,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.03875005567092823,0.013438765793351824,-0.010650523621350593,0.10346909258108525,0.018061402820116538,0.044278453286943846,0.03491318521059335,0.12009577473030367,-0.07837708575088753,0.069572239414195,0.06632190853013611,0.044429408841077496,0.019087910666487958,0.07499968647960302,0.008511944377268415,0.07148881115055626,-0.0003941869821286703
HALLMARK_DNA_REPAIR,0.12011398853461232,0.07381463450930288,0.007525320471544413,0.07483562140873519,0.060190118747956135,0.04556828369289756,0.07276235161148542,0.12454711799636026,-0.029535718435137893,0.05526276549532906,0.1342801906296081,0.06817619098398342,0.001296775369922615,0.10513512520066895,-0.01256110482360822,0.08032643293864394,0.03965424316778247
HALLMARK_E2F_TARGETS,0.12466115135436695,0.06303429353437773,-0.015498653935880295,0.07145138650224028,-0.0048609623664464885,0.06709207324572383,0.06574790767711204,0.09574502176954036,0.025392187167853766,0.00984553272126198,0.0897029098050245,0.0476924314408953,-0.031045291677591094,0.08215490282416579,-0.05111115614581647,0.10101575524303093,0.04998395130178262
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09802755522714952,0.04424842601713026,-0.006542768106055741,-0.0003657332221013466,0.04989294845336334,-0.015156357342493357,0.08295809714702987,0.12354196423003033,-0.06067165016592679,0.04622963689473271,0.04439801793004972,0.082844427293156,0.06701303877617587,0.07904415277425034,0.032615501519479964,-0.022823847026746117,0.08984941071137865
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023623713347642933,0.03890030717877659,0.01669157124342404,0.04790370989324148,0.049278218530866905,0.04929679602324478,-0.009883797910661669,0.045554619098345954,0.04090137243165805,0.030888901818634858,-0.012757317502534561,0.10944312056246262,0.01859017652534961,0.048314017983574785,0.028184994101239275,0.10403339264524818,0.042070288686221716
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.043438069644417515,-0.00532655256399822,0.0011821337564601286,0.08182369485453045,-0.016897959099711504,0.07328803518923312,0.02260415203720548,0.029472618492433402,0.017341466727325828,0.030448869837151032,0.050609041612955014,0.048235877863944294,-0.01248220339400648,0.014174046579918172,-0.04277294607947396,0.11109035316394539,-0.0486796285066413
HALLMARK_FATTY_ACID_METABOLISM,-0.07264471753492512,-0.007209704470195081,-0.02304170551263921,-0.01457026872418014,0.01020276667831855,0.014385405692285287,0.0322973203435269,0.07404571178610493,-0.047699316772301464,-0.019760716475380215,0.09503887581189001,0.09633480604612965,0.0646952179572239,0.044842100627917963,-0.02140642650027353,0.08854996118987181,0.015707679039516892
HALLMARK_G2M_CHECKPOINT,0.11398189133884884,0.07298835072111962,0.0017989535852134943,0.032424887886926164,0.051940674421516744,-0.034451866448984014,0.06680250102117333,0.11424954261612522,-0.04871560459129928,0.025827562005488046,0.057488978914313246,0.026076966110813053,-0.022831484726529776,0.05018066956817408,-0.006776615042844787,0.1096549698417619,0.07597386656981173
HALLMARK_GLYCOLYSIS,0.14278071891415467,0.03422911352503892,0.011561344080671547,0.0010295418121248976,0.012770449638425524,-0.11204175988396901,0.029207058596488616,0.11535507242605524,0.06363248279012064,0.025472925278663173,0.0254505889109439,0.1255426555162501,-0.005332604352909449,0.10126638876948285,-0.023937764424635875,0.10202726445986608,-0.02345023149843179
HALLMARK_HEDGEHOG_SIGNALING,0.08575364156262782,0.07420167724640198,0.0016412306778027248,0.06917219635463467,0.03942342481434553,-0.007543071162604878,-0.026832072571961164,-0.016886773360989087,0.08124860385864358,0.022120094011342965,0.020454814361422834,0.0673248229458121,-0.068215010061712,0.07779034673011523,-0.036171669735612665,0.11792368225630079,-0.17397031811766006
HALLMARK_HEME_METABOLISM,0.06178327809962011,0.06449843083103778,0.018344435363850806,0.07866511907670921,0.05404845559883143,0.07015250569347535,0.05915017188052042,0.12414758052447779,0.06376544945178202,0.02580385180237215,0.0900022418945284,0.0675621291515382,-0.018304302402351584,0.03551891327315752,-0.007001367108514451,0.08780643697145214,-0.031149320240945497
HALLMARK_HYPOXIA,0.094098498780231,-0.05279278807912694,0.03895891071252706,-0.06080704904432467,0.060095905239144834,-0.027042098351765652,0.09058760484064553,-0.00267814847530318,-0.1033176572040578,0.020163605032084617,-0.02424391417931298,0.09385472890683502,0.09419572431670413,0.019181117823103628,-0.021302039248672976,0.06998464083575968,0.10499283027877916
HALLMARK_IL2_STAT5_SIGNALING,-0.015688465588756712,0.06787737539410447,0.01980599879331486,0.08889802270023525,0.07954344348735407,0.026764218002031236,0.05355729050287504,0.123664530615247,0.031152676085107647,0.026006639524800333,0.04932194395555429,0.11736721831969298,0.005129702850913609,0.03577999579948894,-0.049291414063574436,0.11783700245668059,0.04608278435840477
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.062081170494892916,0.03710641999569124,-0.028216278107690743,0.08164462766829284,-0.0007469230653735273,0.04576320930406627,0.07212952526792,0.09078026979373079,-0.06513246210206153,-0.009550560597115749,0.03917129972687393,0.05609228917669951,-0.05637998327048784,-0.008438288410450884,-0.03281895399456953,0.06923451517177343,0.010091805578931093
HALLMARK_INFLAMMATORY_RESPONSE,0.05849092894863487,0.02637395373634326,-0.0039709892370217575,-0.05552850867176663,0.021632517444348718,-0.08179819579879086,0.06281102390897371,0.07816658917820232,-0.07129816150773699,-0.0408905194974236,0.019910987755043144,0.07456756162039786,0.06090380853200736,0.037299197257371706,-0.010345877259126335,0.014728743388818811,0.01983187979628795
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07226546419423117,0.03997309331045033,0.01892367178717667,0.06373955991282128,0.04087050363715461,0.03792266309199961,0.022349875939131656,0.09274155699680374,0.016452087285917835,0.02079405822355858,0.14020798335041768,0.03477616984386883,-0.059324093889609596,0.05189864355323857,0.021753147768069893,0.000625577923024473,0.03964176159707176
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09243654580977283,0.002826988611668573,0.0012495075389595276,0.012988844417483263,0.03236833062388167,0.010121838058692299,-0.008709185077663623,0.10327661619489201,-0.020902107746697256,-0.02226301760567166,0.07486623095125262,0.06708312885262259,0.03121877007296572,0.013238216877067074,0.027903163826096398,0.04133350957902909,0.1289182270825183
HALLMARK_KRAS_SIGNALING_DN,0.04129109979910449,0.08313324685251838,-0.004664114660617252,0.059296480282064946,-0.001643420153642643,0.07169003116092015,0.05254875199236547,0.008602544745119834,0.015839302769036844,0.028422755019692426,0.004254846984509771,0.08645396401248173,-0.018034370755639014,0.047636202113627735,-0.02213480209889119,0.1051851173614136,-0.05151738874446481
HALLMARK_KRAS_SIGNALING_UP,-0.0033882818872903882,0.04923230341104151,0.018142860880036107,0.10276904812575188,0.05054951291836578,-0.004595206343249026,-0.038973079936441654,0.046135276345806296,0.04520262424831685,0.0600393276736019,0.042007124576845994,0.06115043145409196,-0.05731783388160144,0.058157923209506274,-0.009010500951748372,-0.0025596529034911503,0.020681242215146597
HALLMARK_MITOTIC_SPINDLE,0.06401520141460088,0.06318559189589104,-0.001214021475025756,0.11782608715697279,0.03944275080764891,0.034058636858138855,0.06394572779948593,0.12267985545310178,0.029815666245961336,0.0752329056404335,0.054432907735060355,0.07167730484998071,-0.02020891880682611,0.04567282101363833,0.0048417893635022075,0.07775512953074065,0.008474419290641742
HALLMARK_MTORC1_SIGNALING,0.1252144356813849,-0.01804527579454389,-0.0037278831510080728,-0.061473177867301165,0.046712764537160376,-0.06299259640494181,0.06760017570615626,0.11349988900337357,-0.06595279555094762,0.025250404451477117,-0.005143993147031698,0.10945795220032051,0.016086198248839795,0.0038530156461024463,-0.05338730326860262,0.09370697232948867,0.010075423349357312
HALLMARK_MYC_TARGETS_V1,0.128190111175927,0.0715211317400441,0.014918194799569039,0.029570727366172073,0.09132198389242475,0.038445012774294296,0.065773661887293,0.11522909573318588,0.024414876652052078,0.03754004393043868,0.11288732017411873,0.0532764063203989,-0.013219790535341124,0.05186212251932027,-0.013673135774400397,0.13681195988042502,0.06398931937062334
HALLMARK_MYC_TARGETS_V2,0.06105187670519985,0.03217297217096185,0.03515505149842798,0.07495586427342613,-0.028444543546486123,-0.007477872953542681,-0.0038490960728359783,0.013749277153299945,-0.019162077084768324,0.029323157165527188,0.0681084168414259,0.031070446539244942,-0.007817730698829623,0.07915895295358209,-0.0009066297436263022,0.044377012294285034,0.014506996562189489
HALLMARK_MYOGENESIS,0.07621698459560322,0.0817035880120621,0.0001802229466535635,0.11131348458778378,-0.005607622071940151,0.08653054880187859,-0.03331714845505209,-0.026838806410653608,0.07180432875775293,0.037110714395001146,0.022809245829357255,0.014318010388257404,-0.04664033499319808,0.028545275220230024,0.0371508412858491,0.006926127190808374,-0.046804398183306145
HALLMARK_NOTCH_SIGNALING,0.1047962007365976,0.07704684565845765,0.001537790396086747,0.10497097694377226,-0.002160236884247228,0.042270551101223915,0.055219329800025474,0.09884100774599745,0.03681246046013302,0.011249391956848782,0.076146229224565,0.05640231021694371,-0.030986937516085864,0.13177857468416584,-0.030289309732639994,0.07285254135543444,0.043941836099396704
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15330852342266332,0.059036109691769555,0.06012071091245877,0.0543878904758097,0.06386114792475661,0.04393373466460828,0.030855401828274478,0.012955015423670337,0.027629773858911914,0.027514782286097383,0.10620562800397335,0.04739228481541928,-0.009925781925892573,0.061382171930646164,-0.022489111688581545,0.10985807162637976,0.00296250067377404
HALLMARK_P53_PATHWAY,-0.021252051754668398,-0.012523280032847334,0.03512542632896322,0.026985613289848314,0.08160489905136374,0.042108330143229886,0.06946610536980276,0.12418569720632572,0.0005923491015439074,0.0032070679914419213,0.07265989401392244,0.11097460003762874,0.02622174659209406,0.03499699896976304,0.01075622182344801,0.09488669732912682,0.060373513446524515
HALLMARK_PANCREAS_BETA_CELLS,0.08753486443977773,0.07307288775831647,0.018771751465667685,0.09437463258541226,0.06549236849879869,0.07640875133881846,-0.009783743345163501,-0.02358905254695279,0.044341638307909124,0.01692943206081455,0.09013831572042381,0.029983647099773126,-0.04233877585042895,0.08336217458026506,0.002503270060792098,0.1348247282306157,-0.09978742387618333
HALLMARK_PEROXISOME,-0.03720056247203124,0.0257012169945869,-0.01793659432348627,0.027613966361967758,0.002289246163146222,0.04780592305626962,0.008443496411566047,0.014572778470515494,0.015100974494269394,0.037886820330959366,0.002605763449873949,0.01778122562766359,-0.004658193480104648,-0.018115426268199727,-0.04074037898809211,0.11709981295875412,-0.05202450396747556
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09880943467196478,0.08008519134406997,0.050528182991414594,0.05120644184847486,0.06823185453815124,0.016842797331625244,0.015554712921990831,0.06512850062322384,0.014335617338205032,0.017980360085240985,0.050512186714693326,0.05283723505168225,-0.04095626919524845,0.03292082129650069,-0.02720377561711379,0.0823910955791687,-0.021021446336745058
HALLMARK_PROTEIN_SECRETION,0.13632587114345696,0.0559296538846341,0.0007232824378703792,0.06786336647190602,0.061545178582277364,0.02203375107201331,0.005998149894661594,0.14953689725399094,0.0034893583053587332,0.019670986520794322,0.044667959947949004,0.10331078206823154,0.009175672861477881,0.05398138608115609,-0.044145395484185786,0.12694911242161805,-0.032213909778960034
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1223164716591521,-0.06260293218967435,-0.0020129725308145148,0.014863172989960604,0.09702019260648627,0.05068301426244345,0.008367619619204717,-0.0894880552660406,0.03337895054938346,-0.023654769996323304,0.09443246434383824,0.06884619004171,0.003399645768371891,-0.062206993738338795,-0.020368254790800136,0.09206896919957436,-0.08883640610990684
HALLMARK_SPERMATOGENESIS,0.036976594449531705,0.03224472252789098,0.018697311744976675,0.07186057640431215,0.04962032039865351,0.05461111014679257,-0.006205828874677883,0.0633916964126563,0.05276484847972316,0.03934972771288383,0.12478654959636643,0.04410526560854098,-0.03902818827196391,0.027860665239153853,-0.053772073275119216,0.13547747350618192,-0.043778172410738794
HALLMARK_TGF_BETA_SIGNALING,0.06783359197921218,0.0717165487341157,0.038455683923891516,0.021509513231643025,0.06371116142098959,0.07029426645286452,0.05621268188503204,0.1115198816172959,0.04500586239978755,-0.0029355520920245613,0.056499628047056875,0.025490937386059925,0.004463672730277984,0.012137515948119994,0.031696588897171134,0.01640603348425908,0.05087873448711296
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10212437828521963,0.022041693650625322,0.01500900862609191,0.04118383318025701,0.015800977994816445,-0.011463515582205892,0.00020448552681537563,-0.02376512090157794,-0.08965998858118453,0.03411990920328912,-0.01278319234512454,0.09174544049002009,0.11672078937931205,0.024447131865530287,-0.03475722183875109,0.10818169752099419,0.14386680726116782
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10956912072236694,0.022389055132479505,0.06903169296127996,0.0057836679187914415,0.06356804538349246,-0.04630681079979278,0.09234868791448736,0.15052071535040104,-0.014963060694051226,0.04350092602019317,0.07567436142389639,0.08205495226466902,-0.019022667780661848,0.039820120549660776,-0.0317968835563418,0.0943236465484183,0.05906393242344649
HALLMARK_UV_RESPONSE_DN,0.08250249966135628,0.08228177999992389,-0.03728073625660999,0.07045243084020796,-0.010885226744753385,0.0951462369453041,-0.03907117563750044,0.025368359317655187,0.08651271941717782,0.0005747778781159116,0.06178165252006271,0.034580089319799896,-0.02756937630268869,0.05253685536731031,0.04465314094257267,0.07178994492826911,-0.006314201615554767
HALLMARK_UV_RESPONSE_UP,0.0766932360909555,0.05574909089906418,0.01097186655262987,-0.009284080947046282,0.07797281181865365,0.00724583400354751,0.02479809988402615,-0.03302901036623433,-0.00955765523478214,0.01505359158175311,0.03353427847902677,0.12479440839338757,-0.017348039532684493,0.05426655486578216,0.020575844495507208,0.13365452812373024,-0.020387061029272305
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06351990052383794,0.05658826135503816,0.05881998636489934,-0.005662453955106748,0.03585456575411756,0.047347979968210156,0.047860779908805405,0.1074672558649813,-0.029341091667459428,-0.06729787555576255,-0.07402877933306337,0.04356799959059125,-0.026231966982854914,0.03954757042345518,-0.0013559132397240063,0.050742462323568764,-0.008034029259664276
HALLMARK_XENOBIOTIC_METABOLISM,0.06996383072250222,0.055709967505240654,-0.010992427390280942,0.026720877831308113,0.049975154670168484,0.059963971446894436,0.05561974603890122,0.11278862618986275,-0.0906623089685335,0.04750315726665899,0.09416642354088459,0.09581791601649209,0.02022362321745021,0.051933442775513955,0.013962071014462844,0.08068216931636045,0.07068113487258601
