,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.004205401211404661,0.07319736977866576,-0.007298482855611082,0.03422318596360185,-0.095634780578597,-0.007699115045812551,0.05082165267633368,0.15822699214413413,0.005531410056528027,0.10009634298663687,0.07406591933951576,0.047834271008185804,-0.006628170818657243,0.12195445834987939,0.0343699311163662,0.16218787236584664,0.08187857732082719,0.004782534505128874,0.05676918185499171,0.024766059059289282
HALLMARK_DNA_REPAIR,0.04390105796232373,0.16709864851390432,-0.10427181484416778,0.09349248685630848,0.1232977414590712,0.030970589575837804,0.03620099179009582,0.14925193890263444,0.0177381250858422,0.031984559001654325,0.09673788012903256,0.012830578986056614,-0.06247087065216468,0.15725887168195812,0.08151826850685776,0.18543055696805877,0.09406769614550814,-0.020403831176200298,0.08036493543926108,0.023579284361986794
HALLMARK_E2F_TARGETS,-0.036014326713588875,0.14478579869470462,-0.17539155301591855,0.0808906461575558,-0.1281229734544099,0.006108648791878492,0.025193936192767403,0.14659394547220023,-0.008425781987219057,-0.035608926963710374,0.1215308930440478,0.005105493959628501,-0.05009518765587572,0.16627931014903025,0.10212239930706954,0.176017838311605,0.05708904103485283,0.024133638187515943,0.0620062446428135,-0.0008355724094970947
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03478738697148299,0.04508005485029763,0.06778871473369927,0.0018327788471081575,0.19727974903726597,-0.08333363340556159,0.02547350813742247,0.15186300884967058,0.01783894311850302,0.10094320511010979,-0.005655721194838955,0.00045733618954506505,0.05159871425944414,0.010491263919171248,-0.02877108976892176,-0.028381133503012215,0.08254339029302026,0.016227936939512484,0.02476359614276422,-0.05331980180773506
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06348012158494955,0.013829787531422348,0.022004595939275482,0.005034933352034893,0.0014880147010180608,0.009702913651330022,-0.03531557985116267,0.05464185116176402,-0.009976694201628783,-0.06086513845023236,-0.032293281186632945,-0.02106029742226595,0.03256436163121881,-0.06482451811820093,0.011567328974137578,0.054091035613021365,0.060879267501954014,-0.02707561908943932,0.02033325474035793,-0.028854645926314912
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.059837176225754206,0.16597368074097615,-0.1277764784401347,0.014189760483577493,-0.05522508880047512,0.015903953686952528,0.054035372176025505,-0.00638507484479535,-0.01686852289253766,0.06823212159996452,0.08327499197549977,0.05080629473694724,-0.028012684128860866,0.08439474917344941,0.06940825088171024,0.14651086461152502,0.024823290893630636,0.055715250938896586,0.04846068522705188,0.03511293084228125
HALLMARK_FATTY_ACID_METABOLISM,0.0330006008213764,0.11117987073436868,0.10731875668096126,0.0047336626406661655,0.13495006161753828,-0.009341334730522602,0.013055197239288422,0.056829787238756334,-0.028574984311407037,0.031711808004635036,-0.015307016631019688,-0.0023038810906030574,0.0026942781432956614,0.011236839350475354,-0.061036548169498564,0.02516381370933378,0.0071785211918288325,0.00505356971226871,0.04259017056877829,0.015027971613830673
HALLMARK_G2M_CHECKPOINT,0.02320815184837744,0.11924317769096077,-0.11728898131831425,0.08307868259736112,-0.0155039037940459,-0.009213865775675142,0.04448788242566757,0.13662804652643046,-0.023912134491994416,0.048025648949518454,0.10634908041258684,-0.026375654487698685,-0.017334811665837505,0.1195436624735577,0.029803230465807233,0.12747704836896998,0.06949549057720855,0.07015696241928492,0.05474313601117945,-0.024416576232171236
HALLMARK_GLYCOLYSIS,0.009164645006412288,0.1231321468648704,0.007162540799285993,0.07822383264171222,0.10840142645856578,-0.011056089275400204,0.008010433647122223,0.10324708455652461,-0.002679836659892442,-0.03557441385470194,0.0031532858707682275,0.019011455193942043,-0.01692543539624844,-0.037498626529140974,0.07161170205407894,0.11109074486634612,0.045420240983780294,-0.06524520151340518,0.07355508993549187,-0.052232579976364484
HALLMARK_HEDGEHOG_SIGNALING,0.03314628289128204,0.12543711541083766,-0.06741058493472987,0.08780597544950043,-0.044122503342907876,-0.0012412516317586789,-0.017183198742476653,-0.03789899089493525,-0.008749087856064073,-0.048555876355729985,0.013759106612653721,-0.015973087603698265,-0.05463909985754771,-0.04085915647583289,0.11039836436396361,0.051561364030856836,0.07279285697389318,-0.031409969746166215,0.02677188417049246,-0.02492413709140031
HALLMARK_HEME_METABOLISM,0.01907482053192715,0.1649152425658679,-0.028399122965172514,0.054827417525053525,-0.005734654898028556,0.012849624049960503,-0.014074103406403422,0.1403623794652407,0.016993922360697328,0.03694247394320073,0.12518281272640164,0.0017876758680225174,-0.04284944831386239,0.1278326255977678,0.05308216755248491,0.1489464550549124,0.07663034589853909,0.010751165469154255,0.07385769277694844,-0.030007339154254936
HALLMARK_HYPOXIA,0.04988831938245624,-0.052520168933894155,0.14014163379781427,-0.037179568777120975,0.20133654828522762,-0.04870355537872831,-0.022807014095044605,-0.03919340470058657,0.0040363020619033855,0.04811268200701797,-0.04005544753224881,0.059799090785850634,-0.024261935745722184,-0.09631299525084687,-0.07368548526682416,-0.10495385903415229,0.08049384813387908,-0.02958439659453243,0.03570178018084026,-0.01971249571154957
HALLMARK_IL2_STAT5_SIGNALING,0.05607485741010376,0.11466167773350203,-0.001010937650540207,0.03822262701820123,0.1006307284303623,-0.039017722973529435,0.0029196370588270588,0.14574909836324507,-0.0013050554305082376,0.08408592075656215,-0.03656186897805543,0.024934744879428275,0.04118804168325548,0.04818774395349004,0.06720361598968796,0.15476240623580015,0.02783601070203869,0.00018118584095120174,0.024331298595513667,0.03538242211120166
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027109283248967334,0.07701245075513288,0.1050873059773337,0.022364614862254655,-0.01903525246527503,-0.027389425382933458,0.02005480179392049,0.1167610357202055,0.005298354157257139,0.09217996330003002,0.07235508262801935,0.041617014763716875,0.10481023172152483,0.05044250771903213,0.07715969090780389,0.10818116211598999,0.028422397052728077,0.07892562810468944,0.025782208583899735,-0.011183631206543108
HALLMARK_INFLAMMATORY_RESPONSE,0.0329489239790864,0.08976785036295433,0.03993112761364525,-0.011791081891217926,0.050311947375080296,-0.009677125051141836,-0.04974115820662413,0.03128926808830967,0.0012931920616656707,-0.04860807826434582,-0.07853970046052168,0.010869780676501585,-0.03269204567007458,0.06998358085553986,-0.10657663248337186,0.017974465177089904,0.08294868210366788,-0.048933733085116386,-0.02249827813355706,-0.021749944274925628
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05594716204218897,0.13438362916713092,-0.1582121167535674,-0.012274431181890758,-0.09003933944338179,-0.005481219434363284,0.0281800496692724,0.14133456964919533,0.03218262135420816,0.1269809793511715,0.08393642642474726,0.027880250311174273,-0.012044803317756578,0.12248656376295747,0.07048728380547857,0.13852320087630093,-0.015545331467356914,0.028332037778532538,0.050216526790692266,0.00913058537619352
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06683865721932357,0.06035414833873949,0.05013443447402056,0.006702663317483045,0.048207913921920746,-0.06383145393352146,0.05193005127232705,0.14080971042978255,-0.0017500315108469507,0.11466080270640469,0.015415398171536619,0.004948623030368623,0.027370478620877173,0.06860640127384894,-0.019670705653590376,0.049020596041295765,0.07729022388777541,0.02902074776803957,0.07466574387075775,-0.0221132267510259
HALLMARK_KRAS_SIGNALING_DN,0.008774733729018495,0.13887677412319566,-0.11012116514346598,0.05004402853002712,-0.17127752231173637,0.04401013693092877,0.007064319498169399,0.017034007118849954,0.057462034093490294,-0.02723603284016149,0.007403831081349322,0.016737271423318673,0.034424897393065125,0.11769160255471141,0.09953979875400805,0.1442578379447985,0.06662983476261823,-0.024270653569497095,0.06970466743192624,0.031060902054187642
HALLMARK_KRAS_SIGNALING_UP,0.0664774842925821,0.1077665231036808,0.05777837051064672,0.04817772249551441,-0.03891368984171089,0.05644669330247108,0.002486665936082836,0.06642084913646211,-0.002386910300688807,-0.03270038291397871,0.09441667451428856,-0.027146775895690825,0.0700711100302287,0.11128180876467311,0.02735657043231026,0.1550643078643372,0.0212283500929132,-0.037625875523390036,0.041212299662544284,0.03659839100395273
HALLMARK_MITOTIC_SPINDLE,0.014855485873144376,0.18421287327136177,-0.08161645865593131,0.09406417501860485,-0.06842529406808118,-0.01568217919383433,0.008906915900872728,0.13465051871696654,-0.004181801819602053,-0.0026979206967077734,0.11627182202990889,-0.02062147063389194,-0.02940366794839293,0.05322520007900057,0.05604221051889478,0.1922055863498772,0.036436158009304775,-0.013289454410494424,0.058462743393588854,0.019669599563748728
HALLMARK_MTORC1_SIGNALING,0.02261866855469032,-0.016510955578951898,0.0835567827010999,0.0942163487653287,0.20373118862071557,-0.034571308791783946,0.0221439802331065,0.12614366080063588,-0.01576384208313147,-0.0009660374472744244,0.00430138599730211,0.02712452273494112,-0.057946858385398224,0.022575039714091426,-0.028043538221722723,0.005551840138482978,0.05236301490495273,0.03281132883889649,0.012632575772365028,-0.044319570602484926
HALLMARK_MYC_TARGETS_V1,0.02808615084412358,0.12449735597062242,-0.10012033812440628,0.10754737488388764,0.1513161155812898,0.04367445798268104,0.03773911509933381,0.14634225266247258,0.03707595196425195,-0.04207673332176164,0.12818993014614444,0.0020247721808634273,-0.060420896162163396,0.17683373182284612,0.07403403235242126,0.19050966551992532,0.031457449113793605,0.037377937846549227,0.04044341148079952,0.0244502498181036
HALLMARK_MYC_TARGETS_V2,0.050304509732422724,0.022290059530312805,-0.0960034112630076,-0.03811691048521414,0.06757155013966186,-0.02607171399760901,0.03724535510476864,0.07033725375915428,0.03945896410856362,0.043599117922820875,0.0026898358053448466,0.02264434978378198,-0.008631272309810407,0.09835596504641173,-0.01455808068063908,0.12408468587455826,0.044601255314666716,-0.02362533914202607,0.0866243584087701,-0.04927014949016528
HALLMARK_MYOGENESIS,0.012732509762854057,0.09987557661093875,-0.08312668425462022,0.06654158081892991,-0.056528533295979004,0.009597380467748213,-0.009089997232764093,-0.01918908321881184,0.01259310290042588,0.01993197532538446,0.08419206453660798,-0.012089145380011329,0.0015015798708059155,0.07861506971313235,0.09770199255501684,0.13605635284135886,0.02884656906823649,-0.024890289699771723,0.06212629373042655,0.024950837580369093
HALLMARK_NOTCH_SIGNALING,0.05432591189363193,0.16233892538899483,-0.1281056795261239,0.006630179467627662,-0.15967041044868546,0.037411246613625486,0.02389060015148518,0.13729615210016521,-0.009816631127530888,0.001996983941816945,0.09773957396403425,-0.052441230501956836,-0.058075472529907184,0.0786985794822265,0.024884809899290487,0.1586590014032162,0.11346876414851235,-0.008962281886812296,0.03822143108199302,0.008915618596455255
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.018155036990574344,0.14313692409989295,-0.159112948475367,0.09483858760755937,0.11666226445036561,0.05252195844610036,0.020626852449252605,0.04226732035072693,0.028618832145117325,-0.040237135749122376,0.1251509765853718,0.0154575063410475,-0.11488913777425597,0.1959580542320968,0.11404203428587746,0.17857426988191957,0.11194606943195014,-0.007741451106309507,0.07387133031088457,0.09012821614194995
HALLMARK_P53_PATHWAY,-0.02607699450525569,0.03697631984667368,0.08332750358462596,0.05140716566135295,0.1124311010042611,0.060468506869163066,0.024044235945503676,0.13218631161342778,-0.032608510135304525,0.03158055873066018,0.08910535350842619,-0.002863032734858575,-0.09685620610942305,0.04909597587674752,0.04030243135714532,0.130128002001138,0.08150444591987228,-0.020911670084956528,0.08468479942203075,0.005109096554626223
HALLMARK_PANCREAS_BETA_CELLS,0.03662822677367527,0.09593796167548765,-0.1289128165784265,0.04724202275613854,-0.08661747058435142,0.012308210195486344,0.012574503702154335,-0.021000950786810677,0.04039818521252113,-0.056000354257975594,0.13127325761025976,-0.021044196083400142,-0.008170978163300037,0.10069314781948924,0.07330079176905407,0.18630200147255113,0.07800560307179387,-0.04547605360553435,0.0787605536614095,0.05846460648061263
HALLMARK_PEROXISOME,0.056852175144625046,0.054724267030942714,-0.09110288579856839,-0.017200453799003635,-0.09146813922786104,-0.009946569539791304,-0.017420055182653972,0.07706433163952088,0.004027776298222655,0.03880252726236212,0.020439626658521746,-0.06402420478110576,0.0018354661699381554,0.09433368868479534,0.0943194091236686,0.12442386947646794,-0.0040955290281644045,0.03371367164458944,0.012232972587217122,-0.0136709849629758
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0265638195558618,0.16505564093390923,-0.09951602729964949,0.046826688678364314,-0.0032481684019704075,0.06473945584499446,0.005419698572440222,0.07100710081152273,-0.006344027771920948,-0.05939207316001051,0.10654405492479817,0.0018933514138239514,-0.009001778815241616,0.12127831920316773,0.09522682578212723,0.1475587403953938,0.07157485662726525,-0.0014391463215345257,0.05585910598944684,-0.002767161789477149
HALLMARK_PROTEIN_SECRETION,0.030917454430494963,0.2056144094191425,0.014079068303143477,0.08917067292842419,0.07480809093052679,0.046262183897403185,0.020306075252409503,0.1307057311453821,0.017661680015848346,-0.03295808195108363,0.1432257848154284,-0.0018825378709731882,0.0038913457493190114,0.10221648945005027,0.05468420962771398,0.15505001029899898,0.10738835268845223,0.012670159715013453,0.05766692757040423,-0.006513466071012969
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0611511076987301,0.004596635921246828,0.0963438104699684,-0.05088367357675762,0.19943738912135645,0.011372538801009895,0.04230703430156207,-0.08851846688272917,0.036470027106257547,0.1617754119768952,0.1443483206550952,-0.05484103538495039,-0.09580356444401295,0.1357581522913965,0.12041686221860991,0.15728170907466413,-0.02855644875979944,-0.019645817925958875,0.08746652426672288,0.05368433968553035
HALLMARK_SPERMATOGENESIS,-0.026226024541315784,0.10812098570345383,-0.09370381174682686,0.02963044099224929,-0.015997087823426955,0.027298484600545424,-0.005480704585628418,0.08100176104659085,0.02029622421913867,-0.02548058861851488,0.1174483036641122,0.017469543393988297,-0.02250014259566252,0.12060718159726198,0.08799471293661089,0.16037958196086538,0.01494457190841349,-0.027639318597659362,0.05865045412772987,0.041724865346633555
HALLMARK_TGF_BETA_SIGNALING,0.016264030623471294,0.14578187117304084,-0.0636976617503726,0.11328346610889423,-0.0808766416224537,-0.02162556514416035,0.0020769055701598963,0.160247746272293,0.015315713616154756,-0.005369883557051494,0.060966934296512315,0.020926410427165056,-0.017217099224798527,0.1272425501984342,0.03864876345888896,0.19409565153314925,0.043976162479166275,0.03908207357866247,0.01495537681033219,0.020135868942324105
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009028355704787784,-0.014480174196745693,0.1459562383443278,0.05706894825557209,0.09752526229884403,-0.05977716680382451,-0.019705304486642195,-0.0672290287543986,-0.0006680897429889002,0.07357439640457222,-0.014237864093090972,0.06983592725847061,0.10234860977371159,0.03113155866747642,-0.0033351987360504503,0.044718902562541386,0.01406472207521099,-0.021259801535250047,-0.007839787674346227,-0.020974189069538896
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00038991497000352346,0.03609419449561167,-0.01677149021007088,0.08212932731059189,0.18837933103166246,0.0009124797359391612,0.03869778839337539,0.1553825362410371,-0.013750201775987608,-0.04967757986558411,0.09848853134135746,0.02268960908743394,-0.004456547161363935,0.1183099047348698,0.046399376291941935,0.1497125264652569,0.06818721326772816,0.006357674571722909,0.06227647264286227,-0.04183492060028645
HALLMARK_UV_RESPONSE_DN,0.04347646200174372,0.09894651509378882,0.008737216683033004,0.03161523082115903,-0.08301811337249014,0.008215326642877925,0.0061513802657287685,0.06355496970787308,0.014639384504647529,-0.06477972068973083,0.024396690954214515,-0.012374617623475461,0.005332966251040024,0.013450633047713838,0.06520017881208602,0.08537827148850426,0.013985242382030354,-0.025028828201027708,0.009208798508911079,-0.005873260054867885
HALLMARK_UV_RESPONSE_UP,6.883516883160884e-05,0.16434068466151322,0.003981008781734578,0.05213651575534743,0.07294510204651802,0.02775690638429914,0.02753764228976687,-0.01690508206166248,-0.007972056983436317,-0.08395052250785102,0.02975450621153722,-0.02205369450842804,-0.052905058464535644,0.11989297221175654,0.07931104302577785,0.10744817497851611,0.04082370137321827,-0.06673125243971834,0.05231972362708319,-0.004316212687591296
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010846466263227031,0.12835908818060188,-0.06189044286340497,0.11178068097011179,-0.1389915377615458,-0.015814323167758687,0.03727775590743794,0.13011140844195945,-0.014352195024038901,-0.04538509108122044,-0.04731690847546534,0.009673250791303205,-0.024453559140643955,0.041769303882803255,0.007368467602836111,0.08963239510215165,0.05649115161244074,0.004742483937086978,0.1007160749668088,-0.023269554293600538
HALLMARK_XENOBIOTIC_METABOLISM,-0.029678732801613164,0.12850962108229771,0.009805926353329542,0.028703340586713772,0.06413492842341824,0.06137138892720473,0.014761253592299774,0.11344411518010264,0.03299706024909533,0.07315068055258384,0.0933559843415897,-0.018808318164668943,0.024369049308387562,0.12248674999054067,0.06021719101948227,0.12979124864688737,0.09920312313044245,0.023916695054307147,0.08496733943348247,0.021347771212852983
