,UKF243,UKF248,UKF259,UKF269,ZH1019T1,ZH1019inf,ZH881T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026509231102988622,-0.04013893388082444,0.059025907895681885,0.09626139919648811,0.05522318519913808,0.1059923169519926,0.05896133859413852,0.03431575604134163
HALLMARK_ESTROGEN_RESPONSE_LATE,0.082035226597153,-0.015903118458495593,0.03686110749796465,-0.05425754635781844,-0.031228763020036073,0.08410323702264749,-0.03661849466891037,0.06098824394551392
HALLMARK_FATTY_ACID_METABOLISM,0.017831088296452916,0.019491636741273355,0.032919493360691506,0.10482022195261231,0.02488158901666651,0.1413493366683191,0.03218427933594644,-0.04329124093706623
HALLMARK_G2M_CHECKPOINT,0.01581079786107194,-0.026438587439674147,0.058193097375173745,0.16163741408860735,0.01721019057574379,0.10248346418574784,0.054078125551453075,0.029010447817103553
HALLMARK_GLYCOLYSIS,0.035385992720247963,0.03170349478645057,0.014761252428809633,0.12359021959523217,0.03188616815650296,0.12090286904545426,0.08363079959555288,-0.009435469389536875
HALLMARK_HEDGEHOG_SIGNALING,0.0037729009525856094,0.006894194276232165,0.039359238068919666,-0.09173157353354142,0.05670605633765138,0.12275697526365216,0.0705841500325468,-0.03216951166461928
HALLMARK_HEME_METABOLISM,0.07672413935501186,-0.025993240811127218,0.04136705464484399,0.14368821953047237,0.02848583599242627,0.11448491030073214,0.055031694603171595,0.039119399490451894
HALLMARK_HYPOXIA,-0.05211757939429048,0.09034522436473484,-0.019869212171944373,-0.10541614913028934,0.011685149559542609,0.17197181287812682,-0.0316161000196553,0.05867784757108752
HALLMARK_IL2_STAT5_SIGNALING,0.03358211624754229,-0.048833156327104214,0.012582047461520448,0.13781113263657163,-0.0011805122071040868,0.12872181599176144,0.030383332049496236,-0.008220936019988792
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.030945137719368326,0.02595261778294721,0.06828486432857069,0.11261922310359827,-0.03988660567196893,0.07717141699841208,0.030386578709399422,-0.01283622264097834
HALLMARK_INFLAMMATORY_RESPONSE,0.05868176715184249,-0.01461205329578602,0.012485013749986045,0.07469404794624705,-0.04079808108438889,0.009999209121363933,-0.0028195214690466797,-0.023054459437695643
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06062581613163274,-0.0705277418997737,0.04209614174180367,0.1652720406993355,-0.040111824537884255,-0.027036930804239363,-0.039463272855687084,0.039258972803321614
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09157433640054562,-0.0490956179755677,-0.00495644101900239,0.12447964715640264,0.0009085590244017073,0.17274929851206886,-0.067949981442532,0.016652023085229922
HALLMARK_KRAS_SIGNALING_DN,0.07606496609389866,0.03271728448093735,0.07233466205487263,-0.02457514927345517,0.039607513748265814,0.09757134760610078,0.048685853665822204,0.0013521985294700936
HALLMARK_KRAS_SIGNALING_UP,-0.0012798062198711765,-0.017631955460574174,0.02278280374354647,0.014702641855826341,-0.03298194486997773,0.07100436831781097,0.02386123358414325,-0.04246989474481913
HALLMARK_MITOTIC_SPINDLE,0.046320365281162235,-0.0416264855385282,0.07946536028526026,0.16020387896015292,0.02334873867909311,0.1223841667528274,0.05868199581006955,0.0013372742611172984
HALLMARK_MTORC1_SIGNALING,-0.02272231549500111,0.0696579324511844,0.038005291332637664,0.12709188192972037,0.003483569403421923,0.10015761308864507,0.029889016666818445,0.01880543350342988
HALLMARK_MYC_TARGETS_V1,0.023875453452900274,-0.010692689589882934,0.04187152520582426,0.15256468985462454,-0.05912193128035675,0.08092957735599707,0.0673120618795348,0.06277996068255616
HALLMARK_MYC_TARGETS_V2,0.02092971130376994,-0.03241363550413161,0.034754949939113634,0.0935983971896166,0.013152148817110385,0.07863855366889172,0.03339663083677823,-0.009387616024077011
HALLMARK_MYOGENESIS,0.07549082372657885,-0.07814800144426558,0.0027682914127255143,0.010771508070635464,0.09458617102895012,0.12471528742343188,0.0035471855177188556,-0.021354058885292182
HALLMARK_NOTCH_SIGNALING,0.07279917074029377,-0.05759661558179108,0.07212713835151394,0.15084407251487075,0.05359217116376338,0.09873756098673687,0.06837789453774802,0.08331170135411534
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10333661175279452,-0.03119159083476694,0.029996736233032964,-0.011658939211037328,-0.004008847740962822,0.12358746306157557,0.0624601492942969,0.04910992006595774
HALLMARK_P53_PATHWAY,-0.05156542792452107,0.019288558279883843,0.03353739125258016,0.12610694122144595,-0.0065813583588245315,0.14973105296622016,0.007569045993187745,0.0349203234972202
HALLMARK_PANCREAS_BETA_CELLS,0.03496271552302308,-0.05634911533210738,0.06196772537626281,-0.05260674515675942,0.07194097891104131,0.06523450180926463,0.06167350310461404,0.016091615313164782
HALLMARK_PEROXISOME,-0.02881221097946094,-0.03479400971154143,0.03649466005901848,0.08571192053018033,0.057953981975485146,0.004352120159009254,0.017365916258852337,-0.022503380081059836
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0082496403921116,-0.01579317961988576,0.07177453218910854,0.013459376902086042,0.011483093544618433,0.10272616597236477,0.03881212595481417,-0.0007527693287077747
HALLMARK_PROTEIN_SECRETION,0.08895150229310134,0.024614135418104154,0.0472251736845646,0.12623656818079748,0.011131051860183944,0.1700056742211921,0.06596830987698005,0.004398436104572829
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04199763998368568,0.018661340530544974,-0.0015237733369132197,-0.0980796167500187,-0.023636323381091142,-0.07242644988367977,0.0027742093293838,0.050531398305272354
HALLMARK_SPERMATOGENESIS,0.05286080598372769,-0.029063730604460426,-0.0003936177361061656,0.04471154217088498,0.012790228268866803,0.06527114769934557,0.0759543316275965,0.02431466585373983
HALLMARK_TGF_BETA_SIGNALING,0.0946132933101423,-0.061587666099305695,0.060033277932663186,0.14668298996854917,-0.010325191356710825,0.07255204557165834,-0.01444223884146713,0.00302799048868582
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02874053726340862,0.016426054478351174,0.021561661410387963,-0.11249592588141231,-0.02287674050727035,0.039045208778100984,0.013394177738335369,0.04112996761275415
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004788582824262035,0.005553471639744981,0.029310975691873183,0.12658442957631574,-0.05248834233501845,0.12649411258491244,0.04616637364813524,-0.003063856586097989
HALLMARK_UV_RESPONSE_DN,0.08668056580157261,-0.06540158937939235,0.04005202648964535,0.025181575899892016,0.006683311758638568,0.061194979381298094,0.0060084760386748684,0.030382212391376052
HALLMARK_UV_RESPONSE_UP,0.006035048005911647,0.008771082949878852,0.03325284506342964,-0.05043055034588692,-0.029724724032225452,0.032219689463941346,0.043207421485317025,0.032350753295463185
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011625494045730706,-0.039316379868322114,0.05847710485554981,0.1444118822633287,-0.0028294251733380835,0.11620879425593238,0.004105954085257816,-0.00010045019577093955
HALLMARK_XENOBIOTIC_METABOLISM,0.041787056809739306,0.029183177900804144,0.03293505514508329,0.09633401098752166,0.05574881606709878,0.13231756899824063,0.008769718094972826,0.03756601045841182
