,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.03374776228830823,0.20752559290523576,0.04914423630581433,0.0128823593794355,0.030142206857943644,-0.03959238970640638,0.23733919266913933,-0.12353275626730176,-0.44876873098582065,-0.36004975867599803,-0.0032621769870724788,-0.4336469128130394,0.12006624999004478,0.004249732443793121,0.14179006586055304,0.23821277196434773,0.1967911717339817,0.00037102523346372267,0.06857969177601898,0.019003891674966893,0.14684391921994994,-0.019175812301779605,0.22283622348031082
HALLMARK_DNA_REPAIR,0.03083253576694104,0.07363226808403756,0.15475281203636998,-0.09657145841769714,0.06476573292711482,0.04876460599173238,0.24038888396994595,-0.20586047276364985,-0.40790458192005297,-0.05927645116687201,-0.01677876085780044,0.3593475180160377,-0.28416501248821796,-0.07477929210409355,0.1153828523045087,0.3138167032435245,0.3721870146596869,-0.027768234955868314,0.40288818320301123,-0.029579967496212632,0.15052802729762285,-0.3220373200166865,0.29210067320511285
HALLMARK_E2F_TARGETS,0.03150499907770068,0.2017321317050368,0.17089577930319091,-0.09774924143805802,0.040943467783550125,0.050710633200125484,0.2537464443164515,-0.41230437703265,-0.5063528431576833,-0.16410080674745853,0.02693777551157325,0.5165342231185811,-0.2916450610514457,-0.04839080371902363,0.10059289224718658,0.1015083707079808,0.22852304208187288,-0.04770783373573997,0.2585058314467367,0.09018300302330279,0.15467365865918772,-0.2824468948810694,0.19122040434119714
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011807074447652992,-0.28716686812707926,-0.22853210234643667,0.03324259916040612,0.03710896241816295,-0.0584741571306559,-0.3209502640753263,-0.5096986392494187,-0.5212907499818137,-0.49750746026272974,-0.1632816919365167,-0.5635153506440284,-0.5447368755952605,0.06748706067441834,0.0609062538545206,-0.3057335530154638,-0.4430271862473774,0.014151630851520679,-0.3749143189661119,-0.11214825713303178,-0.033304360720364475,-0.30377812830473894,0.0792078907780603
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06038990103420665,0.039225461828247016,0.007884870982830451,0.00802610348540035,0.04378795966553263,0.03190222001771448,0.3416355409532636,0.20909383898639283,-0.251380446399672,0.1366810344082037,-0.08277032853565587,0.5427787806657096,0.548219050253162,-0.03827329851358119,0.10473609577725031,0.2582972489795177,0.16123142777716168,-0.006895570542720131,0.38779825496464765,0.03148634673705713,0.10267562033874117,-0.2582726492656584,0.16242255509702364
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03315009638566243,0.21634878278089312,0.12236586764341144,0.015191229473904725,0.07862493567966618,0.06070113177970642,0.06536939676590492,-0.03485512950211123,0.41173927804810306,0.019795746958725373,0.08009652887998282,-0.17322535541292824,-0.42693331433310294,-0.042923537652443014,0.13769795640744248,0.2610484389047541,0.3631199171735513,0.007730988464405361,-0.06230252626379526,0.035427391898456104,0.17161825621324148,0.02525691610946513,0.1645721176406689
HALLMARK_FATTY_ACID_METABOLISM,-0.0728920421028442,-0.09535676116083998,0.01899630703704712,0.0400816459823767,-0.005477753258163063,0.001109039811231776,0.21719427243481607,0.09811364025850687,-0.4531220509140695,-0.273123636544896,0.022271581037151555,0.046879466918698084,0.3950630213111189,0.0619163174543025,-0.0012623916555609958,-0.10505533040336318,-0.16009073143154665,-0.00852065031554316,0.11438520049690294,0.07472665476827148,0.15863107542733274,-0.1379894121459136,0.033807799251823444
HALLMARK_G2M_CHECKPOINT,0.07022737503340368,0.0028982237138869315,0.16306018756669602,-0.08244963772927899,0.06487936603975593,0.03650164341133824,-0.05682015747541607,-0.42993059803545874,-0.5203762150609015,-0.3378025857142647,-0.07585219916005774,-0.0516722997669565,-0.49700424164963664,-0.01875460312000724,0.027826131254678175,0.03911244649673841,0.10431995495263346,-0.006147793424284506,0.17917231959267851,-0.029094994697589076,0.16797944615842778,-0.39829909649567286,0.23481755750768457
HALLMARK_GLYCOLYSIS,0.02716662207265693,-0.05063041499009674,0.17989084854561482,-0.045156625641879736,0.14696668232578922,0.03729993465589276,-0.019715028319537947,0.1967952898903242,-0.2617779106942046,0.0034077744757210738,0.21800656885353753,0.6788148314724388,-0.10098485169322174,-0.06752630810663583,0.11040476251954376,0.1325611029085689,0.1513920597999798,0.0031544296462530015,0.2042769841541892,0.01916315749550321,0.15942423212103612,-0.10892899992455446,0.29813712646737744
HALLMARK_HEDGEHOG_SIGNALING,-0.024820526963337284,0.32856464878158187,0.3384913160426124,0.08024942560612866,0.07309439501017276,0.11758699737566919,0.4245665596830899,0.5721206105225802,0.6395601741070897,0.4625531206823861,0.30244316863225357,0.7959181026666335,0.5203906784487801,0.08238158922147402,0.09315529885459793,0.35392533843980417,0.22706022967448128,0.01181075713929633,0.500298606000589,0.13068322488513717,0.19938907391638958,0.46412961615144405,0.3467147213506994
HALLMARK_HEME_METABOLISM,-0.014499513448029227,0.04593044282125679,0.1359387969276141,-0.08540790090987639,0.11841865553139677,0.07449730036539273,0.3043536925039492,0.11134076036622811,-0.39214122964900566,0.1066668689391119,0.0031455773085852204,0.32351433992889433,-0.08787678583660377,0.040785909614050014,0.11721379870771954,0.30168140088243484,0.3511600971228086,0.0234923530198182,0.39076305387328875,-0.004512319065149572,0.17687588097467302,0.08013391990509232,0.21756853834278048
HALLMARK_HYPOXIA,0.06104079852103746,-0.43019548970373633,-0.049159941144154354,0.11614141785539886,-0.0017568146274105807,-0.011664217438673878,-0.3096881336359982,0.017960614294903254,0.4038514739609138,-0.395162441279408,0.06558867443253928,0.054531846612387726,-0.5010878835252373,-0.029731586855993825,-0.03407095391652451,-0.18860373321348395,-0.4630609408876215,0.0005782275204619108,-0.2294877170748107,-0.12909015517013903,0.10303096820380815,-0.5426314396271255,0.28458503899795085
HALLMARK_IL2_STAT5_SIGNALING,-0.027572025992529864,0.08796227100309066,0.02925245798798275,0.07456190685545397,0.0696498326744767,0.02473052122336422,0.1246525090098448,-0.02370055236897201,-0.5301507453490479,-0.11197991041046922,0.037204242101156616,-0.18407081349377305,0.06764017036420025,0.08247512466757521,0.12531300068488535,0.25306923370767564,0.27161488031018083,0.026619001174283154,0.061788622158949404,-0.09457055932223579,0.16801884726259836,-0.22260636792279884,0.035215629360370766
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03294157321600605,-0.28492899918344505,-0.16255782598518817,-0.06469262274603525,-0.008990676492370396,-0.027119015852712765,-0.3337234886984702,-0.5010361462275141,-0.5974534768704508,-0.3464776434798479,-0.20877589165656718,-0.6194967924030993,-0.5820212185238856,0.07747414589447893,-0.028385067534272408,0.1587632845318581,0.20571369652867866,-0.007955890336607502,-0.23885096910230627,-0.06887792049028867,0.12488050992092109,-0.3193523614792464,-0.28422634890365006
HALLMARK_INFLAMMATORY_RESPONSE,0.020062096789799058,-0.06356986408414086,-0.10372440867963999,-0.018299579766529385,-0.019262851604337806,-0.005914130386559935,0.044831329517715436,0.28336428155502413,-0.3172883175873626,-0.4326421514621793,0.06542168916962914,0.3042321698784287,-0.03696746640073997,-0.118762488480035,0.12317952441226082,-0.13577720935420062,-0.1565517560394512,0.058941988316492826,-0.05639263752732082,7.693491399975008e-05,0.034313214119171105,-0.20014250504137107,0.08223920398636335
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.034503739628447626,0.33036266562405514,0.0602767531074454,0.07581921989253851,0.024359178734470934,0.12027377034825999,0.23241591714229085,-0.3698735088887212,-0.6217773655866312,0.1717505534221416,-0.19649924161896193,-0.5974652306569114,-0.3167740368212063,0.0009787424424624958,0.1238367272220407,0.2895407120764849,0.437488614376844,0.08787899766743368,-0.021606725898454738,-0.058103752045064974,0.0925084962558643,0.10487370243931422,-0.2014900466593101
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.058680624274115335,-0.20333504834595204,-0.14393772865708698,0.04458379238930106,-0.0005626175687409688,-0.028297701167413147,-0.3727681112530897,-0.24984242221207628,-0.5552062172457317,-0.23542071585797897,-0.16581947451095816,-0.6088276919567364,-0.5588620881611065,0.005250245689289964,0.1324946072648932,-0.1014781643264934,-0.09991486225401944,-0.02076432409499904,-0.2712266860515784,-0.08158062014571855,0.025586044274920308,-0.3878623308814375,0.21183480621789472
HALLMARK_KRAS_SIGNALING_DN,-0.01322351093354173,0.16511414034761537,0.2608011440735907,-0.09204823030940565,0.11640495922598135,0.09711380913243846,0.3345014795611829,0.35721749620785664,0.17948277350877645,0.07523424675245743,0.09366911012243394,0.7054206392857085,0.0029676845445962097,-0.017402172451536496,0.14549522563485576,0.4401617045511979,0.42711718839764523,0.017973989487478473,0.5328473847935193,0.039923227394567315,0.14624007750939963,0.23680005722565528,0.28706245120723684
HALLMARK_KRAS_SIGNALING_UP,-0.04588582525104272,0.33400521320224796,0.05045214661240028,0.12448613314327893,0.1047552280710052,0.07373324939929105,0.4009731672593455,0.5747093036932576,0.3595024999024067,0.33450305205838565,0.20679485968135222,0.646226179424046,0.545716403853098,0.0404234871933754,0.0299977263554023,0.2938954266044078,0.40150386448134534,0.0046718048003147605,0.3092210459859273,0.07313309240089351,0.048534386905533855,0.22497785994227085,0.29180460317323115
HALLMARK_MITOTIC_SPINDLE,-0.007950996894904718,0.22113621031993455,0.11293203107002307,-0.06514919171870133,0.08608603601183279,0.09842899803608397,0.3431324345551713,-0.17758955916741007,-0.4373136445237706,-0.1305670979059186,0.07266647201590865,0.3653269421841571,-0.0056509760926648795,0.016982989392171192,0.1254980432263714,0.3037498896377152,0.32147426541646457,0.03680166968269868,0.4195794554835024,-0.020431986597732932,0.12936863067904528,-0.020671188399806237,0.15844034464457793
HALLMARK_MTORC1_SIGNALING,0.03705711205567898,-0.2676562994804994,0.10453142123243175,-0.05533368582881115,0.03569585793552973,-0.05061005924794634,-0.25615045243454754,-0.1480521345361093,-0.3814379877786915,-0.3438677141597471,0.08099819115880105,0.38796790542577103,-0.5403012869132509,0.0044838051537024,0.018160571437677037,-0.13271690471325204,-0.24241097041347448,0.04961469619060036,-0.10477277853119576,-0.05121601969391272,0.13306677725911997,-0.33613305473529087,0.19734425159629929
HALLMARK_MYC_TARGETS_V1,-0.0007614585090230808,0.03275057662368126,0.20893335154213977,-0.16665805465358755,0.12147352707382614,0.0044860231847000135,0.24127211211317234,-0.3488935380537352,-0.4383880734135076,0.002509137213563479,-0.057090549364789515,0.3568476816480794,-0.4116737464806661,-0.0704259947212691,0.030534504654056334,0.28005655866927115,0.40092170618398465,0.004065090447451853,0.37787887339565174,-0.08388132994320664,0.1553740477847449,-0.3905507609887247,0.25072894735333123
HALLMARK_MYC_TARGETS_V2,0.0020043613038130594,-0.053054409826046436,0.03445555852502377,0.019110654733369165,0.03706825821774825,-0.028439607265717703,-0.09279743916745116,-0.3364321062055812,-0.13747854597793102,-0.08220873192208412,-0.049612809587847584,0.09022162545347884,-0.30693988808302197,-0.045827759851041774,0.03481283474960606,0.12079003773602409,0.29070006514566377,0.03950217603823328,0.18285614650065063,0.06502443414656292,0.11222393042151418,-0.32450723985789837,0.037250915561150136
HALLMARK_MYOGENESIS,0.051771071171844235,0.2675076381649016,-0.049005074254369584,0.021313922244160833,0.09523976947355799,0.1076205286059022,0.3239082469449505,0.24098173349045587,0.20657614497997515,0.19425011844235573,-0.05678798281850832,0.3053026289378883,0.498642230369567,0.04233490663921865,0.12921198227353026,0.3726935735502076,0.4099163933674515,0.00530285251148823,0.3201222691766317,0.019041454969952003,0.013396444497122467,0.29566580068566584,0.13910944320551188
HALLMARK_NOTCH_SIGNALING,0.055693277261855745,0.11178909954563564,0.14105334390993665,-0.034450613059853925,0.06509751675444626,0.02538120612072252,0.27837569035707144,-0.10221877550950476,-0.4768653049576111,0.19383894751116462,-0.07768409313437435,0.21688041973788494,-0.17514435215577664,0.008087824065428064,0.18754565096729675,0.3182942678884075,0.4006826352954573,-0.027028264797330965,0.15950710725654765,-0.011888119231052839,0.11500373269008013,-0.2896717621212786,0.025335766742081645
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.046463010566471084,0.2915278261149081,0.2762475920378975,-0.08325544923192627,0.11537329414697933,0.041086746508895364,0.4236087427637726,0.2477450051866595,0.3808511667688411,0.3717837156594356,0.10373042528981616,0.6748581721375352,0.24655426574691416,-0.06078852255490962,0.10703213384303625,0.39418393582228123,0.45534455796854084,0.0137162642687764,0.47365196177845653,0.03436022570098059,0.14925423109602062,-0.06935109780981918,0.3255058218137654
HALLMARK_P53_PATHWAY,-0.04254676314949628,-0.1017522824061842,0.008942018718047702,-0.09254264426623955,0.02129451583265697,-0.045493024967381744,0.1609468594150021,-0.2661146841195651,-0.44274286364525334,-0.1586867375534279,-0.09230725125674777,-0.11253810119945479,-0.1685001269835446,-0.06463023532825894,0.06823013629757929,0.273220927767613,0.2902552189904619,-0.01669754797276586,0.219764981395806,0.0021797955157446137,0.14050362392568644,-0.36250566132769707,0.163292843625983
HALLMARK_PANCREAS_BETA_CELLS,-0.014141133558352139,0.46761475420737797,0.24823787444975645,-0.05355973327747612,0.12974992432149524,0.02889081526958699,0.42352467282104744,0.5240653302067684,0.5287730886869627,0.3794751402552929,0.0897738212247639,0.7540612932219805,0.3642006495007383,-0.07470098012610879,0.12410925586307286,0.4370126304086297,0.5018498194650602,0.07032925716610144,0.6270628632271068,0.16597893949632792,0.1250990697523391,0.4064608436295318,0.22416197856367331
HALLMARK_PEROXISOME,-0.06046482288279673,0.006501690933408916,0.04796064287886215,-0.08882223770775721,0.043936538988248994,0.026190001393017904,0.22097157289106387,-0.10761992228810573,-0.09440743231912849,0.38681555725385036,-0.023477301955430817,0.04342169911230886,0.02407150189911603,0.038048348179808955,0.06381372631497612,0.33752222271281784,0.4016513186577069,0.011825649647427985,0.204258087557046,0.008679978525363997,0.08359024056492367,-0.06729479450247139,0.0939755396550467
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04182698496510214,0.3223281101669229,0.1817517883168692,-0.09105534766550608,0.08651982231820625,0.10909907896937074,0.35765355779392877,0.28984563829470456,0.028916809186595893,0.043462603235789606,0.18336263620619336,0.6498534124775449,0.4039660471487209,0.03651485992561909,0.08150547812678804,0.35815804464971196,0.40822598627887374,0.011573016282266054,0.44001903730532693,0.08271545939245285,0.1293016580666842,0.05300861131597552,0.3703818368947423
HALLMARK_PROTEIN_SECRETION,0.03206035666540721,0.11539853765765555,0.14674947110361042,-0.028057015470691855,0.12814223331645372,0.09502412770915802,0.346629779523171,0.34416872791589836,-0.24487097574077069,0.09204943136351532,0.04059339676144668,0.6195038145810872,-0.005963017218609868,0.03201065927498801,0.15792727311879928,0.2474994907997153,0.33911552267644657,-0.0013711910799372924,0.3069167683481251,0.07762620381913972,0.16466724217894266,-0.04395492791054894,0.2613115845625595
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07246732675743758,0.08758001199638255,-0.12011800849027383,-0.0015579770476023096,0.03191170089145489,-0.01585410428614238,0.27266936727474506,0.12584160795514704,0.19718185498744256,0.28023051694100654,-0.016208326050434037,-0.6897445110209395,0.353460074773816,0.053018540509050215,0.022490382931041216,0.43145900454498076,0.38059920738501624,0.08031327318715119,0.18713537967521474,-0.07841464468783356,0.1044405690774809,0.13237203995537972,-0.21710650693640968
HALLMARK_SPERMATOGENESIS,0.05069376392335474,0.3769941702947512,0.23175511548645095,0.004490752119339244,0.060654291277671545,0.08217316438952388,0.27413810773174485,0.2942948692471415,-0.022036242167745024,0.3038803183893332,0.09778033446551442,0.7142374767852987,0.49017213496092876,-0.09536799027879045,0.04229940809277994,0.3529838987232412,0.481806779832327,0.042083036983414715,0.5058083092675024,0.14181031210754624,0.17301959359887317,0.2068240203737718,0.25610465066097576
HALLMARK_TGF_BETA_SIGNALING,0.07979417073902707,0.159025505162435,-0.010358667980484603,-0.05347530205476841,0.03210470641043732,-0.039902175380649454,0.08394347424994078,-0.3574738761125238,-0.4677803849691485,0.2368483744712553,-0.0015648772469779504,0.031788121229383404,-0.3764657111902628,-0.03222825025800334,0.055531418400630785,0.2035773599260601,0.3131881767319339,0.07414458203832655,-0.002581455113153462,-0.04207209013676841,0.039644595062464025,-0.22063881511389696,0.08267315507701825
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.023162826439700537,-0.34826944879532334,-0.2007563280378351,-0.1587480455960574,0.007257812256552006,-0.019927526204821813,-0.41507429464360246,-0.34095329664687046,0.5865081616583833,-0.419463003639301,-0.0396957093422357,-0.42139107405017767,-0.43471698064318054,0.04927503775946974,-0.004655612891194299,0.15762969474650163,-0.053951371525007875,-0.016186433165208045,-0.17685407587448204,-0.025320976080686466,0.10377875617014214,-0.5618675454514713,-0.05217953269164005
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0224018512227596,-0.09243005186743328,0.05840331799937988,-0.10745481964300088,0.04818001976807955,0.028037191618000643,-0.196506355901868,-0.2351155659908208,-0.3376810435160644,-0.220308693744022,0.07038530811210095,0.4592156834931923,-0.33429947464672977,-0.0008309555597676409,0.15007941010387868,0.2491202328840435,0.3172032705796567,0.05521510422876948,0.2724117284827394,-0.009896969005413984,0.153468760345632,-0.2974077725446741,0.256199836222645
HALLMARK_UV_RESPONSE_DN,0.04291418378447043,0.04155315668485146,-0.01935913037320573,0.10289642742835174,0.04370381045647415,-0.008800460609798985,0.3877742702180653,0.39166812390151307,0.3216182424454875,0.41121261085463573,-0.02023715819372275,0.7231669657969598,0.49301209290785786,0.07198379224242239,0.045017980941505664,0.2700672773727171,0.2659762095572256,0.021567344561644386,0.03976292260022802,0.11153051162008655,0.04374432700648531,-0.1092077124111181,0.2635902398886942
HALLMARK_UV_RESPONSE_UP,0.023130402460728648,0.29492331375680086,0.18039759777888079,-0.05272307079656418,0.12979674133286556,0.0713084047676903,0.3296546531286385,0.3027246927367692,0.6059345066630277,0.19660329238263144,0.16070691598698816,0.6586756868554596,0.37393303923591853,0.0057222390400211804,0.12830913734584012,0.24768843704671875,0.24622446501627457,0.055437366877108485,0.37651278092146645,0.07830147374231909,0.1695335954952641,-0.024596085608946973,0.32226016858464757
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.002091621570320553,-0.07081249261542195,0.128313967885976,-0.1619241206315672,0.03798439660061668,0.10529076693134753,-0.036140736736682534,-0.4428732431506228,-0.5893350440930454,-0.15801486648147284,-0.0731330819630351,0.35646142477571174,-0.5250455163602727,-0.013659386616840892,0.02718166161821355,0.07816733860756385,0.2086728918019898,-0.01583771990885524,0.14167977672769846,0.011433551778130857,0.07694590612451375,-0.28569379679904866,-0.1421104430900574
HALLMARK_XENOBIOTIC_METABOLISM,0.010730686032912476,0.2080599213711005,0.09857719987682673,-0.04100622582955505,0.018289451932505755,0.013559139119509902,0.2333991971010018,-0.062327570545188615,-0.18704609856950935,-0.16836313803011638,-0.004783850059931935,-0.31314726645928104,0.12871749569983498,-0.057895924619086936,0.11017430660707031,0.2543098539330497,0.2739860170849113,0.019583503553660776,0.01130101342846187,-0.09269106151359945,0.12406461563197646,-0.2777900003380263,0.01094687628059375
