,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_G2M_CHECKPOINT,0.06965736267325436,-0.020452066015153463,0.10556233771995042,0.17403046416254853,0.1238804731329969,0.03266349965026164,0.05817326108833088,0.07331521585062331,0.10885132702600443,0.05891682076972293
HALLMARK_GLYCOLYSIS,0.06473628380030755,0.03546823894531804,0.031165931125949137,0.14085591217125054,0.0957480873034405,0.05604284803317245,-0.021784868611052107,0.07311873108732454,0.08528564841011088,0.029986772721409614
HALLMARK_HEDGEHOG_SIGNALING,0.01870898472848599,0.0073041457239735865,0.008479974180103461,-0.08977911940071649,-0.05556519950672916,-0.021512282314938427,-0.017092513443581092,0.02937853709704895,0.06458746367604319,0.03238768619636628
HALLMARK_HEME_METABOLISM,0.0677907136047373,0.05476770175813059,0.05562042020686772,0.15822306392364854,0.11755627796477104,0.015613453700842753,-0.03384299713301585,0.08486278021255642,0.11775472587492919,0.0663703368149833
HALLMARK_HYPOXIA,-0.031066617830248305,-0.005538555415715105,0.05977276308269528,0.01462048531134905,-0.025932999877326442,0.0198584782963196,0.000787665272329348,-0.05040695731948071,-0.08608982482310475,-0.015883304349928046
HALLMARK_IL2_STAT5_SIGNALING,0.03377968016964163,0.027189547799055355,0.04657041938072694,0.07500878064097444,0.12916037474324488,0.01046665150476795,-0.005882541361645295,0.03477205445390596,0.11443088851194744,0.01678672283588369
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017233023302983607,0.08295711043362838,0.0101406991125134,0.15206440066471413,0.07754777662627184,0.082487246268479,0.033266587935542054,0.04042056257550302,0.10792892948585096,0.046219525721175
HALLMARK_INFLAMMATORY_RESPONSE,0.051136970730195734,-0.01185075217235763,0.028337111540908226,-0.03222284942666596,0.10727149008091637,0.033392097745369005,0.06856904002880701,-0.0005061453753535503,0.010686503495428988,0.009527002172426831
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06486987699580202,0.028190105613800386,0.0038632206880069315,0.13321255544288524,0.133428505449702,0.009174345020287647,-0.02942185810599627,0.06986527798224636,0.13592404062940958,0.06564510657921095
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04012038347035256,0.04095285133641221,0.02531094632986276,0.009504287119556368,0.10477431413384009,0.056185269063721996,-0.04338627549062391,0.08111883517578172,0.0681169962054468,0.05030785920595231
HALLMARK_KRAS_SIGNALING_DN,0.05990258441408111,0.07140927419760953,0.05534723514435882,0.07305926875561902,-0.09705927399631492,-0.021239644469518704,0.030214997815384344,0.03951597808425412,0.10834695904258429,0.046149945292205334
HALLMARK_KRAS_SIGNALING_UP,0.022102568222336867,0.052084987106209284,0.06248729754004758,-0.10421887960983223,0.013746525776866081,0.014966093075726631,0.0225687889326572,0.051253020926052134,0.13825859001993634,0.09650817247159728
HALLMARK_MITOTIC_SPINDLE,0.07976771574327131,0.06954524965099394,0.05382642316813788,0.19430361979534802,0.1080515915112177,0.0526705524373573,-0.05702652994056053,0.020815608549038588,0.11263372541788899,0.051969003658835645
HALLMARK_MTORC1_SIGNALING,0.08489339254222236,-0.016345758636318996,0.05984352233970594,0.175198623816412,0.11551438532910531,0.020099057408316454,-0.04530970941860353,0.022904173082809967,0.05372752345649222,-0.007126887907203866
HALLMARK_MYC_TARGETS_V1,0.09002042111566418,0.01321751455882482,0.07293698112442185,0.21092602111015182,0.14007276658877743,0.05944697609095605,0.012290451646893527,0.08609827113551348,0.11502634872713356,0.06862857564151331
HALLMARK_MYC_TARGETS_V2,-0.020630093983201963,0.05097469801509743,-0.018151601862076264,0.12203906694048697,0.09817755642333234,0.01795881269010069,0.034301801259745586,0.0790154171722982,0.11996538949477045,0.04654676180509732
HALLMARK_MYOGENESIS,0.03630015709112615,0.08342950849014323,0.06890652016273349,-0.06103275733128227,-0.06886614032559453,0.0012214915430602239,-0.08621923791624066,0.032720303604836944,0.11630861467952132,0.06174241107227145
HALLMARK_NOTCH_SIGNALING,0.05838490801143113,0.05974417975155584,0.06751511623092026,0.06688482813823789,0.11960391559992063,-0.02654414543241152,-0.08166189162687948,0.08418147403054745,0.1136256855186048,0.009596527954577105
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08428574117525316,0.019508451378484348,0.07806374964209313,0.11913206043536999,0.035926937572270556,0.03487675061252867,-0.00863651003424495,0.07675550938195273,0.1150729440685201,0.050320709405533876
HALLMARK_P53_PATHWAY,0.03787290295804262,0.021924603723431794,0.05420975747793438,0.15099714260572755,0.15352881562426424,-0.012135594046544096,-0.01214300953237918,0.07062641412233996,0.08764424024530947,0.04120064433695164
HALLMARK_PANCREAS_BETA_CELLS,0.08311780409704618,0.003647436562897619,0.03300859198667012,-0.010733492038594309,-0.02958501323635251,0.02764745707983328,0.02679926230480328,0.07890070462940615,0.11669296669759034,0.06473645019561595
HALLMARK_PEROXISOME,0.04597438852855336,0.04638037452426231,0.0025246123023398522,0.10209720387890306,0.018714682188297693,0.005179373249794272,0.013637340197373024,0.07713414263129555,0.1068550895378063,0.028488486719697798
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08324923967760467,-0.012442539078861002,0.012586991115107669,0.07751031332811972,0.05085282870467993,0.10383995304733748,-0.018066758969993848,0.05961073941355056,0.10895964634957114,0.052901270200751783
HALLMARK_PROTEIN_SECRETION,0.10508501006248978,0.035246134664542156,0.07637233498917156,0.10328442838181438,0.13087349929081463,0.004701184638044443,-0.0334833456834616,0.06931131648984104,0.13591122011698184,0.05130371142075009
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03177723653760674,-0.006601744752586765,0.05200505766508017,0.0360988417891954,-0.08488699541500332,0.01999682042283193,-0.016800747737155498,0.08253470720048592,0.10091202131809882,-0.037281388111393414
HALLMARK_SPERMATOGENESIS,0.07544591964304291,0.04233316087598034,0.04822881639974866,0.08150578680029924,0.0033274220164306997,0.010236690702316992,0.03848360389047906,0.08106335419209494,0.14509796520668458,0.06040029748337774
HALLMARK_TGF_BETA_SIGNALING,0.06707211942788335,-0.014695680873585068,-0.005769305447161771,0.17243407790035636,0.11297379243973989,0.009155103120471261,0.07434856120052888,0.07564981144095169,0.11757491328168017,0.08450575818149823
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0655202352942432,0.11718220393483682,-0.0017236309625913951,0.04950517453443189,-0.08738402130612295,0.06832253366759972,0.09010930207655381,-0.018742768154296135,-0.0012972000125923853,-0.010259725853309205
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12575780901807024,0.02070604360763473,0.057537570555390126,0.19400344354237042,0.11630105875901255,0.04679846236917219,-0.0359112721370068,0.0719621808490901,0.1212889820158723,0.03444624281247306
HALLMARK_UV_RESPONSE_DN,-0.01589976159243158,0.05654810698344998,0.019324957906526805,-0.04661583279882973,-0.033118697883504425,-0.013274525394462035,-0.07700912399306444,0.09463829066222683,0.12219997478512482,0.05914215283100134
HALLMARK_UV_RESPONSE_UP,0.1049169139659231,0.014898051844136014,0.04798157005294144,0.07867475608039835,-0.07638362559084624,0.012664429350982309,-0.026710745287684662,0.0292403760155482,0.0840130041323647,0.01708162166442693
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.051113449201025285,0.04287636786403894,-0.00674642558329147,0.16178536557077497,0.09828819843420822,0.028740604966570573,0.08418029608992254,0.06197777301714305,-8.784810367032463e-05,-0.019925470835506984
HALLMARK_XENOBIOTIC_METABOLISM,0.02761079589611181,-0.00926667752153041,0.07579280093039448,0.05848194723717737,0.0477487508767444,-0.004223044971538301,0.039319231768084065,0.05033092630743217,0.11558520933998288,0.040758864421058534
