,UKF296,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_PROTEIN_SECRETION,0.009031331515152074,0.06328485230798146,0.11834591471698831,0.11926110224025623
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.026037828417582246,0.06659037199393528,0.09137945264069823,0.009692808047921388
HALLMARK_SPERMATOGENESIS,0.039166684564569475,0.04763961806940692,0.1256752813542882,0.024003915078139048
HALLMARK_TGF_BETA_SIGNALING,0.006960226532016344,0.047182603657059306,0.07058987389258008,0.13171503654560082
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.024584532515551726,0.05850286864961287,0.024833085521615887,0.14953621321409152
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02039083788666137,0.06277376462522398,0.1053183230344587,0.1757749774938721
HALLMARK_UV_RESPONSE_DN,0.04632985810373058,0.0470025528846541,0.06582439931955292,0.09785765307763976
HALLMARK_UV_RESPONSE_UP,0.016855909378842588,0.05811495382472226,0.11572984157071385,0.05486085337854085
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00046496656532593275,0.031600423588813195,0.1241558640298538,0.08196974694916237
HALLMARK_XENOBIOTIC_METABOLISM,0.013301534807688982,0.10181564379626948,0.15098332990763264,0.16150588065632412
