,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEME_METABOLISM,-0.03382325847420464,0.06350585348111909,-0.045819182134557976,0.01960578822056334,0.1569379823298143,0.10420589931062421,-0.10001892260672528,0.08881137359270731,0.004191303980346246,0.09972175123942724,0.014554540247620418,0.10846055486057932,0.10348166110659172,0.10633797395486463,0.039407176189545284,0.039911370066844955,0.3431853585953855,0.04790249730915953,0.1723289792097064
HALLMARK_HYPOXIA,-0.15062408938085858,-0.07549036013937954,0.0865794087215131,0.03166033957554058,-0.10803482052431299,0.05739552898545012,0.17230214369264535,-0.041971332402230686,0.0654237801428277,0.017605599461447352,-0.08608100693470028,-0.06908208879194261,-0.09081630550219116,0.07313073900754563,-0.06747300829462324,0.0182734671695021,-0.04811275050614169,-0.014974507455153599,0.1771856768369003
HALLMARK_IL2_STAT5_SIGNALING,0.017985341444858253,0.06966030668670022,0.02862374855028181,0.024902671942654858,0.015882813851472707,0.000532789111102088,-0.1697368253164474,-0.009460847350902777,0.04061957323671305,-0.06987822958850907,0.03768000308846086,0.08154085376958926,0.10367820305578455,0.02851795297766203,0.003945280898664518,-0.0018965371658041614,0.22581170761761193,0.1310177902542981,0.02244294767611235
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0814843618450541,-0.009131247921279758,-0.08943134892585212,-0.026061048420270204,-0.18593156955982307,-0.13422949898618836,-0.2223748823319423,-0.01605815743756427,-0.030756452016686735,-0.21956374699997547,-0.1428338742141802,0.08797250112112384,0.1138377957012656,0.03933619693501687,-0.09477221611296621,0.00011252828760822019,0.21048202955774403,0.06348855655081945,-0.16094712757967278
HALLMARK_INFLAMMATORY_RESPONSE,0.014254517136727356,-0.0003925687432878713,0.03851358793873627,0.005541486932769807,0.022384872098814245,0.18596722182203557,-0.13656852591661744,-0.06864911390675037,0.005047661806068209,0.09913673262002999,0.05004071754628862,0.04736698740447041,0.013373324027360824,0.06101692178183538,0.020172741856897686,-0.04535540671454085,0.1270041358472257,0.008622012279653552,-0.007996366502009683
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13638726245962193,0.05682843793477193,0.09537336163585157,0.012948010315301354,0.08872822716250156,-0.19525575475524257,-0.20933038244412594,0.08620473478522081,-0.02432109911038813,-0.1934589851305369,-0.007182485536408173,0.08728962350264674,0.10408199553854564,0.009802511553735752,0.02243493853663582,0.0624245946117089,0.29784484612492035,0.0538246455550084,-0.08699083947388626
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07059464038686943,0.016738855043593927,0.022682456786433557,0.027491811779547626,-0.1365360111355362,0.021313186855036494,-0.15957825304188814,0.05999931554841509,-0.008433289220910961,-0.24108598996911035,-0.0987520669672922,0.06841076028261871,0.049608222969855856,0.053973959916313895,-0.0347973359412919,0.002286072553427075,0.27322108073138035,0.033979093932059216,0.0901583366037822
HALLMARK_KRAS_SIGNALING_DN,0.03537808903346938,0.11443220512368452,-0.0704328832189876,0.014321698618903572,0.18115500386988156,0.20031001061483095,0.10020385987263833,0.023591539901254815,-0.003187863879248366,0.20547280797465084,0.05942000971652941,0.12565081666390504,0.06302926378785566,0.11670341264893112,0.024097341754018876,0.024720238336463193,0.4122728440534576,0.06878445509074187,0.15996116233660965
HALLMARK_KRAS_SIGNALING_UP,0.130062540411395,0.042118921565003194,0.019958722227192856,-0.028541081039067037,0.17348372335469794,0.19898083410497988,0.14099739294055294,0.10162301419467773,0.0510675202453247,0.19618282234513515,0.1197238861054286,0.1432010710428273,0.0853485137663483,0.05522519117671225,0.03039766468461091,-0.019513066146370855,0.23673403940749158,-0.005255722295035836,0.17060734418222934
HALLMARK_MITOTIC_SPINDLE,0.018359955866160817,0.0984067220155683,-0.01727144246681511,0.022195165586342873,0.14566641531388175,-0.014520791378975247,-0.12405566932087396,0.04998324034396831,-0.0011313176326411972,0.06709604422462688,0.046256895750161404,0.10978088416476468,0.059793170287321194,0.10146492865516159,-0.019916107866801702,-0.03269937328250744,0.32921411475498186,0.07607170765564697,0.15171840776793125
HALLMARK_MTORC1_SIGNALING,-0.09403872204619872,-0.04938359624059794,-0.008901754607902119,0.031149103160923126,-0.1051933442526289,-0.035674731393551214,-0.11695169014210904,-0.03192189528814784,0.029539489872044324,0.12495728860036996,-0.09794210189092048,0.016376167042271936,0.025046079070988693,0.03908935466280267,-0.07990521926946872,-0.030304826203911384,0.025849303365159393,-0.04216463016366692,0.13827704289006357
HALLMARK_MYC_TARGETS_V1,-0.07504877814175606,0.02851471315217168,-0.09032328730895194,0.0584979996844512,0.12952036999162916,-0.08356046763592105,-0.10088968935587847,0.0604698995801293,0.03273984250051906,0.1487075818300145,-0.05762373917370153,0.07819538352870804,0.05596558393186107,0.028762717613786043,-0.024158864318483582,0.022547629554284163,0.25706470014152105,0.032963163347382946,0.17460050818174713
HALLMARK_MYC_TARGETS_V2,-0.008894410205740017,0.048980819028294875,-0.01912911499371812,0.010879295908866904,-0.08204875847820423,-0.07896924024576514,-0.005181699093264262,-0.005088032414231597,-0.03762135536344345,0.01347445728549336,-0.016444463701441998,0.04685224183532495,0.05400379798216073,0.0625047790762941,-0.011027938536825991,0.024585300018549843,0.16403871699071762,0.10955649851810047,0.07321245409585247
HALLMARK_MYOGENESIS,0.1121820760938297,0.07769815490741201,0.005021183585345921,0.02854208233686283,0.1905446944690913,0.1071696481478431,0.11169344125685943,0.05820870654129709,-0.021265441594201035,0.038203187376078925,0.13473016282403397,0.13346133978386052,0.06248393993886766,0.09737099211310472,0.04817566020479863,0.01195294471686666,0.1929083911638691,0.07784587758080834,0.11521907806971367
HALLMARK_NOTCH_SIGNALING,-0.051567764207072285,0.037985253803514626,-0.10179985668976804,0.06781478588183616,0.1447005214479863,0.04889790992372263,-0.17172663899557702,0.08445666341726121,0.042582921497116656,0.0845502298666392,0.04600161520936088,0.06765526943564848,0.08532923704266925,0.011983881387012308,-0.04737967839956207,0.0676402900971863,0.30242832978654927,0.08437365413851548,0.05144469104699351
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02101718344320584,0.02053718858881239,-0.05211642016357227,0.03330361956123456,0.18904547146788978,0.17443429473782912,0.1899083963798899,0.07086090517782263,0.0975748453192379,0.2641430449952757,0.10657939919107923,0.10564152292261683,0.06032808569752913,0.042482898586069476,0.0038605773761138072,0.06027470768771495,0.37483509188141495,0.04713619673380549,0.20503972705762571
HALLMARK_P53_PATHWAY,-0.06687878752771656,-0.01334710409047574,-0.13304340666098027,0.04891078162313071,0.11778058039629728,-0.0006039540535299075,-0.11965022856441257,0.035266466036702575,0.02474961398036096,-0.022492802301229346,-0.0167334695529678,0.08117596950840403,0.049273049366119676,0.07309729861884343,-0.01157182951804698,0.03312761690429376,0.33455661200130576,-0.015327504293732785,0.13844461600141963
HALLMARK_PANCREAS_BETA_CELLS,0.09173511644738312,0.07898766983616484,-0.025271537020102087,0.10201798572825656,0.18862711092465592,0.2365504320037496,0.23432770449317764,0.07915691212849862,0.09177289684446598,0.26366058306823176,0.11677315800212318,0.12014549404123064,0.07353022753489488,0.0869270450437911,0.06674403672245396,0.02387695180647475,0.39722229485057187,0.05996494536103216,0.10116091707239781
HALLMARK_PEROXISOME,-0.0007088484744007715,0.07585713624531862,-0.04218500490766997,0.008373862837598086,0.07906975026511508,0.028949101006047712,-0.029571736144909055,0.07529862281681475,0.016561720130684885,0.02033399910264581,0.002693826921952041,0.06707345285864233,0.08740453017133858,0.044366910933090704,-0.011515042875279456,-0.04387368378316019,0.24478444851587675,0.039962462321287764,0.11226572508079424
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028670973083009522,0.07177254723344083,0.016759415278099474,-0.0007963853376962312,0.19607712369224345,0.11333605178553334,0.03192734024298169,0.02979786597228985,0.033790281133969785,0.23089982626794378,0.11453421535856245,0.1258860636533341,0.07715380899898702,0.026358398323332463,0.007184839066745577,0.0032383533217177365,0.3064911292535906,0.06841228664650846,0.13318758541701073
HALLMARK_PROTEIN_SECRETION,-0.0031797007577809696,0.08738869064146758,0.004814936825441855,0.01750632625841696,0.17155871968514938,0.14419337768071433,-0.06306779471180092,0.04411846158076526,0.04570165522335509,0.21466282750854795,0.031609761745257835,0.1208905526716812,0.08835486870612623,0.0958700218304032,-0.01162833037966095,0.040121417326773545,0.3015931817720868,0.05950837137572783,0.15203528772732017
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0722025456444192,-0.0004587490799185633,0.0001100200396466374,0.019978138719715297,0.10798012915570383,0.015388410364933795,0.10732788253670791,0.07702224118985147,-0.015134597612036827,-0.21028292930236622,0.07153422371483345,0.11138124768401414,0.06953243319082109,-0.019345748451940602,0.04100232697223826,-0.0031582551336234318,0.33109692413068026,0.029709461444571154,-0.06791860507806693
HALLMARK_SPERMATOGENESIS,0.055202139158918195,0.05044122940824101,-0.0229857191279634,0.0353804658177665,0.13454927651490112,0.1500952465417467,0.0677547787629329,0.11141103764663463,0.04578949447329058,0.21519503555051764,0.14007782088360193,0.1121690219661682,0.07286842938967568,0.05259109249894608,0.007435952703590929,0.06256722468399414,0.33934392890232495,0.06118872194994291,0.13006065527539948
HALLMARK_TGF_BETA_SIGNALING,-0.00204273772342921,0.09426514697138422,-0.059898866689877435,-0.020052592311468276,0.03487238325757934,-0.09845876708280996,-0.14603747787880644,0.1244050403473065,0.017935844103426715,0.0024005648134396967,-0.0462400131107665,0.08250970152419193,0.06488226222089305,0.05863521529154043,-0.05438687137569128,0.0034737833710735636,0.14967602574439984,0.07806182220968388,0.115192488743798
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09964271570435404,0.022715505062641052,-0.14134025153132265,0.03971570320886798,-0.1980457912071115,-0.1312074043735859,0.22536673729671464,-0.03284141138275479,-0.005629399559139565,-0.08576996230916134,-0.07764344036743417,0.03981654819500371,0.048169015937674454,0.07557379307660023,-0.06838733115367221,-0.0005795217206086004,0.09388347206241762,0.025281832866526778,0.11812249268307821
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07185834818319191,0.01258986135337385,0.0016737685673768633,0.0027200160908686906,-0.09622435859481016,-0.044974926730805075,-0.0713388637960655,0.0385676028812738,0.03721985849595559,0.15502616671161376,-0.028053311177244012,0.090108023492281,0.06602948609178343,0.04741579652178219,-0.050964971422555815,-0.03295586210802198,0.2296343115255298,0.007535808553023193,0.16984203540011014
HALLMARK_UV_RESPONSE_DN,-0.012167703791651857,0.05197576777920317,0.08171139941902927,0.04530754914913841,0.21137318186496468,0.1744781500335249,0.15753564100066908,0.051180700707491894,0.02474087363955987,0.20515549805804048,0.1371244703595451,0.11159411457823701,0.0744313421920501,0.07196951715160169,0.044896893030063424,0.030707312842814534,0.16631539805236198,0.10683087667028274,0.1765558243101029
HALLMARK_UV_RESPONSE_UP,0.0050222100389510655,0.07014290777860183,-0.03742053627190505,0.041700997758622134,0.1555077872075563,0.17763911895577372,0.22657943191498373,0.07863034622055208,0.06106732984462207,0.19824396807512232,0.09622591381187938,0.10847852990420358,0.057342697708109014,0.08867357997191574,-0.039424135331549204,0.05123575293185088,0.2918919305886788,0.021804126969459093,0.18426155073708006
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03190079071559679,0.08303588673977048,-0.044168341483275954,0.028427870230112538,-0.07871935810442135,-0.1474164625688568,-0.18657952103935904,0.03406486369090392,-0.024018728266836237,0.14641472553055257,-0.08204754783062844,0.033712214593751365,-8.123389665191992e-05,0.09340427854239128,0.008134675053014141,-0.005247543506282095,0.25008727286145416,0.042340705143787245,-0.08054618409932641
HALLMARK_XENOBIOTIC_METABOLISM,0.05983987671557521,0.040430163338933685,-0.03559110798593105,0.034057675377030174,0.10905343003985676,0.04199664543634109,-0.011026299620346954,0.03706981439216761,0.007142665594168573,-0.14509507398736401,0.09236573689630773,0.1013902966881676,0.06429863674161417,0.08545210491440346,0.07002764709157744,-0.018686348071069968,0.3795970474091526,0.061650650150614744,0.017764560546367058
