,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0810754075903006,0.2508764955449059,0.07737826335365326,0.030788492708667223,0.0002119071478552371,-0.0022433474621443117,-0.010009396599889378,-0.10659614952143794,0.03556397843379795,-0.01776926679613399,-0.053768447275922754,0.027201724526258658,0.036818975787655465,0.058869138573183204,0.0857423193815838,0.16677754593772467,0.21395385238044046,0.08034209516573387,0.007875424667695035,0.07351896531941456,0.19344634382825368,0.028805904774386246,0.030975403276838228
HALLMARK_FATTY_ACID_METABOLISM,0.0337042274743022,0.12959636153047005,0.04118022536433343,0.007715162489457444,0.10004953344261877,0.011462987808139681,0.021178736494792533,0.2664871094895437,0.05598047423832203,-0.012096017885011114,0.0013900504483849358,-0.01976506688188171,0.046851269998945184,0.06075718797706172,0.008493095367670062,0.009246513343933527,-0.03143084968516051,0.04663935237604225,-0.028587550069334177,-0.03902527651703702,0.13517413236089595,0.12213362712010324,-0.020642418753889613
HALLMARK_G2M_CHECKPOINT,0.09983113861890822,0.08610439743756974,0.10768858840710172,0.07134616686251354,-0.005751843868679387,-0.01200796571144816,0.019123691348997364,0.411981746418139,0.038352320203813094,0.0006244900466874373,0.016746091706203142,0.06251236030203157,0.04679209452258486,0.010922149059192615,0.08833725298629916,0.0962192544615053,0.12766327318339857,0.05755487647291887,0.04722831001657884,0.016542210699068093,0.19741848253293134,0.19104582976818163,-0.06406765925048595
HALLMARK_GLYCOLYSIS,0.10595628575780626,0.12622025833048495,0.07149581984404015,0.045040459686511096,0.08817692507837462,0.053213023607238674,0.09826923279724252,0.36280075725554445,0.04818918589454311,0.005066685531643336,0.1010619747595016,0.0386556691611068,0.07598218022609154,0.036743709113710915,-0.004256095426346646,0.12759881713390933,0.12498933592387028,0.05877691601652167,0.06062420750633319,0.004747828799417926,0.21959582348486106,0.14466262876417127,-0.049306290712306335
HALLMARK_HEDGEHOG_SIGNALING,0.08158165838827978,0.11695374982599263,0.1557406368389231,0.026674898890010536,0.0039055953166426496,-0.025058012188661473,0.015261628365189414,-0.18679266930816224,0.010357826631884061,-0.028763452512182167,0.11560448466565935,0.059391144145632895,0.03642097027548765,0.029029384566518216,-0.024011678785640332,0.09597189828230923,0.09613554590050755,0.06415042309642684,0.03324646279507847,-0.047381722277688075,0.16341247073946238,-0.07033160151563174,-0.024723521289153363
HALLMARK_HEME_METABOLISM,0.15783095803136354,0.23502906247470629,0.08646501315644628,-0.00261348413701702,0.03142876720437789,-0.024237336626927546,0.04844071892126312,0.3967322602243119,0.08955065634222574,0.039234611686149154,0.07851398758127485,0.07184939685903635,0.09538428350034997,0.06568142639598648,0.038176150308197,0.19572353361699038,0.20212620738843665,0.07496356944615053,0.045787410317433996,0.12691856408463914,0.20560643503413473,0.08185707371216258,-0.03171666862744486
HALLMARK_HYPOXIA,0.08709112062381626,-0.16532330773762277,-0.06961584447080896,-0.03404216210375468,0.15973291829444877,0.07530815624967556,-0.0025638823392714607,-0.12613435548933177,0.02528247988128457,0.009414831366314156,0.011681691976047421,0.022390536985392392,0.13482683429262715,0.01293661916047821,-0.03223425620739687,-0.05480660376843765,-0.17623601430823516,0.08545752155435363,-0.014292024619475605,-0.021081490827035,0.05354399111467394,0.20611552158901345,-0.09731409189427367
HALLMARK_IL2_STAT5_SIGNALING,0.07430009344914554,0.11748508155382247,0.0789731956448086,-0.06282519508689349,0.0802349218111455,0.013339390900415965,0.021653506548740018,0.41012043032857387,0.07875583618750442,0.007673039848044707,-0.026598222608440563,0.011210987213562746,0.08394147232365708,0.052304662821412225,0.01524067698165815,0.15050735997147416,0.1907584141844298,0.0812744345549744,0.05590687108665672,0.10692244900658826,0.13651881251485995,0.1410110692643627,-0.03190078564467021
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02556256909778124,0.05789123953073051,-0.06801276490964094,-0.03363901258113086,-0.0006861600301083325,0.053483434353345856,0.025258709446513095,0.34989844234913176,0.0557602710301449,0.0082176706978716,-0.054986303530678175,0.07972475850713455,0.019805790977053987,-0.044721208744425776,-0.004637226940901226,0.03336964288867645,0.17955031907130764,0.04915105563890539,0.08212861354779787,0.021603159614322593,0.1432905711996961,0.18402693084222446,-0.025654743826017817
HALLMARK_INFLAMMATORY_RESPONSE,0.0589059123369125,0.11115414509214264,-0.030562256971913466,-0.015484225588876344,0.05837666334472815,0.09453377774369386,-0.0055648626842078434,0.20618415438121546,0.04570107761164268,-0.04932507567769003,0.09381501675199681,0.03186146656567573,0.06604638238818487,0.06256407077467183,0.02920976398034076,-0.01621303204491946,-0.007618586317032077,0.02751759702889228,-0.037521820973090085,0.03149404735868096,0.05872438724510358,0.1393790110975497,0.05168849186833844
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.084118649351918,0.17804250383351283,0.12102795743488083,0.0013660011497104456,-0.02123250287456504,-0.060347300044028135,0.06433475033949751,0.41861864182330216,0.006948253338652539,-0.04458591004137495,-0.07767905033110156,0.08191105144706914,0.10269035342899062,0.06561762667340226,0.0687964232836953,0.17235385686864194,0.22356129385299517,-0.005733873246688454,0.0006264012210308792,0.029362352144569896,0.15872150898373905,0.03797828503466747,-0.008016883461875061
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03665754140178626,0.1280934002025426,0.019949187368985252,-0.02972670856768789,0.09405990261922445,0.07838364667333375,-0.01623308831059258,0.37324550426842606,0.028057231680533264,0.018907409496234942,-0.08494543445952718,0.04249651939806253,0.10015409587443008,-0.0006618570451119916,0.035660967932020234,0.010969362708394893,0.03908853770672037,0.139032171043455,0.0011805335697552526,0.07199381473380329,0.03806082315641987,0.18606922945581772,-0.017375166527207647
HALLMARK_KRAS_SIGNALING_DN,0.10187278660176573,0.2534823224175724,0.13945372341871254,0.047493884543066016,-0.028541589463522553,-0.023195243438072017,0.01675982881915434,-0.046686482076044464,0.07907472647281805,0.020649984160491207,0.1107058001818871,0.022502488709980097,0.15295210338216916,0.09088294548222745,-0.0022641361810012213,0.18581296392783123,0.21602482933284106,0.05795993809104621,0.06968530794710012,0.08993399190407964,0.2466392760451691,0.017277533724731894,-0.018891809124815185
HALLMARK_KRAS_SIGNALING_UP,0.06389852985129145,0.06334122524910657,0.03562574077291711,0.0018358846205338785,0.001857400826947561,-0.00534701168004636,-0.001803054881752462,0.0343206691962475,0.005768038398630932,0.012660604856535284,0.09653455932552821,-0.016274380873677,0.020575929541696833,0.007803919199954927,0.07111949635801497,0.13737253343750844,0.2129669436958681,0.05757752212656181,0.06682747743996437,0.011014023303046759,0.08431642021484907,-0.0006166454768564158,0.06924341424758484
HALLMARK_MITOTIC_SPINDLE,0.13370811570533456,0.22987025486029497,0.08097853987966808,0.05477873562427932,0.015466028687921875,-0.016175147624921445,0.04971399036052664,0.40126795000178944,0.10663954725352219,0.05367599506400667,0.0823067339955379,0.036648512439281744,0.11421337651559084,0.049250478257209046,0.07669926036285507,0.18131703305735236,0.21378737539212442,0.03841295273147474,0.039771023509547254,0.0652720716246866,0.2046291783411252,0.10780577804986971,0.01798624161620056
HALLMARK_MTORC1_SIGNALING,0.12182489946435604,-0.0043207102938445765,0.026487311791202492,0.065122805241723,0.1304482978459511,0.058569767891230445,0.041693514768100653,0.382321297338376,0.036081427633730324,-0.03560748514917919,0.0646405138514073,0.04456330687919348,0.07044357978829686,-0.019134907097281176,0.05840734208241995,0.0015206827274286826,-0.024490391847475323,0.027707104241221723,0.037772336314181656,0.05367774649078571,0.11923471391438135,0.16505500846415302,-0.029929235594925364
HALLMARK_MYC_TARGETS_V1,0.1374046760212233,0.12817141878897892,0.09910437666111128,0.07836366134709355,0.12788234476598356,-0.0502232418588065,0.05254014202847809,0.4458020199008055,0.05064049423608244,0.024096464300042548,0.06900382216159001,0.03654202483479549,0.08263376714469173,-0.0006349423045606795,0.08599076592273021,0.1895731515997043,0.2284372552154465,0.06419663555633673,0.055794089508359165,0.08334841099287504,0.24441569805666105,0.226720275075658,-0.038905404743561224
HALLMARK_MYC_TARGETS_V2,0.06039152789204067,0.10788127350539618,0.08739535258281393,0.009402434990429346,0.06121397237412591,0.10325500015437997,0.03330558469918689,0.2148592178695824,0.10219764365909566,0.00855722847985038,-0.00822805215972755,0.06950248121940138,0.058613270108733136,0.010960153851598826,0.0820873853979815,0.04724742020650378,0.1865601228586,0.07719113700462803,0.05198140464473535,-0.0640403563556898,0.11230990278734167,0.20138865991681595,-0.028480153134534496
HALLMARK_MYOGENESIS,0.16725146268514762,0.19403565071240478,0.03460573384978149,0.04353792949877985,-0.009458478774240426,-0.03798138573749999,0.003223726303580702,-0.1298111485241104,0.04979561607429171,0.00798129348434551,0.012230726470858343,-0.02399747547462249,0.034658168698638664,-0.04174336774356741,-0.009991214413908203,0.1529253547270856,0.19355219961718773,0.012074079177887713,0.04599180269648545,0.07347245430917798,0.01881577880803268,-0.03390387237619659,0.030271302638256486
HALLMARK_NOTCH_SIGNALING,0.11971324470714081,0.23684423609075755,0.15825219854284897,0.018414320409472267,-0.05905832239311279,-0.04693761131199664,0.07553753619439708,0.42884062911271437,0.02457730423956748,0.013127319731157288,0.06335165005016608,0.06899052015353241,0.09957919715560827,0.06281452520526919,0.07513555136134231,0.1643453319590782,0.22065335791159604,0.09288042588256554,0.055129492888734644,0.03894239940681059,0.2120487049517344,0.16951598074306734,0.006701442272071656
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15836552515284338,0.2691909753121644,0.13528583495063518,0.033682803290557874,0.10025959197758501,-0.059098941848854405,0.07347048940895275,0.007469849099150703,0.012167298646171366,0.004095670740825712,0.09127795678308298,0.03294908021974043,0.08673516561533819,0.07833879038889782,0.10805414938892238,0.19274241573697218,0.23495059407572513,0.1288914629814074,0.06717419866081525,0.11648151499545396,0.2645667354781426,0.1032578028805596,-0.04343819126104176
HALLMARK_P53_PATHWAY,0.06324176687067455,-0.028155540592472328,0.027056802808469768,0.011482462452072961,0.10820005297201613,-0.09730891333662253,0.04717783085968998,0.4329764296778123,0.043734392382915585,-0.0003372083440183324,-0.0037006438729656815,0.020280609943096207,0.04354541183861782,0.10185419920857919,0.04683678653685011,0.18201812347563384,0.17286673274754344,0.10992157583096365,0.021464282316627295,0.0659465190869464,0.21721029275024076,0.19429828381248918,-0.08920118695194247
HALLMARK_PANCREAS_BETA_CELLS,0.08636501929494693,0.21110698565023242,0.14505338136110033,0.07771067457628505,0.014915349110214103,-0.05272452284750326,0.025128723165514365,-0.08867029750745015,-0.010406342497439559,0.008676083357281572,0.08632215893202656,-0.0035276275257603265,0.10071295669426109,0.015194638195059146,0.07116051787241552,0.14045120999461252,0.23837973528155423,0.08381898339917797,-0.018035117566338948,0.04715786440728114,0.26001264063486984,-0.07186695579421816,-0.08443917379993701
HALLMARK_PEROXISOME,0.05916119085269621,0.025609943825106885,0.03319319492616926,-6.655655050458097e-05,-0.07689381174740427,-0.10125521536531473,0.03573610326995675,0.21932722954599732,0.010424111960975396,0.01852907188694227,0.07566939024771707,0.026434512294609223,0.044645201515746344,0.06613973334850567,0.06684922255541731,0.2064831331039194,0.21626240300298338,0.012212611774551536,0.04293278093389069,0.013693468042821984,0.13280546249737082,0.08886984955039968,-0.0587450277945377
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13294717774548456,0.1952571568454884,0.11619214604593858,0.01912524668195043,0.04428888657514796,-0.04583445685921959,0.02947815646827773,0.2005520993114957,0.09358913385872009,-0.014718174503779416,0.10266963278353627,0.03919971537197683,0.09359655649557949,-0.016795024030673004,0.0014937492330510086,0.15725770227348793,0.22063066759164976,0.07183265612915668,0.03359951611897178,0.0727623213958586,0.17148662822449598,0.10915000222231425,-0.07732611338060193
HALLMARK_PROTEIN_SECRETION,0.1581977992463534,0.24281346329319947,0.1103033527659612,0.002720901093494173,0.09622194319491294,-0.06097422153881533,0.06511431937555567,0.37904600566890456,0.07544924225647033,0.00041512811563728795,0.11081075698310945,0.061675049613132076,0.10042235803393024,0.04746077570822093,0.019049281303759096,0.16945978696585015,0.21323891614016507,0.07839226059713825,-0.00872823332572667,0.07228679628446426,0.23100403239678705,0.142357812892561,-0.02393060457346724
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018960773889362088,-0.14653913214295775,-0.00915946625364585,-0.02024866797622313,0.12033132841094629,-0.033816045990856636,-0.017989027523607176,-0.20259557291509173,0.03915678006871104,-0.036551272600678184,-0.09479513530984661,-0.03353905728443045,0.05013673615562906,0.13179869477674003,0.04601861384312747,0.1817480962699342,0.20838661734223232,-0.021421053951897317,-0.009435489062101631,0.01790669572527678,0.15653185367791023,0.023625377732730997,0.1078529423756173
HALLMARK_SPERMATOGENESIS,0.07153307422127797,0.21280030543194564,0.14479479181321528,-0.0391338902725223,0.04811740925195221,-0.01001416086567141,0.0007899646305925861,0.19592577461176958,0.031070282172406538,0.01501126038120676,0.0891168830235735,0.007972575319429607,0.12050402104708446,-0.024935485539397454,0.11749348461722413,0.20770751718492178,0.23159495853849613,0.06296241771819541,0.028439599493353285,0.02077457217922997,0.2656794895155339,0.025045023530097875,-0.031028192337183784
HALLMARK_TGF_BETA_SIGNALING,0.05215105315562973,0.2497088680820185,0.04400606257358379,0.06156813380277651,-0.004405544150128457,-0.012691679363885794,0.05446136292472648,0.3888188656786775,0.05926578308129593,0.009363308604023655,-0.05737412257577017,0.026102748025902185,0.06328154274496772,-0.020105556764280413,0.050577722890751846,0.1420912585192688,0.1833108460336536,-0.03995805097862518,0.015914621879214722,0.0643807240366406,0.03331886784144879,0.1442867308528644,-0.05780288338311899
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03659577014151838,-0.04657342845807143,-0.0856014571552568,0.030650793788836877,0.1368089993498322,0.10264771424129444,0.0076748075079190224,-0.2018725850000449,0.06596652776895627,0.04627619018659609,-0.04747141800479258,0.05452732160153673,0.09764972919448763,0.13925364570194096,0.051331169330045084,0.027433265438726588,0.04305892244900893,0.010971151393453,0.08949454049764037,-0.0033165321385279388,0.02930588987094904,0.23326949806315359,0.03051947189896146
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13573471359097836,0.012422295411781347,0.03979276241204011,0.029099843460135076,0.1328349646140965,0.05994584699118847,0.08201173147319711,0.40479452349395617,0.10528607929384269,0.013915869642219868,0.10330826472200556,0.051290662852287956,0.06957289334748609,-0.00790590052710957,0.08964856465666068,0.1699840835321576,0.22512311912469748,0.044029767654301256,0.0844912952779331,0.07105783602304247,0.14232940107702585,0.19756677414765605,-0.014003777260504918
HALLMARK_UV_RESPONSE_DN,0.11100987858690212,0.18605713453887568,0.03137567592687102,-0.015514752137091477,-0.013101861671154433,-0.05480169639069749,0.05350476148096713,0.00769670345455426,0.041558422734073217,-0.009097455489363603,0.08669883127373718,0.01142830357658122,0.05864309880765983,-0.014033286786066052,-0.05749424781065976,0.1328939617759809,0.11809236700109595,0.06256297997924626,-0.010540112640882483,-0.028551180678931705,0.03048737839759125,0.09961734107533964,0.029703990893831658
HALLMARK_UV_RESPONSE_UP,0.1458771983133054,0.13095910848776618,0.08228728738563623,0.05248936473781122,0.07984661872695596,-0.020510302143358427,0.07249388053365859,-0.15890908867310033,0.0710411811153843,0.01724437079129896,0.11734468772739699,0.009135823050557223,0.07124375999392152,0.04910043349008448,0.0605734610447305,0.1526780670812434,0.16243249846967156,-0.013075092137371033,0.045595054673229336,0.0006840089591377196,0.21534779802147297,0.08410405527760116,-0.020085573805912613
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13292295885999625,0.19087726521413226,0.07033819992295748,0.1040858409062742,-0.04968338704847729,0.06642448684715194,0.010272214746794649,0.3972573254252084,0.036332389952917724,-0.028244821675241658,0.0636352871394755,0.08991428051531672,-0.013880185165358098,0.037739043723412864,0.04858918424281318,0.14658273279123074,0.17007902730330723,0.1164442638172987,0.06150722405815392,0.04152139981158711,0.12205574614324914,0.10015619208609675,-0.009966020914878365
HALLMARK_XENOBIOTIC_METABOLISM,0.06456462697506854,0.1079885561617215,0.06799716801795978,0.024651315720892596,0.03517024442735552,-0.03943892392841211,0.02673780651540336,0.17824403723791454,0.09270638908292679,-0.03335174539954414,-0.06006219597696366,0.0360558050669849,0.07901082705686695,0.035895393818546,0.03269236826659056,0.14510324633153085,0.17471239807522557,0.09533168808352682,-0.002495274564960656,0.06323969713464168,0.2182736192044497,0.16289538603681,0.0359303316227933
