,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,-0.20023649096358023,-0.042717750461919515,0.16617280900993714,0.037195931105327616,0.30458623936921453,-0.00025263235468972993,-0.002603734060156509,-0.13593236742106685,-0.5600239619518841,-0.05322869049219999,-0.01362815192326148,0.08926985397355107,-0.17455044268820955,-0.075839915803931,-0.013052840308392915,0.05714377787496076,-0.11854546271303504,0.13897108637260389,0.17920149715498507,-0.20022891036830007,0.020929043411242076,0.012354918907701502,-0.2339245544956804,0.07066433389515782
HALLMARK_GLYCOLYSIS,-0.24354091250945195,-0.0059743702011087856,0.10576499275545725,0.05608130888237698,0.2367586746799495,0.025214538368152968,-0.10356051593143249,0.09713810570567394,-0.4962685758623821,-0.05229048383180474,0.13949214407750976,-0.06600913205654405,-0.061914268568549986,-0.16485827856856056,0.12650382919211775,0.02068210453076985,-0.1619113008056442,0.18010854154954387,0.27677188546488873,-0.11724657155739893,-0.0037790560224051613,-0.02813445576474348,-0.009863382103578263,0.14761475132797983
HALLMARK_HEDGEHOG_SIGNALING,0.06854316127073001,0.32150624156830293,0.2752672489505013,0.07066023718857829,0.35666947796333826,0.03795362283017582,0.4685965214204184,0.1866993359044994,0.21061109154865262,0.2632234400566551,0.15233031321168386,-0.1048264805795434,0.29593360086582293,0.03916608326820583,0.03560917765285527,0.06687539679012394,-0.2074827572161317,0.22069602835658259,0.2381256942632091,-0.18798008600377386,0.0702448353000605,-0.08548955309308236,0.4707978836907961,-0.106677244379948
HALLMARK_HEME_METABOLISM,-0.06014981287460849,0.05652924766875632,0.1563231322668412,0.005442296393694134,0.3652269273999523,0.07317755571336128,0.37004405182755884,0.08075154673778928,-0.5250536270257392,0.14175294534385569,0.05912353343321501,0.09286508647171919,0.03625918228061383,0.0048647057246736965,0.04895078662930362,0.09306890689572063,-0.14241135638039445,0.45525564703198074,0.4968224220912358,-0.18946917769413724,0.13900567278006695,0.05136402204253098,0.1564406476514293,-0.037728495004924305
HALLMARK_HYPOXIA,-0.27021215146605115,-0.3628754785561744,-0.1257083159822084,-0.03956107669116886,-0.5778170733132801,-0.03228121614449574,-0.4120781092896474,-0.03121015214125912,0.052419969541050604,-0.19939357970434565,0.04512984123719924,-0.03612717589039538,-0.41136898967949,-0.1266753473161506,0.011848510178088974,-0.132585880424019,-0.19050200838702525,-0.35722367270926414,-0.41723630948513185,-0.2896924234427192,-0.09036459977454198,-0.008641090268525066,-0.4406173661130783,-0.01852726270327514
HALLMARK_IL2_STAT5_SIGNALING,0.16790000866118107,0.037074945042302965,0.10469745341148803,0.013216278527902284,0.5192253970781577,0.018800963836126686,0.16943577290733175,0.03777975042389859,-0.5729027021378695,-0.029048530461673026,0.08746403327224608,0.18232635962175922,0.15624512836384807,0.011580893290409396,0.07200764793659342,0.08317554075525828,-0.050053000131567264,0.34043802943807216,0.4050439007948798,0.08447019930218383,0.09994997058568592,0.13451305470649347,-0.07629543951961981,0.27550944722288884
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.154083413603588,-0.35428682159881353,-0.13304468922453702,-0.007456982572058981,0.2531283518112375,-0.05022199859695341,-0.3493162327722005,-0.20951917131490075,-0.5202862535983154,-0.12320342411097505,-0.10565009495349734,0.1737399700480032,-0.39308308939324005,-0.00786939539280532,0.025295178276232046,0.08608751531961226,-0.15711428460099394,0.16917587446091098,0.2830071831209366,-0.10100621790999995,-0.0793999555977053,0.05186703218269504,-0.16328518851298307,0.10946326050008434
HALLMARK_INFLAMMATORY_RESPONSE,-0.08938695268750724,-0.13137654511747737,-0.01513899161324059,-0.0310950785760282,0.004124320897139851,-0.0325526260966342,-0.11770317897396188,0.1332778108848886,-0.3352345459348611,-0.30792145963101947,0.04615702721951465,0.03766759861332044,0.12814773986169625,0.023576100596470456,0.0544664264974279,0.1551247254411032,0.016689988555525073,-0.16750864165826274,-0.10051451021343619,-0.1912896265621191,0.03056050967874768,-0.04527450615007566,-0.1509140257246908,0.041928591710351584
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.22262316057952555,0.25858567210410593,0.12010516680399026,-0.007427197247044904,0.5992026751248902,0.061459246726221044,0.37255090251435535,-0.023966099717249088,-0.5434902255185852,0.24938743563633545,-0.009233090271897174,0.1836537186581718,-0.03704981861209203,-0.011589056345459772,0.04752201855340663,0.12754566110231277,0.09566433971211635,0.4676273346450363,0.5636920895496317,0.2613700586061782,0.0947435858266471,0.059926266542225645,0.2247488081485934,0.25051695817689973
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.30123738030654346,-0.2667821095720481,-0.07721336725056961,-0.023418168645829865,-0.42940105585062904,-0.028950348620041498,-0.45851225998787537,-0.159976894272432,-0.6420109805923454,0.05453150190325104,-0.15438392000830306,0.07619281590713581,-0.3836543691741986,-0.0055011147182448955,0.01147754713896793,0.07326003891871315,-0.3012915865765476,-0.029364281431659603,0.009754369457260523,-0.3862223830625011,0.027325468892444343,0.011021187287847699,-0.2774498697543517,-0.057815932354815865
HALLMARK_KRAS_SIGNALING_DN,-0.03992720915586601,0.19127058656698537,0.2049585818572169,-0.042446520026193646,0.34570123441714884,0.08222670336214694,0.4240193161612409,0.1673592718735764,0.17655999740030626,0.08983871092795653,0.16356747123921975,-0.004411764776233514,0.23253898987247326,-0.012485084636392441,0.07681251967147139,0.10719884538598429,0.0444506651634487,0.4714562950174222,0.5649507042160768,-0.1676022435505352,0.17865728723825852,0.07425533488384446,0.3664255065715163,0.05419644518080701
HALLMARK_KRAS_SIGNALING_UP,0.08908705309719393,0.28344851684708605,0.06937179732969422,0.024375101016765825,0.3949492158338734,0.08994032713266521,0.3680126733873886,0.21983995633798983,-0.04425277436853734,0.3053649235972992,0.16041732193239608,-0.0529267795156602,0.38598721704198186,-0.05977967534217782,0.03624062974713721,0.08198129053656168,-0.10756155531026855,0.4137707226392127,0.45778745604068355,-0.18140660110686116,0.10213812996125493,0.033511370425166644,0.32242321432414817,0.009234138596544575
HALLMARK_MITOTIC_SPINDLE,-0.0249430557222936,0.24229864739480997,0.16513993676578148,0.038994335879448325,0.5225098117683643,0.08012140192585751,0.4335235193960917,-0.016454474621973386,-0.4964018683922046,0.035465780919242636,0.12689813867673144,0.10971012568000858,0.1989800600048817,0.008454648581553405,0.025048721090064625,0.06251059617332495,-0.08230123592047899,0.4076012103609228,0.4792348219802858,-0.030229567549318957,0.11483558081305723,0.13480727408492482,0.1831719279001765,0.1471021182508424
HALLMARK_MTORC1_SIGNALING,-0.22855316878651014,-0.19889978658407295,0.013609600482795409,0.0279664539396983,-0.3424732951979094,-0.05101472878123863,-0.34920379660222894,0.003508913978974422,-0.5386742606997469,-0.19933257908519514,0.10913839763706738,0.014940385799856452,-0.3797763627395305,-0.18404086902906083,0.0015395298930672612,-0.031110944712848154,-0.17541912411432709,-0.23886249477036237,-0.17253688400706071,-0.06260345977871977,-0.11316344712286425,0.06570685500243782,-0.22123619914490056,-0.0387115897680971
HALLMARK_MYC_TARGETS_V1,-0.14063696412862192,0.022334373454747394,0.1951541969943923,0.03998387374007357,0.4412073517302411,0.024589915953166373,0.2768781458013984,-0.09307125227980136,-0.6132014496302234,0.1541775076895004,0.041284348234264516,-0.011593357477129185,-0.19386698723785958,-0.17024036708580872,-0.023702291301838322,0.07184241167086215,-0.12315738053282864,0.5149218586330647,0.568252742500996,-0.10383544433860986,0.04890048970635305,0.09709147794781486,-0.20136966265825534,0.11607161319015498
HALLMARK_MYC_TARGETS_V2,-0.18455102743810692,-0.05913458787182624,0.06356509167527473,0.03294403624126002,0.39831473906391296,-0.04499013454561589,-0.05460456130649477,-0.13113587444157956,-0.23210362004872603,0.0475736049652197,-0.04333548769297182,0.05096855106074639,-0.09307420741228142,-0.17538673656296477,-0.00042655082782596006,0.07444091415870074,-0.07906038080549746,0.2921790498968054,0.3542873129235395,-0.10674793470323367,0.09097835274784048,-0.0305039470847229,-0.21078474591061033,0.00149680780722787
HALLMARK_MYOGENESIS,-0.07074972123107644,0.2353206249301852,0.027204599707060604,0.07439178837745196,0.46814851593589624,0.1106576055149761,0.39310471118790163,0.06240774143541049,0.17561464879705083,0.2529876779297223,0.012510371918887594,0.08731600272655228,0.39470930852369207,0.08836914378742822,0.06376270161178475,0.1547061956356928,-0.08090987756081498,0.48889616818250026,0.5648483523363423,0.04451175939813839,0.09207379691257958,0.06773436154544465,0.408228121794318,0.019546101737357015
HALLMARK_NOTCH_SIGNALING,-0.2632252813309277,0.054121894200500786,0.1823445542391538,0.05488932521268021,0.5278186673483117,0.10709091872649834,0.402419471039644,0.006013998099032965,-0.5776312580822619,0.19562455476695514,-0.006109014378142883,0.06217933479577163,-0.027534758114541827,-0.1493581043487965,0.028678693640373676,0.08284944502369217,-0.12633134254097303,0.5137055178413438,0.575433742569605,-0.27635224747157416,0.07323908417885147,0.040600260147687035,-0.08308286957239251,0.031179865363422456
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.22944619287684812,0.28736711850675584,0.2504614081411156,0.058489351998806116,0.49978542922087743,0.07791201326320998,0.4888006385772776,0.06229730865497541,-0.023260179398106078,0.26128103978355927,0.18868095385215,-0.06890790543711962,0.2231952227477729,-0.17336325897878316,-0.016644872843692687,0.11583158965929685,-0.09051472773491347,0.5688995917280675,0.6203578641429641,-0.06850155001620949,0.1951298831330121,0.05158889360976461,0.07625453539263255,0.07041036606512957
HALLMARK_P53_PATHWAY,0.13427780729437586,-0.051193591546022016,0.003523800369274767,0.05483387867443515,0.07494075695760802,0.0098355622365974,0.20450206204309318,-0.11223509171468653,-0.6280806328832388,0.13064403168282704,-0.023074492792145036,-0.008093112863715975,-0.12876855219346472,-0.13205607986062898,-0.03301867876175248,0.03443076752833882,-0.2317107804518589,0.43092369433144534,0.45598699377118257,-0.1684208186410626,0.08882976305645947,0.016855249461539976,-0.21725459449968088,-0.03922605791097265
HALLMARK_PANCREAS_BETA_CELLS,-0.06417401445780176,0.37259893353032325,0.23306081947719484,0.0180520092271494,0.377879668403676,0.1427278148680756,0.5132788469235684,0.13111973292804383,0.11524476401306381,0.2814424153275322,0.09798663724199218,-0.1424519005492879,0.20505323666020095,-0.11430348145723164,0.08826453960261657,0.02805275264145227,-0.05429753510496288,0.5750657421246274,0.6133588898457841,-0.17531914198731688,0.14767101620616624,-0.0022310342065647508,0.4503614405697121,-0.03456575481511838
HALLMARK_PEROXISOME,0.03832723141419355,0.001492536743343124,0.11719234998458988,-0.009955661658795516,0.49193660719620286,0.07043248303475601,0.2935152472277608,-0.07901745549217859,-0.2818126208106804,0.26781840886846664,0.009907249260444962,0.04515885445638253,0.06033477484992935,0.03590789844980267,0.04650069637601372,0.06489842325460933,-0.018507865012290858,0.4794602996356818,0.5145295742472185,-0.08725546948214273,0.09702468037509648,-0.019489125336560956,0.028542202451208237,0.05624521266536922
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.2782307459823294,0.29407832910112375,0.1967706991286925,0.1017416515679415,0.3482638132400901,0.057187069363865105,0.35947277283863877,0.11140611262131984,-0.2894059816020647,0.08975209741051067,0.16274257129905434,-0.07984446657609721,0.31944706947984364,-0.11965136877808503,0.10202480198318814,0.0823845174384041,-0.12997069951257853,0.49576294931412346,0.5191047861221882,-0.18113948601385105,0.10006879792930137,0.07494396331321326,0.16625991460525433,0.05385406932725052
HALLMARK_PROTEIN_SECRETION,-0.2393466435706092,0.0918485574853228,0.13634627672258207,0.03246414590998715,0.3190313455708459,0.11508592139919692,0.33808829706881677,0.12919980794641797,-0.505559189288927,0.1447379026030486,0.10868756070803297,-0.025612356673198302,0.08830522520934474,-0.08229324013014971,-0.041206076434112275,0.09126954343783733,-0.20514590757786727,0.40098591414424983,0.49306680661157165,-0.21960543500196938,0.09417454893575292,0.09579773633373045,0.10202370287139526,0.065049129318835
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.4293701119504012,0.06902723661752616,-0.08315639282498986,-0.06754902202604635,0.19484944119118192,0.004635704570376118,0.11687344413469045,0.024954248469205933,0.3737698112738738,0.3411371573916901,0.191303654793331,0.15145750464002827,0.264829298506193,0.21475755687299483,-0.004000180027253523,0.09618670161468622,0.2067317378550208,0.5151777940125291,0.5454463455786205,0.43106341043641855,0.19008787632713706,0.06250942480754386,0.11949877488621355,0.20285186316691195
HALLMARK_SPERMATOGENESIS,-0.05430805386989536,0.3548431250951982,0.231679848084854,-0.003413592674048599,0.5034542157839325,0.11215700537488245,0.3611255519633362,0.0718500752574631,-0.197626346961686,0.2734886883827293,0.16040651193293806,-0.0026610003141661173,0.4283469222328962,0.045015150991676196,0.012666981900648027,0.08424454673771317,-0.0019550281972661276,0.5179604140927989,0.5789931105424557,0.05593360512804386,0.1420477168484835,0.03611764286081759,0.28279523561957204,0.11478632085485037
HALLMARK_TGF_BETA_SIGNALING,-0.08741892335358586,0.1297619001009009,0.06160382274290599,0.08658940272500251,0.49076751490203896,0.05407628136952876,0.09143964277282306,-0.08646012077672197,-0.583642715665965,0.2402583194891194,0.032291152479917165,0.02827677549606943,-0.18762248254643696,-0.039379109559626535,-0.06153694136663411,0.11232899673199356,-0.12299417298054435,0.46294735889107075,0.46897069049899526,-0.1070130122140825,0.03430392027097566,0.03377777435624507,-0.01328524477956458,0.07217295109672928
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.19552494290527214,-0.357494995493285,-0.14050051284480683,-0.006976891836377211,-0.15027873621603585,-0.009042485714900024,-0.49286950385844325,-0.1424759169227248,0.19739575764245765,-0.11865017698638287,-0.026994891257347643,0.05505617823270803,-0.33104715149650105,-0.005296518717383942,0.017074373961922403,-0.0436275574061587,-0.1875764095866708,0.053690804221822604,-0.04132475776808478,-0.08458926846064047,-0.09407587649937893,-0.044825759453127896,-0.45662776295756047,-0.07606586306572202
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.13095823278322752,-0.07471821216296068,0.0774671800554399,0.08688090104586116,0.0283990468721047,0.024156842710548722,-0.2152668475937511,-0.07359771382449115,-0.5637631174071825,0.0047107377140450015,0.07548179451821603,0.009207293631337331,-0.18290337945738566,-0.11008078429981176,0.03566692419063611,0.12582887236724874,-0.19669099605118762,0.4129226920364531,0.5027346668845427,-0.16891117977383405,0.06771338732825634,0.04851191045014028,-0.15527747073544032,0.024601093230633246
HALLMARK_UV_RESPONSE_DN,-0.1839718078900094,0.06938911576343076,0.032025836732922607,-0.044697366979043585,0.17355424482752324,-0.012328271713126029,0.4184804753453676,0.12911822219582478,-0.06750662879672145,0.23936097027150524,0.022608351551768352,-0.08951987580312612,0.3415887919364646,-0.026597829002727846,-0.027229975125100076,0.10606829465518268,-0.09327890796734295,0.3929334086117116,0.37162065449332654,-0.11408421335034262,0.045788005824174687,-0.05524848000652304,0.07256618888001767,-0.06232367914827634
HALLMARK_UV_RESPONSE_UP,-0.04268049178331087,0.30849435351206067,0.12302866195306994,0.03750247667696265,0.19009356633561886,0.0963344203660186,0.3261351164669389,0.1098298700653065,0.2421374279795237,0.25705052211620655,0.18957909449501045,-0.03313580271759406,0.29886858105980957,-0.16051541698482624,0.03301849886599616,0.058404413918028614,0.028127942052223038,0.2773961922850198,0.3912329985500296,-0.023301194574737834,0.06511776247863739,0.018775464064614448,0.1299259180978131,0.03602587008780214
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.16503347800961768,-0.023253212069357144,0.13993433692626328,-0.004677948484616893,0.07370285888776111,-0.007502634332144787,0.09791273708481324,-0.10437831458737365,-0.4814530957801247,-0.15488361835263223,-0.10011878385078649,0.040109498650849465,-0.10819400382992336,-0.11778787618551817,0.14981031385088633,-0.07417052269723219,-0.03210314729384206,0.2900300579097006,0.3422873138962613,-0.13130794279376773,-0.024534883280497227,0.0308288864198725,-0.07752050791977667,0.2707803686728389
HALLMARK_XENOBIOTIC_METABOLISM,-0.08433708093660565,0.20539636433414843,0.09740557777868182,-0.0017545184059889012,-0.03377809155100825,0.06547768909390077,0.29198515735971353,0.013041120301596884,-0.32145639317376584,0.007895840236668204,0.08846963539782624,0.2087240162465663,0.2522270283592557,-0.11187330606941565,0.041983981663619684,0.15356504131816695,-0.11451426412449336,0.3629639931127935,0.44287917413662625,-0.17091740437573197,0.11554937202714004,0.10772708631721176,-0.11901556660581249,0.1267857542550623
