,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_NOTCH_SIGNALING,0.05277564294900219,0.022902662415771647,0.06649119052335377,0.010519472331956645
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04970559221586323,0.05549292685731572,0.08076354705457445,0.03174367152917005
HALLMARK_P53_PATHWAY,0.034741412467644894,0.09025432613853816,0.10792961701470809,0.01798328342139578
HALLMARK_PANCREAS_BETA_CELLS,0.04624695630151982,0.04555705527655959,0.05285920759206215,0.021722548616490072
HALLMARK_PEROXISOME,0.04574372792379645,0.019304924290293405,0.05527312904053812,0.06220598919309798
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.040231334756590624,0.022336691774787382,0.07649973458904116,0.00475206672732467
HALLMARK_PROTEIN_SECRETION,0.04842586958519618,0.04404953555754234,0.09575785433219809,0.022791680559079888
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.015169343264526914,0.05269513743114341,0.053703796430175386,0.020175596805668883
HALLMARK_SPERMATOGENESIS,0.07860713974635741,0.04340016800130005,0.0663438559842453,0.002013241605120546
HALLMARK_TGF_BETA_SIGNALING,0.053858963229554115,0.022472406922623693,0.043151428747357425,0.01844612755506673
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.036103549810933694,0.06789302047963205,0.04046665586985592,0.002889293734220867
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09283464865427125,0.06166691424458284,0.07352021223853408,-0.007660117919991891
HALLMARK_UV_RESPONSE_DN,0.09033809416034791,-0.013448634609623521,0.03247875164946549,-0.01863744067456383
HALLMARK_UV_RESPONSE_UP,0.046896781754409124,0.05629935894190095,0.07572025721301932,-0.022037912266867857
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0291018860604481,0.026725362351500054,0.0324472521396084,0.06754036311906127
HALLMARK_XENOBIOTIC_METABOLISM,-0.0025751511917344247,0.06054778428061995,0.07504907993398996,-2.5330261916907104e-05
