,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.016703052538336677,-0.03726582953050645,0.029211946611543946,0.04514639920602391,-0.022173413459872976,0.03566625092228152,0.04518466533426959,0.17913255767137395,0.04083257117854382,-0.023449950592786033,0.06337588362000761,0.07909026412697741,-0.02414329555699224,-0.02298460973917189,-0.014078008224939854,-0.014774310604868461,0.09953945433377485,0.02312409675911617,0.04235933887184164,0.0500992331490998,0.13389395925972827,0.037207172285047246
HALLMARK_DNA_REPAIR,0.06661885420416383,0.042998292270869404,-0.0194651834018519,0.0868237106494704,0.08176739357997394,0.01939202823093051,0.15641651132196516,0.18389744510217995,0.035203284868761044,0.0297340748319412,0.045843214216694635,0.17101304577134155,-0.02282746471127494,0.029201494601671884,-0.0054918469548360695,0.017731892767133394,0.08056096109554872,0.10266233862764786,0.09579176978352373,0.07414948214785637,0.15290589837673163,0.12570330966961496
HALLMARK_E2F_TARGETS,0.09138886403549756,0.029808111377476125,-0.031563548243078485,0.0681741912642595,0.014357471378830432,0.06756939831009541,0.13368207430571064,0.15778434885558487,0.06889582390695587,0.007015564640819783,-0.0018943115421126949,0.16957717034784503,-0.04830114913394065,0.017352922981110304,-0.05731428538687157,-0.030974747849148245,0.09155514637868636,0.08816278183909529,0.002610686483176626,0.03751909369405187,0.11868933287912581,0.10096949672141595
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05899318283044887,0.050767522179998414,0.00821051517246182,0.03128691238720709,0.07382174425354425,0.024002827887121384,0.13180250022178747,0.15172118224251788,0.09216506543017745,0.06811876831008692,0.09982797707124993,0.06385481181720225,0.0018574615629214967,-0.11472650634417277,0.011360964269186341,0.07501224279669123,0.10044459193013104,0.008236704311446203,-0.04590857074564266,0.07875298964908109,-0.02812077088595349,0.07757293063717191
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.006534057799304603,-0.025357332473183867,0.04357466382418539,0.0013934997225213703,0.02874806402822895,0.04250947840717907,-0.03419219312239419,0.11101949417984408,-0.029279328980446568,0.05879222751811809,-0.04296970878784118,-0.047387357663046914,-0.10347577385659383,-0.16451690418697892,0.009562382262111877,0.14491749789242656,0.08885010389288409,-0.03306179572048993,0.07252742623417562,0.08457869228949093,0.08290051735982079,0.0690302841710107
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06742844985104035,0.04399329203612117,-0.028646607105743394,0.025594405112349707,-0.05746415066615237,-0.008783485371073263,0.06657729450042199,-0.019302865404765664,0.033529192996225615,0.0016190494824301748,0.07711051865174695,0.1253981186578818,-0.004303071482472502,0.08469610480253936,0.0018983028622967006,0.031888006560454325,0.026229418172672114,0.1129989772290767,0.07214461619662522,0.01781368984668793,0.11294128198578994,0.08864953326726077
HALLMARK_FATTY_ACID_METABOLISM,-0.0018619836582883717,0.06773388803261736,0.007940197509417248,0.0014766296059147972,0.034123045648977376,0.032550717894897774,-0.00514897143056407,0.10663480291043484,0.07686857196704798,-0.0023908837687274835,0.005920080975096986,0.0409324458597192,-0.016351499001618523,-0.08863623300288052,0.030522566819201517,0.1429999569234287,0.03573073701867388,0.000383198262604249,0.007800321607013551,0.04311704410372796,0.05021658778175758,0.037978159512543644
HALLMARK_G2M_CHECKPOINT,0.020104624564256823,0.03898017362965835,-0.01466564884730738,0.07744531267255597,0.0007625271032739222,0.08319067837189269,0.15162187530639076,0.16020797435155962,-0.013449278579741602,0.03795216513451693,0.04480818907122928,0.1184896254874127,0.0029247698832309374,0.10730674425681029,-0.04128986394441969,-0.05800997510424158,0.06997460243565792,0.04007404536354419,0.008416351341979015,0.030190861477182147,0.08630694997156357,0.07147832523385243
HALLMARK_GLYCOLYSIS,0.042385860639241095,0.033172016726857094,0.021102468903422166,0.05155888446701908,-0.015235943026279716,0.02966062753498223,0.06911228337003346,0.12971173141648076,0.07260123544570254,-0.037538701433989574,-0.011159938783889316,0.06755137377386658,-0.016625996380481203,0.04096944950607034,-0.06269846629089382,0.20236350954242774,0.013039313234817869,0.07823389672070771,0.050642989941432466,0.08852590891799038,0.12745986468269982,0.06613636821105917
HALLMARK_HEDGEHOG_SIGNALING,-0.006669153523319924,0.035110635059897505,-0.05294532646172389,0.023097393552655828,-0.05876107488022198,-0.003083698227562367,-0.07163012961566208,-0.05859806845071432,-0.021485921254603645,-0.04376606385451027,-0.03540790255836643,0.07346380564967502,-0.07186713476236367,-0.07665029643596064,-0.02530546126770294,-0.03288883367820387,0.08703986680293936,0.021426622332837948,0.05780346420666709,0.042135862158894366,0.08242190834097787,-0.01991811867475278
HALLMARK_HEME_METABOLISM,0.050382025500323634,0.028775431058162552,-0.005751637223511015,0.06305934255320315,-0.018507941716211264,0.0731988642723305,0.061893761811964855,0.13626382064907877,0.06920508680592741,0.022161925761558104,0.022433785483342142,0.1267079641532401,-0.07797629156265015,-0.09316211752719829,0.03850967098852878,0.01244253185050343,0.05726889798313569,0.006582891285510053,0.08375250957848311,0.056129511772237364,0.10488012465220148,0.07559147184915531
HALLMARK_HYPOXIA,0.03402267988384437,0.006251327300337048,0.03066115250760201,-0.056080856294358744,0.05340719198710161,0.00850531007078437,0.03874032201822372,0.010833962129950424,0.0022980678923163393,0.0030396367072141627,-0.017798140076198864,-0.11386657969692003,0.023144897570754098,-0.0410090094819139,0.10832663327341428,0.15910073277146733,-0.020743483291568016,-0.052459606893311014,0.007952633988386564,0.06596418279311196,0.007009944906497518,0.05242085872280681
HALLMARK_IL2_STAT5_SIGNALING,0.005954049871993631,0.0756044232240457,0.016212888713980852,0.005647813175316687,0.029152760899996286,0.0224490799815684,0.04060470746437879,0.16140495732961618,0.09489122912140288,-0.000697873168662642,0.08656987044277674,0.03079380756440305,-0.050384197716366486,-0.04319661664354018,0.09486874956067717,-0.022639407835354355,0.09496248637717733,0.07455130707279806,0.051083842758267814,0.08375706804462144,0.06628443899868366,0.06464366366449148
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06080397241307956,0.06200671631420885,0.035852313485794415,0.010949661652198833,-0.07479856563445084,0.016287367929741368,0.12534601683487612,0.13671993949477457,0.01706259134134034,-0.004117641316024496,0.09678136921711987,0.044653497996156,0.04909855567962242,-0.05450935271596869,0.10001203266670429,-0.07204249713156853,0.07440956772762725,0.007895735448771196,-0.006059256682688605,0.04312804755823711,0.0523167886196476,0.024657160711776795
HALLMARK_INFLAMMATORY_RESPONSE,-0.0033323952211548684,0.04228857623443143,-0.04147233172888615,-0.020840191240986173,-0.03161455347752843,0.006294949789835022,-0.0692825850274043,0.0707887508905558,0.08261177960162981,-0.01224531096746695,0.02821992119164537,0.03874209314613977,-0.027622326159255695,0.08087292666258854,0.0211783513767424,-0.07064095310771543,0.0021942177310942095,-0.009832743161172138,-0.040381494970349575,0.0558730130800116,0.025485153570345778,0.05093279982788076
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012393176260671704,0.022281878653314744,-0.011544608933290759,0.0031641821270409908,-0.03550048546331994,-0.019678355845288008,0.0869489711922782,0.1623724176313361,-0.03202782566676429,-0.00012504476311228126,0.08348872222714998,0.1551777990818247,-0.040224985724344124,-0.03430736309188455,-0.004270735604234045,-0.048728041330005314,0.04567788364820757,0.09653476635280618,0.07834121555797866,0.07415082397068609,0.12110377106167818,0.0537756989356329
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016613744752979637,0.04463565919152965,0.013587447859322673,0.03287533742469953,0.02801395840379318,0.024190964594664372,0.06570026632129643,0.14230950762659728,-0.0037887885714254126,0.028987637999610516,0.06994896513621317,0.026564512522792957,0.04897746032155716,-0.055723842134081575,0.046188895501548664,-0.037938802755980855,0.10762185786421825,0.0345715239998792,-0.051720965010610555,0.016745598874227007,0.0776549967289376,0.07808583942329544
HALLMARK_KRAS_SIGNALING_DN,0.038014825772319384,0.05688868958331464,-0.01996918288293882,0.04433310429245986,-0.060594605051886984,0.038880554806588606,0.03109615664581593,0.0704758016330357,0.03861099643043616,-0.024199393780341534,-0.010362990454315126,0.03928245017645216,-0.0374953115011073,0.03700091958636872,-0.05323411470001736,0.10420528427288595,0.046379673123994054,0.05227583527818011,0.10350678755622887,0.05085323104526742,0.15288577649428722,0.06318625550748447
HALLMARK_KRAS_SIGNALING_UP,-0.01667416432597167,-0.024730948140174246,0.008501205270372604,-0.008773747288609673,-0.06792295803023413,-0.012156417209153949,-0.08683758042885295,0.05671679257725436,-0.03674574996053754,-0.017546569618678592,-0.015520214381711767,0.06440821084905783,-0.05950277329424198,-0.0880872516913372,0.10116381985677612,0.0072072456367955175,0.13575226121849185,0.0395779515359262,0.04642632351359229,0.08974633102474075,0.0553313892413899,0.03385303211307704
HALLMARK_MITOTIC_SPINDLE,0.06459328829701438,0.050637744538497904,-0.028685842428029764,0.07993506860281885,-0.040195945788486176,0.048832530794827265,0.13064298118767703,0.16086111627717786,0.10360392612427728,0.030443248092878742,0.01439894333313588,0.1659864250559539,-0.06192265751960392,-0.03281992885672112,-0.025344521818894353,0.0313486962348322,0.0589255174147755,0.02004202405612672,0.0539029711495266,0.070171740952376,0.10609661166607014,0.08601616787725574
HALLMARK_MTORC1_SIGNALING,0.043376717224361774,0.0394652672390606,0.0023918176754866836,0.031726353583266774,0.09811847715377617,0.035042583281991765,0.13349835992176734,0.12550090860132862,0.06826521493123403,-0.01043338530322726,0.052414454183367584,0.03285868583027732,0.07016553715107977,-0.0026189759104702183,0.019612455801364923,0.19477070730743837,0.06030357386247384,0.0354617274550281,0.03223630222006523,0.0254370799651366,-0.014475763255033414,0.01203560569695896
HALLMARK_MYC_TARGETS_V1,0.06762147512928196,0.044524074641971195,-0.004682803929638257,0.04982240992388444,0.1004318765270094,0.021590936727807344,0.13765295173563674,0.17827812969932363,0.03003938848983026,0.003516444944564061,0.019399674319724593,0.1627939554622117,0.021161274411363677,0.05881715742927479,0.003562681599110787,-0.011163424941286065,0.1402436757607577,0.11206671839260159,0.10608855374834573,0.0671763129928106,0.09403792048467839,0.13155247353530566
HALLMARK_MYC_TARGETS_V2,0.01628512885394483,-0.010791296636230385,-0.07366875424190907,-0.014666286124802298,0.05009275688820342,-0.026899061257036096,0.14316235861839272,0.09020546253973248,0.016079566019280473,0.07469545785735886,0.055195261824169076,0.10613264731836122,0.038299653968413123,-0.07442746623490287,-0.05320978669743546,0.01767773873701879,-0.010787617478700192,0.05074255338161105,0.041450914762475935,0.03840976981584687,0.08150784002109215,0.12482430037696791
HALLMARK_MYOGENESIS,0.06308973862344386,-0.009665323261711576,-0.015940507931030502,-0.006898891680719279,-0.03218389904351533,0.020247107563654953,-0.05552522909629422,-0.05397941479536787,0.007298325202203992,0.036430182742797204,0.0432226795394259,0.09748803919259404,-0.10338158671050271,-0.032885669942333676,0.003830196467764483,0.06188819340671982,0.04084574780701521,0.06700211439554436,0.07251874090065565,0.06193605348702199,0.06116031971865743,0.057680536725160644
HALLMARK_NOTCH_SIGNALING,0.0961054811057892,0.05902204250335202,-0.04775478468848886,0.04212893912564307,-0.013447231056816628,-0.01572540787326457,0.08561594708605164,0.15925133636229458,0.003086859993654853,0.014367336273939726,0.0017867941265062054,0.1618493010995141,-0.0358529070125303,-0.008795172089489007,0.011667992179232646,-0.05150156677728763,0.11411121008041054,0.04638790787390891,0.09990347352902737,0.049921820834960974,0.1006372445028547,0.10249217963568256
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05325455287071202,0.0591694644541169,-0.0336431354501127,0.07993155324382542,0.08545379442362966,0.022007316815728817,0.09338164188438362,0.040424383916288456,-0.010719746507563289,-0.04335335933459523,-0.026048957217116326,0.1753344062719615,-0.06041287892622403,0.06630322495606865,-0.016937147412404006,-0.0051501681361010195,0.13220304556459825,0.12274542576054756,0.10648373032710709,0.08228305410568852,0.17724613026087516,0.12691321245774353
HALLMARK_P53_PATHWAY,0.007509747906488552,0.015086626223831178,0.013451010270038711,0.0998463411894954,0.11726666583695483,0.00877072022306193,0.12776253355565712,0.15189055975729293,-0.02753906775298303,-0.013105280895710267,-0.024429482404196602,0.06010240380056386,0.02279007994541219,0.03571752992811397,0.05359898150460469,0.026383325200844264,0.052056375861876954,0.0870772418378377,0.11044866738032898,0.06633193863648591,0.1589015873063477,0.08409165742495127
HALLMARK_PANCREAS_BETA_CELLS,0.03347704619954804,-0.011840111166267688,-0.05174439108921141,0.040647565745324486,-0.010847673921280705,0.028466529889933614,-0.04565958269994607,-0.0354861332859311,0.0035921453358437,-0.007147148313665126,-0.022202887479839492,0.15500867933876794,-0.058672888047287416,0.03728927985066609,-0.05725555482046349,-0.0901654112590493,0.07758216292499209,0.03345198395171411,0.11606169930440403,0.03235994978802085,0.17315109016888106,-0.009529988617444349
HALLMARK_PEROXISOME,-0.02483990124041503,0.022488822708713,0.030098942380808475,0.01685473362702938,-0.05314636368687319,0.0530152273408194,0.1172880399589073,0.08818657423948639,-0.029413306108070327,0.04847135925334134,0.0046648258902635,0.08128023960426953,-0.054731795541592757,-0.08080097155068827,-0.013586364312805887,0.061709733665878265,0.015043556916792971,0.05945642467291833,0.06988815577783758,-0.013750077063159349,0.07816477999323965,0.05506682851527639
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05155003959704156,0.06187249921008134,-0.03346782943496368,0.03133424489744998,0.010408023431741995,0.0037604420095834396,0.037515713661245065,0.09527284833224413,0.06486699957191525,0.0035531633993863844,0.02914812354106478,0.1603955974890791,-0.062154915481830636,-0.03454479655831354,-0.00503937006217615,0.026654685898295165,0.11062589911835331,0.08502184833991634,0.0813029701719247,0.05410538091144235,0.07557178728047427,0.10688266779446488
HALLMARK_PROTEIN_SECRETION,0.04867129605681109,0.031193325904221823,0.005439921055613936,0.060273544699270085,0.017430036278137894,0.04347865355539559,0.06231078156926623,0.13969693095889496,0.09217930401212333,0.02110131261156197,0.03903774853420572,0.15502147519363363,-0.044201864223946286,-0.01751018753386285,-0.006593567434999194,0.030120966903990163,0.10664146095126135,0.06318189994358094,0.09041099635827815,0.048886128922999254,0.10268184968561875,0.05619865916733366
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0275596075927757,0.004460785672566606,0.06694607345617402,0.0034714448620238145,0.06450790866896428,-0.07300725321752,0.005122775046780007,-0.0707828837883835,-0.03940091854552554,-0.027059355585403688,0.06663490290496384,0.151952222288417,-0.038806362839322,-0.12924011005424524,0.041292392566132256,0.015911130973047406,0.06774947700952567,0.12661554237160952,0.1148596442681236,-0.009210426631383247,0.15085120314569456,-0.031020242934586145
HALLMARK_SPERMATOGENESIS,-0.01135435241565571,0.003336810623936169,-0.0042088399237689405,0.027254514310478806,-0.032880068922622255,0.04587647334060698,0.036269320148400466,0.10516867286386575,0.04055371280145651,-0.03351062202381555,-0.011228725505115248,0.12398054485286435,-0.07885945635465895,0.03708563400199896,0.02806736829605143,0.044936377808732386,0.01207874246196959,0.09375043815123672,0.11059736663044356,0.03459425474682752,0.14399352969653306,0.05253107056166524
HALLMARK_TGF_BETA_SIGNALING,0.02775890452256096,0.05925838995614943,-0.02144104436402741,0.051767215742103835,0.012145281439710894,0.015235143925937038,0.12268372465040682,0.16057284765541663,0.002062516628118246,0.01016116454205081,0.08327758372705336,0.10464665605409497,-0.008559729141880421,-0.08935963645012483,0.04082087115941615,-0.07855287982420374,0.11858956172382837,0.060118026132665425,0.04427926192198772,0.044709447907981426,0.02216474952042413,0.09589774111725718
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04031435810247319,0.03229526638216647,0.02043880492250839,0.046892373678412584,0.06688470858295213,-0.005201534160376176,0.035668115656833685,-0.05389139481493948,0.022025697559000402,0.03727485256812952,0.08468575203886647,-0.0024720680574924305,0.068461765328584,-0.05265262251775152,0.03172442071918208,-0.10492627149771418,0.0808349707987542,0.03992429637788757,-0.010449676519971321,0.07818956610611363,-0.033669597678859194,0.08665198634588088
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06279430300120625,0.031801649610073666,0.005021821602645727,0.09277781813373533,0.08039195131539999,9.072382610528449e-05,0.14544793406781212,0.18021178044207725,0.06295113584230577,-0.008943813203038654,0.015716500946367323,0.18324463342776176,0.005782176790529083,-0.03418313777465586,0.008586241121315763,0.05895230282455123,0.07208294287889527,0.06882938810228456,0.06462863562364234,0.06629821297231953,0.06829178359225813,0.09044824751717613
HALLMARK_UV_RESPONSE_DN,0.010989358274546144,0.047977242332407556,-0.03134712346814893,-0.00974731395968707,-0.021050113454397695,0.013257495317897156,-0.05435272123158065,0.03243092019658186,0.03630430651276642,-0.010003992748894892,-0.004116447978127696,0.019400477605115457,-0.04979263132965082,-0.08394801087572143,0.021183342077490876,0.017458037670183398,0.10149361827811487,0.03180752807875379,0.03666943341437241,0.023337637078562082,0.011043185383388984,0.0549917586849009
HALLMARK_UV_RESPONSE_UP,0.067167088870629,-0.001953094841606745,-0.00041393716908007076,0.06803632605143979,0.033854713538477306,0.044703352937111064,0.04048213765451165,-0.04578824855943616,-0.029401845357395564,-0.013270440762377928,-0.0008657512047433901,0.11253824962348333,-0.07522414653531498,0.004428883144566773,0.044679414807431976,0.07937685137322777,0.00016377839634904872,0.04791516553868559,0.06676089109919017,0.06999288028126974,0.08933342864612984,0.0800295175051979
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05994535757324628,0.015931267104815464,-0.02318608282557887,0.030718275042063436,-0.04476263440154252,0.07290672288118946,0.12812707054008182,0.14301275109552014,0.047445773334785425,0.056934836642755365,-0.013845628775937221,0.00607896377793422,-0.04655127493746249,-0.08063795304269596,0.009236136827050101,0.0036540925411250092,-0.01988911128266488,-0.04490694845624557,0.06815546730292052,0.0737144550695729,0.07685827021735041,0.019892233436943633
HALLMARK_XENOBIOTIC_METABOLISM,-0.020491074588991257,0.02174918855457128,-0.009271347219304945,0.03986615460822294,0.013050497096200025,-0.0038655245081529984,0.05921559869142069,0.09929560048925602,-0.017879900657690916,-0.02302566471040203,0.02658623737022667,0.11653688919575918,-0.08337570830716486,0.046658964127719645,0.0031262281829873115,0.03515199441101255,0.06052356019159084,0.11041615991305823,0.06767660649930685,0.06710831631115384,0.15247493344194538,0.1663874607125851
