,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012126809983976987,-0.004006252337966538,-0.04070103951806431,0.03399373689910337,0.06977499169557959,-0.022546929922884058,0.07042857395809418,0.025631163503704705,-0.020169710770289808,0.029255132207314214,-0.012610497629059886,-0.024436326603255145,0.0638930201892499,-0.05081561709314156,0.019792799917222784,0.06538808893474352,0.07573698118352684,0.015700305981279285,0.17864330760316738,0.1242019205320921
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0024650785363354404,0.023844549350302034,0.010773494946659442,-0.002957014356259828,-0.009778624797714365,0.0669954508369023,0.08077432794794535,0.055068846023343644,0.03084421669463302,-0.021057080444006945,0.01692814231179815,0.02553823744508265,-0.04164044870713405,0.05645790896190435,0.12931936510959213,0.1491760588375697,0.13734137542815864,-0.0571071860116753,0.10363598892721038,0.05482759125087901
HALLMARK_FATTY_ACID_METABOLISM,-0.0691202298773429,0.05660591409380155,-0.015052044010235742,0.024552134817683355,0.026555094585234567,-0.011149643164525807,0.043513479369137985,0.06307167288054116,-0.006507821822039241,0.015729488983600187,0.037580373791339806,-0.045587103807423715,0.0062737365846592084,-0.02865406660384635,0.04467412155463392,0.03831519764264114,0.018785136394081435,-0.03656229973367311,0.09929508426557868,0.08780213407815311
HALLMARK_G2M_CHECKPOINT,0.01633995016017876,0.019493535583583552,0.022863289585653333,0.057600930921894215,-0.019543315509696044,0.001193340183528918,0.0410971476793982,0.06054841461924843,0.028783323729158386,-0.01498783671584689,0.007138020378332003,0.11567019657012174,0.033676925313521636,0.06372137049669634,0.044736464020079365,0.10395818715547957,0.10392339057541113,0.009966441768557968,0.14657922714334898,0.07660340145922885
HALLMARK_GLYCOLYSIS,0.06917034066240066,0.054070434245546,-0.0008744191563017395,0.06627701977300088,0.07062831261352051,0.04664745017865206,0.12183214036222134,0.05433270697905652,-0.013005607446545862,0.02111271442300763,0.025941507159391,-0.0015514296843822065,-0.007333770935692416,0.08253837017016205,0.05036417980819707,0.1172302800339302,0.08877763855163533,-0.006241400028768189,0.17072128841914047,0.10180567128585165
HALLMARK_HEDGEHOG_SIGNALING,0.014633087941987321,0.014279934816436178,-0.01333891340938976,0.019746390158531617,0.04917472872395586,0.0505575765299755,0.04037127263947402,0.044663943837827715,-0.0096851607329206,0.023753831368377946,-0.07476894308501393,-0.011249617416260014,0.027486156218641693,-0.04760503334797621,0.12880604088955022,0.08568164660648976,0.05183715222030151,0.01017441099346572,0.11346126868122013,0.01941446824618083
HALLMARK_HEME_METABOLISM,0.03182444852052981,0.009096477287476597,0.034293211480762406,0.03494167308730692,0.04279970796129356,0.02878404785945728,0.06989531102058678,0.0665730667306945,0.045014305074305094,0.04707715186993451,0.03169413790142599,0.07340136863433883,0.023185354586911063,-0.05214684746854601,0.08386622439322311,0.12849032138530156,0.14729085248093746,0.010820024878717265,0.16680731829712656,0.10705275159117178
HALLMARK_HYPOXIA,0.07606013390241204,0.010599511482310323,-0.02723109167093865,0.07644588423081106,-0.04379594098141023,0.0763656056073289,0.0557174774196324,0.07792157552947364,0.00029980616949517143,-0.026953013525569336,-0.024085603467482394,0.006636778675037785,-0.05401969524477398,0.045314608021705755,-0.006081217406965304,-0.10741427413481766,-0.04312381076027677,-0.023463434960628755,0.010789230324461318,0.047654837269228374
HALLMARK_IL2_STAT5_SIGNALING,-0.012003971920784747,0.08196524356222669,0.007096340985587799,0.04861073365647224,0.07182228569047631,0.04736751876252093,0.06631287657512613,0.016976928159209165,-0.015659450981231546,0.035947688190689414,-0.0454017268637734,0.07810479224600508,0.011731515907454963,-0.06493743904493446,0.08350588380531217,0.162721237318037,0.10086407683585973,-0.03978659248169785,0.11687906784695565,0.10709783840926572
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.024009923493128013,0.026587431506111703,0.0656156920812188,-0.03042967071722631,0.01818167319761759,-0.00926187751113604,0.04355529974806476,0.08567763395659136,0.01241779089816204,0.005334895504431148,0.025748373390637968,0.061460003425658265,-0.03294175685808398,0.043485572011242334,-5.995342936086651e-05,0.06502015244351814,0.06611217678888769,-0.022995039655938212,0.07123631898641121,0.07149351313227548
HALLMARK_INFLAMMATORY_RESPONSE,0.09414094235038932,0.021904543543450814,-0.024330168787677995,0.02294634110940088,-0.03336838809154123,0.004485216307715057,0.06750371956439744,-0.03191662736187145,-0.003120828348001586,0.06734551880372229,-0.06932181049776981,0.004915336472225941,-0.016670784730519493,-0.0015415662123571916,0.00801744014262591,-0.012984074692111271,0.02220937086113772,-0.01947275967451887,0.031518266431287384,0.022016382153532334
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029476245641754783,-0.007019290729431838,0.010700520452865275,0.04165610403305978,0.03829762858191132,0.013873481609173996,0.020645604609128208,0.048447719703055774,0.056529435106635995,0.013895021235710901,0.013303874331096081,0.04263418499658711,-0.02135843983385077,-0.03688595180332941,0.0728292417260176,0.1276507402410233,0.10446388301946992,0.030841812153518697,0.12531866256766983,0.02472724518654402
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08535958325210581,0.002697676992549957,0.0414842880795864,0.003469297992033961,0.030348947029695948,0.02198570343269107,0.05955391557739801,0.015670619454870208,0.007653933433960328,0.013956752188433192,-0.022105086676190818,0.10966177659471917,-0.0015723799837938687,-0.04165327812567232,0.039156096651885755,0.06273810581389444,0.05813277200809165,-0.027955178985777106,0.026951171893490986,0.06687442631611176
HALLMARK_KRAS_SIGNALING_DN,0.02784151856505199,0.001208283579167063,0.0387689954405649,0.042334431879831075,0.032468106451620536,0.04537657045874564,0.035406575752204704,0.12189609373724859,0.0531923630932594,0.022208614638361858,0.005906341228468376,0.05360777979784394,0.0227882693727467,0.005143883352901178,0.14022001913908497,0.14975801028645847,0.11557371442257712,0.03659933443470341,0.20590860262354937,0.11754052824586969
HALLMARK_KRAS_SIGNALING_UP,0.05625207458401231,0.0068666654624325515,0.012169805792229869,0.011854461498417318,0.047919657517725936,-0.005012738203521509,0.06218221732264055,0.04318445151338853,0.013090428944989295,0.08339873461795798,-0.01792205658145149,-0.015787663743948868,-0.02122729923436694,0.018998536358230678,0.0470017594118486,0.08257651626992515,0.09787156766602906,-0.024718730458411282,0.11641786316993995,-0.009977240096432301
HALLMARK_MITOTIC_SPINDLE,0.034236914836471954,0.01914547366348421,0.024692859391985414,0.029492711370872293,0.06659463473521295,0.051294976315488086,0.06718999719385922,0.057095412556995705,0.05641666024316507,0.060911011252134946,0.012649902013904582,0.05348568131308313,0.032576302898532986,0.012787704704852713,0.08052129515392253,0.1339595201733912,0.13435905655758823,0.016087950565461733,0.1764372039388078,0.12234233434525012
HALLMARK_MTORC1_SIGNALING,0.09197550449930993,0.003544289537305295,0.04545760953396285,0.059374647972488245,-0.02530536220968781,0.05283929599265912,0.09513838299305698,0.06220446591573408,0.019604459806370926,0.040171325050718514,-0.01812878550863967,0.0425526819963583,0.03866041333946404,0.04355540183959457,0.030420950252181354,-0.03307755959879407,-0.004369960614349851,-0.047045464938585864,0.0466537092021105,0.06142166351190134
HALLMARK_MYC_TARGETS_V1,0.07882924626981157,0.03837967089366473,0.03656483440470355,0.07218995867220948,0.045576963528800266,0.049912597360593274,0.07357196992519159,0.005021476691687874,0.0409852037332347,0.01959813117986506,0.029050552808334847,0.09740730842874015,0.06101291376472583,0.019239166955516213,0.12598977120668217,0.1311913378063165,0.14906675675055128,0.04495449540772657,0.21471319980899417,0.11424788354083427
HALLMARK_MYC_TARGETS_V2,0.05076778509438948,-0.0260981729246499,0.05333901827430757,0.02313683250969912,0.021156622910643075,0.011022828331600266,0.06708591332508948,-0.01431328027422043,0.03773353859587282,0.01263516244997883,-0.06433052910036759,0.039930605919530404,-0.030209365164925332,-0.04310023842746098,0.06527512669109187,0.11348462706156721,0.10725175099389313,-0.007372558223149566,0.13928299514542483,0.11934578773280673
HALLMARK_MYOGENESIS,0.0380019209180653,0.01731642240078355,0.020435411969460325,0.004537690735652595,0.05826154534941549,-0.017747217763397567,0.0051548324069965335,0.07877739567897805,0.009612674264521283,0.06879443089768872,-0.003932907840702955,0.005726230336592949,-0.01699017971013855,-0.02028348403817072,0.11693678062046671,0.09373137665663167,0.10017978495309919,0.04485718888394975,0.07766631212149802,0.015474252173496409
HALLMARK_NOTCH_SIGNALING,0.07314104680692236,-0.0378195819712625,-0.019786187592209483,-0.009421757282075472,0.012522989276681737,0.017521619659896626,0.05332682950476399,0.04839512327244691,0.044243827077884886,0.05316238112372611,0.05517209306197153,0.12790834328286657,0.010992280576424162,0.033486121455442226,0.18638561592132757,0.11661381999633952,0.16910194686634877,0.01486267901367726,0.21866947777464682,0.08819996186323562
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1010269169930213,0.008952774398300315,0.01997649504728615,0.04357993394480142,0.038964727718792905,0.06407712018406325,0.08228010387297587,0.003048499758344804,0.02638893337550908,0.010660424433299502,0.01373623438478867,0.041713264496894435,-0.002794088778049942,0.046314114829317694,0.1619908214825429,0.15420196783649046,0.15663847608203404,0.045206278621815435,0.22785641761382033,0.11684779147563505
HALLMARK_P53_PATHWAY,0.031161632646741336,0.005620890576422945,-0.0022084680717234764,0.05611826030639139,0.027091048035475556,0.048868818336102536,0.10153504289200328,0.01876945933960273,0.006592245955806202,-0.05246733699397065,0.03909055290345264,0.05129301225191849,-0.03277409507023787,-0.0037664862206482092,0.044202776111506886,0.11719801985604125,0.12923799091821836,0.007124736860798831,0.17348864478041795,0.11166282393893483
HALLMARK_PANCREAS_BETA_CELLS,0.07491934063791433,-0.03708604954654211,0.057344475752165606,0.013563562816750273,0.03239864918265883,0.0032611991403741227,0.0653082371146705,-0.02249964995879309,0.05595694795317328,0.005781689133415101,0.052261412632761996,-0.02212643809008757,0.005081916098333735,0.15601663604434915,0.019123801555364126,0.10407860753839152,0.14033936367488997,0.05582427490005184,0.19401650776787646,0.10017065269205797
HALLMARK_PEROXISOME,-0.014923195813519334,-0.012316029367815255,0.062128452055880634,-0.00880154771335118,0.03605173314635513,0.023502179371501314,0.07244270025855833,-0.04644814767227391,-0.004003588683315499,0.014414213709012073,-0.06466800650713836,0.09162255653219965,-0.012724301565644322,0.019523297721484728,0.01098342844164267,0.09557031589280823,0.11162077965081754,0.06014961253947777,0.06994469309385799,0.02336258206027892
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07258973632170833,-0.0024467485263416702,-0.02332385228575857,0.019796853932033447,0.031056308208289807,0.006573875136096758,0.0848831057435228,0.03274461540504393,0.02375669229174739,-0.00859397807229405,0.02157669437918377,-0.013932427637658224,-0.00780044491000621,-0.016229667145755352,0.15983196333652325,0.1245438268584311,0.1328545441685734,0.07478685357653456,0.15176009151041514,0.06721383066765732
HALLMARK_PROTEIN_SECRETION,0.08951407258667457,0.023069513586178966,0.06000578620806645,0.059282980014722084,0.0575519093742099,0.0779251838811269,0.10002661379020236,0.08451252477041094,0.021417484299454035,0.04755561206397905,-0.0015617802422465557,0.04893544277012898,-0.004835724879391351,0.005364966699547183,0.11766552194898354,0.14176152615000423,0.13966670962578767,-0.0025622167228472035,0.18188643614255354,0.13080527403518422
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04341726655049866,0.04770256757473193,0.047870645134589135,0.015712677534051124,-0.028870817859695454,0.04288266408606895,-0.028525316955144712,0.0317442971789468,0.04953240949954532,-0.04046647367634739,0.00669006518343899,0.0029448711667669544,-0.07440571607519156,0.047257182718713,0.040464537586328016,0.14452724702715175,0.12698705043638817,0.03828620693076557,0.09837964900171937,0.008034011058263471
HALLMARK_SPERMATOGENESIS,-0.016427211168462002,-0.03282762015233729,0.005835053963467615,0.08182482576067023,0.06144793964841095,0.04561250448834681,0.09553982996620758,0.02957940850878241,0.03261477507273398,0.007759827246022409,-0.019346077380909932,-0.008070172413091598,0.015429370955710902,0.025835923479616583,0.116553664555216,0.12802302013691239,0.12002631920893495,0.036196658498899296,0.21343627684444966,0.08342609461865975
HALLMARK_TGF_BETA_SIGNALING,0.020419670029171146,0.012354348544134206,0.023231781265363138,-0.05691520445364465,-0.0026297097013534766,0.018756346532421073,0.09001456118914866,0.02159143882111679,0.015840102536818713,0.048896939033060124,0.013405637233688367,0.08518906654432541,0.07188354311805019,-0.02789690628503516,0.10696357883991695,0.10983978948897746,0.11952607728353817,0.01472885993509107,0.08246063797636036,0.04583616258235669
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04203190326305391,0.026987690564385065,0.044023896008785965,0.026038401179794897,0.0009418827618104637,0.006631734269292179,0.05901132045317308,0.04455191595819135,-0.014391043325224307,-0.010113610711628166,0.03999986002818686,0.010426919267264962,-0.014816031245720385,0.05261745390431652,-0.03768575870544455,0.019611842581591935,0.0644005604365514,-0.08377603463552451,-0.023704446225151644,0.050932581941038994
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04871047764842789,0.056623070573887546,-0.0060118550343076305,0.05577252022005254,0.021318702989073835,0.05665356576362919,0.09686747365034036,0.07452311665294548,-0.0066219687182610155,0.05967686342633589,-0.015628221230319945,0.06672419994000772,-0.019391750439868814,-0.06665711015902619,0.0983950904598372,0.1417932340268292,0.14229782505547914,0.012269412354422648,0.14943724271701211,0.11523970461434471
HALLMARK_UV_RESPONSE_DN,0.03200643966666851,0.021412290801735942,-0.03556306671959864,0.0005635944045334864,0.040301083824613525,0.019674337682017557,0.08529411183105043,0.05284260052454971,0.05677911507750184,0.03695007126868121,-0.003997880509151618,0.00476727116793198,0.03347958501688266,-0.07339928848904091,0.05945376815195596,0.03700474745328565,0.07733480075808877,0.010853251680400348,0.05125707518616979,0.055294720217557054
HALLMARK_UV_RESPONSE_UP,0.028610291722010513,0.0014896512743673492,0.06687915930054755,0.04224427850764016,0.029708731157145105,0.05090054593786305,0.02857904762374728,0.08486011556084781,0.033831186782243776,0.050894517139763125,-0.024029877963441377,0.009679450528766204,-0.0512658072091944,0.01241437076781627,0.10607592679450689,0.10747541931742673,0.10660014987527787,-0.0012200834638697968,0.16058882002989844,0.07708326938561053
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016815625448680753,-0.010114844635922583,0.04444135666862784,0.021386280365141955,0.012663526014591609,0.04228583794153723,0.0020978557819138653,-0.03682699888359656,0.0026155598415232373,0.003083970377900416,-0.04422735588147766,0.09503774913027871,0.016282381972978596,0.10253445397339607,0.031306907219607584,0.07378491974800847,0.08144243188993186,-0.01952072930166442,0.10268273866703759,0.04796032827658889
HALLMARK_XENOBIOTIC_METABOLISM,0.059498599564924225,0.0064375802604233244,0.034485320620798045,0.024964710413922068,0.007339109299759014,0.05486941354101843,0.07857009086798757,0.04166467703343089,0.01711851524711833,0.01651095644716685,-0.045958312618612544,0.043338810399509514,0.06597463109552873,0.028267480883013354,0.13711126318128944,0.14048620503573117,0.10352831410593004,0.007449603320374341,0.18023518130353203,0.12998144385673963
