,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05013156897810123,0.015533429912364128,-0.015996555567500417,0.0739406906830148,0.006468674035119337,0.03695121453355416,0.01378775765870434,0.12541567937375242,0.07649274250288317,0.09632737095321062,-0.05475743881218579,-0.09139535476215277,0.07867379033863568,0.046393984178494524,0.06297749310580851,0.1622975455115527,-0.00789404254083878,0.04918337616708838,0.035343288228857676,0.0697764437490977
HALLMARK_DNA_REPAIR,0.007689147851978306,0.03322777716111277,0.05649042677034199,-0.0025840431294738577,0.05479528949531961,0.11007967549888299,0.17040345363584522,0.11481957212009884,0.022502068679437864,0.1037417116886287,0.06261023734687805,-0.006882305070471998,0.11530779571819828,0.05713462035641434,0.14972007859290898,0.13727679208093607,0.06127157733098417,0.08896351060558942,0.09033187477866113,0.049149242712005395
HALLMARK_E2F_TARGETS,0.05824754509674326,0.0006861782456887477,0.031064478139072215,0.005105138461075943,0.020704682489094014,0.03919079975141565,0.15329810831007323,0.08631247805145563,0.002868808123865689,0.019245701573384594,0.05540051746328177,0.03436968249832039,0.11215360532439315,0.08668763341031048,0.06750193104748037,0.12753097100335622,0.05690840425575345,0.012130897303217291,0.07991945484804387,0.03366171835920506
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0016186799739516457,0.03849212197329683,0.0013717980183192244,0.10217293493981824,0.04191928095583731,-0.004382368010482437,0.10984887038765703,0.12504345510424478,0.07651110957542956,0.1150150853392532,-0.0016947355412307795,-0.05066046672902027,0.11406766321526991,0.07059946204614674,-0.04297874021804936,0.12276026609844959,-0.024593102444441673,-0.042752240010734965,-0.09983744881820927,-0.03272207961256058
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016353578534431548,0.05423093592924002,-0.03773624576807291,0.004796201424450368,0.036469265603587174,0.06289935982223191,0.03152404689655143,0.10254364223616806,-0.04560942187467298,0.05590668820698596,0.019785870020026814,-0.12707793242558138,0.09206833470477427,0.05543563063650107,0.12058469073470918,0.14228049703838375,0.015601393067958045,0.05905466858240895,0.10298954603727295,0.06045458722921389
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06485872711039242,0.03830284648215534,0.05776857019301838,0.0460834017012941,-0.009489013229467524,0.08681570721452951,0.07536617756466336,-0.010356088619106123,0.006717682240268681,0.054312975279662654,0.006301669368598069,0.04801081841003969,0.03893260592232695,0.07586690079209923,0.09627607246237138,0.08933854920010606,-0.02408594588871705,-0.01920587802264182,0.07250794894200598,0.019041639234867548
HALLMARK_FATTY_ACID_METABOLISM,0.02915552016667061,0.03229547207833736,-0.03942809330305401,0.02612391857158167,0.049796417653494594,0.02639544972869872,0.04230445234865614,0.06602005393309814,0.07677061364464266,0.01922049840747207,-0.006436353763885136,-0.04509069132884711,0.07823430399678236,0.04270959594707765,-0.0037010912242880583,0.06159456107361331,0.009691698260363629,-0.024990217321267057,0.08777646695637335,0.026195569174929986
HALLMARK_G2M_CHECKPOINT,-0.025139023842264515,0.020613321763814578,0.05138259837797366,0.012804535605789195,0.02195417427655183,0.07661914238552374,0.1478720681959217,0.10339672193559488,0.020961577911679366,0.09919340378199888,0.04606740700097691,0.00855861550552958,0.0708931334647104,0.07201175625494757,0.026695873514398748,0.12036925949520316,0.028956854742077223,0.017255795778721043,0.018474666395153855,-0.005740522629449962
HALLMARK_GLYCOLYSIS,0.04789168998519114,0.0404678584782696,0.0510309816830344,0.0543712564414671,0.0666703110022103,0.015696397613156228,0.1196306972673302,0.1430710338416805,0.07014918020853948,-0.012293796393741082,0.02669522621755246,-0.0361820578286224,0.10995977475387088,0.0476182398151936,0.11096088994910763,0.1328488321347973,0.08090963399449815,0.08652992393945469,0.049870772099559264,0.07411919540047777
HALLMARK_HEDGEHOG_SIGNALING,0.06891224996580858,0.010999903809424765,0.034087295128959166,-0.0016980766621838136,-0.0012600069471099854,0.047079933907466856,-0.05881872839907901,-0.02683110477929105,0.010176448722620458,-0.03401463779913207,0.005828207554559006,-0.0035708716843934067,-0.013213111555246173,0.1042860807896179,0.06467287364874626,0.07498062591032607,0.04368520996708422,0.08639849592558382,-0.009771119517066478,0.0636607797212163
HALLMARK_HEME_METABOLISM,0.05282384782467019,0.0650131735742897,0.034927289338496974,0.014468222329184368,0.027283530574881473,0.09725635069041962,0.11488542750687983,0.11199916121104996,0.00038495361095037547,0.06465916440537575,0.03340218238025888,-0.032240675233669906,0.08468598623922344,0.04448980638678775,0.17277966265306818,0.12942135826995776,0.011554728139387878,0.03936966367790672,0.09486217621052535,0.08313433953055908
HALLMARK_HYPOXIA,-0.06520855146214412,-0.012666549256598214,-0.003750623508665853,0.022879301406897458,0.05577909821748644,-0.020375987046276918,0.06644283517429335,0.0013904225546490063,0.09034315677931432,0.052357443864169864,-0.011914972835142439,0.07105676593062378,0.10084422558771769,-0.0029513339828987463,0.003946343554971713,0.11383527768317345,0.015058892806646166,-0.03285627048421199,0.0027718672436893447,-0.07923910747688513
HALLMARK_IL2_STAT5_SIGNALING,-0.007039059390072166,0.03430278330359531,-0.04370462100459636,0.05216058943161546,0.06246315208707644,0.08503403829858712,0.08861251866089837,0.08935490691263645,0.004037416408414079,0.013889928055373993,-0.02035180245201414,-0.11145594067970424,0.046779403009214716,0.08277360261544611,0.13503422074105043,0.013024517216763029,0.013166822442771875,-0.011283629457948852,0.030997490001420176,0.017254653785984772
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018426141202691232,0.060518092051908265,-0.013520678607810015,0.13950490813707273,0.009811618855332977,-0.04157796108714616,0.12285488758249576,0.12549761560567424,0.04511755961394921,0.003298866359344176,-0.023182107588256916,-0.0019086391011316792,0.018754077742826242,0.10112453902467163,0.030772985246533515,0.1021975811490237,0.036773630963417354,-0.0727060994372723,-0.04198983816337476,-0.060339529042795055
HALLMARK_INFLAMMATORY_RESPONSE,0.014474463550162497,0.03659623133305413,-0.004510831453123457,0.039212036856292654,0.0374466368767861,0.05480575758447359,-0.04552354618843575,0.05146470853988776,0.05463821541141269,0.029843768708182925,0.03191278362710953,0.036495173450839226,0.041399863306169266,-0.06089995106257459,-0.00700788516697956,0.12477354678166673,0.04359973498006707,-0.00941765707077486,0.011310273780142054,-0.0031357338568158005
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03973723415170285,0.029066098816109092,-0.03656910680902434,0.005943730264550714,-0.02642827905621792,0.044427422644696436,0.12064903553992887,0.1123709964250607,-0.015816428846845976,0.09816643335869,0.033627635810997515,-0.01748857373739133,-0.05250310768372318,0.057226038686800394,0.11336891950106295,0.011219942431090547,-0.0018027635978713184,0.025516988130696444,0.04334272228586015,0.06556987295096774
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005161445781960407,0.038341196284659006,-0.028247837960535063,0.12224462597756246,0.09795821613779897,0.0014326392072255443,0.07662016332382315,0.1352369322570294,-0.011222398746396937,0.10364314131250632,-0.06373568729171572,-0.012146640239425363,0.08177719274254658,0.09503194691750137,0.008862401982566076,0.12747546613019917,-0.028838164274102115,-0.029082362404428245,0.0049356926381531,-0.04476234854846167
HALLMARK_KRAS_SIGNALING_DN,0.016179570891351698,0.028921487947635424,0.03526295621430792,0.059602134842263454,-0.025558241006588045,0.041326327772892614,0.06417100121317744,-0.06098193972653945,0.06441626725536616,0.08102103071833164,0.11668898537071036,-0.13055323351895604,0.07757467084759338,0.034412077043270616,0.16387369840532337,0.13226752037047484,0.01077785096217008,0.09447878387736673,0.1405219557721321,0.06467330593924046
HALLMARK_KRAS_SIGNALING_UP,-0.004602674354332501,0.006150003605653906,-0.02213641200934131,0.07521542564215024,0.058697611029583686,0.07971476342331389,-0.07396085332374323,0.016008621007659728,-0.03506917049804293,-0.028801494832074497,0.013199229333746489,0.0036299684140896986,0.024112052731987084,0.08469325619928945,0.09856846752051232,0.10660943077113369,0.04228223583726846,0.03378799431732494,0.017621790737433644,0.0694002763445939
HALLMARK_MITOTIC_SPINDLE,0.048824556158896235,0.050578984490935675,0.027256572395473785,0.02233028503923515,0.026839406437701475,0.08004674660355274,0.15325822330148184,0.10427581686067273,0.03894726014515961,0.11377090710372441,0.06668660322035508,-0.06909208009096376,0.08270719910787469,0.05322257399962169,0.1382015419717555,0.08446276060388151,0.045814004072257095,0.019531180172543385,0.06692486228348224,0.07444586640658585
HALLMARK_MTORC1_SIGNALING,0.026491619183025367,0.011145060426040933,0.05750601147313941,-0.011397656214755667,-0.0038899781428745803,-0.008080925071111782,0.13055071840026938,0.10773449390939385,0.08517002186368905,0.04854400397671564,0.02694787449913015,-0.028426774707576014,0.086925459312896,0.02569779224652678,-0.028543887498095086,0.07060015694650364,0.049708838239417893,0.09184091878161678,0.010364472866429454,0.00031192636611562157
HALLMARK_MYC_TARGETS_V1,-0.0496760217951645,-0.0005628918199589263,0.03647662924560615,-0.058171686116630164,0.06174885817774905,0.09958287475637966,0.16277410258616226,0.08559729564005206,-0.05869662606192038,0.10496384821040382,0.03337816412925066,0.022634009663871926,0.06032216968449179,0.023261802000534935,0.13277448940859357,0.12331497737748222,0.06011633356052037,0.03276747767731954,0.08189986207776058,0.010860679081849083
HALLMARK_MYC_TARGETS_V2,0.01197478716841413,0.027117698036484925,0.0482221243719616,0.03523711175803386,0.044697854408285095,0.041578394917607876,0.1361379593437419,0.07576047481549586,0.04966227122839143,0.0337568545220397,0.08384895803429762,-0.003412751067893155,0.07528977288344321,-0.0032636576995709408,0.04841093851948524,0.09284947095039489,0.016157770300658805,-0.019528431484414407,0.056661792669547864,-0.028817113559458405
HALLMARK_MYOGENESIS,0.03451281583447331,0.05924861125351695,0.019039995400944382,0.06233132470272917,-0.01406589573155922,0.10051673704363483,-0.06750722971542672,-0.057713175541492315,0.005349776587250233,0.08712590927673394,0.018712104276322698,-0.13152984825289415,0.07213058441793044,0.0646475771913476,0.11536455645670482,0.08226520898564979,0.007902506706701723,0.03053578724442157,-0.0018476367389679317,0.08949185184434907
HALLMARK_NOTCH_SIGNALING,-0.004602959801157468,0.03464102387852671,0.06546855806899649,0.003311762654018576,0.002356174174154817,0.05594982383269488,0.055264437908140604,0.09005938343219086,-0.1208248417553492,0.07991125295401552,-0.0007943843354634798,-0.0655961096359551,0.11467777193201882,0.04911780268957285,0.15521078588508072,0.1372615533069866,0.020094686507128486,0.031000967079108998,0.08762188776753246,0.04061065228601212
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017188899743131848,-0.0052020818251800206,0.04582440648192507,-0.050175505658000906,0.06550339639006175,0.0980226719237251,0.09579004272891044,-0.0012172768386092866,-0.08115699564800978,0.10266935751165772,0.03740123875145838,0.012544210369148018,0.08128674291670815,0.03558044073450754,0.14809882241530692,0.12384987363771995,0.05280323647193352,0.1643836443407636,0.10098728964527719,0.07404666796395622
HALLMARK_P53_PATHWAY,-0.05201331971162422,0.0464419385286088,0.03732916401075844,-0.0022102326793354762,0.06845014878578838,0.05237226373775404,0.1305844386313334,0.11051119672193106,0.0053363078938209576,0.06883993457724237,0.013748542039171741,-0.030648567240732384,0.15978419679284994,0.017803368505338958,0.18232762126115537,0.12344451059762683,-0.004014810481027412,0.09387566061991014,0.0637699040965339,-0.008063439552025991
HALLMARK_PANCREAS_BETA_CELLS,0.007035856454269933,0.026036689903363726,0.05312923573052743,-0.06654801875305001,0.04014045294045847,0.09564702116803041,-0.020905224736306186,-0.021158946829482057,-0.08081156931226025,0.06597007736704245,0.013758697627268408,0.0436164995233778,0.034297589370100204,0.048552033039472545,0.1268953322146934,0.12976822306294455,0.016991071537332092,0.06282666276082881,0.13744377163588897,0.04542841490144054
HALLMARK_PEROXISOME,-0.011977063328810624,0.017144599844040175,0.000476344941312623,-0.0654900925494927,0.010310400995940633,0.05927322818526133,0.08493586219785351,0.05641407003336324,-0.09572329028063423,0.017442042052053356,0.03874003026594823,0.015168942024744173,0.03789488830379397,0.03318520985782093,0.10733817802954015,0.0406867107324695,0.017953612469264673,0.04139025486249903,0.038985929788961156,0.0303541900456351
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.015061260666059935,0.03013826657267912,-0.0260624504889175,-0.09596465220046443,0.041541592309784645,0.09486741229971057,0.07937306385179921,0.06272931154532041,-0.016644121779357996,0.11212224445392663,0.0684701452739742,-0.0653549208715708,0.10198149749411248,0.00964300887636839,0.1284179956510551,0.08784627338561178,0.06751039856178676,0.13020513270259548,0.05745166708686152,0.07400522851142681
HALLMARK_PROTEIN_SECRETION,0.05248178985081858,0.05606074706226763,0.02813644734773881,0.04209313946359452,0.062102444321268664,0.08056144616906001,0.08432758470123816,0.0992813558251438,0.03885751847429462,0.11032261767622749,0.06847456407590317,-0.059635973176092594,0.09436171956315832,0.05450024138729611,0.14402429729920557,0.13523649577297628,0.028069529181080022,0.10601893720003425,0.06376527469381216,0.08983386257397157
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.035837997158732426,0.035002129504181974,-0.0009826794247278353,-0.049717103691032015,0.08032826650678888,0.0813487679024342,0.028698124546351546,-0.055405093507778565,-0.030284699035989276,0.034410998366477694,-0.012805820804229392,0.009593583376275965,-0.0893242178431947,0.05341359417227109,0.1447989646066812,-0.11587762055580418,0.003646768248675262,0.012100967143590623,0.05603368657828976,-0.03177634825531193
HALLMARK_SPERMATOGENESIS,0.08201156416893617,0.0050585005065506535,-0.011142328060290876,0.003950642758649822,0.02108835058379276,0.07176607705891548,0.05693377668763004,0.0030614216351133585,-0.04355175408208613,0.07652729866761006,0.10992286679398779,0.021758964677134122,0.04347482119930811,0.045836128269686666,0.1364759237554167,0.07489594717281493,0.013842394178328873,0.005586148704199382,0.1280482257153505,0.10248083315150538
HALLMARK_TGF_BETA_SIGNALING,0.020710449808552443,0.05560919158016461,0.02556869579552425,-0.0031784256961367987,0.043093396822017224,0.10871654233717558,0.13205575386618487,0.0960972867332037,0.007781120993790241,0.09149542142521533,0.015796589544961916,-0.0953895954685035,0.05437979937277452,0.011690091632645276,0.11331517463475602,0.12134779173982482,0.03375981635179345,0.004044949089953966,-0.018411281494308082,0.042509200038805386
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02611668292487977,0.021967641929520162,0.023349060816107232,0.12079735635910656,0.07278926268253326,-0.019772198891121414,0.030732231461883443,-0.0039819166421817586,0.06561649264476126,-0.0006023377926637524,-0.02502176592634464,0.06333103747606017,-0.024058014591530157,-0.03441556711193626,0.05249463336538537,0.05911044670256222,0.04138095811735866,0.05135866759171023,0.04253994129158324,-0.08572834777757124
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.007268732871122302,0.051449502335371565,0.04434996299374179,0.009674689652356452,0.03765790931536646,0.025772696291546597,0.16698865177038952,0.10675230156620699,0.06371461327883965,0.09887840205068378,0.032378294566461324,0.005564696282649682,0.07071476829052618,0.0448407256584407,0.12925113455770834,0.1448618632886194,0.04540646959307922,0.002799834088831701,0.03995274510376279,0.01999787316336588
HALLMARK_UV_RESPONSE_DN,0.05368568593127948,0.09403244150069998,-0.04074688150691923,0.10874701686528104,0.019309602671350866,0.0908931671418439,-0.029959819194507714,0.045197405530830306,-0.022801731043811686,0.0732547247025037,0.06102532575252877,-0.08311292729982316,0.09644825304653014,0.04253469138894667,0.11779646051863882,0.08969156339797002,-0.06051865851895861,0.03929532693450742,0.05040962618379583,0.09094190249546909
HALLMARK_UV_RESPONSE_UP,0.007486265594357262,0.059293343397805114,0.003971096099123009,-0.006153290972729021,0.010398714955116422,0.08623349897059632,0.08972222788218669,-0.044976473501247,0.02066513213110101,0.02917626962050332,0.04133232479263264,0.0142366151790877,0.012006512463198928,0.037482778154109365,0.12329117640581136,0.09482443013499926,0.056546855997670877,0.032097042101682134,0.07428402401701717,0.009222893570541752
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05372800249630551,0.022708808172218063,-0.0034255189483444683,0.027489536563579477,-0.019245519850600988,-0.03262427782730157,0.11377762670883448,0.1135581683781783,0.06199740040174704,-0.0008211814990783688,0.09646777898468797,0.0050467145181395745,0.11867978129852157,-0.0647342978412877,0.12792889867188287,0.1272231317466507,0.054834428120988044,-0.030662267619660257,0.005645248641719477,-0.04563022096854371
HALLMARK_XENOBIOTIC_METABOLISM,0.040003756222885156,0.0554815373109016,0.03814869231436918,0.04440569589349275,0.0608868115740638,0.1346230379604522,0.035661529231029006,0.04721691823682976,0.10256311394627911,0.0758489601851187,0.054194459539903476,-0.034610014240393026,0.13776485493623286,0.03877427163735966,0.1426637130710817,0.13568646566866083,-0.031832329183350515,-0.0436718696160804,0.1209403480814446,0.059025086546990214
