,UKF248,UKF251,UKF260,UKF266,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04101646715891259,0.002130266667147379,-0.011960755228427912,0.07567217987081713,0.028990467811564478,-0.27282340231389535,-0.03514523665907872,0.09847052808976911,0.13327435286960512,0.01102179112273036,0.09716140230403177,-0.027456114754731243,0.016135545125352056
HALLMARK_DNA_REPAIR,0.04773736750839486,0.04577427321299787,-0.026223172193796714,0.03507810494124648,0.046081195278043496,-0.237840720965202,0.059640272915828026,0.2175567626227305,0.1831058100758955,0.00019121468072633691,0.07550384569267907,-0.0006990147533741204,0.037487835838424695
HALLMARK_E2F_TARGETS,0.007068425926202514,0.02994443426755825,-0.00736251866299379,-0.04120818367586177,-0.011685642759697605,-0.07818001372722833,0.028507015990629502,0.11231744120925624,0.1753001978928764,-0.0015337339294956031,0.004742528065362209,-0.008665857099428489,0.028032405774602788
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.007304575005002067,-0.021596634816789348,-0.0655809691862631,-0.004970831891960244,-0.013477869051204155,0.33537185422053944,0.021264144907181724,-0.029232521168221903,-0.022829094590416234,-0.0031117817853695243,0.036970131735394186,0.27211645170023274,-0.0025277161424179942
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0031006124497699834,0.00950829820979986,0.02985615548403722,0.020207160416575796,-0.038150696336719955,0.41074593973290413,-0.05851227540878674,0.16076798755360128,0.06937443944210875,-0.015683841312985083,0.059238903570593575,0.02254385473133686,0.02212119738617068
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04281678314958852,0.026930610236747306,-0.0036923263269441915,0.012572544268148196,0.06881182641876211,-0.3037960937233546,0.09586083633706098,0.1867678210501587,0.17694159467930537,0.009680135285347504,0.11839536338968769,-0.08988063799025148,0.07336664400861298
HALLMARK_FATTY_ACID_METABOLISM,-0.04784932476135709,0.0061701591311717945,0.030091052793960408,0.017079119183993373,0.08506778317378677,0.2860950262798894,-0.053997695937887794,0.058621862565599536,-0.021728064867665913,-0.017925177708601175,0.025871397941675638,-0.03652027498075589,0.05050529571965827
HALLMARK_G2M_CHECKPOINT,0.016266455951633143,0.05129081263908001,-0.03486206203588409,-0.010702422882584267,-0.003099723296261436,-0.25751867798950767,0.04020609606671169,0.1135706172171088,0.13958767994594842,0.00812934235067807,0.044372711403570984,0.024729120595406783,-0.005588891965464529
HALLMARK_GLYCOLYSIS,0.04528711447182337,0.04689339456732897,-0.08690486962225553,0.07492797264417655,0.04531433649090394,0.1875410326474187,0.054513131172617586,0.17508617616138578,0.13261516852106656,0.034383843810392084,0.055114630202477075,-0.023956211923557777,-0.00982894489510237
HALLMARK_HEDGEHOG_SIGNALING,0.06277351326303059,0.03522834883167848,0.04316542580873601,0.04828924422308804,0.004526658131959397,0.08752343419998021,-0.026677002062435676,0.12049202871213786,0.11443477274838526,-0.008837846536539998,0.04781035208838133,-0.0750726112653546,0.04401185596655617
HALLMARK_HEME_METABOLISM,0.03234743810150035,0.034898108755505065,0.026995816040696584,0.03964613287531182,0.0417326246297103,-0.0066960013974793455,0.039054183946262595,0.21470258171295042,0.17569482186067856,0.008659105645570238,0.052955060364823496,-0.0008836413456866703,0.07260399572968863
HALLMARK_HYPOXIA,0.01982400822794919,-0.031369566222577784,-0.07473773421654871,0.02292114226877591,-0.011481420856266798,0.3424980798255045,0.08833099063256028,-0.0010005014328422312,-0.15376582659812232,-0.02276562990822348,0.010968286671096828,-0.042576403870026404,-0.04766701360863959
HALLMARK_IL2_STAT5_SIGNALING,0.005953159783206306,0.08320984392403794,-0.008023164031609388,0.049116561227730275,0.020539092669918314,0.1813126269058467,0.021768143683117504,0.14938753725388218,0.15558749242409306,0.01198955446823881,0.07589508914187723,0.0382326012973045,-0.005639907913305874
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.007266957917084248,0.027883673476650758,-0.06476689200299784,-0.047381354465936325,-0.03323018840516507,-0.13981069006593558,0.05072157590185011,0.055678109528705354,0.14903504079606805,-0.02993696870353574,0.10528170445996647,-0.009258040115204966,-0.06762720390808447
HALLMARK_INFLAMMATORY_RESPONSE,-0.02329051747225342,0.06235095273485651,-0.03390168347436272,0.005253582682227952,-0.03602689821476867,-0.02295380491057905,0.03565915596004807,0.06256745353634838,-0.003936558469197318,0.034664343479503625,-0.005998343757027648,-0.0447426193226114,0.03456627876819718
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06425189913554423,0.046575988863666117,0.03280456613826876,-0.07486045786375832,0.02376278877217924,-0.2952547808997871,0.085268658687829,0.17711680970033208,0.20125838768124,0.08384870276544817,0.04682239604867434,0.1227401193733376,0.11897869655658325
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04664522949496196,0.037928975480904535,-0.06002752169402852,0.02073335912705556,-0.02637667595172347,-0.2948057378438259,0.04683303120388623,0.03654271976436367,0.0485841626898698,0.014437414152609922,0.06056304452288341,0.06983505308304107,-0.005452958914170531
HALLMARK_KRAS_SIGNALING_DN,0.052233500885569786,0.017278684832572618,0.009951894603984967,0.09956135481929639,0.09863862482068884,-0.29830225797266285,0.03632492018292742,0.2044800089230599,0.14606798134059046,0.003511055035848562,0.06195285563348127,-0.08033168243009367,0.07243806617687418
HALLMARK_KRAS_SIGNALING_UP,0.004879345471265832,0.05087370828819914,0.06909305219674404,0.05764767995369717,0.016893492497293754,-0.17473331063303932,-0.046812497662847986,0.157375860717866,0.18957393035773074,-0.017989945349768152,0.11795012470016827,0.12545810276172026,0.05055222455293722
HALLMARK_MITOTIC_SPINDLE,-0.0038320135892195017,0.050522375578786784,-0.004910025650634589,0.03879049369547897,0.030267381769895383,-0.07563441082030106,-0.011336305067803145,0.20791255708891815,0.1604195194388554,-0.022816432680584312,0.08870159039462304,0.09561102844276799,0.08285655910155511
HALLMARK_MTORC1_SIGNALING,0.04280164832123328,0.029465348847709502,-0.10099093658399702,0.03546068464767647,0.03034202214384879,0.16510425974415865,0.04000977117720206,0.0010030814773800477,0.004114365160466591,-0.0018215387072314157,0.0535769562555768,0.04277675173909392,-0.005854700380397545
HALLMARK_MYC_TARGETS_V1,0.004600480979229258,0.041066363033642334,0.015097390721082867,0.01815383308480713,0.05950155514877825,-0.16913208869416324,0.04693033728293694,0.19401463686833667,0.18420151831786333,-0.01908582067488143,0.05968282537957881,0.02112270970546764,-0.010025600791323407
HALLMARK_MYC_TARGETS_V2,0.008646486962481749,0.02033059316836189,-0.07582295711289448,-0.039193265882152245,0.02695527327867911,-0.09625193483063117,0.04055453148097174,0.010657338750886204,0.13672841435809763,0.03706144754025856,0.03034360771778079,-0.016549313435382323,0.0024001397807203247
HALLMARK_MYOGENESIS,0.031460574117022334,0.017396192580092267,0.017229235516367885,0.02966245912636299,0.052212588088105014,0.14575672648672514,-0.029904625535273198,0.13449146894255345,0.17021621207084767,0.014553794935186413,0.0010058638574576666,0.21711063703269065,0.10602002543927842
HALLMARK_NOTCH_SIGNALING,0.019167804307196303,0.05506242696233046,0.06866682900627188,0.01725213497808311,0.04864888548307322,-0.31082188111288905,0.02229964086120467,0.2196666993321122,0.1703417755041742,0.030833404838777716,0.0717210034180343,0.06855540327913472,0.02634658049389706
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03492812872040133,0.05842379100410109,0.06676877557096644,0.08561263634831556,0.10008503795738641,-0.24947383567246673,0.009746401286225163,0.20675813513138788,0.19031184127099662,0.03517434555679418,0.10293209520325765,0.0007515346754348887,0.05642507975025256
HALLMARK_P53_PATHWAY,-0.03203286949345552,0.02177872579858297,0.05085851048808984,0.04012935259850342,-0.0003549722568795184,-0.10546271359175274,-0.025048088695993398,0.19572770866069242,0.1438547784628713,0.08065249525918898,0.04702590053980765,-0.0198572793831593,-0.01324580916136034
HALLMARK_PANCREAS_BETA_CELLS,0.034565389121456534,0.046598555844649975,0.10066040862430867,0.0951206481870307,0.06545692442714021,-0.29000447092938547,-0.03751627395525697,0.21087903064302352,0.18335701940182422,-0.005200368035504404,0.054037892688318344,-0.07140175564013315,0.06217032209377592
HALLMARK_PEROXISOME,0.026092537357212155,0.020066412800159424,0.0005708431557795711,-0.005094799460982192,0.03775770329304512,0.06427779071930664,0.004058289327731466,0.1641043361029388,0.15946436997196492,0.05948649259790662,0.06609042648211119,0.0002947175052384175,0.037676426981803866
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03123051416684012,0.04583638821694474,0.06096151544975209,0.06787691627799206,0.0034249272098273754,-0.21027751372305123,-0.03192230969551953,0.1493325215982964,0.19584124842394585,0.01571766169688214,0.05100529696328106,0.108657032490509,0.07676383903603942
HALLMARK_PROTEIN_SECRETION,0.05216909691132695,0.05377549889801267,0.026704322693825396,0.11204101872434304,0.0703196377798202,-0.10137295616804637,0.029033531820737618,0.1777246074865114,0.1780664771763025,-0.007089691903560426,0.07659703668131022,0.018566393166544373,0.03311159441283271
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02054731575395618,-0.016021283053266073,0.04420138146051305,0.009939169743022282,0.04148607685312374,-0.240824078852793,-0.027479206982322035,0.2001005663894531,0.15469531735098527,-0.037755347402465014,0.07164298483706207,-0.015985605761690762,0.05246098003776511
HALLMARK_SPERMATOGENESIS,0.014309791904456309,0.008962453643756554,0.04364909266202536,0.09689936003016514,0.07041050100655641,-0.1877234750505534,-0.05711230429236982,0.21255799652309917,0.18400253265559402,0.046210743949976554,0.06204178461361725,-0.07097394923464279,0.04761289583278214
HALLMARK_TGF_BETA_SIGNALING,0.024097636750073193,0.04469521011012117,-0.0256252188489925,0.011037176621531652,0.011659444980325579,-0.31055507709074065,0.041686174923382203,0.2137912397898055,0.17466797772749265,-0.019689607498874766,-0.011213073295621101,0.22607992857881212,0.03693140438442983
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.021377946811639438,0.042233113154668864,-0.0894722188229723,-0.008391481403545923,-0.016407235852474136,-0.1385399063164073,0.037887249358753566,0.04178974116418852,-0.020146436360408915,-0.05998482830769274,0.06136079417965427,-0.11847457525296602,-0.057006544780942095
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0546072121675303,0.03766907571714964,-0.033830441384980946,0.011221143208160193,0.01907465065241411,-0.13664492103515866,0.04962712573518638,0.19736481616377935,0.178308939287579,0.0006574745101674654,0.06722400641013894,0.08235921875983311,-0.01731146637230449
HALLMARK_UV_RESPONSE_DN,-0.013255621191829927,0.015821482890917046,0.05380799710822065,0.035908344898278974,0.0700199784253072,0.355396668402722,-0.07110700081572484,0.06904215308475335,0.14571247572661025,0.0036344550877848852,0.005418478826394238,0.20396755731912017,0.029397137117500225
HALLMARK_UV_RESPONSE_UP,0.02320678491430994,0.07692158815662935,-0.005812191343277869,0.11195177429722308,0.027023976356530584,-0.22540504228536265,-0.05144962732008906,0.17354735602409438,0.11150933889856811,0.004870350397323758,0.035367491891367654,-0.041380030006761874,0.0048493796743308715
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05050636530971897,0.010356411700928053,-0.04681486572639618,-0.01986420222686549,-0.03855991559740242,0.16439744535400747,0.03936188224743451,0.17153007326708547,0.07946660162037034,0.0046248409903359156,0.023129666478500833,0.11825643157768444,-0.042999200349533764
HALLMARK_XENOBIOTIC_METABOLISM,0.09674125441069514,0.013245085186608708,0.06265693901978765,0.07247905061848062,-0.009016565471992758,-0.15631655312982784,0.022130565787343973,0.19606849934503545,0.11174126663326642,0.021686751705556687,0.02272542683699535,-0.030048609632265032,0.06043698410628232
