,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,7.643941153883542e-05,0.04475873292242948,0.06348512281506537,0.04083713781000883,5.247040885833845e-05,0.04932774112527052,0.08267311920597295,0.10086093679885692,-0.011976511936250062,-0.07486656503431474,0.031383166171957924,0.11018716959079711,0.07777226369621612,0.04812436653817701,0.01642555576159102,0.1699000274032595,0.1921081917469761,-0.014503407993530192,0.19776066647487484,0.06741160844824123
HALLMARK_DNA_REPAIR,0.07716880827462948,0.14951438358231853,0.06853294983036193,0.028181190367125936,0.0024015408542516613,0.0801054942205985,0.14615290247203652,0.04536943563034489,0.0076575945506691025,0.05810096309664802,0.10868221756110953,0.14136974975012923,0.004104382007705992,0.1309394623064699,0.12553632925720226,0.3516015272939576,0.2106017475947669,0.050424478315069,0.1857008728352019,0.14113315399614954
HALLMARK_E2F_TARGETS,0.0394505919343936,0.09129293453490715,0.052114525349558884,0.01163975761585838,0.0065484046979417615,0.03364111782577818,0.11729061200840096,0.09081348125006351,-0.03877011111475225,0.12918546634102046,0.10152091648111577,0.03808585060651139,0.0468652599371381,0.0451562660106503,0.02723727491372569,0.23404688927942865,0.16942998255185632,0.0760941872012553,0.16247019787991218,0.12031795755232448
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07623013449335204,0.04941219981224154,0.05371578958072629,-0.014168724437464468,-0.034790594393925525,-0.022490738027361887,0.07145698151128957,0.07863271361171253,-0.0065961082880444145,-0.16204533561918527,0.08789799027324086,0.046490430310555185,0.23513555022036417,-0.011766075615660294,-0.010175406668240027,-0.16830047095883022,0.17488554059438532,0.03323525983456793,0.02247867106236628,0.09396349324060169
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024306298956302732,-0.01687409273638074,0.049496255444377676,-0.032947670246040575,0.04131671326346861,0.045916341572828784,0.05393277637639904,-0.01536188995896615,-0.021790280588356376,0.13326052807014493,-0.034216143785179856,0.09826320981645484,0.009264262437099442,-0.011102403507578936,0.04730558886259007,0.13727266524600984,0.18027876581306598,-0.007295875266763063,0.16392767660409427,0.08190532363785596
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013539159044026233,0.08009429616904988,0.06724032070596458,-0.003132070463223904,-0.030215745329028574,0.04497989339611603,0.03483240822552644,0.05472546115703366,-0.02601090373681686,-0.044960269501297195,0.10714419024963645,-0.009440365580971045,0.01302658337912445,0.04933699525269829,0.10650358481678693,0.3003683831633244,0.14450835355389258,0.01920795786972952,0.1767322897188328,0.0021807971435285887
HALLMARK_FATTY_ACID_METABOLISM,0.01597996371081702,-0.013732109113088586,-0.011934163714469582,0.02214026630992907,-0.010840292481221401,0.06685322691194115,-0.0008633572542002049,0.11559843138951648,0.0002515779545215821,0.03498185092606482,-0.023183156395152022,0.07399094151839607,0.039645195720420204,0.025719194230017273,-0.008638117789755723,-0.0036087223512958544,0.07359488052926186,0.030065712917301125,0.12499934775688268,0.10433564507595272
HALLMARK_G2M_CHECKPOINT,0.06620094528890544,0.10430333786237629,0.06974594507625104,0.028529166639291188,-0.027306272832183308,0.06769305914559509,0.1001249459229846,0.07841953657590109,0.043763776636734954,-0.030396232182810817,0.10348063665642496,0.10567153681158967,0.028489086535974168,-0.025984593291273148,-0.030481150720559385,0.18180054988973066,0.14047638311104774,0.08095504615908869,0.1516603840115175,0.13566830733018548
HALLMARK_GLYCOLYSIS,0.08168709657479435,0.07458621450789785,0.024017992157806978,0.031348617238080856,-0.051690193359628885,0.03838594653430832,0.11421160337672778,0.054355568799882945,-0.006469642420308545,0.1411194934640443,0.026839533135035915,0.12292692090913454,0.03350123827775737,-0.06301221472997916,0.06044572682766919,0.18336765878238212,0.1254550807434492,0.05915982080953961,0.18976621398625543,0.11668380109630065
HALLMARK_HEDGEHOG_SIGNALING,-0.025520671252156128,0.023307219812158338,0.024125394937539152,-0.006339120552930608,-0.05762594957842073,0.06797049479261534,0.01853776742258971,-0.05520851558886405,-0.0012588145938965348,0.16418351795408892,-0.043789509782834864,0.07309695806233683,0.15523119274132807,0.04098849194427036,0.0336814751561618,0.13615407683893224,0.1480021528185141,0.05249342652263806,0.181978306814165,-0.03523891769196327
HALLMARK_HEME_METABOLISM,0.06706636573917495,0.12680370456285198,0.09494626381052092,-0.005853792029579643,-0.03742545410587865,0.06423465788979081,0.10605371171309996,0.051192392105276784,0.008455037940350692,0.022590831222518204,0.11733321522271976,0.11554588514640347,0.03882354259070466,0.054404698928159814,0.12345701655311254,0.31034085368607073,0.19473719377320073,0.04852285035182656,0.19701588628819924,0.057899044995211264
HALLMARK_HYPOXIA,0.11339339289090149,-0.03746974967188709,-0.09001646991277239,-0.0021650518117665826,0.018835477046419868,-0.034383570569817376,0.016404260273784825,0.07058664385691941,-0.008557862817932988,-0.053254141423039775,0.04409065572973146,0.06872412485414144,0.07810297450825268,-0.09206686608468646,-0.012341189651071695,-0.2228282627127882,0.16291057561303773,-0.05765491831648498,0.017227718809502336,0.10633647005088138
HALLMARK_IL2_STAT5_SIGNALING,0.040783261172578744,0.039089921889961715,0.05668712123004058,-0.0243161559349165,0.007833713160241739,0.020779076456639786,0.09876058413686,-0.014885140040840513,0.027408096191802477,-0.024234895687305635,0.0625649263451627,0.09786982641424587,0.05072071309284141,0.07382415834468206,0.0403719616055137,0.26559089959240867,0.05186632536237706,0.011992310983870899,0.18681758817351782,0.10085632952430695
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07808849817873688,0.0068282508665361554,0.052256575370805664,0.054763973126278495,-0.023790163106534368,-0.08560355346332352,0.016456832790107494,0.06627282141751142,-0.0018573756573856562,-0.10001664022337763,0.034714063357621665,0.07515989296186679,-0.0037260652753065486,0.06108926617297459,-0.04212410606390236,0.1543886395930792,0.12242536323297805,0.033625847735535126,0.1529394095109213,0.1325030511032534
HALLMARK_INFLAMMATORY_RESPONSE,0.05550958352617079,0.037295198779446974,0.057501044003524474,0.017154922237402337,0.014881910132350193,0.06734717159773797,0.046352255221008,0.0688812211709891,0.016543227807224673,0.019932777660464626,0.05382692800987592,0.14177337311727886,-0.002709227872103251,0.11714831372795341,0.01883912513917,-0.05364283176665106,0.16696412131470914,0.05179728398267637,0.10403508876036333,0.04849959367277427
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08379056568295362,0.10814735060475847,0.06189170244079313,0.021244869129177692,-0.01962236623312502,0.03654967167479317,0.04539622479908687,-0.005207917086022693,0.006941243722139574,-0.08510736032397434,0.1445771519580987,0.07017204055598557,0.03467789376676833,0.1467183201503363,0.07871648864575152,0.3088975614572153,-0.02939727201697577,0.0538480854660818,0.13697420882660724,-0.009851498458157634
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07982335615750358,0.07148659623957963,0.09524798968046899,-0.006746356621502099,0.04129974000678334,-0.005559919926115556,0.058088662663282706,-0.0005959000009370714,-0.010088007187830282,-0.15674992491897774,0.0950080265554109,0.09894037447927145,0.09355605670402008,0.06448153492866796,-0.009116361878992419,0.04404648714803353,0.19498091019590794,-0.035389150426414474,0.18007643086053982,0.1286078663896569
HALLMARK_KRAS_SIGNALING_DN,0.08048925229270512,0.06408153191640865,0.000625552414973777,0.01048685433266386,-0.05153474865199496,0.052342001624080974,0.06078493852045259,0.057930107281068725,0.008305411202449386,0.1682967800850139,0.1403526370269525,0.11884228710372349,-0.036673972423962045,0.027267701802227397,0.11376343605525795,0.3054821348473735,0.18608330071967402,-0.04884049449494582,0.16860203512442576,0.003909742698679465
HALLMARK_KRAS_SIGNALING_UP,0.019004061573672962,0.02789160724608598,0.026405418629044906,-0.032326392555977114,-0.019090801904598168,0.05032048002342132,0.07273210847199892,-0.0023627820963305728,-0.04209905994696602,0.15650115464374315,0.003924548169887262,0.09366131587940234,0.0783062643160759,0.1300987563575851,0.06552610163949303,0.24740663467767077,0.1421583653832965,-0.008176544412722463,0.1337770830543541,-0.05232469010187787
HALLMARK_MITOTIC_SPINDLE,0.07159980825478406,0.09620347608768529,0.0800941042276489,-0.007642696425917733,-0.04113928156702134,0.028578536870839145,0.10946863982631576,0.0670746806873223,0.03269108172348076,0.08692462680426509,0.07956370222081566,0.08759823647320425,0.075270196744934,0.11397509969901252,0.08229072724433996,0.3060854269339898,0.10209060994515191,0.047645436733058474,0.16180249169227176,0.08486393263715367
HALLMARK_MTORC1_SIGNALING,0.05359725803290388,0.06352103967759036,-0.03944613131478764,-0.011202060366352825,-0.006077814338878673,-0.022355485862152934,0.08000135138031396,0.07948657098749375,-0.007290211753394136,0.0703657013126521,0.04788966777678041,0.07990739383110612,0.09127004546394271,0.00047477533124465126,-0.03678972657071271,-0.08020623913964824,0.1198346981868967,0.04969982788542482,0.08594574430656113,0.1456107713246853
HALLMARK_MYC_TARGETS_V1,0.0504902937869609,0.13456686732701592,0.05065127013080944,0.0476854289430956,0.0433756544359986,0.08322780757436811,0.15432768007094952,0.06946576296814168,-0.03264569956222504,0.11407672743143071,0.07409427743769374,0.12347728642555807,0.04245138933557835,0.16794974444097382,0.14107938865013891,0.3572018657619162,0.152941227312786,0.07933805932816372,0.15461076887262448,0.19281685191519043
HALLMARK_MYC_TARGETS_V2,0.11908602591913987,0.05833124146867706,0.0907726226094187,-0.05678985065853535,0.006520917991352644,0.019459634477108995,0.07442070790606539,0.04851331695066031,0.022927688775662522,-0.031446113171345096,0.09818631051840224,0.08433503194529501,0.023971823392110535,0.0972047309866875,0.10916010002601345,0.2386992447493269,0.13405185425715063,0.0032530552071832427,0.1396847996782502,0.13045334786922966
HALLMARK_MYOGENESIS,0.05592696361188086,0.008198321111629438,0.1035759179804968,-0.0029665725450901907,-0.09533296582630754,0.047004362842136486,-0.017275879392101588,-0.03769726188154688,-0.020987965653344338,0.0969695481615373,0.041191242718276566,0.06601617187836151,0.054502652685205426,0.031815514581530015,0.11837951159577627,0.31290916138812996,0.02370996968349443,0.034277776614378815,0.06854222959611163,-0.05845739098041853
HALLMARK_NOTCH_SIGNALING,0.05276509163514569,0.08917884702223275,0.046496478388538556,0.04010602040209532,0.010609066688846067,0.006611007385104828,0.11063266371084246,-0.035575361591073024,0.004346408190311538,0.036829892750237306,0.05540353990324569,0.13659686757453124,0.00476592891051694,0.05771524692117896,0.11175702506746628,0.352644705655673,0.22357927683180978,0.04301697697783768,0.13570612871548354,0.1270041105865164
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05534567365068892,0.12808090600887914,0.03585348265000479,0.0054001683087738376,0.03263947932981944,0.08234720559512611,0.10257917691762317,0.011992041791286169,-0.009884939061454354,0.13995493315488142,0.050236222381237615,0.12275438325267297,0.04556441563534896,0.1370195052534255,0.13784086743424415,0.36025906735236324,0.2138475971763684,-0.010926301765715168,0.1675702103889144,0.05518191638050334
HALLMARK_P53_PATHWAY,-0.005820958521497648,0.04407529670497421,-0.02687243064284431,0.07341524862703115,0.03088791576184405,0.035733969236752705,0.11112650481090595,0.06680932529468345,-0.026320912687435683,0.013715967019612257,0.058786161451506065,0.13486813905135442,0.04294890878699166,0.08813456067957053,0.11731343397109296,0.27880505799783517,0.21291564805016397,0.042322126120239056,0.153393072549973,0.111714991141579
HALLMARK_PANCREAS_BETA_CELLS,0.05590751296153649,0.11802833916674003,0.06041327895618656,0.037309989141991136,0.008636330933788787,0.06533651113547789,0.08787452271031615,0.025473733460363492,0.04217437434276904,0.1981388505115658,0.014946478709400903,0.14027897487795113,0.030269760931399683,0.058619363448860526,0.10646134671417293,0.3403601610318533,0.14218093171873233,0.0025064766546429164,0.16656601253489972,-0.03684111083168791
HALLMARK_PEROXISOME,0.06969664848930418,0.06646875070233295,0.0796450913743911,0.03154321099536467,0.009310555814488955,0.06829006058184778,0.07947812951401402,-0.04671856449974484,-0.016544399575474412,0.012441393746818411,0.03970658000868148,0.04648104175842977,0.019258010436517158,-0.06054660511442957,0.12402367101362519,0.2860399241467604,0.0253722906905916,0.031855277045567884,0.13210991594244498,0.09022666242224574
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08140002576833448,0.15198251315880867,0.050803217984608094,0.010946292314750082,-0.05627771191589107,0.10161418587566981,0.10295924628918394,0.03652992266757743,0.0016834994165999162,0.1662864497648537,0.036955705180643554,0.16068980992476328,0.10797372265976886,0.140979086309421,0.14131454430125856,0.3066299350598035,0.14472346507401632,0.03260712595029827,0.17274982296184369,0.09899228476977628
HALLMARK_PROTEIN_SECRETION,0.08204493655957298,0.12487691414376866,0.09276919122352274,0.0420500680097688,-0.0163290292389771,0.015192710228546633,0.12589129785612474,0.04773939149747196,0.024894642965668522,0.15044005643014044,0.06666708141108046,0.13165808262612244,0.044095096486970374,0.06361481243848258,0.11008699695922586,0.3413540183250581,0.17245435598566627,0.052638497247341556,0.18737264651083577,0.14836406247521502
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05023993186173455,-0.06074951223006431,0.03160307451103206,-0.01657603336164615,0.026046341970055256,0.07888820078307311,-0.01992188655352804,-0.008790412469317398,0.03463484946315802,-0.11262970451611203,-0.026202979347437004,0.02031638958740026,0.020760227781441234,0.1350617263880675,0.10269923013468686,0.3074237011738383,-0.17192075702332468,-0.0863409886820108,0.17469654036220067,0.0014985273180572996
HALLMARK_SPERMATOGENESIS,0.05530058583735994,0.07451461283553128,0.04883266424989646,0.02273975420191583,-0.02434198317426903,0.053399999323105185,0.11497447114001143,-0.010368011699834829,-0.026167805571546604,0.19023534710413748,0.03179569404371872,0.058809652731608646,0.03685446150150621,-0.0203585427825116,0.11185301372378156,0.3442472988773928,0.07072399686156215,-0.0247063072355135,0.154944208545432,0.054106493476085225
HALLMARK_TGF_BETA_SIGNALING,0.08936759278693353,0.1336550973286068,0.10030402551793727,0.05177124584109874,0.02671345411215638,0.07932294905520591,0.14514540649628696,0.0706563769407078,-0.00823087208236491,0.10501893792288981,0.0626074683455252,0.05948104926436129,0.08470095462456569,0.11529053546915718,0.11110812373562992,0.28152525511719295,0.1273097000871568,0.05074522338247126,0.07952133713691246,0.0732319653296378
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.030454032293362472,-0.0244309967437573,0.02393731938343228,0.03292809688739064,-0.024060484602510628,-0.06264861553494296,-0.013389376726112524,0.05355509740834281,-0.00641175155919796,-0.1329937275670574,0.058305774821070876,0.12683157678393236,0.02813952127389914,0.04762764022427233,-0.055256140436495224,0.013107369517822955,0.07151500310415866,0.0032892627650058814,0.0975225255869524,0.09880462450300953
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.056559377612224515,0.0848436298049744,0.06288540762442874,0.03069663115246868,0.009904717827363567,-0.00818058415067216,0.14219518084443844,0.026935031691512873,0.001710976447396409,0.10112319586496245,0.08363287731064745,0.11226263790059907,0.06047526639818327,0.14260429337598435,0.11153930527287823,0.30600290737865193,0.16822022986246263,0.028521432675604856,0.15879867283496166,0.15908572259483258
HALLMARK_UV_RESPONSE_DN,0.0867806757400128,0.06780840515603132,0.05205903260455254,-0.010842486709345385,0.024264199329603008,0.08048390291197785,0.06299961679455927,-0.030446648224846395,-0.016252859994686127,0.175132602510409,0.00936879515596775,0.02892649727690187,0.15477510296850427,0.01020042594918214,0.09579784321932155,0.20702988381648418,0.12273566416134477,0.022967550942590557,0.09366835328159366,0.04601957307268128
HALLMARK_UV_RESPONSE_UP,0.06560356933400081,-0.003958145853174069,0.02397475761161171,0.0362354094875478,-0.014163029230596,0.025062598502041917,0.05618524557577496,0.03989089534704999,0.042023349550558024,0.17424544581860407,0.01933858291785014,0.11149802317015027,0.030053266744612655,0.11124645754141575,0.07511628922422695,0.238271304326782,0.11581591201039584,0.008300312075750545,0.16343244287677622,0.037321881127561095
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.049103174750756866,0.07760803534662042,0.0645254244737132,0.013769240717266868,-0.010859838253621171,-0.041229834600414926,0.10171639118940545,0.01864771909586234,-0.015227265160805761,0.0721942081630147,0.11791091593454886,-0.010851540135200207,0.011538547587318997,0.035326928477383626,0.1029485924517749,0.1947209921136311,0.0737869043855474,0.07810023640695891,0.1043539694059309,0.09709474652912205
HALLMARK_XENOBIOTIC_METABOLISM,0.10124100280319853,0.0990052025736273,0.0496078485661735,-0.0025509047597381397,0.0016595904870947808,0.013182364956771987,0.06799848684513762,0.0038818592597537425,0.02929946493465969,-0.06533563159418045,0.020684207928313613,0.1873951092335048,0.0700922135379289,0.04644236301060526,0.11888344660304927,0.25903396119297456,0.13786516704144616,0.02441091593681109,0.19231706538760002,0.10843776690754285
