,UKF243,UKF248,UKF259,ZH916bulk
HALLMARK_MYC_TARGETS_V2,0.05318955967385985,-0.05934103955950147,0.022838271346187926,0.09596724478008399
HALLMARK_MYOGENESIS,-0.17130842063945895,-0.07479048061281085,-0.1453081823495729,-0.18524336892184343
HALLMARK_NOTCH_SIGNALING,-0.1678761835529352,-0.10625939878963464,-0.11225031382003794,-0.09242497710226227
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.1324526587711419,-0.11120787883987161,0.07509769546155134,-0.1067626337523989
HALLMARK_P53_PATHWAY,0.09883926684761118,0.06188422002648317,0.1621628791491312,0.1474698893328462
HALLMARK_PANCREAS_BETA_CELLS,-0.0824982333400727,-0.09445676791633525,-0.09136966087399256,-0.16412734261564227
HALLMARK_PEROXISOME,-0.0819921550119447,-0.08026024120330605,-0.13417276012421242,-0.09510337571947536
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.059223485185172564,-0.06279796658735094,-0.0622157897445603,-0.08263179958853975
HALLMARK_PROTEIN_SECRETION,-0.13564507125732245,0.007129811853136611,-0.00963464492676805,-0.008698753263606957
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13994368457818046,0.0322860630368376,0.15996587653097968,0.058793436811818305
HALLMARK_SPERMATOGENESIS,-0.09385604740265321,-0.07301680439364089,-0.0531597563419987,-0.12624157298044109
HALLMARK_TGF_BETA_SIGNALING,-0.1098027984310719,-0.06523009634622319,-0.005058806753563255,-0.10115737924786766
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011310651188671526,0.08898301458622444,0.14614793661016537,0.12281489789971714
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05881475734277315,0.020862540952266227,0.16049131173686018,0.1253066858123588
HALLMARK_UV_RESPONSE_DN,-0.15843004224566912,0.0018990765584721938,-0.11335870249998171,-0.09036460645291745
HALLMARK_UV_RESPONSE_UP,-0.0683971526407137,0.0021393978270660215,0.050545603911285465,-0.015198475161726878
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.11039696958446871,-0.04335086067738077,-0.05741040670541536,0.01740860455717537
HALLMARK_XENOBIOTIC_METABOLISM,-0.07904828297878912,0.009361962940929286,-0.008503419556347001,-0.0191226947873495
