,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.013294806120718754,0.09703938527292177,0.07983583206919136,0.2171634188277235,0.08015908960323503,0.08040560124038874,0.07093774853279555,0.07807445797414446,-0.0624130867352572,0.04918627512011602,0.23675873154754307,0.08071624621165506,0.1904238454127029,0.07271652968871213,0.03550328678055062,0.15098287387125517,0.0649923680629971,0.049812441442084666,0.04986068944622982,0.0914068932557711,0.030240468302501367,-0.01769425903335537
HALLMARK_DNA_REPAIR,0.07036264708245293,0.10260860519295124,0.08265039326292081,0.23384635901756307,0.13584722958076165,0.20566318072378112,0.06927362224908067,0.1051187498489676,-0.0022679480010667874,0.03350592000382798,-0.0418405692937719,0.03916699375603698,0.15070123722044473,0.21192290346744283,0.14195263632060637,0.2116073547922378,0.09541519139852399,0.1555291419940312,0.058601697896963116,0.11501557979135214,0.04584065640077519,0.036879014412672655
HALLMARK_E2F_TARGETS,0.06933916954124518,0.0950396542913526,0.038973043546607807,0.191602304034161,0.06535652785569082,0.19259386638036993,0.07477002509003597,0.10957971375496821,-0.003941274951947964,0.012879283041512993,-0.141229825249508,0.08230354513870536,-0.052302369762132817,0.10071998926270086,0.10249957724124972,0.1958833594126356,0.04402093482247724,0.02188367719164635,0.0388565321748557,0.06395654006648385,0.04176341941839148,-0.04261577950402702
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05017050153662392,0.07191282314045656,0.07262482656506805,-0.07186915851192473,0.07120349449565418,-0.11663357534817201,0.12978561819636977,0.08773699629121834,-0.05195908599871296,0.049889307676129355,0.1835073407179491,0.08975866997542777,0.09180797686451052,0.04875328116274332,0.0739746193381139,0.08130894421487521,-0.038177404849874225,-0.12255854224496436,0.03663936149310313,0.020108796029039658,0.021180778997975814,0.0846265249043484
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.018937623635727402,0.01299070434655921,0.04101348084069998,0.014642728589892203,0.07059365374937132,0.11254653890814154,0.07231050403299312,0.007059133694096501,0.0909681803118299,-0.00024123671506395128,-0.25223351701662744,0.07300192368989845,-0.039248834927653395,0.10077058336991816,-0.022996701918846674,0.12513932951688236,0.08202198333694104,0.04017103534399464,0.024152055977522867,0.14947164369651078,0.06538973299098283,0.046860460157613436
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02075845700177513,0.10132669436016892,0.020293321293176056,0.1795675953654035,0.0341093465295312,0.043464298354575395,0.008948986136471817,-0.08937500040034614,0.010619151961585813,-0.011499862428908832,0.1618854846219326,-0.08609129950031512,0.1570728068886848,0.11755893794085677,0.08771440151417206,0.09782673078942221,0.10271637795473154,0.09861292565759075,0.01872639375261231,0.060944967807013826,0.10216764177262803,-0.10282016662471288
HALLMARK_FATTY_ACID_METABOLISM,-0.03643087155082892,0.005821358394228615,0.05159169665152428,-0.15200568548850846,0.04388073473008872,0.035890774549618955,-0.015556099028518375,0.07377450261283494,-0.05639725292905597,-0.03633127141945978,-0.016852088048244306,0.008202961099774279,0.07701456032305962,0.06948372096942439,0.09750186339516032,0.046493792592393904,-0.0032197625516794943,-0.013216397581967286,0.02180920101606998,0.06756104969250057,-0.004044245642504211,0.052789211111120074
HALLMARK_G2M_CHECKPOINT,0.05231010156594434,0.06542924515492195,0.03677245113157294,0.15868885323954543,-0.002874120051989896,0.0283662360748377,0.07064198603927985,0.10502453173554338,-0.0453082831001653,0.022870848358238115,0.11278637723212774,0.06784370484382525,0.03184244789686723,0.05640693334132541,0.007541962089674011,0.1015855736629954,0.03618350596271367,-0.03720274120769765,0.018368309322297216,0.05664428766929324,-0.003727398755507075,-0.005432631073299022
HALLMARK_GLYCOLYSIS,0.05051690936360361,0.0008317855977524734,0.03345193512278819,0.035443974287207324,0.020137468676613014,-0.006983728058282774,0.006409872932311873,0.04673996999528625,0.003623757130357408,-0.009087641638323691,-0.18843126805826363,-0.08239033954917431,0.10443726123787454,0.09486171064351229,-0.0580969861032197,0.09029142802266465,0.09971731559431586,0.059988243566728404,0.08061411823101336,0.10417080432342984,0.03587769525132624,-0.0056351560901641284
HALLMARK_HEDGEHOG_SIGNALING,0.0473195155808737,0.0247761322800925,0.006183624461683154,0.12312292820645937,0.008772438746929335,0.13458212983392046,-0.052001022634231155,-0.11468860813679846,0.08162597829298429,-0.046779615015950474,-0.27738327784180855,-0.049192276447556804,0.00844068502713503,0.03140275820423575,0.14652826225656732,0.10613096092445214,0.06931542775339504,0.017678404401099218,-0.0047921123829152415,0.03347278460798444,-0.011203485432555048,0.02041832734545802
HALLMARK_HEME_METABOLISM,0.05487376576057587,0.11522856500592284,0.061606816751129966,0.13412753207323933,0.08662001136839255,0.14802448173657526,0.046075280020814735,0.08313877808667931,0.07091505723026455,0.026500894820168843,-0.08497749326336576,0.013521208213741106,0.20645149615104652,0.2508556411568301,0.117516193222517,0.11487786654095045,0.08815572612479539,0.1123565756178401,0.06885228413226735,0.13094673838688242,0.056314035607094415,-0.003941066374667592
HALLMARK_HYPOXIA,0.081818698705646,-0.11175863052557175,-0.004887093795762593,-0.19932511932296162,0.020244544834612042,-0.212828321619439,0.052108447339511976,-0.103487372599192,-0.1402125239521034,-0.018814698493516056,0.02794443481365281,-0.07311291120224736,0.08095850109282096,-0.06439346863438955,-0.07697915899709981,0.052529012626572856,0.0043960696801166035,-0.08183491573820606,0.0698655665308246,-0.03588604382215395,-0.013952056406137387,0.02157451592904978
HALLMARK_IL2_STAT5_SIGNALING,0.04654479427748099,0.1158665543099801,0.04488928504821934,0.2033979314250726,0.11083072016355675,0.10555144092066492,0.09064334011890482,0.12589543782988866,0.08162083351084345,0.058340960615456,0.07887944133474181,0.03916627350798649,0.26736864990913356,0.20030767950465514,0.0506357133016833,0.1591996581462318,0.07226818383716543,0.06794371234670944,0.02560139271586166,0.04898939243387341,0.05057462066130721,0.002422273120161655
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07976745160548436,0.056575433322360244,0.016803353768917628,0.05031215167525108,0.038425000486024596,-0.09956112043714742,0.07555779112709984,0.09482003097690431,-0.03550985355759478,0.039416961030721294,0.2927490474227419,0.0033054021326854527,0.20816630236338257,0.024235955438062867,0.07284088429082228,0.012434498769118271,0.012824320671710474,-0.019036773381270067,0.004509183670722512,0.10351084101944136,0.0343973336333245,0.020288479184516702
HALLMARK_INFLAMMATORY_RESPONSE,0.007047177109981529,0.01929691772421891,0.02220007182918992,-0.01559896489033342,-0.0020995114327266758,-0.13888982592696172,-0.04705278790800258,0.006020203430508082,-0.05778029721771997,-0.02177279101111551,-0.08763160918541604,-0.029290259964737483,0.040891847419329594,0.10210475110549208,0.12120401506670897,0.08216721616994181,0.005272158893915788,-0.02521074370274803,0.03543306135574626,0.10092490915262013,-0.0006045253273702987,-0.0027268402541641003
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1217320607841586,0.19863504519711025,0.06553325760259815,0.19535859171644862,0.0751925729272251,0.17392334165561116,0.045990838621143365,0.1126274546461755,0.02290047164904189,0.046883098046096104,0.28545000622237493,0.01887009449896024,0.1416327819048898,0.18174508194920735,0.12825036722502697,0.060948226488488626,0.09229535358201951,0.13290870918562606,0.02085526823203587,0.0780252216192657,0.07997325810989031,0.042382878622071796
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06836714781212754,0.12373080910773736,0.10426737563588828,-0.08808440473593543,0.128713188478402,-0.11752374420195193,0.1292638359670842,0.09763187720698065,0.0035154715804393516,-0.024949889445860095,0.2707219552094663,0.0541428245760303,0.22787359336007615,0.168131584166209,0.12857042843314337,0.08093705010176395,-0.00028926226768028975,-0.05997869122500473,0.05246086668981129,0.11781519488863783,0.060960579226587104,-0.003861575161176055
HALLMARK_KRAS_SIGNALING_DN,0.09781821483137333,-0.0033770186166477557,0.09252642989550618,0.06250094954975323,-0.008370422790642896,0.14053907714544567,0.006711296379832157,-0.03170098196439544,0.0741584521832301,0.051805020401712726,-0.2726671366239438,-0.047324282691357904,0.1919589731793584,0.21125051277907567,0.06552225818335009,0.11848089989816331,0.1061424995141121,0.13055385506199027,0.049784622775996074,0.11403605249853262,0.045073255218300336,0.09903242329531957
HALLMARK_KRAS_SIGNALING_UP,0.09231504661947507,0.11969767549497283,0.08880221973715927,0.23887356681332914,0.09264212259571998,0.1398685216514865,-0.03349899988483654,-0.051263415913957895,0.10588768663529607,0.037791420056340896,-0.19272377179566577,0.05483906395635576,0.28480698332693827,0.09419457439253054,0.11283082262166719,0.1252000729498691,0.07460057686288357,0.08419779930573332,0.050837509902062324,0.08510715543724955,-0.0028380839047028273,0.025218176020040353
HALLMARK_MITOTIC_SPINDLE,0.07341770104348534,0.08813433164420624,0.08784595528246796,0.17511088686238657,0.08395807364122591,0.16700234318280074,0.048367705837904985,0.09022583044299283,0.04188633770499662,0.029201997003926557,-0.13893864794358862,0.048351854859166474,0.15273161528054552,0.15033518351257363,0.06682647061938189,0.15198680348370724,0.08512715891206937,0.09736896542493002,0.008078142217753572,0.09406506583411776,0.050483983753786425,0.04993376429506302
HALLMARK_MTORC1_SIGNALING,0.0827549450788837,-0.03669898144715946,0.03988951134350481,-0.08123964103422766,0.058257296116715054,-0.1537217165706321,0.010647979258560975,0.06140664428119011,-0.1047307716620756,-0.005182799693895621,-0.12322628333368447,-0.06598059913088111,0.15589465434840044,-0.018890846771928912,-0.0015103288950953629,0.04027188341595808,0.014142897896472493,-0.05711196599119217,0.018323351666667063,0.05661288200321308,0.035501637012863414,-0.02767024751736266
HALLMARK_MYC_TARGETS_V1,0.0462962615377708,0.08319523429386302,0.0642195455244292,0.2318591453476329,0.17411752818252843,0.1971929025957598,0.05964257008987844,0.1063866125941544,0.0004078254095545124,0.04756224006126107,-0.029696458711926856,0.09082365345431732,0.14509615065920772,0.1870823170182162,0.0842902644059221,0.23025657922162207,0.09037305960572023,0.17154126284198076,0.02858781473913463,0.05311037679578124,0.045122066926616376,0.026088305957769183
HALLMARK_MYC_TARGETS_V2,0.037477651260688895,0.03124711673557252,0.016340116386608428,0.13461060587405893,0.00579948913888599,0.05262504184599175,0.06403265458974088,0.08962310647614427,0.033895892319597956,0.024158371284864665,0.011658780030647652,-0.0014409740563749874,-0.0048445217557096295,0.010909662623686743,0.09341412120833578,0.07636812495780886,-0.01459839957105063,0.08710881292338364,0.0992226890037532,0.09473288238308847,0.06510176611674726,-0.05881053337972076
HALLMARK_MYOGENESIS,0.005661014816119358,0.10351430280442088,0.0457415667883658,0.14132576554690643,0.07340512855784617,0.12709659932559614,0.06457530984057272,0.0010716709534300734,0.08687347489732107,0.060948916572364085,-0.11153001900742725,0.07952542605621589,0.020861921194589406,0.18990303923249438,0.07914161054889664,0.10664163297505759,0.06445346711215502,0.13128801336951046,0.037064751186380744,0.07118953411437447,0.07330185154745276,0.06915158085834246
HALLMARK_NOTCH_SIGNALING,0.06656675384601313,0.12809307374915563,0.03651398029638763,0.16699372656527905,0.0436006757407418,0.17465087389320796,0.06253186121894641,0.10651991162316227,0.05467412274394065,0.024891527627443424,-0.055507724669247464,0.08488691818911363,0.17883890011550033,0.11688491128502142,0.08709230411667061,0.15055195783740224,0.10571333900979561,0.11345727307910924,-0.022576199920048317,0.06429232434314655,0.11366058889935628,0.00841864791020923
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07690532063914227,0.0773299080230178,0.08452075899967196,0.22673829307367935,0.17738147403768503,0.2339230096862208,0.024031725607422078,-0.06723471610560212,0.04245565214900008,0.022282783616228957,-0.15544683708174276,0.061564415989501714,0.09830690007064927,0.18291827209770484,0.11694972433699634,0.2673594434033525,0.09560824454392568,0.17137807246345088,0.030275856718059106,0.07834203011561983,0.07042967292888888,0.030883938970466394
HALLMARK_P53_PATHWAY,-0.025247883363797567,0.01948688750880524,0.03634236482177083,0.11204059922295916,0.09982381202689418,0.09082614823264082,0.07304702949502584,0.07396060119858948,-0.015560689274350972,-0.02472553690632048,0.15031317039042316,0.08425391538218487,0.19065931862699717,0.08590905194149216,0.04488994884922814,0.13375980841333618,0.07323563925060886,0.15242854855358054,0.014016753985314049,0.08061166545549205,0.018514951916378263,0.040066343541796084
HALLMARK_PANCREAS_BETA_CELLS,0.02832482875066746,0.08299329349303088,0.06640129081600167,0.20754653922617505,0.1340792847931102,0.20243493535958368,-0.004305356000968973,-0.06855175434382738,0.12145563042429766,0.05592805631346047,-0.2147122719120616,0.08123101382187752,0.16210907122488433,0.10442486727451301,0.03128875301189754,0.16539591868894227,0.1031179834016605,0.1679104927799794,0.08904347911977592,0.08026094995682127,0.028030316362017853,-0.0018280669151335622
HALLMARK_PEROXISOME,0.053969990672508746,0.11667993178424439,0.06962965407920949,0.18040606613563767,0.029447824458214207,0.12033529218708558,0.05581965673938499,0.027367207265711044,0.09782410732981442,0.041808941320997765,0.030142841302678604,0.058258207420086916,0.16701183124350688,0.11321558937404436,0.08614857561658049,0.12762539572966672,0.0969939264590749,0.1209751224968885,0.014250951097415199,0.04879937498916089,0.07290137715362255,0.0008505242225233246
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0673055246962845,0.10218302179324092,0.05888959594318056,0.1769778482957159,0.11623057256255098,0.1570933749302881,0.034487035442039585,0.028559930861438414,0.004253863038222885,-0.009215719629307267,-0.15848856281663196,0.0820865431405051,0.1628357832470436,0.12417458084932032,0.09711090213616533,0.16929084330803754,0.11240809966370353,0.15625381502321847,0.05148782017844021,0.10999845881040901,0.062401855767076846,-0.003926484804448476
HALLMARK_PROTEIN_SECRETION,0.09178819040858759,0.10505684776524336,0.09432036798210591,0.15349457429849508,0.11081315036424702,0.13406953391934223,0.025421817429989575,0.03945161924316018,0.06735286862173556,0.01483569033391547,-0.16321020484080367,0.003236407793911097,0.17818999409602665,0.20002858184279632,0.07604136486250172,0.15533706251444535,0.0982651783191885,0.10947952681330995,0.05492193829258479,0.09824290805538916,0.0556220232531133,0.06002657858720207
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03271323823995913,0.1081763314292394,0.07193896061020234,0.1362727004451923,0.18017424677776792,0.036454120209063655,0.10945815293027708,0.019507529212951194,0.010913272072821452,0.06850540901708914,0.3015724412656073,0.09807050425268811,0.1840880625486224,0.08100790293966126,0.07633795162761915,0.06821104930974518,0.09233509260305518,0.206462339836997,0.00028453480752243404,0.04025684914067951,0.023861027772693055,0.005791279951896326
HALLMARK_SPERMATOGENESIS,0.03443879450626196,0.10053895758329817,0.048771795737995026,0.14236890113444206,0.11099331557404714,0.1519636917834715,0.02064083441628234,0.010063357020298737,0.11464150159352984,-0.012392055896557815,-0.23530957267546931,0.02054891796760938,0.09686184029527807,0.11718397097357305,0.09559141689320551,0.14704374689363117,0.076866981685779,0.13677135790700579,0.043961052330967976,0.08616838756174068,-0.026732386872822502,0.0916163521794631
HALLMARK_TGF_BETA_SIGNALING,0.03639820666220446,0.13064611293980627,0.03598422160510587,0.20204092464462478,0.06286846207303878,0.10484924597708854,0.04977692922615336,0.08291690858638555,0.03184825718575867,0.02873942654990028,0.021148269042494245,0.10125152346472166,0.1788319480279749,0.1792133457321744,0.16267201315286844,0.2276305705189424,0.09441671963587353,0.1104748104043568,-0.039108620820211056,0.07251168413233942,0.05031569175171026,-0.017481483605742178
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017258445361514527,-0.009257095960729472,0.0542036178072652,-0.1405824490408846,0.09577624674622283,-0.1647169988260844,0.0056863067519540384,-0.1310004859726764,-0.09988348335716979,0.01162971416436089,0.22796934881209446,-0.05712490645477506,0.2517635134649033,-0.024212229880298013,0.07984641919286124,0.023101314587881103,0.023237488146472626,-0.003849166185525787,-0.014291720542266606,0.08047991927139367,0.0021892015697801233,-0.10698570255756545
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.054747411035817435,0.09636912482972484,0.06412485497093619,0.05871516553314309,0.11949237117491138,-0.10667825304136302,0.05232216721371806,0.07325092723735727,-0.048138646994657884,-0.01772171695290501,-0.094917961939656,0.04392174410946015,0.22476104410610634,0.19518931754139893,0.2475294533077909,0.17511614960737354,0.07138362086152777,0.14009618058882445,0.04341435309705825,0.10213107250185378,0.02550398139025224,0.08002842163792637
HALLMARK_UV_RESPONSE_DN,0.059477504997235836,0.0810919237695764,0.0771467244935769,0.06805186437286782,-0.03540741106829782,0.1949093978105604,0.011785575348482756,-0.047069987453880115,0.1362762076294278,-0.01337522856616972,-0.28044916208860754,0.05970578545795914,0.10875490824507404,0.12872809079364356,0.016021044327837585,0.024823371134652113,0.058561700908635314,0.031155937046671,-0.03930198992625363,0.08968773839106334,0.07101759041759517,-0.005120498847420519
HALLMARK_UV_RESPONSE_UP,0.0804624638045125,0.011408891517492921,0.07451605618961164,0.06169547204470784,0.13060394603713008,0.03617365303648095,0.011848404673135865,-0.09233635691584022,-0.026656748306566315,0.03282341220523572,-0.22668998913470567,-0.02474366913323951,0.18947299719838256,0.030904916379872988,0.06792703239918617,0.1547821691180437,0.08617744183027765,0.09147509094364455,0.004143798609914794,0.091297262321512,0.0291968848293116,-0.004866548530436114
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03343126647312308,0.04896968247910484,-0.0022704672907878326,0.061897339317316336,-0.07242182554499427,0.06805432655205591,0.04361353691358819,0.09899599330136954,0.04113340974496937,-0.005556837747548255,-0.10774855042964171,-0.05283235404194126,-0.06881264524898494,0.10226705841982095,0.0393796850062992,0.032844520099877546,0.01988884252706875,0.12411063780093186,0.04982240993714952,0.06120875272915636,-0.0019474253183650475,0.03669875155548862
HALLMARK_XENOBIOTIC_METABOLISM,0.05126039218028949,0.06279685263247269,0.0561668856154004,0.1270302411169707,0.08323347924356006,0.12944895405891474,0.06343385292972506,0.011429440463557799,-0.07918411922444885,0.05939503278365265,0.13612063372835598,0.0396805830525032,0.15177095104509802,0.17852650534099732,0.12737342910442206,0.16864221926607018,0.07604773774190358,0.10019976144713426,0.09408146289988635,0.13859283140545844,0.04258100122544994,0.0576093296120268
