,MGH258,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF313,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.06050405811587247,0.07243299962912671,0.03781220530578667,0.04657871160817793,-0.08046168293656954,0.03831017360951604,0.0667864279736542,0.016825449488191563,-0.001291374125183764,-0.06910896329486114,0.03739948071114862,0.059460197820219385,0.009711128380216238,0.024107352963243678,0.07742486999159527,0.010621105443722611,0.04543957357202639,0.022845639973234185,0.08166237110441076
HALLMARK_DNA_REPAIR,0.058999483362585425,0.029275516582803956,0.00634261726755688,0.014608786167749037,-0.041346900189676614,0.02553043834403583,0.06082683619316156,0.015056122717134015,0.12647638409382644,0.022416317764103282,0.09968376782073711,0.03538075262443068,0.0873786731861072,0.025683872321208563,-0.020163112846732032,0.056276941926874914,0.06118441174141547,0.14287902984900805,0.05346106183977468
HALLMARK_E2F_TARGETS,0.03120589961154177,0.04687199159128218,-0.005626166204634118,0.020981823639643293,-0.07046945451097447,0.0484590760514474,-0.011752786768854233,0.0653922019108973,0.052594846225525585,0.027093411639846184,0.1034514047924258,0.03788570056854572,0.057531558861671675,0.018545069576751026,-0.04229089949117621,-0.01227654459396441,0.04661520210045968,0.13990749072960956,0.11024694406057949
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02012268457320197,-0.01581466680170152,0.06015815243188803,-0.009279610469617831,0.012388494882694579,0.03614045273116435,0.04574352527451122,0.009191433268529217,0.1219325866166757,-0.0169371518910167,0.04918445312131131,0.031411632948626304,-0.024748656239789737,0.06693684966312821,0.02497764353547989,0.023189614859303802,0.10199350156469407,0.05264521437636747,0.07583297985519964
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04590656354955487,-0.011654688978130993,0.024773069685767698,-0.020015150663056955,0.01986604157886558,0.012535166105338995,0.0006072828581240381,-0.03207109126464955,0.09444049859640524,-0.04784257651767812,0.08254015869419551,0.03290297802151043,0.019113326536212963,0.0075643848996071504,0.02650216097168362,-0.0023513056803002126,0.0698028635777753,0.11192060409381788,0.07920500106908919
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02479836709338601,0.008987410977213253,0.03457564647235869,0.033521322884635364,-0.03909336353648062,-0.07737374427261923,0.01277275437792066,0.031517434476087326,-0.06524545447959329,0.02686647981407793,0.06575069537268428,0.03598562277358466,0.06221004398219605,0.023115280709518456,0.03870152879353175,0.02421615524603276,0.01726012479771663,0.09505647736823164,0.023269774890166562
HALLMARK_FATTY_ACID_METABOLISM,0.00044712171817499065,0.04484312120633889,0.015316142001413189,-0.023385504821907637,-0.01838479611083123,0.05649046012920631,0.02425777257865061,-0.0390641502671819,0.0028914779895512725,-0.02311780012106078,-0.013415869017629698,0.0657166009020141,0.012711702157116277,0.024516732339562218,-0.024568458792635188,0.06622252611752205,0.0371348213819502,0.08917787719437435,-0.019080293392835283
HALLMARK_G2M_CHECKPOINT,0.038806719033189024,0.012429123462290848,0.011824850693780179,0.038814545963354735,-0.06909846808622779,0.0710581300391274,0.04938754444049533,0.01950724475620857,0.006146778175772519,0.010612319353815266,0.09018004956089636,0.03917516429328123,0.026337902405184098,0.047430566532148284,-0.04986539752906615,0.0049769444502413005,0.04576743246508537,0.10347032099099723,0.02034913742122477
HALLMARK_GLYCOLYSIS,0.00013006234003154309,-0.0212064349607194,0.03088096716853619,-0.01547067835717233,0.04871388793998026,0.004377542378359991,-0.012644283072607466,0.044250614348524384,0.00148435995388112,0.0031898220171876967,0.047501265116709,0.017195527513844337,0.0314476460626478,-0.013040576661878389,-0.042566752943470974,0.023316495175376664,0.021880740461919162,0.09932688088545813,0.05956959209679487
HALLMARK_HEDGEHOG_SIGNALING,0.010794302368772763,-0.06091693408538632,0.0019016122383908158,0.07360474094346535,-0.007567644998749988,-0.1116226828004675,-0.02248050467007008,-0.08582640458722285,0.15380635277021812,-0.03897471759315488,0.10343451091126711,0.04666672868362199,0.07267016733254383,0.03791391398606089,-0.05383058642526387,0.03826650003710371,0.01170084271374311,-0.0032566833207116337,-0.025244235031252237
HALLMARK_HEME_METABOLISM,0.08433875290484652,0.030599696439789114,0.029684282181066984,0.013903893555750047,-0.061895529849851375,0.029719937894384485,0.02337251910330667,0.008383090641991662,0.07347400076916537,0.007515226461826035,0.09165806507614041,0.03829775325563213,0.09179170071199516,0.06216012736066567,0.0239838897921695,0.016001585589358082,0.058862092725816245,0.08172140959098025,0.11824947894000364
HALLMARK_HYPOXIA,-0.005816804702831523,-0.10947115603930073,0.0005434526399998364,-0.04866403604564274,0.04351194736347821,-0.10540228346616677,-0.019873400206497988,-0.03801883152175309,0.029364993641142263,0.043371328323787255,0.033073896295360575,0.009215473393743834,-0.08397233997535748,0.0394219605837679,0.006337880254609569,0.07955558630468841,0.005969276721281544,0.0915612890079526,-0.01352185024535652
HALLMARK_IL2_STAT5_SIGNALING,0.035058854728703855,0.0400315837987654,0.025232177962559027,-0.009346610500377214,-0.07616816549237912,0.061420592013210505,0.022017624545763916,-0.022441676120305346,0.0371587486123277,-0.03865697810145627,0.05016646542337122,0.08003870709547102,0.06666393633830738,0.08124360819754758,-0.007176015446894842,-0.04731844444066848,0.06686780293457925,0.1207724128858128,0.06210790871231355
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01221972816443313,0.020111614275638106,0.07451362544715921,0.026831576193272925,0.012936173049795378,0.0684649125256917,0.006768795361667525,0.04518116663292132,-0.08556702230588714,-0.0073480095974678755,0.14286739490279568,0.0669565887527946,0.056659178312556,0.0704992285234665,-0.015485947659462183,0.0031372114200337265,0.08247537355585279,0.08007289201025611,-0.0021084217224844443
HALLMARK_INFLAMMATORY_RESPONSE,0.02634491092130947,0.045682228668791874,0.01859487167553177,-0.043129738216696786,0.0464239635742512,0.03372989563282143,0.02700620001813586,-0.06589788379696766,-0.01944519326504053,0.014851345470446475,0.02144030329909563,-0.011335833538319823,0.017411440563214607,0.04612850801200301,0.037465851775576986,-0.05570346258720331,0.03574837982853189,0.008507872377508493,0.06841470996678817
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.032993932543809876,0.11000051100682343,-0.008433911576638642,0.037942179854621595,-0.06082279934345052,0.09438800456333658,0.0492087972575084,0.0063064145526362785,0.02073996335246432,-0.017820287010859623,0.09163250241555887,0.042140256334868224,0.10216304347828833,0.041589295692696204,-0.02953162696184277,-0.02198463680136843,0.08163339728734854,0.07727774639400108,-0.02171122421015677
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005190196378980709,-0.00211141863866837,0.045531774629719815,0.06284783585861914,-0.006587012612597468,0.050115083664562216,0.07147450800370522,-0.012505158491882882,0.059592669842914045,0.01098892537036404,0.014834079055936873,-0.019970882410324273,-0.007795397275569258,0.03466579580214673,0.09389753389164684,-0.004524640671558008,0.09464134866796002,0.099904204229741,0.07851458822090952
HALLMARK_KRAS_SIGNALING_DN,0.007842322936799269,0.06867598758186984,-0.03744381788363231,0.03664346768781482,-0.06562908573389835,-0.045560754460363506,0.010219696389238182,0.0037353855044843717,-0.002317625261985608,-0.023285229094558924,0.06044781415230454,0.03509179202853007,0.08758517329543364,0.03175105918031751,0.040525482129296034,-0.04124031818429558,0.02715686143914451,0.07783628928277082,0.005199830744018745
HALLMARK_KRAS_SIGNALING_UP,0.0342462605250576,0.10695969393586209,0.058023470626454084,0.04520454180251142,-0.036534771304580216,-0.01894270069107884,0.024999709192264657,-0.0007046913394347256,-0.0025629132352458653,0.017870656693102116,0.03193135799324024,0.0666591641541457,0.04218295087904892,0.04357322162236236,-0.006491690912064566,0.019498070368322483,0.11554146225241105,-0.06468889958347361,0.02085062908320307
HALLMARK_MITOTIC_SPINDLE,0.04488472922663568,0.03699097031864041,0.03678445756073296,0.025926391032951374,-0.030421286646958107,0.04826692786898989,0.034406966382334744,0.06844116180819573,0.1194465259536515,-0.06031234808735664,0.05014266040901124,0.039172335835735234,0.08891784066915073,0.049186315936866946,-0.01466979554456948,-0.009222077364935724,0.08628136737325413,0.08143067790903852,0.09564432634722839
HALLMARK_MTORC1_SIGNALING,0.02137122731571632,-0.0056985858137379546,0.001320815152936924,0.016324409212795446,0.07513227395379482,0.014085814195186598,0.04822364682640796,0.02209054935358982,0.08503601926747743,0.026829348237572194,0.019497524030372346,0.004947956789308477,-0.019009494798965947,0.048675712628183126,-0.0288251521177442,0.007520646782109671,0.04677380532306895,0.07112529783605712,-0.010512959200868588
HALLMARK_MYC_TARGETS_V1,0.04243514416446863,0.027863040946175095,-0.011875049137586927,0.06108308421764498,-0.07762554347987617,0.03188859284677819,0.06897683698028305,0.08369930815532389,0.11383961925271169,0.04054211679859176,0.10156733318277285,0.030642898485128762,0.07859046752204024,0.04435272417857636,-0.030636367614875315,0.012469282016300893,0.06994983042339792,0.13322177504410948,0.05753052790274431
HALLMARK_MYC_TARGETS_V2,-0.03559857789317661,0.03215252759900096,0.0500674696179589,-0.06130966955311057,-0.026352054289970343,-0.019866423035846008,-0.008292118041023155,0.00998180280132572,-0.009311382376819142,-0.06478892396376362,0.04719354051172444,0.006875113287381308,0.06578014922639637,-0.022011339598513917,0.02807695808212901,-0.012924551762782567,0.027772075300418527,0.10962014163425925,0.11615645690664185
HALLMARK_MYOGENESIS,0.03966659029218284,0.03707105355716223,0.03771937206516268,-0.002651609166321671,-0.009186503708451853,-0.013455596835559134,0.04663492937274664,0.09270947477044762,0.10598770031679108,-0.0534351209645912,0.09285311092606408,0.06619455832898516,0.0815782573117865,-0.00025996558116674035,-0.015176121361301843,-0.0385054055879784,0.1154474905653243,-0.012456675349743155,0.013319729325621426
HALLMARK_NOTCH_SIGNALING,0.013737066089439176,0.00884278004706682,0.005175708608840015,0.04441359863328086,-0.06330558349055357,0.05021115189099891,-0.02310864048471827,0.01031050073493441,0.0417710277229301,-0.011279826817350349,0.11162250299032128,0.04746777747321176,0.09643437279919995,-0.01919321809371776,-0.044570249311444834,0.0011492304844653817,0.08894762870092317,0.11969338549619658,0.14476636863700482
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03634915999094913,0.0266750915482117,-0.036935405999417234,0.030646532645734078,-0.0645782214889515,-0.059450221281973345,0.014430325014878245,0.04971541200395088,0.09511047652266301,0.019007025172071527,0.11536982179921575,0.014658022542746715,0.08600003520511912,-0.004834002759252518,0.03639371101535621,0.020092059059791407,0.04612275598785469,0.10692061838517991,0.05438437534347418
HALLMARK_P53_PATHWAY,0.039939230758438575,-0.07546623372447551,0.04376924195623007,-0.012326126364259527,-0.05119191428681178,0.019215881239313913,0.0680622345354231,-0.00048212066917267723,0.06257233469904222,-0.005452053334193109,0.029457342952444964,0.032999746987828,0.06404894831255861,0.030052390336466443,-0.011883697354598552,0.05887174725285241,0.015160926360782168,0.12184001798102531,0.06073672746411649
HALLMARK_PANCREAS_BETA_CELLS,0.044730327032972146,0.10275375783010951,0.0104158016340759,0.06608773434857357,-0.06364473266719768,-0.0682223007399025,0.01384420776955197,0.055525039608810986,0.03964891903857231,0.01803645117852155,0.13009638296233728,0.04577992710586333,0.09630396980152481,0.05813907516318366,-0.03940978262692564,0.04910453762771386,0.03735334996031093,0.0405977685811924,0.04953598750479074
HALLMARK_PEROXISOME,0.00793641109805639,0.03410020595840596,0.037072741482616786,0.06686799117960791,-0.06562014891730587,0.014820872043983432,0.012863004389881697,0.028928747874846204,-0.040943559343999666,0.0037050725492377297,0.07680762682753943,0.0033953610332357383,0.07186480964677211,0.05470581972778105,0.07720499792584837,0.01711747102308592,0.014639036838660148,0.04186252348962988,0.038399753386126785
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02616694225400896,0.02370752959233752,-0.04813409471071283,0.033029268213660284,-0.09303994327869422,-0.023887484291861858,0.09780798732896649,0.02875711539005229,0.1498703243823678,-0.04550166518674625,0.11478890550255115,0.026295104363553937,0.07357908313207515,0.0023878800932871876,-0.016484089346968638,-0.0016042856715744063,0.0773013548366309,0.04141340584397492,-0.028116532404618904
HALLMARK_PROTEIN_SECRETION,0.021426999542002934,0.06278169459539411,0.03434725311822208,0.003470715298608031,-0.04849820052720049,0.021560928610279896,0.04606307355954145,0.10737685649388985,0.038926617337418895,-0.003394195412068061,0.06712035114514277,0.057699999691236875,0.08542646081118836,0.016406086061451275,-0.027935561122511013,0.031136515388029282,0.08354326631066637,0.0916390078280438,0.08657536299605909
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04067329566917466,-0.06502866401290748,0.034340262488336964,0.018823556113591586,0.004539525848626845,-0.010824181931397735,0.020020441796708997,0.05442930179317995,-0.011569199768781416,0.06143058747336138,-0.05458250889372717,0.015714942180432304,0.05674384523737793,-0.032223687868305005,0.12102480555021247,-0.01771278493420944,0.01668629156102027,0.01373921294929581,-0.044415021240143855
HALLMARK_SPERMATOGENESIS,0.06962161981582152,0.11373961958914793,0.0009881264282035687,0.011042598255336458,-0.02847825847404428,0.034658523876151794,-0.025078654901351107,0.08113440543071462,0.047596444045199304,0.022464541400929443,0.010328702789756927,0.020752986792680662,0.08954355988196998,0.024707582504421524,-0.007035956342282671,0.004892660480209014,0.02550308008164718,0.13456764960340303,0.0950067124331836
HALLMARK_TGF_BETA_SIGNALING,0.004688733908050258,0.04197682533246757,0.003642999597391752,0.07389029576364427,-0.08358903760805524,0.05162685991259654,-0.029969866963489078,0.05904707764539271,0.12572587643878136,-0.057602603916006044,0.06379887759313232,0.0792142979635801,0.041536987250929074,0.05701126050084944,0.033484356739200215,0.054838321333264536,0.11712406015870881,0.03207343730702348,0.002254836623913539
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.002814185693793008,-0.08590120060550491,0.08041816622172364,-0.009509952839020471,0.01263363160767037,-0.13901111806116234,0.03984913496437069,-0.001079437850749491,-0.01604468865514238,0.0003415081923852538,-0.04259771656732753,0.00298556134309369,-0.03953783821030409,0.02979253311009876,0.09040067063735803,0.022225044267851657,0.02117054715565382,0.12800488940837487,-0.05478576902615508
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06980429120992403,-0.017723631580531984,0.0495478655743881,-0.0011163633424656795,0.01844614720959004,0.021975540085383955,0.08416702907162821,0.08750680996684797,0.0660532176253985,0.00018994997336133513,0.03952499830515951,0.06031169176090486,0.09610887253222519,0.04817477157847709,-0.006156792220091305,0.007503052913552468,0.0792206183479221,0.10596229519228136,0.12317111351432285
HALLMARK_UV_RESPONSE_DN,0.024208705677806457,0.03127232610927144,0.04541288296695373,0.03777724537525715,-0.061030465062930105,-0.06719600171570343,0.0059153663633712186,0.060926090418519374,0.053391945617290465,-0.03948029844382321,0.040527994286544126,0.07356025406889771,0.03847390632891966,0.0292286958359138,0.07182902785026181,0.0069299269657887505,0.10163717524834484,0.0925408744196415,0.10582110483466002
HALLMARK_UV_RESPONSE_UP,0.03296525743896358,-0.012257521444577478,-0.005611555609385737,0.009504414822860087,-0.00416085399650198,-0.07136817520409118,0.010506674128208602,0.0028200466054663018,0.06978077286631033,0.02996565636644231,0.03276839576698647,0.05025703500937276,0.07185842323734802,0.015265732133405752,0.01189432999854919,0.009520390619755,0.03965551381781892,0.12008130786231136,0.023289083428951755
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05481516614097453,0.027928215071142324,0.04828941274004652,0.023321421491522224,-0.08372292308868529,0.08340160394959202,0.023387494309106284,-0.00999536468764781,-0.04505462038437395,-0.0018365407500622942,0.024646779007542006,0.07293999149346532,0.09079240353793862,-0.013299150444333132,-0.049538942326324636,0.008923915563791261,0.046309386794589937,0.05797288558752283,0.01699006058888094
HALLMARK_XENOBIOTIC_METABOLISM,0.039814500417130444,0.04916431478280198,0.03249098432224338,-0.008763556468188213,-0.05696721113774154,0.020523160985195802,0.042190556951153035,0.027524136475994374,0.05102223451406935,-0.042087381791420714,0.06591995272209777,0.02420635944439232,0.03955809007114178,-0.020023858510527057,0.03399519093460705,-0.028955986347217973,0.05579648523721988,0.1400557781933739,0.05607673046519781
