,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0403846856523416,0.093099253295817,0.07422469094714022,0.015032470618826812,0.003459298725246554,0.05320332633078167,0.041541335571289625,0.07506621191506488,0.16163790630224018,-0.06186057449687557,0.03496980089750033,-0.09998746436555665,0.0400433722958437,0.04436815398456334,0.015085033007544345,0.2529578041613769,0.16357642483785917,0.14656339351292533,0.15592088442252203,-0.009458249079232706,0.016262243194907922,0.08003812590414937
HALLMARK_DNA_REPAIR,0.07711733685202278,0.06374202396716101,0.07210051785486163,0.07250697322657397,0.02248527398163905,0.1320520652688093,0.12304150485049392,0.054101862274435336,0.16053687128118374,0.007830429712887272,0.010927834045034678,0.18843135935993224,0.08796114096444838,0.01570194889641286,0.07039234450274874,0.22615918035770874,0.31051930876304895,0.18001166673875918,0.19758639436596276,0.08036464963949422,0.037521763697725634,0.09836599015734732
HALLMARK_E2F_TARGETS,0.04485337423983272,0.057911340236453696,0.05881976112385039,0.07272699940835697,-0.04260694985391058,0.027579721281322994,0.15046401246517768,-0.043805617721993394,0.14158337903361148,-0.01665662954529166,0.012865363545480795,0.26093977927971185,0.08112571794671032,-0.025408408206284847,-0.03219045572216966,0.11236866054824049,0.19600896962221903,0.17896925164852737,0.10814507079358864,-0.010018100684088666,0.07762153825122753,0.10154734475506291
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014450978535133841,-0.12148786011321656,0.02412480854322071,0.021075680485370108,0.09560756078475711,0.05870032986979901,-0.06351449047369534,-0.07681031072403847,0.1471552228902522,-0.10193993239159713,-0.02949790932404306,-0.16147276519819917,-0.02631592270367621,0.021784450121071126,0.0640782933960185,-0.06022029350797852,-0.049723693999246636,0.16193244220543168,0.04442750277651536,0.08054677209753731,0.015842945613838897,0.06961703453543637
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.027589763147988212,0.03208477957412847,0.055736604746741296,-0.022609121317866087,0.055105729413127684,-0.007863934159105659,0.08798018579762378,0.036855039722473996,0.06439592468401695,-0.03397280966664303,-0.04371802663825512,0.18794564205437683,0.1101597664094912,0.010941636850886163,0.0807577559766658,0.16293699986647583,0.2064210768673668,0.14734214175806357,0.13701495621560483,-0.012934620309751402,0.04409503699444468,0.06624050124711592
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007930017085380318,0.08007444834983274,0.06602590983454638,0.10245462132521535,-0.015866582175974316,0.014272387362334235,0.10741341263911126,0.07746750375409503,0.07201766320599823,0.021753438802417664,0.022341355891284977,0.028565167437723568,-0.04862120494349562,-0.0020239177528606675,-0.032933607143199366,0.21709927234407161,0.2515501892254599,0.12629743622511705,0.10272051477591665,0.04054537493057901,0.023016173541075147,0.05105038955957302
HALLMARK_FATTY_ACID_METABOLISM,-0.005787008237156698,-0.04527513635732233,0.06138294855433641,0.04216721594308703,0.0377623701663524,0.04773800373392676,0.09891864713854988,0.02547737765809485,0.06003898575128421,-0.08662322455332457,0.03414688410649164,-0.020466091156527533,0.04863459314400096,0.07014047822343035,0.06669303114781572,-0.026763287194359324,0.036177444934658215,0.043033579200087234,0.018741399866221375,0.02243758924278663,0.005091989580227898,0.07675044232983737
HALLMARK_G2M_CHECKPOINT,0.10125847255156456,0.06747624070114824,0.07050369992133648,0.09295150771745725,0.009217879911976416,0.0768482825817414,0.034955145134082925,-0.028848518390852906,0.11450514196493446,-0.015065532365865946,-0.015510200522919593,-0.010618641746000987,0.048829105070323495,0.014287581481377246,-0.03237989386663027,0.11102890255924183,0.17930760120283123,0.12097281270505338,0.11421660200597565,-0.014091874541740244,0.048912872204592055,0.15177052609792413
HALLMARK_GLYCOLYSIS,0.09631083450816931,0.036783198828827364,0.0330373976729024,-0.005426735659738881,0.052931848422300726,0.07270806330808087,0.03490148534227219,0.11170212841769263,0.10665355458945075,-0.058518958834371734,0.017587739490356143,0.2585991594939432,0.04763075514295066,-0.010024227615626706,0.028807077340604628,0.12614339982538061,0.21635412621517058,0.07893695301303612,0.12993894171831794,0.0316177900707052,0.008642520523149603,0.1460937933695898
HALLMARK_HEDGEHOG_SIGNALING,0.019291306112117386,0.10367003242663754,0.06629500819057836,0.06231288051941529,0.018621223169202655,-0.012617867866451585,0.15609673732825313,0.14813365655273042,-0.01039143487102829,0.03311093256727726,0.07737181807651532,0.254995136846296,0.08964701833040077,0.029562172491757795,-0.013161630716844805,0.13976903789011763,0.1508280403062084,0.0839001517566114,0.16221422978807934,-0.08658156275036881,0.046982005886429035,0.10478249249471355
HALLMARK_HEME_METABOLISM,0.058753600744563476,0.02374216678792647,0.09338568487537507,0.05564334898402433,0.05465738053805708,0.08132198474438355,0.18841707346456799,0.10159031884021454,0.1526477858683482,-0.03861598460357194,0.009240238091658637,0.1588210117703188,0.08340810684694655,0.05771302523000161,0.12135539307493273,0.21386126847695242,0.3052151074967738,0.1939465433347504,0.17573591470900773,0.06761966199224127,0.018126516931990203,0.05932562460731621
HALLMARK_HYPOXIA,0.04165740314513567,-0.058332224968813295,-0.03542958249627978,0.018635709475424388,0.07495028785108392,0.06795371917905983,-0.10552663783730157,0.035675694234506256,-0.011063794186236335,-0.021651594825430907,0.04172206442902128,0.06459108684651768,-0.0844075711107888,0.032505735633893786,0.04163352356663901,-0.15457500858239914,-0.11453443025376536,0.14804375493960228,-0.07824343493838892,0.03849969764881112,0.028572528795564142,-0.016143390912034077
HALLMARK_IL2_STAT5_SIGNALING,-0.001237000654640196,0.03765877303604628,0.057372897431102673,0.06007606060374511,-0.019614956099885335,0.08147819394229239,0.11476845190987034,0.12074476466849514,0.13442363938617308,-0.010620032176479863,0.03275069940024851,-0.08827044992004132,0.08509255165965522,0.05018357005557651,0.0660210010403242,0.19924309328750037,0.2328221509244149,0.03430873558350011,0.1046783605270856,0.11090404262499212,0.04043668866281203,0.11724979762171121
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04139800575334529,-0.14027075999457278,0.04439602997008619,-0.036508721287998785,0.0018646681446490157,0.02873664859390924,-0.09344374951881752,-0.10453518886723481,0.0979911322603608,-0.01566524469631363,-0.01242180026939463,-0.19140822205311053,-0.0415816459593734,0.0038426503412654477,-0.036111759705011987,0.12660075112094007,0.17452117811590884,0.089276086028551,0.02074874878655919,0.01376995986894807,0.020605397825794347,0.11466643874174418
HALLMARK_INFLAMMATORY_RESPONSE,0.025710255683932204,-0.0614802950245865,0.022929793298414505,-0.0006308764458093526,-0.010723272921210098,0.006786140103860008,-0.031666408569373077,0.09191396470154933,0.06329242092431696,-0.0857046011993056,-0.009251266885709927,0.12300509765237529,0.024011596217043157,0.10971659021899184,0.03992040026850852,0.0021132108803235804,0.04636097735344518,0.13639591576821106,-0.02492227395943551,-0.041175378672506854,-0.022416612290330123,0.05725982646187983
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07586533818029612,0.08503379710807975,0.05804261937220271,0.031159941786381238,-0.04255755654414991,0.08206980116175598,0.11705935117711568,-0.08818742632103042,0.12628172493074516,0.021504123562993565,-0.03077219191050341,-0.16612560186584416,0.04824913488480022,0.04985996791253039,0.08534940102304711,0.21964623744509656,0.26677452150952485,-0.09669820610242486,0.13015065726097352,0.0710182001947678,0.04660120208262491,0.04838975434447782
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07105216352759779,-0.0741478208120227,0.02237564400754447,-0.00017143146965704336,0.06967348695986327,0.12075844620123534,-0.08591864583335987,-0.0010826264992956152,0.1412777714967756,-0.008521626524713078,-0.019396554215872025,-0.16674208175142702,-0.03217958849186899,0.04300568698289598,-0.013825913556620184,0.05795052439930044,0.10503776874710088,0.19709409646515952,0.04859328166180386,-0.013455555400611276,0.01169215891340623,0.07966061074402278
HALLMARK_KRAS_SIGNALING_DN,0.05651431523246765,0.0970335700955774,0.04378411983829325,0.0703441421890428,0.03481851525197415,-0.0001608536990307414,0.17532014901798865,0.15439143505906397,0.0744253141766077,-0.001682458617595873,0.036147806559455264,0.23088448205704437,0.110015481407569,-0.01824821599722985,0.0014630749979519426,0.21287843322569117,0.3022271617874844,0.11889415693702829,0.19262869831824275,0.09723154472749916,0.024248400865074855,0.005247962110678326
HALLMARK_KRAS_SIGNALING_UP,0.005934087657791371,0.08555136572311939,0.0788565353396756,0.054442591532914794,0.0012854840472540212,0.07959843697558393,0.10203817542959687,0.12017694041757469,0.07472641383723905,0.03757896716555677,0.11177391034102915,0.19862375146807135,0.1278039151358198,0.07745428880332533,0.0203968389345437,0.22750079762660697,0.2408026224303155,0.139448379644562,0.1840025789631991,-0.0025655882538383914,0.045959385578120786,0.09316147435718648
HALLMARK_MITOTIC_SPINDLE,0.019361013460170936,0.11580291329297111,0.07738651623708506,0.0650245543624304,0.021125671689270525,0.04936824966970695,0.19610985079217677,0.028135222225911548,0.13719183560025963,-0.021254536249579434,0.014931034040943177,0.13362638751965336,0.13746297571748847,0.042718647761359294,0.0097316849747374,0.17051323476607677,0.28769843295673364,0.12722871443184225,0.20328897227626247,0.15375470895044446,0.045599255099777886,0.1335687693797811
HALLMARK_MTORC1_SIGNALING,0.109442909785171,0.02304638660967249,0.050351708783076134,0.05359916478576964,0.09219276382254349,0.10066190859933465,-0.14361128507242818,0.006328527859907778,0.1174706985173608,-0.07473296165335139,0.06234777844164105,0.14105306596656114,-0.03933489911781421,0.013597646816731828,0.03456596343050904,-0.045882759810377226,-0.011127688108490342,0.08936411681523183,0.0277137635181785,0.061210385235429925,-0.0016782573233926927,0.13635434902457866
HALLMARK_MYC_TARGETS_V1,0.06696087364081112,0.045330979663788275,0.1093991751041769,0.049738209842947294,-0.0049658658617250905,0.09598450985373307,0.1007173243544744,-0.011947478338774088,0.16069396865893087,-0.010279181806426086,0.016265071999586034,0.17159261046118274,0.06804837001187442,0.02275428274120255,0.0051321809883125135,0.21816604207637807,0.2937732096982149,0.1373000816866208,0.1717295221700753,0.1286769414686603,0.029439548257170246,0.1559670621172349
HALLMARK_MYC_TARGETS_V2,0.0028531321022732615,-0.06975282231256723,0.013414277608739882,0.008334304376416225,-0.03514723382336104,0.010885773118352001,0.017294856894624427,-0.016209411287157756,0.08222936579205337,0.029208631281135204,-0.014850814079384144,0.06538889949840998,0.001977707696384193,0.06682106988837755,0.06618335864538066,0.10891232439266472,0.1928458385853822,0.09962672573040222,0.06907356147052589,-0.035318955375490756,0.0059537105992387256,0.08769358152050738
HALLMARK_MYOGENESIS,0.03461223016062653,0.08545940195379885,0.05808180407615154,0.02027850367470068,-0.011870781414173932,0.02206508280488189,0.16902553131695625,0.08713919665985415,0.0860551438116077,0.017385494019873417,-0.0041768522170098285,0.14659834869918187,0.12394290232235529,0.014879936876830294,0.11142652268801857,0.244091041025247,0.2774398558961696,0.07016265058724651,0.17967770997666072,0.08412299491001964,0.021939409554919184,0.028517172756242905
HALLMARK_NOTCH_SIGNALING,0.05432886435914333,0.051174125312281514,0.06113641553087455,-0.020465855642349897,-0.050557552492438144,0.0440629349282275,0.13986706645670532,0.11255366042674819,0.15981291767645553,-0.01084326119509783,0.010310419551006108,0.17182278578082685,0.08338491900616571,0.05039819575734938,-0.027735916375802507,0.21831592199087932,0.31834364804980386,0.1204585772541311,0.1354916044866766,0.04620960526812322,0.027247040875042802,0.0632806807305483
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07097897614387322,0.09290403363627033,0.06381771089461886,0.035692448963975956,-0.013024304871295788,0.09747447803601801,0.1613237533729418,0.15117809268263974,0.09539146988513926,0.024012203697118262,0.05175964156162723,0.29431323772108847,0.1248454472299858,-0.02472597547769266,0.02581777664353356,0.2340194926435283,0.3137587777163826,0.17824200976512214,0.20755281441097234,0.09285565582698324,0.0457169313514519,0.07297804949911867
HALLMARK_P53_PATHWAY,-0.01856082573014877,0.02087877004293331,0.07252235900027854,0.005648859406782806,0.03108863480735832,0.09062065655067732,0.10234494220897954,0.032326902551286486,0.13989222902286275,-0.018193041178618266,-0.002261550629578288,0.007215261511640979,0.0325749822781593,0.09136140851575303,0.017722258774279725,0.20467621377404627,0.27263572797444885,0.14723480529463845,0.13279616421457363,0.09952403463750538,0.057589785607912454,0.09515091127187127
HALLMARK_PANCREAS_BETA_CELLS,0.05382832283098479,0.1502622407041344,0.04768327163922525,0.004188120767026152,-0.06399012988228087,0.03959863426920205,0.17493517818331003,0.15476906442847602,0.028143068192288814,0.03758105624829892,0.012325998138381374,0.2757757550869869,0.11069536620090914,0.026600693067244677,0.004978338398223321,0.20916611539281443,0.31526199278633954,0.136324800153397,0.19859495669040467,0.0025355474360168524,0.05568274487524352,0.05905474794438399
HALLMARK_PEROXISOME,-0.0418713093377136,0.021863050097855625,0.10356995725953357,-0.0006852441162129013,-0.06287781400062291,-0.011515689833089371,0.1022964394627178,0.044333887171322924,0.10632749163709225,0.07888321860450538,0.022998927469976536,0.06745837192988534,0.08281178478864284,0.043529884764615424,-0.02904185445000578,0.17366650898410518,0.26459787341002033,0.04193641875373472,0.11567169497490033,0.005907287863554846,0.004653743626592484,0.11876859212604693
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08259501386878795,0.05409973274209484,0.07078192109269227,0.08614526734756994,0.014465573369638602,0.04348974147513627,0.1257559261597443,0.1364973489871437,0.1582899226017536,-0.04094341238154554,0.043060978663601646,0.25629492475713556,0.12586879982156576,-0.035331134266441355,0.047131892075667405,0.21119922218311837,0.2956259266544935,0.12565823656013758,0.18439357642876994,-0.0048135289965069855,0.015744064560306706,0.12738488426795563
HALLMARK_PROTEIN_SECRETION,0.10224963138193288,0.07574573606660251,0.11063888752013402,0.024512971922060995,0.04792731632697227,0.07884463472127666,0.1379912987385561,0.1643319969334976,0.15021796748187713,-0.044787444753335806,0.027850725089366785,0.2471181901985033,0.11439633018507402,0.052448902274650135,0.012681090732830613,0.19274366205693322,0.31917024869847904,0.1943590248243392,0.18131224864920942,0.051651601828374,0.03590519737382752,0.16578004740282865
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.016168569954427354,-0.03205058262567762,0.010779957230017507,0.025923258793333598,0.028516305349367044,0.08335578317421433,0.025023510312530396,0.02272978299550895,-0.03580999220950355,0.04737853476788995,0.056276745267620026,-0.2297498118923466,0.10189160641373361,0.0682601341818384,-0.016310273866131472,0.26942725542776724,0.2695565455248685,-0.16367347663023293,0.05114849289106892,0.10905226516734506,0.01336210304302921,-0.0009088447550460237
HALLMARK_SPERMATOGENESIS,0.11207911245890864,0.14916025452755222,0.07057494216260286,0.08248196455708068,-0.01109189621590215,0.04135159732751603,0.1401711819439151,0.14715189887846164,0.10014869616398323,0.035107536140391034,0.024062903504674434,0.25740598680043497,0.15089323414871553,0.06162818827528157,0.0450176278183324,0.22921228672874971,0.3002176035002402,0.067578399227054,0.19040657673533837,0.035550918281283206,0.0590242571315136,0.09941965594745165
HALLMARK_TGF_BETA_SIGNALING,0.02259349682974666,0.03593365345481648,0.053760952475115524,-0.034339457568078845,0.008849833929019377,0.05281114550327888,0.10384721594012723,-0.0012197094693887284,0.1667263459434402,0.05625642229409592,-0.014616022041525024,0.0396693684950144,0.05596036707950738,0.0715798941701437,-0.027206784970311086,0.24724189886548717,0.2700821500987577,0.04504663199472666,0.0909796718549029,0.05986605863791604,0.05018756191594773,0.11197898097147663
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04722739117021752,-0.1533506613504726,0.01069018351479414,0.0446594607812234,0.030810296436738577,0.0770429846104946,-0.09984296559052426,-0.07327486695137957,-0.03841110295408925,-0.02651229981205019,0.01622705438696394,-0.10874528743303077,-0.04724374136250897,0.03372815447356744,-0.05659203182719411,0.0807410244267208,0.026469583977099368,0.13001285747273242,-0.017194659892125003,-0.05590220686365691,-0.019103299793746625,0.029427972681774186
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07897413258017372,-0.022433365297590657,0.06054785049538519,0.04417609819990733,0.05153984255842721,0.09997675301606537,-0.01804186765762057,0.016584518744648676,0.18529696543189142,-0.057531964294340016,0.07157574153433115,0.1839547910554539,0.05302517840312144,0.04138218506687646,0.010194776157589128,0.21297514939844436,0.287277251505961,0.11086834038724525,0.13170476376738793,0.05673601024466952,0.006149611985168301,0.13225430653230422
HALLMARK_UV_RESPONSE_DN,0.08629566362721765,0.10088116845430266,0.04740593216837131,0.030891436306961267,-0.01894999050002662,-0.03511145173372372,0.12056833248343593,0.11796935883310507,0.037320338867735336,0.04716769333637744,-0.0038840500399843366,0.22313888703311704,0.12970311374692056,0.040609485653393784,0.09027301998082496,0.15502382228420575,0.23875445118898087,0.12286465978931914,0.10746555003231913,0.0010242894758355524,0.001766397020402084,0.04151292374588088
HALLMARK_UV_RESPONSE_UP,0.09866671922785086,0.022567844192012222,0.056027891164210857,0.05831979385734647,0.05001288032460742,0.1028929511028284,0.13664306668824094,0.157927413821382,-0.0006527353512216996,0.05997509670757017,0.06032242887043638,0.24427891646802205,0.11217802914274437,0.05209788019465947,-0.00311480643407242,0.15136057709121684,0.27419550699334655,0.12822803565439175,0.1306529557767245,0.07616985907823201,0.04765556779042479,0.05784537406862345
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.002674160280201428,-0.005969425733293196,0.09637278896795401,0.05721974857853623,0.06254312142300514,-0.07301907856177577,0.06983063962974063,-0.08145675202686713,0.09389216210689925,-0.025912179635796794,0.02402848694981103,0.09088169499209534,0.09094968148348279,-0.03455391746117662,-0.040580258092309106,0.09302022344428133,0.16343088177270462,0.08830836849986778,0.010223368219847876,0.01086777790633652,0.026416795459662138,0.15534202660314894
HALLMARK_XENOBIOTIC_METABOLISM,0.028062765561567605,0.11238362770627094,0.04404013560845188,0.06198487254174676,-0.004397085077825196,0.055932715193441826,0.06492285128226767,0.042700602638762734,0.1253525180684082,-0.018984746789516803,0.03179543161930452,-0.0822468498524119,0.11645501254685686,0.037874128286985116,0.03499112789915405,0.23052232574084458,0.28231041499372866,0.13768282412695543,0.07557910760158582,0.09782126646371175,0.040781186646756735,0.10676637341854053
