,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.2087863955162642,0.05481931851275615,0.02861575755428485,0.01921749710231863,0.07712175790382585,0.06547991672652588,-0.2710313685771323,0.025197752764322838,0.02967792903971297,0.15558112105676825,0.017460595455631632,0.032337958059134864,-0.06182229437802488,0.009274656408050459,0.11420875921676807,-0.10893702107825863,0.05280030552329168,0.06192806746495254,0.02772402980843648,-0.11517377575101795
HALLMARK_DNA_REPAIR,-0.05687436235774251,0.07519455799267585,0.10647013052965969,-0.00018328941592647875,0.13176413634934386,0.17446776731560792,-0.275208546154041,0.07736036970255773,0.05469402374174944,-0.10339922449624726,0.12953574453079147,0.008805665863201277,-0.06527887900947851,0.11774822459776145,0.2722506498535996,-0.002270510779743097,0.04538559515047338,0.14310949745429827,-0.05395084154504068,-0.04541487573814957
HALLMARK_E2F_TARGETS,-0.08548872930468282,0.10168285020610643,0.07867231449895906,0.018002021572352,0.14977494949593756,0.22762117482593608,-0.11670699485624066,0.09216576135286536,0.030806219171349486,-0.17681542239341877,0.23366171359257343,-0.036213503852815306,0.008281667033129348,0.034945042507557346,0.15886909414194467,-0.05114117168100514,-0.047331249717794587,-0.003120346815201684,-0.14090953294430436,0.03817970979551717
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.14227884391008744,-0.016407670590773558,0.0671976378831956,-0.025472042232066727,-0.07518819412865446,0.18152614139720702,-0.2412969367677747,-0.06504800252636278,0.028327085169574398,0.1953663666879454,0.048670298590403185,-0.07830604814386506,-0.18393042103599927,-0.04145974263386505,-0.17597422020304293,-0.1329330028552367,-0.10692726306489674,0.13405307744823947,-0.2510603429498624,0.0678070764542516
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0016504481231246143,0.028259828649886926,0.040264038496554765,0.05547386312875968,0.07201567889772714,0.06250009356578128,-0.16538563063994097,-0.007721610603679177,0.0590900845629993,-0.10027954544035568,-0.003108522702042349,-0.08314709309183561,-0.1259099217425229,0.07413984108826258,0.1209219773040889,-0.05726189607752748,0.024645054130999575,-0.005269197093830831,-0.09403711279606446,-0.09633418604541664
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11386359389992451,0.05225730179444942,0.03902913202137642,-0.0014034533039776352,0.035659883478749196,0.017926866757582285,-0.2978477374232952,0.07031851670525631,-0.051986573126273306,-0.0884861118409144,0.01663018469518642,0.06686698279339251,0.08265006924846954,0.07810302499992085,0.2010831752018274,-0.11948296541527179,-0.06924109119624407,0.10275138887426552,0.06728552814656133,-0.058231278015359746
HALLMARK_FATTY_ACID_METABOLISM,0.17177778161389776,0.00347032159240841,0.0248776166485858,-0.0064860400517941985,0.13165668868976074,0.06816654277425165,0.016421217585864217,-0.03384604652800166,-0.05287640892361169,0.11650835320009387,-0.03850025342542631,-0.060487443686435396,-0.08515639321232864,-0.004622609093546432,-0.037155947693621426,0.07819584038643404,-0.0303364817300779,0.020656388970674264,-0.03202961959989962,0.05188328012981991
HALLMARK_G2M_CHECKPOINT,-0.07822567599898272,0.06272841104445441,0.05209404449057758,-0.04507159469855375,0.06052600328273047,0.2244191065867469,-0.11508096470840348,0.029987167357090352,0.019573107300429684,0.024836164665450678,0.2137562426081298,0.030708832766112016,-0.04721952106157169,-0.003105957369273952,0.07972930328575957,-0.1021393424762,-0.006771371026850942,0.0660598732152822,-0.18137066035033944,0.046852064663000466
HALLMARK_GLYCOLYSIS,-0.11934554524192807,-0.024907701263572023,0.03655187867172371,0.050106815968462864,0.00961274633740724,0.09321460273675171,-0.26906904418075084,-0.05484863443107923,-0.004565487719123628,-0.21259348019912225,-0.061944040368070975,0.009138678908298378,-0.10272730896121457,0.0716023055822827,0.15520730518218812,-0.0687586008630845,-0.017902466547967674,0.04855744541364173,-0.049617573093204456,-0.07290785314625953
HALLMARK_HEDGEHOG_SIGNALING,0.1271384406790227,0.08362860084843464,0.054105063239929474,0.06029958083588776,0.1511702055019483,-0.13727161656914447,-0.3123276596238163,0.05058229656653453,-0.010297379745544497,-0.25011095707655484,-0.07239566052133435,-0.05270060337153597,-0.06394809296562495,0.0695992480374669,0.057403886362789404,-0.0512576063813763,-0.010604287629032825,-0.002558496289786449,0.08732157677985564,-0.08889512756539115
HALLMARK_HEME_METABOLISM,0.014831608388017862,0.05390516872823421,0.0692676898079704,0.026226175847894703,0.1491213456450318,0.14441355316376747,-0.21129746913840408,0.038872595707961616,0.03156114969875493,0.015360529957855874,0.11009930419581672,-0.005849584990009,-0.09570275610702869,0.10407392332361577,0.26229050931846076,-0.039184915883603205,0.051391153129967185,0.1568460834268384,0.1008109454154724,0.0011919257168342878
HALLMARK_HYPOXIA,-0.19479954201543115,-0.110336513378282,-0.009191012131422075,-0.001942383278441236,-0.09658803611478779,-0.039442048048943294,-0.30051508719302766,-0.01023768978105229,0.04580598617817915,-0.1342043972676661,-0.09365877233327774,-0.07040578045268213,-0.13989851069825604,-0.016288635084505607,-0.12573311871102733,-0.08602016353286253,-0.08404452878660194,0.042295530686836454,-0.15914294852461766,-0.15404527565448478
HALLMARK_IL2_STAT5_SIGNALING,0.17558412188299452,0.051135099353844055,0.05516088477717859,-0.031149087189157508,0.10260104846412359,0.15405994672849702,-0.1392192539821006,-0.06844819209166184,0.0069779110695096245,0.26586198749774725,0.13235535004847124,-0.008439027124550774,0.06642536403393257,0.09113953077045596,0.19174063353360457,0.03962557028759371,0.032033839819972834,0.16775224710020512,-0.06121884248730952,0.11625126145401511
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0569466651857472,-0.010442645851833006,0.06259114713015954,-0.019530441054484968,-0.09080849038438799,0.14364427250830886,-0.030712035004366086,0.08356954459115815,0.0663886402123063,0.24988215853736434,0.022517312603469276,-0.07455414929999907,-0.07482216054824319,-0.02651289880033459,0.05475094217997613,-0.1249219969340792,-0.07027245895213713,0.03367434314042385,-0.19503636423485182,0.15872524865468754
HALLMARK_INFLAMMATORY_RESPONSE,-0.029037377263969297,0.05401275063180691,0.022699165738501826,-0.03483457798757275,0.019588678350006966,-0.04587881904992313,-0.08137518028378382,-0.06197217128058348,0.016079371482895587,-0.03720060374555086,0.15285774054328224,0.011400247454238125,0.014896218888188456,-0.015314066634221433,-0.052412765962650563,-0.055567834204860285,0.0027898630132556124,0.03849418894606538,-0.15640166788816579,0.09689862518853651
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.14930870562141724,0.09753994809979563,0.010107529516700565,0.0035536174290356232,0.12187822259249184,0.267090339889487,-0.030412012562155793,0.1601739184397638,0.03877174406248253,0.2701039060741746,0.2449431634591628,0.05575220758751289,0.10721592469059943,0.07445505059453751,0.24500730612095567,0.1448684424723558,0.027937966613440345,0.06598846771131489,0.20264153976446733,0.20448435959557246
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.2603720335375592,-0.024099889851306136,0.052187722466081214,0.014411438688672831,-0.06235325807537805,-0.03972371410059276,-0.20975084695483562,0.09446093066901465,-0.0075329801044369355,0.10606616813306954,0.06794689609402287,-0.02096776933762418,-0.18128910345233373,0.003234410681361381,-0.013821728658312512,-0.1915338907269251,-0.038241453939984744,0.029235357162936713,-0.21804617889602587,-0.09347499807759853
HALLMARK_KRAS_SIGNALING_DN,-0.018757294123911285,0.09038257807980572,0.11129320245879837,0.028065778119597443,0.15015497552082596,0.025664141547622372,0.05556133012958575,0.06091085141664026,0.03728353372103984,-0.12796575892051648,0.19467433683571278,0.0031724127616590755,0.11160839523827713,0.1262732744571907,0.2615867615898241,-0.0878569779956628,0.03329924406822721,0.050392584578417825,0.22228290835990336,-0.06026694649199363
HALLMARK_KRAS_SIGNALING_UP,0.10907166663124902,0.007075834146091427,0.08859688297605015,0.0012023231634821386,0.07058467808868002,-0.10115998650811327,-0.3039343307248716,0.08270989326382337,0.012206886729245504,-0.13612274757532272,0.02241924572134444,-0.04767425447899319,-0.04353243879874443,0.05979166875300045,0.18508988052965958,-0.0927550015482665,0.023112411478709537,0.029456784505118468,0.14960363667875062,-0.0281222135547525
HALLMARK_MITOTIC_SPINDLE,0.05787689680092981,0.08476709683822468,0.09889897189499766,0.06819941838859717,0.12308943619697102,0.2061727762359424,-0.0984230608312934,0.022159483352503638,0.0003641751335119293,0.030378992423227735,0.20101399014559884,-0.019828247329285353,-0.03104334656103242,0.08746257277682938,0.24529421409969504,-0.012381503527223127,0.0230449389666273,0.10488797159932038,0.03873300958634694,0.13281491697302217
HALLMARK_MTORC1_SIGNALING,-0.10898576662573004,-0.05221873666203021,0.05421422604442887,0.011110120968182197,-0.09828717887456219,0.19521168137748227,-0.22159275631195988,-0.02271230704085375,0.02562371291224847,-0.01663085130763695,-0.01474346926850198,0.06360062907452776,-0.13167678599404375,0.0007184717347196522,-0.110844130047932,-0.00944448148060127,-0.09348654239135124,0.17907028517126572,-0.13664836787843315,0.015393029731051593
HALLMARK_MYC_TARGETS_V1,-0.005440054221649526,0.07562063113238016,0.0636060350989255,-0.0024196636087461514,0.11987172554577465,0.23267380416102376,-0.23991660611045812,0.07732912801964738,0.016909946062312928,-0.06407131436833761,0.13791496570633777,0.036042711702657014,-0.0034909448785734455,0.1157821804786007,0.29812039187536477,-0.016770393163670485,0.038071013233205706,0.25094381316318565,-0.08782003635495189,0.0072451788830825955
HALLMARK_MYC_TARGETS_V2,-0.08049904645125754,0.03978193799257759,-0.01598649035349564,0.0013506289593496659,0.03377287670800539,0.12134350007894362,-0.1436085422094377,0.056182946588834035,0.008589757103634361,-0.17140720707882662,0.12185189135586462,0.055211809725743494,-0.010607015162794112,0.014560619794029638,0.160457338196246,-0.0691329007883804,0.021299674456202095,-0.011445536063820986,-0.11261854042026433,0.0020961050060895377
HALLMARK_MYOGENESIS,-0.026004008753866287,0.07878852011378937,0.05672320596147789,0.0284003221200811,0.11919201742269488,-0.04986171734845439,-0.0005545734528715924,0.11648342629524057,0.036576224863126006,0.01721236396611715,0.06250544469637168,0.0013173030281376321,-0.040059149359134315,0.07931701026353428,0.23311225110800163,0.04003115111215255,0.08484709570911025,0.014967740964925317,0.09966678340318419,0.05464259888603307
HALLMARK_NOTCH_SIGNALING,-0.17373867601611234,0.1206195009287974,0.0780980845599773,0.02171414152842506,0.10338484856951635,0.04046057037486149,-0.17387893209912922,0.04748521097535352,-0.02188590634277346,-0.02781531638924946,0.19104091521874456,-0.06695871830069745,-0.04087062197417005,0.08001745325193904,0.28456074778022233,-0.11450194140945043,0.009741348599020377,0.03839364871658559,-0.05950219304339319,0.04820407181667381
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.10257152611487914,0.10546819712179543,0.060897962096709043,-0.011739261546018587,0.14228629375908042,0.01995561979554099,-0.34818703197323325,0.028136730094205833,0.057971956136298346,-0.2292720455791209,0.008803502283362874,0.05964199814804081,0.0266626516996469,0.13584421590842952,0.30072187844276704,0.026348101247327144,0.1128840896835129,0.16402345933953946,0.15692338468171702,-0.058501089077383286
HALLMARK_P53_PATHWAY,0.18105159353836625,0.030151893654436067,0.03214845211508404,0.005973614942412823,0.10408973312402851,0.12798086760546656,-0.26802441426107587,0.08782302449450895,0.011301656048439237,-0.04597698408015944,0.03294618974799109,0.03209972991021888,-0.1379395842243908,0.1288779962480766,0.2515679481982722,-0.016549529802734844,0.04822188448206475,0.11356225188341917,-0.047038597263683785,-0.04770486931335087
HALLMARK_PANCREAS_BETA_CELLS,0.05739014889716446,0.11796069158555816,0.11337073624158134,0.003319838894244689,0.12667586576962114,-0.11171332687919032,-0.2943925871005091,0.09002661667921809,0.0636543883743516,-0.282242975674271,-0.08327346843031981,0.021488753306321422,-0.013046974983243252,0.09926001471955098,0.3071272960227067,-0.014181231182776297,0.09827083078341152,-0.04267731043866363,0.23199410229987646,-0.13015452535068342
HALLMARK_PEROXISOME,0.07380675183161985,0.10204730824846384,0.058236839934394956,0.0035348908565337616,0.15597987600581123,0.10651050225982668,-0.19721630748715285,0.04907897190474601,0.004035713486096878,-0.06665850357982103,0.01970082652331964,0.09526240410603333,0.11983586215708637,0.11715772595050711,0.2364150814176708,0.005132382001398499,0.044970339482234424,-0.00022623265776441833,-0.04058211367967699,-0.07106710503815655
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.16153239415636725,0.03978716426966023,0.04244500111361774,0.009035230744223879,0.13235306012440703,0.053448418139741875,-0.31594031140728235,-0.033906854440134575,0.004842440488803095,-0.29488737114953706,0.02781205433880794,-0.03157571633246521,-0.04691459915111746,0.1132087666233453,0.23220155953563787,-0.06347245559248729,0.07247527581607456,0.062469336840868674,0.0684237548445948,-0.13716876957942234
HALLMARK_PROTEIN_SECRETION,-0.11241809953082395,0.06691688685074354,0.10273422493952515,0.027812185452268188,0.0605681528424558,0.045990097500515324,-0.32494963739438854,0.020182967602243966,0.027648930550834647,-0.18866875149699813,0.026341596778702705,-0.044681815000487145,-0.08724676563273402,0.0741594866409855,0.2724464090071584,-0.050017257668096775,0.019826497956431825,0.10974549427886447,0.001341878412928392,0.03925980639965322
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.3187209730255148,-0.02552803701749203,-0.002016734581384718,0.019273090643397786,0.03333869552406482,0.07376642819527308,0.18011407057976517,0.14745719388619388,0.0854110936373076,0.30914004648581495,0.03910593293140803,0.12849242873868358,0.12444023235684255,0.12755526946297757,0.2524363575066152,0.19273225859447793,0.06875139153028888,0.10540648857731719,0.24721860230706505,0.15841519741531712
HALLMARK_SPERMATOGENESIS,-0.021180009633011775,0.10396480691399097,0.11345539464392608,0.0696283627305044,0.13131461642093187,0.03155725717793807,-0.1261631231924391,0.11823547035177039,0.04183712622889204,-0.1072814539057388,0.06696407522577412,0.01169614037096157,0.06387561242315151,0.12135458957193704,0.2899642240444186,0.10664452596693264,0.027636159616027615,0.057046563917988194,0.2001798431408271,0.12350606747428684
HALLMARK_TGF_BETA_SIGNALING,-0.07137691986705229,0.1104545290420958,0.07527614722013823,0.05982321900664996,0.08645494494059969,0.20195036417943402,-0.20305421229646317,0.1029304917774646,0.023287352574340003,-0.03857912018433746,0.17214401640893617,-0.050684199097966745,0.0036356834754591757,0.09453179384429758,0.26231671523131095,-0.09097160187452699,-0.04907672979760176,0.1006880629281468,-0.0807677730697936,-0.03137731641795212
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.22969604357829687,-0.028711398096983146,0.056873272967872646,-0.011243271496442402,-0.07813006247521517,0.026804773578713848,-0.2790159466411332,0.08867655921028644,-0.027553542285210453,0.025444563261343384,-0.03924797221162684,0.005028023583947197,-0.18380099366295963,0.10091096976494394,0.04589122353395257,-0.12537130103016966,-0.1257886554892882,0.05597401862270061,-0.22788829525299253,-0.0542992967888594
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011621819768219042,0.02617565371852097,0.05462355510738277,-0.00042029587103869744,-0.0010739406531304523,0.1788370466863324,-0.26048360747485116,0.06887383422588886,-0.01810944059181885,-0.13260301709988034,0.04929536295360729,-0.025896620202045202,-0.1057560470284167,0.11187371206573683,0.2537993931640913,-0.06331335033617498,-0.035679108206473534,0.09614583980208948,-0.1007995905383984,0.007875061025883218
HALLMARK_UV_RESPONSE_DN,-0.09547451689963947,0.03942698262813414,0.07915458095293007,0.01657916072002401,0.09475667242810154,-0.07376502778419593,-0.31190257713410285,-0.0026965848201554463,-0.009059937910136996,-0.2007353206173705,-0.008384019131743825,-0.04581196467090712,-0.059191599587970926,0.0552921266276608,0.15523908785113236,-0.0911748906931877,0.016348204259196104,0.014055113829599099,-0.030661426180070048,-0.07820355917896724
HALLMARK_UV_RESPONSE_UP,0.01407969836282407,-0.0011487660862747246,0.09266845960508978,0.022302320329314448,0.049908345872986204,0.04011020722162219,-0.22205680182318457,0.1852873565442068,0.036281188922849615,-0.17239756337201415,-0.006705082366655608,0.006019012332605425,0.06837897102051707,0.08820644523270565,0.17635863813540142,-0.030822210751861173,0.005884836307688884,0.07158959726429377,0.08449667430871208,-0.06647294186095172
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09967010987774412,0.07011557280924383,0.014724398767350008,-0.01376891506575826,0.023953262925879584,0.17893172795290854,0.034891527232550595,-0.03327699876535688,-0.03354347670618915,-0.041852666036968265,0.2622893255007509,-0.12759155355211182,0.029836219381577978,0.11929702126358889,0.21988574044964432,-0.04196432172196522,-0.03874749531493865,0.02485343502222013,-0.14995602509889594,0.1365486850450192
HALLMARK_XENOBIOTIC_METABOLISM,0.009708880748022621,0.02717161737040323,0.012134958430471247,-0.0010934797337026386,0.12549009013017454,0.07154751073729533,-0.1565974008686043,0.07244476366559961,0.05448943733459253,0.24295542520054805,0.08426476796264386,0.03052523977594707,0.013177577497769643,0.10920288186088355,0.21740404706651548,-0.06899202275800913,0.056442698946890975,0.10424816754180735,-0.026405300122560763,0.050121370469508916
