,UKF260,UKF269,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08479730134795548,0.03841979494524001,0.09997741893755846,0.056586616638971785,0.048282555004436636,0.0780181752034526,0.06999116841885274
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029135690286774287,0.025674674423450908,0.06125819013670077,0.0129870079949702,0.057308924141535884,0.0025447801477994454,0.09506119175487689
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0029736441963257153,0.017249802309166985,0.010608765864457977,0.05430769419925021,0.12882507173370172,0.035600402771252364,0.005009693618344764
HALLMARK_FATTY_ACID_METABOLISM,0.04844722118795447,-0.03226464708122659,-0.0605659584024914,-0.007080103457083751,-0.014581160047893685,-0.0013108699256857716,0.025259280136684045
HALLMARK_G2M_CHECKPOINT,0.022247507041832485,-0.03301653437052531,0.07112044186668577,0.06598582815377008,0.14034587824758707,0.031645810014929214,0.07194888630674992
HALLMARK_GLYCOLYSIS,0.042626129011804334,0.0025626006666222127,0.175289341354567,0.0252874606288932,0.06350365998177519,0.01837204974103953,0.03170705144397307
HALLMARK_HEDGEHOG_SIGNALING,-0.04234638893730628,0.041973411095919975,-0.18272227388500278,-0.008119064734852209,0.10022898008048321,0.0018402009538205516,-0.05373981503270025
HALLMARK_HEME_METABOLISM,0.0417126286486753,-0.00808401842353504,0.134587334611395,-0.013286326074677177,0.11329518512888487,0.008275976609429912,0.07226858119811974
HALLMARK_HYPOXIA,0.033313742391350265,0.13879644851892034,-0.028663465770771706,-0.08394054146591319,-0.1279944747631835,0.04370346304385526,0.04977621979216281
HALLMARK_IL2_STAT5_SIGNALING,0.06602216862417724,-0.018652975118735805,-0.03549618451399444,0.054691815611448764,0.09129273771906184,-0.02375062482239355,0.05015547557701461
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.029160452443574455,0.007848677730190538,0.13066867419609896,0.07012479205061557,0.1741824290774911,0.05198062893281393,0.00994827328557503
HALLMARK_INFLAMMATORY_RESPONSE,0.07668306277466766,0.0018288870659696611,-0.18041521352217552,-0.032450776777641986,0.021165334085072377,-0.03376056981650014,-0.00730545615389754
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03185458067450645,-0.04337338985827267,-0.034759551682095026,0.08975087799181465,0.15776241901649993,0.011857444011990155,0.07564239324554023
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10781452440326074,0.049834173403903476,-0.03716911084140369,0.032917889117137576,0.1317843734034948,0.030812991907520407,0.05299172861447304
HALLMARK_KRAS_SIGNALING_DN,-0.05088034841074022,-0.00999251861128446,-0.0009002854133542082,-0.0423923441651971,0.11480277631743918,-0.00040479663865937107,0.07023867997638454
HALLMARK_KRAS_SIGNALING_UP,0.020932734895841937,0.006601885743100673,-0.06359550613746646,0.04118920386546645,0.15323435496967103,0.03898553624547878,0.04622581328677891
HALLMARK_MITOTIC_SPINDLE,-0.019335434606156932,-0.04677600237793678,0.12158557760163848,0.00886373671915769,0.1404425177035521,0.024269989501157184,0.07737533592948267
HALLMARK_MTORC1_SIGNALING,0.05782508185301116,0.022448800687398827,0.18474389349000958,0.027451571347651322,0.009050252230548032,-0.014093545373024612,-0.010130629641496549
HALLMARK_MYC_TARGETS_V1,0.035458042358610456,-0.011502084445395981,0.1451250237085742,0.05716108526855577,0.08409786090736442,0.015906250371060464,0.08788690257444114
HALLMARK_MYC_TARGETS_V2,0.010387122721856027,-0.005497119981975906,-0.05498516671032637,0.07068162801980339,0.12734653900281087,0.027143193046051207,0.02865060931155334
HALLMARK_MYOGENESIS,0.019369748622184,0.02994248900887128,0.37698802522384434,0.02171382356430361,0.13388841368363016,0.04077374068332103,0.07752313951874776
HALLMARK_NOTCH_SIGNALING,-0.02287999484656591,-0.03616406989590828,0.0007060681227189354,0.04033615770857776,0.08717893916655141,-0.0029841102863311705,0.07058678533414058
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02057286378808662,0.0351897286696418,0.05485258540710027,0.03400367298966773,0.08575433627804613,-0.008477252239538442,0.11389389138719633
HALLMARK_P53_PATHWAY,0.03791809686005189,0.029637441140252692,-0.05085671617413536,-0.0032843270991302627,0.06506214021069309,-0.01686988221712648,0.10346991835995
HALLMARK_PANCREAS_BETA_CELLS,-0.008768166149003357,0.03841977238044159,0.1272547001876007,0.04576875293528503,0.10872863895481562,-0.007221311139867501,0.0194663035756967
HALLMARK_PEROXISOME,0.04985147364192807,0.021178352893887042,0.10562903026511829,0.012736755680538572,0.12062969512855973,-0.006296752617100901,0.04058547913887281
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02695925661918012,0.01071035561976983,-0.013951562433094412,0.0395358404176041,0.11669677837204348,0.01657179479402329,0.08719122122997877
HALLMARK_PROTEIN_SECRETION,0.023279780165650597,-0.008803078444094689,0.239430162018952,0.045555661309049846,0.11604876423417208,-0.012492525121601443,0.040342407381752876
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06704450497821637,0.059773318369249,-0.022744883577625524,0.03079812808112395,0.06221976184861318,-0.06145653484721315,0.022857417277927675
HALLMARK_SPERMATOGENESIS,-0.03328584017478304,-0.04475232694610022,0.20814880960595017,0.030325739664182637,0.10439923492506568,0.0160609700301469,0.05637619990710041
HALLMARK_TGF_BETA_SIGNALING,0.07080315398708233,-0.010711164567793132,0.06423675458249212,0.02198638473598455,0.09043552179052891,0.012265466191689701,0.09544437126987097
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0906094696768321,0.12026221726714155,-0.061858616169932774,-0.04864282393076276,-0.04344691805811803,0.011250573827782035,0.041442174407438664
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06430553466796572,-0.01902541614255067,0.14331118333770893,0.026824196759743353,0.08561977925776149,0.03600114207415204,0.06278890503761947
HALLMARK_UV_RESPONSE_DN,-0.03404957867932023,0.07274812033293929,0.28876963848854303,0.029313718768557623,0.11249931306426039,0.03160507193393974,0.06619430111756838
HALLMARK_UV_RESPONSE_UP,-0.01591819745853663,0.027231641001360017,-0.0482572513321411,0.008591437197522443,0.08646775521398024,-0.010069551497167732,-0.0018072701035395818
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.032152974983096494,-0.05725103309972101,0.06495740804644001,-0.04681726284429408,0.02767478374972701,0.059181097306401906,0.0422727788656753
HALLMARK_XENOBIOTIC_METABOLISM,0.041510492365783275,0.02681509820727633,-0.007778215764744134,0.030452287346951563,0.10459735732148913,-0.05727886572867328,0.11853153558337097
