,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.06359367409063976,0.06949368849682826,0.05106133631190796,0.01394351683091907,0.037706053810079104,0.0974465398725442,0.13422982032477945,0.10881430760704891,0.008541817770202187,0.02499536036516491,0.017574731294265764,0.10963545486020367,0.08614800550383335,0.054946152773718726,0.015822480952762938,0.09265646726590543,0.01758973519899507,-0.015651389100828556,0.11332596836956368,0.14994243921808428,0.03891343317587188
HALLMARK_E2F_TARGETS,0.04055929021445295,0.008621145449213096,0.0471865699361151,-0.0084061171545029,0.029134172837264147,0.11586930624812808,0.10255272061778167,0.09285101803410149,-0.05738779268688886,-0.04439755418608238,-0.011914227136486787,0.09167153312658868,-0.014263046848317203,0.035430480514802506,0.025057771534638527,0.12417058779568092,0.03932629802015707,0.012247845227239432,0.08053424528719483,0.045996712013813446,0.1067399876180802
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06661314900352817,0.09078858186294377,0.08348267581200652,-0.035646129598293656,0.014237899564932644,-0.09782020186256478,0.09205198173387022,0.12964503615836326,-0.012020959380090119,9.379827703772539e-05,0.04545296481040525,-0.05098493157467561,0.12106659201031716,0.005936334986450417,0.005736606659276663,-0.004464759092383481,0.05561382561895945,0.0059983114013842835,0.08984144315963664,0.038524633511227306,0.07378491670177048
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.037697495957184204,0.08174080070732212,0.013671394046240386,-0.029743024965661145,0.04429894141529076,0.1059275464408472,-0.02028857646667105,0.09007239061241375,-0.060804540788426696,0.030165729157704067,0.008121406543312988,-0.07452300605558693,-0.008170012339857546,0.03646615937238915,0.01473827240030202,0.036381763716798056,0.032059520321521,-0.0031112732691910283,0.09834448645029861,0.10827797100097969,0.0253700288115034
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0011345388690966465,-0.012615176617773192,0.008896469077638048,-0.013730032693377907,0.007695775215843828,0.0367706959931172,0.061184524765245184,-0.035286388745794164,0.08636592015987787,-0.006639634596042089,0.007315116697900924,0.10536370682031142,0.08118948451246712,-0.005366697266220577,-0.012904258619816965,0.09966016529430688,0.05236125269047994,-0.03714662605830686,0.055902248350601945,0.04580359150713847,0.019182680913613838
HALLMARK_FATTY_ACID_METABOLISM,0.022141550278575523,-0.005311927605242059,0.0008228340005416424,0.006101906477479358,0.024045155606053137,0.029218247399450743,0.0287913570473399,0.06988227404634803,0.012826794657090407,0.013140869054774013,-0.02185643364374328,-0.0693544010515203,-0.024945298463742608,0.05095568177360419,-0.0209371135282777,-0.018637114897923697,-0.017942540089031,0.027570694184454465,0.03651583806397565,0.08066017632974962,0.02460789324560661
HALLMARK_G2M_CHECKPOINT,0.08623268544965497,0.037343844050044504,0.056766063621488366,0.06092330537356443,0.014819703632400354,0.06417071782921144,0.08985046037873493,0.10521115312255948,0.036969062618690686,-0.005464171378023349,0.045943252733680856,0.10274897622976363,0.028471037563190787,0.0013695760217761273,-0.024111862910353082,0.09306852259850355,0.052530585438196914,0.02277481254951466,0.05774255612310844,0.06475199507183638,0.02702814366147426
HALLMARK_GLYCOLYSIS,0.025358258710509063,0.0579917849551474,0.010697331756003707,0.013477490463251094,0.021981865585472774,-0.046939486502231634,0.12672938656126703,0.0605002524229991,-0.04539213280806251,0.028974081389687247,-0.005400895827485358,-0.001073012951195725,0.11377917235734679,0.08244491307793858,-0.02995947374774289,0.10672099268886437,0.026272899392376085,-0.041423131329552706,0.10876852166599467,0.08956877735184994,0.15007095751338728
HALLMARK_HEDGEHOG_SIGNALING,0.040067828833602576,0.020273974959569323,0.02497193725591088,-0.026472615453846975,0.029181190331824723,0.08981012181167773,-0.02416397554920662,-0.03816672484409119,-0.034786697819426275,0.01520003514410323,-0.06325404963545775,-0.00026942291292283716,0.002430143851844472,-0.06152331927804724,-0.012843671579000477,0.08415413585670019,0.024751417360292245,0.04101357775545466,0.09120864554062175,-0.07481470075554128,0.07007793356320322
HALLMARK_HEME_METABOLISM,0.05854966564015252,0.04982848950516156,0.03550724373020196,0.053806894264983536,0.04314780964677696,0.13154468775011616,0.07053803875652738,0.11232611499633316,-0.010930770114109594,0.01057522630675401,0.0377970808616092,0.022028690425731662,0.0590815700639161,-0.03429477349812961,0.008166121690811151,0.11461060748301416,0.019236185257074618,0.023169892686636686,0.12784692431145123,0.09376633316916962,0.10127174607182515
HALLMARK_HYPOXIA,0.07134876136647862,0.06086870411166121,-0.052779509058763704,0.00276705525832749,0.014955889477686926,-0.115337991898267,0.07222346739268762,-0.0008502840576745002,0.029712486231633393,-0.007150211597133992,-0.026279206546540708,-0.13813810457870132,0.13886198246258724,0.06933668260736606,-0.08091157307549984,-0.035245948782653296,-0.055551092816820254,0.0100399585141939,-0.04386754462516555,0.11210609871048086,-0.056857248305801765
HALLMARK_IL2_STAT5_SIGNALING,0.03439668364994284,0.03555663585793626,0.08554501068333516,-0.01671101313566908,0.025326826061152455,0.0860669492815319,0.10044088001182079,0.09427432507323309,-0.061242488156932194,-0.06459581633558197,0.045784801851650535,-0.040761416665728654,0.02025715072268421,0.02319209701178105,0.013449900643637444,0.08220258187899052,0.04684817140951653,-0.026150337774325988,0.09016666660453787,0.09666890972636955,0.11559849442411059
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009094497392040693,0.02106860534115093,0.029229088074584183,0.031179575685037098,0.009028354728443093,-0.028463512771535415,0.08754628521707207,0.08430537858029748,0.018463575545177382,-0.010232484988116556,0.050165499930016656,-0.06194523078900238,0.06739579237456662,-0.04607269308558689,0.04414954969312874,0.08448742191171954,0.04238596524738038,0.009893144232469257,0.09001269748022038,0.019302400264537355,-0.05468866163881435
HALLMARK_INFLAMMATORY_RESPONSE,0.042927689640843536,0.05522788686240227,0.04178930543242194,-0.01961675133010922,-0.010180946350493063,-0.07182145828213973,-0.05454941542135959,0.05228066963284902,-0.034792946235617704,0.012349016449314798,-0.00572244633757993,0.06372847393997132,-0.02048718565262016,0.0049321855236512165,0.0013993420616664697,-0.004559789329899591,0.006563574096242091,0.006235696395017035,0.051888774568088006,0.03147000220434675,0.050726503828761
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09763266948544315,0.007060816169917007,0.09513610305754859,0.049827125123127446,0.045672084526792264,0.15947596548962514,0.08861691724975407,0.08116655354305934,0.08026996560979698,0.009345010609462105,0.13157442705003294,0.11154943706036367,-0.013968859217924968,-0.06839690201979774,0.026047404367944168,0.11398242009861634,0.02373077048693195,0.015344095000091937,0.11728691038951031,0.05103311997207283,0.12934273580893754
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0223932830703913,0.03554212790972786,0.07878618234796093,0.014457812297660945,-0.00010138255063355687,-0.1236920485672895,0.03155309747733381,0.10300560188002571,0.051958697205819374,-0.002234356812045679,0.004464879208578855,0.038951880824259905,0.06362256946996772,-0.06428814900045687,-0.003916552585699898,-0.0014327192317311408,0.05973936389466168,0.017253282289940053,0.07606542414692978,0.07420890403889374,-0.09110095029249914
HALLMARK_KRAS_SIGNALING_DN,0.06540486042442775,0.04661042620448723,-0.05143650392556671,-0.026351553987281354,0.02981449218159588,0.1524187294181893,0.049762794502487905,-0.019057006953083225,-0.04121690923706693,0.026673985449887607,-0.05779747116995304,0.06670918410523548,0.0045218692920245595,0.05695547481382942,-0.015344340069526542,0.10584928521522628,0.016468800766130096,0.03506222767214458,0.09193351188946791,0.09115758588062037,0.08281731623849359
HALLMARK_KRAS_SIGNALING_UP,0.10168940070851488,0.07734252517867767,0.027573270723053385,-0.0063675666106785276,0.023551686475761474,0.10664275078463935,-0.06723597019333376,0.032039790494505706,0.02285109449549052,0.022615111360939917,-0.058107061390449015,0.024733124192863647,-0.01244451003610913,0.004238127097121256,0.004728072629891659,0.08545414548427462,0.030319122814313,0.0077165593350214945,0.14278576532501722,-0.0019174202110859126,0.10758703852142056
HALLMARK_MITOTIC_SPINDLE,0.06734973582088201,0.05342150234107852,0.04940635710799159,-0.02277596345674902,0.0535796208348654,0.1329645375147517,0.10593250091559213,0.09257155856306173,-0.003044660547401875,-0.019935841197334117,0.04370892949527609,0.08750548655285824,0.044155873588114895,-0.016781748080981672,0.003547449247587999,0.12285976685265015,0.04381228579769295,-0.00032506789388768805,0.16376630449142096,0.0652615628536001,0.12757490462753418
HALLMARK_MTORC1_SIGNALING,0.05020635321362572,0.08173790131974697,0.014612594000265154,0.04468454150554953,0.007616491922521561,-0.05070384436283155,0.1253002450013967,0.08635780158238826,-0.0023028529285268494,0.02171333073428775,-0.023283157937260275,-0.025308656321888737,0.13660531557663694,0.10952040342221808,-0.000989921751019273,-0.003169606859082682,0.02290305120243561,-0.0008182476804421621,0.028716773969207375,0.0567935691911131,0.09465865798329604
HALLMARK_MYC_TARGETS_V1,0.06186371187242877,0.01080845444625082,0.04433701337903595,0.004396536944207954,0.01961590294458925,0.09368479824359476,0.10973049595404498,0.10584247811988037,0.030425477945202895,-0.01018216745533774,0.0065948181603333236,0.10787503828738486,0.06600107735556027,0.011265663618959717,0.024130250032155773,0.10398498838743059,0.030001981592333544,-0.052210895547077474,0.09981385078019886,0.15548377649975587,0.09261887318632518
HALLMARK_MYC_TARGETS_V2,0.02178426792785185,0.04873098689541161,0.04495636663996607,0.019406837018234487,-0.02992734152760131,0.0697224282735943,0.12780054711501004,0.04143453434705654,0.01641973416320502,0.0052449004120476055,-0.020495214169482134,0.08302464737206865,0.0061886736674718265,-0.04763119593596274,0.03961025390478789,0.05464002542571127,0.04354439023396146,0.015175329911932172,0.05729413188103114,0.06399414326485486,-0.04294819768190764
HALLMARK_MYOGENESIS,0.046056602628906894,-0.006001130382413269,0.09915901650360456,-0.011728709457759709,0.014415184380739632,0.08281100380192988,-0.04719595026230792,0.011538938201479151,0.038223202672464915,-0.030582481921095837,0.01467049541915559,-0.015947066389773865,-0.030362040713028764,0.03873502809646044,0.03724921237138405,0.06826375331502742,0.031392050427528274,-0.010002141933021413,0.12099432113560674,-0.03088404443510761,0.06503969838680064
HALLMARK_NOTCH_SIGNALING,0.07314125207912843,0.07410014739359136,0.05853365124230601,-0.032891511984997006,-0.001956134747283764,0.15523876201953027,0.026387609401101377,0.05961406789960475,0.0784971836330573,-0.0274524966786352,0.022290587696314507,0.10983458860519596,0.010290983854746362,0.006737770528746405,0.01920852881030069,0.11355334503459506,0.025138677722437247,0.005815622935611012,0.12282286929414703,0.0879829065133688,0.05072870836156002
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07861402769173913,0.02785720938897926,0.054269233823175,0.0012445732014551042,0.03869218901323517,0.11846060476512148,0.06948407501201519,-0.011340244803740906,0.018601236322237757,0.03844140181405091,-0.026230646563985306,0.13768647691113556,0.04395772957765574,0.01827462187849564,0.0036450974571875516,0.0877811059747217,0.02426886419072952,-0.08413407195222433,0.07958938685168926,0.12285036661322325,0.04945483541352132
HALLMARK_P53_PATHWAY,-0.0036171079191773636,0.03895221875053869,0.030923014266104457,-0.015072503249906924,0.04143201076193102,0.07691231186901983,0.10899489769133916,0.09955950162600688,0.04408986525419442,0.020415241846641514,-0.021345735311808518,0.04352603102506536,0.10522941558934831,0.09393155695454784,-0.018746878154636798,0.08600400031671075,0.0039299812555614174,-0.02094928585083313,0.08960190335732297,0.16330297031829796,0.03008378941963602
HALLMARK_PANCREAS_BETA_CELLS,0.0442845920757439,0.012959286211504275,-3.6597785264154126e-05,0.007607420139707712,0.005269402511002663,0.04705214534156592,-0.012169123820006168,-0.07073689903608557,-0.004820886882455989,-0.061291032184106004,-0.037826990767666144,0.10010519234219677,-0.03041465233031091,-0.007608615656797263,0.018454156689865223,0.11199318832522154,0.04609355527570804,0.023135582733900192,0.07473976852888689,-0.008040570769339641,0.03439910113668726
HALLMARK_PEROXISOME,0.0015528389812560575,-0.01923653371395556,0.06509236536447255,-0.015804201983186404,0.011751120015722608,0.1581290460443156,0.0412419764843825,0.059790643024934795,0.007788843540717499,-0.02083761990097425,0.008834553567512355,0.04611682481065404,0.03402018878006824,-0.009094789301956325,0.03320644060301038,0.06010049536074582,0.04818986279490379,0.008875809441509024,0.08158356046660109,0.03177329312483836,0.08863240427846046
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.057967932558315644,0.05578919728662182,0.06553856250446838,0.026891996235389286,0.003923650280925141,0.09908420447924947,0.025827583184902903,0.03587816657527608,0.01982258936747179,0.03692896535197891,-0.03343970521678805,0.1076149507283961,0.03572772706149029,0.02189964136562075,0.03340917117386162,0.08122338020723902,0.029822503208840754,-0.016974728790894525,0.1554963071528462,0.06843722814425021,0.07285803313382873
HALLMARK_PROTEIN_SECRETION,0.05355192308765926,0.04296316178991697,0.060399284216367914,-0.0026333060618566224,0.0388566796432149,0.13767117922677274,0.08097090758630379,0.10432116496384028,-0.04179511818567643,0.020836557917580642,0.014197469769527451,0.08218438835330413,0.07421521080311737,-0.01967059924549149,-0.0019078651331611565,0.10912101203380338,0.02376572353732371,-0.05474476118982985,0.13077585571361636,0.06635449408071112,0.08912313736198953
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0273716454883825,-0.02335542205379052,0.06182547898428438,-0.0006298407949228764,0.03012236397781992,-0.05924418913770794,-0.005286263235796774,-0.0303817645773284,0.06961521794499638,0.01811431901166894,0.06866310962640679,0.07519040354759157,-0.014679633355483949,0.05629430577576788,0.003521623989061262,0.05110077274755267,-0.012188737438935976,0.05845663052546029,0.1126767189044302,0.08906288820891739,-0.0036270484122622173
HALLMARK_SPERMATOGENESIS,0.058247783237678284,0.036825228025396985,0.04687587399073652,0.020055129727586246,0.022851087861655513,0.13398131949635894,0.12306323765279337,0.012634274789812642,0.018404433637036866,0.018401276635832103,0.03624077933101081,0.05039799796749895,-0.04361104190540781,-0.02207877374431618,0.01788531756244408,0.11381802746479909,0.021006409736940967,0.022870368174395507,0.09077225686886968,0.0750979900813836,0.027032164892598392
HALLMARK_TGF_BETA_SIGNALING,0.014121027934637041,0.023028620702849924,0.08305983929934518,0.01621292833358493,0.02741965902827834,0.0411722219484259,0.07756520767345024,0.09593854187238143,0.05235251966765114,0.01957686244586776,0.0052689968408328475,0.10090720444109011,-0.0058668704850802205,-0.05966020279714481,0.024182012131222785,0.1112397141012022,0.08442026521950131,0.0028825345211627128,0.1422208406998146,0.048522808400107975,0.09745884329720146
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06964511808665823,0.04211496247030103,0.004789271029670361,0.0018008122509367611,-0.027250102605341015,-0.12044870643117746,0.07217817210721503,-0.019581213068025075,0.0640808550680886,0.0064637616848079605,0.037359183151819894,0.03490047737317532,0.09664755933189972,0.015944753070880294,-0.061828067926299274,0.028929355252115953,-0.016251995256392357,0.06068541949428116,-0.04745546142646417,0.10536139674110934,0.08513736247370969
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.046084408282287784,0.07534755568119908,0.09395924824610488,0.03782254554533963,0.042853636740824305,-0.026543799473128456,0.139291214779449,0.08687558141555052,0.009569244710963655,0.0174017060399208,0.00941841455711892,0.0771826087066942,0.10892599885499706,0.03612218078715169,0.02405368484550749,0.0859376211648228,0.014851575041909025,-0.07628084005497444,0.14026760222527146,0.10671996304045794,0.027306425102668546
HALLMARK_UV_RESPONSE_DN,0.05064652653001246,0.02127476280807779,0.012415468667569528,0.013575148606706012,0.004177501057133251,0.11124943400986624,0.01865690092516337,0.05510944652335812,-0.019594742130658857,-0.004806524820636717,-0.03377393746408807,-0.06338923587084772,0.009877187367192326,-0.08716868268923146,0.05245844654787272,0.053738342550994626,0.028156573179869915,0.004791102994228008,0.11380862411039919,0.06747570986381346,0.026898913132302325
HALLMARK_UV_RESPONSE_UP,0.05377115230279683,0.07482591548520734,0.04656946633505271,-0.0013178086541047371,0.03466789898679964,0.08487402296648815,0.08592935673815025,-0.005739641817086466,0.04901329420007532,-0.012703866013199587,0.007425936297204291,0.06725050077627726,0.019389817243267587,0.03584792371282528,-0.00966534957995585,0.08895033356048537,0.002078181661636826,0.02093402170352351,0.07726271325840924,0.09657822886959196,0.05635265524291592
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.027215290627067592,0.018167107452243605,0.04826287888741734,0.00539692469189644,0.05528632760102732,0.13008211182556884,0.10036582560454421,0.09869060236426182,-0.04271906646855791,0.07457515698156611,0.012315679936624033,-0.0450072263428261,0.02303500100649432,0.008293316328641595,-0.048164374152182436,0.12631404969204046,0.005215360203747419,-0.03229379608999231,0.1263597535343844,0.07572750116735229,0.02228594866270248
HALLMARK_XENOBIOTIC_METABOLISM,0.08704540456387909,0.04347263556842559,0.07886895191344846,0.015106348296102476,-0.007461293945612043,0.05704370694401239,0.03241067663428081,0.03919296427392743,-0.03559719125825284,-0.015038688184991243,0.09248006008935847,0.05536258737819349,-0.02062112497861752,0.03496390286617706,-0.0008345697001316797,0.0810438105727499,0.04210626496720614,-0.04055469073228161,0.10266141701472817,0.1341069070611058,0.014469430613999506
