,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1276318546586085,-0.05215887129292077,0.0009492355646425665,0.0812063217674155,0.020985140795849084,-0.11694414940344469,-0.04912441120719901,-0.28786125272640106,-0.11252200084200398,-0.05695136677787979,-0.39464837651268786,-0.3774386729712619,0.0093958456428362,0.03316213596193028,0.05149471752420908,-0.04915808902050354,0.002853689811400485,-0.060224142570393255,-0.19581016413687113,0.18294785952413684
HALLMARK_KRAS_SIGNALING_DN,0.15226356241654485,0.09975938938684852,-0.029467006158166942,0.048372602531017356,0.02889051761433882,0.143502011045362,0.22970731699275246,0.17392953777845904,0.06649971112691828,0.07545643558960223,0.45917954844023484,0.05102609431738262,-0.007633154620242276,0.21650776472085906,0.2785313997725901,0.12617278907203905,0.061584245042511004,0.11402449726803213,0.18080385106863156,0.2859849717121731
HALLMARK_KRAS_SIGNALING_UP,0.23406045904907616,0.039257948003670905,0.016891532797867783,0.05274442349061797,0.03371613932641462,0.1943897892452409,0.2483955368893888,0.24660305988693015,0.16632765753898146,0.08676824733542815,0.4481616230971423,0.3342327115464963,0.028871627358004748,0.1697844770452798,0.21471733261799802,0.0865547166042708,0.04989603777214683,-0.016315230139782463,0.12603720501352048,0.24059376729027843
HALLMARK_MITOTIC_SPINDLE,0.18111352826681135,0.0722223475240574,0.04774134308992717,0.020091257737145693,0.10004865649824321,0.18341296714312505,0.034562175723856246,-0.20790354689142626,-0.00026628530840078684,0.08968198883105823,0.30774580345004493,-0.01703427943100187,0.024558511837437347,0.179115915963369,0.26270942557118976,0.06611714071992093,-0.014280009404739691,0.08579484166453531,0.081078373504114,0.15582148172684676
HALLMARK_MTORC1_SIGNALING,-0.17248597469367347,-0.00814073247021054,-0.019999755039406552,0.04650368614126829,-0.019863325860362272,-0.09409950335680606,0.0009764439809674476,-0.22832684877206788,-0.09921341575004995,0.06795466316756579,0.29080418388706164,-0.3331471787955778,0.07658620130982116,-0.03191707048407947,-0.03132242212611178,0.03353213458519206,0.029259008220357624,0.02017142960055476,-0.12722238511401973,0.18043469478921478
HALLMARK_MYC_TARGETS_V1,0.09189587107725916,0.08705100596430664,-0.02192699233629091,0.08365969725522922,0.01686874356663605,0.14360811252728373,-0.033406178843448285,-0.1923835287076321,0.06494751982383504,0.0429673969556526,0.3325405218938333,-0.3028909329709092,-0.00716494645269548,0.21551384407004304,0.3077453098350361,0.06279838135934757,-0.0022727620461198772,0.0626197789576046,-0.07482674991231014,0.2656038380486154
HALLMARK_MYC_TARGETS_V2,-0.02464778063459452,0.027089330480939987,0.029851445923424723,-0.028494003901270458,-0.0038152268927899944,-0.07396579700201802,-0.059763085447826735,-0.04615137098575289,0.03704710906407399,-0.022403700049247563,0.11357942637356316,-0.2125394943107505,-0.028842840482707854,0.1018614450172913,0.17215078752965748,0.02835058405088862,-0.03170952365746275,0.017127257204128353,-0.12332275018211984,-0.014124696304425166
HALLMARK_MYOGENESIS,0.19876135867315545,0.01915767017316756,0.05006247285796522,-0.030399433220567918,0.07946681191066889,0.18210783356889157,0.1613258444200877,0.18114321934156782,0.14916227939836854,0.02148503471118289,0.2105185846656063,0.31187477589736634,-0.04500194178146147,0.1831053333500986,0.2568598572857745,0.04114020540532575,-0.01853928444523432,-0.015941928528111344,0.14921069787499286,0.12725125020877312
HALLMARK_NOTCH_SIGNALING,0.07719503012269888,0.06727899621397064,0.018433006194020093,-0.024526294319545585,-0.012617737081570561,0.09445769502975807,0.05019284244389364,-0.28047373157978733,0.14312481602107952,0.0017823956378175314,0.2317019470807313,-0.14468985060842257,0.0372072615203043,0.22411387069596267,0.25742745476281376,0.09316712903864909,-0.011617476958230448,0.12145919038115044,-0.019231420370034308,0.10702254726510081
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.23517639903731566,0.09709526807235892,0.010465880990069234,0.08393954121499828,0.036803384878832196,0.2101911176196619,0.22280372515079044,0.3321095614118184,0.20442075280487437,0.06399171497999379,0.48108071938386904,0.17985590496090895,-0.02706843910851796,0.2635937050852747,0.3104459501728993,0.10752784666615693,0.04972949687490476,0.08503442892341426,0.14897848602121191,0.25884253781615163
HALLMARK_P53_PATHWAY,-0.000639339943838045,0.014243933742825995,-0.03392878130004457,0.03982421617417296,-0.011241882922755892,0.09531298939064026,-0.028056826757233994,-0.2083590334218456,-0.011801135532148297,-0.036141334784730715,-0.05263042288128618,-0.12998808639849893,0.050871761953197946,0.1684300422805317,0.2728058848467407,0.05197878746064387,0.06138494789415783,0.09028483944818909,-0.08846425171894791,0.27274562536120156
HALLMARK_PANCREAS_BETA_CELLS,0.2837790238744145,0.07989203973019116,-0.011929780314808932,0.09088619077727833,0.012737879131151495,0.2126213993452214,0.2875368328855927,0.37264674340384424,0.23645885864607452,0.0571134823437373,0.4999819133834496,0.2893816059912601,-0.037688312469051945,0.21316002502331335,0.29259037724424625,0.09335046952829289,0.09810797521725657,0.09178176412698813,0.2846229655773237,0.2524124083801457
HALLMARK_PEROXISOME,0.07059631506188106,0.08926290545461096,-0.014182890054228847,0.03219461353790233,-0.022003074677185902,0.12686498989796718,0.05150358235193086,-0.012980572042345982,0.21778951339074512,-0.01659125646425533,0.11619091976267924,0.003241011478991386,-0.020797725988134126,0.20156004658223947,0.26302070381325776,0.04456271511627618,-0.016707937522494568,0.061234104821147654,0.02119844916538364,0.10586570613780001
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2518003422838842,0.03989585917261342,0.026899350739151083,0.03703364202304037,0.09511852744293663,0.205716006247548,0.22135677713999705,0.06754515210917326,0.07894499066909975,0.12619456680036792,0.4655218446906919,0.30751480555481636,-0.030926691114950673,0.23032327511190906,0.2794705829097197,0.07160306496255316,0.06276008430363507,0.03461590915505468,0.08518607205162475,0.22776393794916294
HALLMARK_PROTEIN_SECRETION,0.11192592274570197,0.05912303920303389,0.031223286080474328,0.04702768418220583,0.058816186340200555,0.20060923544718237,0.25050879878708116,-0.08694174764355458,0.1512866439684685,0.05033404440983088,0.4554467010579798,0.023430746665385638,0.04451362011990973,0.17328781004313487,0.28050661767166235,0.06673514678491642,0.058783742106808465,0.04816506175952463,0.10614200347578984,0.16871581852829132
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05411575911338511,-0.0321705627482883,-0.05162895282278089,0.08094054932385127,0.031027752695536908,0.1354468995661652,0.12386012903051788,0.1794021630848153,0.1380782283232205,0.0017254005586532992,-0.4556925929057422,0.2370492232094171,-0.01762329417231457,0.2443458568675055,0.29759393512396426,0.1109636210373367,-0.0675217300824093,0.03200576208431017,0.14970908949521228,-0.124407653792614
HALLMARK_SPERMATOGENESIS,0.24564646188937952,0.10231951235660748,0.05644719266570502,0.030167877128907308,0.06727104245932891,0.16516431904962364,0.21436116731752058,0.0860746542460952,0.12558675945052686,0.07805866954514701,0.4800189514725485,0.352326415399866,0.020762903777783927,0.19686129383979264,0.29912732853042007,0.0802058899082828,0.09316692953859165,0.09757814340409732,0.2303062461664056,0.17774651700553548
HALLMARK_TGF_BETA_SIGNALING,0.11280540894788758,0.04628782260230541,-0.02738317903218078,0.06390829318445992,-0.005170801367905478,0.04330136976934248,-0.0521576957409317,-0.22574842478434523,0.1497958483137939,-0.030729503355344894,0.013755561290723245,-0.26366580630946534,0.010696646940337857,0.18159957559141016,0.20900231771571606,0.00738002520659468,0.042346829226250556,0.04349269830749471,-0.015129568558625238,0.11907595965561484
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.22941469561930716,-0.06649801262041803,-0.09343684012344142,-0.041494159997284695,0.030382942330607742,-0.13650737993029327,-0.14801219338795438,0.3820107636806992,-0.2126449518062791,-0.0008505660292810119,-0.2704508777255036,-0.2808904079956297,-0.05023890109480459,-0.0007290547271950428,0.016047160819291514,0.04624954841377418,-0.05792856625257919,0.05011775239871641,-0.2831813421500886,-0.0354617418362333
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.023154575188107936,-0.012781868322843571,-0.01901185336775661,0.02842369278279999,0.012002253632272732,-0.0006732772414751734,0.005417664711629033,-0.16262590750988531,-0.05868344727637756,0.08823030846743707,0.3573983511606709,-0.2084538768670334,-0.002656589773431399,0.174423850972363,0.2554853084159434,0.08878978550044311,0.0364935828285902,0.053631092694308276,-0.053571007808421583,0.17121895016723826
HALLMARK_UV_RESPONSE_DN,0.07283857037968723,0.043828428409982426,0.06527352978711039,0.004601160123708201,-0.012059282400658022,0.1841775300810037,0.21347960344917383,0.2518136104312212,0.23584731628558683,0.0039619380196237565,0.4714887335563017,0.33939852632462547,0.031659746256339834,0.14373374079099427,0.1963309366222551,0.03399911700736991,0.06367272563768969,0.021547746093558418,0.08521347964215983,0.20298604372527218
HALLMARK_UV_RESPONSE_UP,0.24157134627915075,0.07794136834708006,-0.036058274885989346,0.08093455565444893,0.09375345675239276,0.18601304959778012,0.1970547714877107,0.3906142754340366,0.08908679591548616,0.12122800221311622,0.4779188074059164,0.2886744565203282,-0.03566776207801852,0.13723008215509166,0.2352265546662399,0.08991769890376997,0.0796108854615066,0.046942886088725905,0.08649492889172535,0.19866012814513961
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02143698275269606,0.06461532615945627,-0.02693514698519178,0.10949901669935802,0.0174638690460996,-0.08117918710597828,-0.1582524604938027,-0.3448445519230794,-0.07162184556228411,0.021562232225941034,0.24529723952056914,-0.34985773756091476,0.00988967503019351,0.013791729438113857,0.18144822907017122,0.005112807161169148,-0.018039487826511037,0.007786915479647581,-0.05221478022519699,-0.17019236630320067
HALLMARK_XENOBIOTIC_METABOLISM,0.18921240680820783,-0.008454535061291296,0.03931645411883074,0.1400727110456055,0.018184749941260105,0.12784369160113696,0.0007102424545413083,-0.009539767220644592,-0.04207683633013298,0.014049770398737397,-0.14383095510557253,0.07641923324830795,-0.02075577461868045,0.1814218334985316,0.2374393538441238,0.030556081113493384,-0.04271307310150561,0.05041038486192454,-0.040967726624323846,0.08941289124318517
