,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916inf
HALLMARK_DNA_REPAIR,0.01490573703160343,0.13793953227109382,0.08230761905032431,0.20223033056063583,-0.0003777548793925735,0.08102289400425454,0.40652217024665743,0.027460421461412494,0.1455537788286939,-0.0038425106890443363,-0.0033269566463905035,0.14917804453985697,0.09169727939760909,-0.034615298906791624,0.12489626083663255,0.11138845305845566,0.29241582986483783,0.27886316039201153,-0.06205078865576098,0.1236442266093184,0.10920566303046747,0.025855815183310236,-0.07635810063518034
HALLMARK_E2F_TARGETS,-0.020818595568050352,0.11184694211894333,0.08546231816535056,0.25273965040749213,0.042845997331508165,0.15453425545582644,0.5011697112651112,0.057853241918316305,0.10262793271756716,0.015585938873770196,-0.18490969657969616,0.20504402390508533,0.14351918768989216,-0.14592969519149854,0.15035274574087523,0.08492586410739385,0.2736464810594796,0.17881528765315066,-0.05803311080909619,0.12143244513043923,0.03564074146793065,-0.01634668428691058,-0.04964473846540437
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02035692650107678,0.0567226204307046,0.01789412854554601,-0.19097536107688837,-0.021192296364522578,-0.10930140140132232,0.433308440496061,0.052318406455655476,-0.03273979110888928,0.024441232388788172,0.28917846611623627,0.059347375624167704,0.049417824509661215,0.03856670236227908,-0.0053666662794239475,0.04338613470189956,0.046975649535625656,-0.09798099018569051,-0.16553416790426517,0.06446837242459698,0.07702814635971297,0.2432696309429078,0.012035060078265096
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03249900707307558,0.05772687214362502,-0.01738627884940966,0.04882328205880718,-0.004401718696037743,0.0497894624176106,-0.1155346748258915,0.03865887625808026,-0.0016208596256685188,0.06255267345187229,-0.20456916757657517,-0.013205751523190484,-0.020362160070783536,0.0797985462609676,-0.04813747069462056,0.10464284204046634,0.24544218109070182,0.13807130084176955,-0.11073546536342199,0.10964875530347767,-0.015992056898463655,0.0484544286514552,-0.08794481450504742
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06143959641111849,0.12823573455788856,0.05481287606710108,0.21079878067211708,0.03010691580697854,0.0031130233384462714,0.14647484223096985,-0.19848321626101054,0.15151713124866048,-0.10332748624901812,0.08948666057686801,0.09709170581907074,0.024487402813338582,-0.062045999282222174,0.1410385183786734,-0.010052730320699355,0.31072611007426415,0.2346185813305219,-0.013094553917964635,0.05260413959247652,0.03406721863231715,-0.06511133224301201,-0.06094197587696295
HALLMARK_FATTY_ACID_METABOLISM,0.11792950011122763,-0.02726452974816353,0.06600267782461793,-0.1429200169594201,-0.01787450142091041,-0.03167686961835368,-0.009350645103904928,0.08620382208373091,0.051200729288492765,-0.0323674096332726,0.032080406654157276,0.008572458813758718,-0.018994060079812716,0.13688018159263143,0.014816821160873348,0.09367609593910264,-0.006012724540242192,-0.023944980602028956,-0.017612225742762604,0.06614140173405637,-0.01543922008205728,-0.030991192238727438,0.08097427412198702
HALLMARK_G2M_CHECKPOINT,-0.038436852707842833,0.12392812214035115,0.05142841541946669,0.1379798237792659,0.045815056217704354,0.07835867927444079,0.5056352775118974,0.06337366921446089,0.08473795354431775,0.021618057876873265,0.12286335199403986,0.14582747403985064,0.11595578810097198,0.04032621230292407,0.10490796362203421,0.0778332942779732,0.2432408653270843,0.10567180933676643,-0.09133718637604131,0.09202402290156363,-0.0008548022426797321,-0.01177396776557515,-0.028072173823966796
HALLMARK_GLYCOLYSIS,-0.02649759049319696,0.04210496271128158,0.07854074564684263,0.08936261717537569,0.0003299804838343655,0.03500591087544821,0.10883160016376398,-0.010953178144751795,0.03181848798696791,-0.06564376046598788,-0.21805808985869568,0.12431328085152717,-0.03746639155030934,-0.015310012947671757,0.01628095685803822,0.09890300795722964,0.29396634789708365,0.21303126220885898,-0.05241721829574256,0.11463485162346566,0.016193708136869548,0.0016703344176344599,-0.014462223966571054
HALLMARK_HEDGEHOG_SIGNALING,0.0850644558996758,0.07567016402093221,0.06788475125157406,0.1705390815349104,-0.013782380703866356,0.054883137873267186,-0.3609156925743256,-0.24685904741462333,0.03011369685112802,-0.1321419564921654,-0.318879795159682,-0.0025230089843953436,-0.06445954994619582,0.10755722469098564,0.012648838188497914,0.05159188903624528,0.23080315346596555,0.16483939068350342,-0.07193372500846273,0.1066566546168233,-0.06391589793960774,-0.00810770516652113,-0.13223075765066347
HALLMARK_HEME_METABOLISM,0.06159238200169619,0.12213745270913844,0.008336381714208481,0.18372170384530442,0.03867168174338495,0.08013314112182827,0.1588426862374031,0.02308469398127082,0.06651457971419496,-0.011708347856925214,-0.02217224541727685,0.13346765584157935,0.05886071706453983,0.10109764004143493,0.09844480540142163,0.1343190233096576,0.2875343248759851,0.24028545917597835,-0.09170425262903906,0.12257719508529306,0.0631752144394029,0.01631634049115552,-0.06585337325735212
HALLMARK_HYPOXIA,-0.06305151587316063,-0.1463617716398457,-0.023800036377938417,-0.22090217644166807,-0.057120959561374994,-0.19903550647109927,-0.006125812690756872,-0.16880019597675966,0.02139702437700286,-0.031428508758165156,-0.02663964057456061,-0.09036909150161142,-0.034124637585695436,-0.055059759921811585,-0.14851847813984378,0.05710766735095144,-0.10791289013921623,-0.16275386974862097,-0.11433267293964226,-0.006405789091827914,0.02817094722275858,-0.037040479371712,-0.01124127797636544
HALLMARK_IL2_STAT5_SIGNALING,0.16451717388449436,0.11069127665174364,-0.008175129712670601,0.24216036855893555,-0.012844861210294394,0.010167161476768875,0.1860608861893702,0.09927211831391686,-0.01660185015050107,-0.026990064628308476,0.26910218044521234,-0.022789511205395904,0.1097352452647548,0.1864456379801401,0.03307255630760452,0.09177547923303751,0.2647403517857411,0.22028934540495038,0.038664889336249085,0.09613396756051477,0.09309732710356783,0.05448657232988649,0.06295448023484516
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.007732489274055471,0.025317474471920287,0.04613075627055359,0.08161614900801166,-0.03891435830845817,-0.1080442398884641,0.35325838180414654,0.13570598687566438,0.06771628966965917,0.08918355188399299,0.3274921565179414,0.06676189393613254,0.022648473456931544,0.12306509700598238,0.02196187621600817,0.004952958098024564,0.2223438476436651,0.16672333576026532,-0.03681652837737708,0.09850751855626068,-0.010328826336957732,0.012964171403629095,0.043482181090715465
HALLMARK_INFLAMMATORY_RESPONSE,-0.00047350331679027246,0.08339661252178747,0.03496540500078531,-0.00802441200220661,-0.04958412868554893,-0.15586608702346244,-0.1660951034416582,0.04427432429028283,-0.05399522767110866,-0.03147811617251269,-0.1022743231170549,-0.05227534759344719,0.036624743815026076,-0.03721437834889975,0.07598951452987786,0.05889611246640563,0.0198794254471416,-0.08389881534052578,-0.08492608076148415,0.038894169191921936,0.0036965029493684666,-0.014424791355483888,-0.08027802495590447
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.017634424808905837,0.10025241797070086,0.05450751944515785,0.2566799726765522,-0.001788085982096223,0.15259909360569496,0.44825351577782346,0.12840521465237772,0.11739443296904871,0.08831044033327694,0.35183152182016547,0.12667723692237814,0.1767553288414788,0.13198437246766392,0.13834678525168376,0.08344985933236397,0.30669304093170696,0.2579377047158536,0.14490915130232163,0.11783125131872511,0.09526576323442076,0.10661530900480562,0.0955820805084065
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06847438205862359,0.04370266559240442,0.002857630915966907,-0.19048070333821895,-0.01767923162750513,-0.11962704710239612,0.06776906278477793,0.07523626566394016,0.052729086917978264,0.014035942215623877,0.268796261515023,-0.009526090667972642,0.05057180550366472,0.08396580515771777,0.08674676316624741,0.011354000585670602,0.08883689979626931,0.002009936369815355,-0.20776635042976285,0.0245873850482705,0.028755116368502136,0.027319993322717846,-0.1151122471899833
HALLMARK_KRAS_SIGNALING_DN,0.11963601958847558,0.028696174009576147,0.019321523378936202,0.14314698266623166,0.05136920363599458,0.1405597447163779,-0.06575187783777495,-0.02035158858181506,0.09151283174124339,-0.017564826122720215,-0.2648204988854602,0.03143658547285475,0.09808380408974428,0.06647087708544663,0.06844463401395354,0.11073536044407284,0.2783143852157006,0.2562684928565097,-0.06507248611789247,0.03231808367419598,0.04401504089869026,-0.03031741645742046,-0.09433751214007496
HALLMARK_KRAS_SIGNALING_UP,0.15435566938521553,0.057128659019347855,0.04113703713982572,0.13109941405428704,0.014297646828217658,0.012161797841721984,-0.3779144813858357,-0.12289424919496156,0.1140211626827071,-0.07415790413254,-0.19846621040469772,0.08411484018492649,0.017776540708901625,0.07415363209075591,0.09160358803776396,0.08460150130957007,0.28316442120703716,0.20337374969267846,-0.07155894585091134,0.08269187062914744,0.005742833826011565,0.1606654016159014,-0.024771156924631752
HALLMARK_MITOTIC_SPINDLE,0.05985884165527182,0.13919400709317753,0.08096471424041249,0.23201646480556648,0.033353888399219524,0.1196529596240694,0.3914506318963759,0.0573121316881124,0.09857331895091247,-0.04484153934736637,-0.036968474478804046,0.1835335352288194,0.08944123670233155,0.048078339422771586,0.040032264250094464,0.15102970584519113,0.30016947361587076,0.23671082476741329,-0.039375455198969685,0.10751455115857673,0.0571908540966203,0.11454017916911383,-0.04621900106419744
HALLMARK_MTORC1_SIGNALING,-0.005744370755193555,-0.061667306083668556,0.02415627645879748,-0.12138604622449065,-0.0015596297775057012,-0.09472027196274026,0.36956888511946595,0.01698400051755879,0.02321428441364659,-0.04511256012752993,-0.10882833680899444,0.10220665129113217,0.00403462551506175,0.0007936755836481875,-0.058997828179564504,0.06995415448548664,0.05919978376427113,0.04254928284837028,-0.014870180646639865,0.03299336924376438,0.037866024214585445,0.037080618578609954,-0.01538743383887163
HALLMARK_MYC_TARGETS_V1,0.0265110562295246,0.08877634480687223,0.07873252340662265,0.2268140790632421,-0.005883978577140153,0.07765320395597064,0.5097824850866222,0.011530402498655204,0.11496909991251555,0.0247023979316676,-0.0594570312595663,0.20765004014772181,0.09261793259252618,-0.09845112954960693,0.09839593320056017,0.13881407509422475,0.2795018752383278,0.27093431295187975,0.005750220273066562,0.09373562307897997,0.14056243469403487,0.0310881780954466,-0.028601169154298493
HALLMARK_MYC_TARGETS_V2,-0.01887472062055969,0.0662339331353194,-0.0044176383992704914,0.2036177139385836,-0.010638423151963899,0.09646284338680497,0.3489845494205509,-0.037436039171535006,0.10180228362612867,0.042805922186859593,0.0011728232304178358,-0.007238152711380448,0.026824141422930877,-0.1343000035291412,0.16027048830275878,-0.04779425965520191,0.13371443896873794,0.1192296755132699,-0.05120709728254049,0.03914144867472151,-0.0002471481700106828,-0.00534299700211319,-0.030993466810509525
HALLMARK_MYOGENESIS,0.008398506457817109,0.15375888317632555,0.006822164772874303,0.19884413672230172,0.051976662294669115,0.06797938722728826,-0.21140074786531746,0.011442524402263156,0.07517136057398603,-0.028195906696172737,-0.018777637815293017,0.1645248489327741,0.02887824948730339,0.12402610307135152,0.06793674829028792,0.038973504192809254,0.24415532176337676,0.23687198882520716,-0.02851822991598797,0.08047269365336374,0.10530809801159159,0.2059568343892532,0.05608496519293942
HALLMARK_NOTCH_SIGNALING,-0.037286196175130765,0.12838519336059792,-0.006577246807468689,0.20465532490354954,0.0903477699100845,0.08370556247550197,0.22733574869087447,0.0552128034196998,0.06255479065124092,-0.011612906833034177,-0.029996186668191236,0.11086336830635855,0.09346783968144293,0.005349065001513715,0.11077879335587985,0.10295216066214423,0.2904041118481915,0.28005741270787,-0.09812396478724189,0.1515217093316393,0.061249008554838634,0.0950761317199274,-0.00011959753642642502
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02160818109316783,0.06599484675278969,0.06148004949060002,0.25407946837629486,0.025271630952005936,0.13588422861768096,0.055344807929861455,-0.1823129514294101,0.09277712613658486,-6.130568278510188e-05,-0.2076470210945404,0.1673993584685129,0.03331679894403046,-0.09960650578717951,0.13397475111511495,0.09147147931424075,0.27269591458528086,0.2834872759022039,0.028643876298862978,0.08883021613564977,0.09250722535433266,-0.006717090624198725,-0.07227713248422277
HALLMARK_P53_PATHWAY,0.08608601075463687,0.013988604966836073,0.04914899373818359,0.06955147017668734,0.0018064842423222071,0.043089120308451745,0.30284420338125406,0.0007832383131798526,0.0973929562773593,0.04575603025975618,0.07808426962687404,0.08733331272301975,0.023052439756231242,-0.052724466774311536,0.03564616212535388,0.0662290999105937,0.21776596060653508,0.2349997006233785,-0.03947515698674199,0.09241050695447853,0.06207895114316308,0.004011001669154176,-0.04846089400577282
HALLMARK_PANCREAS_BETA_CELLS,0.07884027243701411,0.12122372791955613,0.07772974274649956,0.22114844374049958,0.020277791050874246,0.06024616772039331,-0.28397652535535844,-0.20016177643780755,0.0742939465935049,0.03302242799426622,-0.2765728891650555,0.18544793689950462,-0.05409143342258176,-0.07054548056291504,0.1291133331225929,0.1311204467538651,0.2818920362568211,0.26917965027205054,0.012879217411291418,0.08157921031777163,0.026671037767849525,-0.0392252469225872,-0.047775561497434074
HALLMARK_PEROXISOME,0.047561697422725376,0.11114839235956953,-0.0016509994090616058,0.1620745140859534,0.04144271650128425,0.10851121788029726,0.2468133727978648,-0.025828596372106806,0.026201874999637203,-0.006142047190704779,0.02352014449492475,0.07581191735854684,0.031653455459531576,0.053254676692092544,0.04230120133497129,0.009907316040596375,0.2673531203418527,0.20571699282578068,0.014952859699512806,0.010032257261462526,0.0847938097696394,0.005271570693644853,-0.003337328663440533
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.004753608377809735,0.11562339041169224,0.011535310440621671,0.19793319892275701,-0.0010304422981762618,0.04946727581077669,0.055589618506895144,-0.07754181665750227,0.02145274713764734,-0.062209496751721396,-0.26071647858419067,0.12319499123964886,-0.04240730563126386,0.012734367694420507,0.11714671522784298,0.06954203776951638,0.26132318834496726,0.24115718082123677,-0.06286073081819435,0.07483073829463611,0.02812053236743176,0.11215860642322653,-0.13727657794377948
HALLMARK_PROTEIN_SECRETION,-0.004117313996010243,0.09657986996687792,0.045660631744049635,0.1707103941095789,0.026480327106074616,0.057340872939165004,0.024218901329878174,-0.04299860301234893,0.05576365392492578,-0.006979770876167538,-0.16654293120905342,0.21969046485428545,0.03532935570935997,0.06074318411854049,0.113517333520982,0.11130670379107019,0.33283021586197553,0.272919761748929,-0.0862441562831466,0.11228939164799774,0.07039273801830805,0.042758217083414894,-0.02438257479167867
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.14342431826682042,-0.012761371987768675,0.017299747088097873,0.20070341576586925,-0.005179911631031009,-0.14026783571474233,-0.0657576194299807,0.06707553651593234,0.16460476280442482,0.16920483522973181,0.4263835466309698,0.13087755107495283,0.06354425961285982,0.12099550763869774,0.040270758201676346,0.010993849738476438,0.19591179516918977,0.2784322387156317,0.22618488492918712,-0.018299392046514127,0.10005087028434881,-0.02037037306286826,0.21890287951658174
HALLMARK_SPERMATOGENESIS,0.016451066874626157,0.11122592095220236,0.03575760816831639,0.18154367617546907,0.06216391813846055,0.12317139689331438,-0.026846674372031053,-0.029209886120186167,0.06525902890752089,0.0027030857431388534,-0.21469842363940234,0.17445565621430487,0.03315852925812369,-0.037817311265903306,0.03621284278366749,0.160479438136214,0.29784874310631354,0.25001059227562283,0.09949257523629063,0.10021882467201702,0.021669869390206938,-0.0264118357473644,0.0023676426622387743
HALLMARK_TGF_BETA_SIGNALING,-0.027955180733352274,0.1413429216051857,0.07267300485271821,0.17064804063099248,-0.032264804401974434,0.02018013901802473,0.451062197496563,0.07583102445330885,0.14563331293888201,0.011081162293464532,-0.008678821184799016,0.11050853287276367,0.1258365161195955,0.026455775250603546,0.1157562884237806,0.13595555324211878,0.23907311069082246,0.21531234170675068,-0.050672231763350346,0.07751616563648585,0.01625198676041079,0.22517713708075254,0.11715007726869064
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06840993179083439,0.04643525034642858,0.05508816488277889,-0.12851252878814456,-0.059582415894742856,-0.1615522287327828,0.1844049599253372,-0.23006457879066308,0.08427886096534344,0.004907909483634919,0.17715775107852585,-0.03056748674737608,-0.009297452611354234,0.04720508818641889,0.07268125318974016,-0.0724779253285349,-0.0076764810327704085,0.01831677042541979,-0.0363885573508463,-0.009479079367649874,0.0063831458580393755,-0.09401592964212942,0.09904956487407864
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008761756890944493,0.08154607321277466,0.0615785726524708,0.03885142664455818,-0.03988040740691484,-0.09649641511594943,0.41867008657290733,-0.0020357751919749196,0.05965979199863221,-0.0691931594463517,-0.11082957831787592,0.15525254029161734,0.049100694441382854,-0.01628025752156543,0.17140256148991603,0.091307203317801,0.29869100064954673,0.2701110625550529,-0.05387866622187948,0.09020328628843038,-0.03278237219115577,0.10261187754302589,-0.09088614834738466
HALLMARK_UV_RESPONSE_DN,-0.003673366248034796,0.09317652134380949,-0.009990367545772708,0.09032242247107788,0.05021372121781025,0.09151997414743777,-0.2403999777697505,-0.15041488964692545,0.05536866667676615,-0.007813704963176758,-0.27156436014978064,0.06630936606952582,-0.029139714307696032,0.1556533275746868,0.05104887244625402,0.0636876728303387,0.21513630889164703,0.18349252238519378,-0.02293494215184812,0.06210075452942867,-0.010111864890092744,0.18482396014847724,-0.07636059851449462
HALLMARK_UV_RESPONSE_UP,0.05209925521673307,0.03674067840909013,0.02129304303791742,0.09760388977942187,0.01763220954543997,0.014064386070178637,0.0031565559118920594,-0.18362494577778776,0.15204644192533673,-0.026069639690833868,-0.24907980893574755,0.03596126016865037,-0.0401210873572585,0.026983316405629423,0.05605420988904732,0.09255878013520358,0.2680247180239667,0.23889436406512649,-0.009936787916230372,0.04296622033570843,0.05388087049335834,-0.013276424637186974,-0.033074304357595355
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0210357027262532,0.11975269183635472,-0.0023666784626837534,0.08241098385941102,0.0353341965228957,0.2159786721762423,0.4836902575288019,0.14513990696433104,0.0376688608744579,-0.06401203605883601,-0.1389434159805564,-0.01686205902230034,0.12425529946731441,-0.24210605812699768,0.04369826154130922,0.08976342704368608,0.21183216401400173,0.13857491320299875,-0.04798996313058997,0.061213409184934384,-0.017797450427234206,0.10439891813630746,0.10862369343627089
HALLMARK_XENOBIOTIC_METABOLISM,-0.013706384826635035,0.08035153365286202,0.030023699395311434,0.03110456159652398,0.018596356172487713,0.059368417642626875,0.13747628303897802,0.0037789009596939345,0.02411537642500004,0.028814874736059298,0.2787736031057025,0.07570173965208143,0.07073559129524704,-0.019395929590223442,0.07653567792068801,0.10272688907589762,0.2277499778152779,0.16957444698521526,-0.11132523083736826,0.05711213253186484,0.1898106374070453,-0.009222860154254142,0.04543067729116969
