,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.1619925359283396,0.13621210945935927,0.07529340255958426,0.029891422316660414,0.15810045317127874,-0.0002326981166545802,0.6231895137922691,0.0575821873168656,0.03727099191895331,0.12372323565462692,0.008275905330544253,0.014299924357039254,0.10755880895040809,0.19152603539760074,0.034576774761603285,0.12993414593595332,0.16338334516326863
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11785418654258671,0.036511646246372584,-0.009977654343658167,0.0014134474486669911,-0.0901748973029576,-0.007779717476572829,0.6250431100249741,0.05789605113548205,0.15685669714732742,-0.03832982309633068,0.06946211036421071,0.10393477943285227,0.03400923886759124,-0.11928413857131298,0.03722916109099667,0.09935792722830299,-0.005572419412539938
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09351060184105266,0.08590266098576727,-0.05416270932956135,0.04741157494195305,0.04576837834654387,0.05624238156919225,0.3979304842551253,-0.013707373057407594,0.11313437136990195,0.02224890003556895,0.04080843411043101,0.053453197704669164,0.1326162135684514,0.135516514037362,-0.01223271906951329,0.1278315912018185,0.06651394090503147
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08482494161916616,0.10310469795467382,0.0776519486216452,0.0035856846708967383,0.06725044275912696,0.050662088430306895,-0.1449994588581703,0.045727937115542315,-0.005121668477432529,0.18949584459962443,0.12334918297137976,0.032466909250461896,0.16005516261655167,0.25716191974990577,0.014041804580153174,0.09373187026200563,0.10573199992569954
HALLMARK_FATTY_ACID_METABOLISM,-0.01527937352329868,0.024059493914240903,0.018396991545794005,0.0036129526084840336,0.041465525782495814,0.04516986476056509,0.41136144457221774,-0.003483020484957981,0.10866312976148995,0.1053020772584055,0.07631276735008274,0.04889933943868494,0.15933976450957998,-0.009019570454534786,-0.01786074537068885,0.07236029928779415,-0.002855878889545296
HALLMARK_G2M_CHECKPOINT,0.14935061176545827,0.158088671428457,0.03851518398925159,0.025378522100175913,0.10332142499586225,0.0018506475206228644,0.6149269311071596,0.026320197275969025,0.1363632504483447,0.11810333219856953,-0.004894327374411997,0.06098342435623619,0.0992910631652273,0.11275510143319795,0.054817065852331585,0.0960173031840764,0.09952609431471682
HALLMARK_GLYCOLYSIS,0.16013735191877473,0.06152743431035941,0.05743864964968813,0.008775652759147283,-0.03320683992976263,0.03835108012724722,0.5063845165985793,0.05799495923731998,0.11829657782383561,0.08099765221268083,0.04197841004556684,-0.010862755957054908,0.16181895794712292,0.14917773287699287,0.035315914042529636,0.12459057357195796,0.05817589115342994
HALLMARK_HEDGEHOG_SIGNALING,0.12116722850907904,0.10542511996787014,0.04323164198917278,0.01704600716768166,0.11635449896444769,0.038209778845611796,-0.29703750320986594,0.049293931860481255,0.1172634909609651,-0.0034725727711805944,0.04428887247339864,0.048780225011166696,0.07103713030557798,0.10186617408087736,-0.008716893038981368,0.07250062355326684,0.014227335656675957
HALLMARK_HEME_METABOLISM,0.11289287763815026,0.15081788059621437,-0.0024211389613137003,0.010228317495175844,0.13094540642325547,0.0448425836634921,0.5758926065797408,0.09842660167676844,0.12843865040401228,0.18084102070806485,0.04389113066954684,0.026615482591575194,0.1566702645898324,0.2880088538631674,-0.019693297532303162,0.1713164776608242,0.009682445329879387
HALLMARK_HYPOXIA,0.10465281563437304,-0.12621387152484775,-0.03276162941287023,-0.026333149113138884,-0.20980263091328571,0.05685603287101441,-0.1951720972550597,0.03340182567872475,0.018983099102126245,-0.08635124405626801,0.02624141627064551,-0.05087859155574718,0.027109234738914023,-0.16784921562498978,-0.0017787959536539955,0.012463339148677054,0.024640794999020183
HALLMARK_IL2_STAT5_SIGNALING,0.07477264198680013,0.11444921066073188,-0.013502447267099907,0.042088202597394056,0.05007332012525005,0.029776813204993646,0.6073570277131023,0.06100350034062375,0.06676590695558762,0.11650924921876966,0.03710092704067649,0.13671220810909188,0.19666946525362117,0.20648364742622943,0.005753277012207576,0.12672543585422374,0.05290742055483167
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0016377096018690795,0.013196555319154734,-0.03391408770336766,0.020001003390590914,-0.06015463645267142,-0.0290789967648443,0.5756032960666153,-0.06021536745909807,0.004539998673825096,-0.015328035591055906,0.01025671117922939,0.08212254179235105,0.08047240485677822,0.06128762823511151,0.043164868730242355,0.08331847281167681,0.03735309437055877
HALLMARK_INFLAMMATORY_RESPONSE,0.06863281831702489,0.018506754802540777,-0.006315687769931868,0.011029209752302427,-0.0735913789256853,0.056282504798645404,0.3366150013226192,0.023880943612321976,0.062190661709297594,-0.02442697232468566,0.018163703584851042,-0.00783005889650153,0.046617208302970496,-0.03938471838349736,-0.019758730342422468,0.06043228638272817,-0.06137242789659304
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09673238518502905,0.16222233567111,-0.028489494495357565,0.031373571783104105,0.13080803318925185,-0.012272001999192097,0.6215992639241967,0.007479440743394784,0.06677412994299944,0.12012091799333752,0.01539613120764752,0.18769857833394413,0.13670524637233392,0.27866574302928526,-0.04483809346631953,0.113797901327843,0.07434071658643156
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04562706591503872,0.08251945280623754,-0.026399660741636376,0.026048094499965792,-0.1042801930524996,0.007875469490667007,0.6001274749205143,0.05889305308587196,0.09291575541454283,0.12012071565085546,-0.1134882437012472,0.07715567736528504,0.03929766518435961,0.061443639158340384,0.0899390148241287,0.10312561598928474,-0.0026235528293471885
HALLMARK_KRAS_SIGNALING_DN,0.1505606577312156,0.07011676952875079,0.025019162191342686,0.030950596179675955,0.1269128159514432,0.09745059963494539,-0.1404240098394635,0.10117583763578673,0.07803508498036993,0.1937084849989684,0.05472327523699363,-0.020469171244084195,0.1540828734015924,0.28729960345875416,-0.028093236019481084,0.1553527817406989,0.09063210964904632
HALLMARK_KRAS_SIGNALING_UP,0.02011906889155321,0.08779938392404395,0.006615306614124208,0.0373460922386326,0.086768678149632,0.09991042622390986,0.0033710011354250273,0.06320493476520274,0.0771614315516857,0.061379695847165454,0.05374468578329246,0.11826312067085537,0.12808520058345227,0.20281757595395813,0.027496364448055234,0.1554701112677328,-0.015018593863937226
HALLMARK_MITOTIC_SPINDLE,0.13698827016743667,0.1436769718616366,0.03247411992059006,0.048778045338500414,0.1106343373271554,0.03294791069403475,0.5661148501497008,0.07816009466472867,0.050577708753135484,0.1204757688947469,0.06006203210052821,0.03424069428920783,0.12948394172906802,0.2599737399452859,0.055660708411630455,0.16518246378921878,0.08889185325145067
HALLMARK_MTORC1_SIGNALING,0.10941615634485892,-0.025563455464140312,0.013845765013749518,-0.02733200359292229,-0.11380690707259304,-0.037571282557420746,0.5446629288424205,0.04417749808428532,0.10966772204977668,-0.09175562386285423,0.07154382908492504,-0.023511160756724117,0.09919079371317821,-0.0619175541418576,0.008219007176753841,0.06474615521809717,0.006086498561263306
HALLMARK_MYC_TARGETS_V1,0.178015854499526,0.10254057845951768,0.058612022421266355,0.039026344487939214,0.139137080175345,0.008931479963602414,0.6203331728965242,0.07233732530220052,0.12417185035115125,0.0789504232442899,0.00653846995242676,0.08646717926558746,0.15358629387017372,0.3020241399871028,0.05483855208883404,0.12059628894191604,0.14456143217777115
HALLMARK_MYC_TARGETS_V2,0.09855603366162749,0.08333888574449393,0.031706549364516515,-0.039113086715266004,0.08621786643371583,0.0062692157097843796,0.2868791990704985,0.030468601534130134,0.02425241750397098,0.00014710298446337015,-0.038423504942550084,-0.05190007826994995,0.07943305318929332,0.1900662775550514,0.042366695870966455,0.1139494046188197,0.06170025849725209
HALLMARK_MYOGENESIS,0.10984619313407833,0.1408134549253891,0.013324168814809686,0.04582145049071197,0.07137972082746562,0.02961263496138147,-0.13937083745336265,0.09888410821853155,0.12125144233766817,0.1146207145684577,0.08536461068588148,0.04495037446050108,0.1217498678945305,0.284236976374579,-0.007593672399453452,0.1547920638177337,0.050321872865914864
HALLMARK_NOTCH_SIGNALING,0.1630679360538569,0.16554464658831763,0.004511356578005245,0.05421899629545926,0.1504084135651257,0.03561377267164565,0.6125780931703084,0.09092541667003216,0.16041589405965714,0.10197821175851039,0.11274276239214462,0.07125098699091771,0.14834153751757395,0.30041074477999424,-0.015618712404610756,0.1281848595520599,0.1678879094250284
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18262891753697877,0.15099714451789323,0.09132469115300626,0.04117208363666822,0.2069646381839487,0.05352133712406073,-0.031730203010029455,0.08266887364814882,0.11748701899551493,0.1162346704706035,0.010867543694151596,0.06858762902815126,0.1564810163301968,0.3188895718635694,0.020116770791351248,0.1367209745216943,0.1598465329915649
HALLMARK_P53_PATHWAY,0.0343471994932415,0.03212878233331828,0.0461672212272438,0.009459393528725641,0.074687117310395,0.018250422847698688,0.6136678358994955,0.055946895217228676,0.07549939530651123,0.026283594674968627,0.10358414368315966,0.030823597356145434,0.164505340085374,0.26629137627630156,0.010510653446967581,0.13301147826109944,0.08150794653198559
HALLMARK_PANCREAS_BETA_CELLS,0.09677344474139829,0.17050209103873085,0.05370421720174903,0.015310296740580513,0.16334519367127368,0.07753255553509375,-0.19462963437612937,0.1484745833580859,0.14842067094785993,0.12739270211389406,-0.0736086562530098,0.04000646279186255,0.1097125148012158,0.2685981042140073,0.015458179783420761,0.12763202303390342,0.02090723925410402
HALLMARK_PEROXISOME,0.021611368437945443,0.168705464088575,0.0385476845487629,0.047724793069097,0.18508580969882243,-0.009271336479776739,0.29827476459614854,0.0600935521894372,0.08046861105272464,0.08376942625025366,0.08726230348999414,0.08188416944670172,0.10297455089328225,0.2604414754583688,0.024820968055465256,0.08349620269206735,-0.005719236732570746
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1513026574651,0.12416961605067342,0.08583935998004655,0.014022404943474507,0.122263415806781,0.07733235172141133,0.29192999454748597,0.08609016060175612,0.13671130840224496,0.10026458773091171,0.08429534709456624,0.05221007538989697,0.15770013807232552,0.29836107510808285,0.026808500954983223,0.16058948287664673,0.03753575226740567
HALLMARK_PROTEIN_SECRETION,0.18419138269647645,0.1269070233652869,0.030123833931323687,0.02417773605670436,0.12780424761729714,0.051115404648966474,0.5423313703473432,0.07042444790284529,0.098050298948751,0.12414280724422917,0.01955078079522909,0.04894139940711619,0.165350025499404,0.2587322878661499,-0.007395406159807615,0.14818051884417766,0.0791872856669825
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07278149395929921,0.0951371250947089,-0.022302860197491246,0.046185550670067445,-0.02192655089107107,-0.05115492297145949,-0.30993737578649866,0.05159139348876848,0.030993697433117005,0.04139148164553465,-0.0037346019694682615,0.1023335906428367,0.14596889414029998,0.29703488178405324,-0.00979651024601382,0.12522236846619864,-0.11537424729352365
HALLMARK_SPERMATOGENESIS,0.0758207145664908,0.10762666619996648,0.04550684283243242,0.001356049144084091,0.14098170472795835,0.048827650301684455,0.19513779468613812,0.028525719734538674,0.04277667702722348,0.12213084367985581,0.07902697563224712,-0.020124374780714865,0.14618986616794186,0.2875436729592126,0.040612335066594785,0.10672161198211291,0.09222040576867643
HALLMARK_TGF_BETA_SIGNALING,0.13255644085770293,0.14388500331769766,0.004795279154005067,-0.004776086829142899,0.07855661539202634,-0.004237490310151215,0.5976451825018801,0.06170375074365687,0.09175591915341873,0.083770004371631,-0.01339155686835586,0.14294461382427784,0.1149132117355458,0.27326283460648587,0.06130428320733258,0.14656192054827352,0.10313435027276348
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01705544195895093,-0.03237146491373095,0.056083624497820485,-0.05740678744083124,-0.15487639466835357,-0.03837771491323599,-0.3314101816792267,-0.05823025904529361,0.03022370458468177,-0.022671044265300342,0.0014805115598044898,0.03657033326391505,0.002229154212290866,0.0038814675878914746,0.09737046550772935,0.021285778941500733,0.07411715050952884
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16068555786860217,0.09239680235330522,0.06842766480854319,0.04779974283955561,-0.0543001872511905,-0.01578119490199675,0.5800476037122632,0.09424943735545857,0.09550807558641149,0.06249018029482299,0.061252768603141695,0.025702738803395686,0.17335485716492907,0.28908935657891033,0.015887010945978407,0.1645893487982256,0.018421973593312036
HALLMARK_UV_RESPONSE_DN,0.12968225999734834,0.06967159745658162,0.017713766769378914,0.02050155436973593,0.11363201248671863,0.05898935394274115,-0.015872606118273434,0.09471049500327416,0.09537309800290321,0.05489188767338103,0.0009203537027709345,0.1550680036904941,0.09508377024450423,0.24574847509497966,0.0020611520763902155,0.1454468826345731,0.04701181239084557
HALLMARK_UV_RESPONSE_UP,0.17506865287700538,0.10039447309769278,0.023504970896968482,0.0005706729519614873,0.02855278114432463,0.07574526767620418,-0.28998021511812144,0.05976740229962055,0.05208054546705257,0.08817614199596961,0.03738835473824927,0.03257960677777461,0.16720473809688885,0.205674083511428,-0.023260502993313836,0.11053344866780544,0.08607844426801534
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09290397689859106,0.08867569554544268,0.03195815726168676,0.025910453887727464,0.12953182963471097,-0.019605305691082424,0.5843117720440567,-0.0029865771476798603,-0.03408636715697622,0.08384013049470196,0.047869869835086176,-0.04495889780290288,0.12414922940915735,0.1894768703556905,0.06473840383542373,0.1329449521890772,0.046311149365665064
HALLMARK_XENOBIOTIC_METABOLISM,0.09306632180063942,0.09082025330983835,0.006935484636219233,-0.01379282162374897,0.05398796201486621,0.004975067488691457,0.2742712695499974,0.012952117858248716,0.055672883825487074,0.10912980444471858,0.042147620466286735,-0.007464639962257,0.15286257008039203,0.26270963772235806,-0.06665145410296197,0.13109023237629822,0.13748003688144037
