,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.02231970704488736,0.03840614535488527,-0.024021429614592228,0.01971782324953272,0.03494869764486871,0.016283357934951132,0.1259523939332797,-0.05054644787981703,0.008833793896610922,-0.006581946893200306,0.05260631023534157,0.1062324107468828,-0.013873448222488335,0.10366984742444742,0.06119792263913523,0.023683424017512132,0.024505985701691425,0.07871316812629144,0.1168690908462959,0.058208947766430603
HALLMARK_DNA_REPAIR,-0.022741778676434416,0.06769212042641308,-0.02116941986020211,0.035267980002464804,0.1441069289199737,0.003225647695816936,0.14752309511648287,-0.0009903810409947935,0.1076798236048574,0.04393830068407846,0.08716189508541271,0.11736006164413976,0.028974044899559792,0.0796720039033895,0.05751428185699948,0.04829465749790324,-0.02775409314616671,0.044095911961028515,0.18866189717771487,0.04770252985869136
HALLMARK_E2F_TARGETS,-0.03680272924764053,0.035933967928432994,0.007308030708111684,0.038522959423400026,0.06758887167351976,-0.039952505490130595,0.13653409285916968,-0.010294703559561027,0.010077434746026554,0.09028939415716876,0.08892934306474176,0.07526673196863284,0.04611541946721863,0.029717025155372993,0.07968132992768984,-0.0017651238409776514,-0.027849322546951202,-0.011992176762406449,0.17035621099950277,0.04922785100144678
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02811702003814664,0.09569373228559691,-0.017162399492880693,0.03141342301306192,-0.0250591491653837,-0.007076509677552174,0.15021361556699536,-0.09650406688020992,0.09857282756751527,-0.04320158108236049,0.07388281408015547,-0.028090098689517035,-0.010069513979957504,0.1484807143162257,0.14181092572797027,0.004751944214263166,-0.004369655048838209,0.007157716003227646,-0.07517017965623941,0.05722327653749784
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0782556040705539,0.05769624054952107,0.03557330247960291,-0.01165929660493911,0.025796832422971948,0.05255974995236648,0.13061602190421873,0.0230636139802874,0.02037574365570091,0.04214427002470759,0.02752090515633405,0.07994648467729448,-0.0017713826594755726,0.14850781486392253,0.11234225164185328,0.05618039425966405,-0.012797230837987424,0.08769022303034785,0.13453450449046872,0.048148532278496366
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03246367935852012,0.03355563644148227,-0.013631101864408508,-0.019357055336329986,-0.001635909261891802,-0.036904293155755566,0.0005853505139372375,0.00400650759322936,0.006919325940275199,0.026389535850794996,0.025244634181668106,0.14704467590266118,0.00979863409175419,0.014115713271343928,0.08384728316879064,0.037313339006454095,-0.0378528217526668,0.034507140348018675,0.140048144564078,0.04246326091616358
HALLMARK_FATTY_ACID_METABOLISM,-0.007190876562285766,-0.002796961052536477,0.026437337273276924,-0.0030888723561438916,-0.09026418104632551,0.026736710692619035,0.10932424466141427,-0.030825783305075093,0.027660950126358403,-0.03315755308015943,-0.043899147157162595,0.15146718331331213,0.005513362815200856,0.0657940956620032,0.027284377134122427,0.023618741711993976,0.04178198695766827,0.021730810571739072,0.1180244871680295,0.03487466310860685
HALLMARK_G2M_CHECKPOINT,-0.0310573042743294,0.04220443462620324,0.0047085783519044576,-0.038973500932425326,0.10364798304491146,-0.038845280065661396,0.13367730420578008,-0.046832896865758714,0.02596431715044228,-0.012126419796352518,0.0989493386579798,0.06620322928766899,0.01601949670458225,0.09670424291446453,0.09982022751299979,-0.03487421179501832,-0.003990750557371747,-0.0038254690238680293,0.1222007243925824,0.05967088933203478
HALLMARK_GLYCOLYSIS,-0.013106567402249487,0.03961478533669088,0.021666508440098074,-0.020353925280135122,0.07259650396735377,0.03173091098537453,0.10616881906852077,-0.062439865723106724,0.01666552586243805,0.061340401296218185,0.032271637730945726,0.08494256804677688,0.03632228514292917,0.02712062779653518,0.09725493681279983,0.06428353201636534,0.031357518016496194,0.027779169498983684,0.15032744403218673,0.08751926474155575
HALLMARK_HEDGEHOG_SIGNALING,0.0007424480567622915,0.027315013015575405,-0.014764921549727656,0.057210942877034765,0.052383379913595755,0.0256335894569626,-0.028266715271060686,0.024950016716403338,-0.04213184170257271,0.0747992030572214,0.031248679962070994,0.025946259890025955,-0.04751504025599697,0.07257231288361894,0.09453820287233773,0.009174275017712171,-0.031069276442469918,0.04342179537749068,0.10791004755870945,0.09677431272570336
HALLMARK_HEME_METABOLISM,-0.005472412415280864,0.07311188787131095,0.014295768515477902,0.013552314622779607,0.07612387923492533,0.014214502687270383,0.15019863458111016,0.02653691540558981,0.038557754957317746,0.08282019680317693,0.08434971157050286,0.14925807331880342,0.04716115963265959,0.08986498117807597,0.06334466184906146,0.07574681888643038,0.017393527101259378,0.06707146692534241,0.22175321450820973,0.09800335784631242
HALLMARK_HYPOXIA,0.041860740338077435,0.02498502023713304,-0.007085050181640373,-0.007106360016806108,-0.044498656617526625,-0.00578751862463099,-0.029634417061035586,-0.06881180404143168,0.017693428708924566,-0.02285186947483167,-0.006573317664904141,-0.013778088024090791,0.0436206166306127,0.009936331345107595,0.04020247710092361,0.03806743989205851,0.010761739110316217,0.023628247667357744,0.025257287842645804,0.0080628581561475
HALLMARK_IL2_STAT5_SIGNALING,-0.08165119516693116,0.004260553032991963,-0.035128033379807154,-0.0030635218475598006,0.043378076315181376,0.0288275278223245,0.14342185319613365,-0.03510629243863337,0.007206060599319756,0.0008127372745858232,0.03439934806659435,0.04286600410959804,0.0019586081899259236,0.09100133273627871,0.07669985879860587,0.0563298079510537,-0.007906994544008821,0.00149670785664546,0.11664973798866762,0.08929047048965338
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04518910280110038,0.05362141239566548,-0.037435664122063804,-0.02412329290787605,-0.02629233547089238,0.011117550626367984,0.09337753959473781,-0.03768000709101895,0.03646211317509252,-0.028257604407236018,-0.002469698438543615,-0.06092946604343507,-0.05433520944809264,0.12454656062282703,0.10871804622153994,-0.008361942873442798,0.004470962374637313,0.019226684604733486,0.07030122554784735,0.0892818896592222
HALLMARK_INFLAMMATORY_RESPONSE,-0.027122838160203545,0.03295707337057158,-0.04773365848039421,0.021696188792302954,-0.10915491500134869,0.0038374923133963203,0.026643846129645963,-0.10954261529179168,0.0013297355862972964,0.042394343582057466,-0.023779496512114858,0.06575226078928241,0.0040737216472139905,0.057204749545924354,0.10491675022911705,0.03894351926224668,0.01516901940924488,-0.0014005711919896772,0.055531686991099054,-0.0038142984032763197
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.002973187416920987,0.05493508327959063,-0.022065943619526667,-0.03317927713845548,0.10307436247234765,-0.05575642982641778,0.1323386326627879,0.04000438672590605,0.061123856628956155,-0.03710282455988861,0.06903639240716239,0.18282427595710904,0.040898978732851185,0.047433510003135476,0.013830945636377923,0.02697317294964522,0.033778390923982764,0.021626119526606067,0.15088376990837055,0.09542547373263645
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04577215956023719,0.07360320246700394,-0.026123614077130937,-0.025984305682011804,-0.02280414833746538,-0.08115119251167685,0.13321267188007493,-0.06999719365889877,0.030074517585260675,-0.05515549951132846,0.05376266646163649,0.08549543213294097,-0.015352222710415229,0.15082524045937526,0.11399156064801365,0.002651381688642532,-0.01861225718918927,0.05828455248897725,0.023091723725361644,0.026413657254748018
HALLMARK_KRAS_SIGNALING_DN,-0.06450448186931332,0.06847163182423599,0.02152568772407754,0.010802359893136987,0.08191458508253466,0.0967040197442107,-0.0006925180095584368,-0.019932500361280817,0.04641735998566806,0.07604061182244579,0.035996510780435656,0.13121694437228124,0.02999765527061805,-0.03603105824787735,0.07051653910663414,0.06771331377242185,-0.014889070397460756,0.05189779627743283,0.23081213365455097,0.10248488726348602
HALLMARK_KRAS_SIGNALING_UP,-0.01743732992896884,-0.0694246745813208,0.03124824768500266,0.008808533734653375,0.008443815797198436,0.08337370267569308,0.04700785921275738,0.05598336657466141,-0.036597793551715455,0.05003435913664553,0.0114717688677573,0.04819970593487757,0.03931343965886029,0.09833138346943172,0.06211464984803423,-0.015021840399555831,0.005515855231593733,0.019150010963920744,0.0637846327950498,0.1273202810924852
HALLMARK_MITOTIC_SPINDLE,0.02422156678628876,0.03783543976297889,-0.014922340340596972,0.023679083555923273,0.05930558965667266,0.023347213444393247,0.13124091169112653,-0.04906274602817991,0.06814798174024189,0.06927976323974233,0.12040951910766025,0.12109389395598695,0.09760422379706812,0.02130745409841836,0.08774591585021342,0.051673095794487665,-0.018816329685235424,0.021120416095857946,0.1956357640252318,0.10873795309659659
HALLMARK_MTORC1_SIGNALING,-0.002237792611163805,0.03916139186740953,-0.02031748142534377,-0.006143904024495275,-0.04508383227141745,0.005243327286503657,0.10966742490607506,-0.09553236364583263,-0.0024184030410599276,0.06329201353244036,0.01464697279206133,-0.021041662845847683,0.01604520274843691,0.0077876746886244895,0.09734323494447185,-0.005748900880349154,0.03432707426474628,0.0006785710712064313,0.036184502096044784,0.05116956089708009
HALLMARK_MYC_TARGETS_V1,-0.013787022114359568,0.03521446881953771,-0.013670964526141045,0.019054255823647007,0.09219637483893278,-0.008059677796715452,0.14322745216954974,0.024161792984889314,0.07997784411200516,0.05622079757062012,0.09719491826937438,0.10605300028240786,0.017094752599999444,0.09687281459300859,0.017647594372850756,0.0511584139496428,-0.03618282020365203,0.01697470204545881,0.16457601833104815,0.07266113052463315
HALLMARK_MYC_TARGETS_V2,0.022636970520953616,0.07035123801217417,-0.05953583467045913,-0.013192250004739928,0.10199526313150262,-0.05219622863296569,0.06117322853482029,0.043367970282994266,0.06403376258970818,-0.058901478325558664,0.03895626472969044,0.061817815539807475,-0.0415553465667486,0.029501444800028986,0.08662089665165505,0.03471377189702053,-0.010608123039391362,0.025994598535965828,0.10384938895015863,0.042697087954935146
HALLMARK_MYOGENESIS,-0.004391115001286814,0.04399895240907836,-0.020387353291994113,0.010049987855875584,0.059167944441694556,0.0716488699878926,0.044042893163420166,0.05839257212512076,0.0946268750458386,0.042398660493905165,0.06805180263686665,0.094511623862745,0.0395689594155195,-0.000846211819954928,0.0573553948129348,0.0401875961300193,-0.006451722762732495,0.03471533604503433,0.04048498673240636,0.07385926056417592
HALLMARK_NOTCH_SIGNALING,0.014635576080514544,0.05120626543668681,-0.04065359388168163,0.01657363688510225,0.07684696269016739,-0.014883757502900469,0.13606424750136867,0.059991721191861476,0.06802349722741934,0.05278817366721591,0.1218816465893339,0.11828623003880176,0.03603104024141419,0.05280911961367287,0.039084618086384325,0.06793536009388661,-0.004196002192309627,0.03636659080770711,0.20322303742150505,0.05551854683467565
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0004218502662742379,0.08250654233670832,-0.020263550883099155,0.0021521707201285585,0.08878784232111386,0.03863516274064085,0.036371844241663696,0.03422530237476318,0.04337395392337176,0.08001934294259717,0.05613795341281589,0.14000733189605366,0.028817427582605835,0.10157847216077251,0.02074424754771004,0.059076397353820344,-0.018187518497057062,0.06825808863357144,0.19146132769372295,0.07042855574985317
HALLMARK_P53_PATHWAY,-0.006939142741104958,-0.0023141565502159517,-0.001581395662299282,-0.026180229335960432,0.06289936341119105,0.0036613612492466066,0.14708427587503012,-0.01657338538752444,0.077103048281117,0.018901887986977266,0.06282141506864686,0.14209449567425,-0.0073837973138374344,0.10774470661493264,0.03528983400418974,0.08412507338577882,0.0030835811229686432,0.03923819612998939,0.17445782660459033,0.05183100758570182
HALLMARK_PANCREAS_BETA_CELLS,-0.07617410641026205,0.03053662991991354,0.013165674816340678,-0.0459282130078413,0.05122458496805024,0.07400839968792336,-0.02818621361123138,0.08811542060681289,0.039848363073231884,0.09795382456419352,0.08113167511937289,0.039400316958720365,0.03783485192025309,0.08854908216893234,0.02727887815169221,0.05696968306409728,0.08383953438655455,0.045302612382683294,0.1890941079562239,0.04582084326163989
HALLMARK_PEROXISOME,0.05605253992204528,0.030462807913768684,-0.02040815038935733,0.007365713392647361,0.05998124104656291,-0.02040655098035658,0.05338890325749006,0.11332948958490681,0.07168633755285334,-0.01784305814825212,0.11828661609220108,0.01729656805329156,0.006611794301190978,0.07068181954460365,0.06617189567784504,0.047679443856314896,-0.052695584150016225,0.004824691758994723,0.140637758545118,0.04926695483536332
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013434315291049508,0.016741508593424142,-0.02492378052148267,0.013793649263967728,0.10892382490299107,0.049969707444228975,0.06579160323907758,0.002424215031712972,0.047184533130053566,0.07661366757581842,0.04802036403451095,0.0623342045464029,0.03352172698266872,0.0661768466410738,0.0484003562182522,0.03535192434427846,0.010065528343086936,0.06275029722125336,0.12016180621378933,0.09570520927707579
HALLMARK_PROTEIN_SECRETION,-0.005976173366628959,0.0517842313879739,-0.020951137794605605,0.03181391741313288,0.08784609102432707,0.04280676757496877,0.1556342085043442,-0.007559103865416489,0.06992606521958689,0.08081873638536237,0.0852225900871477,0.03649613272864147,0.04018081554906996,0.08910863918482444,0.08971628569262233,0.0732216700797525,0.0010530653614205122,0.063611893928956,0.16428962483221732,0.12646176818117527
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0313931568991804,-0.0020561506903080174,-0.027108385514497284,-0.013206091478700133,-0.05475970973590208,0.04483052394884921,-0.014287441223449802,0.05977988254725844,0.021391321405989136,-0.02150459630846791,0.029074714419349418,0.0721160103293991,-0.0517637740281539,0.06345774823957515,0.03370830040217006,0.0845422391729863,0.0003883633292669787,0.07531917577330784,0.10990748214847311,0.009499451669952197
HALLMARK_SPERMATOGENESIS,-0.01964114850488716,0.03284237347388421,0.007145368914542919,-0.03506509278867503,0.09305279324990615,0.02779490944515658,0.031369036539600305,0.06813850842911613,0.07743992632012162,0.06412602446284521,0.02028723473996662,0.09285356486564991,0.06873532810195705,0.01717889960850252,0.036980948566432484,0.050637083445410715,-0.044543598846529545,0.05277712184605647,0.2098365631535959,0.10325243345219015
HALLMARK_TGF_BETA_SIGNALING,-0.03289084792547377,0.0823399330629647,-0.04108691276361669,-0.016226410373256818,0.05768887481820231,0.012009765747689069,0.15290109833943272,0.0663021296756745,0.05752658741838271,0.050910149054145995,0.13299945283828288,0.07701582935145844,0.0012605859202727404,0.1217799224587673,0.00019847712446709108,0.044708240601116195,0.010854758161650952,-0.020646498301374695,0.06115428109387192,0.07620410887998164
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00012509904980032203,0.030008700310777753,-0.004580683628691002,0.00201029139226546,-0.04255016453705718,-0.02910793807607892,-0.07392033005443337,-0.019196523471850326,-0.02736615387172437,0.013963758944698828,-0.009773704821718701,-0.022309865100675678,-0.08206617617610018,0.055000703173534615,0.06812102158813038,0.07993296118445854,0.032398003037886466,-0.029815587491939056,0.061731374072978615,0.013175554535510715
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02049098362255856,0.011117899824757442,-0.031463203095088633,0.03264976902337094,-0.02554502361931954,-0.033330378207917,0.1118683112172714,-0.04457483789545069,0.050592625659664214,0.04901419567721853,0.04402711408373816,0.0722456141793753,0.004272133461913482,0.11697541718595697,0.07618901418942448,0.07170184640038368,-0.019759784439170206,0.042422136896441545,0.11543762596824768,0.10275129217017319
HALLMARK_UV_RESPONSE_DN,0.016083565068928826,0.0653012665422216,0.006557356151030734,-0.012454577774113285,0.07206652525000468,0.043744192124813036,0.004665343844242519,0.02462118107139981,0.08077268777218415,0.06523602828969877,0.06576222639503455,0.09959145060204416,0.061791325435978164,0.07461023562992547,0.036204554805706286,0.005113354627380423,-0.008428832108041124,0.09034934576253142,0.03845797149757883,0.06608337957814957
HALLMARK_UV_RESPONSE_UP,-0.009105857730233353,-0.009211535547867866,-0.0398852750693979,-0.005469825305390338,0.07100434543795335,0.04790113914195251,-0.03576314157752389,0.028009773761761,0.03197161111848595,0.05093272350128337,0.038092863137884334,0.0530535791549539,0.04029532089443491,0.026012843594321895,0.1026589584774627,0.09023615364975802,0.007520127649189885,0.033101779479189304,0.15617956408465516,0.09018689210683187
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04026255224499136,0.03950994236449492,0.006650104274738372,0.013588597151378246,0.13032011960317616,-0.049942070005701375,0.11022662570231773,-0.04381291514221507,0.03788625459371227,0.028856465144426763,0.0763997347283697,0.028233908623114718,0.0931762293529454,-0.020108783419616076,0.025768478012049418,0.11456672578075047,0.02585875172327688,-0.016440397275571294,0.09937258463018923,0.08097071176528696
HALLMARK_XENOBIOTIC_METABOLISM,-0.002147937679861751,-0.00801734111285423,-0.018674928765757343,-0.01695797612641436,0.11371151741250708,0.10262886099870315,0.09426279620411848,-0.0841766602094421,0.029934671936316857,-0.026066950324652272,0.0419508427477255,0.12551527085247582,0.026609901224471568,0.056467228220455544,0.08718672622308521,0.09312407467766805,-0.02466770352874687,0.05395344707219532,0.16161404478561622,0.031021591539253355
