,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.19586738797407816,0.1724738045339308,0.022727952656749956,0.052683764302410015,0.047146924604185625,0.1416429874268323,-0.08728876841318631,-0.273010271138126,-0.07370257758905256,0.08614250925528287,0.3072342328430046,-0.17247415867852015,0.06381767401257578,-0.012832186087785661,0.11337054961140001,0.05482566520646153,0.07369486045271235,-0.005106978064584739,-0.06971848684300316,0.1558634727708406
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.32887728835965413,-0.05080547178360719,0.06611995244534057,-0.07276693341840709,-0.019963193877448784,-0.14639430051611244,-0.12440640314023721,-0.26422747847929584,-0.15379787728634764,-0.027536608172159915,-0.3227141289254766,-0.2748970870858038,0.09490125814808649,0.09574666099093716,0.12926610782028286,0.09875596771641802,-0.03346481028713932,0.0022326965572136348,-0.047584911419076815,0.07405930611344108
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011698625923782003,0.09629602647363981,-0.00026309505558814273,0.030050825584081786,0.0046646301448384705,0.21086965459003582,0.1486006351929617,-0.09981035942817958,0.07698780662310215,-0.06021931604756979,0.32998131980571965,0.3032883686799424,0.08775554862982694,0.06288308222103563,0.16359151735817246,0.18030444485500835,0.0842232741084374,-0.0016787604372555747,-0.056056281145850394,0.12096237110183286
HALLMARK_ESTROGEN_RESPONSE_LATE,0.19853733996926426,0.09114616815010927,0.032481785128352786,0.1352566702669772,0.09696187291333201,0.12653201799443126,0.058772512185323346,0.28566863337008513,-0.045823593921700906,0.05759832338847843,-0.05887615966365135,-0.12157282644860813,0.02846924009642158,0.04883006343610454,0.05573272340391451,0.051554431379774654,0.0887744414585089,0.015836254911637544,0.07027129271766501,0.1927945499330419
HALLMARK_FATTY_ACID_METABOLISM,-0.050636864600623936,0.04229955288610213,0.019308704292762106,-0.057441380363603,0.01115073541428354,0.0889558807589833,0.008269349817299971,-0.277157796260661,-0.05367364159531695,-0.018078975929961306,0.015838070619750302,0.23055647060691534,0.11370121874028984,0.036806721761485646,0.17401414720234065,0.10670567088218381,0.11650703406654561,0.036614986835884225,-0.064454744281939,0.09863839583105577
HALLMARK_G2M_CHECKPOINT,-0.01942448797013755,0.14714032200580773,-0.02254484716249873,0.020509308241867145,0.058277374005700634,-0.03595906969808881,-0.08249875814528662,-0.3199046643863914,-0.07127062017033363,-0.011578055616253824,0.05534260266365774,-0.2743201829454687,0.02385208608206469,0.03242613602137758,0.06375873482477054,0.05217706476355605,0.03710230205150989,0.03074480072833292,-0.11559614967151967,0.12671005885451855
HALLMARK_GLYCOLYSIS,0.013004747679471898,0.11352253584146102,0.05368930733998583,0.21025717969423674,0.04326401724438387,0.07257946501775857,0.14244266390737126,-0.13105700486858954,0.027884579136145508,0.08174453205332997,0.4108133394658526,0.10296811594106305,0.12313168936954616,0.1114690628121145,0.23060687900767998,0.18852237171578992,0.20426465862427762,0.002022443124348472,0.03658043076978128,0.18658883243251187
HALLMARK_HEDGEHOG_SIGNALING,0.29767479603464897,0.21532354773006204,0.09366301854025101,0.08645477763310824,0.0745925786832268,0.24123621123827502,0.22745211569471188,0.3985846136471046,0.20611747335356065,0.08599694284929853,0.45411075905676385,0.3477995958264229,0.08720785142955892,0.05790380251515437,0.19361891394614678,0.15242447215320615,0.14631946296582096,0.026677928658846876,0.33728338989696965,0.20990648627779393
HALLMARK_HEME_METABOLISM,0.05826376841687957,0.12052455922277487,0.0018174340089616913,0.08460054956771143,0.03409518010341928,0.18800172697329212,0.13511515425593643,-0.16899500237470108,0.05133328244134143,0.019797607800204675,0.22291276066879803,0.04948775891718455,0.040441050705268725,0.0867448422692924,0.058055553445959945,0.09737658772124087,0.049489956479101385,-0.011818514421261837,0.05696175571663524,0.14550432916760567
HALLMARK_HYPOXIA,-0.35678083000628963,-0.07612538709607593,0.03334832463654577,-0.04855913182773896,-0.024720289740039356,-0.10265342568932397,0.03420109351503011,0.28118533408441293,-0.13058055401666735,0.07130964051506879,0.053256134415356766,-0.13722775385322236,0.06466912864489716,0.1979900018869828,0.11244920970734917,0.11541195670269518,0.19726720677023377,0.031538772094520974,-0.22853605608119454,0.27082947640378874
HALLMARK_IL2_STAT5_SIGNALING,0.04810389944999734,0.07173035702935736,0.0522386635624337,0.1192207311446161,0.039855310841221396,0.11145486821790894,0.07832576353528385,-0.2906877210665361,-0.0017318176409302172,0.06819380316710225,-0.14747135229534888,0.022661813086190818,0.06155400087284791,-0.008674511608431591,0.09798578139984908,0.06807402775456975,0.09734957962141458,-0.043492131948518004,-0.02790448213159611,-0.026333287610413772
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2933688300481152,-0.07157077873447608,-0.041857254331687486,0.03018114616208132,0.014807746252666221,-0.1972212935476316,-0.15146738881939867,-0.37605376355436454,-0.17273783594523096,-0.048041164495416074,-0.3582733688329869,-0.28632441258946456,0.05271150495589393,0.03209324928126997,0.04942616971234551,0.05390174077632621,0.07728493651612318,-0.002378913482716664,-0.06677265637348137,-0.22862907723404935
HALLMARK_INFLAMMATORY_RESPONSE,-0.07267776882619349,-0.025020188701344998,0.0057590513948609905,-0.07134571907483554,-0.015226730906882431,0.019526457099602407,0.14976560559695073,-0.19016743743706438,-0.13804734252303696,0.051893130887178555,0.21283790005200334,-0.02140445955141876,-0.03167243109966603,-0.041351581016744125,0.036707112891413846,0.07317857184779032,-0.02364060519940496,-0.005726675344938773,-0.09079399001930737,0.04604588256740403
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2495345748302025,0.10161949949644826,-0.057665779499765535,0.08337912616896721,0.04824182831482639,0.14860894357785773,-0.11033411883787632,-0.37630286776864963,0.08178180904079203,-0.02964075207257335,-0.34794675972102473,-0.1967269458539455,0.04174721364914024,-0.032604777075781174,-0.016143916810308745,0.012222548168571601,-0.061637704801915834,-0.013946343661076435,0.13597528230010814,-0.15334543334236617
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.2128925084636809,-0.025886489114039093,0.0028278075807235095,-0.14295746726661346,0.017997217674470288,-0.19739787948232604,-0.001309170023461724,-0.3095761742975864,-0.021653307069651125,-0.03419292485197831,-0.33542030475725976,-0.3210015539050401,0.01230318934957796,0.02479863106704488,0.011505223489146545,0.11562433852918647,-0.10360315139941391,-0.025801300141158983,-0.173338267373478,0.0993154905795542
HALLMARK_KRAS_SIGNALING_DN,0.2016742692268807,0.12953163649159014,-0.06219890521912243,0.10448169196783103,0.013138966404184526,0.20745426193680996,0.2092090682141982,0.16168185235032181,0.06899540567887763,0.040973520416461816,0.38731808542325874,0.07233747205416216,0.04612543906769266,0.05970588251138548,0.09925732125192333,0.1025387512601363,0.18029948419732414,0.05102226154721585,0.1816086860722698,0.23452584529699944
HALLMARK_KRAS_SIGNALING_UP,0.30458912167079083,0.05978702038242268,0.03869289817815413,0.06193346770163451,0.02027164418945959,0.24503030515233037,0.22338222846779499,0.251378509423457,0.15638815879903992,0.04456606711043198,0.362002523370816,0.29300822621719463,0.0580723306383088,0.027958409941613513,0.025856900388042857,0.03224591140732779,0.019037776743307006,0.02912748280810403,0.23811816263368343,0.17143349755767984
HALLMARK_MITOTIC_SPINDLE,0.2196792708595911,0.11615645776939519,0.011053462725880207,0.10646675409670604,0.07413172962650687,0.2471223434767901,0.052561028041488905,-0.22281634170780865,-0.03796627629701241,0.00813028778867414,0.22831827615284678,0.02013431263882558,0.11614911660225877,0.06541633615753446,0.07425457198686024,0.10971642672348145,0.06982065264501346,0.024554053501597665,0.14014425597903682,0.10916920411119725
HALLMARK_MTORC1_SIGNALING,-0.20005834671492656,0.046856364643412106,0.028518744761582535,0.030380467260422508,0.013545302292107812,-0.11705322380364465,-0.02159903797057396,-0.2141551471412303,-0.06182505796078813,0.02667800359105027,0.26742362193441094,-0.1838679059606091,0.09778222905505633,0.14924094120095036,0.22423176250680857,0.1329813989751981,0.20012876798661397,0.09555604186346443,-0.0842952091776356,0.11603451599290938
HALLMARK_MYC_TARGETS_V1,0.04626110427748823,0.16460031051629234,0.0054464566834958456,0.13076969160033686,0.06994087786367886,0.12733692442844383,-0.046997245170602386,-0.20792817050530563,0.046251537632449775,0.018256332790030815,0.2615422105163907,-0.158419443896254,0.030567159729618373,0.06200373302247221,0.055257824729859836,0.0579251972253568,0.06332250581793848,-0.013756183137133966,-0.10950919839894914,0.1797089564867244
HALLMARK_MYC_TARGETS_V2,-0.043520264724520884,0.07551641136242526,0.0035364473863582204,0.03393232923045258,0.021450565597540976,-0.05216670132406789,-0.079438280439972,-0.055767479532026376,-0.04842820444830435,-0.029333124504977916,-0.031940107818866026,-0.1880639744863694,-0.01383635156244123,-0.014708433791143208,0.034865107436644,0.016845848027004715,0.02286781064402518,0.012768868350754,-0.11235849798666298,0.02226771570067955
HALLMARK_MYOGENESIS,0.21033107613564467,0.06185942362681167,-0.017966776359144714,0.08983639807478026,0.036141991325902706,0.20865867050868925,0.13482550488204842,0.16254076690568803,0.06798762303675801,-0.011733063262748415,0.14503099236798603,0.25126071873402095,0.04272103153405167,0.07025678648016818,0.005464704852394979,0.051796460653738684,-0.09772610633232437,0.008007802402793706,0.24262954941820503,0.10782548463261402
HALLMARK_NOTCH_SIGNALING,0.09234731393560408,0.15948617304485546,-0.026201689258286316,0.04136716257163525,0.05602298697267752,0.1890319230403546,0.09685943483236541,-0.23924796107799973,0.0938707738259682,0.1071909631045793,0.1527791056958218,-0.08778584575204852,0.009823300368177934,0.07193335070288044,0.02563256329181217,0.07139403896071471,0.06816753129550986,0.00214946452136918,-0.07436171723727666,0.050169425492553384
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2796204125250418,0.2112822802578632,0.0156325608550899,0.0917059405172859,0.09955990721795882,0.23280798516899182,0.2160451259441477,0.3219663942473405,0.18310887671324352,0.07488595044549606,0.4146914178380957,0.21436326532711036,-0.016459093163487412,0.05049547357134911,0.039730660015460606,0.0408543013066003,0.043217152882646534,0.0030069255537135144,0.007462452897954006,0.21994892860289264
HALLMARK_P53_PATHWAY,-0.05969849943099338,0.027947188176544898,0.06167563327629455,0.09900085124748127,0.03052112062995043,0.10837756572043052,0.0158970133270961,-0.22567730196152588,-0.024970034439600965,-0.006185720938173791,-0.028991810109445914,-0.01582500283347132,0.13102571401425742,0.07959409060148344,0.12552845450208502,0.1133040560339173,0.08845728166433156,0.027830557748226525,-0.13701282977230306,0.1838655034603026
HALLMARK_PANCREAS_BETA_CELLS,0.3736771486492814,0.20323449882110106,0.0034574750183479926,0.02681480955022335,0.10545374549893419,0.24521005657746253,0.28217222464516467,0.40778603422643833,0.17525383678048817,0.07985033310702629,0.43071465616645316,0.2725520667133348,-0.05127207561127021,0.055188471920654916,0.043561420738438106,0.06142564079290627,0.06755022336566543,0.06821267756494336,0.2611316570308542,0.24410349598736175
HALLMARK_PEROXISOME,0.023264398096547602,0.08242960904399069,-0.012382084397263914,0.007057721168777246,0.06898028343970497,0.10371621823593984,0.04259960249186925,-0.036732808168762864,0.12971340140116158,0.08109530651751967,0.08322543478561578,0.028310071813378006,0.01838266504395473,0.006405396175851226,-0.002732145855512852,0.05523249851601398,0.01701043361743692,-0.012527683335834781,0.021708499503536007,0.1651123581714651
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2884740181272731,0.1504067660054276,0.019958036717478197,0.11250486911545246,0.03989501931449725,0.2277184626791781,0.1774698125497913,0.07929352120663291,0.07650921929111873,0.08519793559389183,0.4205885206338675,0.3034385242420992,0.09590020885844777,0.03370466619366846,0.06890996000058612,0.05105639290521407,0.027003125214932137,-0.01286769237174991,0.1408010116347713,0.27462066335980845
HALLMARK_PROTEIN_SECRETION,0.10709079685864847,0.1086735117346473,0.018340457836102334,0.0966912735692537,0.09545718084185563,0.19794210259623318,0.23026554266941932,-0.09798253822364335,0.11128864740025864,0.01611892984301,0.39693971667307176,0.1332957865746429,0.04589660122861866,0.08763480825791886,0.12569032129149602,0.09879607471490587,0.10529069757712474,0.007818104590640803,0.07235638224073687,0.1721432607770938
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017583292034828547,-0.0277307484749154,-0.013104846133715802,0.07853893495149226,0.06025380519805764,0.12292484807939309,0.04453132258116435,0.12567352790880906,0.07631666991796893,-0.0629970368775451,-0.4022440602021075,0.19376600712558548,0.04227408797429073,-0.13597693332210478,0.02849370121181149,0.03998582679474819,0.06281690177132936,0.004609745171202652,0.05689436662640509,-0.2221123129364815
HALLMARK_SPERMATOGENESIS,0.3325414523248061,0.2193649436479198,0.04698653471196101,0.04122935790641831,0.08790008187733284,0.21425544059740334,0.1434751717949442,0.09931414974817677,0.17251591469253796,0.06426517878519968,0.39047932599757723,0.3016215434482602,0.040095895516154195,0.04249519271093478,0.06446183879771501,0.07191366230067302,0.12188593825547706,0.08138439962557724,0.22278650793679997,0.13470995830855223
HALLMARK_TGF_BETA_SIGNALING,0.14718004261148712,0.04904037230078605,-0.0015012563227629148,0.05242558584022223,0.06368176253184525,0.030370122067344178,-0.0068540100942101586,-0.23122218042687245,0.08818428423480311,0.021877191950843523,0.08828176923721251,-0.2072895060584807,-0.0236841690488787,-0.010836906344013434,-0.07951697617057604,0.07123009279931627,-0.12311176392387331,-0.013090242720962039,0.0008665466474870325,0.08943801815997257
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3639736136153171,-0.12965514023238522,-0.026002531023527523,-0.04352819602858637,0.015905893058650575,-0.21923964609211605,-0.11796618314253424,0.38591506310202356,-0.21557956504227332,-0.021992874273778603,-0.21328125546595386,-0.13242979296122337,0.07025474731220507,0.06159698338818887,0.048615461070702096,0.12237012843805296,0.05754961669103521,0.024784666253203753,-0.22000080551719026,0.09713796165378157
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05025041563404303,0.04795474844801879,0.061273821084276266,0.030311511833706464,0.03331477608456188,-0.06049285293916497,-0.022485286162512372,-0.15259838425502628,-0.015385308025179095,0.10867734582589089,0.3249590144285241,-0.061122205402495196,0.09107460375420794,0.12610914617380087,0.09840100646761123,0.10050086008099712,0.15661220090271397,0.013006183412524115,-0.04904902384800362,0.18227838961135412
HALLMARK_UV_RESPONSE_DN,0.05943215374457611,0.02422368192450217,0.03297315649241838,0.008092116573373553,0.011098006642378831,0.16452823167968952,0.1970287037866341,0.27099429853406576,0.16872893774900163,-0.002601563604237664,0.40896022481180755,0.2793828330658866,0.01312025844561695,-0.0032415772381053282,-0.012422042160631986,0.08627026636405008,-0.06690562101907958,0.03714735778213461,0.06484345708295516,0.24249510652407277
HALLMARK_UV_RESPONSE_UP,0.26698063456493903,0.16217781662242275,0.040846763110005756,0.12883194868568582,0.05535015406522659,0.22627536686389463,0.22644127592429925,0.39331640126637596,0.04917483047787431,0.09247232194670206,0.39087142888001297,0.3207008032598674,0.045157581570443216,0.0740438704073076,0.16944414529739096,0.13000327602771772,0.16196285178742312,-0.009578400453845757,0.09595934561431073,0.26270135278193957
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00045533511771264423,0.10175458545292217,-0.00048486402878252633,0.048109055259837864,-0.010234485631575604,-0.02932436914203103,-0.11808864496020013,-0.33588495258592727,-0.05240683003461177,-0.06573875165124139,0.1444867696738956,-0.22877311999578076,0.09313611969977625,0.1157481148417074,0.01865086930078523,0.0622150197460767,0.009893711580404438,-0.007502142546213756,0.006436471513276296,-0.09851886312083366
HALLMARK_XENOBIOTIC_METABOLISM,0.19557546770929557,0.07234396671648385,-0.049941167217593,-0.01465870270081947,0.02673950027668062,0.15203808286175424,0.03295770922498725,-0.041593077965147815,-0.021421519861430663,0.02579628563189355,-0.2114678828510739,0.10015068761015704,0.05653868099058652,0.13093863356285126,0.01933907219743979,0.10358162099559269,-0.018750978604280124,-0.03924403109478507,-0.10014107624731342,0.002197495787811424
