,UKF248,UKF251,UKF255,UKF259,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06406205483915062,0.013915032869156208,-0.002278822137260136,0.008892878110267751,-0.01428069157527017,0.11561283400496776,0.11990206709232877,0.04880262919594814,0.041301580396851986,0.1849972574041342
HALLMARK_INFLAMMATORY_RESPONSE,0.04187830751515892,0.033533015803639016,-0.006067124914128726,-0.03229712841022458,0.01550693589444583,0.03993727024401512,0.06683861876405918,-0.012343250153433048,-0.015774383083665255,0.10834470083799475
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02866243471562564,0.015242635598823344,0.050684541138603066,0.009346881806972514,-0.022886784133714744,0.20714409335135042,0.08993143611584418,0.1255434188090511,0.02452520012310392,0.2649873390935078
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05358491712321686,0.04877651471360793,-0.028001534452719447,-0.02054049723585213,-0.06561793433590914,0.15047466287519626,0.08067190391001801,-0.026207899801784958,0.02072588553245486,0.20861835767887296
HALLMARK_KRAS_SIGNALING_DN,0.009408600688038856,0.09614039019345975,-0.03920891071961176,-0.03635801983962281,0.009589940268041337,0.1823380206543853,0.06799582168286689,0.15264593634412005,-0.004254828311628681,0.17439026300293917
HALLMARK_KRAS_SIGNALING_UP,0.04810024194018136,0.08093045401833535,0.05272961316174763,0.00832125212891886,-0.029257547281499898,0.13199845375158048,0.1388270387583344,0.08328612807412017,0.02431329956722182,0.19807361842370932
HALLMARK_MITOTIC_SPINDLE,0.051341245438973754,0.10638374271049619,0.03918085647397637,-0.0074463306293361484,0.009170232035431969,0.1810469261193096,0.11302420830543601,0.13163504815729585,0.05004565998275556,0.222611131392671
HALLMARK_MTORC1_SIGNALING,-0.057054582300800794,0.06838478676332584,0.0024759875088134035,-0.07082742806049967,-0.034648728338153335,-0.09012828251832618,0.13241554735919606,-0.01328750910687631,0.01387811262459525,0.08951366098763408
HALLMARK_MYC_TARGETS_V1,0.024032314861181712,0.13327741296788911,0.03773843055584784,-0.008853719763634154,-0.0006392326579489537,0.17309567956359115,0.05852257144112235,0.16705723020617433,0.04516649913940503,0.1631367433092285
HALLMARK_MYC_TARGETS_V2,0.018838721983639412,-0.04003961307064958,0.045227099891493476,0.01331575959830349,0.027369560350967236,0.06612285766670101,0.07656154517992284,0.08470924741755195,0.031329860137506056,0.13129587923941247
HALLMARK_MYOGENESIS,0.08249709702703051,0.05898133457859701,0.09105421659841274,0.02154695883199402,-0.01755912995461662,-0.043785121021336915,0.07623375948731238,0.14736926481153503,0.015092302295490237,0.1853837227389281
HALLMARK_NOTCH_SIGNALING,0.04481508734794159,0.06458745248334044,0.025350264236610166,0.009213067376066999,-0.00339160120915817,0.21525545491188317,0.10101517769300922,0.1538455276425586,0.06481927225079612,0.1986693179986734
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01685880937292778,0.10996183562194227,0.05790179999910209,-0.012150631842251685,0.06133981411187162,0.20275472693577537,0.07573197440226881,0.16868119823793243,0.041901473813708026,0.2079969040403351
HALLMARK_P53_PATHWAY,0.0050336299925982245,0.0863807170675944,0.0005409596797188782,-0.023056417624411348,-0.07221566940443419,0.13916156634175958,0.0413912539119642,0.13931139461338335,0.021706032539930163,0.1683555031372676
HALLMARK_PANCREAS_BETA_CELLS,0.016449357875582955,0.11091143275715011,0.05532698294125693,0.012537976649773524,0.008943267492102079,0.21711450830821313,0.03753609318680621,0.14945279549919702,0.005215359122810007,0.19491560133116076
HALLMARK_PEROXISOME,0.03347743539343896,0.07819832670468128,0.03429160039700743,0.008939518877615236,0.017630957156168855,0.025434621128994004,0.05868950897195035,0.11023277499958195,0.00031838723682741765,0.21084746242164729
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0536853067876714,0.07770831367344683,0.0626277188073979,0.026744943812189836,0.030651428488225132,0.17215634057881893,0.11885152523053351,0.10625238036650883,0.045915603863263064,0.23719301775077514
HALLMARK_PROTEIN_SECRETION,0.038228597173830904,0.10347718094550669,0.03217080404997099,-0.07204957455259255,0.00792432101666428,0.15335086781554808,0.13846858040953036,0.12828161752019063,0.04681815389217843,0.2022881666643203
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01900995247367657,0.024385701029564506,0.08081473041864692,-0.01744391919175502,-0.029110803219085234,0.20664551191911712,0.07629369724467916,0.15988613137756605,-0.02249417117639888,0.18517615760550746
HALLMARK_SPERMATOGENESIS,0.011931926608346103,0.09794772887048471,-0.005038251766058945,-0.033556726801763456,0.017049052875888794,0.15635783396265146,0.1040108070415652,0.14120234329113088,0.024225296877444645,0.18592047927826066
HALLMARK_TGF_BETA_SIGNALING,0.0831813228059714,0.06646070561945434,0.03552644566529526,0.030099999656279245,-0.040285145569496694,0.22866658224566314,0.07512533173712664,0.10968037717770494,0.04041514491382863,0.17438165718400087
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05312798239019755,0.08260517052842692,0.007131511104756437,-0.013237038180971513,-0.0998101905941739,0.14970902613018944,-0.024065510130402833,0.006571112862081592,-0.030043278878987934,-0.03584835208552726
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02232089335040988,0.1070341629900729,0.06284405526586662,-0.02875360566200982,-0.023812556134009084,0.17229673694961403,0.12245402456060397,0.13760356939581533,0.021875004919121956,0.19254026851770467
HALLMARK_UV_RESPONSE_DN,0.07821361607565896,0.0722530267945695,0.010284135121995356,-0.024527806089460678,0.003360331319109866,-0.1587946968138642,0.12858350967694032,0.0665407989196012,0.07160743814445919,0.06933368829145459
HALLMARK_UV_RESPONSE_UP,-0.013123560675742194,0.0996121188967772,0.05940418038127759,0.00907316338012777,-0.058375232148638045,0.1594114163411462,0.11146181771655282,0.13017801706197898,-0.00568137924375447,0.1442941569393425
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05976085678643151,0.030935401628951652,-0.009302007294591448,0.10648646158313123,-0.012617261939182672,-0.003495935930494252,-0.007679075234269155,0.12461918064849756,0.02995568473923697,0.16559114986849743
HALLMARK_XENOBIOTIC_METABOLISM,0.018751047446308913,0.06211854268173295,0.011945438622734584,-0.010350870885302715,-0.024514523335678783,0.16238721119270225,0.09748917258032111,0.10819328182633979,-0.04310011974974053,0.22842269186004605
