,UKF255,UKF259,UKF260,UKF313
HALLMARK_KRAS_SIGNALING_DN,0.052430630095212816,-0.014985113927629785,0.07696071812202653,-0.03250363197948443
HALLMARK_KRAS_SIGNALING_UP,0.027671832808358394,0.036313413082890766,-0.037113847564389416,-0.05651588319632891
HALLMARK_MITOTIC_SPINDLE,0.04494639291003177,0.030791290654427667,0.04494389378281117,0.04268673245643499
HALLMARK_MTORC1_SIGNALING,-0.004819339318741095,0.014840649928947394,-0.03198210625855788,0.11413043928106191
HALLMARK_MYC_TARGETS_V1,0.039908817556432066,-0.001259701271813083,0.030191554149882848,0.0949833931957983
HALLMARK_MYC_TARGETS_V2,0.043125852883357754,0.017163521218556917,0.06894011261621213,-0.022318967815636227
HALLMARK_MYOGENESIS,0.049129482455731455,0.03308614698722149,0.036566644726197306,0.25734206274349763
HALLMARK_NOTCH_SIGNALING,-0.004758590996166719,0.05565357893557414,0.03942468852560544,-0.019674483770601513
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03254180466043363,-0.010758312712221656,0.06350849743116496,0.020698482515039453
HALLMARK_P53_PATHWAY,0.08314811683609702,0.008468542689941594,0.05298113527824173,-0.03328053867259906
HALLMARK_PANCREAS_BETA_CELLS,0.07034644549530411,-0.008576095460196689,0.06342081224629523,0.05905984369596639
HALLMARK_PEROXISOME,0.00014010843074581768,0.015844962645297066,0.0247947686573481,0.09661442433604464
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03526029940297328,0.039851806361149655,0.0333508596976596,-0.009899563664620484
HALLMARK_PROTEIN_SECRETION,0.03336376064283322,0.02191918337462025,0.053142757979063794,0.1448156338645372
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04490442444178973,0.022452339753881955,-0.0648395920598655,-0.018648635647384504
HALLMARK_SPERMATOGENESIS,0.03788475116290371,0.03550140340191398,0.10118302860474984,0.14226555384479964
HALLMARK_TGF_BETA_SIGNALING,-0.005494252208230905,0.011217645804752681,0.04519621227697326,0.04744611350591195
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03939443223113398,-0.08903638255612299,-0.043275865286359114,-0.038876470309275185
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02463425104668309,0.016093878997187824,0.031704784767809135,0.08112784833528604
HALLMARK_UV_RESPONSE_DN,0.03002422756568348,-0.03357037719212374,0.06497205300933134,0.20676838879025408
HALLMARK_UV_RESPONSE_UP,0.06099416085427943,0.03871786368110428,0.0003818852997019552,-0.05050791053905898
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03921284005212175,-0.03651693189352771,0.13503806622632153,0.02657763003683218
HALLMARK_XENOBIOTIC_METABOLISM,0.07574616025783508,-0.0065513065310254135,0.008076146476455805,-0.02260841178376784
