,UKF243,UKF248,UKF251,UKF260,UKF266,UKF275,ZH881T1
HALLMARK_HEDGEHOG_SIGNALING,-0.010671047502926195,-0.0145429813592305,0.004107510761835771,0.040635073730326404,-0.03850609444977116,0.06297900968784814,0.10403508156968823
HALLMARK_HEME_METABOLISM,-0.004398026140516229,0.039160765870269953,-0.010735208567462774,0.10645047594633351,0.0714605355948618,0.04024282109385308,0.09153441247963856
HALLMARK_HYPOXIA,0.1068597561785556,0.013821588957037199,-0.03876267494624078,-0.04119817129049753,0.03474892030435721,-0.04427248524068796,-0.011707483892422231
HALLMARK_IL2_STAT5_SIGNALING,0.006398769549808609,0.009322456853981672,-0.05213511695073795,0.1337347020464826,0.04095884235213802,-0.02629998124513723,0.0415551081493268
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00037157201628460287,0.07369125540676097,0.014332735421220691,0.0508832396642858,0.09121449633721518,-0.04644755905732527,-0.02615503629619398
HALLMARK_INFLAMMATORY_RESPONSE,0.05209638612598879,0.05941642668922274,-0.05710366151041234,-0.011559373438607419,-0.06282618583564759,-0.026517960320499204,0.03190676364279508
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.049126261345909375,-0.04749287289890621,-0.020314434122059084,0.05442168033518113,0.08163873542648262,-0.004808874019411828,-0.0031397739150034578
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07259803267780016,0.050048868728681466,0.0379116320581131,0.01572408963984375,0.04372824066017934,-0.1026620664171957,0.018131661198586155
HALLMARK_KRAS_SIGNALING_DN,-0.06628066821363761,-0.016181613742258447,-0.05582057103818779,0.07417572228020888,0.05523853578367569,0.08210592504078401,0.08682456643934686
HALLMARK_KRAS_SIGNALING_UP,-0.09904801216769399,0.0272347364532231,-0.062984659197157,0.01794855034297808,-0.049105246425703714,0.016800296627258186,0.10536794149381166
HALLMARK_MITOTIC_SPINDLE,-0.029595446715910967,0.05220595610799981,0.007915139037873567,0.08333352001915738,0.0954171819108884,-0.037697786245279065,0.0814516514951752
HALLMARK_MTORC1_SIGNALING,0.05477842255832436,-0.039887872851675846,0.017007416433338293,-0.03186951329520377,0.09631152222416609,-0.04215487993960704,-0.019822975582881267
HALLMARK_MYC_TARGETS_V1,0.03349416320985647,-0.032251623311589976,0.03233196994510927,0.07346067019418935,0.11358227620820177,-0.06724278719916972,0.09360808841295895
HALLMARK_MYC_TARGETS_V2,0.03018828043728547,0.0014720128808765809,0.01546582831282791,0.11039549737047957,0.0356986795467255,-0.056125096728220164,0.014775191906814244
HALLMARK_MYOGENESIS,-0.027321148831863245,0.056615319480446985,-0.014956346129336025,0.06254698971643083,-0.04194298189765172,0.0008785126016500392,0.07032516570429441
HALLMARK_NOTCH_SIGNALING,-0.056580942902563845,0.0368951375343539,0.018737735910288694,0.09070005979375301,0.04241550337402275,0.02967032771663089,0.07018780742247992
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05610674642710628,-0.0442614996014931,0.013560878916635663,0.07124475442840772,0.05046382636137178,0.014286798611129125,0.14577516007111047
HALLMARK_P53_PATHWAY,0.03092854362689542,0.04192191878874271,0.04288808090596822,0.11622723484887212,0.06547122947353444,-0.06390655749347991,0.08674883339878665
HALLMARK_PANCREAS_BETA_CELLS,-0.03861813341337506,-0.028129243385542096,0.02404597565203876,0.06527260397640719,-0.019007263533414052,0.036818653659643555,0.1341653010750942
HALLMARK_PEROXISOME,0.05421147590539805,0.0013137214699574483,-0.04408170814444419,0.1065323626651376,-0.004642529820301102,0.015415751802583396,0.019863406414148164
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.020049475761763774,0.015080234716630437,0.008656650771789528,0.07026142663039904,0.06916069606661364,0.012709770523109638,0.08243956661391112
HALLMARK_PROTEIN_SECRETION,0.01617437731790193,0.021141079939131766,0.0395558186045519,0.03391794466621748,0.052833159592108325,0.037448088577461215,0.09677362576768528
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07111418785922212,-0.003746003554044433,-0.008667036045528861,-0.0027351848615105217,0.03452019878135498,-0.005055875286290975,0.07207089488455433
HALLMARK_SPERMATOGENESIS,-0.03062323505049216,-0.029470356263887446,0.021608919695049817,0.1008194641180729,0.050268625184872816,0.03436545879173309,0.09144804368180101
HALLMARK_TGF_BETA_SIGNALING,-0.02878287072138709,0.04282047305984798,0.034628043419391144,0.12346996133406786,0.08996600207833108,0.01714160545812066,0.0695725830708337
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11144657275063787,0.09438210292663636,0.03954031510225014,0.018135495187281366,0.06373188184270519,-0.04282822784077504,-0.0405933151233766
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12666987481377232,0.03704429427015888,0.020848274396414512,0.05915675185935597,0.11422744352308542,-0.014732711210606493,0.06320787675104494
HALLMARK_UV_RESPONSE_DN,-0.0344698411066051,0.09256301384712962,-0.03736389443791651,0.10371959072341146,-0.02931425366011514,0.10420754120260745,0.02777019473305999
HALLMARK_UV_RESPONSE_UP,0.02066760093426579,0.00017154732412495065,0.04326770783761317,0.02332640651532837,0.08097587276356549,0.0028377655224725157,0.049319895556874466
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02581765674533947,0.0044823515534673595,0.05794470817394999,0.06637114012624053,0.10749464201572138,-0.04256043064047815,0.006825925980850165
HALLMARK_XENOBIOTIC_METABOLISM,0.012701113922761638,0.04480815259005332,-0.029823719056775447,0.13079912663042265,0.057992628884272486,-0.0022400991958192377,0.04379668044609939
