,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03170890940650306,0.061886725032310685,0.0054160998839098895,-0.005988533571493276,0.09599663718268062,-0.00870108686879456,0.11199634490706913,0.06896366901073779,0.05546903815902474,0.04274421346594977,0.009527718465936055,0.0011797817963857874,0.06756086571436297,-0.014466237374764037,0.17960135056211593,0.029365641346435652,0.007950445256445685,0.004839676773225531,0.13319641227500587,0.1329274052123607
HALLMARK_DNA_REPAIR,0.07039036464625288,0.0793533253475949,0.10540292648635087,0.000873970881829545,0.06648225316610391,0.01742252103105791,0.0987436509843901,0.009137065105480489,0.014093549924964727,0.0750420209722378,0.01856286921975841,0.07158077745061957,0.08254822624663341,0.036581900713604704,0.15554256755900178,0.14537095516589424,0.04514963862647275,0.02010416249882576,0.16982567661707682,0.12446190860590034
HALLMARK_E2F_TARGETS,0.11629068219779212,0.09241057749344118,0.05638173467527883,0.013521688855396306,0.010308422070940489,0.00917352821171743,0.0832400801196957,0.01562204854685748,0.003815220178911964,0.013739958401972771,-0.012433357285865896,0.03166500389343039,0.10971829957079453,0.024131108616840667,0.06891682722573748,0.010393717543435608,-0.02218723207235383,0.0422592138517359,0.12696335846317203,0.09767233558663074
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10876090013172925,0.07698924204937956,-0.030937853303092885,0.016632463788810985,-0.05822942518275063,-0.030679907474936107,0.1094742942754302,0.038947321449964885,0.022144253280766895,0.06309334223610431,0.005540723574737658,0.04821716853210509,-0.015245166084340211,0.0553229585247812,-0.03475875735944576,-0.14411209964429433,-0.035088094542695264,0.03356343575845897,0.008472383350850498,0.023107316735623884
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030086065793810277,0.03595518307883838,0.060777808003568516,0.007759484979349041,0.1056890455959597,-0.020277322388664826,0.04444563847919485,-0.002081636648030205,-0.0259955696031043,0.009471307710867393,-0.0041509881800449915,0.0314827243355518,-0.10147446624892499,0.04978469236054473,0.140037915201595,0.07232364203973939,-0.02493465305323763,0.006096632740348929,0.1178501426699115,0.14052272532960805
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11362065992007285,0.09080777785728546,0.04115619766313082,0.04402037277198285,0.03402194638794584,0.04462363706142562,0.01230185050556349,-0.01642674974708402,0.03626451916953702,0.05179890376234954,0.020864815190855607,0.04558324283051032,0.08548899726312431,-0.0006315122709046559,0.12676186494222744,0.08184023148706163,0.030998065042570692,0.04811370667680802,0.11444587552283812,0.09856502548609428
HALLMARK_FATTY_ACID_METABOLISM,0.07998946099270636,-0.008350623931742148,0.017171832269662575,-0.018452060139459475,0.004202687444384441,0.024424770556374577,0.07455267825354629,0.052057516972517294,-0.04206623441797292,-0.03893578109009736,0.001697031296400812,0.04011594414577833,0.011394921429332306,0.06756202041195646,-0.00511353689701306,-0.04321214804046783,0.06468493078304494,-0.04773237211729783,0.07763998335858527,0.04460788388402263
HALLMARK_G2M_CHECKPOINT,0.03493899649621139,0.09979957244877145,0.058792594274792144,-0.004139095305423403,0.004233964548916351,-0.04553342482795283,0.07936030567031141,0.05934567781112181,0.01761121124087515,0.11597125786240506,-0.002054464472697048,-0.023912289861380304,0.10978801855393255,0.011129615805858731,0.019495752467657806,0.005835405911185407,-0.007292143990594468,0.0259238171697688,0.1245954876904205,0.020789854692531504
HALLMARK_GLYCOLYSIS,0.00844179023395291,-0.041557552078858535,0.04074290443711653,-0.009149345894281805,-0.006761844777776658,0.031026714014755156,0.06970461559509061,-0.02330678143633068,0.02014499599003644,0.03634316186456545,0.012481853801605283,-0.001010336302002394,-0.06511238143221691,0.06585851251620886,0.08412102674715073,0.09259050474876167,0.06860794777882959,0.044826838468476383,0.10558777455871968,0.10855385464497405
HALLMARK_HEDGEHOG_SIGNALING,0.07823044982405802,-0.044272889118629664,0.06693487452871867,0.05702776112560392,0.11241624036227217,0.04113306980478073,-0.0634160771339141,-0.026678966208687153,-0.07297927959155043,-0.046806789090456595,0.004294208940991185,0.07504701937116867,0.09648481894761832,0.00023733831928243504,0.09051936253193728,0.049412554816869805,-0.007839922804109226,0.007486377049058564,0.10307206542921232,0.005176181863839953
HALLMARK_HEME_METABOLISM,0.05616539703530259,0.07065335905924472,0.04216388602881155,0.009318900187051673,0.06626361614608313,0.0013680896047520692,0.08389844547738412,-0.015386301317920884,0.0017036522096177556,0.03188435871057261,-0.0003007403073965481,0.03229867650533861,0.09786609453526021,0.019578045679351667,0.179618240897058,0.13101042894796308,-0.012785103283373235,0.04790525909003475,0.16947961337256617,0.1295932627474252
HALLMARK_HYPOXIA,-0.05508372627088198,-0.08371242578341347,-0.03473192621078777,-0.03667067411033064,-0.03531962954300821,0.026204829221283022,-0.02139824605311899,0.0645386417383186,0.022513518057758728,0.001824644396752285,-0.005114990927944426,0.05709067465251053,-0.15798186781682386,0.10357246998035248,-0.07886712127325098,-0.05073966738203245,-0.026013618037673023,0.0033447976976310276,0.05765866309693038,0.03840758349431798
HALLMARK_IL2_STAT5_SIGNALING,0.027935486617853462,0.031450737321359244,-0.02490359668091682,0.005855989080699308,0.059911056218616546,0.013266359670465758,0.1227121691007092,0.024854177448248558,0.017763146569005427,0.06295100764617056,0.009194814820455003,-0.0210697858995425,0.025759363287853627,0.019425604421098565,0.13152624846888766,0.09312550556837053,0.05980974446293236,0.04474912768990836,0.12438987445168032,0.07037629421972572
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10029144074857813,0.0453093336032771,0.02022141569895624,-0.049336056161372904,-0.07498783144980799,-0.05657006977202189,0.10989918755424612,-0.0023629800373609956,0.06706591505794833,0.04775031599943465,-0.00037112179297684134,-0.005935210340716901,0.04210117251536357,0.05587368029829984,0.06865362808243564,0.015026560726020233,0.005001660548929259,0.0450859087998892,0.07321104891210432,0.055136660516257305
HALLMARK_INFLAMMATORY_RESPONSE,0.04735938888441731,0.01549325112075417,0.03308557183445948,-0.04207523986425686,0.03992180678557248,0.020603624789288167,0.06593423410253148,0.022042528331724525,-0.03445759747383029,0.08366415652639402,-0.04291585363871568,-0.011652896905835491,0.10902222568510288,0.08903597175856987,0.024303972101236467,-0.05207154810453118,-0.053896834190518536,-0.011090786396458586,0.04302543708697144,0.002829814848221868
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12569975447269244,0.09572258034861247,0.04459206245858971,0.014977721688164695,0.046367627531502996,0.01862254631189448,0.12276126197654745,0.036787321690344064,0.0679678958308135,0.08342130663546699,0.007000760835420228,-0.009295682515437796,0.08268500141181027,0.016869910861812103,0.15391977809840196,0.12105464507809209,0.09022713888754379,0.06760109693823728,0.1498829370564548,0.0477522432354587
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10693714763305208,0.052368287841772755,0.04484423234629319,0.011915621688699874,-0.06815057420126225,-0.09632314758272074,0.12380061209214994,0.09192988511753462,0.021582963339914253,0.06311460378572407,0.0039672179802320365,-0.041985550672919585,0.01205836771483269,0.017256587702372695,0.10426662555509066,-0.06339522590976569,-0.029900417113917294,0.03062006880102407,0.06465380878799562,-0.006276709849044642
HALLMARK_KRAS_SIGNALING_DN,0.07101854544888926,-0.03492853717155838,0.051351519683480874,-0.006602203345748436,0.030423221182632507,-0.014750165649853427,-0.046213595542500534,0.02553997779096034,0.041871358722261554,0.011228545338811308,-0.0012050960763603093,-0.017914535098514588,0.0002042180610682413,0.0859056892182652,0.17864608678824337,0.134663821038729,-0.015941444760155778,0.04992849647571487,0.1641097622241895,0.1276043467449273
HALLMARK_KRAS_SIGNALING_UP,-0.03868111470581469,0.019229754667239113,0.04213251708431439,0.0619907877812575,0.09664187881950258,0.034372234745830135,-0.00833946154807146,0.0033286649368656357,0.009286118056521351,0.018415485066251847,0.00458162152424301,-0.003108186386100665,0.08095529664298637,0.0013781557389270646,0.1651317440773876,0.09406671199179409,-0.011073329928440309,0.05816601382658549,0.09878903150017965,0.00797913717559969
HALLMARK_MITOTIC_SPINDLE,0.08905471057230306,0.07868474531124092,0.04861712693164177,-0.010006205392817276,0.06349012262739841,0.061704881052458325,0.10876425352190124,8.296018118995335e-05,-0.0008127884649116977,0.0284264356428978,0.008429963735480328,0.00790105379773762,0.036265594186003725,0.012310488015501159,0.16049981705748034,0.10783374121020996,-0.002329735992025351,0.044922137881025954,0.16616816746412513,0.11603799288980061
HALLMARK_MTORC1_SIGNALING,-0.05224317932423777,-0.06717346876823448,0.048289688922884946,0.007249607459175593,-0.06879122160585954,0.04764801341494944,0.11132382624904241,0.019916492290112685,-0.014528031038668725,0.023203636102443376,0.006339938326103235,-0.010414255225760977,-0.13344825485406836,0.07363077738147222,-0.023818757470706893,-0.09296533898824405,0.030011288948091554,0.01695027325196843,0.07862927109411999,0.017047940424262806
HALLMARK_MYC_TARGETS_V1,0.03501217140991313,0.0478258895199575,0.08782910669609971,0.027720593748484016,0.033425735897012525,0.015282982966763099,0.09173209213549785,-0.013587305830532352,-0.007374901162263021,0.027860195226403765,-0.0014109595963441627,0.03637205123308259,0.13190283580945358,0.01692078311262073,0.12851497989242494,0.1508506205184088,0.020832906284507,-0.0029493530538094387,0.15413300785124515,0.1054010157528518
HALLMARK_MYC_TARGETS_V2,0.06247861088053116,0.06611768115525991,-0.011270987101447916,0.027607369275484333,-0.007651620420775722,-0.05408599530342926,0.04010875003619226,0.037746998187124146,0.022108892684177022,-0.057722657133273854,0.03231430724539875,0.12040931971841554,0.09261653132914537,0.005621857548620237,0.0834959004803093,0.08964201402229034,-0.012730146518520806,0.07601966526942669,0.08391749550241796,0.06744498183904797
HALLMARK_MYOGENESIS,0.09215850865804809,0.13248424777696538,0.04507688827668655,0.030453682185310162,0.11046114423139228,-0.0014555448559078954,-0.01992028337624215,-0.01683112644283662,0.03500580693244738,0.040492129467077136,-0.018730661181585787,0.07380620158784257,-0.02656977188630476,0.05288220662890588,0.19929220293329128,0.1114383769332585,0.01825069300121242,0.06567375083459344,0.07971258647710107,0.04472206073770123
HALLMARK_NOTCH_SIGNALING,0.12130159610311059,0.13161049738025046,0.050663061074672555,0.029357783167381288,0.033481436014564304,0.01887006400321339,0.11438059031716748,-0.00436094565092116,-0.02647035334066533,0.01303588306975814,-0.03646671890466259,0.046006470184499416,-0.018492258667949846,-0.0014467880000221358,0.17405172632124125,0.13721862359772805,0.011699725644863448,0.027329983223863402,0.18671515981547457,0.10073903303201902
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07749028551060742,0.0657781810481811,0.10485361581546243,0.05581983085428411,0.10172767526377449,-0.00021110471755834945,0.022366199091314574,-0.07742257735716335,-0.028121246991159206,0.009935221766393613,-0.007660930761739347,0.06142061937215132,0.09076216106321425,0.02766433279764018,0.15705644736048907,0.1581126691624714,0.045253930103290464,0.03362195501094797,0.17687923109655415,0.12037298321656639
HALLMARK_P53_PATHWAY,-0.03476008426171289,0.03938031648552424,0.06578643580915271,-0.014663019477853772,-0.017520917253185737,-0.028616471232511546,0.10452852987476613,0.07396722275103663,-0.0017305026628883914,0.027451163650138426,-0.008920747075839295,-0.008514399627000258,0.037726654365918176,0.02152630476824039,0.16626950003705507,0.13097375261387936,0.011034560523250154,0.010681002081941062,0.15097784696725944,0.12923170895032055
HALLMARK_PANCREAS_BETA_CELLS,0.04813158486288385,0.053499921626001166,0.0820212202385972,0.043813637299196316,0.10339812343078138,0.02363013919772107,-0.02066419343081347,-0.05699373456259105,-0.017928347993256502,-0.028607444461523572,0.0028053449239373034,0.057849380469712774,0.062137612743599906,0.04059741798006822,0.16614069082173732,0.1612194844656833,0.06307173900746622,0.011106988033796,0.1547766847455745,0.10057266692822908
HALLMARK_PEROXISOME,0.07838115296365934,0.08159293570600888,0.024661664909651812,0.03202687618748938,0.02138541867626733,-0.01786168493891894,0.06592759090215594,-0.08688754674182037,0.01766245356945257,0.05595470333094402,0.00926514049791119,0.010613962155986856,0.024804334757501708,-0.06744671372066592,0.18663648861179594,0.1100994813940559,0.014176934712391197,0.035700033001221904,0.1116619553463519,0.006871656069133961
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05870449168464484,0.04209964952809935,0.07277011769589783,0.047649591985383134,0.05230922372298593,0.017246555259688812,0.037211475041013096,-0.03483832524145181,-0.011906452764108488,0.012263758999508396,-0.006047052082039139,0.09784811178125749,0.10768766513085366,0.03919065669097623,0.14870409508610033,0.12195111362499444,0.020130744620971947,0.05374266142039083,0.17932357157290457,0.07220295711258151
HALLMARK_PROTEIN_SECRETION,0.07213011263851629,0.011918777845342494,0.041739361436256533,0.019230212844628537,0.0737642020556804,0.024492383447235123,0.08333169652220662,-0.04781653572917972,-0.0006128215138963963,0.05044130081249413,-0.003527598039836383,0.0218505618548362,0.033048897311207526,0.05578559626309261,0.16367874852006145,0.12202091444282348,0.014051003522773848,0.032660831631772566,0.15925126767885733,0.09457539563731415
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06104573304979904,0.030479629302230367,0.038779013578518394,0.06487372417839238,0.0960700133351119,-0.05077704851936089,-0.009349959700216433,-0.007489166341909913,0.020745237211968685,0.04975267102428998,-0.0023130793198020954,0.005926314282253706,-0.034227932602912986,-0.08645521061164194,0.13856338168852506,0.11991107206935257,0.039881240017889,0.015858293005652762,0.12025189673452621,0.040869861389695186
HALLMARK_SPERMATOGENESIS,0.05333221912029982,0.060505216607172126,0.008329477956147906,0.00821681013740058,0.053654134560754976,-0.012192943287247574,0.01901591963830613,-0.01378907132444135,-0.009632168662187959,-0.005216824514944933,0.006276681677700414,0.09857975849637954,0.03735789508505725,-0.0052335170233015855,0.1495433631914655,0.15053238314867495,0.042722904253935344,0.025955353703184615,0.17300555353074,0.08777137169040213
HALLMARK_TGF_BETA_SIGNALING,0.09143568396442991,0.1067784108343287,0.0500190240795844,0.05778264497728966,0.020752305300237094,-0.03313273524787862,0.09597532361025081,0.03034682663570128,0.0641157209866843,0.03998420223695022,0.03173135567191701,-0.018525723370860166,0.13096049149346656,-0.00653018028815146,0.1464463969882145,0.0909326794804573,-0.05660675951256943,0.06331586075215785,0.09934020772109296,0.06089402870333959
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011263819497421557,0.01770377727515329,0.03196746957487691,-0.027692741960560888,-0.07847458010350705,0.007985611696167141,-0.042172155113736357,0.049703152891848366,0.009706468564768065,0.053336499570357195,0.0122687940100451,0.035782531261580305,0.08524176557268102,0.0007267003102264489,0.08030684222661012,0.0004456396801104671,-0.04478563266317419,0.04493334864737131,0.010625116034434782,0.03957682928245055
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01126780466482465,0.03418330157321867,0.03545574328425442,-0.012120281344967771,-0.07474083150753057,0.005003776306471502,0.10800813415807126,0.046157714284563486,-0.003927296882652636,0.054938389479867386,0.014258248715134094,0.03849322024179738,0.058721625647114174,0.04660819869466076,0.13543215866410024,0.11338798138551948,0.0376737137997915,0.030345237048368934,0.14584083091399125,0.04735492493773164
HALLMARK_UV_RESPONSE_DN,0.06324771444272186,0.07513710348416498,-0.01794381474569628,-0.0022884102641070477,0.06305339928980039,0.005098897736490544,-0.019554109762520866,-0.09022703226329282,0.023440856542946482,-0.008032307185798703,0.001144056126646961,0.03823305226100163,0.0763123769819103,-0.004516686505352897,0.1791536750406131,0.054182659413667955,-0.022673899011267908,0.046503120276006345,0.08058624137261103,0.06792035853750071
HALLMARK_UV_RESPONSE_UP,0.0017223715579515423,0.00725833658168041,0.07041875191903657,0.04943531403812634,0.07695856729722961,0.013588216732986614,-0.07032784709178834,0.03200823270353404,-0.02895084986328828,0.006396419410587653,-0.016116625762973933,-0.021484481939647505,0.03574880084237202,0.03839492399294075,0.14720675296571809,0.08948785412749084,0.04085235781663167,0.023536641132374872,0.1373422867324884,0.1113216989065676
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09941531135880907,0.03546561377793183,0.021391648101638717,-0.0017869988191468252,-0.044178628396585706,-0.03025166360685206,0.049449879404047034,-0.05693309200776833,0.011511286329388455,-0.0469960963920226,0.04220258339847262,0.003116995895002717,0.08573913483194559,0.05424679315839274,0.1421902864386893,0.10189451881866919,0.002023615611613827,0.07421877913771488,0.13013719972076254,0.02167309848917563
HALLMARK_XENOBIOTIC_METABOLISM,0.09053356048427871,0.03059264921760172,0.015910299326397044,-0.005147007409079058,0.02494793141202081,0.02623739672305459,0.024141543547957306,0.045206050993307094,-0.015164129362819362,0.059478469471741874,0.005757771786900582,0.04455156587957468,0.06117935791482069,0.11654450784937317,0.17546900504306434,0.07447673582223724,0.012842308070793469,0.023896487248812215,0.15128666685463968,0.10732312325297365
