,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.055613496639047834,0.009323083044878146,0.03087607887805157,0.03178082181600395,0.02138294297706865,0.04828616328697275,0.16583536713999636,0.016884836625535526,-0.04136993155477732,-0.06936994119402369,0.03044746854953471,0.1141131078882504,0.1354699183326413,0.062123986396392356,0.029798298404093267,0.07798263399236487,0.10103552080193194
HALLMARK_HEDGEHOG_SIGNALING,0.06848772357229495,0.08614037172790819,0.03686870477935979,0.004113473892108573,0.058596117558256916,-0.009299629151881948,-0.03163245588486877,-0.02563621989901386,-0.061573914027588834,-0.007403980081658786,0.01070141183792637,0.09466106179641762,0.13401010259955756,0.02819235873019048,0.03287245736696079,0.032896018023710914,-0.03761994005202772
HALLMARK_HEME_METABOLISM,0.10762604239159787,0.04588237241208431,0.0467368481048801,0.02413017649040071,0.05356056392414255,0.045171577137385274,0.11487597089102182,0.02518630066301122,-0.021158260904104057,-0.02232827766213802,-0.054342719810333034,0.09821963682943163,0.14451622675317413,0.0037894093914159904,0.01337608901505038,0.0868751052689344,0.10447597169218847
HALLMARK_HYPOXIA,0.0069493684894044285,-0.05954152176020257,-0.019938403067416396,0.03932046934587275,0.003966628247157806,0.022051793160167307,-0.048453821735046844,0.039848499400846,0.018161870196768192,0.01187396720441318,0.013514698127055417,0.0928459089832631,0.03182494783361152,0.07717203020578334,-0.007937050970188627,0.07162350109080577,0.12766480345445527
HALLMARK_IL2_STAT5_SIGNALING,0.012508754364934056,-0.01578586740310455,-0.002350606873497081,0.0058102286262413,0.03952628425950833,0.047929530846822034,0.13919646559876162,-0.002790800931353735,-0.03781609939616358,-0.08312014076275685,-0.011535353017421637,0.10104025374798481,0.1704700259814345,0.024907931898239845,0.012340697479219223,0.05276021228196474,0.07054738972153328
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008592973546809596,-0.07155961699142506,-0.010498023299006655,-0.036494173783622796,0.023913833669211654,0.07147122476289568,0.13728002002545905,0.009679400166646642,0.014443593257792174,-0.08628439999296086,-0.08011374118869014,0.07929378166952145,0.11244475492364346,-0.022552741239895147,-0.0035123336739586513,0.09050956623503557,0.0579378798010335
HALLMARK_INFLAMMATORY_RESPONSE,-0.06776059049545592,-0.013146948843272329,0.01978647980392662,-0.018216340818164024,-0.06893619098276575,0.021155739505864798,0.07404765008392186,0.026592717179376144,-0.019937261259325764,-0.03608008293955368,-0.04642045542709597,0.0402265949742055,0.013214275761287383,-0.038342368436031234,-0.047142809846619366,0.07628269775954141,0.02203193569248623
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0751042018779906,-0.01723751024634062,-0.014029120297894056,0.01667180907216118,0.03814986709402048,0.03831581298860929,0.17072880775835816,0.021945941670711476,0.03719332035406875,-0.02338248275892549,-0.0557486373750979,0.035962587753567185,0.07124893798657976,-0.025427786299034662,0.0001244299703639941,0.06515874694937149,0.06041771492120702
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011088331381001989,-0.058809849920944304,0.01585993131266993,-0.009886349255252615,-0.008932203886676156,0.03533009321913324,0.15505625172658705,0.013313634937537466,0.09066146768184663,-0.052375349885598874,-0.06812088876699664,0.08181761693859657,0.07025508543821564,-0.030593965469722546,-0.034473126165711694,0.06335910629165362,0.04269026092900386
HALLMARK_KRAS_SIGNALING_DN,0.06145715985966826,0.04444961355679329,0.008922355050741288,0.05346890171624532,0.022241234949088896,-0.0032361651228746085,-0.042166349637260445,0.029000983821007277,-0.02854225825630407,-0.04608731822268487,-0.11029848887765327,0.07753786199373358,0.16540253265697494,0.03626614402709183,0.006223103173737473,0.03656897231006025,0.07698265434409259
HALLMARK_KRAS_SIGNALING_UP,-0.011904396017115983,-0.03399887129407189,-0.015252108382016235,0.030139252342263945,-0.03622494904610199,-0.026753563266257052,0.005594526415540256,0.00864020437135613,-0.029031064940418554,-0.08596505512094267,-0.04512615520529487,0.11238004468796696,0.08755541591051678,0.011380910566566045,0.02510735492091018,0.02530403071424467,-0.006584873686303205
HALLMARK_MITOTIC_SPINDLE,0.09265098765945441,0.028313426788884998,0.05186947871471638,0.016104348736701437,0.05408346397434679,0.06076847977326613,0.11375197920055162,0.036031811171487536,-0.021994690576809108,-0.04084074156499625,-0.10914729250373592,0.07715099871291567,0.1413374623892305,0.027233558453936848,0.02634015505430403,0.0620035290072044,0.11454210033021991
HALLMARK_MTORC1_SIGNALING,0.05628105266721466,0.022700596601757973,0.021613408133970044,0.018299781187908416,0.01286490605158806,0.032604763537014976,0.17917657674152165,0.019535201783493484,-0.01534706667923313,-0.05381100637237338,0.018914725180468175,0.10102393654886198,0.07185684178185031,0.06946000348983408,0.025681143774798798,0.09927579208086479,0.11941943973606484
HALLMARK_MYC_TARGETS_V1,0.08903491395222556,0.04750675039831122,0.06283833016901523,0.01590569780119959,0.04705795988174273,0.06230793636778112,0.17130630410397762,0.010674836262745561,0.0488660032456142,0.0788985223651391,-0.03964389983945945,0.12148790079493928,0.10305769888507599,0.06468263407185999,0.042394040664479576,0.08614869319383803,0.17658836415250162
HALLMARK_MYC_TARGETS_V2,-0.0035807387184146862,0.06383014804368081,-0.00843389822894469,0.021729409105064577,0.041417957298556275,0.07684033583646319,0.08462868346732792,-0.0067653531108160655,0.04124288210409932,-0.0681328000009107,-0.09773947080639678,0.05373295510123366,0.04556049812024857,-0.04432220085228598,-0.006436281661929955,0.0722771073826348,0.10649018629125545
HALLMARK_MYOGENESIS,0.04534997617851979,-0.005217766738677899,-0.0017980485711743296,0.03532424412970877,0.03373028741881778,0.003471716194487014,-0.0887221868493152,-0.002228687358438519,-0.009557657660264545,-0.03540169013678499,-0.072432844889063,0.10758079304671894,0.11151663118937587,0.0015722265663569701,0.007473409269054129,0.022734036254127215,-0.011633186830652993
HALLMARK_NOTCH_SIGNALING,0.10146730500348564,0.034322304043219516,0.04248347224345136,0.02005098669467472,0.011058103750417951,0.08097809893164036,0.1584211896695702,0.015367270811561232,0.06479425744245791,-0.10989374645002546,0.027954748293745557,0.1279019546826191,0.11265997814736238,0.04227413363769416,-0.01987281224112835,0.0016227660270589437,0.15611951562461007
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07343684653294237,0.09766758710589228,0.03494121103939301,0.024421154724154615,0.04211081636412531,0.025704721398815217,0.028216833662517194,0.032209144522222136,0.05706480381755213,-0.03231762076280728,-0.05230910864845533,0.12664881935824573,0.10031485408047225,0.057497084810233245,0.023760394612594053,0.06927143025321722,0.13986634852838528
HALLMARK_P53_PATHWAY,-0.003584907230545482,-0.020559680115693285,0.015032974976471873,-0.0029412479638277265,0.06929503679526511,0.046109749058725454,0.1727864691410401,0.020420233346941725,0.06039496530223547,-0.014959565824755158,-0.002719217002160568,0.04992511276993856,0.14902544238706183,0.10967545685319836,0.0009822317878476346,0.09271138098831234,0.16374577781154656
HALLMARK_PANCREAS_BETA_CELLS,0.029087402378899434,0.07141005036031346,0.031264368299150164,0.0032815664929310207,0.014926800622153562,-0.0002757422244009772,-0.001907169866689999,0.070590388864055,0.0629852712349469,-0.006104483868042782,0.0054526956106355825,0.01785917831392743,0.12424582296833539,0.018478917545884717,0.018217448205043126,0.05959690605331924,0.005060414677412077
HALLMARK_PEROXISOME,0.09502284135751507,0.031458151088120806,0.01979659238042831,-0.018917230429549146,0.05641015840462809,0.04626514159967734,0.05618127625173486,-0.05442949761210217,0.024237105443629156,-0.08048773430246563,0.04367533705528009,0.0200374585391853,0.1386121178170409,0.014825746351616995,-0.005348978136128261,0.07427868565995673,0.00805451346924818
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.052012380728316814,0.08550968930738966,0.0491670453021252,0.018102885662149,0.04982169230461273,0.02540017993152596,0.07936390343793143,0.024173462188422538,0.004160292794600361,-0.013541285399794663,-0.07379202048118717,0.09031519352766328,0.06840635277536415,-0.0048006898447337625,0.021128720797589796,0.0738296533647732,0.07483178314892118
HALLMARK_PROTEIN_SECRETION,0.08320369025830422,-0.010150232431641667,0.03631483514137881,0.023432237631581723,0.06116918339790769,0.03459483950886659,0.1462913638759233,0.05168809054165484,0.02526436661166926,-0.040917318576686956,-0.04589575148037101,0.12110886295149746,0.14148794567116574,0.041148980428894824,-0.015150813139994498,0.05600395615717695,0.12017458589012589
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08876915562658518,-0.07852316464396633,-0.01854681303847736,0.024959228615086846,0.022468621667592534,-0.03692155687091596,-0.10073459022743556,-0.00788668239776121,-0.0009071689339068389,-0.055657169930055955,-0.021517885998537604,0.0278188913889718,0.10710954859637124,0.07053138497261416,-0.0696814045161957,0.0948865803601604,0.012520762106754652
HALLMARK_SPERMATOGENESIS,0.06634093652445058,0.05287475526510389,0.018124477070329156,0.03888842465701017,0.07858741559720007,-0.01221114692564922,0.03572486466453911,0.07315625978192027,0.0052673438856863115,0.024531099703126932,-0.016678030939704068,0.06938537944499513,0.11485120689175443,0.04012928468975159,0.016671409627410778,0.052427414780568206,0.078198294041294
HALLMARK_TGF_BETA_SIGNALING,0.08296374832370669,-0.02346104457462854,0.04108684530302639,0.0031374895447848794,-0.0085457534910361,0.051815522133338295,0.1702981315859808,0.0048899127204705154,0.0022067931505143587,-0.051271463397552265,-0.07359579077788754,0.09718411064777623,0.05156376412191321,0.0027811413630552412,-0.008895455006624146,0.0386737174330249,0.06914944603364861
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.026486729379559336,-0.08676350167241037,0.04541966590061809,-0.014796582880307172,0.009072391183806972,0.004712570190223701,-0.09758658010583585,0.025847305150612558,0.05935737937828164,-0.12085274643911773,0.023709630875577856,-0.02696747218051532,0.035040908769980415,0.07458899651620449,0.00035232978979175735,0.06261534413379462,0.116413923267265
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07716289568966468,-0.010950352820514132,0.03764447189221582,0.01633813240331702,0.05506323759078042,0.05507642174551697,0.13922201315105084,0.06112626975431952,-0.01114522655510484,-0.022741556492081358,0.0009414916171953618,0.11067006652794303,0.10588660677561072,0.02679334600422646,0.02280983817173246,0.10636379303421192,0.14993026823350747
HALLMARK_UV_RESPONSE_DN,0.10470173706803187,-0.05988034671287868,0.04748643458985046,-0.02026086297141922,0.06182217305224777,-0.00017039134917935865,-0.05168252966575731,0.020424308619594767,-0.016324782975189314,0.023096934231557613,0.020366311591447313,0.06361047783995559,0.11157382357103011,-0.01312208624536654,-0.023109442577194883,0.045894838019914334,0.053382994087843305
HALLMARK_UV_RESPONSE_UP,0.09676001845563298,-0.030717314558282072,0.030002884343796173,0.06124741351977823,0.0447514534943422,0.02958017318119912,-0.06941652182794505,0.06996292121444048,-0.022585602147835032,-0.02834263157258678,-0.08030920872833462,0.10776947906297657,0.14139890816961856,0.03961934167845216,-0.029593071260755173,0.0837405400018982,0.13975825846657977
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.114624350467602,0.010721905809492593,0.028236158051263283,0.008754844459140355,0.014564514563008883,0.009958223758967145,0.14117593138665047,0.005681948896503641,-0.017871664597612153,-0.019281044009959607,-0.04819098598715692,0.01487894571677517,0.05915110686521484,-0.01197669401251722,0.04858001542905008,0.03587962142962832,0.06915891316651304
HALLMARK_XENOBIOTIC_METABOLISM,0.08801572758842705,0.031938878279724976,-0.0001937006160452358,0.015465551344309707,-0.014960012587032853,-0.0017448584127223688,0.02908311684136861,0.056813598512824755,0.06934479519043041,-0.04313120853823726,-0.03439084842529839,0.14359763974874637,0.0930963809864376,-0.002407275997238386,-0.03207687468463037,0.06330084963834978,0.15218391406353649
