,UKF248,UKF259,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_NOTCH_SIGNALING,0.0480635150802171,0.06191722254203846,-0.03119761134945304,0.05689638482936347,0.022950128159606707,0.02012513915509198,0.15365523806481174,0.04505551802662782,0.04568243812724885,0.10715190948902265,0.02397245314598909,0.0934603186453547
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04881134926802943,0.057833858041818564,0.028532817856888104,-0.003927501361962347,0.022287844107830558,-0.06086645060616125,0.11459605852856607,0.03255109484582786,-0.03391681337989148,0.10059955812141055,0.017967687342359887,0.0427811917499536
HALLMARK_P53_PATHWAY,-0.014622794917434123,0.022546285851247194,-0.01976224581730522,0.01753041053051801,0.012952148795203636,-0.01808338742201641,0.10490734075072694,0.03388066466510464,-0.0013000664431438748,0.10661100407035345,0.02322100496705759,0.052684196232434984
HALLMARK_PANCREAS_BETA_CELLS,0.06848472538339852,0.09280960351479246,0.0863667644478265,-0.0036479366432723703,-0.007366051585970251,-0.02969112076904444,0.10361331870613427,0.029332346760282,-0.0338826594169894,0.1328141262175494,-0.004979780960964095,0.024625376921617172
HALLMARK_PEROXISOME,0.05666096988512695,-0.0017394836847075014,0.04566747880388036,0.0047099088844314374,0.0676305414635116,0.009650493488815689,0.032670252325334236,0.05997297250112149,-0.006844140963298633,0.08031251830082423,0.02795108664705035,0.0419960522300993
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.008130335592688765,0.08834098528257452,0.03076123158184287,0.006626913761420988,0.03449694125840832,-0.06617059476973648,0.12802833536103747,0.05845082836983843,-0.03814176299163979,0.09726427473442956,0.021305068803661155,0.04848693069729359
HALLMARK_PROTEIN_SECRETION,0.02643825790831485,0.057388654911560116,0.057488210038274416,0.019387838888109056,0.05947075105441254,-0.02522290599606048,0.10041215495113989,0.10539466962658113,-0.06849955446440228,0.07681039983856189,0.03056016491119426,0.07665998509692452
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11767634213900936,-0.027726560137146243,0.1127076364702439,-0.009893431078981198,-0.009320824353742586,0.1290433198683926,0.11480282672103319,0.04590928258858427,0.017825183346397416,0.09871625554926196,0.006434992115096698,0.01967731594272173
HALLMARK_SPERMATOGENESIS,0.038458184984151496,0.07906614664763328,0.04623433693834498,-0.00018648635638121637,0.02621701636776783,0.0040435180831054655,0.11151820627999795,0.030134243513685304,-0.07459222301874481,0.10217762414560841,0.01596217745515204,0.03234688229820181
HALLMARK_TGF_BETA_SIGNALING,0.0624460244268867,0.022263379219076156,0.0012054478128960475,0.021874588953229385,0.05905896601700062,0.0020881106021168605,0.11426159688607009,0.020156952912754537,-0.057109048039474225,0.07106600268250943,0.057849867698799524,0.07189879161074288
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.061246187446811186,-0.0050091907860883135,-0.014169556606156484,-0.07849582773749622,0.024391311879315408,0.04116854654657704,0.03559717562617589,0.04198902688677794,0.01091169044969498,-0.013891247024647044,-0.00803667391343483,0.03262314480138412
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028672499714927455,0.02206474006355444,-0.014171114772685987,0.008151024911402117,0.07085637050266175,-0.025353260267823977,0.1048809689316065,0.08477258318467065,0.011068291589639056,0.09423567623270684,0.04143909442958279,0.052382724977310925
HALLMARK_UV_RESPONSE_DN,0.040821564563474175,0.04860636610941455,0.07570563235971284,-0.032143341974274285,0.07613930280294479,-0.0305473381743243,-0.06699137518377557,0.026835461413227187,-0.02834196194182527,0.06446749014997988,-0.0005710116128860496,0.06367434319503233
HALLMARK_UV_RESPONSE_UP,0.04587621465496942,0.0401300596556221,-0.009625179263461636,-0.036134795114313265,-0.012371955531757893,-0.05338426650250967,0.08043967588318397,0.07058363266794562,-0.03747961715128442,0.05056986267066641,0.014083933653084418,0.0562558486100503
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03789039278572463,0.03905873447618763,-0.04478508427689215,0.019951370919484124,0.06750162551778041,0.024076423005949026,-0.03358934718319841,0.02805482715727125,-0.027450848189849636,0.03680903075797643,-0.027495105802345904,0.011813850852292125
HALLMARK_XENOBIOTIC_METABOLISM,0.02499531046479758,0.06230619158764859,-0.017233229772703498,-0.010358062325528765,0.017480388490742464,0.137310610306205,0.0950833450960834,0.03521342749631722,-0.007145837853313338,0.09033422246701926,0.021599288772288984,0.04445659834378396
