,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.01343336971860633,0.0442688860993799,0.026611363317225037,0.03239820603931951,0.09069257741333295,0.07803678984459322,-0.0037951614536301716,-0.0030329660516418937,0.03622474465664037,0.0552114881429978,0.003007744624121533,-0.02200578288532628,0.12162469893043858,0.0004906260647635867,0.0999345639618885,-0.041355134572437446,0.10715333544871046,0.02497257663455384,0.021132294749292076,-0.02371893857704818,0.041066738086703025,0.058080775002367205
HALLMARK_G2M_CHECKPOINT,0.02569603666009165,0.05836028371207122,0.023116931255219315,0.0753486771447514,0.08458856105965937,-0.004635371029993271,0.05818408034131955,-0.0072083420742031805,0.09465021260223734,0.08253841392729669,0.047838636380293814,0.005935127873191935,-0.11463780393614499,0.08742649550927273,0.012561090532013305,0.04322303662043357,0.13786601400490403,-0.05766880113286361,0.01650067768131218,0.004176787092510068,0.0901794903851169,0.10126205160879986
HALLMARK_GLYCOLYSIS,0.052763773480076555,0.02126487737528283,0.04294009817506128,0.052340196026351635,0.05476128395817254,0.03157560643479119,0.021005115905229212,0.06237897608212798,0.08840537323346417,0.09177548197179822,-0.04022101264202157,0.08795334527403091,0.11511142039799749,0.12633953461897843,0.1284706373814118,0.04350859344818652,0.1735977226612072,0.10328668042759044,-0.0013745479374266641,-0.058386638962476374,0.08297549432707546,0.14491114391788587
HALLMARK_HEDGEHOG_SIGNALING,0.06553174147435627,-0.015219295163858296,0.0292457996402727,0.026482362945200788,0.008635401053293806,0.03213287451723539,0.014278798820008388,0.08207416246766024,0.05999868283893663,-0.024434551133524322,-0.04257107479847667,0.06645555312385258,0.04126713009549311,0.04775118645451042,0.056870392471792174,0.027724515081071714,0.10543153499162629,-0.00763362220158988,0.0033730915493315103,-0.05587135824581763,0.09280245412269301,0.04847455482448795
HALLMARK_HEME_METABOLISM,0.043309508871511596,0.03366114657130811,0.030682980073673465,0.06708308954832183,0.032139624079558504,-0.005264218404376459,0.05406066067090091,0.11063494424660769,0.0996649193750027,0.006087692080606181,0.023895943380202907,0.06261861228247088,0.02872465548819703,0.0829637527652689,0.055455009131020645,0.0914912100409403,0.21393120566989082,0.1672010293224232,-0.006781648722834836,0.06009533832862097,0.08825726573123246,0.08254283281607494
HALLMARK_HYPOXIA,0.021905142786171637,-0.012837138353727165,0.030250164733888342,-0.04504199768256873,0.12860651475189386,0.05812509779186396,-0.01288313436021592,0.06703292958936792,0.06112398469781831,0.09225766247156535,0.0025106970489646692,0.002708267914699786,0.18085064881865656,0.1539469193060539,0.06123256193846813,0.02969568482230203,-0.008630749695697194,0.017637520717207214,-0.01486419608058064,-0.08939672962330959,0.03899094580556505,0.057879913763900705
HALLMARK_IL2_STAT5_SIGNALING,0.028841057098386143,-0.02633654862315082,0.04395822852731014,-0.003135895444361658,-0.0512281159260277,-0.01276137843358146,0.0008695955754105695,0.006845750203219274,0.09986617092071678,0.030897680770717407,0.0009219289843609658,-0.017323274053521978,0.11507986141848209,-0.013661415453306163,0.027733245618966583,0.06054559372590588,0.16322573852041344,0.12139611673532685,-0.010964165471240041,0.005884346221325546,0.1147757405529942,0.1193224119945877
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02639908965928197,-0.005207542792504803,0.04279044437848987,0.0379698590257962,-0.05892940266943252,0.014641272750163258,-0.014412954398703838,-0.04662643638418876,0.01995360456152442,0.0726731661368786,0.03268297526929277,-0.08605791537167203,-0.028062962122348187,0.10352837331229417,0.07627077769090287,0.06586519613251586,0.03264907710919401,-0.020804080073591198,0.014040236814697583,-0.058569601533854154,0.12230304325818538,0.08978807839685285
HALLMARK_INFLAMMATORY_RESPONSE,0.04129975020252903,0.0005272900491916866,0.0067330790327022475,0.0745344317318427,0.10293246623559658,-0.02493709108154259,-0.05786581138725419,0.047854299293753406,0.02708929442547699,0.08549766940362842,0.02276819578796763,0.04794610853157163,-0.014995044487032394,0.02589446087759246,-0.004862012706591633,0.025534139286097667,0.06410296705811595,-0.048151059805421954,0.0008129756695486358,-0.013788936287204285,0.028128646884454506,0.05923774930675164
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03956096064496066,0.06186596942976873,0.04231186151567539,0.02491838321721515,-0.07777392421187353,-0.05299486586130903,0.044792251464112975,-0.0427184381204607,0.04248434111759881,-0.047012695351777385,-0.007838783485541184,-0.028403817525419775,-0.12171856891369888,0.09059262897927114,-0.05951566181447644,0.08631355420661557,0.15739681103450304,0.1097710568071457,0.014063991943791617,0.06086260537059631,0.07384171845958619,0.08339175434364449
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.028035198845934466,-0.0006496120700084965,0.014418074013826054,0.01599527938869404,0.03843293039143112,-0.03700779021562517,-0.02661610245072515,0.03098960070174563,0.0834836212672792,0.02048074054945042,0.07989244158645202,-0.04829089819913143,-0.06245770512562626,0.06772126660866279,0.08386382253226334,0.00755430096788683,0.05269430396323531,-0.06109740283471682,-0.02417991347822809,0.012842715413989911,0.10336136772367195,0.07398890170484196
HALLMARK_KRAS_SIGNALING_DN,0.0795729015316382,-0.009507262504878232,0.011868282163525269,0.04741913856641325,-0.05112679193539498,-0.11559730546299012,0.04522552175535178,0.15226307237032882,0.06235120068731569,0.02451272277321186,-0.0321352003994258,0.07830145028995084,-0.14180794405126873,0.09422995114261493,0.0011197655364263526,0.11059703194491348,0.1988280444493852,0.18601642399019597,0.005024158021623292,-0.013222730845520628,0.040342541446412035,0.07465506517766633
HALLMARK_KRAS_SIGNALING_UP,-0.008176435348107117,-0.008148821189026973,0.09092500837019912,0.06455076371523634,-0.013163420335844623,-0.04701355327687114,0.03082636150597705,0.09569054238178643,0.08051342021342725,-0.01921406100672734,-0.030060236698850676,0.0473443905245259,-0.04824336321176319,-0.015118613777790576,0.026366419699580017,0.06736513638702755,0.13413102737009047,0.07186788986065092,-0.007224277298759006,-0.039239297638060014,0.1069709001757014,0.06988101646858608
HALLMARK_MITOTIC_SPINDLE,0.04507125421155261,0.03467717145854209,0.032496794468272784,0.10814025937387693,-0.006772760505633219,-0.011653987825244494,0.026396986215486477,0.08616052653801397,0.10976572965034653,0.06069951060884556,0.02009629839523721,0.07408642451342597,0.007211700076860136,0.07810707393031126,0.07236401868310487,0.07172669595241563,0.2209103797358761,0.12019446381725013,0.01739336991304888,0.01027263017512887,0.10306278916660003,0.10957108083414185
HALLMARK_MTORC1_SIGNALING,0.08474982092462574,0.056101508063390246,0.046180193360159855,0.08588973719625477,0.1763992881065587,0.0710030688260872,-0.01942427214264212,0.0469531500602069,0.11096853551686653,0.0994651614051278,-0.0035402091693762386,0.056071710498535154,0.10582190815195353,0.1448148527524611,0.16165048915834446,-0.012233132637897676,0.029809714788463795,-0.038674732006519406,0.027727638542593167,-0.09497559969735245,0.08834375131723693,0.1291160719202967
HALLMARK_MYC_TARGETS_V1,0.05499196039897075,0.06249884209357914,0.044316922058567465,0.12519318538539378,0.0018793620156030274,0.07367926498870504,0.052869921382590536,0.02860910144537828,0.14836623576232802,0.0015660079404920739,0.0395515630361338,0.09112476993289932,-0.09171184439941098,0.12949660351016434,0.023778579470919433,0.10074832935470997,0.2197099255842808,0.17849087621573806,0.035656249459202254,-0.023109333971367874,0.09926680300277854,0.14941272143436268
HALLMARK_MYC_TARGETS_V2,0.03572461110188674,0.048570529709562604,0.013846758728218205,-0.0027999818029113047,-0.09482389829351394,0.025453498156754996,0.03871981969418885,-0.02048545700139585,-0.00040923381921277504,-0.06311248393023276,0.03602377992774155,0.08390237844162435,-0.04681952774274826,0.05651433275240837,-0.03287086605038107,0.05004601896408429,0.07565827651145389,0.0404498910868746,-0.03935406934392599,-0.011976709639896126,0.047090039610063174,0.055222071562822196
HALLMARK_MYOGENESIS,0.06965458315485018,-0.002046107685791966,0.03600198847726281,0.0568712293553535,-0.09884369199263247,-0.06075182933878207,0.05608340399386447,0.09414289160429017,0.07132684771854039,-0.019460628961111278,0.027570389445206,0.02417811658333066,0.11713849307295879,-0.029344785522238653,0.025517421938379893,0.030822194890084136,0.16461597292818894,0.11007175666121315,-0.013114455057907136,0.10096558428060337,0.07681690278401737,-0.003929009677689562
HALLMARK_NOTCH_SIGNALING,0.07455194363750263,0.03808916933395724,0.03555873280193639,0.04444526969813065,-0.07426169606074136,-0.07176078082695984,-0.0017220000131089827,0.03303989726426069,0.11118944757287269,-0.04128825258767468,0.0819806731051491,0.0482987838456472,-0.12514727407425053,0.05167434115038807,0.054709619734218166,0.10503774684387157,0.1886678403107799,0.15438977780143026,0.00945695069703535,0.03386490689138172,0.09901164798405725,0.08451618018929383
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07357091457409118,0.05613645222800383,0.031042809355520687,0.09332856034051679,-0.05506773704777029,0.03425809664595267,0.046524025557406395,0.0996266207779352,0.12429515879762384,-0.04419570100535769,0.021755700617531005,0.11086143530810337,-0.1545452407916431,0.028288394668909176,-0.004761089074311888,0.05787685636778565,0.21737014974880908,0.19115313255406902,0.001828533329201334,0.050155062709385724,0.10057642851051765,0.10984091790241474
HALLMARK_P53_PATHWAY,0.010855715354211086,0.023874425449154277,0.04654814044221744,0.10160288349901203,0.13034367161768962,0.09288686053558962,0.029634233766065672,0.03926145302366422,0.1278598209700868,0.035210171514990105,0.04721009083008161,0.01282747267436277,-0.06531764836325384,0.08965310598023325,0.1812503899196562,0.08086409325489384,0.227488251050039,0.22174530707755868,0.005263538283595322,0.039605687681244936,0.1286307858671534,0.1382497063009865
HALLMARK_PANCREAS_BETA_CELLS,0.06251151009595013,0.031834360743678174,0.026315775921118296,0.07212093748399645,-0.0009415268841328221,-0.06822911385560297,0.012955171083589895,0.12238905604590186,0.09415108362832592,-0.058850018947935935,-0.03025574981634661,0.11737787679391637,-0.17287430552582952,0.00878736440036311,-0.01695918338657823,-0.004214355192665568,0.2027183726837804,0.1640158971529971,0.00979596102951142,0.05017287817142458,0.0912680101081507,0.02317467822766799
HALLMARK_PEROXISOME,0.025290567757971876,0.024557419139830228,-0.0002203669089667553,0.023847923645908847,-0.0945355465905241,-0.043231067244451665,0.05504988575548829,0.0347694297876507,0.08280764074352516,-0.06862744759588622,0.030316138058904214,0.038149931213979464,0.08624260700828366,-0.018048978113781877,-0.013992331442768409,0.048942266959075977,0.18144721714500686,0.1403400641339497,0.0026410888825407724,0.04969472099067026,0.10346763004041586,0.07487941611532199
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04670575798299252,0.01086049035671782,0.04114053482643948,0.11496199352185739,0.030610178316674293,0.038235367535021804,-0.004750859501050173,0.0835186530025743,0.12358052437638939,0.025683635983530517,0.002867765907382835,0.10282293337480948,-0.12246652874033369,0.012268834051691066,0.01817702989774773,0.10407775952905673,0.1969608986106913,0.13133428345068737,0.06114780873118126,0.012391546337453449,0.09792355779702792,0.09059203703482864
HALLMARK_PROTEIN_SECRETION,0.05804389534246053,0.073836209897437,0.0718345411654838,0.041298501369763596,0.0669523147680096,0.020835302345484356,0.01955809321483894,0.11382152346168527,0.1257943755608124,0.04085200277917126,0.03240812384525133,0.07871153799658062,-0.02594675503063125,0.09612671780020185,0.03472087872287574,0.09027264985682486,0.1999934032509812,0.1613763661578953,0.007987886382683579,-0.007224351936539809,0.08776744690025949,0.12470805061558818
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.008272165941265812,0.03313710621478909,0.041306812757016226,-0.002734438288520824,0.002225554026867848,0.06355489130616916,-0.04306554938801288,0.02153284777134604,-0.07490840000487697,-0.0767735810866156,-0.007542267728766206,-0.046322435165677175,-0.12949633142625133,-0.05967558634133223,0.025136087790602713,-0.02503601709781014,0.2192260035634977,0.2018358190244431,0.08374848974680374,0.07593276395981854,0.16871862415821517,0.07739337539724064
HALLMARK_SPERMATOGENESIS,0.09834510587029041,0.0408636143900104,0.024929240623814387,0.004400418136554556,-0.04727340240585275,-0.04487675668335475,0.035326183365814556,0.09620712000885127,0.1116306843127405,-0.034245208871643035,0.018860592753766028,0.07917029457271867,-0.016688905935600365,-0.03569895102062549,0.09122448476487215,0.12543280387829164,0.1953126291995658,0.16798145438012665,0.06608290602451238,-0.03487088052876789,0.08717166664038735,0.14294306957178496
HALLMARK_TGF_BETA_SIGNALING,0.03902816290705861,0.012375143701557347,0.025577289125834565,0.10436933504805207,-0.014532557852377281,-0.016575731842099,0.09635559096233882,0.030975856771308232,0.13489236246238737,-0.052422211467948135,0.008387911124353473,0.10662432347190262,-0.14909132857295226,0.049619214901515045,-0.015531240330154798,0.10469803256568688,0.14452402569970985,0.10456444770540801,0.026668865580230613,-0.004905780814869473,0.06851480962589249,0.12643387153549915
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0025459402670655936,-0.002587787095023508,0.0030713257287470364,0.08648837932492541,0.03574844995714575,0.013532022334565836,-0.027044311209302677,-0.014254792105616082,0.06614339804306878,0.07155602375617486,-0.026584845910575042,-0.03514250016426183,-0.0600079593401764,0.1402154965678044,0.05556743344967394,-0.008810466007733062,0.06994385256889796,0.046360080117932974,0.06450018366632711,-0.09960952196420414,0.051512239297596726,0.05587657201712531
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015975932143917248,0.08268083165646878,0.07663276338908646,0.10181530430429193,0.1477589530894811,0.08599831185518124,-0.033576259549021874,0.04211010578550203,0.1372063808516516,0.08688171606424384,0.03139555317859794,0.07791055686052104,-0.014499116384403704,0.12911220678501253,0.08480197383718482,0.016369217503626857,0.21636373350178933,0.13884037813338412,0.06867817879190402,-0.027155794474337004,0.14642858044162413,0.145393056068204
HALLMARK_UV_RESPONSE_DN,0.09761075254057781,0.002674880852327433,0.039651793049492685,0.004493919930682393,-0.0012658778779082475,-0.03705506935336084,0.018171757492250657,0.07035120630539614,0.15585317480160807,-0.027685194421519996,0.037297330230580315,0.045125183248294974,0.18599382742832707,-0.035772144704171324,0.010042096496175369,0.08190565018396885,0.13827258478221255,0.05534701185219454,-0.05344180273860948,0.03897411708994948,0.053185016232937796,0.07383469731891738
HALLMARK_UV_RESPONSE_UP,0.05059690830664052,0.04069816167050814,0.044492715932514006,0.08192940265327683,0.11652121443876248,0.01838175508360267,0.07172451497869871,0.11842463745628083,0.06707849576292743,-0.012618467545108033,-0.0230046627783706,0.07874684160425287,-0.06272756662386718,0.03865768189623834,0.02560378856294771,0.055630834933204004,0.2125837980134759,0.10970438599206814,-0.03223128235116478,-0.03491707879631266,0.07749821174275537,0.11880594562827777
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08906246270578129,0.058348820072275,0.05360773019643487,0.09945707817045624,0.05889474054890268,-0.01416985125186885,0.08020105943287813,-0.027483027400552702,0.06662750851887288,0.07312936299241735,-0.003749356800904126,-0.0488083255761113,0.10545476393243974,0.08641742188199024,0.04117477964996232,0.13774108304980853,0.18703117937748742,0.18333471742284596,0.025272737347853343,-0.0679163582515102,0.12971385983916048,0.05723644676643079
HALLMARK_XENOBIOTIC_METABOLISM,0.060466430787684246,0.06839894573179853,0.031436510388640086,-0.039221635107761096,0.10921525985855314,-0.020704883316903008,0.01916859534563062,0.06205711311007092,0.14013234607381853,0.10459171480843471,0.019524995411884023,-0.06339181469472722,-0.041475165560645795,0.01047517152484475,0.04858736218640137,0.08308299033581788,0.21294003918804938,0.12508724135075414,-0.0017657621054605417,0.06830079658006295,0.09531873132356043,0.07835301018584634
