,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.06147096820261632,0.005716803920875444,-0.0025818312439306853,0.1012725700650225,0.12041083272919452,0.021947157713121532,0.04105434022873089,0.09483921188641221,0.11597126030735137,-0.027931196815080377,0.03781033500854713,0.1675177439615939,0.10167988641557524,0.20091719992265436,0.007573085141177574,0.19156983534682853,0.11410720391255984
HALLMARK_E2F_TARGETS,0.11772612042323903,-0.01987872723183759,0.0061192956227519996,-0.007579073671666543,0.11876625075030119,-0.039623094384795374,0.007867307234593392,0.12526494744785144,0.10845440892710265,-0.028084752926871525,0.022134103888757646,0.08251513232901328,0.11183308385603975,0.1409211697596108,-0.044556070075515986,0.17490444136793382,0.08782610037818694
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07732138948387829,0.06102774580396665,-0.0028311429147805894,0.0887374203296725,0.09892301855351429,0.10699401065865721,-0.0019321084553361888,0.041457370672664424,0.09389618745062542,-0.02973627136863828,0.06697104840171225,0.16138788016027414,0.13820421267291927,-0.0014236252873297695,0.028486253568229352,-0.015488674639266618,0.17850495147546508
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.13100530382480638,0.012282468457398232,0.012114930541397586,0.038500939193956654,0.029601889208621203,0.02888963898507844,-0.06059428335433981,-0.03224494413760913,0.01834868032362397,0.13808758224625794,0.012169880401692583,0.11814951635848525,0.1061759208776358,0.15195192321454262,0.016974549480341827,0.17970202323751447,0.07978730729031346
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10790573349657512,-0.028219512082955495,0.023427173945099404,-0.06357233003861011,0.05067325809151582,0.010186507447693902,0.013112619590823502,0.09562637630692107,0.04629680713997783,0.007904052691357827,0.058341975996227494,0.024669422549427746,0.0998353172302747,0.15478632598088476,0.026590518999101597,0.16376097151534513,0.00038581963704880946
HALLMARK_FATTY_ACID_METABOLISM,0.01098454253535365,0.07401275855875894,-0.0011621968075284097,0.07295311167839998,-0.025970794820224248,0.09472696152659786,-0.045062801460769575,-0.0012420670956061186,-0.04789703672477689,0.16465283395047792,0.05178978180626922,0.0028877495713903524,0.09898911624041001,0.05667446633449305,0.009214265604110585,0.1323867574394541,0.07190084099299578
HALLMARK_G2M_CHECKPOINT,0.033169158198121815,-0.0205381909408607,0.07142675023222936,0.036443820506950976,0.11195690777228538,0.060063995266405545,0.024866051326388153,0.10164873610539767,0.08034235141561767,-0.040838594527351994,-0.023791792302539378,0.07367032721635117,0.15607525628199515,0.10919053589016722,-0.022649114142901255,0.1679309673219714,0.08308102679313109
HALLMARK_GLYCOLYSIS,0.08249515317623805,0.014136074248458334,-0.013227925213305056,0.0233181310723329,0.08562816548667608,0.013313484952254739,0.004505655797205052,0.046226707229853656,0.10839394184418401,0.0911139635454743,0.0449074235312927,0.046239344780820174,0.1463487729302687,0.14936309633206213,-0.047158191304217625,0.18819460506292898,0.09305995004726617
HALLMARK_HEDGEHOG_SIGNALING,0.09588024463103832,-0.0888942891911853,0.08057533078821254,0.011408839606609267,-0.04608928449509723,0.0061722542112696835,-0.0023353123611314594,0.0057651283100589165,-0.030587654384545665,0.08116642227534641,0.005105324868654905,0.13824287667892318,0.09323520265320191,0.11905327236379358,-0.03036809011363343,0.13320053883972707,-0.007074323146410906
HALLMARK_HEME_METABOLISM,0.0969198849786925,-0.01778511457601331,0.04099030060741989,0.05719963793853095,0.059078014059934694,0.05742657899698004,-0.004139899793187166,0.080112720305966,0.04932492026928808,0.05256327190065124,0.047242023413543444,0.129197556531037,0.11734850374853026,0.18691999513342558,0.03703182208532372,0.19325893796409485,0.05368888924265677
HALLMARK_HYPOXIA,0.022087141717744802,0.032289382987840336,0.008607303042738428,0.08060850914643684,0.05091911258853263,0.06320583257354828,0.059207681576155066,-0.0862920560418538,0.07994488775105482,0.2774752285413294,0.03599557459829159,-0.002095915541166853,0.08871697847578325,-0.04925004629227803,0.03693728636455408,0.047250329241533405,0.09707087280639654
HALLMARK_IL2_STAT5_SIGNALING,0.09026250948252632,-0.011918209254414117,0.042147609898558105,0.08226741586885016,0.06836593554337406,0.05069827869571918,-0.01206868789351365,0.014341116043703079,0.06303414596683403,0.08152671626534534,0.06589444032946723,0.09800014401302484,0.09849019437736595,0.19215410411617637,0.014859769329623785,0.18592244144843173,0.08801735724385756
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06653236696673652,0.025396134107865554,0.020495832679471228,-0.0720653820874666,0.10180080591552408,0.0392260649897589,-0.0344912208143059,0.07608348850417444,-0.003713058238739543,0.12885777854654107,-0.02225980841980018,0.14547108721601076,0.08107203587747913,0.12059200009905349,-0.005087151509019758,0.12127988922651879,0.10764987097004215
HALLMARK_INFLAMMATORY_RESPONSE,0.05510553805788117,0.057739689536574004,0.04602715208974359,-0.021582971189817914,-0.05734243917630489,0.0785076388367301,0.01097735389492576,-0.01636087746488452,-0.013044487700010389,0.06129490829684981,-0.036439271699087776,0.06350609882467302,0.13457040581850213,0.004356723340178922,0.010392361512886748,0.04328208925625617,0.14154065918715117
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.013445034487786691,-0.03969627678231173,0.027167673545226194,-0.012041728801125773,0.07550930493767312,-0.01943733312074894,0.03214897201911379,0.10332861907536879,0.06154397287158002,-0.1443826175446308,0.04432571740490949,0.10164290320796221,0.054964084613795566,0.16806916758139676,0.06551510848262482,0.09687493475507283,0.04837892382268685
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06646487323316329,0.023826181581237692,-0.019070272946875137,0.062323500429819274,0.036579267136129,-0.0003847100607427538,0.024526023186886115,-0.020811720509011172,0.04962525611103348,0.10746474476739754,-0.017870850754186693,0.15959939325110375,0.11549976678014655,0.067671400832903,0.031841161429244355,0.05962365351896316,0.16215600899761798
HALLMARK_KRAS_SIGNALING_DN,0.0913173573098285,-0.09002667802519451,0.048187405901888136,-0.022604000140246938,0.04827199871324791,-0.007508659869136867,0.02650962506673597,-0.018230826047202803,0.05116887493197759,-0.019605427689007148,-0.014700014581545703,0.10148191872575041,0.07938065136828433,0.18048069494045152,0.014130586088891015,0.1803619343946775,-0.03310212606452849
HALLMARK_KRAS_SIGNALING_UP,0.0020246746268776598,-0.012444339265213211,0.02496036139464407,0.022482035721740085,-0.05558741000295424,-0.026302283561739102,0.035301816082030466,0.06336655774750186,0.049805137684425065,0.10878726826918157,-0.036307090294883874,0.08592694795483212,0.07551217711441303,0.15882236153198404,0.0012578095665357048,0.05769350830838917,0.028613360839786377
HALLMARK_MITOTIC_SPINDLE,0.0891540850696924,-0.008498938864032777,-0.0024623159725740747,0.03721612738270319,0.11393013216979107,0.037774665028578715,0.01687406465632872,0.11212149786364978,0.07361298895350069,0.08699400149255916,0.0636612958154568,0.07483297094823098,0.11561773508778438,0.1979426957490792,-0.010959821131515522,0.1741970948860053,0.07453506381393164
HALLMARK_MTORC1_SIGNALING,0.01596458258760062,0.025284372187057487,-0.04663528536820017,0.07689170237779902,0.11047318406985733,0.08032031763103142,-0.014500743149577066,0.022239204438361297,0.11185665927543938,0.19527140136050194,0.001821659688188303,-0.013985988758470316,0.11168466019612386,-0.003324138028411962,0.024290540884961773,0.10655151846815696,0.11243430189278215
HALLMARK_MYC_TARGETS_V1,0.023336205319721293,0.032851336480671164,0.006270066547207771,0.10843417423233243,0.12899238279504652,0.03125703615291436,0.0513289744832088,0.11420028805905467,0.1431722210203165,-0.06819652628283332,0.026309715855574983,0.16414604695520257,0.06106752671858228,0.1920738391730376,-0.011971857920426996,0.2072953398629946,0.1297258747397515
HALLMARK_MYC_TARGETS_V2,0.013675306509804794,-0.005361036321606086,0.01769992594306396,0.033642647707553194,0.08076224979926896,-0.01806523282125952,0.03802873330953905,0.0723615088259409,0.02931174408953551,0.09939546813979178,-0.02421180344689519,0.1323979909032683,0.07116938909929245,0.12361549755755893,-0.04334382313268621,0.07869180790867415,0.10558942028303389
HALLMARK_MYOGENESIS,0.09261751943461535,0.01590201742308057,-0.011484747996154497,-0.0045906218866971086,-0.006819438570809111,0.0065105641744999275,0.027293487257091895,0.10678765543155226,0.03524011766026519,-0.07343944989318739,-0.018450014629630966,0.05179824813418941,0.04984918914179316,0.19400930815677864,0.0060105189459789,0.060229646391384416,-0.012006067440637482
HALLMARK_NOTCH_SIGNALING,0.15369732934939387,-0.051043783753227025,0.01477730487101853,-0.02712300513501957,0.11883106295119021,-0.022958849849081465,-0.0012298839752936104,0.07233598993950528,0.08853086502852077,-0.07829561617784488,0.02265177658072181,0.18743199382349807,0.09941129308654667,0.17468323600071076,0.04704272875342519,0.17488866955803933,0.0785323187815896
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.051260289005823495,-0.0071282441465570215,0.031121924509342955,0.07939287117147005,0.05627047425227452,-0.04663032604531005,0.08761458074986712,0.09190848605111034,0.1340880016067566,-0.08267453295073833,0.0020757987366662738,0.18147885699028557,0.049570882396146806,0.1954356644150605,-0.008580005234935892,0.2077822803691558,-0.021367058361544747
HALLMARK_P53_PATHWAY,0.002321536106949617,0.017297042913184457,-0.016816525125737614,0.09243439269568532,0.10651799523603585,0.07504741543570632,0.00039742951640751666,0.04162396837123712,0.05125686756341306,0.05140813509725305,0.11079882098194377,0.15483986470880517,0.075901430105875,0.19618569627364102,0.016534068424507883,0.1950543875191418,0.11639605103354307
HALLMARK_PANCREAS_BETA_CELLS,-0.0017012378804843041,-0.012500855654762062,0.0011061424819712414,-0.04028554446453632,-0.03743565120399494,-0.009914410547950753,0.09930541285502362,0.09600712254512704,0.13476757643482315,-0.061123573171176296,-0.07818325896354947,0.132259941011252,0.055967287251129906,0.16042450085431698,-0.04452116345709917,0.20625804556547547,-0.04969207536980961
HALLMARK_PEROXISOME,-0.01906087761367353,-0.046839910464039736,-0.013755657567688321,-0.009495532438365997,0.07728285205332361,-0.014526791300750283,0.04048713538062489,0.09780428107803928,-0.047344451911743975,-0.046510543599338795,0.0559215966561415,0.11214919890473445,0.07220096785931306,0.16888653587015434,-0.017160438010437144,0.14410809053557266,0.1339987893735175
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.011568523665767655,-0.016579564035471193,-0.018875221521976692,0.004465070279410642,0.03775223337227879,0.006719164674828057,0.07652422091910478,0.07552578117229367,0.12172699647146394,0.0239774347141472,0.03816700890412564,0.14623375211121142,0.051950411481604064,0.16845734300590656,-0.0032430784199116054,0.14810404353589499,0.03730678166054979
HALLMARK_PROTEIN_SECRETION,0.09536480584600174,-0.042742166701384546,0.025904070013106257,0.04344638798741699,0.05208865351294324,0.06410386405832535,0.025857697528686437,0.12366828888548595,0.07375057099156256,0.03542287176772339,0.01679475113212946,0.15451357111437197,0.1485511735656659,0.20631767364470194,0.013565320324730104,0.19735774455628194,0.08874778565991617
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02381765377917757,0.04919540595213021,-0.0642629818369322,0.07851021823532713,0.0005534744828422233,-0.01760045021164634,0.04824757127004172,0.0942378093751019,-0.05840914539591324,0.2199355407811532,0.085464304764237,0.011798917718809197,0.04783511262879858,0.182309314685692,-0.008486411285549864,0.18761356244333832,0.04048336974273382
HALLMARK_SPERMATOGENESIS,0.054115062474618975,-0.0511563917304261,-0.010533919923916247,0.047292222801428044,0.02771127239028686,-0.04848416092572623,0.023568148413431363,0.13086713474600903,0.015319156067189671,-0.03899023145777236,-0.012075715426914109,0.10044982053393277,0.08152225668238183,0.2003363064457439,-0.027095726150111316,0.18127614819620141,-0.025568375776628446
HALLMARK_TGF_BETA_SIGNALING,0.10483762578183602,0.012604268754957005,0.029445750905485842,0.03681936302559209,0.10145887548491382,6.019741452528924e-05,-0.0015258502847478948,0.06489343453922217,0.13885915381365857,-0.08554080279329421,0.032030406253044715,0.19597139470978797,0.006288167201976558,0.15600111269502392,0.00588729663243686,0.08420028308448116,0.09797512792697784
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06812185726092236,0.07031536531029159,-0.03844814951400789,0.034454701437272015,0.029831872377987415,0.037450002428502625,-0.019206837458877902,0.010010289686087775,-0.0009913253742404446,0.21492665021629606,-0.032035224796362845,0.02689327115861723,0.08317037247039018,0.03437663117983754,0.01128778907538809,0.08745170315123861,0.13536000949660915
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.033498142327028274,0.029712006994079772,-0.07032928245212346,0.13104777131253795,0.12157611351170358,0.07956792758182754,0.046170492506278867,0.12889324192304735,0.0899797326618037,0.005569190142716664,0.11536872433592542,0.1497472355732134,0.10728683320216663,0.18734046725789055,0.012020589663945732,0.17482336296561163,0.1276119993255002
HALLMARK_UV_RESPONSE_DN,0.10273670507775239,-0.00570104988971211,9.239936454257464e-05,-0.033056760409437225,0.027163850724702007,-0.002403732549799902,0.027151521883568255,0.035555639791344296,0.026338716335650582,-0.042344653351484886,0.0005890356313979543,0.15707849824441747,0.05582369337116274,0.15567425795795192,0.010148898833478562,0.06213209238778606,0.08674271465694312
HALLMARK_UV_RESPONSE_UP,-0.008467025577475555,-0.0034460142861121182,-0.007204224748244314,0.05671569054880833,0.05660404085509211,0.0004990258228454852,0.0608894622470594,0.06461830643590072,0.07830155308872162,0.09110319409913632,0.05389003308581285,0.11851784369129126,0.13053027740907347,0.19076423099531797,-0.028170445902556733,0.1770826244891928,0.006258131759505229
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06678835345434123,-0.023267869500924132,-0.028329017383053,-0.016411733563573637,0.10176719414834293,0.03447990446400723,-0.012468110151326579,-0.02618440062694244,0.046656667408870756,-0.04159317669172258,0.02868154211388244,-0.004697953304905138,0.03806330813250496,0.09976835957632088,-0.008112183255482252,0.0979372094948317,0.059317060766531954
HALLMARK_XENOBIOTIC_METABOLISM,-0.0015111400374059306,0.002475573416003851,0.004393925569738622,0.057468908190967324,0.08195299947049416,0.07794763490208288,0.07550449204810772,0.05625755673415151,0.04525148187271518,-0.023713599915498748,-0.029075528430934052,0.12988678077798743,0.12100885574486642,0.18127716536453226,0.020754971522053727,0.1588402142687691,0.08620705495896881
