,UKF248,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1
HALLMARK_FATTY_ACID_METABOLISM,0.004163495997360908,-0.009384848056805714,0.0735594352020357,-0.0521818914819293,0.019800504746211756,0.022023263127594502,0.02216747151872866,0.03724582719138109,0.07207669863862624,0.06505932586970194,0.013253847448595502,0.050745538416250416,0.06658564563403123
HALLMARK_G2M_CHECKPOINT,0.0621238614848816,-0.0048084006839216225,0.10489511472993632,-0.10233185118232287,0.030718120749943772,-0.04059866951615858,-0.05273188846928496,0.056086305975124914,0.14935074214754682,0.10952407629772833,0.022860184336137176,0.14641349260840708,0.066340969000299
HALLMARK_GLYCOLYSIS,-0.046644160047216644,-0.0004374661253492209,0.07250466780955243,0.050307283410921506,-0.020908165739969776,-0.011917787971579002,-0.0014027845255664049,-0.13238617938909927,0.07355448218847059,0.061580534347383295,0.01687450060292896,0.12567281957032933,0.061626768278372095
HALLMARK_HEDGEHOG_SIGNALING,-0.02250318996260214,0.0045724707778146715,-0.09148480481442557,0.07040394130902991,-0.07559881978412633,0.019708474724264208,0.08705713549045334,0.10213572098136602,0.08360501626398525,0.01738874434180629,0.018011827778834782,0.07906859322208876,0.047408934098365565
HALLMARK_HEME_METABOLISM,0.1247956196318674,-0.006819660741812951,0.05144478508820119,0.04528618526057558,0.06963214390735858,0.013167673466102515,0.02473241675128959,0.029937763330500536,0.17399988347724069,0.0813211442799771,0.0278012915392533,0.11914636610248902,0.14316844429615458
HALLMARK_HYPOXIA,-0.10142000986130878,-0.016733550362283592,-0.029513272429900008,-0.08504912707318064,0.023355282829545923,0.014266784186695672,-0.0009495093403477949,-0.13283438589321137,0.05519437089027846,-0.0037982117539633016,-0.023960582577802488,0.09815488484315857,0.0012623078442507965
HALLMARK_IL2_STAT5_SIGNALING,0.09069883635235025,-0.023453400159199396,0.06544676276694589,-0.023341602960854173,-0.011943756438903387,-0.02604908571828099,0.09271643050867692,0.025760300132045763,0.13775153440442048,0.10850430965863438,0.044952519350711796,0.07292855114631015,0.1523734328080772
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13601783501976467,-0.005868394604376573,0.13804965766054492,-0.030825345198717557,0.020706845529542686,-0.017243907395628852,0.09826811673089306,0.05153294641407734,0.07729940228465063,0.03471667003991837,0.0015601539087510253,0.11619461096975515,0.08728213674889376
HALLMARK_INFLAMMATORY_RESPONSE,0.07785147556831815,0.0011591742211066159,-0.037588634248813,-0.015493266637163258,0.026167094042632972,0.02990870528848367,-0.08036932592443313,0.11366913036703877,0.12137048062202058,0.05020844594535567,0.0509543000628756,0.11630756543949308,-0.00020113733147535457
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04435579058206858,0.0038361594367578816,0.07773960608851221,-0.025549409055659774,0.08434192255507302,-0.026685291431193227,0.018063999751450753,0.1352555113968125,0.020719312003525312,0.09813274135479336,0.07426128125646654,0.028928633138032088,0.17701166449236608
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07670010819972212,-0.07939071723406237,0.051272373490302885,-0.03366139117920187,0.03485991368932183,-0.05054792482840496,0.07519454735478515,0.04050588786869664,0.12833808144781153,0.08936800706468805,0.0332835763194552,0.1327350931112572,0.12629703266935755
HALLMARK_KRAS_SIGNALING_DN,-0.06616080760818854,0.00020862654660037323,0.004296815708869275,0.03624247285149285,-0.005646858319158339,-0.061838094429680204,-0.02597259428194847,-0.0020533435343580344,0.14849157800329454,0.0463623636075568,0.0249795478205302,0.11256048496316907,0.08349483173726353
HALLMARK_KRAS_SIGNALING_UP,0.0676380181460561,-0.01411669854890707,-0.008584237487499407,-0.023085816015153453,-0.048143022397220014,0.003014145733362936,0.041258997434191556,0.06318852661383417,0.14290017063426097,0.09031172592871423,0.03142414030321956,0.11151562445407903,0.19665503994604602
HALLMARK_MITOTIC_SPINDLE,0.11802338917287943,0.008528140835414609,0.07938190586580512,-0.0030717925624633305,0.01978825799422341,-0.03266485709460371,0.0847440018664105,-0.004384882749973011,0.166365145362532,0.06710287442955841,0.03501655270587461,0.13622849449570235,0.18681143965756142
HALLMARK_MTORC1_SIGNALING,-0.0509086900020227,-0.0326436378851074,0.09300772035326826,-0.044903614387057623,-0.035117121609681716,0.004442459319014921,0.010412605307332408,-0.09239366707671062,0.09058130846142984,0.04778860357227669,-0.01520902673766332,0.1009101509651523,0.06304558042539099
HALLMARK_MYC_TARGETS_V1,0.0035602732677771456,-0.016852745661002904,0.07284125098528652,-0.016605826738304134,0.08576132668004105,-0.028144155348225987,0.01851202340354932,0.06766311202510084,0.1993492882633963,0.08563777422088144,0.0394534958192942,0.14011017788474386,0.1317247660059483
HALLMARK_MYC_TARGETS_V2,0.07061053775594531,-0.0012863327295462403,0.012671596087073314,-0.042252679618768725,0.06151222141912086,-0.0019280765146841032,-0.04215530671963277,0.1827814603491286,0.10264786520748571,0.05918533478140747,-0.011655874718366432,0.11585674457104164,0.06555049981775277
HALLMARK_MYOGENESIS,0.1654826107595702,-0.0026581012515154694,-0.037698661697307234,0.016814265055743835,0.08848807897141014,-0.03432813828283881,0.07414081115812625,-0.009781874734601076,0.11898768564439317,0.09167152968556133,0.08436437205119406,0.05402940846367187,0.18476489998329268
HALLMARK_NOTCH_SIGNALING,0.08058289660521785,-0.01643836877707128,0.0840941279575562,0.03542795825473675,0.08752340264045742,-0.06540183502807857,0.023086602943001088,0.08581620541966042,0.13414820378664682,0.07131579009181538,0.03163946529235918,0.1608712133196836,0.1815707439165201
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02969548801168767,-0.05558294215987269,-0.044126502327395616,-0.016321202412512167,0.04761073527858608,-0.026544797765549744,0.0004269162995922597,0.08866837765421427,0.1865143677661113,0.07394221838756232,0.038967789266131966,0.12858168376600476,0.11696166827653844
HALLMARK_P53_PATHWAY,0.008462027517605959,-0.01695951196360188,0.04325619791434446,-0.059803472473866665,0.02312834489755183,-0.01015704859258998,0.04051862057605291,0.013909784062847166,0.16210252830389815,0.054806871205099375,0.036713627270893084,0.1408346407882178,0.09966643476896567
HALLMARK_PANCREAS_BETA_CELLS,0.038137334140317135,-0.04707601513597929,-0.08613308083613694,0.016030732028507955,0.10413929255633418,-0.010573654046333487,0.05470579210695426,0.10034228136020541,0.19881599094455182,0.06018255881636957,0.05163239275176007,0.07694184316897719,0.06934516011094907
HALLMARK_PEROXISOME,0.08901606127398305,-0.03476203084440209,-0.009484872704893257,0.03458431238810087,0.03368349939827185,-0.06696878061855553,0.010611383576281063,0.07189798958171582,0.08988728037859617,0.05418078942166419,0.02796216430060581,0.0810957266625457,0.12628403703241942
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07479291175146097,-0.00661431531345053,0.00825690864576778,-0.0145426594867829,0.026442618802374005,-0.015724276960084025,0.06103999844289143,0.07465785662464484,0.18046485119254532,0.07254924333981363,0.03010262171643311,0.1446867353737809,0.17397429393937724
HALLMARK_PROTEIN_SECRETION,0.05045891659280234,-0.02283416821701025,0.0683557728835899,-0.01422924538723692,0.07339254792011098,-0.026860605232075337,0.08703360481143928,0.05889658381898141,0.16223195105422153,0.08897261140539307,0.05704581107149086,0.14990406534091175,0.11569840615884094
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.028356115589381843,-0.05889542522414942,-0.0693886569650989,-0.028732943847628128,-0.0012809610261896437,-0.01900035063426745,0.05497581736605536,0.02141733293155328,0.01683593203807341,0.07449342484966548,0.024207153420693683,-0.0832557223068337,0.12639222605568057
HALLMARK_SPERMATOGENESIS,0.01899925810677881,0.02408579901021481,0.0756628892261603,-0.012557653589233529,0.01453451209399333,-0.06217748457927112,0.07404199659615315,0.027743333029895064,0.13543199329827213,0.09450023284904217,0.05159736002583879,0.02053884173980363,0.07315835497608926
HALLMARK_TGF_BETA_SIGNALING,0.14414189118041795,0.03705723758974179,0.06333256751679325,-0.0041086446228777605,0.010115566857849001,-0.030445620778377615,0.07961670739725275,0.1599600305657187,0.17705937744483682,0.08221362202166053,0.0445840339562783,0.15987953211659275,0.18609939838328404
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.13011405976231252,-0.02400319522302504,-0.07234844937510931,-0.08014879096636757,-0.010118838434176023,-0.03309206134057571,0.05939224954586821,0.005266939523809248,0.03313279039301407,-0.013768256146678162,-0.013260159826289792,0.07913145684506444,-0.06296714214458467
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05990229987167352,0.014664774959816992,0.059245905617703334,-0.04446666057288905,0.00784163153438917,-0.05729662471288054,0.08309303179090889,0.0949480505967824,0.1590884762609354,0.10210618280955497,0.031772734915941785,0.16050802545233644,0.16410137625000298
HALLMARK_UV_RESPONSE_DN,0.13301550828311337,0.07056376890371749,-0.03821382560004147,0.09479173351990786,0.034881762015885734,0.02723730266942193,0.05945451772429162,0.11740486164903467,0.08344287866617559,0.08692564549399463,0.0729819990466504,0.09312446998789244,0.15091793414855253
HALLMARK_UV_RESPONSE_UP,-0.007731340121106085,-0.014491473921158037,-0.04843035547957288,-0.0714485424116436,-0.02576767362849158,-0.06247470506616571,0.01642751604792315,0.03803390722972123,0.10677411476409769,0.06841744189971125,0.052526247056699754,0.1479762042684416,0.09037720281276941
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08920566381307933,0.04951803704044192,0.08838249873445589,0.01568558989207393,-0.0015610954218483646,0.002761628150543736,0.006318761350774591,-0.04067732690941647,0.11438556262568521,-0.04024578311708609,-0.01722131544117612,0.13486619493658492,0.17219520783860737
HALLMARK_XENOBIOTIC_METABOLISM,-0.03579979115670766,-0.04386117348251782,-0.002683371370188244,-0.08519694030703172,-0.003706704917247689,-0.007432969696327399,-0.010321412017914477,0.021003075695054264,0.10498013935194142,0.09735068279506286,0.062114904019452084,0.12410557752056234,0.0803049042082637
