,MGH258,UKF243,UKF248,UKF255,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.005232270385402935,-0.009438992592770762,0.09145296050256739,0.1281595849316005,0.002363886800016564,0.08848204238373816,0.046108385439088205,0.05077520230382061,-0.03153099762693844,0.017361337397502865,-0.040903494174568907,0.17480396335528794,0.08643876632063777,0.054880513792955866,-0.024173431343904386,0.020206107633225917,-0.08967588763302771
HALLMARK_DNA_REPAIR,0.039935943177382215,0.0507826230053737,0.07249781343753078,0.11362247227225003,0.02952000446957724,0.06780565266040625,-0.060219442831095454,0.09177850782295618,0.10948378688086331,0.11150287326315203,0.02628651482180737,0.1187115447612589,0.15913436880685694,0.15749109420853924,0.05058626305867395,0.07630116857465874,-0.054137773061139975
HALLMARK_E2F_TARGETS,0.05281701258071112,0.0589127187614899,0.07658912407403387,0.11477859772093364,0.024224307349857498,0.046423137154071176,-0.054173497406030974,0.05405681664058771,0.1139295988118555,0.055291277636384015,-0.03283371933563597,0.11670105405697198,0.06306917111886429,0.04929845734204678,0.061997341884769894,0.11924255937330948,-0.017206048531128053
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.048871965781313094,-0.04273597125450192,0.025898962935837308,-0.07180089138585852,0.07494285470736751,0.10645619964145321,0.08895027067955204,0.01419311030921864,-0.06875513205231198,0.0871927619118576,0.02927217953337395,0.13640867290156175,-0.002029569510076675,-0.1078645037871327,-0.010398697876673385,0.0040932921015603895,0.030172372435739024
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03098154305534918,0.031110130918228958,0.033155437203073033,0.03399357146180619,0.05053334493730655,0.06862385970920097,-0.06764367800327446,0.008732067216214837,0.11910828623490854,-0.043653220659273274,0.022359595416762964,0.12502572614614488,0.07398589980300774,0.09290550296264728,0.018524694816590654,0.054159031295300746,-0.0616597769881854
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03315599001018528,0.08435536429871271,0.055943747677874626,0.138603609306304,0.118047101805483,-0.003516193128005744,-0.019728473622709884,0.07669019514991317,-0.024126189901204232,0.0965137472331105,0.03569391585452105,0.08557970627542894,0.13480453767059425,0.12750556778840377,0.018567680928360326,-0.00777591564330016,0.022894509892878803
HALLMARK_FATTY_ACID_METABOLISM,0.001044649546889263,0.014311197690295575,-0.0426520773068244,-0.07938372842915142,0.06997238399101406,0.07004510500814952,0.0607316340039204,-0.02670809213497349,0.017957129476570365,-0.05524184362013763,-0.002659314480501403,0.07600050612381937,0.05874502000340594,-0.01688533327165087,0.02586482747679141,0.024411114786422564,-0.05362153399293406
HALLMARK_G2M_CHECKPOINT,0.01885691117379958,0.02644902982789697,0.09102769347465153,0.05206278371370583,0.05503223647053118,0.045717864501888646,-0.0002649185547629059,0.017351776550505647,0.05252775580317243,0.08488015731122067,-0.022853800724892133,-0.007288513968816674,0.06050693652542124,0.02809396336678173,0.04172667071028602,0.1171295407355731,-0.01871184128200704
HALLMARK_GLYCOLYSIS,0.037167570342024565,0.026845492024550166,-7.170704073260331e-05,0.07804793972421184,0.07981015526017358,0.07104147831329201,-0.05575745367858791,-0.0011070268368267662,0.14787050936706403,0.10773892904685002,0.04825044450113379,0.10921705183369355,0.12013279197339369,0.07243619427060202,0.035404164558849746,0.049470791957839245,-0.04785959822168277
HALLMARK_HEDGEHOG_SIGNALING,0.07921460599517872,0.13709807818112313,0.08651981832635194,0.08727262888418101,-0.024204882957374028,-0.018367187240829343,-0.03865698538912321,0.008610055879198403,0.15188999171996925,0.0239266015837197,-0.08892244845553166,0.1099569740788016,0.08740520686030792,0.013550860957033206,0.056037844978044246,0.0016124766380348303,-0.005486187102633044
HALLMARK_HEME_METABOLISM,0.002594179109959126,-0.013438442739847543,0.09555395130755424,0.13381094750911593,0.08599209178403133,0.05994987848587376,-0.06643332305422527,0.017151885854527864,0.07580942159910321,0.10819187031300515,0.03474493888191309,0.08386031866452899,0.14886239929692427,0.13470006629778916,0.036795064696941035,0.060364469781413355,-0.04865019973219057
HALLMARK_HYPOXIA,0.017643608245339386,-0.07746047313457902,-0.06937203086610451,-0.1256379276652544,0.09498081024805151,-0.013881687640718093,0.0954683761193394,0.07667559693847553,0.02390203948651379,0.0810226476417927,0.050532271777057804,0.06744322651743871,0.004551046687203173,-0.07078462246264063,-0.023075592990649048,-0.01266728216609811,-0.02603468554441308
HALLMARK_IL2_STAT5_SIGNALING,0.03591995203675768,-0.02346053927268926,0.048987078968657324,0.16169464741857684,0.10851023666954475,0.07231744089266794,-0.04785141316967556,0.03077740964443751,-0.01915628889020597,0.019074235127063067,-0.04498927189314769,0.09926238959578967,0.10553797415224014,0.13754709040557633,0.003804697685155363,0.056457928066641835,-0.03906264575066689
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0061557445033004,-0.09338331742127887,0.014925898552670467,0.1370519359822093,0.13621619570500348,0.11694493676884886,0.043086882563047046,-0.004616614144862087,-0.10664804041419532,0.11760987616803419,-0.07470833636227037,0.08179067945068123,0.07193046962881733,0.03723543146606019,0.028304766128127462,0.02765828013683588,-0.06595625301373688
HALLMARK_INFLAMMATORY_RESPONSE,-0.018159200955858205,0.016085465698844316,0.0028749724376734864,0.08941136214348026,0.029425684184486718,0.05528669218099269,0.06391877400259253,0.04320486363742439,0.06726685425244469,0.06703250371227129,-0.04463323165722811,0.08498526846997236,0.03523592568081781,0.019057094607848272,-0.021828619637522115,-0.022140167359245445,-0.08401207372836052
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.024901686951635582,0.03494082134069168,0.03862042461568699,0.17453599897312025,0.01576821811499761,0.06571264658706878,-0.055228031695296026,0.01296409372094713,-0.03552212635121724,0.05214473624621262,-0.06366301046216666,0.1216773785702939,0.10749341681538038,0.12539641666177276,-0.022461235694633624,0.11471395804950578,0.05725801619095972
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02745420615150365,-0.03370060926352354,-0.0012436137597479995,-0.059033716764663,0.06693971243207042,0.10795814340895456,0.052591085789228206,0.06814565065057485,-0.04719259100674119,0.07282783518774805,-0.018754928706918764,0.08763597486458387,0.05314837791949218,-0.02375203905640212,0.02059903945484471,-0.02468873043356695,-0.060418810855266465
HALLMARK_KRAS_SIGNALING_DN,0.020695083791188625,0.047182777325017924,0.06779488254176382,0.07528433305447746,-0.01704307197895607,0.04648683509101387,-0.0826571733126563,0.06356840028632949,0.12744259958544518,0.06077744076773062,-0.022561813608146093,0.06463314271177759,0.13901492683436667,0.15684070644780906,0.03027366075269993,0.07920748482237469,0.02541714158677564
HALLMARK_KRAS_SIGNALING_UP,0.0351758099213141,0.07323725566443116,0.04487292275851236,0.12479940117647755,-0.02099967084879627,-0.009056190253535896,-0.05585213229986596,0.021401892033524217,0.09667744424830223,-0.022365244779471032,-0.032484298196113655,0.08279728145329543,0.09557982846970964,0.06102103311279272,0.06744887178867763,0.05865377351460283,0.056826648166762896
HALLMARK_MITOTIC_SPINDLE,0.08189752430838132,0.0438222835874284,0.10705983152910646,0.13123037562763348,0.0664023549981512,0.04255928732930614,-0.05699524250371209,0.01097087234540443,0.09211204376214123,0.06766407278752713,0.030962221219809107,0.037682671706193556,0.13515531499735708,0.11394296409133932,0.022674712487989322,0.08718859361698009,-0.018377685689295046
HALLMARK_MTORC1_SIGNALING,0.007570123409697733,-0.04501659317547769,-0.02363833455331816,-0.09998725088069238,0.03753501901294823,0.04478764041296014,0.09514930202159948,-0.043091598331275155,0.0392223476394525,0.12121303708341381,0.061677651554586835,0.03223476968539285,0.03916468385273103,-0.009497740181276332,0.0050887153837493385,0.041334831761431615,-0.09570332326909654
HALLMARK_MYC_TARGETS_V1,0.06166709511574929,0.024811569174182754,0.060061262217896594,0.10529835999930516,-0.0021740049370717702,0.06247392756830076,-0.059121281232050626,0.0694382303824925,0.08273717803507886,0.09136692756083363,0.01819066101715187,0.10609517782867062,0.14774161173939554,0.16726709495991468,0.07214339932595278,0.10169500104062913,-0.016620884436284688
HALLMARK_MYC_TARGETS_V2,-0.029322566146592916,-0.0840021789921972,0.08899367127948687,0.11146788893724563,0.04192298465540557,-0.023608672072493564,-0.08127404071869432,0.007611139271220725,0.01935413266672016,0.09504883906798049,-0.06421488961540532,0.05099516356361284,0.09321284351883065,0.09534985931815754,0.008958154981331744,-0.000551230690358709,-0.036116159908975924
HALLMARK_MYOGENESIS,0.018757682457349923,0.08845644267368076,0.061072822198509236,0.1371009459147483,0.11326288659781829,0.024291931380477493,-0.11097189547500574,0.045823215345540236,0.06683172493027387,-0.08128438290354513,0.09725291017069024,0.08672041716722344,0.11914337729524845,0.12232852040900492,0.03630937098194667,0.05044210566204897,0.04176711369498212
HALLMARK_NOTCH_SIGNALING,0.025552098102638008,0.06056718406801163,0.09432421739123069,0.12704975668856258,-0.012328379431748837,0.03545786170248126,-0.0768870156407568,0.07417543924204444,0.05900316041897325,0.06237559062399788,0.07109426176489671,0.1286400969187127,0.14524178689727824,0.16116618630376223,0.016000867227678146,0.12516474294843316,-0.0223455090874318
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06122916943918258,0.03731107432193683,0.042735417470643876,0.12309338660990116,-0.03128557361441237,-0.03090021099843796,-0.10289835899068552,0.08391420438809252,0.12647761058821896,0.05996588737714382,0.01860675276531331,0.142580605494443,0.13776311788318107,0.17593786251365381,0.05399740241782536,0.0998799009679732,0.0323841936476274
HALLMARK_P53_PATHWAY,0.02711151237508293,-0.018054193756687913,0.04077597652015831,0.06715219142134854,0.04509290931724894,0.09245898823968743,0.0019285711654276705,0.07227255514444639,-0.009876295714072371,0.0498276359956219,-0.018507068899487823,0.09104848765481129,0.16948277764124753,0.17302160884908527,-0.0010397397490108835,0.09701460610146653,-0.029556424404258794
HALLMARK_PANCREAS_BETA_CELLS,0.07460522051993491,0.08701115441866394,0.10483867821092874,0.09373772556433053,0.015329564414908693,-0.04838074483656589,-0.12777090664113602,0.11140688030391589,0.14589854326639862,-0.006561041929806623,-0.0687267356912081,0.07893264494295431,0.12131779556603987,0.16818111004553576,0.058638883519375566,0.06843807661593024,0.05402478678688969
HALLMARK_PEROXISOME,0.05255302678230114,0.009147063680307295,0.060232367832560293,0.1401225813535873,0.06070680163486992,0.05941127783815452,-0.0997261486164647,0.047725671329299786,0.055945965300454537,0.03756187371935585,0.015421823103095714,0.053372951059515936,0.1321795581251519,0.12378470049257846,0.005946367670478036,0.043521152988669376,-0.040957193310715116
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025907659719443046,0.01879950642193475,0.10246526258736215,0.08671671686669774,0.02714660137686332,-0.009697271501638594,-0.01923643406395978,0.0380819942241345,0.1409843739679314,0.022362282086172292,-0.01137644516956691,0.12440948036574168,0.1263006852165946,0.1111796943539477,0.05431084092669534,0.06733646984732133,0.03601640017626644
HALLMARK_PROTEIN_SECRETION,0.04675316759363088,0.06664205972657898,0.06708117516456653,0.12376749278401294,0.06343036392047409,0.055888641806247426,-0.05001181653914067,0.08612973695014482,0.12792575547031038,0.08455931603918539,-0.01394433252457275,0.1300130779788011,0.14509191148354722,0.15066982226566844,0.03737638283810823,0.08640165659482658,-0.04153938849728539
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02324742069807098,-0.010801431501718334,-0.030068227247651753,0.07626109881396219,-0.014391115432982144,-0.04938073404624051,-0.05543558515816543,0.04876350506260311,-0.07703167331372997,-0.08077706979897904,-0.040017241020201696,-0.03996538847432281,0.12201478497638342,0.17757920159192997,-0.039767516314514466,-0.013202318349024128,-0.06618701554807582
HALLMARK_SPERMATOGENESIS,-0.051346499360422224,0.04223417314624766,0.09542289888819751,0.13115758412266323,0.06537553726370295,0.004195633150207977,-0.03734750127940424,0.02552644176291505,0.1227181522403167,-0.017928133823339243,0.016166012359321615,0.1035021617257343,0.15871189517731318,0.1552373967391382,0.03370700671318442,0.049884134120678277,0.08318180363006404
HALLMARK_TGF_BETA_SIGNALING,-0.004061511573198164,0.08574328581559389,0.09144652115766677,0.11026203662105842,0.10066471547744507,0.08525284160745077,-0.09099820862896518,0.03804294537147394,0.02786067099729693,0.021841329294025356,-0.028377607970076844,0.15240767366735222,0.10136522653131633,0.1410710097828407,0.0034854947960474493,0.05932650221309703,0.010813677780443877
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0019113249185173252,-0.10870400917727953,-0.0015907555531635181,0.009812934298471179,0.13058790569536435,-0.0027929640523400314,0.056109260874814035,0.020637810948183094,-0.013157938871094958,0.09378741241684618,-0.03551992132572627,0.051625110062807386,0.0007603002679335038,0.01973642356421289,0.010910476679287708,-0.034658639211886465,-0.03995006015927852
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06675348511341384,-0.06886304025683641,0.03787029733778726,-0.001461591414616411,0.08388413029468778,0.08133558814825496,0.0367568187754888,0.02405425817481145,0.1305128537755111,0.09051260481905757,0.027367798349627343,0.09618709150532342,0.14430792460607125,0.1271983961425574,0.05725722346140654,0.05012402726775704,-0.01426125353236436
HALLMARK_UV_RESPONSE_DN,-0.009742575363727527,0.035875648310617854,0.07403627633982444,0.11467643125903305,0.013240290754940697,0.02662481065171475,-0.09485256092536454,0.066613480482011,0.13032501346605954,0.0071146729221683545,-0.09499104981702465,0.08546940406282459,0.14764767412552313,0.07917014665242654,-0.024807323780443872,0.006420065692643402,-0.03297965952307339
HALLMARK_UV_RESPONSE_UP,-0.017961491435302162,0.02982187817851423,0.0470241880333856,0.027651435586969107,0.015058765833394605,-0.050452831542741994,-0.07882369581007125,0.0442289647960624,0.09314259597853557,0.05146329377222963,0.03369955333134495,0.059794398516781665,0.11241493895799934,0.10670777763030327,-0.01191058864818998,0.06513400899599732,0.01901594799120852
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009372800005054837,-0.050118109249367986,0.09748917421088625,0.057558655369246634,0.027606231299258887,0.08319285501519738,0.03516155755363096,0.01733148528290423,0.038302177481598074,0.13791444919470502,-0.09228496998154256,0.037825428335272866,0.07487064366028666,0.10868846241795532,0.00779980797406565,0.0009832959148047518,-0.005025854011997896
HALLMARK_XENOBIOTIC_METABOLISM,0.018124408550677675,0.0841897370956554,0.036979418671039974,0.05748472064365707,-0.02999826661553883,0.03895910095650429,0.011179854564768233,0.041585994189959695,-0.05352393246911522,-0.0012634010825676245,-0.051948813222605944,0.125079792657552,0.1171247716970827,0.10710857594158,-0.024585012360828096,0.06821088112306944,-0.025580861978311283
