,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.11724234823648286,0.02651221007519673,-0.03617529061873747,0.06908369161251937,0.030485378145178994,0.10868486296307557,0.03418102376443581,-0.22304742144873094,-0.08745627210372739,-0.026498104679546237,-0.2494110411082312,-0.07416465671508403,0.0245183268913198,0.21532714622649196,0.17346122492139068,0.0921958401460204,-0.025919934630200453,0.07496458984343732,-0.027142553899266186,0.11372021013644576
HALLMARK_DNA_REPAIR,0.0330687890739447,0.00963447308362626,0.02017540203185052,0.011829079255666616,0.07363315575152288,0.15891264301124022,0.0008906460912901317,-0.18487974338978655,0.017552429452888006,0.03975896168633118,0.19094609929925502,-0.022806602804291365,-0.1338960721534556,0.21645679711871832,0.2612941690520191,0.18932162567119393,-0.05235525230097504,0.08994008156239008,-0.10422459031825436,0.13130786823983034
HALLMARK_E2F_TARGETS,0.12159395137718305,-0.024817882853437844,0.032006364453742595,0.04164264509384793,0.04085441003153247,0.14156363136121225,-0.09478897446836336,-0.25243685931112475,-0.003971104865615584,0.05768398556089769,0.28250288251938355,0.008472766354187334,-0.15411984748251706,0.11620986846534846,0.1474789430641361,0.13605741717340078,0.026079276380648296,0.05454986113295941,-0.09710284801580564,0.09958279906735537
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.22528176567138916,-0.10081676411323617,0.040287544165598946,0.016285636761564092,0.005485760389096624,-0.1570661378754561,-0.15933060947068853,-0.2689249981465726,-0.189110190594379,-0.018578338466219053,-0.2542649321361232,0.23742248715034361,-0.27231591120075727,-0.10097965670026629,-0.16372468492122938,-0.04368309404067184,-0.013521428180117269,0.13440141933048472,-0.10099576160513371,0.04794550963646979
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.020774210551428234,0.019080041304425706,0.03471485038064569,0.028358720960805665,0.011891667775302492,0.17721515331337767,0.14355732624765988,-0.130499524866845,0.09428127005899305,0.0073324645839767935,0.2536509672102493,0.1468584725248162,0.27088276700800185,0.2586398886430816,0.16492942184527953,0.20271661766236543,0.017157892015787133,0.13291174191031982,-0.039377245725755246,0.010111335154399539
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11758129914920626,-0.023002715271635398,0.03293192856357765,0.005775466985644608,0.0830179482557263,0.0905335266129947,0.03469181161876434,0.2222114680670093,0.029701226265421012,-0.0211388357801159,-0.07761446866612015,-0.07023080029922656,-0.20328033126023728,0.15272466617165098,0.2052029501072491,0.061634122199886406,-0.03155534587359877,0.05687121198996294,0.01877192488254912,0.16584709590311106
HALLMARK_FATTY_ACID_METABOLISM,-0.03430023285079743,0.02690413340306124,0.0499567682328991,-0.029879164657769748,0.007533902314292082,0.1466447820385881,0.01793848092356553,-0.20185240560214696,-0.1355237321671603,0.010475327952862854,-0.005783241786575263,0.10964439143407632,0.19589328074982099,-0.005041478311381711,-0.03693076073097976,0.07131717231075559,-0.02593904791771379,0.017181618528715744,-0.07698421051284886,-0.01989737554283258
HALLMARK_G2M_CHECKPOINT,-0.03053776687885082,-0.008540705582831442,0.02201057687825131,0.044896500218501285,0.042282948922705635,-0.05661793969524723,-0.1086466373022264,-0.2790733116511551,-0.11149207445394153,-0.014803632212493915,0.003364337601674271,-0.04497367940779668,-0.2413351901894123,0.11297991118496292,0.08924309882188786,0.0940863280254553,-0.048405768160709746,0.09754583128404902,-0.167999136688543,0.14329911153618138
HALLMARK_GLYCOLYSIS,-0.018524604410702424,0.10845892271768282,0.009573033605446183,-0.008256201217515515,0.03388478639426227,0.04223550500197358,0.12673754188436212,-0.11649066104436397,0.016421141636867885,0.09328087839478251,0.3180552901647881,0.12817662281957476,-0.02052500977159234,0.14828679137793557,0.19517334023473334,0.15352628048280176,0.014814406685417275,0.1048506730611253,-0.007233857641458288,0.11645494617646708
HALLMARK_HEDGEHOG_SIGNALING,0.19447156254149273,0.11109112994658847,0.12201903070420594,-0.011478873762904485,0.056020758562390825,0.2575296978757602,0.23537934506292107,0.324284795009551,0.17913087179875475,0.12764281847856848,0.3606138121404241,0.029104519113967994,0.258902219895593,0.2320332859380303,0.16088016729653182,0.22829774626653349,0.00976986631509524,0.10212051399152589,0.1556379367008906,0.09338821311624769
HALLMARK_HEME_METABOLISM,-0.0009941559698029528,0.010439192219240761,0.04312365207629245,0.025480893150807427,0.05605391978609098,0.17424224883347195,0.13222086246669648,-0.19911681645479043,0.07086249349404429,-0.0061781028621078725,0.19011074560286723,0.014366319937516718,-0.020131934566393974,0.22072633310324932,0.2656885570595863,0.1626611604578377,-0.04093802331891636,0.11073460053851499,0.04233678464332892,0.09644482813384635
HALLMARK_HYPOXIA,-0.2600414452310304,0.08353223497650612,0.023035663858247495,-0.015566862141214739,-0.0058793709281917,-0.12196170434520924,0.05662299428602203,0.21460992380330185,-0.14022868770772542,-0.02215603272156723,0.003507902075921963,0.10294973630371221,-0.21989890738385798,-0.08525647527219488,-0.17221069925131946,-0.04333799306531615,-0.06920281081268417,0.037605410197497656,-0.1719478060506681,0.1530863549695817
HALLMARK_IL2_STAT5_SIGNALING,0.052322254756065736,-0.010801226869498314,0.02655478207552931,0.03458473186523085,0.04184595188583631,0.04146737884430517,-0.012376533958438662,-0.2727703059492957,-0.04222755421035231,0.04606176268696683,-0.1364892117284907,0.06041970895912755,0.002611842818105522,0.19251799880843132,0.20848228239246977,0.09849993370292019,-0.03957819657319726,0.1312716635796804,-0.0431002690105703,0.03188722244770379
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.20083966867924785,-0.08716771432432742,0.07047417106896661,-0.015975608765802965,-0.0735845076059391,-0.18935260672644336,-0.19683458329445494,-0.2931287852651843,-0.12932143378854585,-0.12488108466328161,-0.2950730575101885,0.031143486864970458,-0.2806452098680312,0.1410883075691418,0.10641674101003887,-0.03772356339080113,0.017494305182372792,0.09161016541402697,-0.09944672029252005,-0.18489488538665974
HALLMARK_INFLAMMATORY_RESPONSE,-0.06573633475218675,-0.06468224606206305,0.014132992915151533,0.00972188330943334,-0.029868633322856254,0.02698513607456192,0.13782304298603168,-0.19653258365363827,-0.13081706861363213,0.061545581257993975,0.17351078426978203,-0.04233238531504702,-0.008989539435779112,-0.022946869529346683,-0.0075884592064954124,-0.05483484688769589,-0.0568549030909086,0.060325828413695784,-0.04804468883306827,0.03301024344168732
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1161941224596636,-0.04706364664086162,-0.05574730330805618,0.011851949249344587,0.02976108758349686,0.10372676166883661,-0.11123801199359087,-0.32066766335007973,0.058970095845627894,-0.08822359802152713,-0.2833953083318088,-0.06626076845764424,-0.18610352280660158,0.1680309891751485,0.24087237666805342,0.037623916205907666,-0.011466460177168772,0.11724424045031576,0.01782345640929895,-0.05061633391260585
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1370299604497688,-0.050032368593193544,-0.06247062173836523,-0.003971440113732133,-0.03345817705132045,-0.20615883281988254,-0.04932159054830221,-0.2835953358538846,-0.03713226489260647,-0.01633133342276237,-0.28441647264433056,-0.11763200937798297,-0.2794214160171256,-0.012744635853285391,-0.01221516584421473,-0.057244883376599304,-0.03983323347021858,0.055235951672286066,-0.1729748131592237,-0.026529461686048816
HALLMARK_KRAS_SIGNALING_DN,0.0807987765034951,0.1266972270577801,0.021363222590194977,-0.01003607353131072,0.03436018968293535,0.16962257354432161,0.20935087077636572,0.0980407898037576,0.021742277704734,0.008454471732038032,0.29106831473874484,-0.09711300727378694,0.02661667029917239,0.2659214077146244,0.2797008556579273,0.2661659125628144,0.016663617252332105,0.03137253323088001,0.11299272011318069,0.15434497631773114
HALLMARK_KRAS_SIGNALING_UP,0.20064534614460827,-0.0037831879215734733,0.023467880633968423,0.06418233364454913,0.07690157805463392,0.18430135995339822,0.2632106862255986,0.1901335196548447,0.13668423787029096,0.1287858620849609,0.24996445993519462,-0.06614612608151281,0.27010762792009185,0.2297408277534324,0.2642472557614986,0.20714937767707578,0.06564569607972116,0.13704802539063085,0.06681420267752655,0.14799506866817294
HALLMARK_MITOTIC_SPINDLE,0.12016709371093834,-0.023779804635443283,0.041185295964020804,0.019393463906088933,0.043545403315303675,0.2219817715387451,0.016274593848719175,-0.1940413989211784,-0.029814458646746946,0.05045869553713671,0.14758281366354434,0.038613613480674075,0.004348823467726216,0.2297504454359193,0.21673020811835703,0.20582678303100063,0.03794928756008718,0.1594112701602586,0.0037554120456519493,0.08541105825080664
HALLMARK_MTORC1_SIGNALING,-0.14962697042660505,0.10369928014679167,0.011623382648186747,0.007449287083328766,0.019392839089645682,-0.1297211287832329,-0.02881125279932991,-0.1782079383893328,-0.12002570273675832,0.08694306664614124,0.17711915508892376,0.06662804736108849,-0.244707920823047,0.019364195846398837,-0.04070560721574121,0.01846808272767544,-0.01739796649076519,0.1071470511543877,-0.11942560443320645,0.09712113275195433
HALLMARK_MYC_TARGETS_V1,0.010334744120982094,0.008544463025649193,-0.004067670809354068,0.03526234405695369,0.08616372090627189,0.12220111957166264,-0.08444171084937167,-0.2042690501746204,0.012497412259684315,0.0014645035719578407,0.16753744852181668,-0.03758738591648677,-0.22984772334878487,0.1688508750818404,0.2574634197658701,0.18157911498390983,-0.05484627033041666,0.11061118124973873,-0.15081355493819557,0.10682936191054121
HALLMARK_MYC_TARGETS_V2,-0.055388027137921965,-0.022597751103774065,-0.013673374855611957,-0.015566891807829964,-0.027353397206512062,-0.08783454180700596,-0.09924840936644609,-0.04860556143814846,-0.013849001778049116,-0.009471724113885397,0.08930290689879615,-0.059428661562151014,-0.13639113751588802,0.09205868228025806,0.13426331400339214,0.12676170624167254,0.010145873589905065,0.06593798200519191,-0.060537495107452544,-0.06853906152231586
HALLMARK_MYOGENESIS,0.11650782556228595,-0.0793639210592641,0.018840220994175996,-0.02877780640080026,0.067178926948043,0.2152680884750835,0.13096083715402626,0.11839321977652627,0.07749129547588894,-0.0011720039040131905,0.0900127547174089,0.16473954226888518,0.22095090588194913,0.21609466716779674,0.24726396036906623,0.14571181890244508,0.03820332696230562,0.12411955743301649,0.13099566548807126,0.11885613799931789
HALLMARK_NOTCH_SIGNALING,0.028277601880895124,-0.027930046513405932,0.03557412315965289,0.019580236015569272,0.06640760790666418,0.14795856731595966,0.056269884069167796,-0.2381492954146025,0.09476703266110634,0.00624046861865514,0.17345634298375734,-0.08411665371877983,-0.11354539676443248,0.2463963342184259,0.2705940143219256,0.09250861737800475,0.00614554939194437,0.10757577440320168,-0.10179764578615372,0.04800677899801624
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17080349526558675,0.051465374745416376,-0.014554118615638498,0.04243193429192872,0.1125281568455465,0.22757557425258618,0.18899798993215133,0.2125156950165268,0.15559929919827306,0.06684115272808082,0.34466138415873293,-0.06873896878842413,0.11477098423125953,0.21089569823655377,0.2951129982173013,0.23617516599730615,-0.04220600009964085,0.07850768466173286,0.0016274579485646029,0.14734044034242133
HALLMARK_P53_PATHWAY,-0.01762413442542944,0.012400207493112901,-0.02369845460860231,0.02485453300354958,0.053913053499741334,0.06263604472070085,-0.03302981659375765,-0.2216124410721691,-0.05918915698664125,-0.06424614969784567,-0.05096414615562513,-0.07183035180182505,-0.08836090104219196,0.18516917990817663,0.2597402703827765,0.11888951884971946,-0.07834922678735087,0.08301997666079695,-0.10830163298421681,0.06472637570869126
HALLMARK_PANCREAS_BETA_CELLS,0.23909149587010656,0.046815753335166056,0.022505236499249463,0.004594255100470435,0.1076592474182582,0.24409847091220685,0.2866005027119267,0.29977188717967435,0.16870706763297266,0.07266359800242611,0.3558090090215218,-0.06645464627493361,0.1816315725752949,0.2625848034673277,0.3153865367876403,0.2669909752811276,0.056303159755906745,0.027006289824802143,0.22923980402471675,0.05897483254971982
HALLMARK_PEROXISOME,-0.002343551322009492,-0.032411037711661414,0.01448529942341777,0.001345321667283126,0.024801667615428537,0.14389100955814504,0.03677544163447364,-0.0551489153897008,0.1366355200785135,0.003864278350289354,0.05729361261565501,0.10159055597733124,0.01065039773133238,0.21379293342494818,0.25083188868046963,0.11029231204238384,-0.053090422059326625,0.07333912910693252,-0.0032329653183528107,0.16861929820068391
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1794791721233568,-0.028849736342640736,0.07115338791601088,0.02388544038390511,0.09739997546935887,0.1985991509356743,0.22157149681802446,0.023108841570577982,0.05320599794566245,0.09575821125311124,0.334850224160547,-0.0820340908599919,0.1920769647450975,0.2580485508494904,0.24873246159753842,0.2426282101668596,0.005712701001995992,0.12823125394020712,0.0407847171263877,0.12712670693909325
HALLMARK_PROTEIN_SECRETION,0.0628695879618564,0.02670215955311373,0.025888416302201983,0.04383647052320358,0.09102525269500912,0.1865760776006808,0.22292989984674103,-0.13005630998188408,0.04037698362051184,0.04956292575084726,0.30690871602493414,0.03242932373364211,0.029348294764051347,0.19920087402331885,0.24513541374828937,0.19785635964464343,0.017925818216375376,0.13529901801698957,0.009381760700793785,0.15499399759461752
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08588901195113188,0.011104192203460775,-0.1050067319620189,0.03410393986556551,0.04533466688018138,0.12985228951253722,0.10235256352323892,0.10945120438731058,0.09117965460612432,0.041162184588895936,-0.3129891531040779,-0.0655083463903378,0.1653942918069453,0.1924936988643475,0.2704947244381429,0.10771665153656675,-0.03266105277397017,0.09112379206193595,-0.008650280486254746,-0.06453983928992973
HALLMARK_SPERMATOGENESIS,0.22075756818707382,0.04213500279166657,0.01378888694931943,-0.004643080415809911,0.05724354058376961,0.1829317623317476,0.14858881622112846,-0.0018762911507356707,0.1043426093349637,0.10956638826155295,0.3342459683651298,0.02419805311159498,0.22787591827294065,0.24322778595761163,0.272770510577714,0.2606186177021847,0.06972767005388572,0.06962574331221102,0.1318158330299825,0.0417559292117437
HALLMARK_TGF_BETA_SIGNALING,0.05947100353775929,-0.09823172313873459,0.024810485180166077,0.05266864017535352,0.056896568339002446,-0.011939149136675823,-0.03565253494494813,-0.21325749180488177,0.10451293842735684,0.027437942133463736,-0.027429305645515455,-0.10287532663967998,-0.21505762597822511,0.16383919807226074,0.21022943185298024,0.0447488245227988,-0.06090690395510903,0.15388087921009233,-0.07438230856745168,0.033449204474113245
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2364788471604972,-0.06666090601465775,-0.027537498196736853,-0.012826194960053865,0.012036000856019734,-0.20605937851627942,-0.13522434706897724,0.3068633530220754,-0.12524750490085712,0.020507351465002405,-0.22255929195391208,-0.12012943722801157,-0.1611165657950736,0.09508397342985145,-0.0006782357892814451,0.02075122876590064,-0.05948011634858986,0.020533522257345296,-0.22511279745361804,0.04011671599502588
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.030589224255428475,0.005858343747130867,-0.028724189054491815,0.007625874643801911,0.00946641679039857,-0.04772629474138956,-0.045632277047623564,-0.16604594166932193,-0.054760645299062584,0.05540525454394456,0.25223530229423596,0.008387093891273869,-0.13672069017216287,0.19328489081134856,0.23330316625314243,0.2055419936644045,-0.024174109573016828,0.1429133337886449,-0.09216704155451469,0.09763049339791031
HALLMARK_UV_RESPONSE_DN,0.016971084793985947,-0.029447086102168285,0.04294808243131996,0.03741660905490505,0.0025116224634659508,0.20002503210013647,0.14956547706686724,0.15714582153186113,0.11635661482779147,0.017067682005767477,0.28179661649135695,0.18814639536268682,0.21611685730186025,0.16339780135705187,0.17180804498556285,0.12484800309576782,-0.009196869905341616,0.13080077428997902,0.019996949350189468,0.10137864444222018
HALLMARK_UV_RESPONSE_UP,0.16127405840594827,0.08245221159736657,0.007699608180930763,0.022360229261874153,0.08014971487349432,0.20254227638005567,0.17933787343351404,0.3093690689362877,0.09888597860981707,0.11557806788110447,0.2877551761463518,-0.043992938008878005,0.1704891566424335,0.20875563587173296,0.19934626474649791,0.2325202267494233,0.023875279436423712,0.0866494361405778,-0.00600001200015112,0.12143381222227533
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0844492251415543,-0.06369571117445387,0.03224489135378104,-0.016983570584716955,-0.03191002198163486,-0.066889517225236,-0.12645603589428722,-0.2830296554718201,-0.046124522197632335,-0.028180231940998838,0.1730567754177519,0.08513058211562648,-0.2316644632785714,0.10297572923779374,0.14540017850006925,0.07007133728365951,-0.00673448962991829,0.15537492018436555,-0.008725799120589645,-0.06257634100570006
HALLMARK_XENOBIOTIC_METABOLISM,0.12254795231306333,0.049547043197362084,0.017293788447448454,0.03790880490146339,0.039404057776324775,0.10957245664709933,-0.0027786247243849487,-0.08040289663841083,-0.009057050767058887,0.0011883469604593965,-0.19429944212326755,-0.019807056756405997,0.055653308117350496,0.1857093878048734,0.20904812762333586,0.019813113512168145,-0.03369777164668403,0.08835681932811941,-0.06123210360182284,-0.015712068033547653
