,UKF243,UKF259,UKF313,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03870473321885134,-0.003305747938101575,0.0645069141508606,0.015196268000778924,0.14105551532234833,-0.039654698512277264
HALLMARK_PROTEIN_SECRETION,0.01697049629788486,0.05616413873967519,0.055286485616220835,0.058668851162536576,0.13185802305639802,0.038167336801654156
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.043941723281853834,0.10208495214673759,0.058581362846484006,0.036268421227782795,0.11283247451417798,0.05024140555861233
HALLMARK_SPERMATOGENESIS,-0.005076415298166446,0.020435907211150083,0.043500162686538446,0.049974384102669994,0.09717355917619006,0.005258897869533732
HALLMARK_TGF_BETA_SIGNALING,0.0026574838825251653,0.027134513808149484,0.07571821511636682,0.022728183676657125,0.0856478768031382,0.03669416740560012
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0016113749518064224,0.05361123185384645,0.02267077435483146,0.01077861450268613,0.007835651114783248,0.07678984684915602
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08420302739284721,0.10829829241209116,0.06263382719184943,0.04914530682490832,0.11116749676584924,0.06192818843483188
HALLMARK_UV_RESPONSE_DN,0.023948763883807546,-0.026546975293157405,-0.02142626536625617,0.01300264197825256,0.05010663728645105,0.0474149013367014
HALLMARK_UV_RESPONSE_UP,0.05258357092384057,-0.0012853495734019768,0.05710899045006961,0.049309501410422604,0.10817164914898109,0.08627709481216252
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05403583556568363,-0.03644241612301403,-0.060736878702168325,-0.019998740681929614,0.07723905485478025,0.01748601978531971
HALLMARK_XENOBIOTIC_METABOLISM,0.10623633402233441,0.06280288391819489,0.06247158128814558,0.06195884179066685,0.15758568372970297,0.10719909300474556
