,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.03490694023851126,0.006030131351326486,-0.0028888086914415014,0.08133831766060234,0.05713621501442678,0.09360646123542662,0.06439480936306441,0.03658337040710152,0.0687312958292116,0.06014438281311609,0.07551804248534975,0.059376314356856245,0.07630670133989645,0.05667634345966916,0.07750725281840426
HALLMARK_E2F_TARGETS,0.0713026979543413,-0.06082302820192677,-0.05564501403013672,0.0005160764077470836,0.026065822488718113,0.0944404926366192,0.014665146992791393,0.03841923867303503,0.0542058278209741,0.06527190722956504,0.09884362609606424,0.06714201116227876,0.05756781910541014,0.039168556266279055,0.04901662927923014
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.008766813411328555,0.06347807463415178,-0.049084691606555673,0.10024699998487907,0.042806629503116145,0.07615832956630743,0.12733680599156497,-0.010943249655670742,0.0839497167410986,0.04125906356171304,0.0618477137194075,0.10856112976378839,0.10472514306377463,-0.11333237859873165,-0.00459095382799953
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02079843007654623,0.042159673554480505,-0.01687780977439233,0.021111983828067865,0.03914538632722599,0.08066638820646886,0.02904233988966348,0.004525428838081512,-0.013348046059892897,0.026959312128706635,0.0830704700540856,0.061807456665675366,0.08155148762594142,-0.027479064213056972,0.08875416191416663
HALLMARK_ESTROGEN_RESPONSE_LATE,0.048568337383285184,0.022316591774340287,0.03554242316035617,-0.036052999916242424,-0.01411215089873602,0.0017209068148257374,0.017948128533515333,0.07099062487936049,0.06771459037525723,0.047881958633372,0.061763603850452,0.06323949227152675,0.02799346038931249,0.050302417967170505,0.024224082692715802
HALLMARK_FATTY_ACID_METABOLISM,-0.029034564835486547,0.06375722528506556,-0.021728668532851058,0.04408335537684736,-0.010009643101769935,0.05007534894457418,0.09917088097064304,-0.024727223579070323,-0.015709576498622133,0.02375541833773371,0.06201882182723405,0.04242928844921998,0.042015630903222606,0.03953329563145478,0.057045034672797666
HALLMARK_G2M_CHECKPOINT,0.0027819360580925495,-0.013946887565178595,-0.009759381715560051,0.08443085174767215,0.014060058933734122,0.07495949052859863,0.10332694396980496,0.013319409362950604,0.076697236160488,0.04804115249670285,0.0822434257966298,0.09168556527053862,0.034822582120437415,0.0814122874630134,0.07179832067245208
HALLMARK_GLYCOLYSIS,0.01578747027944201,0.016762295093293397,0.0055776744298831815,0.04964518847196343,-0.0006937774238466921,0.07896409192596601,0.0557701254685295,0.029200170031503773,0.06047871502487904,0.0647597549556903,0.07289303590316432,0.03377564607092049,0.051860186744832705,0.06819215403371806,0.09086729133123957
HALLMARK_HEDGEHOG_SIGNALING,0.05999974586116274,0.02247773135109766,-0.007723895722250953,-0.009809381249935483,-0.006667841971361125,-0.025536079503326984,-0.07722905767349453,0.01835630333241836,-0.010609856748126542,0.059882236673366784,0.056261069288383626,0.13363607355931703,0.0330553829518787,0.0243449172093598,0.05202714927351379
HALLMARK_HEME_METABOLISM,0.056101918230708314,0.03823534023787033,-0.015574395939489383,0.03672001243319676,0.05252563791941891,0.0739262440825758,0.013697607624417175,-0.023937369358796853,0.05058162406395872,0.056438592802846944,0.08026312792882419,0.060413281332093345,0.03572751610679582,0.05739037630388267,0.09660453963555096
HALLMARK_HYPOXIA,-0.03748567112523028,0.02820638919544956,-0.023155762058787745,0.03289127520663086,0.0220480479870259,-0.0338270854078559,0.09958104600519231,0.0364291923747843,0.049951326535721464,-0.04370043272209379,-0.005093970226323018,0.08521628364001921,0.010188204459718346,0.031858063265018305,0.017312003622411684
HALLMARK_IL2_STAT5_SIGNALING,-0.0046399291833357685,0.062282610924805214,-0.005639054512236565,0.0492503505964263,0.04660977178114653,0.06780270455491538,0.0063165150936939285,-0.06880351386708551,-0.010277186994151397,0.09211581551372573,0.08205800625699054,0.004988816175593392,0.09519851106984967,0.021924541517661253,0.05287328358518306
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.026468778384331277,0.12919823379526257,0.02037264373847954,-0.011265542326824104,-0.061791930855407115,0.048145119445489,0.06364255687445806,-0.019224244161437445,0.026010479807397725,0.08255059339390658,0.13412617891938267,0.01268015516551401,0.07342254031523372,0.028698260295162824,0.01723483042796191
HALLMARK_INFLAMMATORY_RESPONSE,0.012042855914788174,0.037340406582940536,-0.007029332228963762,0.14015665768479335,-0.04711560332024957,0.01907665311591995,0.11622661070933286,0.013006055535846878,0.03079302469261522,-0.04155836762952673,-0.008419893661743092,0.10546487937904744,0.0013764862984631731,-0.04017855754740182,0.03755268685672713
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02482394791015538,0.0004298519586764592,-0.03722277781046383,-0.015366922237672925,-0.004017988237450925,0.07385273134642809,-0.04755429960218254,-0.0022460179725796365,0.05868021120161219,0.08306912632209541,0.10043016204446466,0.037348035425725915,0.12325979048753247,-0.013681071913772968,0.009838452352213858
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03794227211989068,0.08284983295782293,-0.024040139359684975,0.08120629099750361,0.01698416899974126,0.05195853112866426,-0.026259151455548368,0.019630666125253535,0.06269287483904482,0.04972961720204208,0.1155092520016936,0.08627897152391474,0.11565114274366807,-0.05258709113087367,0.035251983338502726
HALLMARK_KRAS_SIGNALING_DN,0.03835281581044234,-0.013288476273927586,-0.0012314021544010025,0.018095607001579805,-0.004317417060289683,0.012361030388987658,0.05825856482453228,-0.03571451234167631,0.06335779252606868,0.08502769932005445,0.06871757498162326,0.023359364244073443,0.03523465591881231,0.049412525355730944,0.086977997003077
HALLMARK_KRAS_SIGNALING_UP,0.03891635385778194,0.06648579078788813,-0.0324289357288217,0.0884624444099086,0.031560435526839334,0.07321946827986667,-0.07757215591137957,0.029443367032979815,-0.024180493628751718,0.03766747305204306,0.10694998777884557,0.05747663155711169,0.06353281994908791,-0.06193193311285143,0.0538284172334876
HALLMARK_MITOTIC_SPINDLE,0.06264737547923141,0.010014209596204842,-0.029122934845004844,0.023755255912306306,0.000986928609632194,0.098813033977472,0.09336072464517756,-0.04520912036753387,0.057845531909537215,0.08004411860228504,0.08327527197511043,0.0666503260060112,0.08394094178756965,0.017451463133823886,0.07863052438584406
HALLMARK_MTORC1_SIGNALING,-0.06531078958926481,0.022578080516345116,-0.024704653911292954,0.0360470850888183,0.04322986306247104,0.053505662441041164,0.13001614243271079,-0.013941025179159927,0.03785330642345643,0.026473480509378228,0.04934447435436673,0.08367949365666903,0.049514583214244255,0.03676935608095232,0.04615933482170359
HALLMARK_MYC_TARGETS_V1,0.03943202860165847,-0.052374543716576474,0.005147030103797568,0.03902035568170499,0.053304361693611066,0.0905609149886217,0.0265176199232219,0.02125727513673774,0.02914559353950475,0.06646345342765433,0.04209373184495887,0.040446647713620824,0.06428953455833988,0.039789089623066605,0.08015082197767547
HALLMARK_MYC_TARGETS_V2,0.01980148386836008,-0.004458427507408914,0.019830681570362295,0.013276203044739733,0.06620554942773112,0.054958239246737324,0.01043279560814211,0.03879697544018426,0.03415034552448276,0.08111727104899531,0.0656257917106532,0.03878023234402513,0.02858871735434429,0.01790661521804732,0.049589291824567706
HALLMARK_MYOGENESIS,0.05191106648491399,-0.006343541123246063,-0.055429173925189944,0.003136697274615224,0.03411157329045827,-0.01579942067082736,-0.02536564192697887,-0.03334274282574202,0.019033501813102326,0.08838660729960195,0.06579031755715822,0.038585270601113525,0.04342917261034963,-0.07077787314463385,0.029327528491760468
HALLMARK_NOTCH_SIGNALING,0.007681209053019415,0.000392030376713219,0.03835957755498731,0.012318564196469036,-0.015600140792066623,0.08383636647319571,-0.0010957158661038923,0.0001998242628700359,0.01319418665019683,0.028442234859795044,0.057129841476950265,0.08862167849659862,0.10222551374014921,0.030172329844308395,0.04978206021708925
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0509663992054066,-0.06336817566190404,-0.013033663852288825,0.056739237037985966,0.045735893391725464,0.055380354593921224,-0.039029908193930776,0.03899396175793449,-0.00797521041309803,0.07357899258765378,0.04246824563656021,0.01888443655898406,0.045743698721925866,0.06277933534240653,0.06872490572632613
HALLMARK_P53_PATHWAY,-0.00249816372891883,0.06814590686957127,0.019834078604352476,0.10080845597728967,0.045901009710827584,0.08732051448574445,0.0046166713054337765,-0.009014975701540397,-0.007883335093899062,0.08669741561508758,0.06995935923958416,0.05308869702672102,0.029577940317526006,0.10173616063346083,0.07845972671486805
HALLMARK_PANCREAS_BETA_CELLS,0.05785133824644093,0.009442799339104115,-0.019122668965637083,0.068155733475666,-0.0261382615533997,0.012473936548357796,-0.048052744593996846,0.017839950193346468,-0.015857087730161066,0.06672744707839007,0.06242167463203083,0.03512065963029148,0.013326930091670505,0.066652747887233,0.05488029960744338
HALLMARK_PEROXISOME,0.054022075223053696,0.039960243816232845,0.04727850842985642,-0.007973156507749553,-0.023402472430744656,0.023401111615243678,-0.07822344850619911,0.018527501195827065,0.014059214370429398,0.09113650715071087,0.032842022169883495,0.003099060110511263,0.0019619026075691944,-0.0022613262517051824,-0.0002506871647620157
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05203271652754864,-0.019005635127694157,-0.005710801743918098,0.07248325266892365,0.01087624664749279,0.10376118335475992,0.03728908695522724,0.04898988651750537,0.03000438375287701,0.03854206179578263,0.048337585916730166,0.08140517834656599,0.061737584279968914,-0.006233849182330766,0.07558521758407612
HALLMARK_PROTEIN_SECRETION,0.045599314770066304,0.08613299154339572,-0.013543537044969413,0.08250192365810151,-0.0024863560888024115,0.09213656991153549,0.07186092823947235,0.006035411632507919,0.05551709944569239,0.06198755014452625,0.09339735145637507,0.08684965403429552,0.10269254418168289,0.03897407093177624,0.09908547617828208
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0003413598014092288,0.1159525726439782,0.06632957372174306,-0.004373485117335389,0.04911508875028908,-0.044538932058177515,-0.06719019249298001,0.00673839102171723,-0.0785954085579621,0.08321220456937597,0.05697522354477711,-0.02585916787210261,0.0075036378538924815,0.04782495254593454,-0.001798246708072702
HALLMARK_SPERMATOGENESIS,0.08732880498100681,0.001887202594709904,0.02178052845766967,-0.005180383302870244,-0.0032879403999004995,0.08420018682199167,0.012750071942055324,0.0013318272616977195,0.0052458158408620285,0.007390047589731938,0.0686135322915971,-0.010797386096306334,0.07427194424099696,0.08264887715801539,0.12433170332099396
HALLMARK_TGF_BETA_SIGNALING,0.07064494550049184,0.047399684589814674,-0.007663813705821755,0.056064059487522244,-0.0013778870483908763,0.08240478641513979,-0.02988429541276636,0.044413402105963104,0.03388329659238967,0.01730262363903556,0.054987931065363226,0.12677794706949122,0.0975603644378673,-0.09854847523240724,0.04754992457623535
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03966739899598272,0.10213133917873339,0.05963275339501893,-0.011541430451198011,0.09481173202040075,-0.037611634200838,0.07230045396487239,0.012189017407554193,0.03998076162655352,0.023165983986935413,0.02640367493425613,0.013805538215698543,-0.04422397207059216,0.04737974900951657,0.0331425941343448
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.002740654426917672,0.06409828338471711,-0.013405555961727876,0.0627252866992884,0.03233875429218934,0.10184616355363224,0.036927150173294225,0.0005426707682631013,0.056603288331216306,0.023084899389865236,0.09139954308569491,0.06949470024554001,0.10493659751608385,0.0190752099783941,0.04973617192451113
HALLMARK_UV_RESPONSE_DN,0.04828178836610892,0.043692784623473244,0.004782666474491574,0.05929744618887321,0.0072988753573139265,0.03592326446584841,0.014842914366790633,-0.008422719289954568,-0.021955025385190854,0.05664633393465262,0.09169385186966086,0.07288899825029815,0.05349587126983002,-0.06787000484561405,0.09940531487135006
HALLMARK_UV_RESPONSE_UP,0.09088247595937723,0.02791767482426042,-0.05542381165868008,-0.004272639881418178,0.056399221105061785,-0.022644480998582496,-0.007616631359198099,-0.014682356025623747,0.00033037105671161515,0.07521998865026175,0.0812115009839084,0.07974152936506806,0.06326174701501315,0.07984374112184944,0.09061987786255489
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024597377082063287,0.02874662046563248,-0.036955862060342966,0.06942990302770663,-0.029636490031700557,0.09294717172091721,0.08532781518559959,0.013311503098714877,0.11361437589839886,0.03212817414797625,0.0328519550170234,0.03428835481367175,0.03752158236555244,0.03695315300677863,0.08525471005891691
HALLMARK_XENOBIOTIC_METABOLISM,0.04841326915164056,0.009926182954920077,-0.008329085336624168,0.08610703926140997,0.03342506152103352,0.014997046795101257,0.03645289910651132,-0.07208365317055515,0.010969336170186268,0.07496050627881833,0.07706975497255704,0.05560120340810429,0.04317746944636965,0.0428006451216459,0.09563198935864006
