,UKF248,UKF251,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008191765612790185,0.016060634040852527,0.0630790700636964,-0.02398808368518431,0.03400159209081271,0.08270062680150832,0.04295850819443964,-0.004204959768258378,0.01721861296523009,0.025617483151802626
HALLMARK_INFLAMMATORY_RESPONSE,0.019081557985787968,0.06940949482589387,0.048901290532935154,0.011716435942956417,-0.04342763832279661,0.012360599937273061,0.004459500939716665,-0.04754798126975342,-0.012025059499404429,0.1026508918198702
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0429881335564822,0.06816703367516723,0.1136092291602248,0.004749813275405352,0.042788999060185094,0.12090939650037502,0.10900930885464528,0.01654762945372045,-0.032047753360833584,0.08916786711828717
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.013579539639743763,-0.008413032723279295,0.08519963620224695,0.018451336381695677,0.04209717812686047,0.11553604935909205,0.0743603597323203,0.036321925659361015,-0.006413563682993227,0.12783428434104885
HALLMARK_KRAS_SIGNALING_DN,0.03840625059421727,-0.013832144881652193,-0.03577526494218972,0.018042514393807812,-0.015250455820346143,-0.04889278536896075,0.049523054088208514,0.05851283028565155,-0.11476030911666493,0.028714908686586826
HALLMARK_KRAS_SIGNALING_UP,0.039845035257600574,0.024143186103773043,-0.02309973836055364,-0.018046331135737524,-0.06744843799312206,-0.012101283328138647,-0.02864551775072285,-0.004436930647897656,-0.09694590499170042,0.16286413529145316
HALLMARK_MITOTIC_SPINDLE,0.06944519968513208,0.059088067658265596,0.06004485870766974,0.018842031202724416,-0.006342640454195382,0.02179003921482559,0.0545626213439466,0.008614949170931495,-0.08923477122074051,0.08367181137134992
HALLMARK_MTORC1_SIGNALING,-0.017989151324910437,0.04930215559378502,0.06831457418682588,0.007156001376782548,-0.021911239901583095,0.031005679690090108,0.04617298137729818,-0.05496778084192764,-0.04552403764271252,0.014814622039406023
HALLMARK_MYC_TARGETS_V1,0.0774505439129238,0.02079431569144209,0.07493414457227636,0.020932790675834412,0.028455183926414104,0.01089985623002424,0.09991995199796488,0.021123886555223948,-0.07082694501656624,0.04533719628966926
HALLMARK_MYC_TARGETS_V2,0.04344552445499892,0.013577549913498244,0.044070133743636414,0.0014628944249069874,0.02849735746871609,-0.04015462498047181,0.09056035118197321,0.06183183692490869,-0.04886991240140087,0.014014905139415496
HALLMARK_MYOGENESIS,0.040904535455960477,0.01696123565748172,0.007161726345093973,-0.04375313572431858,0.026495488599310987,0.10929363644526477,0.009173882922796,0.016765272413458262,-0.07021610052469326,0.12338854774553068
HALLMARK_NOTCH_SIGNALING,0.028897199475714033,0.0595964259648102,0.06614978854938389,0.002527276151135093,-0.0018919014131404841,0.04661571348492263,0.09279858661162045,0.005565256947490072,0.0025813499259689852,0.06533902014178546
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06885474700963452,0.008056926554370254,-0.0076970967124555395,0.011385308697869356,-0.021827740997045774,-0.03453703676516995,0.057079184183951255,0.0285265756415994,-0.06110126570521194,0.045790117967436914
HALLMARK_P53_PATHWAY,0.028102457408181764,0.001210487395330827,0.07925030385066185,0.01795220858248988,0.051335364832532135,-0.015129926200271484,0.03438977789266113,0.003946421016179882,0.0013050331724882489,0.055554268575415844
HALLMARK_PANCREAS_BETA_CELLS,0.06557642246784014,0.049308980404285864,-0.05209359975728956,-0.007133665631188405,-0.03918205933981231,-0.022879266709785455,0.03822053648298091,0.018930192116817394,-0.08412543285057084,0.03530185636839049
HALLMARK_PEROXISOME,0.02349204156765469,-0.004848135482308259,0.032370632605781685,-0.020236028354493993,0.046993968170254086,0.030529508336491745,0.02774529834037515,0.04895001276568166,-0.02207601239133974,0.0786455123038063
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06933139953983204,0.056896044521532595,-0.0013397476617346656,0.030630392248677384,-0.04759265841190408,-0.05368134299722387,0.011411308554351622,0.04068930676099654,-0.07764570909426936,0.10154075067895735
HALLMARK_PROTEIN_SECRETION,0.04526807997370317,0.043401218726844465,0.0372447058543232,-0.01594456251516736,0.025484400070267515,-0.012982455719358086,0.036015296450935076,-0.006991974850760553,-0.09140239013863535,0.06662977434569228
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020171372457824126,-0.052335626752510044,-0.041665620527491315,0.004965488005963696,-0.05014863538342806,0.1276069205397929,-0.046167893985459445,0.03793601621029912,0.04519054334202489,0.09134741617503216
HALLMARK_SPERMATOGENESIS,0.06962163068503109,0.0820381939329944,0.007380825401667991,-0.01935292353531718,-0.019497453423518614,-0.03771270292325975,-0.042090260310182766,0.02955535950509663,-0.11259247327348977,0.05549876587682402
HALLMARK_TGF_BETA_SIGNALING,0.07661709292208574,0.04464613287115504,0.07761732855657383,-0.013975390840895816,0.008562923496102244,0.0757527029437082,0.09814115784037619,-0.0018434874528283072,-0.05655380655501546,0.12277923463813047
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03385357969659268,-0.006572902094828441,-0.05654749369531604,-0.010788560101852005,-0.010810358707259455,0.0898596617052248,0.032058683032087046,-0.005202138355536794,-0.014812826118485651,0.06441348794486186
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03916873718409959,0.03755227966796316,0.07862406121737127,-0.02019921664863557,0.018328173458040418,-0.038295564481522375,0.06255404987964804,0.013633851181779932,-0.08147258841287269,0.08718136345614363
HALLMARK_UV_RESPONSE_DN,0.019481065283975505,-0.017464614659373004,-0.030671957663578234,-0.010665685737246414,0.04687510783218631,-0.046238871967045576,0.04194801966285331,0.000884482582556261,-0.06686934417311682,0.10572179268902793
HALLMARK_UV_RESPONSE_UP,0.03808860053042135,0.04905659019765804,-0.06534041371453397,-0.007160239290893356,-0.024226431300902428,-0.03235586054744183,0.008238391768536728,0.03402771884997004,-0.07784000682381356,0.061031207764901195
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12084608119053736,0.030363897183414375,0.04387544513171449,0.05256740722420628,0.04981667630806151,0.027356610266221795,0.07483662368794,0.018802181570252673,-0.03317753334735491,0.06198438266560519
HALLMARK_XENOBIOTIC_METABOLISM,0.019541771385481924,0.017222240668647505,0.022164458629668943,-0.03329939807721218,-0.04911024963593571,0.13042309677282068,0.0029067363468317426,0.06699433310287561,-0.026881655369036125,0.10607831294820987
