,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.038655375022549454,0.03764050114073567,-0.01519631449509062,0.058793680453055386,0.032340962280250365,-0.00483905069472117,0.05623882190955036,0.16434643043615504,0.04271482546080652,0.01396342782733775,0.04693564462953101,0.0612403685587089,0.00015379338129541795,0.0907756838317078,0.046175239860088035,0.0858346510608163,0.08277565621061377,0.08222688410776889
HALLMARK_DNA_REPAIR,0.16668046807489897,0.16590438103829983,0.033846764456779324,0.1101563770106179,0.04290634885691344,0.05950439454615275,0.10721416502638566,0.21275588909481782,0.04232272619520946,-0.0019371550249394492,-0.03890150723479203,0.0933892801992907,0.07240288629925931,0.06249590056752154,0.09921974759697215,0.13783261298412858,0.06474228428754328,0.06845645831990461
HALLMARK_E2F_TARGETS,0.1280876437378738,0.09451742540013609,0.009836240282718157,0.05566829275822515,0.0055089883140174755,0.005080353334416431,0.05918559217712326,0.21098637796385092,-0.0024521396515787327,0.03513989341391934,-0.04270272035115716,0.06171887138076317,0.07102774786370593,0.06136083435808905,0.05249503326114535,0.08841419971542598,0.05675907876337436,0.009945055750934148
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.16111959686111116,0.047984703103972355,0.044828944755173045,-0.03246243384841121,-0.012323809482183392,0.04108704534353849,0.06205057084131379,0.15880463016473625,0.0076453832777209785,0.047886571401018437,0.016979514398948497,-0.03227991438906891,0.042789888340418976,-0.01962724573012504,0.025100489036097497,0.1407273081985924,-0.0024016015523442825,-0.0008556330238326876
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07043843490561315,0.05463206669432933,0.04354749804877554,0.06096142598714005,-0.04020213751797525,-0.01773854278517723,0.01428825089364434,0.11853664490617981,-0.022759003013522044,0.07577284218597138,0.015640399453391764,-0.06261268400131074,-0.01989891809119453,0.029954038055911004,0.06845531942444553,0.08774799959499241,0.037804739453173974,0.07100432105432122
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04657645724058313,0.027631724108880866,0.00870982814270252,0.0693201571758718,0.015519911995198553,0.017571234580492277,0.025543224964053268,-0.04940474858770836,-0.04105718114698316,-0.009680829940713755,0.0132016308695642,0.06002184890395897,0.04608238178960605,0.08801770768143322,0.02049580445394299,0.07331018643287504,0.09678057646260677,0.07995780305563872
HALLMARK_FATTY_ACID_METABOLISM,-0.006794717086439814,0.024126128562774376,-0.0016914866178798075,0.03206148951604887,0.020592399701077877,0.04654535448736717,-0.03560183449145437,0.14508716083184167,0.07391032273612932,-0.021953944818867387,-0.011167244024833085,-0.02421666848129252,0.007226021978855182,0.08558968477250238,0.10950850247257098,0.07636215302582867,0.035053661991610904,0.013713488951282759
HALLMARK_G2M_CHECKPOINT,0.13381835824629157,0.09846470695675014,0.011716163229833482,0.12115252611242544,-0.013535049512156153,0.13010984939076062,0.10527145909212171,0.21054485960560226,0.07997222943907187,0.022570331812586168,0.018512639796466487,0.07004995618005118,0.049357193090963335,0.00901005734554289,0.040299647089175626,0.03460326185066271,0.042801486300993966,-0.0096014039533706
HALLMARK_GLYCOLYSIS,0.14083101185063865,0.09984981324739833,0.03993118532816645,0.09689170350772784,0.0284749186790029,0.06986311133130578,0.08640591058021005,0.15364897346305958,-0.02702856096661338,0.0077660302530907,-0.030700903028158543,-0.017589795709372136,0.02572900189327592,0.07511572416859374,0.1509327593867171,0.0537994270695397,0.04759482266652496,0.034097079525267054
HALLMARK_HEDGEHOG_SIGNALING,0.09465033162491192,0.031179105737037357,0.030637530686932393,0.04736496131598227,-0.007342001464936107,-0.023806228622964293,-0.013238215511845461,-0.07787398921477105,0.02525695673515841,0.027308100556316557,-0.020402684444789942,-0.0017780715547076526,-0.04084347700560069,0.10767970758433945,-0.02613683262993836,0.04330048984172564,0.08950284892076842,0.04651229426085656
HALLMARK_HEME_METABOLISM,0.11742922407345123,0.09696145604445784,0.04890049696770254,0.111274752614841,-0.006862395449327386,0.021933896917757465,0.07587599573113232,0.19928034500019515,-0.0026336726376431285,0.012693845382599976,-0.044038571832251,0.07055235908798514,0.07922552063305464,0.13407557791569705,0.08595755955499457,0.09302111287252554,0.059953490479965496,0.06736683551453417
HALLMARK_HYPOXIA,0.08959584466499479,0.024501854671400442,0.012552260403784809,-0.02910827005693992,0.004659931273045465,-0.02862260330625845,0.09594616549147676,-0.04143261591202302,0.020698952163306066,0.02860952149476199,-0.032656919865777866,-0.05467032449515508,0.019846570584957545,0.06085421829977569,0.07815764039498224,0.06512150177766575,-0.0078096584021304805,-0.034928822210946626
HALLMARK_IL2_STAT5_SIGNALING,0.03028468135315406,0.011155054676793306,-0.024291765033817855,0.05852835509918764,0.0030736558732000264,0.04831425782135392,0.06376320736098384,0.17692753272649583,-0.04253820791112206,-0.022752950097552696,-0.013987760966528352,-0.03235015557671401,0.055829703709309404,0.11319899155011391,0.06262139381445245,0.04902510635378133,0.03527318439398429,0.05492293383127415
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0081315604200619,0.03709939106931706,0.004212215380182849,0.0071291938740982936,0.028294184944055542,0.04009689793472333,0.017125769101816325,0.14595689596858677,0.028481391025279645,-0.06147151052349224,0.04567297173669568,0.04535423183435335,0.02204333124624331,0.057247310173297476,-0.06920008256292919,0.09582061278274089,0.02513545166069466,-0.005060398759805925
HALLMARK_INFLAMMATORY_RESPONSE,0.09625007979610106,0.01178117232029088,0.009626369315552897,0.04310748580968976,0.0052387338017047345,0.03936001747433013,0.007562355113015297,0.11649308660214577,-0.05236390748398629,0.024797502426164398,0.0398997424389855,-0.008972706260513452,0.049940620658130895,0.04237736105671806,0.04674746089928419,0.03219801952372419,-0.013025480532603871,0.008485996888555754
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08573262357726329,0.05941434465582815,-0.005119002477766734,0.049396014233074485,0.05808783729168194,-0.0051918229752437985,0.08378127737339888,0.17531287890390262,0.1298482250111154,0.007556887048588186,-0.015431852359212751,0.07272402270851422,0.09508574776233854,0.054422531598455594,0.017128804926140495,0.03657548758853258,0.018183611954069197,0.09719899412547181
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05938311581197355,0.005590283531492981,0.00784876060181939,-0.005249751726701931,0.04053256703731132,0.03389320828433112,0.016251628132456123,0.15134035059520043,0.07189444362193345,0.03329717100118648,0.010347823243204463,0.0796463230098541,0.03860790471824225,0.10584553286180251,0.01312132972359,0.10475986295150107,0.03389659420710313,-0.00749148734020089
HALLMARK_KRAS_SIGNALING_DN,0.06253421281806705,0.08842034601045452,0.03526361648866317,0.11894545287481967,0.045850819328361755,0.00565046582450293,0.08674512127550951,0.023922584903306978,0.04975726451431561,-0.02603151539405547,0.009191863964733978,0.08383384331252815,0.05254235889325772,0.10590372707520404,0.07861007581912519,0.0036762216839173797,0.0735686405273757,0.10009378880551585
HALLMARK_KRAS_SIGNALING_UP,0.06560639006443145,0.021917468242389958,0.03718982828155922,0.11633742229105158,0.027447389302965777,0.023861685257254326,-0.009793125746464286,0.0010882033339705876,0.06373874001462285,-0.009944691477965645,-0.013184918584371189,0.08984520399306856,-0.009197631887087216,0.059035805567035374,-0.018332504641923444,0.0753347374709074,0.03983032001107807,0.08494305640458384
HALLMARK_MITOTIC_SPINDLE,0.11496260850668898,0.09381212359384149,0.034931047561115515,0.10313706732556582,0.028334198090658215,0.034715728573430076,0.09843414104469855,0.19351663965032795,0.05772086350516264,0.014969907816848158,0.00968937995888662,0.03672684810326319,0.05485493617584438,0.0963370110449441,0.051954869632340854,0.06798587837971032,0.03577871066053812,0.09140141409513382
HALLMARK_MTORC1_SIGNALING,0.14552602966819048,0.06849653248071082,0.03701902183243688,0.051941559056267926,0.008476944089829077,0.020180212362756085,0.09263415681037875,0.1866840250361504,0.038113775434995355,0.026641639754575175,-0.019790625868704576,0.05527426694055146,0.030122649498111373,0.06309570178010471,0.051551484287874094,0.07764041655790993,0.00549192580514315,0.005565532732175871
HALLMARK_MYC_TARGETS_V1,0.13939550446830795,0.10956183312982905,0.051945488372333024,0.09990375618755211,0.04372683606382447,0.050614993851567425,0.09855866684859695,0.20319354627078856,0.023654491981100326,0.016404693437297745,0.0003483940774854928,0.07092490572827101,0.0935421987734406,0.013383772746022505,-0.004154371373524662,0.1550000776260701,0.061243921477312994,0.03459973462396556
HALLMARK_MYC_TARGETS_V2,0.07778356550015957,0.109053972013845,-0.03887679291409051,0.04555312802841694,0.02794766448353928,0.0899287648040161,0.07904047673104149,0.08884812166030992,0.08804609116834396,-0.024788122518144266,-0.049344255454578476,0.00048196823351648706,0.07951995474707378,0.022058109856100766,0.01766726480446264,0.041195607327652047,0.009419180122937618,0.02681229669727836
HALLMARK_MYOGENESIS,0.12161015857612771,0.018076617775741686,0.03571817929914586,0.04886007775358295,-0.010269950085930997,-0.02441552693298729,0.004650371465845149,-0.07924208683033421,0.04684380744092363,-0.01234023870919065,0.03076313645868001,0.025676969595598953,0.0049811591754966985,0.02512449335179539,0.1346663660534207,0.057182007853429126,0.029440205478537058,0.1268966467994825
HALLMARK_NOTCH_SIGNALING,0.08321070040514747,0.10581596922596201,0.05311492101418127,0.05610376270191824,0.029096867559003425,0.019002466068568744,0.04595888604420458,0.20398813393425358,-0.018605638816712965,-0.021493788304416013,0.0030489561069542083,0.07543230572678247,0.08791017642488098,0.024393793211072764,0.0241511712234737,0.11194290749587832,0.037837109359884706,0.05372850963305201
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17623045413374133,0.1303092717064953,0.07353520141455107,0.0891457878218334,0.03351706647738724,0.009756629797186122,0.07028704174630301,0.008535496150731901,-0.023186618991866317,-0.007576977529635542,-0.05164643382527637,0.09497875757960665,0.03056928355680405,0.047468500673037935,-0.0018222059764163843,0.15328160325790544,0.08069945411832685,0.10638093424544139
HALLMARK_P53_PATHWAY,0.0422678847741767,0.05465329222490869,0.06213931123522583,0.12026890427696472,0.020133107337800653,0.054126180720305755,0.04334088162351469,0.17370990541362158,0.03661366521196968,0.00494581999345987,0.014545381608229751,0.057796642127534846,0.04038169170611768,0.0753264985021082,0.04655335290573322,0.13800091982366425,0.06764969420441934,0.05005554286851455
HALLMARK_PANCREAS_BETA_CELLS,0.09374182807731204,0.031479600972907376,0.05530369999875416,0.07226913413618927,0.07370726236595562,-0.0371027783804997,0.01232072736652178,-0.014718530412777044,0.0007612769013121918,0.005733512554617544,-0.02194019794683187,0.056758760531824035,-0.01079221557285344,0.08783735804710775,-0.08596036924877248,0.11407023349126394,0.0989992692540871,0.07486353444933724
HALLMARK_PEROXISOME,-0.010466679723729645,0.07052088598619033,0.04525793722611317,0.05358694584216715,0.0631204955990612,0.01239599672381354,0.0879237580621596,0.08265520799824742,-0.07775592443913908,-0.02021576840278975,-0.0368386931042319,-0.0019819171944216655,0.060583844206598514,0.0065786182113557,0.005231111788012915,0.04845548899952051,0.07754732364807485,0.03352457890500881
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1028452478714812,0.06375326662692186,0.035372940812987544,0.08105040172040671,0.004669240511156428,0.039890605249230056,0.06921680349558225,0.10975622359684993,0.02620337898636872,0.011580174586159566,-0.005961934527954857,0.08738653351404745,0.044940453371033195,0.07267821362417372,0.12816425640557186,0.09727228336161643,0.04922400538988215,0.10840328900571838
HALLMARK_PROTEIN_SECRETION,0.17067843787642895,0.10702036690581447,0.03048911006519393,0.12915222391161077,0.017154235526611345,-0.0213959610331495,0.08045582648889944,0.17583493364757707,0.0387952449257186,0.008390001459158972,-0.029101711721339595,0.07719912599553816,0.029118827397382092,0.1039667104428459,0.04099642125573964,0.10849962525280211,0.04020530181454811,0.04999764803445006
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10410910238489321,-0.056515823387093655,-0.003557507733871578,0.09572533951610099,0.028639013723670722,-0.034672316168742036,-0.010862134881184527,-0.14648063158240304,0.05623632516428892,-0.0037230454042692157,0.037800672055028475,0.08635397459028553,0.014587503609772545,0.10741687809568116,-0.028536729581310035,0.031238409746916728,0.07774036786593307,0.017264533980853057
HALLMARK_SPERMATOGENESIS,0.13973634376436145,0.05851214232024657,0.02979931580143714,0.09224204412542208,0.03615052231393785,0.028172269154150897,0.0019427850619034668,0.08963946764564427,0.035766880095366174,0.0012721363964459684,0.022039889255101187,0.05734570485988162,0.015987565253247505,0.007940575896229894,0.052984368333892966,0.11350996865812227,0.08805774237559895,0.0889081991572299
HALLMARK_TGF_BETA_SIGNALING,0.08817458588655701,0.01764644300553313,0.0124922165694921,0.08102571887978956,0.015003323678049038,0.06075610530502217,0.10276588871697658,0.17313299125027415,-0.026165867460112475,0.0644744266227083,0.056098753288418166,0.04743001137659232,0.09968317810881966,-0.03166061169152132,-0.004941085631341358,0.08139198513243694,0.05090374720696298,0.07868653377360206
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06067356548724497,-0.00916125792977432,0.009710351235134782,-0.1104403576467482,0.05211452151692366,0.017660437035908597,0.026680677396886707,-0.09008310791867839,0.07135911542458995,0.04770233748554051,0.02559885624117209,0.012520977894101186,-0.006461565278512529,0.021013032431762606,-0.12085371715384614,0.0905956367258581,0.031843743806326784,-0.04628699709242486
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.161047558266695,0.049480561772774836,0.03799039995399085,0.08358367019229143,0.020439370486436615,0.04559426072165628,0.11487725489968409,0.1881763159228641,0.0584887108441233,0.04144100026002199,-0.04656398121363938,0.0746545704439336,0.06078253882536025,0.028912478328866512,0.023341306882348527,0.08308050060053312,0.012816274219131578,0.05358283000198007
HALLMARK_UV_RESPONSE_DN,0.11309733918832238,0.09429168974114897,0.04815591890350082,0.020868218217070092,-0.006775650866120818,-0.03503804869505281,0.0020348242221211086,-0.039941959340738756,-0.01790335265945166,0.0129686438133086,-0.005407369827847938,-0.03199307392418859,0.008691405754225105,0.04452111005310419,0.022629542700575732,0.10557434164165606,0.020480111381910013,0.048587466910011666
HALLMARK_UV_RESPONSE_UP,0.08105499999362345,0.0969726208069688,0.06182610361559959,0.09777438184269045,0.014122345397405612,-0.04650179376797784,0.06386216016682503,-0.04135020753710983,0.11800051318125113,0.017777868689728492,-0.01715390389841598,0.08196014833079494,-0.01280816634100564,0.07701676896372286,0.1222513156306647,0.05372532632528799,0.05545681860615312,0.07946594419124743
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08310748611413044,0.04761757437896837,0.08602931323998896,0.055073501368351686,-0.047661453158741166,0.04296785942010669,0.037530166626240966,0.22076554405193477,0.013892513536944373,0.04413135215233214,0.014306703532414942,-0.06962430400868717,0.03301533242275627,0.03299211085319407,-0.03674399455840162,0.0457578262251726,0.026319928664546004,0.011597321073431388
HALLMARK_XENOBIOTIC_METABOLISM,0.08641497019723543,0.06608444665803764,0.013984701313064837,0.10504479496720544,0.016490858439891946,-0.008970871573786149,0.06157829594229426,0.06979524543097858,0.042031520323085596,0.009809887100674496,0.037485177046471904,0.10015838103670498,0.024000356429952335,0.07254288375040475,0.0758307954818364,0.07818847686486592,0.07238501762254058,0.026938332965213946
