,UKF251,UKF260,UKF266,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_PEROXISOME,-0.02249472027807324,-0.06664326863465632,0.02215035409176603,-0.009769193850585285,0.18945561495106977,-0.010606958127599724,-0.007105782505999548
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01114862589249101,0.08071723497919311,0.0192750223993252,0.01586419561583262,0.18402642973293581,0.10005586311958058,0.043911455909488625
HALLMARK_PROTEIN_SECRETION,-0.01862288638843795,0.07143085477319287,0.04093464925362169,-0.013424261314698774,0.17965187261817586,0.054315220518609465,0.030347468568429816
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.010527208101574568,0.10276005069349525,0.008016677772961722,0.012716110709113179,-0.13183980043751878,0.053924240423473394,-0.01852248933332568
HALLMARK_SPERMATOGENESIS,-0.012480403350662484,0.008842042449803416,0.07613171293325309,0.0495550196686843,0.14810203146316872,0.11228263447911885,0.020003164943078355
HALLMARK_TGF_BETA_SIGNALING,-0.01686922214974156,-0.022697822083735997,0.012503619751043282,0.029454340989589177,0.028231617992572306,-0.05462983121230088,0.05032772426733781
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.024086287493842045,0.002437900973993486,0.00857705062361113,-0.07995826963051703,-0.05165167506431722,-0.1116300011921586,0.04381655386721073
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02549766883793757,0.09985456398978847,0.045157792079733854,-0.008034629648566705,0.15332284289500814,-0.0561577772663479,0.035759485640983496
HALLMARK_UV_RESPONSE_DN,-0.018704239798456083,0.014808636194875319,0.015370837229128312,0.0137661692434559,0.14735998138685305,0.11113648054457517,0.06828313308473308
HALLMARK_UV_RESPONSE_UP,-0.031769166596030074,0.019647535465893845,0.06568912990363655,0.0018347182577380862,0.16263166929557576,0.07774831361693285,0.044784016215727744
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02624710085019806,-0.05262635108586121,0.04799919909469802,-0.01082848441071333,0.03964188260740642,-0.09133896706139774,0.07872810323832825
HALLMARK_XENOBIOTIC_METABOLISM,0.005605987858714986,0.05433514340393145,0.05198716585704374,0.02533573704623753,-0.028756380499006,0.013496811452146758,0.039150300556411194
