,UKF259,UKF296,ZH916T1,ZH916bulk
HALLMARK_MTORC1_SIGNALING,0.09908018597258704,0.020885309667565254,0.07455602783735654,0.05840796226035316
HALLMARK_MYC_TARGETS_V1,0.09882797818288458,0.10290884225334547,0.090738261327904,0.05578352615658654
HALLMARK_MYC_TARGETS_V2,-0.004862253706156999,0.07185715626183063,0.05189572517847615,0.026360717375578335
HALLMARK_MYOGENESIS,-0.05855249890404576,0.021201247345114388,0.09573240103035326,-0.01342178488145929
HALLMARK_NOTCH_SIGNALING,-0.11311372375776654,0.05957260134327173,0.08314297712115436,0.02377673394993718
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03541064704714036,0.08557351370737461,0.0599596615481519,0.040312599749800525
HALLMARK_P53_PATHWAY,0.08805662867487407,0.07368321457412069,0.0938639468006895,0.02654608546093364
HALLMARK_PANCREAS_BETA_CELLS,-0.08427168736720493,0.11196578971108789,0.05302622597306507,0.03743237730051225
HALLMARK_PEROXISOME,-0.04018100284563796,-0.03795240596928073,0.07614927711773851,0.02832785577862629
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0033844922208519116,0.03164844390494084,0.13251516582687678,0.007645195961235995
HALLMARK_PROTEIN_SECRETION,0.0638752946953422,0.05756500264339629,0.13380116818618648,0.03422208748132557
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08582804496737344,0.09335084716210075,0.12180733915270008,0.06246790926300355
HALLMARK_SPERMATOGENESIS,-0.03372477905638659,0.08980978341175908,0.06013897270729851,-0.011944171224889473
HALLMARK_TGF_BETA_SIGNALING,-0.07500776202824148,0.012841804306603616,0.14721289140041693,-0.016305732874204504
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0675133800117815,0.046382676635975055,0.10607372305869364,0.017488438548435944
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10532733354227032,0.02941457573988166,0.13069402418214288,0.027173973323663017
HALLMARK_UV_RESPONSE_DN,-0.055843249044164066,0.04302523653507222,0.12633668344681792,0.0070237814875519665
HALLMARK_UV_RESPONSE_UP,0.021098737756988627,0.03266371289090593,0.10547577713914391,0.01976205264334052
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0014904941601679392,-0.03053896544839987,0.14147392263891467,-0.01073864916987339
HALLMARK_XENOBIOTIC_METABOLISM,0.017463651556382638,0.05538532408169343,0.11673651743702657,0.05118022613638722
