,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04806179391687329,-0.06331568824032825,0.3586625506994784,0.29136248826909233,0.17767376256398,0.09593502058763845,0.34812905563543384,0.13608375820785445,0.2994396518128359,-0.0380066913746106,0.09983316033925124,0.2454387680806514,0.26062995934681665,0.2786769139625865,0.09102947120655996,0.08058071281156008,-0.07681515062006083,0.1935734115761789
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04148729481269813,-0.022607553881358124,-0.06763643442326908,-0.005677847800750374,-0.07905131191171176,0.006909964005000153,-0.020574039157163982,0.20976509966347792,-0.1290278093796575,0.09156833481427522,0.23294545707551845,0.16869715306744035,0.19394989340791108,0.08725117984329757,0.03812540519182318,-0.01591837744320108,0.09584325597156249,0.13359168897827547
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013592615926618373,-0.1565041584428729,-0.1758519548438858,-0.15215351074784744,0.017286323656716392,0.00874284355971243,-0.3104099542873858,-0.2562783222052897,0.31107131925773845,-0.1304976113225157,-0.09391132784778145,-0.0704267471117773,0.030949411440503994,-0.05982588731446471,0.07661956440069988,0.06835585232670989,0.12111759045363474,-0.07165781192838172
HALLMARK_FATTY_ACID_METABOLISM,-0.052921212881514586,0.09771588461992918,0.36365701603549466,0.17023348543442315,0.01931553004214006,-0.02564874991473814,0.23525119087451968,0.1963107453720402,0.007263339917836966,0.16378111938392576,0.20605319093912292,0.20162656241794844,0.3763956713746311,0.3007312119259981,0.07443062282703618,0.12490458928140728,0.1609595132536188,0.22372110532528106
HALLMARK_G2M_CHECKPOINT,0.042107888126383615,-0.19824492562160814,-0.01952868383535626,0.002975965091156528,-0.00044000822259314604,0.11677813398690942,-0.0764055031507557,-0.2762383823002017,0.1115936406812295,-0.10447608191638112,-0.24156591676522782,0.042952936161445736,0.11994112203231452,-0.056209710468778935,0.0318560992405101,0.08442680460076644,0.16977543283089216,0.2080138145690468
HALLMARK_GLYCOLYSIS,0.269536385910412,0.134439832006158,0.12688849748647588,0.25660427336524144,0.14032943852181518,0.1056786362327615,0.08983727783725096,0.05733403434262963,0.33378833746524855,0.03884841570348932,0.38753442592812865,0.3397474006159695,0.32530718743005466,0.1377632198406035,0.0742794348452529,0.21073136136049167,0.2228204951208393,0.15035205332381732
HALLMARK_HEDGEHOG_SIGNALING,0.010644322672202836,-0.07964839075225935,-0.10308639281585348,-0.04191683408397136,-0.15428418732738203,-0.05594167287513498,-0.13293260607657878,-0.020890803860509392,0.009510827965125783,0.18542038305106665,0.02169707190317764,0.20233006588230293,0.10880518949192099,0.01505612928216379,0.04511766270013444,0.13476559015617362,0.23649372649568545,-0.17180531934252663
HALLMARK_HEME_METABOLISM,0.05060468721445246,-0.14402067838770546,0.027150773750532934,0.021891284586168878,-0.1092006562496823,0.0873262402902002,-0.154156530236141,-0.14504593000528482,0.1975665183718943,-0.09648604411553044,-0.02522482680909045,0.09720046864787822,0.05814326744228173,-0.050685388509386926,0.061699145154995874,-0.033075562145581064,0.09112472538505716,0.016456237343011135
HALLMARK_HYPOXIA,0.3544347696989512,0.32892888543963905,0.47261810093301443,0.35392534121574554,0.31245451918833883,0.09524140645000144,0.3607057697369013,0.27758204199527103,0.4881948352656557,0.4896684166432949,0.5615637999734986,0.4087186008065891,0.4000631177492923,0.4639664474131398,0.03704835535339609,0.25256668711757485,0.34976864005719577,0.5027676774085625
HALLMARK_IL2_STAT5_SIGNALING,-0.004171346791600819,-0.09167774870244036,-0.2203283760035817,0.1594244472778232,-0.1276497671080499,0.03628852178496934,0.06938300012459842,0.0523626167525456,-0.06180897198989735,-0.02213097845475973,0.022711236166581855,0.04058715204040968,0.18825729498623048,0.05456808979924827,0.04540991861068579,0.13056129097323146,0.2325363336625462,0.1396246670060743
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08102766039410221,0.06393310866195483,-0.07604960621663939,-0.05879428653466337,0.21052046879977387,0.11395881042430751,0.021073872999530917,-0.12478021849620773,0.19014135164155113,0.015994914378118064,-0.20177895883310698,0.06726991231555235,0.040221320044661,-0.04097361095194928,0.08462734873004599,0.20206029703155617,0.13150066408092734,0.20099813243473258
HALLMARK_INFLAMMATORY_RESPONSE,-0.11354260439356641,-0.08481206545773609,0.07340032818002813,0.12077362229007195,0.09153106310712457,-0.045154413947314155,0.34360920813927476,-0.05236154824499632,-0.04597372420691039,0.00799571443208103,-0.2969160757241535,-0.030105899459632754,0.2386569471220147,0.11054923431662012,0.02345905322164639,-0.027647809186354094,-0.004294357297685451,0.25153444583796114
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.15863362086539265,-0.23025789491509366,-0.3584692012027077,-0.17427845317909046,-0.26076893079846736,0.13135039738938006,-0.3542527167783302,-0.25991356363640206,0.055074512422404645,-0.3125865214202646,-0.27581476428373164,-0.21360533664872414,-0.09636369755946496,-0.16279504754640986,0.002576973320703973,-0.0171722738614769,-0.19133588647846403,-0.2708006299806942
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.085957334173917,-0.05087103064876703,0.22926628582529726,0.041394779019878834,0.21932305461821974,-0.02078003857366812,-0.09578853351827292,-0.21745629666823932,0.0948626712665733,-0.005274658680145602,-0.21422025960166402,0.19726113974686235,0.13059943866277401,0.09074406295459768,0.09457579240275968,-0.024614946586137228,-0.022576841898044656,0.24042934622769516
HALLMARK_KRAS_SIGNALING_DN,0.07981235534874519,-0.05171667043271213,-0.05459092449613505,-0.20424321274422483,-0.19436286161300048,0.04740977597526056,-0.12261988075878341,-0.11784008719842975,-0.006212028287022083,-0.1609165727420163,-0.018770430825282097,0.008095670925702885,0.06138612386955428,-0.05599496066158759,0.09690682469946207,0.022207527603464273,0.07385228298424854,-0.10539201636307376
HALLMARK_KRAS_SIGNALING_UP,-0.13418638573784608,-0.02438605020640916,-0.11998836805826449,0.06214824176003366,-0.13108347784101212,-0.09290739013850545,-0.3396897660716944,-0.16652411029068864,-0.10322306096400871,0.003780238723331023,-0.21699413941728798,0.005249068151083888,-0.009120118208271539,-0.08691402618793048,0.07188910205879274,-0.01565192392053475,-0.12048021166567616,-0.20221740114401182
HALLMARK_MITOTIC_SPINDLE,-0.013692560851068951,-0.16180908813574235,-0.13961940522960659,-0.06903688247730753,-0.14687455218966777,0.11367501766725742,-0.11019675449684585,-0.19714581588782332,0.06133564252643788,-0.06907502665706887,-0.05490447602572469,0.0190114207349546,0.1027195483404599,-0.028036615279564064,0.04922648406268032,0.05449761455876018,0.006441724472718732,-0.03688259456924083
HALLMARK_MTORC1_SIGNALING,0.3034667403613097,0.21191146103493122,0.4433497725571066,0.3055702078234937,0.28811467541087016,0.11579012461171712,0.3897039226168757,0.08998556172365718,0.42112289190210594,0.2988919916701167,0.40840887500293227,0.38900167000497204,0.423169053283466,0.3134902056862848,0.06706247763530292,0.2705064275566028,0.3088355210163327,0.3616884732618911
HALLMARK_MYC_TARGETS_V1,-0.012107531087137096,-0.15705660640762506,-0.11653927070639851,0.19649523030077443,-0.11984461356546813,0.12654970359824058,-0.29159505386358786,-0.2658952760264058,0.24555229547415108,-0.1493536102212983,-0.29923542239868606,0.017803511148197563,0.026927125606231696,-0.008480687388273183,0.027428601939882336,0.1226568872775084,0.20016039314109416,0.24493484590426565
HALLMARK_MYC_TARGETS_V2,0.03304753215321396,-0.1353796115321814,-0.296868586369156,0.01590293455996588,-0.026134445333370573,0.08079090259131219,-0.2697696559582556,-0.09549419015563822,0.001392234001871625,-0.06932800323262735,-0.2404220732209383,0.037516801803656026,-0.001502990625295085,-0.06389631891106515,0.0013643644011309397,-0.018282394890808004,0.06051830099807812,0.14211136720073794
HALLMARK_MYOGENESIS,-0.13490180002420052,-0.23755175241099147,-0.22553719001795153,-0.1072946553574755,-0.1455954613922414,-0.09941732572816668,-0.2515393989599591,-0.040828226134249246,-0.17747932450297987,-0.25709153278758073,0.02442488645723241,0.06873163731085805,-0.10660477181741256,-0.1320858136640664,0.03874114892067474,-0.1171578036497252,-0.17473843300938527,-0.3623399080719601
HALLMARK_NOTCH_SIGNALING,0.09639531184844223,-0.251521097821428,-0.3078204679685624,-0.25962169659827644,-0.2120420436707934,-0.011976174233413012,-0.2847431097900051,-0.2727894206712242,0.01425882150551517,-0.27270948142366513,-0.06620890343496387,0.06769793754503399,-0.041346991210972434,-0.07173734463766042,0.07800124725502913,0.08601615332302336,-0.0012023974335089679,0.04163371658740678
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008436862626852561,-0.20065173180487123,-0.14846552849015981,0.11193326007110074,-0.24026134676704686,0.034831377195487324,-0.2938809329679331,-0.2721172059418928,0.01697018990259082,-0.11097167636770609,-0.3166745149939812,-0.004449075377722806,-0.0011768947437083392,-0.03310353308382618,0.0497029616206034,-0.035836844746868844,0.1013613982842052,-0.06351985319037301
HALLMARK_P53_PATHWAY,0.11814853548054254,0.10537482937681188,0.21071963932998436,0.17679931860141873,-0.07623629681086407,0.056605595271921536,-0.08212111858272932,-0.07700579257862104,0.18422593134569168,0.11933561546543452,0.06911180922350886,0.19435338929966006,0.18142416916816745,0.11267390196133392,0.08425718351583428,0.062342983777621,0.16250548254578093,0.32008604001713464
HALLMARK_PANCREAS_BETA_CELLS,-0.1286601411771601,-0.19177033669245291,-0.10231685461728048,-0.16985687527824994,-0.24777736181861693,-0.06432721535371755,-0.3324573394838185,-0.2973586952090917,-0.08779827715915332,-0.1548298828809662,-0.27617136703098005,-0.07268087087987876,-0.07028071709354825,-0.10245262622192959,0.03694872785493869,-0.031775352306154504,0.11969308456282432,-0.23020270211976818
HALLMARK_PEROXISOME,0.1071056213037476,-0.16097054738111316,-0.2939005714763448,-0.1698043330277985,-0.2053669777080497,0.0913692449271755,-0.3030117631460377,-0.03158454442173784,0.005182065791868507,-0.10619231935755018,-0.042882307566697114,-0.10718400754887963,-0.06984793732792206,-0.11206441713400261,-0.03289974858839937,-0.019541882649284373,0.09156267804316968,0.02093056534180065
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.109066952908847,-0.1654177626695924,-0.023045926873095805,-0.06032509268374714,-0.19886898898610367,-0.03151501925736973,-0.03454121001436962,-0.2530306149192413,-0.013367995146376413,-0.09233893750379664,-0.1927548770229487,-0.005766743284522556,-0.037581546380311553,-0.09171147499384517,0.040898690278671636,-0.015105980684983924,-0.018417315738862655,-0.05109079561989737
HALLMARK_PROTEIN_SECRETION,0.02033899611638496,-0.051956623232084,0.08297894445168716,0.12995068095948054,-0.07574711077210622,0.011009809400858734,-0.007780291349309838,-0.24270533220776666,0.24263718842354443,-0.06543484789274845,-0.054648454504635076,0.18425263938807232,0.15025318162443355,0.021008538932521248,0.05083241995532759,0.10858867749587302,0.12630412284454026,0.08713913250107923
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.040969186843636526,0.07055907279454182,0.1280471199312848,0.25886817291126357,-0.01985606186971964,-0.08135710085430174,-0.35552320013402483,-0.20850941259485045,-0.11302069983113451,0.20437201915045417,-0.13749107691680063,-0.24752428638327995,0.0720207035120783,0.0536874469519216,0.014887944448714918,-0.077941356994141,0.155382801472782,0.11158707852572822
HALLMARK_SPERMATOGENESIS,-0.063762593717384,-0.1670189476217814,-0.2440907683245744,-0.03358907472264719,-0.13497174354736752,-0.003801149108974936,-0.27471080251703944,-0.2642544273376316,-0.1433196945317683,-0.25225616582944727,-0.03367965647964873,0.004471947817832645,0.031776598010063335,-0.07166408365408371,-0.011897287528040016,0.050342903925572315,0.1400923665005457,-0.09892906931970209
HALLMARK_TGF_BETA_SIGNALING,-0.12925801266157202,-0.26416908591425686,-0.25654138604230836,-0.1335647401789967,-0.10803990842643289,0.12914761046587286,-0.2812068487284304,-0.2958708681536445,0.03803338332025602,-0.28846760698231566,-0.3495554202362681,-0.11964388022708122,-0.13619171149907122,-0.14554529413009282,0.09014863603355545,-0.04195684767689445,-0.09950951316184242,-0.009379064800945315
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11488799556547158,0.06914608008326763,0.16137720782538842,0.1280106514182015,0.2497035039138672,0.05257385191700765,0.06135603764215287,-0.17463118178589956,0.3328291090262936,0.15313104181929565,-0.08033275891509359,0.19744290965395545,0.22023474810809154,0.1659612093762723,0.05041433661375794,0.13788283420973035,0.3232096734827918,0.3948376010236122
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0846810338084387,0.006681606625821654,0.2637819347655177,0.2572019587597905,0.15940143001746918,0.12010206186318657,0.14682368336502097,-0.2020567791530654,0.3509228295579111,-0.14972686431983526,-0.1409511133971763,0.20984251360790865,0.1256950053164813,0.0004677246324764211,0.0761718804435092,0.1723670162488063,0.15333390082882978,0.30816143966078485
HALLMARK_UV_RESPONSE_DN,0.09290819610616785,-0.13315964882489537,-0.06566008219065303,-0.19082233278077138,-0.1727994221950308,-0.04272901375339366,-0.17445668080505333,0.13671616829248887,-0.14058233808456824,-0.06135607918774938,-0.10957082834854726,0.02598829499977507,-0.13304743259120258,-0.05166049013467121,0.03961967309649817,-0.09044599746156709,0.014914461878632322,0.00134712756165538
HALLMARK_UV_RESPONSE_UP,0.08307076703102194,0.04756813783495139,0.10095221167942815,0.09865899661876054,0.017132171187852215,0.03763578923586248,-0.31358483182360153,-0.15806575623366065,0.05546966291824247,0.10968371268161438,-0.06802391516128446,0.037985705196210535,0.24304996978148058,0.04693060219467469,0.05253143228439512,0.11717977009240406,0.2359677763287772,0.13541893768420574
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16409881017054762,-0.1534217678592715,-0.03696317552404899,-0.13002066624261568,-0.13009203805744188,0.09013285708933644,0.14000011658999792,0.0712270538030132,0.16257099636024663,0.025534430780175588,-0.22848213226432412,0.05419375554458027,-0.016051871656963215,-0.09304708406051672,0.05561857279793186,0.10123103000705244,0.0065599360466566834,0.22339285956991453
HALLMARK_XENOBIOTIC_METABOLISM,-0.09160872807608754,0.014693484180098857,0.22860017327255544,0.1413603011782502,-0.09268407630213717,0.04432878830892223,0.20838959902472853,-0.13960194578212853,-0.04484422336553222,-0.18042585208651266,-0.09128861597500522,0.1560693503856694,0.1374768843629923,0.017879748799174037,0.06315423831287104,-0.06327780083223615,0.047085153570681014,0.05503643770477688
