,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0022802918893248094,-0.029729702235790533,0.04705214760094924,0.1899327647537619,0.11044859158609069,0.012017111450907492,0.03381333243227313,0.0376629438132656,0.010846546316111191,0.07076573190257383,0.09833169092012409,0.020997924785424515,0.14842621106371137,-0.0481942718633636,-0.0036118572734664786,0.27017521898675406,0.039174378875754805
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029981869549932455,-0.0040646192180168635,-0.011960784994280755,0.03420536039772917,0.011089377042658832,-0.002318907558054818,0.03144203585369242,-0.0017208030548497334,-0.07210066385298831,-0.0656854874286659,0.01010019791141759,0.08149881378776262,0.18234218885083875,0.14822267612833268,0.08001238500719421,0.09556897143201876,-0.04106272523409235
HALLMARK_ESTROGEN_RESPONSE_LATE,0.026535562693303597,0.1702165530451485,0.06077573014882769,0.04368292126459827,0.0078488689754436,-0.025655525947499955,0.0323598254355261,0.04822382609946545,0.09072323657997926,0.026969245243454225,0.031153001452966955,0.08234319348841514,0.15134984208049618,0.14969421556974394,-0.026402310870167412,-0.051552826046556074,-0.02202146157156288
HALLMARK_FATTY_ACID_METABOLISM,-0.016385638216806955,-0.03271240717814046,0.06542621158704304,-0.03141584776035166,-0.014275326054222383,0.0303705217159188,0.05671286894329928,0.036786370564248494,-0.026671574051595016,-0.06052608630395686,0.003560958276189613,0.12912463243180894,0.12108354414909257,0.05094686776806563,0.035803843583938184,-0.020507250296459705,0.018577031421436296
HALLMARK_G2M_CHECKPOINT,-0.01798850838327684,0.08303423945322329,0.02556060082783453,0.17016646274292255,0.04322250867884515,0.0030000144188360974,0.04543182613360143,-0.013605175822900935,0.09662212809943313,0.06007945229829941,-0.0046024555444504995,0.0654714953562144,0.16747694498567317,0.07224915654529747,0.05316308995914906,0.032509163297253035,-0.02911276375453705
HALLMARK_GLYCOLYSIS,-0.00041515393640710743,0.1762323680742016,0.009807231377295956,0.09748570965927544,0.022543815702878237,0.04428972528622331,-0.01231354610025789,-0.0016131388518618639,0.017137083596160365,0.01851431399263817,0.11733761382324803,0.08225121881464359,0.2023164047001608,0.13229941132860248,0.050871861562149845,0.025849369657444457,0.027339166156822726
HALLMARK_HEDGEHOG_SIGNALING,-0.003593267949927292,0.1848643972853469,0.07719491984786124,-0.08844475051440134,-0.04099583187902816,-0.019512702664137693,0.016426042547100752,-0.009692964749081236,0.06355917658186327,0.01720998180319514,0.06264385317876986,-0.035233832804012086,0.126910774636622,0.11920300656342936,0.06359058772328935,-0.02712909617323997,0.02514533844898565
HALLMARK_HEME_METABOLISM,0.019679273541604328,0.19695176084655958,0.06385647212246097,0.11678775966167525,0.06036132889429975,-0.0394926560140034,0.050474938041937034,0.02266992533644825,0.11029746287474289,0.041895150965867156,0.13079514961947683,0.143873657111702,0.1974447034829115,0.20040805972393713,0.04806506132427506,0.047482138004534234,0.0010667806365108304
HALLMARK_HYPOXIA,-0.044913881450018345,-0.08210601710154533,0.03266051767610532,0.05753605251131122,0.031992625950385545,0.06454689552281323,-0.0038209230475006865,0.003638170431799374,-0.07638711352812205,0.06221769517655266,0.11431870842897593,-0.013509482080557822,0.02758072975985083,-0.03596451476528,0.006884326245156728,-0.020286355543974087,0.001222350558032116
HALLMARK_IL2_STAT5_SIGNALING,0.05275420358626349,0.15264077068715476,0.0688530016391109,0.10643689483356145,0.04305655207930861,0.02296026330877408,-0.006842249591366672,0.00457730847849879,0.014800823236345517,0.0172681501575749,0.0471633814721904,0.036961185189668386,0.1686655446075018,0.16140303588182747,0.023726083877187686,0.08126229934744053,-0.00893814132672247
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04070701761211489,0.12285893092603228,0.005841758390563676,0.1293670930334102,0.06661375117761974,0.01492060977434958,0.07485122795714211,0.003102661017012667,0.05700158569439405,0.061710348977736536,0.08475512850471532,-0.026052676498624045,0.10627007235993913,0.05287120788220631,-0.08141375890049268,0.04141995038949487,0.04274679958901721
HALLMARK_INFLAMMATORY_RESPONSE,-0.005371192013145084,-0.0383587965311263,-0.02297468356954553,-0.0627575077556412,0.051713036747371405,-0.007247838502315833,-0.006632186455278336,-0.0748129312615403,0.005407585853090035,0.02450360836256158,0.04747747562268641,0.03678225767513,0.13968627794440008,0.03227291665399303,0.0018619733190668917,-0.02616460070716458,0.05137738207971051
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.040351877821688434,0.11872570576714778,0.06557655699031191,0.17086390272037863,0.032343609066298726,-0.008331554692786658,0.037480218662869075,0.00920336474821549,0.126691307194807,0.059565235782985795,0.04907966493961618,0.12337888440555786,0.1341518826747996,0.13853781170326032,0.061700216544889365,0.15786286091593477,-0.04983304430013273
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04676872394076333,-0.030429090846148636,0.08029429107670015,0.019620231341367162,0.08464974969265754,-0.030454195505437258,0.04442799367858081,0.02608023900587744,0.08026174144326793,0.03135557799214234,0.09236602592527922,0.09540367624796008,0.13198895261918683,0.07260388751667766,-0.011042533622123082,0.1079541907646013,0.024252202833076705
HALLMARK_KRAS_SIGNALING_DN,0.009058059185500643,0.20331417498237006,0.04811259859661037,0.023971210174829363,-0.043607177659604215,0.06263669698693876,0.02345008719561124,0.011796597289000222,0.10582680050571838,0.034028257976309796,0.07651856845995635,0.1103217627153468,0.20154789983686386,0.19284307818036228,0.10317617105225772,-0.020693254431372723,-0.026625063498673458
HALLMARK_KRAS_SIGNALING_UP,0.027119676081110097,0.059825783947538125,0.03333259318967277,-0.11384217187245743,0.009403970013503547,-0.04177813116583194,-0.0014669258236152563,-0.027822370056170775,0.08704705029172968,-0.026233714754375973,0.09940152825010636,0.06455554464974651,0.11524630154107811,0.13020041068405894,-0.0030380235831778952,0.21547346527040337,-0.04409214314724036
HALLMARK_MITOTIC_SPINDLE,0.01723462407470338,0.17293726982938498,0.030632080910782466,0.15376413651673007,0.07045001264008051,0.06966129485206653,0.03014888192013207,0.023653710924142975,0.12786151164683585,0.05192310819039566,0.050678787363292545,0.12961354939391054,0.19893420312015797,0.16756636202445246,0.06704549487663684,0.12359449263572266,-0.04757384243943574
HALLMARK_MTORC1_SIGNALING,-0.029113318855185987,0.0018557138810830277,0.0288102130955224,0.17109707561180693,0.04566011903101294,0.029234020524649833,0.023085736318866578,0.0187593208912872,-0.025527527792731375,0.08482612250439081,0.024336068574066245,0.05511436020389341,0.12327104324291446,0.00026829476602438507,0.024924895109793035,0.06652439528113253,0.030042068894063287
HALLMARK_MYC_TARGETS_V1,0.02224757852419698,0.1578130756317162,0.07914355454513738,0.18448823458141872,0.06140791610291056,-0.002221800515970108,0.04626057614139325,0.02795501733480067,0.10307316825898626,0.07280861498302121,0.1119339857179639,0.15130598972968914,0.11652437366258371,0.21034542147598323,0.06435121306007796,0.056375820009313474,-0.02786572106125925
HALLMARK_MYC_TARGETS_V2,0.0196721955776453,0.06000403814373508,-0.01833424256603502,0.13815506130490382,0.030226541858336536,0.06063961733346465,-0.004445775930883256,-0.0806753418383778,0.05389155684763264,0.02110467541898011,0.047382869346042994,0.0063005419472965596,0.0489855298553437,0.08330536497373603,0.011732069588648704,0.015778111862342636,-0.014962914104114976
HALLMARK_MYOGENESIS,0.046317564709434204,0.15194614903116754,0.07920027846363618,-0.06057700102013782,0.07088531708235278,-0.03780494448937022,0.050123665566843466,0.002328168936394619,0.07008841732730406,-0.027289035380178427,0.11292160734805652,0.09158079598761612,0.1440891815001665,0.16166769992530192,0.07124803660971113,0.22581527656117004,-0.07422504361747038
HALLMARK_NOTCH_SIGNALING,0.012995060238416603,0.1544728623992263,0.03583178897762505,0.1144334224064474,0.04617870055079878,-0.036020387352894555,0.07762602111595526,0.04130032097216477,0.12051737292952816,0.05650244576070851,0.09290501191394332,0.1218823781701502,0.15217128052596535,0.18083281947313173,0.03992842280368242,0.08869685739251507,-0.049141828779630366
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01623620280707628,0.14607673597393134,0.09890514060622417,0.07723291519220418,0.00044458835666962617,0.030788641187335576,0.0024485331468553245,0.030096757098217037,0.11943323876868078,0.01797120603983756,0.10150778689400763,0.1595229145561781,0.11972059650422187,0.21698285924829744,0.051298814859737016,0.03101625468160068,-0.01810118071614206
HALLMARK_P53_PATHWAY,0.04546184321236113,0.089517134623599,0.056331043796439065,0.10671266291687485,0.06705306996703399,-0.01979858261105591,0.020611855078379763,0.040239350265994,0.06602294935151203,0.060725540179774905,0.05007755328188335,0.13930408564234464,0.16872865728319186,0.21533115469024086,0.008337643698163493,0.019434839728238857,-0.001677393544754681
HALLMARK_PANCREAS_BETA_CELLS,0.0049076682944689054,0.1580399411357784,0.09302817675551736,-0.07968463858972459,-0.00769396302734664,-0.04071740732338504,0.013587545121953587,0.08651418852822172,0.08659002075734994,0.004716252698657206,0.03572646911599816,0.14393874323080258,0.12214350878996004,0.19615225715322146,0.06380726282840835,-0.02598993922162467,-0.008148802735470775
HALLMARK_PEROXISOME,0.05454807413111858,0.11524736214220234,-0.035451397167399784,0.13707624881109107,0.0785923579710874,-0.06821365529059469,-0.02129701596712744,-0.05877319421361164,0.07604545052453848,-0.00949905345590703,0.01383143436516639,-0.027739359945340516,0.12715327583378472,0.13838911284871458,0.024986730933697736,0.03253180691646388,0.04498843461012874
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016472863635579846,0.10924641768544285,0.03886810718403432,0.049016182856591387,0.006861806308247583,0.038536384208041355,0.01956819287295623,0.000684222980003117,0.10132023794858083,0.006503699558701442,0.081403637397684,0.12663846921654123,0.168584458328402,0.1712878847921511,0.09279791371606061,0.13234711655339532,-0.040047698168989475
HALLMARK_PROTEIN_SECRETION,0.038845477616819266,0.19233342582868831,0.09099927138157395,0.07073292569985103,0.044082895475085974,-0.01657216284579719,0.03676105840490181,0.010984660719206485,0.10324870800136521,0.03804467362706716,0.08079284182554357,0.11312088102758998,0.18443104862547768,0.19486169293063324,0.08689765847165368,0.05824982206421369,-0.04021673020322277
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0755600020872017,0.11089361634535211,0.0965905737272235,-0.039730862244659514,-0.005475971407825974,0.01079164549623148,0.007098612155223647,0.009579747635791903,0.09397557466231442,-0.006777550959830139,0.05576763249713604,0.16954501040890047,0.12700278721356192,0.22073915567430785,-0.003307955625599643,-0.0014917551587429448,0.0845028951319659
HALLMARK_SPERMATOGENESIS,0.02546786588668443,0.14930950006174948,0.056328399210288996,0.061309937660946515,0.003113510435611248,0.0249174470441085,0.03309973085461169,0.004360788489601218,0.13317863160188936,-0.03596514723213773,0.08397735945549999,0.09637565795732315,0.13624951792589868,0.19365060535863848,0.09997319428184018,-0.008145567300578404,-0.0413280502183833
HALLMARK_TGF_BETA_SIGNALING,0.015249444527047873,0.08416841416524078,0.014589780420039973,0.18813809953176264,0.07878237118821499,0.011859842189618483,0.07279354451379123,0.06475606177413151,0.11488576568732665,0.06337715867522879,0.04724138224391893,0.10940747277254978,0.1251823532866056,0.15132442160583812,0.04694262292390909,0.23268167178070265,-0.026284177913617774
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.002561109954200269,-0.008616612183106739,0.02958596991642141,0.10488194617627661,0.011556724366830433,0.02081233944501399,0.015852125587049553,0.049416600604220325,0.03416105583968195,0.030310920670070383,0.0974327385861522,-0.046147719205990624,0.012713370555074792,0.08883820118502042,-0.03104178202950112,-0.11948707619940531,-0.004311530511591615
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04744080592912417,0.07136417042695223,0.05511726991773504,0.1961015921088655,0.07751193874993675,0.0005629788522010889,0.028459091054376256,0.004541179416537369,0.12734474916410657,0.088037039087687,0.12289484899918174,0.1089490229154099,0.18976533193306033,0.17984222706600372,0.04065248847054519,0.12195957118081602,-0.0012518373389336286
HALLMARK_UV_RESPONSE_DN,0.031263499834801076,0.1384832201612015,-0.004060001575689529,-0.030650661163519704,0.04693232999243776,-0.01800415141545103,0.04344667563686327,-0.006485645263529595,-0.03773333883397901,-0.03374147105740065,0.05181489910844618,0.09985768624522048,0.14213546134970143,0.1233849138821284,0.06851619548862628,0.20381712020533937,-0.08596151291851264
HALLMARK_UV_RESPONSE_UP,0.004353286612178815,0.16262534098353795,0.06943382304895886,0.08408423761932336,-0.018603776412995578,0.03046278943994097,0.028051065060691632,-0.025606993145899554,0.09302263777405342,-0.019983110889221646,0.0676241106108441,0.08107856149505235,0.23628112817707908,0.18334021700896047,0.06768464851052629,-0.0036290332685719557,-0.01610127043234486
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015212715561083303,0.08294552593409289,0.01925823563890275,0.1639602882018058,0.032454146224565966,0.015757652238365043,0.009944948949807287,-0.025770159674757747,0.013768146011793455,0.08868147607634883,-0.01712968125322869,0.05255405575331976,0.10442640726619976,0.10905798177219303,0.05002207256298004,0.11413256735420527,-0.08724207948046907
HALLMARK_XENOBIOTIC_METABOLISM,0.0673322614167365,0.009359873383274259,0.061509368707414996,0.12811442891124947,0.04379472522370156,-0.020923119340741838,-0.014605804893570131,0.016893412491416945,0.09699310958997566,-0.006018041049321333,0.11388376720394636,0.13521945716487654,0.17119608562308142,0.1919184979361424,0.005009113570760414,0.02698310051512789,-0.06405028374848484
