,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.005693740771152117,0.04103995416642657,-0.02171539742801538,0.05128336124140153,0.12584140088363707,0.06553326560208443,-0.09805482024886869,-0.09369845428928571,0.004333166290191575,-0.16113777681808794,0.09281093832141399,0.08317351879547276,0.04252454519601449,0.20989744466293173,0.2964466221766309,0.20825637521564877,0.03201726884164115,0.13032212431850812,0.1659613153700378,0.029574001126686202
HALLMARK_DNA_REPAIR,0.04687176886987388,0.06277418416547878,-0.01615615167063217,0.06168753638877167,0.13103942060527,0.00512743593330509,-0.07062035747695303,0.013481917175211506,0.028254123568097395,0.18340603587811746,0.15152647413478734,-0.07449287027210226,0.07788856190758374,0.17757873468360214,0.38699342131441283,0.42156509952972027,0.049502906961929515,0.2705504197900065,0.20564141783919154,0.08068501947088055
HALLMARK_E2F_TARGETS,0.03945751516156187,0.05548087668468912,-0.01743742120191179,0.050630910823272667,0.14034464637809335,-0.03064197522304831,-0.12436940926454598,-0.005498575559469036,0.016396061573295206,0.1790451780916725,0.16973656797840897,-0.09742965059085229,0.11552780097558767,0.20169445251296134,0.2512918081999253,0.2895375577424946,-0.01561047906704793,0.16009408602903247,0.13086195705829118,0.05901617042699773
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06056866582293625,0.08573822155987033,0.053923864209361114,0.0022822451096460913,-0.15324214160407781,-0.02008755092471044,-0.10629523135257743,-0.0832885966354946,0.07424236948979934,-0.2078652960291263,0.07336567272788488,-0.20404057714252347,0.015239407599864353,0.20097921247006323,-0.09986121101797353,-0.16094797212679895,0.05865859250372731,0.05302614418785638,0.2839413206496337,0.08658009018210085
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010591139689365045,0.030729948743252546,0.008759970511795603,0.016377481821158363,0.11017734409706216,0.15588079884374895,-0.07143868943099742,0.040389432206751466,0.006165665610342559,0.18831636003713126,-0.010193459377487486,0.23727714205786804,-0.03652190848160782,0.11081298684859084,0.315176320067343,0.2107863342280307,0.0027094962195157945,0.2695329872277752,0.18659901858910094,0.04092999387556963
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024448241878886067,0.0346943756439235,-0.012815880984605219,0.009875628002210823,0.11158211212036048,0.008616687951421367,0.12612158041277002,0.0440027334505472,0.005030755284951928,-0.03851669943597526,0.09638863276820578,-0.15576261908842307,0.11408651894606908,0.0743565466819789,0.34533700160242825,0.38632126503281916,0.013832855175233798,0.06011524793575588,0.10601733635315792,0.03431063259004786
HALLMARK_FATTY_ACID_METABOLISM,-0.006366099350327041,-0.009544392640789778,0.017535766834184768,0.020402523627769988,0.04817232601555537,0.02205665535724288,-0.1107093017373068,-0.03572704463840636,-0.011292724109290431,0.019340992425903095,0.049634724229104026,0.18141952001617134,0.05595087984319377,0.03712178574874559,-0.003496558365530584,-0.029307078386459753,0.02861946868576602,-0.0055276321743144684,0.025486158671412854,-0.037467880478946815
HALLMARK_G2M_CHECKPOINT,0.02715385931255757,0.06269100746147241,-0.019661923884912526,0.040772291094593925,0.0603995905971323,-0.034298851570245294,-0.099393307881001,-0.030649918044894822,0.06013527790487202,-0.02596665685480916,0.11739941696757503,-0.17686665032983007,0.07012544428368943,0.11940537946363583,0.16696203187608874,0.1796237264326797,0.03805466363848416,0.12934120589599737,0.13431075520257066,0.024385832467555147
HALLMARK_GLYCOLYSIS,0.026826519080821027,0.01692647325481325,-0.033693298323409934,0.027146223968610553,-0.009116389515195708,0.04043581485320103,-0.08739312293774477,-0.011138994568056018,0.005849577440806302,0.2821560927305732,0.09152673297730932,-0.0028713206776752225,0.008128377509016703,0.08408491199469585,0.24216154184654487,0.28255688254422806,0.026843504262473658,0.15659242069312335,0.17225643033127508,-0.03708858514074557
HALLMARK_HEDGEHOG_SIGNALING,-0.019105239535280587,0.03088563467695625,0.028357555665093705,0.03880440760465758,0.15346183369503524,0.06885417492517189,0.15875272250216146,0.11164084298532098,-0.00016530553002510646,0.2870135322239288,0.13643448467472236,0.20077725086773343,-0.00854606504049791,0.08068925630569901,0.26401513857669495,0.2871792192983177,0.020409783161104637,0.2272252070508703,0.056188383536978144,-0.05897962174056723
HALLMARK_HEME_METABOLISM,0.03614906929226569,0.06053251301891416,0.017553930415977585,0.026879444763567822,0.18353423861464685,0.08548079236701049,-0.11318245784303654,0.07676991021914864,0.04277459452880433,0.22517068531731882,0.14880727665690519,0.011509988532341088,0.10446749552044059,0.11611399827444108,0.37937549639849466,0.355279777956398,0.0895887479581549,0.25669102774272345,0.18717129218188094,0.03588698857438593
HALLMARK_HYPOXIA,0.018918208354289635,-0.04177709796742356,0.06567219330506123,-0.026840053597020914,-0.15869203586355818,0.031198658362165375,0.12190975775778432,-0.051293356992214004,0.005897251188439025,0.050156441979700754,-0.0391473312295708,-0.19822004974732596,-0.027372297810963314,0.03877177958103589,-0.1610228226239868,-0.2618882395632862,-0.009100119590954395,-0.03687324545255492,-0.06610277999185313,0.05991284286147291
HALLMARK_IL2_STAT5_SIGNALING,0.026398896679369725,0.06356571921509456,0.005869367281273541,0.01616067017588408,0.052015938430591074,-0.0038913154388761986,-0.10858259256251082,-0.03799703642356666,-0.00916268755239676,-0.019348834206555848,0.09413012018353084,0.04212172191282364,0.02787366333331196,0.08832520875834567,0.34706853463454784,0.27887832511035293,-0.017712789482410424,0.10012216093328885,0.13987595569099145,0.029551585831109832
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015203101333709963,0.010007003640230558,0.018779465280826937,0.058149816755744696,-0.1599370350641817,-0.009339199785141477,-0.16381054581628937,-0.022004228138710134,0.07192695692533156,-0.20265774944187395,0.02856202369767406,-0.21840158874712942,0.02247850282801207,0.1160165645854065,0.25496286509133403,0.2145593464252199,0.06362347198742117,0.002091838254299358,0.15307706873626165,-0.09660480077870588
HALLMARK_INFLAMMATORY_RESPONSE,0.008865739181193608,0.03549228680527438,-0.019043206557993016,-0.03588066002537121,-0.06014069390578798,0.06400931308835228,-0.12196100894319464,-0.048768025187589444,-0.039199235773877995,0.1338547236545707,0.09453377691800231,0.019100984141125734,0.03296187999570498,0.09192831940346541,-0.020129502527288193,-0.1311174161072424,0.05059385206599748,-0.013009976711283615,0.08294643788276396,-0.05715102387849865
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.028869601933508304,0.10753839690645632,0.008979259119631402,0.05412496798124126,0.16153897880667722,-0.049364197920092966,-0.1648361678402711,0.00030058531497143394,0.04808460928997368,-0.19332817274865097,0.1583168600730743,-0.1335319315535443,0.04175373325513591,0.06639743201902815,0.3927652031807917,0.38662753766141517,0.010000520562468806,0.1653929457876983,0.3208373269352478,0.12568832336253577
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.016183505866893794,0.12429585190538787,0.017193204149404864,0.027370394805303327,-0.19720811857835607,0.058832288034000896,-0.11367164133105566,-0.032450695128358874,0.05621565351067034,-0.1890603139347879,0.04914388261402905,-0.2161276522600215,0.02862633184127162,0.23150031480039449,0.03993224402677309,0.048019582595312096,0.016005190317051544,0.08820125111613994,0.2923547860725461,0.0366699062901783
HALLMARK_KRAS_SIGNALING_DN,0.01449859735046921,0.023802048112080105,-0.006772178834901324,0.007118306903019773,0.2352350205397171,0.09409805288020627,0.006365398247816816,0.007774483475460738,0.024833025692548423,0.2880358996411569,-0.0010550718219546414,0.06557201119029181,0.07143038155330735,0.10547857974547534,0.4343331524131219,0.4117350516843669,0.038448101014233224,0.3029242709812368,0.20534931629521833,0.12381679771045939
HALLMARK_KRAS_SIGNALING_UP,0.0065885610240964875,0.042021739208982084,0.046642851631177935,0.02214860123975074,0.14278844768669793,0.12473356449207736,0.05055676856283101,0.12219121389488966,0.07156892778371143,0.27242943970798333,0.15197798933005094,0.22723754709929253,0.06199905448190356,0.14695910765976472,0.35174069640528827,0.33088011323163496,-0.03019217042214087,0.23494009080655046,0.2909363294049277,0.09935441699360648
HALLMARK_MITOTIC_SPINDLE,0.03987968521470362,0.04375103584026571,-0.007065434890321673,0.03269041900426108,0.18279684270631788,-0.0017382414686058821,-0.09680178383783417,0.012165945483158427,0.03839419998077623,0.20237153391879797,0.19100756153831583,0.0536997746244708,0.048817940137305636,0.16165898585286556,0.3499991578498972,0.3665369186961489,0.019034897340270477,0.2967491680787464,0.2107199219946812,0.07923374955992864
HALLMARK_MTORC1_SIGNALING,0.02433342206792591,-0.01881071468618886,-0.03585214081711051,0.02982760459630047,-0.14365792859241996,-0.021581482919862827,-0.09558099783693434,-0.028207112052933487,-0.003958897998532207,0.1928131439157072,0.05971893197867809,-0.18988061166213657,0.07232762960826676,0.05497488567341696,0.028257542600499935,-0.023807768037258068,0.023132849876244952,0.03505424946613217,0.07298753482494287,-0.07271603461985089
HALLMARK_MYC_TARGETS_V1,0.07080344080848829,0.048475425623044285,-0.043422643504741475,0.06342282501988233,0.18841193670360917,-0.02466811353586213,-0.0673540369243684,0.04485487674103124,0.04629051026815344,0.25993439755793174,0.14900422281394213,-0.14074918177064277,0.059951327459811486,0.1869787714695757,0.33946155738156886,0.42246067200778936,0.03851869706622578,0.21783591550566886,0.12362134152667678,0.03142342149569651
HALLMARK_MYC_TARGETS_V2,0.011153550394617691,0.05855003656562754,0.03781095546982452,-0.03377192933296926,-0.011156790962007938,0.00884009247107783,-0.118008627566861,-0.022732079324225513,0.0633635399799338,0.027042924202050497,0.10223409695680045,-0.0964842406746532,0.10896365938622461,0.04847570821699519,0.1568696524940041,0.28798214551005463,0.04296321405807277,0.12846716280428383,0.11983653746384909,0.02370398181100967
HALLMARK_MYOGENESIS,0.052809383995952315,0.09927557474538244,0.019588912722479743,0.04444464809978273,0.1425099803919769,0.11111756209949374,0.04065164409953306,0.05946209395374077,0.053215639352546536,0.13773148218205225,0.0841304425307717,0.22502526801989264,0.08339255312006288,0.09880621216696157,0.36897836997315686,0.37519512271229,0.047755448250957636,0.2657889475123735,0.3540850585879495,0.1705325699701811
HALLMARK_NOTCH_SIGNALING,0.05234844168816492,0.08625933859169028,-0.03824015575515444,0.01624837172785893,0.1809382943303653,-0.023038397478453654,-0.14876586164483244,-0.007908567151394041,0.059003089696950964,0.1377159103755918,0.15184298733299703,-0.05414369993208209,0.10463216137208863,0.12920518581567858,0.3927225466614888,0.38344586733008384,0.023912685008843543,0.15284695931936634,0.14631861254774534,0.07557366634747442
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04819557949696371,0.09590617492336571,-0.045619790763056445,0.0761308503640657,0.2303769134098853,0.08972502176126256,0.11213037394407246,0.08453236344850497,0.015406746111673593,0.28818510940664965,0.14899504198482968,0.1145797805493087,0.09777146283098731,0.17261427534466267,0.40077387212104104,0.4536501383696504,0.04649900043470603,0.27882355291344374,0.15405800649225504,0.12089798819354391
HALLMARK_P53_PATHWAY,0.06131040602291178,-0.01315582046227603,-0.024924191828446896,0.035691881562631325,0.1149145397936041,0.045703398879838146,-0.08712070483583008,0.007976592358892084,0.03841570451668164,0.023484255952433437,0.10450802382518576,-0.06742734582078437,0.031239763330288925,0.14325838706304952,0.3755196925386815,0.3249670772380639,0.0007259427820040275,0.14100838394604365,0.15221059441795554,0.01053141312750031
HALLMARK_PANCREAS_BETA_CELLS,0.01618655644600175,0.08697915217694939,-0.04346059643645784,0.05769462748910973,0.19140004272876046,0.11165053411525529,0.13774932653395086,0.11088845249416004,-0.03370798254684661,0.28275500778085233,0.12586918780421844,0.1518919695812739,0.014589307774048512,0.21119756642892698,0.3857148527380765,0.4426436483230463,0.006287837263996324,0.27505547671022473,0.12797418786897316,-0.008767351523585258
HALLMARK_PEROXISOME,0.07481820029347491,0.04095692357517084,0.0313550135481668,0.00933871360906807,0.1460266980106165,0.007891688474183804,-0.029317103304065516,0.07117109602619487,0.011607008803963991,0.0613950622898385,0.03942520416502504,0.041526081845405585,0.11370543212893587,0.1174590821885062,0.3317957274645014,0.3913767351095396,0.04642985793178364,0.15349309588064503,0.10785665484313633,-0.07190250118140686
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01333064766941077,0.03674071269558273,0.025755147765605578,0.09666161039405723,0.1661433892678925,0.08478604725581591,0.02922333940313725,-0.0013487430316434857,0.019170318254204077,0.261908673803808,0.18043363960206216,0.1710219816547096,0.01912305873521237,0.1757678252892775,0.4049284839793477,0.38446584556554475,0.06043341427594507,0.2950964522550503,0.2178941377929688,0.03786836795439053
HALLMARK_PROTEIN_SECRETION,0.041502034385578,0.09681313158490532,0.03041019631467728,0.054263455271560734,0.17378633568052326,0.051597328475860266,-0.05271159432967611,0.024057316032877307,0.016140543110864707,0.30377860577779725,0.16521792083873008,0.04860265176259186,0.07278819482429856,0.16020478021857448,0.3605869697791344,0.3857102342427038,0.05520361941775899,0.24978082223168735,0.1592588593230691,-0.03395943014833274
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02851262555047634,0.06486741532725834,-0.009212147486312532,0.005719969694867281,0.08672176308707398,0.09585888894866829,0.0017752216034292816,0.10911102025701547,-0.030271428922461003,-0.2562838440958835,0.1545947538160696,0.1189260972400472,0.09166764733498166,-0.004667308012402175,0.41242285822703145,0.3828674632061831,-0.04228863202869943,0.08172944817716195,0.147239136355434,-0.042510696990460776
HALLMARK_SPERMATOGENESIS,-0.020094381505486626,0.05507444821401426,0.010880551594698595,0.08190026781982186,0.1512835225972544,0.05298263243610838,0.031955564539920066,0.06307547944623504,-0.03339196891376612,0.2748545312104968,0.16724705740078913,0.21829074758454056,0.07049982072077275,0.0451659167072187,0.39776463931813816,0.4265412612184147,0.02624968505331143,0.26709410180615706,0.11732786697874677,0.07547589615203897
HALLMARK_TGF_BETA_SIGNALING,0.054334442948818715,0.07649589868920188,0.03904997837406817,0.01722848910303672,0.09812423113226124,0.003329365404376829,-0.07363653104253536,0.11767043949588644,0.05891344539317719,0.05182868465655144,0.11162580129405597,-0.1330256548144625,0.055246857854304214,0.1807331750580504,0.2760751369322256,0.3411937439655193,0.03972396380466231,0.21038609008030867,0.24085135754749237,0.10742142740294067
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02125743775279342,0.01783939877765533,-0.04882247811140716,0.003689863629588422,-0.20168151591801844,-0.04741558233867724,0.1477227278359711,-0.011111652120990415,0.022298691489118193,-0.1633451471526424,-0.022078123364562524,-0.15063002656248395,-0.007749158837777109,0.018449314114828513,0.009228183183681866,-0.08007588320799061,-0.06467017872930225,0.04386756917454768,-0.05158383108186186,0.0699833657555133
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06857065922805645,0.06137611083948438,-0.026067203536707845,0.04806865687011062,-0.04835863525173661,0.021211407813242353,-0.08014970648787048,0.003653903031867892,0.07451587429058142,0.24083053186587833,0.14436253650346947,-0.10851644000656213,0.09280581148438351,0.12393509935223175,0.35779912095535893,0.36814475944358993,0.021207410138085688,0.25202734912026165,0.2002460766739296,0.01808446353358273
HALLMARK_UV_RESPONSE_DN,0.01050740021801598,0.10043233820053274,0.08159309716090458,0.02461336010015514,0.14647788562181902,0.11345836791596871,0.07385648008047957,0.06514218473837761,0.030166618755190153,0.265805000794073,0.002652955096527155,0.19358622400184525,-0.041851429812789144,0.11075832418165389,0.3170995367621451,0.29485544865730423,-0.024282905975833012,0.23023306281312092,0.2552466798211124,0.08536424297656589
HALLMARK_UV_RESPONSE_UP,0.063388411264234,0.060538384886220466,0.005178341623990066,0.05719492918176548,0.12078306292674658,0.06749592997642155,0.1510451311438297,0.09338784010284873,0.02853353307774768,0.3010580477240175,0.06882777661680102,0.16475483766759072,0.10957538002280173,0.07904774131038843,0.33782240241703365,0.30694483294711766,0.022149641021730435,0.21281372179636493,0.11704783281387683,0.06586847928600327
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012369678119717403,0.022811025634902626,-0.07252098333664582,-0.021067432186763234,0.04557234431288921,-0.05801276707566464,-0.12234821868597891,-0.04117682522386938,0.017830201381920378,0.021018913764202327,-0.04208968717714082,-0.19085741579502227,0.08033300839164692,0.09844264936210252,0.20679703282973905,0.19757248625837362,0.10674371174025309,0.0710450853395302,0.10388127946490434,-0.03601783571358847
HALLMARK_XENOBIOTIC_METABOLISM,-0.0002923435817267657,0.033465148347291994,-0.02222822138989911,0.04103031824908461,0.1699027957450413,0.06645089706733358,-0.017576482022233636,-0.003231802542641621,0.010836943287497883,-0.058138795074330694,0.12009586790175934,0.06339152319004716,0.02624135217729445,0.13257093461051153,0.30686153161551366,0.29324709527511555,0.03788665355415448,0.11418312489346523,0.23650317948892471,0.13622050953405215
