,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.025539756166494412,-0.037131633941999115,0.12732701394574683,0.020451653997009295,-0.01773499754685949,-0.09551102991088185,0.037446668425212035,-0.15645391357446833,0.04468102520649378,0.06730623350164464,-0.01848830727026798,0.03116652824648894,0.015517914803377705,0.018631918413959826
HALLMARK_DNA_REPAIR,0.03106683533699746,-0.042917985949604755,0.0662822281742678,-0.039506952239243776,-0.044006160572375344,-0.07276507651946917,0.03400770143007171,0.11548852666416014,-0.021857694189992675,0.09126275759332408,0.04359999427277716,0.10866109441111178,-0.02996300324935333,0.11314297182581005
HALLMARK_E2F_TARGETS,0.035603122776871506,-0.024410679509382364,-0.031679623638351764,-0.10948775587146393,-0.09364774472961497,-0.030150805612305022,0.0037378671401445537,0.18140788613562914,-0.08088279355655698,0.05562580368990272,0.05693979065830421,0.07698078824292605,0.034262806213249924,-0.0014843477543130144
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07882211873587658,0.025604716201720803,-0.04848880738032514,-0.07081032643217237,-0.041472165237381925,-0.11341440562213126,0.021783371684876283,-0.16228988298202943,-0.09114857739376392,-0.04139382020747776,-0.08988366519096364,-0.02743247058496998,-0.019270703759894654,0.05689829394066817
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02038827742654188,0.0028087991804257952,0.18579331998023563,0.05898483622743996,-0.026210742207930068,-0.019232079759619006,0.01284865846940083,0.14208564433791854,0.12621686894961273,0.09904137580224551,0.024537745731558674,0.08118544037471372,-0.058998586768734006,-0.005879506933807908
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0284718635953952,-0.026754336186625625,0.025473986146833504,0.031120435014515148,0.07852293644208412,0.01258438675729851,0.03530653757077458,-0.021993847518996905,-0.0575170928290074,0.08100131645794838,0.03948060640756237,0.06938821746664443,0.06310928257148665,0.12350419437384616
HALLMARK_FATTY_ACID_METABOLISM,-0.01321370226694697,0.046155412639184656,0.15982576490706463,-0.03715433498103146,-0.07019439087797037,-0.07493496018566694,0.01687819963108178,-0.04289584264468461,0.09809676190919053,0.01599014902356274,-0.015388445249713197,0.05178176883852044,-0.0302394964811749,0.08941035567137573
HALLMARK_G2M_CHECKPOINT,0.026682479137503975,0.0018167462086577746,-0.04992430449528876,-0.10730092324640972,-0.06001786796590964,-0.054589544533513217,0.036547906017802494,0.03565522078127476,-0.09686831692563727,0.025348121303666343,0.024616745044512996,0.08682650443150151,0.0006570639186804855,0.010064477906426646
HALLMARK_GLYCOLYSIS,-0.013193392433930216,-0.017701136132580106,0.04079898704864211,0.013586929767230492,-0.04673667568104639,-0.018578755665153462,0.06717284272836849,0.19512720452163376,0.01877334073832905,0.05365578355484524,0.04785697785589023,0.08191493702500055,0.03091444215136117,0.06155607482489176
HALLMARK_HEDGEHOG_SIGNALING,0.07384473242738626,0.021461769804319446,0.1694362510257686,0.14301508383406783,0.11668330400048933,0.051694380484628766,0.053791512187851616,0.21205667782850401,0.11421373298543115,0.04534520541428499,0.02392842018270598,0.1084466307022024,0.12421600580668794,-0.006198508133249745
HALLMARK_HEME_METABOLISM,-0.010161787318699532,-0.0385914264122022,0.0894414733518113,0.014416481669066387,-0.06426768799162812,-0.027876442012199392,0.022268911619603406,0.08093318770904816,0.021539683255283153,0.1257368430005313,0.06326277915671874,0.10873639658958158,-0.06520916520087669,-0.003260443780109855
HALLMARK_HYPOXIA,-0.008668820271878756,0.0857679395760414,-0.0395887016764283,0.029549702803012706,0.10330769604504522,-0.11286543698524665,0.03544408300994231,-0.01887173514436097,-0.0515719928550808,-0.028227893350853905,-0.054745704026718314,0.012053060365941988,-0.07086379906015346,0.03664105064714587
HALLMARK_IL2_STAT5_SIGNALING,-0.01267051961130966,-0.008452910137806137,-0.02368135754729712,-0.02642275209851498,-0.0697163380058782,0.009787250619377044,0.03256931743044497,-0.05428235547295891,0.00022645534156909663,0.11385182263619167,0.02986078974528055,0.013904842902369584,0.03195929019434624,0.09074643046451718
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0868762803960809,-0.08635178682926373,-0.1472827970199206,-0.07429114859771543,-0.09995106395150756,-0.08664734037028497,-0.04936006990347126,-0.21317518399200766,-0.1109320585598835,0.06686077737457825,0.05494315053799811,-0.012789806800027923,0.01578877300584333,-0.0867700295561771
HALLMARK_INFLAMMATORY_RESPONSE,-0.038132876442725935,-0.0420620447423209,0.09781957466070712,0.03427137785336021,-0.11138933600729563,-0.07072030726153347,0.05820216787995055,0.04929703725594487,0.017382445417983575,0.022247366156219445,-0.043603260095989464,0.003689817718960654,-0.05851619376333648,0.05821035209104665
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0035115505999112674,-0.0026449387533326097,0.027455595061850045,-0.14147949180873132,-0.10252701658323365,-0.02182917010470325,0.010881040430041896,-0.18429153052151265,-0.08226754142252467,0.10073721494136444,0.054393545081701904,0.02689571822112244,-0.03477574385215571,-0.07818706055740117
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10663843915951175,-0.019109293395089145,-0.10069555750567352,0.035340717094646874,-0.06317757732809065,-0.039462399105010246,0.04342178256877652,-0.13669557610149327,-0.11191579708755801,-0.004197728836337355,-0.004569864384089522,-0.028049866443161885,-0.051563030562796826,0.0737230877348123
HALLMARK_KRAS_SIGNALING_DN,0.053360150544638926,-0.08890807828441337,0.07784148436559159,0.05152995692860414,0.03265605162718188,-0.002812640729776117,0.012302179859169027,0.21509913970931213,0.02358094291152232,0.12427207029288964,0.05660578045641985,0.1634427962510881,0.006066058487642523,0.03324198598451626
HALLMARK_KRAS_SIGNALING_UP,-0.026912257325904736,-0.0019249271203609646,0.1354787756747714,0.11077778890934646,0.014370577624578463,-0.00652031951693624,-0.011587869815553105,0.14735503920237314,0.09580494597367677,0.13478374451256125,0.042380859412277844,0.12142865803244358,0.0845756475884771,0.03247984082109053
HALLMARK_MITOTIC_SPINDLE,0.017508791104414792,0.002157945994357415,0.09751047833076747,-0.04355185756999441,-0.06291871462869826,-0.06266563310445436,0.029224730185791855,0.11493623242421473,0.017671751099556283,0.13123992921828434,0.021854350856759155,0.11792951551342169,0.006625919087229861,0.0771137210228549
HALLMARK_MTORC1_SIGNALING,-0.002263475203960355,-0.015132704686620417,-0.06322976014254153,-0.04612105646095789,-0.06851459194694269,-0.11105242526618911,0.03683982157517601,0.11421849486549074,-0.06663774325619355,0.021844302826863223,-0.0651330196973326,0.02879226046581074,-0.03071607449619912,-0.030128055080647337
HALLMARK_MYC_TARGETS_V1,0.06906241835263807,-0.08049587272928767,0.029272248497509874,-0.04712513235930385,-0.03634526752749019,-0.05559785492697754,-0.006598135128055948,0.08881878887557015,-0.053537066151776586,0.0706097028459508,0.061816318218408293,0.10717483386259574,-0.021865522302673135,0.06630614661410651
HALLMARK_MYC_TARGETS_V2,0.014323536804531318,-0.013873608826247235,-0.11080042009298213,-0.07660746565514204,-0.04895388180709484,-0.007290677711793999,0.06051486052168883,0.06462345587809348,-0.0614446276806499,0.06747899259472531,0.04893611176382815,0.06763300560198693,-0.004093340812141405,0.029641647093530097
HALLMARK_MYOGENESIS,-0.03213210000016546,0.005228342776094443,0.11050302042300426,0.10430217175388592,0.0765659617283445,-0.013057749482485111,-0.001493822066755385,0.09312629961975914,0.0874908384530633,0.08323644734713656,0.03541664587663799,0.060956207123632276,-0.005759584875085861,0.10990631758073022
HALLMARK_NOTCH_SIGNALING,0.034184003164590804,-0.00747615799927073,0.044468887380225336,-0.015418743775591449,-0.06395803919275553,-0.015318463300147894,-0.003628838044641811,0.04264712016979631,-0.017730654541960163,0.11758475270997651,0.04798935233044076,0.062431922713464316,0.004633746875915026,0.07966382859112586
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07120782041655643,-0.059822964380974314,0.08232294108454849,0.08782312791744061,0.10707416564838458,-0.0025799709252048086,0.07001423222688202,0.20674274489640834,0.09417402262180308,0.09562542499568781,0.05893176968165554,0.10334824593447892,0.016949410966745314,0.0401242019479126
HALLMARK_P53_PATHWAY,0.022696064378232763,-0.038916973549164804,0.056642389255178845,4.848441502140509e-05,-0.03808932880597704,-0.06138115964424698,0.009726500640039718,-0.04988108907455603,0.006745448809220712,0.10957707641231686,0.039849177641892594,0.0733705774797977,-0.04515037652869699,0.014041588526432308
HALLMARK_PANCREAS_BETA_CELLS,0.08040553066645827,0.011370448579987905,0.11064591094409938,0.12146894656826066,0.1356658732967357,0.01843470347337154,0.059182427622704155,0.24005668172956332,0.08448810760875759,0.1316855494372974,0.06634687390501826,0.10012879422830931,0.029499877320376445,0.04327651405865572
HALLMARK_PEROXISOME,0.006746326552805509,-0.02389087131629245,0.02219331665126723,-0.007898785896936983,0.05314017689790675,0.06662594781116309,0.06324849117950265,0.006731296806529453,0.030308192004554767,0.07472868419487781,0.06597367042975955,0.06862435442688306,0.010900075731559346,0.08110266963344233
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01305172825498519,-0.017642409643625002,0.097527389536133,0.058050717196765265,0.01173186164795914,-0.05821729942612156,0.06096457515972195,0.19082316949814854,0.11155084054314839,0.10378595888706553,0.06106444559702619,0.10344698745110201,0.02881793191645261,0.03533115002023075
HALLMARK_PROTEIN_SECRETION,-0.017260548640462482,0.008022444235580926,0.10411420784682075,0.06775641739501745,-0.050291584443742265,-0.043064546637933875,0.06181204128035898,0.1748300662027868,0.0573325580342949,0.08758268534060425,0.03257591945936144,0.0865424120710888,0.006020117814180702,-0.015656523227210787
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0535328314968454,-0.02717036037651519,0.11084100136028412,0.03894120620593772,0.06322314243924292,0.0035766349322445285,-0.004812124226834709,-0.20643933840692763,0.04514704599649871,0.10891510333971455,0.04308337295195997,0.03518626150866958,-0.11751040897902387,-0.041644744997169844
HALLMARK_SPERMATOGENESIS,0.044037472175207495,-0.0014056867009534155,0.0711923564565101,0.0540113127988207,0.02458277303677131,-0.006948473225174747,0.035045641079463556,0.18563003327800603,0.11869384306347847,0.10702981410276186,0.06916506885799116,0.13927013154246437,0.038632064756876146,0.02294804410237649
HALLMARK_TGF_BETA_SIGNALING,-0.004867225186413338,-0.03617828303162521,-0.005960391441735991,-0.0768963654688716,-0.05872547657707669,-0.004774433619629851,0.03259767778851301,0.09553436476794419,-0.09965179175128219,0.05850989444687608,0.05758975228184647,-0.003247942049603591,0.04276379162893831,-0.02129046992473037
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00893330054787169,-0.0732096629050052,-0.10226092193481029,-0.0256026664303354,0.1310629830958448,-0.10595337476780578,0.00601880159802084,-0.09597225130702432,-0.041197233047501884,0.02249048621134724,0.03793884250143572,-0.010038751783239513,-0.047612387589854865,-0.061214164132885225
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008861029909678264,-0.048262463180770286,-0.07660344857461504,-0.05716633734605078,-0.03715993109675873,-0.07870144226250464,0.032817131990151634,0.14209190507542466,-0.014420646603176806,0.08759472588446192,0.026007120052167973,0.11691260040127914,-0.03662716405277126,0.06418666369603873
HALLMARK_UV_RESPONSE_DN,-0.012190793582650345,0.07346038014066061,0.1546609695510401,0.07449463641316847,0.07143846092512648,0.05609697808408871,0.013736186286258218,0.18735584084680135,0.09471421807278675,0.08288916457801206,0.013904709115070973,-0.007493804318885856,-0.009741301117024568,0.04018529392808513
HALLMARK_UV_RESPONSE_UP,0.03627371947157061,0.005598198248750459,0.0890123508351475,0.06292872215201044,0.10174749629634545,-0.05945899396127649,0.003122036003400705,0.1748519541160617,0.10828155545546302,0.07158021753031771,0.0009045311850111718,0.09331438553557501,0.045143624241358295,0.036365029586171146
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.040428347754527236,-0.09332747549395339,-0.14930157828505067,-0.10607612851031217,-0.11768683517711077,-0.005266681982847999,-0.004167198753283698,0.0649554994446855,-0.07865331158922276,0.04127707116553979,0.045172019663430346,0.07550516443513744,0.07796571691288293,0.05768843013218412
HALLMARK_XENOBIOTIC_METABOLISM,-0.04554894893561066,0.017573693322009667,0.07789102481530472,-0.0031291130421349537,0.06463186905320363,-0.07342644335462482,0.035814654606873664,-0.10147123614829885,0.03687102687443633,0.08358984670302816,0.04503468874200874,-0.033672754662460246,-0.07170080525025029,0.08896215856033295
