,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0030914812420783245,-0.0005778279776477968,-0.029136641753804874,0.009225060200104744,0.015715925614674865,-0.03696884982313206,0.028029943263681766,0.02476476890803331,0.05684510631292261,-0.03223869758328898,0.06671124050697183,-0.04320167296597063,-0.04689522756129989,0.09843687891603868,0.09925677695044649,0.04306049283559177,0.1038592456997636,-3.691335931406868e-05,-1.5511561697978454e-05,-0.0007657639085576506,0.030155448051384936,0.07210333486443835
HALLMARK_DNA_REPAIR,0.08017391047828513,0.06832733481745534,-0.009690084159083148,0.052914903734852935,0.03697254274854754,0.10155656753930205,-0.06691834461366263,0.006694053374537899,0.04926610203716795,0.018061269248219023,0.005148708688080531,-0.02902364153967403,0.06415680147676193,0.13950225720836915,0.035152204710795186,0.16605923658203425,0.08817336241933142,0.06848749130511392,0.02640012454427095,0.012091891492087888,0.07872683942660151,0.15332712601822432
HALLMARK_E2F_TARGETS,0.0712725947709707,0.017106671743502323,-0.036907105415675295,0.021963104730262265,0.01240753738797585,-0.02206121214220957,-0.08441745019288772,-0.0507471955299666,0.002236393309245121,-0.029767219599826197,0.019501977475536055,0.04764946720657713,-0.0033557674688248075,0.07403500507267963,0.06213235044901195,0.051344933481490704,0.04704835183844937,0.0500487042409877,0.006568772023292989,0.005373746784399812,0.08623039433406365,0.12723201139920035
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08867135629938358,-0.029947536722881765,-0.03293178747815815,-0.01399222758976893,0.012439022792791628,0.07876063146342631,0.08544347502748738,-0.0028399773891869093,0.031465843855237534,-0.024845646367055912,-0.0020171465541941385,-0.03646802732537244,0.1401560173411384,0.030416461911898684,0.06692946308278609,0.018188862807748073,0.049816602951624746,0.002575724555973084,-0.009001346505876435,0.046839140481045725,-0.1102851536275813,0.06742075456768283
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07165913474970857,0.07990467779943547,0.013050909955583159,-0.002390968674493661,0.050659693433102004,0.008816243266643974,-0.0082176380877853,-0.0038007821929829117,0.014850819791013535,0.029825785969422976,0.004817902762172184,0.07588153691094873,-0.05594899154917396,0.020094725948567864,-0.022337258661064407,0.10584446096238777,0.10622325462556789,0.018593591569373787,-0.035319462118912896,0.044226813763921985,0.05216331598072954,0.08950723747670426
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03525572962230966,-0.014568601755401676,-0.02125754646014985,0.03679240191030434,0.01437691190023861,0.004514666089435866,-0.016896947731423098,-0.009025922693440712,0.05886889390249417,-0.044449652743434764,-0.03243465909247264,-0.08234007143222959,0.19557548820159698,0.00644451733351174,0.07865937849525693,0.10876904289182249,0.05759726488011058,0.05622156821047379,0.010281672389758115,0.033439501461982615,0.07260514036192789,0.11209398052807656
HALLMARK_FATTY_ACID_METABOLISM,0.017196389593922296,-0.02655073509560835,0.014758045967464951,-0.0009332295812273254,0.11982435413095012,0.06677084668359341,0.020481039079549786,0.033558998564255677,-0.022953822456131086,0.0030776994937533877,-0.00020981646081841125,0.0254775996291555,-0.03369199920044207,-0.0033736770994929324,0.09238877440290384,0.05189514166699112,0.009184933157909015,-0.010950693655574148,0.027851895703343538,-0.007635840268138632,0.07869676389545312,0.05926166259744678
HALLMARK_G2M_CHECKPOINT,0.06657724624724834,0.03561036639258476,-0.03655083898569007,0.04061913217376967,0.030247573576622673,0.07005629850434662,0.0024078251326262626,-0.015229867125129484,0.03410022502615243,-0.09727234810723406,-0.001811052776374674,-0.011669045227533993,0.0821693204105357,0.11836291680521883,-0.016893603104854535,0.08046129944849802,0.03950084220648004,0.04845971365354827,0.02918133238885414,0.013577181393638517,0.09591268680567475,0.08254170283368302
HALLMARK_GLYCOLYSIS,0.011573984952848447,0.13802699431549414,0.05231210588674588,0.03889839790430853,0.01834893267055723,0.08306249257768107,0.07767497416075143,0.0020967047863565125,0.011983519858408242,0.060510942325554366,0.04390384328687663,0.0655102713618149,0.17635770778801332,0.14768520824724865,0.02628817723308233,0.11927103701530614,0.06991414275229867,0.06381280891025273,0.029586296617271905,0.0039633913491515255,0.07993269124487291,0.07720609055644799
HALLMARK_HEDGEHOG_SIGNALING,0.07834505661776509,0.11308068901638008,0.0406327276011474,-0.06733368431947008,0.04818066438910385,0.05880412172714389,-0.048137440396057,0.04458237244080412,0.03072496069195518,0.011774511127192562,0.04316428941324544,0.06898998151993065,0.026569930347218742,0.03158704058180757,0.051510715251947434,0.025673073968644506,0.05035200361356229,0.036104697683028125,0.048684320816767046,0.023795133666767092,0.11499216019413624,-0.08789610499347676
HALLMARK_HEME_METABOLISM,-0.001865923254127947,-0.005376292521290912,-0.02078634891982869,0.054233802401099186,0.07320740911996522,0.06685274550564581,-0.04883600480075505,-0.005693823339302043,0.03961727926235649,0.04921981899337559,0.00025007661606164127,0.03132940656352735,0.1058427457721505,0.09247524543001029,0.08347928779331745,0.1660146701099328,0.08752966035452978,0.022677102097632906,0.009304781245726791,-0.02732520544960431,0.06706038071533309,0.038405908803712176
HALLMARK_HYPOXIA,0.0004877722316747638,0.14822479229632843,0.024482941386235562,-0.018593180815607614,0.01589252603191041,0.06857895932045487,0.142892897029456,0.05590170508519742,0.024104107803856672,-0.0177466630428692,0.011902582350577636,0.0056852444500439326,0.2542567653487021,0.13368679014242832,0.07975178995097604,-0.028796163091984312,-0.05273819954080574,0.016521247283606946,0.025954228865753142,0.06969535733132509,0.06135026165399782,0.1172426066030749
HALLMARK_IL2_STAT5_SIGNALING,0.05907012908393871,0.009440409997211926,-0.03184870800242232,-0.0315316052984684,0.07064742676716373,0.08849014579614277,-0.04476900722135126,0.05409973963983512,0.026508618152589983,0.02304150982846713,0.04832875582162629,-0.005862944465593572,-0.06186293186175645,0.01662642152576784,0.048051342414722704,0.08584671017976882,0.11328620284298338,-0.0343722231249367,0.038466439785001964,-0.04251371714418067,0.04960546990569886,0.10460548485128038
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025813369574959666,0.03421507809172412,-0.004999544331527161,0.042917075536833126,-0.0390668374594633,-0.010621649612656507,0.04056986215403318,-0.02807591347632286,-0.016744466684170466,-0.06286083172046937,0.021281395005166886,-0.02359637896789127,0.09352047157643444,-0.017004286142326755,0.2029767180485646,0.007288389739369042,0.08038168893370311,-0.042299232731264166,0.02878680252158482,0.023486913899844565,0.020518719169365016,0.10472416193302908
HALLMARK_INFLAMMATORY_RESPONSE,0.0343178726026855,-0.1003555605922614,-0.07477247518460912,-0.053111490281745465,0.13575740491105773,0.02069702009362553,0.1085782598383693,-0.007599734277890787,-0.022635130884295435,-0.023303316088930034,-0.009535596945010483,0.057751687361467206,-0.0367053193844251,0.10965687371527659,0.06712986907853992,0.05161487726368047,0.04416449078514291,0.007908639479663648,-0.05890007754072236,0.009762322334992916,-0.015843031479938915,0.03683755328716095
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0174613533969147,-0.0280974046010046,-0.05344891161456033,0.030844253621025802,0.013183123126897647,0.0449307798498493,-0.12168363154794112,-0.020018905743033947,-0.006126404763876757,0.0070603184126859205,-0.014932353481402571,-0.022085759658029887,-0.005388855828281619,0.02012239098651339,0.010154395839424348,0.13625011145551594,0.07341850754001003,-0.0025034438528789608,0.02928263193905247,-0.02606853085220534,0.007373189521347628,0.0816758592124518
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.021481069680136817,-0.13373477972906267,0.007651754736034832,0.05370749710213476,0.0018819033490729263,0.036171014658614525,0.04055722010478989,0.027941278106223065,0.04580497008364717,-0.06637081698871986,-0.006868550817795322,-0.01695589031707832,-0.014559983200446585,0.044718669882487114,0.08066516623529811,0.05787152484035423,0.09259875123092677,0.03191473294228403,-0.06242808890201771,0.01798178014766249,-0.020518245353734633,0.16303447285282893
HALLMARK_KRAS_SIGNALING_DN,-0.013942682448109816,0.044618618834174235,0.017286320556208882,0.04396611895818103,-0.039527466092094,0.03743016523806327,-0.08333274978335409,0.026287838851267818,0.09658175454446186,0.026733818140794983,0.028371048249233876,0.09076676632447282,0.04629547468717752,0.02370810364405944,0.061796489659944984,0.14666447887542966,0.09397444282263825,0.029066927559840285,0.04010669182860973,0.03709422749684536,0.09175625064122978,0.02126818254051141
HALLMARK_KRAS_SIGNALING_UP,0.04138788947588753,0.06437664639510401,-0.0021848324314580675,0.009030863107038042,0.0629713821767405,0.05697045475608421,0.020756517160521383,0.015061794296546078,0.03667720310222119,-0.043077213475978135,0.021405066691702865,0.054083386374043876,-0.0803390678947555,0.07879228443720405,0.08268903698056425,0.04900048627171812,0.07118399021119794,0.006523349869467468,0.012118295834566308,-0.008631028066808922,-0.05551847614788503,-0.0795361769014654
HALLMARK_MITOTIC_SPINDLE,0.05567520973838516,0.033916785188391425,-0.03528731231098228,0.03362325865502796,0.024266358921512056,0.026091338899635875,-0.04350392991670498,-0.010884271145859348,0.014557052498709665,0.009604326831290687,0.0179021138284724,0.038271768129406566,0.04904358093934484,0.06841481897874131,0.05621575217544345,0.16967697197481058,0.09637639473641096,0.030156996848517133,0.008958511004720148,0.027359809628383438,0.0551988342989451,0.07153717741770749
HALLMARK_MTORC1_SIGNALING,0.04066002791643166,0.11042032143865378,-0.0023339701206469207,0.055297303053129035,0.06302780077927445,0.05816902058566554,0.11607507502561072,-0.01471628808660203,-0.011584751050025611,0.00811973506441934,0.06708163726105831,0.03714222508955277,0.24009433424524435,0.02978690010740527,0.07870069430404086,-0.006521162358407082,0.0294125215644472,-0.036061286880050836,0.028293626673576475,0.006387763084732945,0.07042307824744565,0.11218325213177491
HALLMARK_MYC_TARGETS_V1,0.08506463635168876,0.01107197737763337,-0.02125926512145043,0.06187212996690334,0.04953343521924627,0.094900867800405,-0.03787089448799012,-0.01147924595886743,0.06661239350712712,0.024378576918184378,0.0013424384169683577,0.03488985677393019,0.08809493933223445,0.13884704147684468,-0.0629942287499939,0.18108374355411216,0.10173915998318943,0.06828896858453382,0.04637855452092645,0.048295997859927574,0.10601130751811166,0.1585470923684659
HALLMARK_MYC_TARGETS_V2,0.008573082086572413,-0.03202210805357394,0.006053211483598278,-0.035655818866693216,-0.007056569021654727,0.05790326058937853,-0.011205576934768412,-0.046339083600820716,-0.017378643873035837,0.008742376433007742,0.021895897342959648,-0.03471403886017561,0.02559229656227955,0.07865788336633393,0.038665608494058507,0.10014426058439722,0.05829182797476577,0.10971256856010927,0.0025472750022919937,0.04896638162859807,0.04765815263245453,0.09736480491804242
HALLMARK_MYOGENESIS,0.06566221624165346,-0.018102005209384573,-0.04215651754534209,0.018932375319438675,0.028913978429817643,0.015240100533922833,-0.041448492041799075,0.02082139893984613,0.055846220688540546,0.06144789337714347,0.005252722718695269,0.03436432742888389,-0.10091103024639157,0.01767252153963206,0.00450702969374143,0.14550042862566093,0.11866525722817232,-0.033340609937127036,-0.012569510754022161,0.035421477666381575,-0.042158172483391175,-0.02497669716049972
HALLMARK_NOTCH_SIGNALING,0.09662422645444502,0.0066837889080596435,-0.06109137190226746,0.009552856743034573,0.006882526736305947,0.02041176190161465,-0.11204554714066566,0.015967987165616412,0.03864352930685923,0.0014456800205502154,0.010488756857371806,0.02438606517686344,0.0019442875339595344,0.12197046438126495,0.06098659580533793,0.14687738041231713,0.10414271757616866,0.03704118614670632,-0.015169978972495859,0.03429239463327455,0.09288055464502573,0.10007647104673793
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07948893397345418,0.0030448064530579724,0.013107045572844195,0.04557573031713945,-0.0013744084577754952,0.09531942046753625,-0.08241161961683044,0.044672432920517854,0.09488589574985028,0.054983711242094044,0.036151031293377246,0.06259923085955367,-0.007130953169550008,0.13446869184685478,-0.008716008518431724,0.15759518378179355,0.08927036701718292,0.08985456012785985,-0.0022810563925781398,0.02036045852557133,0.10956545008766055,0.1145699162091463
HALLMARK_P53_PATHWAY,0.05336916673344369,0.10238590063930718,-0.01121565323266186,0.049480563634602875,0.04616794820633347,0.08240034376583785,0.009128505521065467,0.04699503072415951,0.04669754090925891,-0.00947607022980938,-0.017490300430820168,-0.021682344883945312,0.0823595770854565,0.10637139819446156,0.017556484475424874,0.17395812356260557,0.10538898499281844,0.030579617206879958,0.025826914007797016,0.05868079937084144,0.10401227153260724,0.10820953440916722
HALLMARK_PANCREAS_BETA_CELLS,0.06496807244719506,0.015011376092203639,0.004476418024893888,0.015680408508098004,0.02091913151964059,0.0348394200052105,-0.11669531396864392,0.06755894381329823,0.07398506070561738,0.07632296640548052,0.010211080231762237,0.05808976077753927,-0.06745701297158303,0.097713292420777,0.0650424226470005,0.1395604216705461,0.08383651416139884,0.07902900120837568,0.01086351408648613,0.019897864847118647,0.11822010702525736,-0.029719345113732903
HALLMARK_PEROXISOME,-0.01151096834505886,0.084318553423302,-0.05256721893119614,0.03327002315272533,-0.009704650047168854,-0.01571314778063652,-0.08850010795881828,-0.0077882150858387044,0.026625215182316222,0.050406049705432464,0.00044918913496165926,0.02426045074245134,0.04740047194936902,0.06436402115567284,0.051605894260895895,0.0951508791139352,0.09115423429529322,0.029167335001143966,-0.0023191519361262076,0.009308821123162695,0.04254104239589658,0.045990482255478846
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06062222445816779,0.020120184836188566,-0.016664828154744658,0.05790650087083244,0.05477183662182684,0.039616802529603305,-0.022750547139744087,0.008410908632520569,0.06680773271971227,-0.019999488117468787,0.050485732018321273,0.009812640818590063,-0.008194188632275699,0.08998322674218609,0.016781146270876665,0.14295675546242917,0.07473561777219469,0.032520821769579135,0.010843342440508141,-0.06251153311712915,0.02006022917835577,0.06674057490983017
HALLMARK_PROTEIN_SECRETION,0.06151125279582616,0.046385051163185004,-0.029224768226575087,0.031875841904741346,0.06779903050284967,0.09121404988481097,-0.016966492866496066,0.03368184517366694,0.04698537244471288,0.05212900189761845,-0.0035064106121398433,0.04321177780837971,0.0994888220971325,0.0780153859843209,0.045800209559263824,0.15937286993125627,0.08869518222994391,0.04707577009162592,-0.001589907642798761,0.04451354824673843,0.0766513186210645,0.06347735166955208
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.012142754422161253,-0.045684818746079554,0.0475568572914538,0.014132212470539751,-0.02141374643445534,0.08162458051621298,0.0032122749649538015,0.04285880452834844,-0.009977996028022478,-0.01162772561881323,0.06900663512806432,-0.017667518645048116,-0.12429187956957082,-0.019200019841697846,0.04475740055850779,0.12575386290213558,0.08770555483587834,-0.02019245218262593,-0.02604757980959297,0.004868149534226387,0.0716450028328101,0.09001556540609029
HALLMARK_SPERMATOGENESIS,-0.006904825962516794,0.05214809688170068,-0.01271580375551642,0.0015500014355293737,0.07523071280829736,0.0750664606449928,-0.08126697665459154,0.009829471759057688,0.06625567151587178,0.035075892608147585,0.01439775579413634,0.04739410053343196,-0.06448592118456761,0.1266589805701664,0.01299027403731084,0.16405456886918376,0.10798699676872411,0.022566132206570777,0.037214871526479835,0.02618891114986568,0.10209352881428266,0.0639915436545431
HALLMARK_TGF_BETA_SIGNALING,0.05187130729903609,-0.05404067339428908,-0.05216765879317359,0.040008096635134265,0.06249572995845432,0.0572140971231061,-0.05551567264948615,-0.04259148196771261,0.053099779282652165,-0.004820366949371099,-0.0308152152666466,-0.07791145771216376,-0.00899022425718324,0.0678605231754062,0.014416868823356202,0.12167509282502716,0.08325672082589455,-0.005473453107987206,-0.04448954788843675,0.03564806325475362,-0.051091529342963085,0.09103972542095924
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05376843255468786,-0.04174210313991594,-0.013389860198098095,0.06058914112467567,0.11696662767030061,-0.0077693892169672304,0.08421109705402453,0.006200812633840639,0.010131421858620126,-0.10801558068366322,-0.0010248338430552612,-0.05730037415405883,0.15301346872798754,0.05036628977165256,0.08378485367752703,0.025752421418353787,0.07070812933746091,-0.037288515801702886,0.00873323271992059,0.09316005986987413,0.012347151430954365,0.1466297912248751
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05321741773214091,0.0564797663369481,-0.024857264017855252,0.03904187603053945,0.1318813885173668,0.12547388123481876,0.1475243545355675,0.0036035031235277706,0.07132384502580111,-0.010775466960012995,0.04874240977422317,0.04623186742962833,0.14356487196278067,0.1216949001418506,0.06583559223796255,0.15534809244096584,0.0949021364313401,0.02402004938663013,0.008818288939646361,0.013943190304139728,0.06553209568038912,0.1138382822897071
HALLMARK_UV_RESPONSE_DN,0.009814020537577592,-0.003927717981872124,-0.012114183757764718,-0.03592622268050826,0.0015188501570576524,-0.053734262203393245,-0.09883738172784061,0.024779804634661427,0.052077896463072926,0.060702385435396335,-0.04034035052758665,0.06191822016883804,-0.0429530683127897,0.01650856482029524,-0.02429700015867282,0.1254752297901013,0.05087412111792947,0.0006584295115036135,-0.008590992844807967,-0.0255769930967004,-0.051200569665315845,0.0901986225763793
HALLMARK_UV_RESPONSE_UP,0.07973368454264967,0.1048530632601725,0.018060762655623085,0.040156723324621085,0.05920713576389254,0.0470755996652241,0.06692216581008904,0.010580117055338971,0.03559260436236166,-0.044952904330192084,0.051306273710953615,0.07968609290454315,0.07909258530407831,0.11112169122594857,0.05598852361442552,0.12781763450603129,0.10241855936704333,0.05848116840477265,0.02613354771478211,0.052107193529117295,0.0846398154252368,0.0955782193668066
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0022262110776570263,0.10818398400911593,-0.017800674671592395,0.07123268890736581,0.009862374794743963,-0.007452577441280556,-0.06667183638469412,-0.015112917315560213,-0.03319059276219342,-0.04401510805633938,0.01656201144232805,-0.007389907045162272,0.14930141613895825,-0.031534807756871924,-0.013773680818401916,0.13099178822860116,0.07511712113555694,-0.026720881817419443,0.03509055000108058,-0.018021631884310843,-0.0007782360121799563,0.10586113988942786
HALLMARK_XENOBIOTIC_METABOLISM,0.04721953266993739,0.0157583268933003,0.04591192458106448,0.011884750755414142,0.014619151187667998,0.048767198049278294,0.0030916283931049387,0.015674139167582056,0.08994077963728349,-0.015439855406770514,0.05572848815088809,-0.05276653896022931,-0.0059871564287051204,0.11492665000994842,0.057899551710203424,0.1499161144272988,0.12618150486685623,0.04660369514369048,-0.04395652654487145,0.025187469186313517,0.05904853813014796,0.14920121319612256
