,UKF259,UKF269,UKF334,ZH881T1,ZH916T1
HALLMARK_HYPOXIA,-0.028566673146664442,-0.05235088774736193,-0.09468897856455288,0.05029476135010189,-0.05993795653638267
HALLMARK_IL2_STAT5_SIGNALING,0.028032709672106356,0.09483548274324902,0.01819683143869178,0.007236389797428799,0.022463093772244952
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04382289737101509,0.13274261934154824,-0.11216030948274246,0.09633748689156159,-0.006900804546836947
HALLMARK_INFLAMMATORY_RESPONSE,-0.06491387236704724,0.042766732473696334,0.030966223919559277,-0.012777402550784021,0.03348367376159824
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02845465319235196,0.06793035066130686,-0.044151418914476916,0.09229170000498113,0.04474693702771278
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011592394679390994,0.1171494228416167,-0.11931206026576201,0.053160909097750016,0.03210605732114613
HALLMARK_KRAS_SIGNALING_DN,0.03674082140318012,-0.041402794912419126,0.04892697264059665,-0.05591775736688583,0.01588508396507831
HALLMARK_KRAS_SIGNALING_UP,-0.01141608569394606,0.00935949271653373,0.11446259381786965,0.04409274168990005,0.07909511024189522
HALLMARK_MITOTIC_SPINDLE,0.010377514120535305,0.05952054964619287,0.04700541380833792,0.0038502003633093767,0.059942759772729885
HALLMARK_MTORC1_SIGNALING,0.004606380801379225,0.09920411859723437,-0.0749941855595827,0.058876244158606296,0.011506540955357875
HALLMARK_MYC_TARGETS_V1,0.033161712302821694,0.09055480712275221,-0.04636217295777896,0.0009166633869409158,0.022640719241994425
HALLMARK_MYC_TARGETS_V2,0.009371793987540287,0.0005426093031675162,0.012705537260619381,0.021849358176386155,-0.015199312521524878
HALLMARK_MYOGENESIS,0.0151226931895265,0.0021746066528367056,0.10986504933479177,0.06906107282162247,0.07582267778201626
HALLMARK_NOTCH_SIGNALING,0.07459263304667284,0.061968681543312955,-0.0067706462727315266,0.014658601319236202,0.05213216537709256
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04508636101882396,-0.022625580425454796,0.07567113422564538,-0.028754507647747944,0.011818836005727569
HALLMARK_P53_PATHWAY,0.02662546265117856,0.08964460048601892,-0.007429914619168879,0.010522362079278511,0.026449608966961517
HALLMARK_PANCREAS_BETA_CELLS,0.11068519022435429,-0.02018069339152648,0.042643632020093296,-0.04191606193677957,0.04220925911525426
HALLMARK_PEROXISOME,0.0040710683856764775,0.06340721558288202,0.01776724786346862,-0.021850762685317764,0.005405125323953818
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02870160003673691,0.04244882271073967,0.10807838702410355,0.014080551930253241,0.04901870470062988
HALLMARK_PROTEIN_SECRETION,0.014116724990175196,0.07808068310721919,0.06624390446999699,0.03716098814882842,0.03155797226134784
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05415653202348229,-0.016332708539545653,0.04578246479466405,-0.029771545205122582,0.03963755108819598
HALLMARK_SPERMATOGENESIS,0.01408347381589001,-0.010656688683905511,0.11654381015311623,-0.008442484642451422,0.013601536563310365
HALLMARK_TGF_BETA_SIGNALING,0.002909535589259669,0.0905744740809775,-0.046035507466848306,0.04847321464761123,0.11074857199230173
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0111000677931512,-0.016547749064299122,-0.07465053375930164,0.021353984414389748,-0.03526131222578516
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.025104082613297208,0.0823803230074404,-0.02370295836077693,0.08119926679036021,0.05655177078456784
HALLMARK_UV_RESPONSE_DN,0.0051078938547089395,0.01248979840918685,0.09731626176195782,0.06575831319622225,0.06960812723940368
HALLMARK_UV_RESPONSE_UP,0.027526983346673552,-0.04161012526918221,0.10473039611856502,0.01634436810985432,-0.022272249016301
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0038967934158212736,0.05689030342034412,-0.08002763124487082,0.05601094455631651,0.03388144117239694
HALLMARK_XENOBIOTIC_METABOLISM,0.019922061261527485,0.023891337559761337,0.03644862020821207,-0.019220476001827313,0.015781721706397956
