,MGH258,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.000769178421822578,0.02750681351413196,0.04827992048666708,-0.01505454575105946,0.09316124236560232,0.2217714084076401,0.09507325161469156,0.01395733717395911,0.18058916132718383,0.07961707194732692,0.06285112223573598,0.08920890650752542,0.1540104696123849,0.04320259176211852,0.07380520080294904,0.16375902609883938,0.16359244691551444,0.05168300144648261
HALLMARK_DNA_REPAIR,0.10079054147005514,0.021858362580798214,0.05178716742327822,0.027251601607779546,0.07510989825446569,0.22533389534138076,0.03637766947040868,0.13741006930043786,0.275964562408486,0.2025487381180696,0.21095371713730296,0.031637022002275056,0.11470010820807276,0.15352123222838693,0.13091018661031698,0.14551744394624844,0.16459106917557784,0.19754099100980732
HALLMARK_E2F_TARGETS,0.05172145670064277,0.0424879064750479,0.05412510490426849,0.015072290867359154,0.051767403914923286,0.19520605596798823,0.09036741488844602,0.04998774559100188,0.26924317031112466,0.15945244664326166,0.16963179831714964,-0.03294049848026294,0.09380684530421488,0.1667619264901679,-0.002406914203364117,0.14942309364345313,0.14336509567396352,0.1834186831419464
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05193169703075876,-0.043075646762429635,0.23967662316014077,-0.022337661078425428,0.036173338079017826,0.2262297577716072,0.09386610725309005,0.056029117161999466,0.03155648176993265,0.1338620676424063,-0.02889270013125194,0.1426612316506394,0.1793008824288276,0.023217280784523436,-0.05464584971328167,0.1764652924202677,0.1717320163153148,0.07496224123571449
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08468734220247028,0.039990212844498156,0.06231173384719671,-0.0018463677095199474,0.042015319967320296,0.1347919190854799,-0.010097852027473075,0.02086857741375423,-0.08553019623368527,0.043203139763712824,-0.005489949314099979,-0.038021926302152655,0.0680133577029444,0.049180562067808284,0.05004996767887556,0.1332130043199907,0.10535427869389864,0.11171857189039351
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0077402561431938926,0.04472358939467538,0.04937188127748654,0.010584699989939056,0.04795786040538989,-0.03543035154310997,0.0014632605203558863,0.08948063105182093,0.21475929319214246,0.08899712742923413,0.10553749840281904,0.007301686125652374,0.06983136326522585,0.12608845368961644,0.09716471650254124,0.10489466249588239,0.09909703341417221,0.053886236711738165
HALLMARK_FATTY_ACID_METABOLISM,-0.012487978859085482,-0.02219002806836108,0.04092932532856505,-0.005128689657829725,-0.02343899071279726,0.09588808125052216,0.07262515030664365,0.0008919556688389584,-0.05029108269130792,0.005842125876794709,-0.004194991727339508,0.05083159233760973,0.003332786600665201,-0.05199258478276432,-0.01620068279199776,0.0614273833652535,0.10465914948588853,0.04380122733390249
HALLMARK_G2M_CHECKPOINT,0.08188702647261731,0.00775445951920484,0.026944010554807496,0.010838673435467442,0.015261855634990917,0.20301095195226898,0.07831939473630815,0.021066348492879534,0.22394035768775242,0.09110693027883221,0.06022220326794303,0.009537297598773888,0.13775108223294966,0.0896065152815711,-0.007976538891766902,0.15242813349989737,0.16235539420041598,0.17603183728323574
HALLMARK_GLYCOLYSIS,0.08078695318470983,0.04107987189497424,-0.045995838506664964,0.012219097294056994,-0.08912447151344852,0.1987455158602643,0.015361160152332435,0.08240793646211968,0.012003943584926053,0.0893663089974932,0.16847299472704838,0.07176744769618412,0.035624603002025086,0.09404113386390352,0.06331986402469189,0.09049214848117511,0.14445984531089032,0.0864804714708634
HALLMARK_HEDGEHOG_SIGNALING,0.0030832995239138614,0.04731242863633153,-0.08008715195548832,0.01899610071348618,-0.04120438436374742,-0.07832805758886194,-0.07952756104199002,0.028699346522919153,0.14446640956225812,-0.008913595862556705,0.06366031443922888,-0.020553591843854486,0.07198141015094675,0.06811716024607554,0.0051618944948900744,0.06581429142325461,0.14658493270948433,-0.06533017889186664
HALLMARK_HEME_METABOLISM,0.048650686380372135,0.027241265567446372,0.11036399847613167,-0.010367011041378658,0.07104862838427646,0.19403653086350361,-0.03365234773301633,0.027503493707380453,0.2499524709977354,0.04559733996206783,0.11431250420544992,0.07346960493929545,0.08803736216589143,0.09182458978667538,0.11884115861004754,0.1655692017238016,0.13622145369043778,0.03667614680789723
HALLMARK_HYPOXIA,0.044024352750387435,-0.006301692885491933,-0.11126016554952145,-0.04522683697318001,-0.03848806754772376,-0.038906536799995554,0.11298070551264247,0.04183676293175281,-0.18836211169987926,0.17096070176994208,-0.08824037912172987,0.05031318725380277,0.05772885134192576,-0.12140607853063157,-0.040634374302283345,0.10895647001734657,0.05235613843121498,0.12551349744578608
HALLMARK_IL2_STAT5_SIGNALING,-0.0064223061356441305,0.014308086248100848,0.07089531818827342,-0.008524050012684883,0.0617464829683112,0.1990648587241299,0.013179746485052718,0.03936297924392615,0.01846517652839251,0.14149242429346037,0.028346733239434103,0.05152578360999668,0.10333017661826287,0.09752765606349036,0.07830423999075677,0.09401496683517807,0.18487250950806491,0.11999060911920231
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06499985105497182,-0.09837959454317174,0.13681452127601448,-0.037434092853871795,0.03011310736032802,0.17953023840058946,0.0947512977016152,0.01851120435258703,0.10720946766075605,0.07344186554020271,-0.06492381318086722,0.04704277216589445,0.15722144880699723,0.12439882760915799,0.03406596296709398,0.13171767102620488,0.14183227810575286,0.12238307880227663
HALLMARK_INFLAMMATORY_RESPONSE,0.06150185937546555,-0.042169632240861635,0.09192264292315311,-0.0281445547267644,-0.028309717480832823,0.09900465624069854,0.09039574855890722,0.011136457884343436,0.019710421400216664,-0.0714156058933529,0.05690450948508944,0.040899855096733294,0.1191902713890117,-0.06556077797057497,-0.019975965137530766,0.13397350845029413,0.03582534975447711,0.021173231146668445
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05637206186960426,0.009628951364777672,0.11830660785565894,-0.0008389058732084863,0.11796618322905299,0.21545831293690193,-0.011368645810842865,0.031567180942582485,0.27584541101446874,0.10583053896667657,0.13613291391555496,0.05052422492727701,0.07934720710635106,0.1618928233309725,0.11009320419152828,0.009145800185447047,0.2236416472286317,0.04219311911470581
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05989395676675087,0.002828767552910494,0.15299888369466144,-0.010652581942474853,0.0014082762979758217,0.19484792806862086,0.025161670688516116,0.031007489284697706,0.06300590937503785,0.11865546174116569,0.09565891803786405,0.050689241095569146,0.1860394041027318,0.0011525417451751251,-0.00927866926625588,0.153870989214825,0.1693620742606158,0.10913414644737458
HALLMARK_KRAS_SIGNALING_DN,0.07432245751416557,0.019409886364701003,-0.0667289757794046,0.016036275345374672,0.03745890541899634,-0.022280509385893838,-0.049182665811194556,0.021015755737432033,0.006073095141115324,0.04970801041909133,0.1303936938528743,-0.01528520498241571,0.06345166468080263,0.100566105214067,0.1362220129251956,0.1685604237187184,0.1017867665785492,0.013906724439240483
HALLMARK_KRAS_SIGNALING_UP,0.03729946854413133,-0.03206524883714178,0.09882080075396137,0.009165394846738464,0.04792632736659142,0.028380233099534455,-0.048567415752609804,0.06480186259618342,0.22257345419276683,0.09386041644743517,-0.036497017252454,0.0001511755141324857,0.13968434592866089,0.09122860662385965,0.06916898472816274,0.11938286492411172,0.17846047099621803,-0.024559370992353894
HALLMARK_MITOTIC_SPINDLE,0.05703522025037643,0.01790313738038704,0.14074942080080485,0.013031955944545861,0.05288321793681129,0.187047929013872,0.05166099305324946,0.06888839742582867,0.26160434994149634,0.063532779024936,0.10263673132432256,0.05230029780009867,0.09749191478647513,0.15663597210263536,0.1028186172173824,0.14876582164580654,0.17716394780425732,0.08927998677896556
HALLMARK_MTORC1_SIGNALING,0.0428112613160374,0.026581155786400638,-0.05379290038742735,-0.012558463776941928,-0.06593708776270805,0.19170178331653506,0.056221559345138894,0.010823635327685346,0.0197244033612199,0.12707200018178527,-0.0748012582106168,0.0464069685405445,0.08167639132851233,-0.004972156884865985,-0.02458042982071881,0.06546604049873837,0.11272748624585395,0.08809864919533959
HALLMARK_MYC_TARGETS_V1,0.07153824537910705,-0.0010955544434149448,0.0544046662375339,0.03799103207105533,0.06789314121576122,0.22154892289765352,0.02051940303684525,0.08494012057227479,0.30440106798731065,0.1885595975403773,0.19758372233173457,0.014398909078570808,0.16135665047650005,0.1349850974154214,0.13704889088043798,0.07996396465932433,0.18727520030068295,0.16995122485668027
HALLMARK_MYC_TARGETS_V2,0.06414390784560162,0.02076341996166765,0.05616536335517464,-0.04240287208819904,0.034778106406004955,0.12556071747257355,0.02174088169889548,0.038846562100570824,0.1446948660826333,0.043389394532853134,-0.011078126680465683,0.05791965659296509,-0.012448467618333294,0.10706609783258415,0.06273613662441041,0.06991535614570875,0.10112347931268086,0.12723414893973925
HALLMARK_MYOGENESIS,0.04654535743586951,0.025928748508431732,0.20722702526138992,0.015166848801844808,0.10129297054981658,-0.03561168402655706,-0.033394492824881404,0.12761517097049008,0.18108858636939956,0.09631563562685612,0.11776037351096963,0.04916809923931449,0.06337305527985075,0.14421245680967423,0.11995434873190772,0.11825756756643116,0.17730800316948025,-0.0064972650096135455
HALLMARK_NOTCH_SIGNALING,0.04229070398177469,-0.011949009310218882,0.09253350457675247,-0.009066914079808698,0.11318270403510068,0.18998215383745398,-0.05676867408077577,0.05831189244701236,0.2733292819290407,0.12255880338424745,0.07771501697298279,0.01654650584814008,0.08957025908155866,0.1429224935954219,0.14286109737635666,0.13119033489391427,0.17447201917235766,0.16299535166627785
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09556141648924515,0.07638049616970093,0.0037566461878410246,0.0066145022193661645,0.06450036310842097,0.0384819516324592,-0.028166069826482527,0.0652667378945551,0.2879954294689069,0.19458556122484413,0.2343349109568838,0.006948996463395473,0.13837552478407641,0.1519634841607689,0.15390470165635103,0.13351072790280402,0.16812319390501415,0.14075136679046793
HALLMARK_P53_PATHWAY,0.004805758439197681,-0.029693931361755806,0.012322063589032012,-0.004902014140921263,0.0689028977919638,0.2226872497821187,0.04255170220136288,0.06589200932453476,0.13543391784648212,0.09521704762351971,0.09960541506853543,0.08306243236744351,0.07306878883060348,0.08724599090912362,0.1563841377722909,0.14093181997616222,0.1435664867144406,0.13183863419460118
HALLMARK_PANCREAS_BETA_CELLS,0.07787120219964397,0.010938806380382806,0.024059978246899337,0.02626757217329713,0.09380154556249838,-0.02188040969138838,-0.0646754120972028,0.0266722929965833,0.2762132109530559,0.18960212598166035,0.1877217695975728,-0.08246795308952132,0.09823759366521154,0.12680039967930692,0.11980298842996435,0.11342821865114201,0.14129681009057454,0.01695129404356433
HALLMARK_PEROXISOME,-0.05072071088768402,-0.03993956108702133,0.07572659160733518,0.05194333724422024,0.06850837857929458,0.12704742131666408,-0.07684741067739351,0.058080327827922495,0.046270752640121905,0.049253835471203114,0.08790831513114436,0.0028958281578678326,0.11627932139843598,0.08212504336144692,0.11545754044493063,0.07838722632078474,0.12792655911423353,0.014815075536628105
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09159581785305772,0.015428372979143868,0.06444911369575719,0.02278609384453507,0.04428149225632108,0.13147181819567877,-0.014791090494318078,0.09038728272727525,0.24305366436547146,0.13101103848655093,0.12498923959114139,0.05550596355643864,0.16132793338906745,0.14521878002202726,0.09556275481997123,0.12397934668703334,0.2015205475173906,0.05437115749290386
HALLMARK_PROTEIN_SECRETION,0.061795689814337314,0.031113558188701016,0.07899063782240305,-0.0010953001820318835,0.051237926235239026,0.2031192803202444,-0.0026373343381837664,0.0875171962867962,0.3146118963625627,0.16156654424746855,0.07854303562102113,0.01959678536964221,0.13728894833366143,0.1146474509740686,0.12396960281916268,0.18434987402700742,0.16596210160535446,0.06964153595286268
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07028061008313255,-0.04491009450599915,0.05510550529221376,0.010518397349147283,0.04487715087375738,-0.054996555535193545,-0.00813888814205305,0.030675370778759512,0.26571435175824343,0.008668990065971108,-0.019769879358476922,0.04920036369670475,0.05120153351228793,0.10075535373314028,0.15327333761606654,-0.11105420779528387,0.1668241457338258,-0.0038582967501308322
HALLMARK_SPERMATOGENESIS,0.05812004587204964,0.03884198478719642,0.04333498656516722,0.017240514375682116,0.050290184766547355,0.10906623860485952,0.004063469038433007,0.019509901178386215,0.2555768476045042,0.12820866462425118,0.1358327111673796,0.023986970943754495,-0.023031598149123346,0.11403574959019622,0.13730937133170645,0.07305157522258857,0.1151451391687967,0.02554044584502656
HALLMARK_TGF_BETA_SIGNALING,0.1458676444948234,0.05527880625965229,0.2010149560762654,0.011223590298635587,0.09062479888299194,0.19756271713017182,-0.03682311882559887,0.11724307077675555,0.18800469059964683,0.08056497169912787,0.10586276475350376,0.008686709214556663,0.16217736271736502,0.10730756101174192,0.09988111749386606,0.10921344479383754,0.18718008444812312,0.1525508082222743
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03064474955246511,-0.02960302075600366,0.13629603351942504,-0.027975633690583826,0.0039150052742961475,-0.09062516298044626,0.11630786654950852,0.06608383123266522,0.06991658818693264,0.018697734765924085,-0.03453640832336085,0.0005096796192406348,-0.03182768372752022,-0.10492245710390759,0.020477529841673253,0.0042938436666296,-0.03239993828472087,0.14282124685181488
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08774370822865771,0.02401522146315233,0.10915707904183053,0.02444106387816403,0.007040527330670611,0.2105566919930268,0.056231334619434074,0.0790616319458858,0.2750235537882301,0.11600726678052176,0.1547067391921277,0.10437903872553861,0.15289072075620613,0.09728793818301855,0.10575140530185852,0.182005459650438,0.17926216594994726,0.1004566130593965
HALLMARK_UV_RESPONSE_DN,0.08405510816481415,8.559867438249066e-05,0.14636651555270258,0.032866404302045044,0.08871460367647667,0.051840639209076445,-0.09348105461249365,0.02800517185400204,0.003605411351321459,0.12948859445774352,0.006591052007369244,-0.014060561708680324,0.057031650677706255,0.11845654692367082,0.08015520430148108,0.08631611007856664,0.14320026255225848,0.10566327145179787
HALLMARK_UV_RESPONSE_UP,0.0681233792212163,-0.011944787317475032,-0.002161647769961901,0.03743295996518864,-0.015431904169397702,-0.07248871301941276,0.013026877372848201,0.0483018186538671,0.13874040234524995,0.14215186899003956,0.07148280274718237,0.04614829803916335,0.0434791343280153,0.06105849088246061,0.09009156899812866,0.09594612027823929,0.11847808428999299,0.013466442838972381
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04356426080461032,0.019799658952013913,0.031827429098995455,0.04922556173837611,0.05418596293018096,0.18078752443886698,0.08132379477705204,-0.025860004630933166,-0.08008145752834452,0.038316898907569716,0.14384300403817266,0.04508976541708033,0.06934804507511373,0.01531250704924356,0.09708512419214188,0.13683248879784612,0.15049511592458456,0.13341776106413109
HALLMARK_XENOBIOTIC_METABOLISM,0.010861446724592971,0.05068926919355055,0.01576919740328798,-0.011731874611790422,0.0397110254113412,0.09313617440404325,0.019801696764762212,-0.011633555929893397,0.2428289055537914,0.13523552923671447,0.13353584181884043,0.039398634357750706,0.04400701929854482,0.06387568945604241,0.11316714892546609,0.10108206035952357,0.13462773329119004,0.18466157322309185
