,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,-0.005182900682922834,0.058507519232836404,-0.004063970827873416,0.04793786167194189,0.13131003538539043,0.027969591169091937,0.2112726513404409,-0.01068292336377647,0.16512616254365803,-0.03293410674363326,0.18824688563398306,0.05951061224285451,0.052510328297845486,0.020954984795283026,0.276595002696616,0.21261765072218677,-0.052793405704821,0.10030050132601553,0.11344633156285128,0.10127080921715294
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05452522037267998,-0.01280322876270369,-0.0401464840978639,0.008852689261136314,0.044916884219688175,0.07748028644989562,0.20629446359054457,0.038594512311034224,0.1543147526247912,0.06258391738002828,0.17459376746558597,-0.022174900939087753,-0.075013205468333,0.04078634324453448,0.2502085372265501,0.2921519993434426,0.03554070937542532,0.04824524670091101,0.15517231223429823,0.035604913847482246
HALLMARK_INFLAMMATORY_RESPONSE,-0.008372211773074683,0.012067921593745725,0.0056566729157772125,-0.02917940065690233,-0.007980371962073213,0.009201552527922067,0.1033546395074639,-0.006427284360496209,-0.006068986428184372,0.03951670513662497,0.11900128659454101,0.007231826929669724,0.02906507156926783,0.004580935418001667,0.04557724061107225,-0.020133894535144074,-0.013512548929783529,-0.03600339503089825,0.07058174980132298,-0.01756816647953257
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.026043626764774043,0.16789783776889364,-0.021851646487709767,0.08210220242075722,0.05310277271008117,0.03819924525888705,0.23155597283312643,0.11273926110040935,0.2461810938379897,0.07430910137837894,0.1584313237946511,0.08955708157747537,0.07421085317589624,0.03149761261044181,0.31237430462334215,0.30389820347142926,-0.03627154673782942,0.13601854075118977,0.18837524869896605,0.18831940186714136
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.039046652313827694,0.08653136593992669,-0.0052605764662131856,0.04276808827917837,0.0508149153744956,0.01552398310065676,0.2468943008921161,0.10789747144998649,0.24920666547138481,0.07998083360495326,0.21402382168718892,0.05840258221779632,0.01131331350908645,0.02513814714106122,0.13252502313771103,0.14778132591356194,0.07363493471671936,0.08334579528284569,0.2146969115538177,0.07615474479908937
HALLMARK_KRAS_SIGNALING_DN,-0.072601736040195,0.03946353604985946,-0.04644815212731265,0.025469377944302773,0.019513834262319445,-0.006237830932592604,-0.0493313595219484,-0.03909914989592557,-0.15531929842271094,0.08325937700585956,0.10760912055988302,0.007206669128009985,0.033196259513982425,-0.03941751207124016,0.21054373614610447,0.18354759348446084,0.010070770321845626,0.13684415953285933,0.13686457346112124,0.1361873161690213
HALLMARK_KRAS_SIGNALING_UP,-0.03375009549323481,0.01477786785381791,0.0019481237795196578,-0.018518479072498036,0.005762385422352348,-0.014683562385074529,0.061578555297858946,0.03610746949591565,-0.1380118392568438,0.06357529151409076,0.19413376043736869,0.09662070570000464,0.015137812090163174,0.06029270424889916,0.32273339076760166,0.30628585664506974,0.013938285442521065,0.2075978608269347,0.22757927428620336,0.1622695308401454
HALLMARK_MITOTIC_SPINDLE,-0.03684626011345258,0.09143795891779578,-0.01666300619760294,0.026179909333708062,0.004522901895342007,0.03943778332165219,0.14353501081537787,0.04972503438369117,0.002694144595020445,0.08738968314549538,0.16355339739049324,0.09520308338177237,0.0159847251102601,0.008846916714934245,0.2915570251888495,0.22315250603308806,0.02517834116336254,0.12345574572224,0.20545269928489,0.1489972236526448
HALLMARK_MTORC1_SIGNALING,-0.04122250523498691,-0.04271471879408829,-0.048997209481113135,0.021800507700698142,-0.0645282298177526,0.03981692856510909,0.19269224678373417,0.016585445769130118,-0.035889930519086774,-0.01602525560417734,0.10975784573566089,0.03025749220304411,-0.0001472639775907639,0.018188346587485974,0.044363117977574786,-0.023808949727417407,0.019819236994553537,-0.04510749844002361,0.026668644255535258,-0.020927100949829153
HALLMARK_MYC_TARGETS_V1,-0.019159478356579062,0.06944203363799017,-0.053531892407455116,0.021303239608373326,0.00021147927107501667,0.03236402455304343,0.1856020937387455,0.045912769293336354,0.014889489826207103,0.13366059149553114,0.09973653541807513,0.06895711793034119,0.04627539294247916,0.07562337128311308,0.2688925460237618,0.2116870282005392,0.038294332305619336,0.08095934046635592,0.0822022803890941,0.09540597281733923
HALLMARK_MYC_TARGETS_V2,-0.0350994160033582,0.0769405429621697,0.03800887648254308,0.006208165529372773,-0.029611063605349222,0.0323126839277041,0.11951708454216575,0.04047716917799712,-0.01409077237887517,0.06486766462911701,0.11064946557594099,-0.013296055603867691,0.005680704825229073,-0.026171599006646003,0.1524999227375954,0.20301459209152872,-0.040081299198637926,0.05244196453533365,0.07707271895344267,0.04068972604376322
HALLMARK_MYOGENESIS,-0.04289858923356413,0.09857221633492076,-0.000663635944296474,0.03196224090700425,0.05264610238160609,0.004318413973179244,-0.08420559300422455,0.04819864275706441,0.0928017640842906,0.0452242260311707,0.14431772317924746,0.06729713975292255,0.0715910286734017,0.0654005192051565,0.24931648294150582,0.25612814419206564,-0.009744186608430795,0.11634899075930091,0.18859375284375254,0.16186695575700658
HALLMARK_NOTCH_SIGNALING,0.026869690421670114,0.13556429492057728,-0.05980466182657681,0.03264432715548252,0.032378533289523136,0.037561337187741344,0.1767170284081508,-0.012896345790105873,-0.003833960870788617,0.09460364932606222,0.14531351881135438,0.12242527716583605,0.0030150547256526366,0.05426814105499365,0.3053001112405272,0.2432062661917366,-0.035475809228902276,0.11139031175035374,0.15777127314697373,0.05922084315566657
HALLMARK_OXIDATIVE_PHOSPHORYLATION,9.681279695568984e-05,0.10542189985891573,-0.049617917925516314,0.04614760950392571,0.012553945080423644,-0.0012116407090105065,0.01839626847611546,-0.005863298608831448,-0.0561868494222486,0.13096505409423015,0.09799963249652002,0.04636767695300467,0.05945993561204639,0.10314642825683762,0.251446371070617,0.21542081191210513,-0.006519785740352724,0.16777383114484656,0.1202548585098459,0.12127861887499064
HALLMARK_P53_PATHWAY,0.02443593901755211,-0.009671659188529283,-0.005229870790561289,0.028473206523292563,0.05204866680659357,0.04573837381729022,0.19414196251997817,0.07900547043835808,0.061111070920893185,0.038033264376773276,0.16180512411169123,0.08532311598284671,-0.010070102384270477,0.06718554817955738,0.20936272157125346,0.13657379180438262,0.039190824906791974,0.0858073935231634,0.13715926185140423,0.0646686211370703
HALLMARK_PANCREAS_BETA_CELLS,-0.006508801901399937,0.1020630909414781,-0.08307492496427454,0.06429282031849916,0.05972414960131086,-0.037460507995667934,-0.059633453473766744,0.02040101975977145,-0.13633027542937298,0.10287594496922012,0.16285328636665755,0.09052874961420751,0.025345297955640014,0.08832782198533835,0.2309562375242525,0.24372030559075247,-0.00557127931210283,0.12419242130359907,0.09627455444682799,0.09986893778765663
HALLMARK_PEROXISOME,-0.010606337530292512,0.09441622184924751,-0.025518092716039525,0.046270788743005116,0.004409033163385246,0.0455697445083902,0.13100222320462906,-0.0346224903425319,0.09045704064025654,0.06133412185084831,0.07407083907624319,0.06286253129523853,0.022711508050595856,-0.004917289307695559,0.2606121220686432,0.19383160010616055,-0.003126571174274951,0.09875279864330351,0.15652407327432788,0.04094105690311267
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04560283186578092,0.07708109381532771,-0.022573325947634747,0.08245265132910308,0.07902155992441834,-0.00665819806735369,0.12728867584894082,0.010761725088459389,-0.07516710269545174,0.11223545329063674,0.15534431010047686,0.010928022931129294,0.04124140963190488,0.051048173472486254,0.23719577280633805,0.22867415377103498,0.04921155756283181,0.12068473193082593,0.194923984294095,0.12443399147088319
HALLMARK_PROTEIN_SECRETION,-0.038736040753732104,0.06112443436271581,-0.017056562109995354,0.036421983612592156,0.002992210586193287,0.018142923570773736,0.17070213859791822,-0.014387263119736163,-0.004905065243526432,0.10830221159454304,0.19075481962947743,0.0706971907480056,-0.009155021196568703,0.02486845978847581,0.2958532782778142,0.20374957753221307,0.0055804002431800405,0.1290004577750834,0.1426306110336007,0.12798094763149784
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0690312591954275,0.0005267844630273833,0.062280296212630745,0.010062438081732118,0.09947183186907196,-0.012860687986982328,-0.12624882440414348,0.049238434931653335,0.2658631320525638,0.1489493526590004,0.0694834829132505,0.06372650931541912,0.06205089620904864,0.003294748796980323,0.2559639246707407,0.1924488207952731,0.013034398016738044,0.06642277971943455,0.1593110524199119,0.028884150565774463
HALLMARK_SPERMATOGENESIS,-0.037129883153952076,0.057604592415697944,-0.022158998256890362,0.0023949848672200737,0.024020257857338474,0.010167772477781513,0.029374633935025984,0.022039970723291794,-0.15111087850440014,0.09921142536687987,0.11391633687468014,0.01550752488840065,-0.0646575639960009,0.05039031011553379,0.26360348660894356,0.22510596370516234,-0.014986325821591968,0.1149222562038794,0.11112288356378973,0.07745345644530269
HALLMARK_TGF_BETA_SIGNALING,-0.04662883255625572,0.09920021943038126,-0.031099574392459257,0.052917337000816314,0.05782955799821031,0.0173847877704703,0.18466803335232365,0.038569224668448435,0.11697645608512762,0.07536719462253315,0.22638525535729326,0.08604597874414138,0.019766384015512752,0.0867115598343539,0.24635576152141103,0.19614405426472004,0.052595755589644015,0.0722960745578465,0.19354507764148565,0.15892423945943224
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01940137390803118,-0.03385192249019633,-0.013448859488503325,0.0025470688424212486,0.047809521900035505,0.0319901066021586,-0.12239427512039527,0.05722014074087716,0.22721717239531547,0.035874701875684666,0.17766310008402636,-0.038009233491600396,-0.03890326740251394,0.0031685045243547995,-0.0028788406842564303,-0.04779757187421033,-0.006165836805989714,-0.037589703396032514,0.009964488448440539,-0.008822001143564915
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.040287027665385514,0.0638128752589742,0.008413899142794057,0.050293400166653277,0.02446709279137388,0.03800694611145417,0.16869613914550502,0.04507641886071419,0.05247278928545544,0.09982572873457742,0.19452959099902642,0.03977154917791026,-0.01736590031208257,0.052600800549271465,0.2855803969854208,0.199384687470807,0.04424488891884816,0.07596824823572285,0.18424308046701002,0.06937166232640093
HALLMARK_UV_RESPONSE_DN,0.015561129055837654,0.048472060438961684,0.009943623695967243,-0.0014949726094165476,0.02652221281303258,-0.010417783666613304,-0.029611192238711875,-0.008788163786461337,-0.14617103992014846,-0.0052723498414547,0.1887943989741085,0.059933622852998414,-0.023852005557699094,-0.0035357321454371608,0.2114609130232997,0.17716128979195678,0.017534461967586568,0.12584164872551534,0.14089958613398043,0.07850046217440285
HALLMARK_UV_RESPONSE_UP,-0.04462180143852741,0.04821276336074354,-0.037125888249270565,0.029262526190212995,0.004076796726121303,0.01801130477537123,-0.08471371629401027,0.021336720914844537,-0.08683424961073093,0.11017925526175956,0.1336013274336002,0.04959410153735973,0.031413705994189745,0.04272345317290392,0.2123163153426607,0.14319165014493773,-0.041355185192894,0.03344496962689616,0.08546385755291913,0.027925595959285454
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03705423795464994,0.03531241272138837,-0.07947499191171783,-0.015503124451811791,-0.018489570593577878,0.04894953267199783,0.13363391779396572,0.03173369041562807,-0.13528408346360454,0.019029269087362986,0.009391374653539996,0.04832047894134457,0.008515733381712036,-0.0020198160331888018,0.06536358306568503,-0.0024688459622919253,-0.01778304314825965,0.020823166647000013,0.1516033856392701,0.03497969837020648
HALLMARK_XENOBIOTIC_METABOLISM,-0.0630065932660489,0.04252275057108456,0.012867732360623607,0.0015343970375682628,-0.004571866200308925,0.06588858331003318,0.08552450719169669,-0.000930483358582664,0.1786570986863717,0.10714993805961923,0.14867565515039535,0.09234120824229941,0.13300336281234382,-0.014376033204268836,0.24018488875135963,0.19007993190023198,-0.032232379918507685,0.08186147652373284,0.14056183316222556,0.1473540258115895
