,UKF248,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,-0.007636562678936191,0.05284374810800347,0.01858538222420825,-0.013352175558448278,0.06360943410058215,0.02796837723689889,0.0708500834615437,0.0887962704377972,-0.00896325671806841,0.0056977916861341675
HALLMARK_HYPOXIA,0.03504307296508658,0.02484961323638774,0.06921016654666358,-0.035184278570353285,-0.017065458148110373,-0.002714105363258295,0.06388278069942341,0.01247278731260628,0.008953048963195046,-0.010162117293564836
HALLMARK_IL2_STAT5_SIGNALING,0.0069798874772801205,-0.005610823963887163,0.045097175873581204,-0.017524982502405046,0.08028422241950398,0.02394982822762812,0.07981460499689301,0.05653718536935744,-0.008195692470488309,0.08087832813255671
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04235916941082447,-0.08763735037813483,-0.06081498485955667,-0.022387095923422213,0.04854272644202719,-0.019411891862307348,0.09238845594263853,0.009329108105526746,-0.014528611373174271,0.05391328206634138
HALLMARK_INFLAMMATORY_RESPONSE,0.06322943144480415,0.0806177844619185,0.048462662854294083,0.0034613624102169944,0.022127122247811673,-0.009909321368712956,0.004838400081257923,0.0030232536934654978,0.04911083269072904,0.06063930167467128
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.035550503933333824,-0.008623195543987045,-0.059321663906120425,-0.05343984959312953,0.06172550135276154,0.029804585177136987,0.035349761796227445,0.01895296650489557,-0.01918913755317381,0.014768925431527396
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.015187062773158344,-0.024783597771071676,0.06631338258405226,-0.03379514330091548,0.009334793337266094,-0.034099765098166264,0.02362427938138683,0.010825701390328242,0.014792093095146388,0.044350860582983744
HALLMARK_KRAS_SIGNALING_DN,-0.004081707094409267,0.026000195754092716,0.0661769280204124,-0.015824118692107033,0.07459867174314802,0.06548750938857847,0.0815002452084033,0.08367068323732432,-0.07255329739903636,0.018095413278678817
HALLMARK_KRAS_SIGNALING_UP,-0.01214022526503186,0.08226169225932839,0.02486288389743977,-0.01778965412656498,0.06299239309698652,0.027896480336067175,0.06209025294852339,0.04350698233815519,0.05658788152006094,0.08031953632797742
HALLMARK_MITOTIC_SPINDLE,-0.010046225979056167,0.07366037847625553,0.023632005567486025,-0.051679656652333775,0.07210971940618721,0.06891416621903264,0.057615323469449746,0.10717174268091957,0.01126856384683685,0.06371151345674059
HALLMARK_MTORC1_SIGNALING,0.037787823694272166,0.0019458947992903558,0.009175348088525118,-0.008311936504652603,0.028511409878895312,0.02008223768838953,-0.044528051187411787,0.023584960306806485,0.023852725051517348,0.0706609442659991
HALLMARK_MYC_TARGETS_V1,-0.007055833221174931,0.04438943395298372,0.004206384656814514,-0.04608229688271536,0.0695682031976207,0.06753472967555199,0.04654166845215526,0.08747802753276716,-0.019835631308792723,0.04702358781277593
HALLMARK_MYC_TARGETS_V2,0.01417185029574367,-0.08163184518358334,-0.04309595546732827,-0.08382693118279998,0.044414125386788676,-0.007542027539886698,0.008199874153384593,0.033910378335695164,-0.03299740044563092,0.0530300427961259
HALLMARK_MYOGENESIS,-0.002069328292634543,0.036931237552533705,0.009515798610450146,-0.015686710327941188,0.05618266045233217,0.035355041075341244,0.07846548176658563,0.08601341155342972,0.03705686090761103,0.01930037405786735
HALLMARK_NOTCH_SIGNALING,-0.02058538336627605,-0.01105262435795698,0.006902403727683924,0.009228396337856753,0.07546252261302865,0.016554235866159586,0.036672961878959444,0.06844704278217499,-0.03200672288142065,0.04552736002970026
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0010037202902528858,0.044321639305679145,0.04284200405982391,-0.01003941697246506,0.07558007695019871,0.06152251742072427,0.012563746046481668,0.07667341726731951,-0.06931974657428233,-0.00926228779247484
HALLMARK_P53_PATHWAY,-0.018269811570361512,0.05941867223611849,0.027460777393840057,-0.06836901435007058,0.07717332608020049,0.059704085470280555,0.03654901856011174,0.0473411161578323,-0.04945322092913911,0.045822847869710956
HALLMARK_PANCREAS_BETA_CELLS,0.0242593203831212,0.04871421291450409,0.03810507222466165,0.01921911069711491,0.04678556096371075,0.08291195290580516,0.07133686417111358,0.10739615007364905,-0.05411953146622918,0.007425491294679973
HALLMARK_PEROXISOME,-0.020545249304201922,0.004334732901932714,0.08473126880668039,0.06681472937231497,0.05434435614470065,0.06350703716796212,-0.017792709994497634,0.05102668359435983,-0.0045301709212057705,0.06093382223973698
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.017660488125791754,0.06429643991711555,0.03626553795215664,-0.04758411060921066,0.07217580941129066,0.03836630749083131,0.06718672883442565,0.09329285523688441,0.012479182516352666,0.05094805675545935
HALLMARK_PROTEIN_SECRETION,-0.010174119780244762,0.07787124623962002,0.03626047280985965,-0.04357244507097849,0.0923857366148835,0.04349757742668673,0.05985197803538583,0.10070312596004616,-0.027586767261516813,0.06660724152839383
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.013963061994008465,0.0627709598014407,-0.052947959832262394,-0.013565778489915616,0.0543731532976215,0.055610624619799584,-0.021939510738504975,0.01930023628368997,0.0044785463182645275,-0.08480942144304517
HALLMARK_SPERMATOGENESIS,0.001971888452207955,0.017987205834006332,0.04817044297707557,0.0052024988940393415,0.05473316182141657,0.04889858320609433,0.06108406548937302,0.09337322875504116,-0.08215495156500674,0.026467148616126885
HALLMARK_TGF_BETA_SIGNALING,-0.03311444854142035,-0.07359717204340946,-0.0037566897913688126,0.04736324688420709,0.03447275709390214,0.02236162776752482,0.027835041706009728,0.033534400196520514,0.1025080610474411,0.10591691424471365
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019007511528206664,-0.0747629089902765,-0.004579502236527516,-0.049104948837407396,-0.028771308023408403,-0.0105758170225409,0.07575685111952221,0.02836393052841093,0.0028530310828435716,-0.007100223110908655
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02751827441620042,0.033072819464641794,0.0030589912361242803,-0.04849337981154095,0.09353688099181984,0.040666419778529445,0.048978533407222836,0.05721016274757364,0.02841784518371882,0.05192954771099532
HALLMARK_UV_RESPONSE_DN,-0.0005196433924909285,0.05996496436564848,0.05836176144302772,0.02654075401798878,0.05215595060564398,0.022286174963897204,0.10125728068717528,0.0796277993322328,0.05941619690979788,0.03820456109167909
HALLMARK_UV_RESPONSE_UP,0.014151566810477207,0.10797017646000134,0.022189043526312888,-0.04207124127336999,0.09226445070519151,0.04432419619397673,0.09002995511938888,0.055472847017347664,-0.06690214406072686,0.0014758710421881158
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0022391778193676993,-0.06470493318477202,0.00908370145810266,-0.02178734548542718,0.03907216856298102,0.07494783899920786,0.034393583596693346,-0.040172324534554674,-0.01035655085074317,0.09044239105218463
HALLMARK_XENOBIOTIC_METABOLISM,0.010842151166847686,0.060819403386319366,0.03715844201461731,-0.04264284953695375,0.0515029760617476,0.027817550923809078,0.030185727303381257,0.031056393932122013,-0.0659043122190694,0.06169084678531344
