,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.008944189913319557,0.08507847550755165,0.026789496957158866,-0.07874887851655143,0.13261769608337445,0.105557544484536,-0.06981892286860261,0.02088116303706335,0.005143722078197769,0.027491662398702564,0.007864283278423362,0.005784468990517627,0.01822191678418752,0.02274982650506756,0.1440158546304396,0.0602451284424237,0.09182097997338004,0.09325222523612728,0.007972588343445027,0.04171453247632676,0.10418692811484852
HALLMARK_DNA_REPAIR,0.06662416281558456,0.0037233264232459803,0.046649354247479034,0.11749440073570123,0.07278619661366975,0.07673686499763775,-0.06728242324230582,0.015702541787450588,0.0030643499356575892,-0.10235289401070467,0.09731708071942172,0.02159932066952265,0.13936523468811668,0.1352618245868349,0.07017589121862874,0.021815653826150375,0.13939735505048692,0.07188580219122019,-0.007478619353754619,0.1312159103125761,0.15688634007856234
HALLMARK_E2F_TARGETS,0.05071789183852691,-0.05271688455205749,0.01789370632274729,-0.04177225395421237,0.05348528124678984,0.07319601111558136,-0.09209441496989236,0.040180986417614556,0.000879059779198238,-0.05731237657678021,0.13698640871529288,0.01889713315332458,0.10228044696237015,0.02892261762037163,0.0029727756188877817,0.04612755999374333,0.07906033933352297,0.07058503987298582,-0.035373056617182035,0.1321854888142276,0.1574326765321326
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08782685375985588,0.1057633815552551,0.11962703614037881,0.13201369200992782,0.0727113906605202,0.13999833584826504,-0.06207212256551278,0.056781867305211016,0.01478811239881145,0.10696290154070456,-0.01430687497823708,0.04454636358541203,0.2526436662735044,0.1466389322350328,0.18463834829820186,0.15738777681032998,-0.02793846269311245,0.12816169455283583,0.16295173714089067,0.08413034842687696,0.13909034817713742
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01379902645612195,-0.01568682480070264,0.05266595815965067,0.004141467297242852,0.071647917451296,0.03792718440291687,-0.08840773668288533,-0.018100420308501657,-0.023298733186393333,-0.09979099904532292,0.02009612081381315,-0.007487869366664901,0.12202943586015934,0.06797458757035625,0.049384657256661135,0.07868881482935108,0.08263298608465432,0.0708576253179104,0.05097712786076924,0.08152496601023256,0.1623116956958469
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021511151776708932,-0.0017032154585209115,0.005690275023959744,-0.07115035709597811,0.07105005560905533,0.03364559966008143,0.07978599645727048,-0.011894268008656571,0.0038183244407001406,0.015219885413827435,0.03519511556499775,-0.018884077719092368,0.009430621322606943,0.023297810990315852,-0.09243007666104607,0.013880552692664666,0.13829798451886152,0.007233732162485443,-0.06933664335602821,0.07328962953224816,0.081409518583322
HALLMARK_FATTY_ACID_METABOLISM,0.004518324723163533,-0.03226372284620407,-0.06950084364642038,0.11402037804479033,0.046970291395847345,0.014664994163633085,-0.08159592409830925,-0.020800873350592334,-0.02143961934861664,0.026547596246668876,-0.02977912957602352,-0.03235009187362815,0.09207697033070639,0.04890689115784064,0.030706736319778105,-0.0337401645391839,0.032755283391787134,0.023112552631723182,-0.040523441422699126,0.08125759086499142,0.022566562162398985
HALLMARK_G2M_CHECKPOINT,0.07214285315169353,0.015700372887109695,0.007802025641598419,-0.027834399791860434,-0.021548492132383523,0.07781774360783167,-0.11009071023516606,0.03530351972579603,-0.005062138118334318,0.05591947390766922,0.08546913033740047,0.03520914266476908,0.07741962293924963,0.028384485971655316,-0.002730799050904976,-0.005604785525739522,0.06053268577198366,0.057376295322767126,-0.001798669986914411,0.10818142836411865,0.14593481853194704
HALLMARK_GLYCOLYSIS,0.04544580447183898,-0.05133995457664945,-0.029861955414691038,0.07484495117133026,-0.02607228709059583,0.030418744830399674,-0.09713432764574036,0.03250296574532701,-0.02041553335928613,-0.10184772699454599,0.03790968631159653,-0.010552592984055979,0.05463641814902007,0.007046862796243115,-0.03415497754456639,-0.02874744769229202,0.06664225747338073,0.03301105962516365,-0.04452502440816724,0.09812174170102547,0.12375325997124165
HALLMARK_HEDGEHOG_SIGNALING,0.02989300855094396,-0.06490965546623778,0.0040314251702837966,-0.03481278194198107,0.07583576903378367,-0.03399789744739534,0.10462656134028502,-0.05130105505404331,-0.014315879281856599,-0.11324608995627371,-0.04723718199802612,-0.02872088098965971,0.0947448698580268,0.08162243390784649,0.0131184521423588,0.061198507806884954,0.050017716282195736,0.03789398519549736,-0.08100347141249857,0.09561077981749576,-0.048488508201402956
HALLMARK_HEME_METABOLISM,0.038821813911205476,0.00031022475514876893,0.05353832125652955,0.009090692823838592,0.0929506095965575,0.08466140644620239,-0.08058881175483125,-0.05670542457798804,-0.033281916239521515,-0.08450010672951103,0.11301041568188998,-0.022674035350211442,0.13943193080413982,0.14856969320408037,0.06055526678303731,0.08213368916541255,0.15774537841166245,0.04313504264309174,-0.009866326034953781,0.11222741628725286,0.12671692410275867
HALLMARK_HYPOXIA,0.07408569714267864,-0.08623356757875908,0.006648726382342957,0.1475973944007584,-0.030979552578212912,0.036052415184150685,0.0592324482046302,0.01247653234897051,-0.003919783849065707,0.07969006692340429,-0.059663649476190954,-0.04107113785661497,0.1634870317161364,-0.07597761438933377,-0.09516801543681269,-0.006917635998771934,-0.0634268751845759,0.08076939657712898,-0.022518546895216714,0.025861985842070716,0.07508846891000026
HALLMARK_IL2_STAT5_SIGNALING,-0.008709398801454885,0.10081656684373291,0.0294070323664719,0.07120564936231172,0.06433002597676332,0.05363919196289743,-0.07719069416049469,0.015782276782396996,-0.00745513271465926,-0.05700062811928781,-0.045925566411200644,0.04169842383975448,0.012840662647868048,0.00390712147999591,0.13745259880383764,0.00545277409502088,0.11180940084483601,-0.009540315738715473,-0.06582914002005869,0.06893072292918792,0.1546767925188695
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03371352039032636,0.04904164422698463,0.027688461008960455,-0.05318064260018223,-0.03852683056941527,0.024328325266577976,-0.102936579520775,0.022815185917591053,0.02965936114646453,0.013134969808341687,0.09146508757367659,0.05434179974218867,-0.0021144800200964763,-0.04048486643075279,0.14357905646301167,0.10916756977718443,0.060788504218029976,0.08083137015613251,0.06740269380286383,0.09613670890119726,0.0804968387735581
HALLMARK_INFLAMMATORY_RESPONSE,0.040851916042842634,0.11649326901391793,0.04288721558182797,0.03952701533665895,0.001551564784475486,-0.10212403022576631,-0.12500122783060305,0.07410625770063164,-0.04281506852849822,-0.05649965116014114,-0.13462958853673432,0.04630403530882004,-0.07873357118628871,-0.04676149634888382,0.0785007830869201,-0.060994781399534834,0.03148313438863738,0.041943544755438815,0.004680020509231785,-0.01898159934565204,0.04715883222731482
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.051107198225472654,0.05475256860972172,0.07215883798595059,-0.05512355965482893,0.10523208780525466,0.09092468578431974,-0.10955992122659058,-0.06636983736350252,0.049349097245974,0.03443632338857489,0.06415500038507504,0.030606649821950525,0.08210567229193576,0.21924538434137944,0.17074519958118792,0.1388519214828026,0.1500314871696972,-0.08139727697601924,0.07104932110878989,0.14663587273551015,0.20832909708731914
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09108524121168642,0.047758616422806766,0.02134752039035855,0.024202003803532463,-0.01730886594489175,0.17067659871615412,-0.08820009010973044,-0.0014124875565266278,0.013759746215316117,0.09305079192469666,-0.00379191608003341,0.07947312158460255,0.08861389960144221,0.18405247860634616,0.14735829314675533,0.08999629956991904,0.021189548087812107,0.12802269850637324,0.09582243180957309,0.06752781878919986,0.12182981421285108
HALLMARK_KRAS_SIGNALING_DN,0.04799628938247645,0.025821826354660817,0.06546071585067471,-0.12751568271023156,0.051340276336578027,0.05382513184914656,0.1173889873909573,0.030784264938416978,-0.009628481062232125,-0.12559548382612018,0.046735884954662875,-0.004675530768890284,0.06504602063205542,0.11886793345920027,0.08098656390134255,0.03054206550344602,0.12932351560959401,-0.006822605898324688,-0.09050409410481167,0.090481482235251,0.13861907303253868
HALLMARK_KRAS_SIGNALING_UP,-0.01673160060436247,0.11184561718912173,-0.0036541586803802224,-0.01475386638626199,0.10554008156554448,0.015618706939868407,0.048888455704780905,-0.08580962535647484,-0.01792177746786515,-0.14378339351029484,0.0380184982046524,-0.027898737897948906,0.09473815999640245,-0.020675683723325282,0.12007484544191743,0.066597963454993,0.12009215793763234,0.03658544772818588,0.08994619926642282,0.11146405210372351,0.1250552693424498
HALLMARK_MITOTIC_SPINDLE,0.0382049640046696,0.004960845628668231,0.08347347204277222,-0.023612643313891023,0.11723739769467464,0.07077693532795053,-0.07797428553249965,0.021320084028882674,0.00810952469914626,-0.10109470802310137,0.14412856653017536,-0.025634047576604813,0.11672015150752008,0.13480602666343697,0.07483147448838667,0.056104103199631244,0.1309243390661612,0.05456978978324307,-0.012290135137030554,0.13566075244757125,0.17333518403610793
HALLMARK_MTORC1_SIGNALING,0.11073880225355069,-0.08388589078871281,-0.028313348048291175,0.13640715856672656,-0.10124264447915024,0.04063313076221516,-0.0922688518499159,0.010834542497634691,-0.018620412958021727,-0.0856252602742095,0.07876991534263791,0.009520104874121908,0.08094133063240194,-0.04732168167402471,0.014980426817371575,-0.023696312302172576,-0.016003272381928477,0.024022729989701366,-0.009197744064970901,0.074528044342486,0.04603583670524147
HALLMARK_MYC_TARGETS_V1,0.08652874322648273,-0.002650774386973457,-0.014219542139670917,0.12855708846801142,0.03369882109578864,0.08993800977155489,-0.06372605793805428,-0.0042665554459482,-0.0005461092850313023,-0.0658113545265216,0.14193052265340872,0.012463362110791866,0.08335697229448372,0.06894661707374238,0.07503618606385186,0.01559623325309763,0.12586795894630434,0.06559480932839303,-0.03359371794243815,0.13341731064248896,0.14092007919716953
HALLMARK_MYC_TARGETS_V2,0.04243863644259446,0.018523349697888564,0.0317198217599482,-0.0023280556242798395,-0.033879644315808144,0.06028561354267853,-0.05510599057219662,0.060909738693827244,-0.010907317944963489,-0.08931471377244993,-0.05111198094304609,0.05769290732952894,0.03519233688958315,-0.01751544675157504,0.08146179273065325,-0.030907334401507773,0.1358584392327604,0.06564336689920965,-0.047714011929578755,0.0781644184885867,0.10120653724190075
HALLMARK_MYOGENESIS,0.03752432745793517,0.07404642968986681,0.1154161761383649,-0.09722834126449605,0.14325742412738376,0.08018833883510801,0.07079707747660223,-0.01892263196738127,0.01871742215666375,-0.11829681903553707,0.22320019948298017,0.006446866266439184,0.24379335421714618,0.1716408450662475,0.09166285676255345,0.14918547143072236,0.13226653954916331,0.03444611067643973,0.13703415811279385,0.13166127428049726,0.12606210920995825
HALLMARK_NOTCH_SIGNALING,0.06438918627610712,-0.0005393964018672482,0.09447636667681385,-0.06803762857758532,0.08628990256111817,0.035052286597553106,-0.10808809656570541,-0.02987843014993812,0.012167077402839984,-0.10202111394375375,0.07197489829385798,0.045373318575063354,0.13207311075669642,0.08385176435095654,0.0797165762347872,0.07756958033273445,0.11466087121762032,0.041632472817394836,-0.06368642595715741,0.1185910291404715,0.14397529735920742
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08498672609765208,-0.00486046247567809,0.019104258080855942,0.07693255627331289,0.07402140080961715,0.07273742913371019,0.08262864211154577,0.02886657692919173,-0.013442180240151962,-0.12080946776043976,0.12483754907110461,0.012697243163447435,0.1004161116813566,0.14314404992450167,0.04231908900159224,-0.0055063495867879704,0.14033156487122325,0.011860655094178198,-0.09015047180764972,0.13250447497001472,0.09687784877400546
HALLMARK_P53_PATHWAY,0.03903922863247129,-0.02185115367090987,0.025590452773113052,0.12101659707786308,0.015837484139191456,0.09196777788471201,-0.08444966672743826,-0.0036944290785149905,-0.006056833664955201,0.0005662850848384861,0.050353152229139414,-0.014969403332972621,0.01876470662650692,0.08028631027586676,0.03540817228682983,0.06009740925276354,0.09928546402985594,0.03502498817353104,-0.07183325841486762,0.09292392719198678,0.16292907422372546
HALLMARK_PANCREAS_BETA_CELLS,0.052710220815228186,0.04969054712087996,0.04841890956449334,-0.04553290640680206,0.1256225405735168,0.032140702377725476,0.10539828023113001,-0.0018635058822748809,-0.012004582408892425,-0.07921523860881927,0.13861357322794543,0.02545512313782222,0.04242614860161103,0.01153365583487745,0.02668245407917617,0.032421814122285675,0.12923521980580696,0.0693007679960906,-0.07419640954801358,0.10647986125325157,0.0017080793063092626
HALLMARK_PEROXISOME,0.08469216028910717,-0.006785551870544319,-0.011667801107457583,-0.09468963490171166,0.009699507557867847,0.057214439853808745,-0.01944825122612912,-0.030292740602311154,-0.008835133472538063,-0.032565940942776796,0.09324686786535306,-0.023448879129806862,0.010886807658803094,-0.04533689468372609,0.031772886662892144,-0.05965123242676473,0.13986349816537824,-0.01227604004202946,-0.08664598907459248,0.06593029005789286,0.09142005754674183
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08390153342961204,0.035570683424588134,0.04225144408966256,0.0014821672105370038,0.11892902864276786,0.06424164715144878,0.007990558054508847,-0.04633501536074905,-0.04406787959741669,-0.10589110586997022,0.07423619837118182,-0.00755966850754467,0.17852614599252703,0.0012157829737584577,0.048023492389449286,0.07584123929320977,0.12911616995328792,0.07458564601234856,-0.025344921351593882,0.13177097097074417,0.11948012282472405
HALLMARK_PROTEIN_SECRETION,0.06730315979298955,0.0013495911861529486,0.039258162967472365,0.05609067446306834,0.05133606037896135,0.057421411228725926,-0.035679703563137564,-0.02153721076167053,-0.0074387998866511556,-0.07552982578944425,0.167437950665453,-0.02211144384055882,0.11995667864697297,0.054718682242437526,0.11672028578556237,0.044411071578054115,0.13619230567945992,0.045010212654853804,-0.06029178469617239,0.13995607379661254,0.13474630755061032
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10354796212744374,0.033636136792809745,-0.06116538168185473,0.1341956642840458,0.05103760816219191,0.10190380079289146,0.03996880936434668,-0.027257939155740287,0.015179997002296244,0.019342259187625357,0.08890806278945465,-0.03352096404956372,-0.08027426427324909,0.033385140642960616,0.08170245792060025,-0.04259659603188905,0.1139895677649068,-0.08649401749659894,-0.12150349803948812,0.0680541008394854,-0.08662809832300908
HALLMARK_SPERMATOGENESIS,0.07470110318444695,0.04770330708069286,0.044133700062044326,-0.03184172164715207,0.04304682528694721,0.06168650030492784,0.055856304981292425,-0.03099978641863788,-0.011636106219199185,-0.14864500612151388,0.1501165940788799,-0.033943877886693896,0.08231446470726572,0.07536643130895834,0.08737825687505119,0.017352796185589554,0.14128747467043942,-0.05124059762035667,-0.09310879510666754,0.09979887425643837,0.05620404145171575
HALLMARK_TGF_BETA_SIGNALING,0.04484219506616112,-0.004480320946954192,0.09142751337591325,-0.05013892599828151,0.07577075027507142,0.10487720071695208,-0.054944860415765254,0.006523157623825393,0.062230798318154694,0.08860079079642319,0.07238874246150082,0.029779377399120108,0.15700657234795326,0.1350566047043248,0.11390558586074127,0.12378598808435762,0.134926287058542,0.06083169428605251,0.11705377835130461,0.1056893225865108,0.1530531784855065
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0168752260078231,-0.02734475377610572,-0.008979777141126055,0.1093252597275673,-0.04142698319484461,0.015611665465191545,0.12370264950159858,-0.004150064343580959,-0.0315580101084129,0.06059937173800776,0.015807221380438875,-0.025297137794065238,-0.058657043160496844,-0.11833688970847911,0.06120469943489677,0.0006955919361748907,0.001245244264191241,0.03180388608693188,-0.03636206977272386,-0.07634880866316404,0.1407921430272123
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08192442156984363,-0.01449015643879783,0.007266840966895356,0.15352295987234274,-0.035349047266900024,0.08090546987723915,-0.045492329549715244,-0.028827549115866317,0.0008888745045389097,-0.09700623188521977,0.12096632048604376,-0.0009793397157024557,0.14873591092112,0.10953749475902962,0.04424767985946581,0.05320904372676116,0.13285672661830855,0.03621046254730413,-0.039683609984124395,0.12150042719722627,0.17137544247571293
HALLMARK_UV_RESPONSE_DN,0.05320878036108496,0.04523237873648709,0.10160596805294218,-0.024031736156488365,0.13221542800987504,0.03525563925676516,0.06258506350587449,-0.03106931638361575,0.00386755926734066,-0.08615091450317384,0.08440050428436327,-0.005054087961370347,0.2128979221492348,0.13423276274013782,0.08807687531004549,0.13277520568471335,0.11475227370591226,0.07479524846137629,0.13012060326006206,0.0674398512345562,0.1534283623403292
HALLMARK_UV_RESPONSE_UP,0.03728764018631551,-0.0438308412083922,0.02450994731839553,0.05338561858353964,0.05006025449556817,0.03224623372380336,0.10301375826376141,-0.0443747037489196,0.002966083041672511,-0.08664685368432655,0.0030697643592489145,-0.013804993884351862,0.07016373774924013,-0.02437247237891366,0.022404392868269143,0.007897686826920765,0.08255863205954933,-0.0037636570692704953,-0.08021311583754613,0.09369551017284763,0.09340944011076437
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05722474669539633,-0.09632350493041292,0.04022250297197406,-0.07099209947873389,0.03421140952636487,0.07572798535795035,-0.10575215607031448,0.013412316362237433,-0.00588915676469433,0.003222277079214792,0.00990343082028444,-0.008380884057737724,0.08602038028525667,0.004482492023132629,-0.02681278137827677,0.02589422940958808,0.1354607985112012,0.11027226737448426,0.10237895440364626,0.096611513042861,0.14056989911706105
HALLMARK_XENOBIOTIC_METABOLISM,0.0418854405320541,0.0755024165928888,0.019566750697385858,0.025175056146570972,0.07225711072942172,0.11225357625760522,0.038776556630729465,0.014499183523660392,-0.009737276327113012,-0.05959918795075158,0.030122394898003068,-0.017396016407395482,0.02663735936975055,0.1449183724266529,0.007336659236805088,0.0007905720498635744,0.11866600249768558,0.07681845968666473,0.03680306003770327,0.10628621865835083,0.1382511892347952
