,UKF259,UKF275,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,0.01646232104345682,-0.02635274265617467,0.05222609354977796,0.03132697523089257,-0.014065757561747487,-0.03509458107441001,-0.005457133318289989,-0.028740074534503772
HALLMARK_NOTCH_SIGNALING,-0.028962819354071904,-0.03785506537101351,-0.081415465304186,0.04937985267464457,0.037644541827589244,-0.09534748514515762,0.004015987629082117,-0.03316622022583862
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01535487324344566,-0.025575070506900166,-0.02218139317325698,0.13370534900070186,0.01928121865096684,-0.07066346227848452,0.04673249080093089,-0.05999875098830414
HALLMARK_P53_PATHWAY,0.0070288713960900044,-0.005290986612390384,-0.05732726911863968,0.15151258577680093,0.04009669274047209,-0.04891439539924681,0.06512532397938975,0.10983817867523277
HALLMARK_PANCREAS_BETA_CELLS,-0.050302800276091415,-0.05300169859174477,-0.03371003010632387,0.068541843595722,0.018010823646840392,-0.08411664463412172,0.03516111933007531,-0.03160259501685177
HALLMARK_PEROXISOME,-0.05467011346665117,-0.004034992585074181,0.09067414768311771,0.01861659578494689,0.0206561399150279,-0.07196334861239419,0.008679564294456172,0.03249651913367126
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004894867662693986,0.049875419445611,-0.01215599234236794,0.020958937766955683,0.01336115445489538,-0.02776230909835272,0.030799490718528125,0.03422318580211412
HALLMARK_PROTEIN_SECRETION,-0.0015073956060391099,-0.033614656323636874,-0.00412989790023422,0.07309837484408004,0.020230672958052972,-0.013704121975076788,0.017999460276046125,0.14820949288224133
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025662940045705213,-0.04916868078983,-0.02928518102779337,0.06258125012839813,0.042910218831095075,-0.06412532491782537,0.09033731808777895,0.006370059484438312
HALLMARK_SPERMATOGENESIS,0.03127562394677384,-0.020275541206296033,-0.04785252237901723,0.08892824155030214,0.03337029011863193,-0.07368487964039058,0.02882671518774282,0.0018022098044851553
HALLMARK_TGF_BETA_SIGNALING,-0.024120146303930515,-0.013606366652442971,-0.08709417107952604,0.044241499319608926,0.02287132539385507,-0.05822999566202806,0.010703858128860926,0.07173942249663241
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028099809491529324,-0.02161227307824724,-0.10570548118188487,0.056661933246374876,0.05864521666607906,0.0766417801689532,0.036610123164985006,0.10852564668466373
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.009491963111350137,-0.013819709276063638,-0.013649399870203534,0.05600194676072821,0.03571858228478034,0.019816415903770764,0.0640024407010627,0.182172787636531
HALLMARK_UV_RESPONSE_DN,-0.02580169771010988,-0.027991107093237606,0.1642154255286216,0.04983165682921896,-0.017296889371211162,-0.026603422172749195,-0.018720014687119743,0.0655322053001549
HALLMARK_UV_RESPONSE_UP,0.03550792979587097,-0.03473938805570629,-0.06224382392675603,0.02337588920671147,0.012886773321974446,-0.0151779847838847,0.050671319768445876,0.05874948370086461
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05796829041974485,0.0476054360781858,0.055719993358914324,0.05268586357928847,0.09833725274299243,-0.003888483921985375,0.05746575928605102,0.10759595822403081
HALLMARK_XENOBIOTIC_METABOLISM,-0.025659797400757006,-0.017557616718301947,-0.02284024049863247,0.05552258099470376,0.017878365200684667,-0.008190982210068459,0.04880268685671851,0.04293534861004146
