,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.11908918691872505,-0.01536973395616626,-0.012049506068659744,-0.0010963692313795434,-0.019527861310663447,0.1446221965580003,-0.10038581726603539,-0.20669942436063976,-0.07497958114580065,0.025618339805311904,0.3031581629339749,-0.19716746969094204,0.004020052021104007,-0.1197525909750102,0.07228845472898027,0.024499954699463623,0.0057698405352338104,0.0023326150396238998,-0.0018410761315999,0.06362159842438046,0.07175061076727007,-0.07659869321072513,0.21907438805551271
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.183235436450803,-0.05245275883611003,0.0414474717743041,-0.06514048820257336,0.04817485832119978,-0.23614174424000584,-0.11505846199848584,-0.21447146136624998,-0.19388442872594616,-0.08273522940437476,-0.31191365980208025,-0.3767016870126203,0.001825088005985063,0.002550992610339966,-0.032748990129371304,-0.021988634493839282,0.05213620101381995,0.01433297012549736,-0.009766077978473092,-0.03344332030544956,0.051471054386390984,-0.22547712197135145,0.12678591922965174
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025180007751507208,0.012441015687751892,0.011590773865828099,0.026966613228096476,0.008431845361736863,0.27209608417619924,0.12579901689875772,-0.07828227232293793,0.08271677498112559,0.00012465382862265843,0.36810445025594407,0.3726394384848024,0.05309413087504354,0.10482694045743667,0.05038462662919328,0.16109740911587006,0.07224991964819956,0.051484679390925304,0.021032183484807513,0.005588393263569625,0.057483018057266015,-0.08025643957274309,0.2321284654573819
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10589718256919309,0.00210318932078893,-0.005775988870433714,0.010826939150341969,-0.01980526987767013,0.007627112167904916,-0.013136316044020028,0.19919330543814134,0.01939940572376164,-0.015147456260885761,-0.15251895391306994,-0.2561720241838112,-0.03135303590421483,-0.01503773481501313,-0.0031682045905670414,0.07270596997085053,0.020906628968169548,0.0458356411686638,0.11649902371251201,0.08145180419178384,0.014622880359957144,0.08574286947572614,0.11028302820692168
HALLMARK_FATTY_ACID_METABOLISM,-0.012332396089304958,0.00973245418912727,0.005224040009269745,-0.010605025630989605,0.05273237879851056,0.1790722051012657,0.06528638105898617,-0.18920001894638705,-0.09740131011807583,0.0757128851213956,0.04674581858597419,0.2699094038688526,-0.005059273840190465,0.054764751019585216,0.009673772007055404,0.04745372861318489,0.04117915924767012,0.028607339656812097,0.022372780743993743,0.03838393560286197,0.010376508450251157,0.01406994933650952,0.05477195012414355
HALLMARK_G2M_CHECKPOINT,0.012323886164997787,0.010133451763103957,-0.021065001995413564,-0.04521085494943668,0.05055714494872793,-0.06784672645175098,-0.13447608543499853,-0.23696909238610214,-0.15704448113725547,-0.01558679529897968,-0.039586062621332185,-0.3476532937727707,-0.05192279358559957,-0.031160179564615698,0.008599335443437701,-0.0024815780504285363,0.016356626620225554,0.011024418570193975,0.08794797905869833,-0.03259855726699173,0.061854963697521,-0.21007142999008646,0.21808707172352088
HALLMARK_GLYCOLYSIS,-0.03560943738098821,0.15001757304774022,0.01686151525978466,0.03218601937983087,0.09941070477925572,-0.012149767308100768,0.0891924933618917,-0.09712772722563758,0.02813088379152957,0.10591937562823285,0.37461583514153035,-0.021199392369664068,-0.06930463912793848,0.025949978176616508,-0.014783483320628912,0.1290913856586163,0.0513246577514395,0.04688682001984494,0.012941321247351483,0.0959175434342038,0.03502178749399837,-0.01984928550707463,0.2939875866951925
HALLMARK_HEDGEHOG_SIGNALING,0.23155742767791496,0.15402187581876162,0.09738806856240892,0.04521691118933785,0.005816232299608158,0.3253821163037237,0.22702356463509762,0.2983707771420032,0.19836925855531232,0.10877746247919362,0.44649864192742,0.37576225807968533,0.018706234783806733,0.1370976784748108,-0.09194322615019648,0.10107945280946626,0.06268692010161489,0.06242824363694243,0.05626849947536545,0.05026973773165633,-0.044158563724281404,0.22736520712748473,0.3783459148152211
HALLMARK_HEME_METABOLISM,0.03761356316659892,0.03402498488738524,0.03148568979845367,0.010264017831364988,0.05704590213350686,0.23846410941895615,0.09659005175654917,-0.14717938431316563,-0.0035559679190978423,-0.03372615753361829,0.23486324116057364,-0.026477606114726885,-0.01631037185987626,0.0008906369602073165,0.05920503678636332,0.12297131062314022,0.035053710101288986,0.02087023898640229,0.08488064604621694,0.04200016067198659,0.059952405049548595,0.1627688034151721,0.2052437047021471
HALLMARK_HYPOXIA,-0.20202936709966451,0.05828007172587316,0.025943427260317453,-0.03176434043420494,0.0656900588863168,-0.18130956377049387,-0.011317931083290536,0.1997511777512362,-0.16986052473415725,0.046541283707936046,0.027645260726763942,-0.2957375714794198,-0.006657894685449868,0.10202695003860725,-0.11079223465839122,0.040949809068447446,-0.008737757665345498,0.014015229559034007,-0.04052002488996495,-0.07892334657724157,0.010144478142465595,-0.2643022157565564,0.22782592434892096
HALLMARK_IL2_STAT5_SIGNALING,0.005088727338,-0.005281437159142955,0.09186595358505201,0.026917417314322043,0.0717888828837712,0.05483837683046357,0.03110472876391665,-0.23252694912827956,-0.051704825766494794,0.038153087586622135,-0.05424329884143339,0.04347536234980595,0.0192828571741671,0.007126951338675718,0.08426490479198157,0.07571956137878762,0.062450489105203864,0.07302713956104374,-0.01838288985779395,-0.07400437935131117,0.0348329717278579,-0.07256952575239664,0.1269864422091673
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.21661456983498611,-0.05179913243318939,-0.06791118582920729,-0.0068215332132278515,0.01994331872156973,-0.2768945148402096,-0.14460827252882053,-0.30363125165499044,-0.1639358741034897,-0.04657830823750348,-0.33864838853945134,-0.3825488185338558,-0.06757172445006727,-0.06090117355129738,-0.0551011099008475,-0.003120516652608767,0.0858836161391591,-0.010103548706475647,-0.04225032991611757,-0.023501924851223176,0.03542249257094734,-0.2048573636209974,-0.19312389929071067
HALLMARK_INFLAMMATORY_RESPONSE,-0.02946932290521294,-0.05102483756625511,0.02166401732809939,-0.005172417322472052,0.038138629083575716,0.0517742353664143,0.11373469771057965,-0.1292277215019565,-0.17182716478654728,0.0005652202977550971,0.16873221117041812,-0.01753054920451516,-0.018589494370269365,-0.002118689865370951,0.0893833986393075,0.0010621212584029172,0.04634165716715491,0.022680732222025577,0.0008750702039322045,0.003996276631553177,0.009966874854285733,-0.18903101729263735,0.21911984132799886
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12313201874498052,-0.016567447653408753,0.00039007090447757255,0.009647696102618047,0.04934998514962086,0.15782601777829267,-0.048519930631147005,-0.2805468044309467,0.08338334249746156,-0.012959040481298891,-0.3153460280525443,-0.2224867231390271,-0.010612403306907386,-0.07712241243505447,0.07240325894117422,0.0475128877669374,0.027205405346578764,0.01855488468065811,0.0631804586721774,-0.029234867817001176,0.12520770064793144,0.1546378065198721,-0.15996817034557098
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09292548531118182,-0.01883253142240466,0.006216834196764267,-0.051136689262208504,0.03192574349857254,-0.2902282126289306,-0.08941910822054196,-0.24116225767105615,-0.07714915491655161,-0.07863041713945801,-0.3532592684268975,-0.3896679847508999,0.07289460212668743,-0.052375501133905385,-0.05932699696650978,0.001089559253010406,0.058741951289746026,-0.026226316872442364,-0.003618623473365937,-0.06827212406251798,0.05085718019405274,-0.21796437087191933,0.20507390692398683
HALLMARK_KRAS_SIGNALING_DN,0.12536973389961495,0.0857634098440041,-0.06434710171143752,0.05772051726640001,-0.027462126111801113,0.22334730018668697,0.14380702085424568,0.07809522347899385,0.03516485812768506,0.08695370332964092,0.4349394463465961,0.01963998146370648,0.02900465687669631,0.010291931197576012,0.0308719424119591,0.1743284517867026,0.029186905947810562,0.04734034418399533,0.08551753068623737,0.10102340751106756,0.09019252065179129,0.26087465679014404,0.4482188065888507
HALLMARK_KRAS_SIGNALING_UP,0.16236579692475137,0.003154755437670349,0.05937919211729504,0.010543465629778455,0.07990696551510017,0.2701265545168729,0.20055128262441338,0.17024105315253465,0.12020072897404746,0.16859933673001465,0.38631261373543835,0.3426137815517082,-0.030138923501413655,0.002373751229184174,0.11087479324036509,0.03688493108583139,0.04477027304888617,0.03380081672409851,0.044414252378151255,0.04955642414884612,0.11919252646275968,0.15330203210800267,0.3068737757289136
HALLMARK_MITOTIC_SPINDLE,0.14766255180924878,-0.013168185868315961,0.017858641731774462,0.0009124683285788635,0.05230849322866347,0.26474518594835217,-0.038824218010800854,-0.1435827439587155,-0.07887442770588124,0.02564446057652908,0.2590563221706561,0.011290794335238356,-0.040845051394403864,0.04508241622016267,0.10831660611878136,0.1272458962511355,0.040480774185354645,0.004433114185241474,0.06309546333178342,0.05928777554483023,0.08051940785565784,0.0774543895196155,0.2568222480800528
HALLMARK_MTORC1_SIGNALING,-0.12762892574680995,0.06102999647902103,0.004019182695766014,-0.012416181252453855,0.09521006191059189,-0.176934755582023,-0.03828629585332091,-0.13018894553654187,-0.10897929042178289,0.07325969946300873,0.20080774045322783,-0.33047244909066587,-0.04638177163232133,0.048558101017377495,-0.02231328032918911,0.0402143899108982,0.053872845358640585,0.0466350637445381,0.008520054085323227,0.05315142750621931,0.008924436381934332,-0.13450128180581622,0.2486462941206344
HALLMARK_MYC_TARGETS_V1,0.08835231332527106,0.01351030362211468,-0.023286819390792423,0.018313956899823517,0.07980410301268098,0.19987423930819503,-0.07148523227486717,-0.15802003962687697,-0.025918368737744172,-0.03230345831302684,0.23178366290910782,-0.2976004032847263,-0.02349721250725711,-0.07036004542822756,0.05364913958175373,0.13778935962475466,0.01755653403727833,0.03196978462052412,0.058295923070975836,-0.02744266468948259,0.0648194231130261,-0.1251924623650481,0.34047347743012746
HALLMARK_MYC_TARGETS_V2,-0.06891370019959196,0.029865028020932678,0.0003212401439932271,0.028415597316549704,0.015274263882295013,-0.11484387189890602,-0.1143549622607252,-0.06587828674492476,-0.060853064397077876,-0.07866646638467312,0.041064257823646866,-0.18296253956601571,-0.0657561970339761,0.052745730844848744,-0.0733120714789802,0.06710575362804083,0.06972888404056757,-0.006246320250505725,-0.0001330256017203995,-0.0445056086146169,0.029493948994854937,-0.1944305362224108,-0.08270809723147553
HALLMARK_MYOGENESIS,0.1295103272597378,-0.020448104283704405,0.055777380972495225,0.008086499423401259,0.010824995716483824,0.21804773048968562,0.12834925611039935,0.10506986157195858,0.11104335759069878,-0.04574916628081496,0.22679268538949232,0.3153465754614552,-0.05964274438740259,-0.05843490083139707,-0.025596109426380142,0.09889024089944036,0.03322583347193767,0.0180248170333785,0.05597625259241753,0.03117418568188151,0.10931019746800998,0.23847299245543704,0.15400539723148074
HALLMARK_NOTCH_SIGNALING,0.0461023240841012,0.0018144719042210596,0.049820546873468055,-0.04505904726252626,0.01367655984715141,0.20950887525873713,-0.010495458330928815,-0.18292826846196575,0.13137318110402388,-0.038702496978843745,0.08375466877529113,-0.16453884932068924,-0.03748696295561286,-0.07868467962341942,0.0023545254167970323,0.08434900471232541,0.02652382943879276,-0.019622623161900235,0.019893246505395777,-0.01673253576423965,0.07014337658141327,-0.039505958338508354,0.18144281575781482
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1473654965411595,0.07997904513635119,0.010843849012821927,0.008537113246980659,0.0641971745066729,0.31655064720440235,0.0819721742864592,0.23362786767681487,0.1563372708015343,0.10014516695694999,0.37406397113571543,0.18103763248742427,-0.03120572690722504,-0.08232145374493621,0.032277530262662585,0.15072738100326594,0.03068940990916602,0.0319143216238366,0.057138607318419604,0.065660636328829,0.07806611744623825,0.15103906997861696,0.3822539648295101
HALLMARK_P53_PATHWAY,-0.024511150205819093,0.014623840538380681,-0.010859032819694208,0.010259376332636069,0.052626782392265724,0.14581299536465553,-0.09492739388421934,-0.16803881223726289,-0.07437075116445065,-0.062447895758262664,0.002621793977078742,-0.12372569606909327,-0.014567830581133765,0.07229803089054444,-0.006072389444016339,0.18230787312821642,0.010672595799501302,0.008448664200170524,0.06520222651468231,-0.009510531439389762,0.06744110569222656,-0.11467946137535144,0.2807943319318225
HALLMARK_PANCREAS_BETA_CELLS,0.19858766864834046,0.04413818688004328,-0.03592383639460648,0.01693214101432665,-0.005613663900527997,0.29464750923740207,0.17941436702970295,0.29983517764352163,0.16869133798763747,0.049884028008123374,0.3722101195550842,0.2512200529699417,-0.05591297013851389,-0.0297684760057461,0.03504285339671888,0.1495412134547783,0.010368932616987129,0.02951172884360218,0.08335472492511262,0.08361287037718801,0.08052825182649838,0.2865279027942945,0.31798148904917517
HALLMARK_PEROXISOME,0.05685167788637561,0.00988305194285052,0.004934317443091057,-0.02241809014133234,0.007493440960993482,0.15062481850349796,-0.04191047033816043,-0.02838169451109,0.1069507884607882,-0.0208482684413443,0.0588848590580648,0.017667865151687955,-0.01405568441295187,-0.01856235929905451,-0.012789428845831969,0.10719795044815152,0.016486987685461776,0.09448860802853437,0.05225412893419903,-0.04039128535185017,0.01814551177639077,0.010604007995326273,0.2212280279081425
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13285578215176627,0.01354421287983415,-0.0036392503835103733,-0.04491868110172651,0.03854282953944498,0.2755071943427727,0.12110829714772811,0.08022330045996813,0.05055302741857181,0.07528879243399059,0.34092403098260515,0.2601147490525983,-0.012767315161487002,-0.01094274409032251,0.06426874347402695,0.09388530410591643,0.04163322654336402,-0.01675788295635751,0.06398920324266186,0.03384565260218616,0.07519121887111511,0.1187033468290058,0.40201577631883645
HALLMARK_PROTEIN_SECRETION,0.089107104117502,0.023572327749550013,0.016875363586149616,-0.0180325094828421,0.09317752554764562,0.2628320416518134,0.14855549711319954,-0.07509626444353272,0.06243815332423315,0.021454703026811232,0.34086149670157223,0.019945435989183982,-0.030821047936408514,-0.014724337867222954,0.008310884964475594,0.11006050175859089,0.0550889229814327,0.037424486022795606,0.06319209408468764,0.02833030438794372,0.06422652845025903,0.03329711345981428,0.30610611140479144
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04014804014365688,0.015721748682862396,-0.004709079677010221,-0.013873936294758119,0.09813977557712218,0.23371082157996667,0.08809664798590017,0.05599927004404602,0.11738535861395702,0.13047763565719805,-0.38169061215773775,0.1998179474054469,0.012003485639211465,0.12569260135905802,0.12870173783899774,0.15874675886999223,0.00888461395073454,0.042069511995375126,0.05439719532176654,-0.02393833154255742,0.03488172359592895,0.23378359077771652,-0.27971291894300876
HALLMARK_SPERMATOGENESIS,0.20784714144021024,0.03873469635178043,0.0015977525868191528,0.014352337312344704,0.06321884921525223,0.21355387385306232,0.14607539306165537,0.06263662094464659,0.15123360433403674,0.019630947850610533,0.3724732627943642,0.3292771290595918,-0.006929865413265394,-0.05950162918812981,0.014437978627121933,0.10293687430432795,0.021648744719817672,0.012178823905245299,0.04928348195204419,0.09000973796472672,0.042780426140325005,0.22239047708281906,0.26082217098706395
HALLMARK_TGF_BETA_SIGNALING,0.08745485939959398,-0.04326068738551223,-0.001937589564448714,0.03192777504232503,-0.05514981330739431,0.007693879625364456,-0.08455488356914517,-0.1581063162083769,0.10923529305173074,0.008177293060640252,0.048039300970930454,-0.2585683863420737,-0.08504108404569835,-0.07725617655637798,0.14029811062153275,0.0765114426318955,0.003074152523169712,0.047662275582744544,0.05741780921458794,-0.019936608509284498,0.05971714106358246,-0.06199250055113205,0.08115781929996475
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.14594209752173842,-0.08314046101758475,-0.06402294503499174,-0.053218678431235546,0.04342856980024953,-0.30374344400919584,-0.05418859774156742,0.2752675871835205,-0.1809672702213403,-0.009999479852736175,-0.29460970363254935,-0.23443242503556327,0.0072150713420502405,0.05717179953102147,-0.04251236609831005,0.07090159933002131,0.04197540541121287,0.06456538966865281,-0.004250706735878588,-0.0014670556955577645,-0.04948816338934846,-0.28552799437710635,-0.14175848798404764
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08981442290263078,-0.01807341908973773,-0.02103875260873657,-0.035884837000286385,0.11710566365447374,-0.09481946635801711,-0.047523495611576004,-0.10551169628189602,-0.04583452866414343,0.003882325125588538,0.29384391876223365,-0.20323096855364978,-0.038123539816199585,-0.0524271197622004,-0.024280277596119195,0.1142403903540917,0.06784467872001596,0.04385541606733773,0.027442282843426962,0.0066620770935029465,0.06887663527291697,-0.11885633436187248,0.34310370136471097
HALLMARK_UV_RESPONSE_DN,0.12157807170602844,-0.0352189203822139,0.12574341702505118,-0.030980476713060912,-0.03864437577105039,0.2657143088590932,0.11795374693634161,0.18959082635294291,0.16521862131380516,-0.0353772116561625,0.4233189106689578,0.33416418995459063,-0.004973041500042892,0.02152155724915437,0.10905342199479472,0.05932160723513425,0.0757073136556838,0.05676193362736262,0.06352943376734392,0.07283343736541528,0.0750186421457231,0.0740076865351687,0.3448266528321443
HALLMARK_UV_RESPONSE_UP,0.15565347222616877,0.05348744767487318,0.028221469812104362,-0.032404218375949395,0.08529332145140053,0.2431241158611299,0.11565858307174565,0.2860447379709678,0.11331756307375555,0.14425810165331912,0.3837578269837954,0.26551976559632307,-0.03443049517532093,0.06940231731924389,0.0017115619266542927,0.1492486886069685,0.052207235129891595,0.044703508512358554,0.048481868653929644,0.025912294573932793,0.04304377170263994,0.10301072272286108,0.284269667723463
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005485975546901559,0.012159625456349679,-0.0913440952521845,-0.015296806159264325,-0.0793248179694004,-0.09828683486958795,-0.19335848439021372,-0.25380628848483344,-0.13336829756638077,0.02982196581922822,0.13640717433339955,-0.3355711208153369,-0.04553911950211172,0.05447458898853138,-0.0029899320573311796,0.12009455016111824,-0.04848019882362336,0.022122639370748414,0.012838643920268128,-0.07340531642275834,0.02643804435701953,-0.18033581335021887,-0.12287910334622441
HALLMARK_XENOBIOTIC_METABOLISM,0.13368451683905308,0.06025537652108319,0.0017725156114458025,-0.06526276068454301,0.075964511934248,0.17647079354407075,0.04018631670509003,-0.04959463995252687,-0.039094856472811586,0.048242243646182244,-0.1271950873751256,0.10212198001541002,-0.021049140401115576,-0.07971449085991585,0.010378724703164234,0.13114828688064728,0.0591424850181955,0.022457465395136805,-0.010288301243227525,0.022656309093304166,0.08157437683095892,-0.07800110347598514,0.14094386847346632
