,UKF243,UKF248,UKF251,UKF259,UKF313,ZH1019T1,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,-0.09674054518806131,-0.011422796194258726,0.08254096640642723,-0.13333503929010845,0.009906510202654081,-0.026484159188034463,-0.07452053508739591,0.0012912981479262882,0.0612968815188022
HALLMARK_KRAS_SIGNALING_UP,-0.03908535298280529,0.01700843441254194,0.03920781119737807,0.0031139336665857893,0.012996135215562019,-0.047069948795507556,-0.012871929221426834,0.0713576394687816,-0.02289811321432112
HALLMARK_MITOTIC_SPINDLE,-0.0421507408707112,0.0035312252148667544,0.09830269064296832,-0.0037507924230101007,0.06980275538927277,0.015996608717938905,0.0008583527100450491,0.0851072738883322,0.04890995827745455
HALLMARK_MTORC1_SIGNALING,0.21488976505027413,0.05448910144404346,0.06614333558195232,0.18455933825106274,0.024753325119163873,0.12168589322530937,0.018287346968384015,0.05860079217435546,0.03364365038375251
HALLMARK_MYC_TARGETS_V1,0.12341891090814955,-0.014080762913287675,0.08001106598483768,0.1435641833946103,0.06735990352483325,-0.050235093289935404,-0.006448964870011811,0.051976611371069056,0.03558917254084955
HALLMARK_MYC_TARGETS_V2,0.05117354932348962,-0.03313660376378115,0.0568152252995648,0.0338278528153219,0.012515493157052755,-0.09093843761703654,-0.04451848912663569,0.06525790540381199,0.015772622769488646
HALLMARK_MYOGENESIS,-0.1707694903627567,-0.06688087213031893,0.02394964425586638,-0.06790579547878282,0.07490149111012796,0.07852671459359119,-0.02385051018902072,0.10054645275804441,-0.008615254657863699
HALLMARK_NOTCH_SIGNALING,-0.08983229848721312,-0.05114247978908995,0.037065488558818825,-0.1499768024528618,0.052130015481428205,-0.024263326734492788,-0.03750276323600916,0.04985524640239671,0.022901178928167426
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03884288412972695,-0.03943977561548912,0.07907357094667936,0.08340299418013518,0.05415817674883163,-0.04237158666896206,-0.05328248726415575,0.03134664875776245,-0.010465595755497756
HALLMARK_P53_PATHWAY,0.2118123192707976,0.04199679622272042,0.09010158037567724,0.14668377501071447,-0.02783178730282226,0.05738878881793173,-0.006476208297569901,0.06093846417850206,0.0339985046025089
HALLMARK_PANCREAS_BETA_CELLS,-0.15085585831804274,-0.009603555380306786,0.0718303455833839,-0.11680679807857061,0.024529741242463175,-0.07145558982190091,-0.025540950548765012,0.03123019402327929,0.015016491076389598
HALLMARK_PEROXISOME,0.01645768904883463,-0.009647485097932725,0.0005857147722408415,-0.1103373627216191,0.10405512671500741,-0.07999293642722732,-0.05078765852487089,0.04859922294025546,0.011504904414045223
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06166086982424877,-0.016847760868414406,0.05031625565086332,0.01305527928964209,0.05250473066902707,-0.086167334958822,-0.016844394160029016,0.08838584309909331,-0.015316433034740251
HALLMARK_PROTEIN_SECRETION,-0.03827941008725472,0.012805186517453772,0.07265545412987985,0.12319530971159655,0.09281321069670309,-3.492234261967392e-05,-0.013329699041445623,0.06883134151293117,0.03538343003781015
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07997333663963983,0.043049371225357715,0.02494185601956117,0.15225843070183925,0.0331061019343267,-0.046188625327773125,-0.03768986967975867,0.08861371698415686,0.038500866650678964
HALLMARK_SPERMATOGENESIS,-0.04164706081636586,-0.02674594419732483,0.07631167262093344,-0.004859567497071163,0.0299938610642703,-0.0034667351601621703,-0.03173489498642682,0.038391790844701734,0.04176028179718858
HALLMARK_TGF_BETA_SIGNALING,-0.12271229873101408,-0.03203501045824411,0.07542161507868755,-0.07020295142034326,-0.0027547935930675583,-0.09757507585170562,-0.015178235890660613,0.1339898937858339,0.06787472032650259
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06235953475466722,0.029970409710173805,0.048302678176255186,0.07844007177190414,-0.06956455030092212,-0.012989671357915823,0.025995646437386107,0.00865768452370337,0.07248655282712439
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.22972837303525584,0.018799831978011185,0.05088956456690205,0.17685929913238557,0.09606470764345308,0.10397826190446982,0.05044603127785333,0.12972540332415128,0.08114108028687086
HALLMARK_UV_RESPONSE_DN,-0.12962819890449373,-0.032128966272432564,-0.06466792368036091,-0.04210961166379114,0.04004849258506459,0.016494396892590746,0.012651334197176477,0.09465580330428768,0.07660744507886394
HALLMARK_UV_RESPONSE_UP,0.01674469098399927,0.04707272917173175,0.04003966637704494,0.05631391538673826,0.010923193896421218,-0.00247136230276977,0.019372003120090076,0.06473558150968951,0.06479192196219018
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03863975031129598,-0.011936021014118812,0.05972284584121007,-0.06131530337226697,-0.0251530541211718,-0.03634468846659426,0.0166355985723031,0.10588219329925783,0.045275645188703244
HALLMARK_XENOBIOTIC_METABOLISM,-0.04267932814435365,0.004951362657115774,0.04427567134192741,0.11383583324238519,0.05601580812569594,0.09889152763864295,-0.07037817859538949,0.038731316094999135,0.054717298276744215
