,UKF251,UKF266,UKF269,UKF296,UKF304,UKF334
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.026217383901102873,0.02373781246550192,-0.07407231465230378,-0.015984159478719666,-0.12147520179865762,-0.15521492223092528
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010598778757236934,0.0514784450111614,-0.00982983301683111,0.012855726220322551,0.10030745284454115,0.15095685774772338
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02784663045056696,-0.008204750311970476,0.08135113668449677,-0.0349045038075966,-0.003959330948768716,-0.11326438462006362
HALLMARK_FATTY_ACID_METABOLISM,0.06346754746991867,-0.02642348018450826,-0.0886151294968636,-0.017091857704204468,0.013310108410710241,0.12346477563295725
HALLMARK_G2M_CHECKPOINT,0.007281425875761617,0.027009602580088173,-0.09735478416740435,-0.033098249545443395,0.04318773746095406,-0.1409006595576819
HALLMARK_GLYCOLYSIS,0.034870918056948086,-0.013383104178367576,-0.032487737857239504,0.009391118938063346,0.15943252510926267,-0.005331197686233387
HALLMARK_HEDGEHOG_SIGNALING,0.057195088062649994,-0.0007048410917817105,0.12006488015810997,0.015242093691793376,0.16539599566021843,0.17374799361636278
HALLMARK_HEME_METABOLISM,0.03493202450677802,0.011836981654965727,-0.049744198787029126,0.003726539078090335,0.12878273981911842,0.024906860254424443
HALLMARK_HYPOXIA,0.001161746576474111,-0.004634955488277769,0.07997677850162961,0.028559944498714643,0.026503680726327517,-0.08768238216484683
HALLMARK_IL2_STAT5_SIGNALING,0.0174026764860582,0.015357415790099242,-0.09780390876629853,0.02829744933646615,-0.02367412105995261,0.008437420952196233
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06407352977687505,0.038628588839674995,-0.11644851241675312,-0.030692582575647755,-0.10894909186312504,-0.15787921369791305
HALLMARK_INFLAMMATORY_RESPONSE,0.048975162246095806,0.007052395496712628,-0.060518752725668826,0.06443566758202929,0.0988907500254303,-0.0019070395658970435
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.019364755037048802,-0.012222691468288681,-0.11183842207017267,0.008892033544966288,-0.11511746141759367,-0.07895138368476533
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0009980661443110632,0.005443843610220333,-0.08548181080992212,-0.049324923762823464,-0.10581759717231701,-0.15758774197570308
HALLMARK_KRAS_SIGNALING_DN,0.038054805021999906,0.01497102184289983,0.036183134269965445,0.070214258911558,0.17853620183715396,0.012862111620347295
HALLMARK_KRAS_SIGNALING_UP,0.04466722900382845,0.01815305445164021,0.07761410401231128,0.022237022887800287,0.19154902134631013,0.15323147379349347
HALLMARK_MITOTIC_SPINDLE,0.03082458275487084,-0.01405505531935219,-0.08341932029790858,0.030090501129529573,0.11091219027597293,-0.0032736280242262133
HALLMARK_MTORC1_SIGNALING,-0.0013707156363944643,-0.007207115664731233,-0.06990245525217759,0.0228828140868882,0.136850082895677,-0.13496605396711125
HALLMARK_MYC_TARGETS_V1,0.048341054129981596,0.014192712215247082,-0.060943738796317544,-0.014310109299209608,0.1437860989863594,-0.12426291569635338
HALLMARK_MYC_TARGETS_V2,-0.018687362581417122,0.016582228684080054,-0.06078678294192483,-0.005279469294713443,-0.008760517850961432,-0.09637104088754452
HALLMARK_MYOGENESIS,0.034602419046784884,0.024181096867628815,0.03939902717378056,-0.050307385175707466,0.13064028650530615,0.13401855532530324
HALLMARK_NOTCH_SIGNALING,-0.038235862167088804,-0.014760352977465679,-0.08595510164746038,-0.025132065958738497,0.10297045254735475,-0.07968386127849218
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03875842516885686,0.00690260166510149,0.12047296288559518,0.03868806045268629,0.17585199944370888,0.09514290471083951
HALLMARK_P53_PATHWAY,-0.02081979475681116,-0.0028010272892498894,-0.07856017304501317,-0.0348274699386601,-0.0035612833564099117,-0.03432433988893443
HALLMARK_PANCREAS_BETA_CELLS,0.058362202713440885,-0.02387459773476341,0.12000029968858586,0.031147698670271142,0.1510992249468159,0.1143806236130149
HALLMARK_PEROXISOME,0.02179001009895544,0.04949062819596057,-0.049002128166951965,0.0119513475455586,0.03795350357321834,0.015249452541233293
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05096062208826876,0.004235465672941132,0.032127200631721406,0.031064897547563416,0.1428143273632049,0.14798702380536832
HALLMARK_PROTEIN_SECRETION,0.06357040785312945,-0.001753400775544514,-0.05245510431383456,0.014776086609803474,0.1563913766520561,0.04075345135595231
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.016012348345437796,0.021858805855233598,0.054270860050938265,0.06766662742143305,-0.12288349384986885,0.09505324755218536
HALLMARK_SPERMATOGENESIS,0.09538985610597488,0.05558280887848835,-0.00533979935782938,0.05137891039163527,0.18897562806532392,0.14565602651087298
HALLMARK_TGF_BETA_SIGNALING,0.006340651300873611,-0.025371879110604297,-0.06809278887517255,-0.04837588188704739,-0.01156876726541855,-0.12737755800475795
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011697540964202125,-0.026907731038404756,0.10852082923235035,-0.025293173486721127,-0.0772824877584339,-0.11359336058459064
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03507220660146875,-0.0004062581607378318,-0.0510671569514799,0.02116153731283011,0.1541444108874278,-0.07053735232900507
HALLMARK_UV_RESPONSE_DN,0.04573960348725155,0.016702520315700742,0.04844400610057175,0.02111917490637344,0.14233172085913687,0.1691732473115441
HALLMARK_UV_RESPONSE_UP,0.007224228564855264,-0.00038653707144134915,0.11705815365626382,0.020389703946710074,0.16410991421781404,0.14685226208299337
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022389744930708413,-0.015169639647162895,-0.09210125975018549,-0.06623943249745211,0.09214351448599153,-0.1526343394134583
HALLMARK_XENOBIOTIC_METABOLISM,-0.009659411327348317,-0.025094555854457724,-0.03221140976211415,0.014182803756268632,-0.0071497141321039915,0.06499110328780983
