,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,0.015768663366552457,0.09149930100464304,0.06272463652380508,0.06560878428101512,0.024421268572229274,-0.010645519217542542,-0.01627004695427632,-0.005129316542284674,0.17736424353517014,0.10324353452149113,0.04373150049225256,0.09154067182534256,0.04558767332014138,-0.006124313355598063,0.05746483385560344,0.11303422155173974,0.0739828322978946,0.0734537293530055,-0.012113931975397141,-0.015507227081938139,0.11358652179038582
HALLMARK_DNA_REPAIR,0.0760020527809484,0.06629493714028911,0.07195950707348711,0.054433590509604876,0.03910149294851122,0.1372726230731172,-0.030611778863631176,0.05514329973959552,0.1936934201613281,0.05088320178550681,0.06399348559641135,0.09980866152075107,0.08473472968595809,0.024338492007444496,0.07820686544442672,0.14855884503197092,0.16838459624190263,0.0799712224371944,0.009540363593208255,-0.09937441006548627,0.14378106712488403
HALLMARK_E2F_TARGETS,0.08819957656913269,0.04538642663079785,0.011428814120444936,0.020790054677870796,0.0614846356655197,0.0028468791651138532,-0.022491626492789185,0.09061308217477097,0.17568406777947462,0.04837737525029119,0.03700939136915587,0.1003241239129803,0.043512680121264684,0.00449240498371959,0.023557551168601153,0.1297354977982884,0.06816300386864856,0.07781893450004951,0.022438411115600777,-0.08309924816915432,0.12520011615893614
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08889898678458544,0.055399521772658715,0.11243539295149359,0.04499966567953517,-0.07746010589377912,0.13097833515820714,0.04977952005442784,0.0463554215568293,0.20156691000729915,0.10227815383232007,0.04972334027586554,-0.0024377499533604955,0.11388635536304946,-0.0413526006173124,0.08212931800856937,0.11680494537712639,0.00143752023832566,-0.08042759209209613,-0.02277120588173181,0.008428913500902621,0.049104732404633984
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014907134396352913,0.006557185485373576,0.0153247587312158,-0.007315555722799179,0.007313096217583664,0.024153964484214595,-0.015757824475298478,0.022758491841902546,0.16428071301009456,-0.019794548725761724,-0.02495473738229542,-0.03625525222002911,-0.024631754603438735,0.013874270181070642,0.07577491472829448,0.10495842877706156,0.12420736991369778,0.05746876465177661,0.007152893290608158,-0.0283390913334589,0.0912916687649691
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0006556667485426818,0.05396850635558417,0.05666381268456134,0.013571873667696922,0.0625665712714618,-0.019878405369115584,0.008720329003544906,-0.010856199148379037,-0.036171515633052896,-0.001991500404121892,0.026918967617450912,0.09556446474362984,0.06719186606271482,0.023391930542439692,0.05326878871879365,0.025968952124861566,0.13220057832338472,0.09085035852783423,-0.07537766084477042,-0.010975287342983366,0.10035213977645306
HALLMARK_FATTY_ACID_METABOLISM,-0.014496421938051611,0.018457961186474144,-0.003860817035559073,0.02177282350077231,-0.010131472053558134,0.09220093380971914,0.007040514117841487,-0.015193995851703028,0.10898558768483418,0.09831879094138558,-0.01375118769473152,-0.026436448913908058,0.006580344291652395,0.06031803658573515,0.05476294338841239,0.021784519938547322,0.061505756066704165,-0.04427032200960519,0.035261729083632655,-0.03820655755101768,0.029229218638262857
HALLMARK_G2M_CHECKPOINT,0.055364839427822395,0.07537184634523977,0.03659576466158173,0.014983567675098012,0.029974938643016178,0.04667744825169038,0.011857488482231844,0.078033082835136,0.1905360906864669,0.04796094958111163,0.008018137836612071,0.1080479797210559,0.05740412013928509,0.03420023656289533,0.06223002625694308,0.11794631972543987,0.054484332511069745,0.06171017516408565,0.006102636469913593,-0.07477131533552427,0.10827167982305073
HALLMARK_GLYCOLYSIS,0.12201010366875661,0.04309179580859535,0.0243885849848495,0.02642263781453799,0.07814949783720829,0.05507738443405076,0.030760058291033364,0.0958953301461709,0.1502737196922625,0.02820786094120637,0.010008276019393345,0.003286485034151059,0.06655479556052048,0.0746524205866219,-0.005994438422650792,0.02566148616277871,0.07936661270871244,0.04782394557918011,-0.007149349746623625,-0.10457220762585205,0.11764386731259749
HALLMARK_HEDGEHOG_SIGNALING,-0.03622121433978807,-0.00023460330314610775,-0.003556717648471291,-0.0032355772876331845,0.07856233147152966,-0.04349374234038724,-0.05939865443418563,-0.03433444576546973,-0.07226767226221371,-0.12068951311717953,-0.03761218382954541,0.054866007527513444,-0.017794624083596056,0.005602627532793894,0.044525078590316965,0.03960508985833239,0.007420299566826289,0.034885774930195054,-0.01982832445089202,-0.0819388634274699,0.05044770463641256
HALLMARK_HEME_METABOLISM,0.05741715747546116,0.04530648400060626,0.10900338022135524,0.06472222364164992,0.0747032270363764,0.027747723792232837,-0.018888536047462424,0.017710832758591425,0.19217803384311755,-0.038974196602001084,0.06475889503976118,0.09424237439915571,0.07913950141637918,0.017950552182290042,0.11665694018375448,0.09643650087628038,0.16612358919437334,0.09978204912489047,0.00818521112940941,-0.05903070291653667,0.09025573327219444
HALLMARK_HYPOXIA,0.06027496582323638,-0.007908273611620683,-0.004024383607009779,-0.008216597767330577,-0.0635063555012776,0.16845070127166006,0.04274508527118681,0.015710626351354222,-0.031198170059550737,0.10388249760638898,-0.0034599227095312994,-0.11431208091073823,0.06790514603169841,0.009358762423133066,-0.054367956632894156,0.03575050635189554,-0.016613421036265962,-0.09386191153059177,-0.033116788720499904,0.03339917864780054,0.008007915390167156
HALLMARK_IL2_STAT5_SIGNALING,0.03881221325378511,0.016505885976542855,0.12094273127466897,0.01717046027208842,0.04255877787889413,0.1074055453132072,-0.02188991531158754,-0.014712940790140223,0.17208374064575876,0.05174558574224932,-0.011063136329405285,-0.023020036396857846,0.0542514150387324,0.029583762248690578,0.04878932228313351,0.11541259156299707,0.10535651851967745,0.06160170297234292,0.04977242771685138,-0.06646523566097205,0.07934315793559939
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03568404108224954,0.03283451026099613,0.1455039804947006,0.011380590986406909,0.1034125965506089,-0.0323733142006354,0.041613223319734,0.001328485205169594,0.13601167057683575,0.0551887009242827,0.02512677262505201,0.12193841253803989,0.07551655974569484,-0.11588744431426681,0.11505204100088083,0.11289865396069891,0.05902170726085083,0.06753597297225544,-0.05665976976568209,-0.029561661216553414,0.07758446849214987
HALLMARK_INFLAMMATORY_RESPONSE,0.0013634154716490542,0.02863631036616986,0.023668659942982454,0.015238197703369642,0.009743445805140675,-0.014594047583829714,0.07261310561495742,-0.04519034230785169,0.11834421899224337,0.10172048126244011,0.013298362753531245,-0.027799762389453732,-0.010398602533517747,0.010877022742193975,0.06954957279045267,0.10198175722350036,0.06339804772360824,-0.05343486135572321,-0.04071653732311016,-0.020356962568981597,0.010683673778481244
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09419447831697517,0.0058201934634111805,0.053771230117178555,0.002433266623918674,0.09538876904680796,0.03224046289074745,-0.04074070146598115,0.06775523426975236,0.17255463525849143,-0.05013895559020352,0.02513338411868386,0.11766401399124492,0.057025934808557076,0.0036981124928448864,0.07734540207214055,0.10075933624869941,0.13786722210990698,0.11167226374808759,0.060775001043113015,-0.029036838628995726,0.15662328347823884
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05475134425143688,0.09075381097494288,0.11307646500754157,0.02544190546217947,-0.037526028786204146,0.11752757886310372,0.079076607074649,-0.027694881674305963,0.16690369891790305,0.09277464622997744,0.07012229455466189,0.007117507677362058,0.09705545555369087,0.005382809869502474,0.0309102818918143,0.08507011047828451,0.022225229728033372,0.007728758679634734,-0.027598592278884716,0.000929029341047319,0.08412830988053012
HALLMARK_KRAS_SIGNALING_DN,0.04315935455262437,0.05555538811963524,-0.019219836522575272,0.06714688702177143,0.011565136762933335,-0.047595628712371066,-0.011935841547587218,0.019147232904124876,-0.006942037788307392,0.021968271065826644,0.017493329094043716,0.04476698024542723,0.02988115959788253,0.005001030078617203,0.011069013516828081,0.1029195637964401,0.13611495278551797,0.11263796712337798,-0.030320697844917175,-0.07172028222959281,0.13866829229234556
HALLMARK_KRAS_SIGNALING_UP,0.05063005602572946,-0.030663560731915673,0.09800958561408468,0.06413593522471606,-0.0302659194044911,0.008920384333936493,-0.002703532509713128,-0.049629190180766884,0.054544334650458624,-0.08833791903644374,-0.013006238993562366,0.06710409837484431,-0.022545958786801684,-0.03478311515733138,0.04796003386736427,0.10673326334161234,0.09608843822098002,0.09735674497608827,-0.03206071203948637,-0.06326901675475148,0.14685204828974427
HALLMARK_MITOTIC_SPINDLE,0.0697763168370236,0.043885500527684224,0.09762644411694263,0.05189148429906309,0.06592993963203062,-0.015487695697831384,-0.029506564802318464,0.06264682318584193,0.1894299878468982,0.024791224340177314,0.05180714737022791,0.12420433497872574,0.047910220637861,0.02353353553083424,0.08518605185154196,0.09384516820870595,0.13639025935195556,0.08363824005645425,-0.004883778027582246,-0.08768931584415363,0.11740101472334451
HALLMARK_MTORC1_SIGNALING,0.07290426504466296,-0.008812142576144738,0.03598954662604817,0.03287987112415664,-0.10474393052652194,0.12896057581268197,0.061198346286630206,0.04449116730492228,0.14135319914724906,0.0702978919090238,0.020154213396949894,0.003702833339483818,0.08440610309042625,0.0677339664326916,0.008127656115541561,0.02579645417648483,0.017527575678233397,-0.01879659256320034,-0.002396287256885167,-0.020430340368980737,0.046987036426536184
HALLMARK_MYC_TARGETS_V1,0.08258213071474671,0.06894637384405593,0.0019511587110269204,0.06635085388495424,0.06598471167828741,0.16019118200755178,-0.010202103048062584,0.06919872642278507,0.20712423019117096,0.017947022113729307,0.05478270236064959,0.13485976896631321,0.11337456760734638,0.07920858194594112,0.05713875362564078,0.169711410459768,0.17529115213315058,0.11572326144709578,-0.017214141087272098,-0.09560069158843437,0.08930073962793136
HALLMARK_MYC_TARGETS_V2,0.11840947136324352,-0.006162657039497498,0.04307797812306032,-0.06618257490612349,0.06342632176826592,0.06347691512041581,-0.009049990662083125,0.020933613554250587,0.0346610070754923,0.015134232228784584,0.06770853396905058,0.05000579586152059,0.028257840813848138,-0.0029636930484825868,0.0889501451844756,0.05065626937799745,0.06465136917473174,0.03725988355709761,-0.03893620986797901,-0.03759505054349627,0.038451463996083464
HALLMARK_MYOGENESIS,0.058245400848458966,0.03232113855745016,0.07561952651813669,0.04813906194636097,0.04878511820920624,-0.02205536327981273,0.004707354347842997,-0.04595381467401563,-0.016358801009240715,-0.04580203667034722,0.031249383878503605,0.10871466208958294,-0.018597747138835562,0.04305848944215287,0.05365424801176649,0.07795287506204626,0.13955930620185086,0.056087814530458024,0.03762955400520215,-0.004641677674613373,0.12632083841145925
HALLMARK_NOTCH_SIGNALING,0.09161145085869077,0.04141802268239383,0.05937049513464589,0.03738481559254667,0.058223636430034253,-0.023275231150635567,-0.021013016841431448,0.02728178858589144,0.15989890192884965,0.01829310329739418,0.10393459468021915,0.08486611296071553,0.044977953901878635,-0.07591096810372212,0.0032630015241825977,0.10039461290520497,0.15637838347767416,0.1266395164548172,-0.08284737445771936,-0.09732201364709422,0.11978606489936601
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08802105660646935,0.06052914319789095,0.002857702654859969,0.0634444807967168,0.06899603740384994,0.1261299477289317,-0.03994702597536591,0.04510548312356163,0.06301242862048667,-0.014184381661812698,0.03584888864030441,0.10960765748146323,0.03874503298612665,0.035004040176182825,0.05572801885732857,0.1541611288474892,0.15955632224253224,0.12476237426990151,-0.003978947313325722,-0.07287925321792826,0.14880102674081624
HALLMARK_P53_PATHWAY,-0.034050543815450154,-0.041833130419210315,0.07029712812362598,0.04257343200002957,0.04472344038474877,0.16152082785417993,-0.07237842339929873,0.0425204162577055,0.19277583245502955,0.06196624917969435,0.027938280119893726,0.04733267372381882,0.07630599070134285,0.05282357550954264,0.06877266658970574,0.11253825388535453,0.15197965431939942,0.11113133197301993,-0.0036239157191441727,-0.056425247521765635,0.12373549070046114
HALLMARK_PANCREAS_BETA_CELLS,0.03670435423363034,-0.005791864725703406,0.034984810054736325,-0.0020502853601084034,0.04725681388781755,0.01853914131207536,-0.04963002279812575,-0.02831096825091971,-0.005593606094297656,-0.016401541539485295,0.030601729305051006,0.15005497963758563,-0.006355073918694341,-0.03108676229797913,0.03566351412673331,0.12733046237398882,0.1544974443827172,0.11718934422324692,0.0008256658631205384,-0.09745151478758746,0.11466348495526665
HALLMARK_PEROXISOME,0.01060789441268175,-0.0019215897576243663,0.10355307305390792,0.052695008476046364,0.03894231488837918,-0.0695031440941029,-0.0008444206971349683,0.02820284174280367,0.09997312968799463,-0.10928823365148986,0.03753770893893832,0.05174406206332433,-0.01131126590838836,-0.043575260426581046,0.05817379004284484,0.10342381735110452,0.10185006603435606,0.09952154026302015,0.012110824250445712,-0.020405627693695205,0.07167107731685592
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09651523161037928,0.016571127360135395,0.07472936602404871,0.05692938059665804,0.003870301991338949,-0.014606987705040743,-0.06598347491578295,0.0014031596460919856,0.12409290924967517,0.04233881618085901,0.04125361328651621,0.11481737854076289,0.010406183107773137,0.016388892626828834,0.10198750986840895,0.13025890627096068,0.1468887686189747,0.09978876457983848,0.0051180441676911435,-0.08046594316713858,0.11299836089764946
HALLMARK_PROTEIN_SECRETION,0.1045917263903286,0.04624684838031027,0.11109262945618416,0.09032173973733543,0.03254994572641722,0.08158659494746545,-0.0009004240095608584,0.04015369372325619,0.19146363337922692,-0.013541808634283038,0.014282459595078411,0.12086201385981536,0.045275540233555005,-0.03354609281200748,0.07434048557486939,0.1270755157799435,0.1604213139071871,0.07829049335930877,-0.011675943904491616,-0.10764643962400201,0.11523424733070287
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.026397106466709883,0.016213944130213046,0.06372733381802119,-0.02948106272050944,0.04880869919609936,0.16873154283803235,-0.01931498217031066,0.03482201198488486,-0.05912872544281774,-0.03828683089128404,-0.02254669580459788,0.09931769802661469,-0.0006381104620048123,-0.031251485229845916,0.008646718300287305,0.05609522021296906,0.152402441490712,0.11687610930336537,0.05749531866349176,0.004481447404724129,0.07734505280673337
HALLMARK_SPERMATOGENESIS,0.08035613281309009,0.006181699326150319,0.05644368952373579,0.019792932188041883,0.04374694949932239,0.04825879760495914,-0.05253034048194254,-0.0233984124874724,0.10144263368981823,-0.052021089632300205,-0.0017343563398329331,0.1356261101640271,-0.03101906304877905,0.034621957000212616,0.1164606066710009,0.09343721218371107,0.16903569897782283,0.10072106263794305,0.050769631951400995,-0.07929950862810432,0.14263623245806922
HALLMARK_TGF_BETA_SIGNALING,0.10301655305482939,0.03312589375447097,0.07590683493778211,0.04027258147732963,0.0692819078139685,0.007112202968667321,-0.003721163792051608,0.07138420463396057,0.15628338955806123,-0.04925784252553573,0.005655335650031131,0.10100937022846364,0.08595710662032213,-0.015336692475248815,0.08204782619454476,0.1465468393127029,0.13333216089567185,0.10059705846552615,-0.028658460585486236,-0.04816615647385192,0.09490344786552252
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014096366428477477,0.012547664298060007,0.07789323098362162,0.03976807269596814,0.07035588355711346,0.10087737735701477,0.05821041218989948,0.03685219433703576,-0.0800639827943639,0.09026470607686825,0.021796667541248156,0.04574419231189415,0.08802100198249499,-0.0166319950953892,0.07038536850079836,-0.024520328203277764,0.023532636838281915,-0.03727456144395953,-0.003003084801581723,-0.007267759197253739,-0.006871907557803385
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10366417784050694,-0.02406251080082564,0.11349961584921683,0.021272283414347892,-0.08479215477503249,0.13321171917327854,0.03795183684842526,0.06085905644638215,0.20240654185601792,0.0756095495938754,0.07379238852310128,0.11614786726415695,0.09126007236332492,0.04718391982713213,0.13901913749029687,0.1395390831112966,0.14782515096658344,0.0992923390639327,-0.02123822919506492,-0.06394157389981511,0.08305339145590644
HALLMARK_UV_RESPONSE_DN,0.0929204721359219,0.04224832405646603,0.058518585579999435,0.028445043936960488,0.07420328921213751,-0.05873539601577665,-0.016274975727856265,-0.021048801296374667,0.08498329158069375,-0.0902891424247372,0.0411046204022986,0.01121947433763955,-0.004993030240866875,-0.04692476828757857,0.03827329323666734,0.09275123710753644,0.12200397642412854,0.014457897349297682,-0.01091516479049181,0.01770110686732055,0.03255093034506317
HALLMARK_UV_RESPONSE_UP,0.0917807074257588,0.012547130488187673,0.06767624897500457,0.06252416642893571,0.007511397472594547,0.06838334580687931,0.005917996795968178,0.026779416470509226,-0.04594742272928088,-0.010850495586246844,0.0056864423269646,0.06786463516617165,-0.0011693453252479204,0.0598437698517067,0.08277624401278795,0.10959289559620437,0.12060383359391547,0.06808830860790463,0.045366518554157624,0.014274134072500985,0.10349431529314189
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06820221355125064,0.049906728629740923,0.05508247234374942,0.047075314421327015,-0.009323008496952254,-0.060714821013123005,0.005614210848371145,0.05128274346715086,0.19376558010946066,-0.002540796336147496,0.0036378620495693486,0.005095748240019367,0.056336908590627795,0.11436878959459547,-0.038058582642008,0.13439845130297878,0.12093523264155341,0.08060774666931562,0.04608261615990213,-0.03262092610141855,0.09302657737362806
HALLMARK_XENOBIOTIC_METABOLISM,0.08101797308495652,0.06521296588652019,0.043799869831825676,0.08353048047686956,-0.03133730584607237,0.06873001976082194,-0.023826773377192353,0.04155982044679407,0.09075307870489176,0.09558758065838555,0.030499706017217056,0.06208232307569159,-0.02793603102804961,0.021705640394086182,0.08431466937398127,0.06891627087879783,0.13063197762988205,0.07216814393039055,-0.037032810470353845,-0.011704226572078548,0.14192390092121804
