,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.02825909275535167,-0.024752653965042483,0.006454251517151406,0.027767701356647637,0.04670807232647989,0.052505624325745175,0.037520032559408494,0.15425668997565176,-0.029722018363569372,-0.03223579011589663,0.06048818741571026,0.03890994013175358,0.06683537521960613,0.04065117906968796,-0.0003505220075018943,0.02610317608076505,-0.0030425669457923026,0.056968617600683676,0.00182322807316392
HALLMARK_HEDGEHOG_SIGNALING,0.02417360170272971,0.0411669413546775,0.010588325873521442,0.024547792528393585,0.018558077456755015,0.004620401791120152,0.03883510085720882,0.0058755754699184575,-0.017172587541126143,-0.04640540236281403,0.10642699418351664,0.02274494754528607,0.016363648881038296,-0.004270474585257933,0.04642907699455961,0.0504628533433286,-0.022588478748073838,0.02364062248754023,-0.08480332780052327
HALLMARK_HEME_METABOLISM,0.04518503552911854,0.046319378834154684,0.02543681587193999,0.005407943010525296,-0.011881205971527127,0.026635438180817893,0.06586167916014293,0.1256319104191788,0.061400281201835764,0.04039052429088763,0.03958973913633394,0.05490127429931084,0.05329511246274332,0.015026075958434196,0.03907689150645466,0.03370968464837038,0.033515555414177965,0.08484481092926835,0.0039139091862885386
HALLMARK_HYPOXIA,0.05066402766981186,0.040132413657138835,0.04285477676140863,-0.010945698332721653,-0.00020768087662204998,0.04242900596432645,-0.018209553930455705,0.053561067492030705,0.07419192442103174,0.011843503108974432,-0.026911864400375938,0.048894867791324584,-0.06809062791114806,-0.03552231728600591,-0.0023326708790596742,0.013865644022497663,-0.07956867892344027,-0.006200506991229833,0.0931848174292787
HALLMARK_IL2_STAT5_SIGNALING,0.013550740350205768,0.08465663706811985,0.024084846364786434,-0.004957248697146729,0.003804484798562645,0.05461488259527361,0.022913697907904883,0.1434523962996044,0.0036134288481685845,-0.024688974886127625,0.0063585528196033565,0.04764774958683296,0.056382337752546606,0.01820911370419967,0.05109587120416239,-0.003221596996373651,-0.019156357574531536,0.07184080849181634,0.11276197932183092
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04389526725132806,0.07867983708442271,0.01343548494337019,0.015593052877563454,0.07214693868006376,0.027464699267893605,-0.003563206969711753,0.1485529886892224,0.040299210936216634,-0.0011994096155862287,0.0593740766512102,0.005103107364069335,0.057620277570967576,0.07729498371772343,-0.023288405914911568,0.014426865822108005,-0.04252806319473041,0.03375725223353345,0.13709412501615853
HALLMARK_INFLAMMATORY_RESPONSE,0.028604195978976954,0.03028259330308695,0.01954842451189822,-0.01564778642675156,-0.06988431297686751,0.02582358445851916,0.01785845600553527,0.10573294335018923,0.042791120555056496,0.013124399646836687,-0.004892584777065283,0.014257367821968991,0.04214137201862827,0.006484095960255206,0.07290787507277906,0.04083187679292272,-0.016262096849004228,0.054452266080962146,0.12235453489058085
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012084901579871294,0.010636819958016413,0.028815453191988256,0.017826772735435745,-0.0038134221982996644,0.011441593677009889,0.0367498372043391,0.10940680795477029,0.03358326401031036,-0.016616955324214814,0.0945968914963699,0.025484809079017987,0.003125893019449171,0.06752217689237117,0.032946485675116106,-0.032070335325024985,0.023148651328993165,0.09746977417317033,0.05576613200479106
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007647133358802021,0.06113126906007984,0.011401462442104686,0.001857306048445582,-0.013917117754101403,0.022483590594264535,-0.013946584821696466,0.16530166700831125,0.04467359218922632,-0.03719427822238506,-0.023380278053938986,0.02000005119664398,0.004959357508580668,0.09843733613474143,0.04713076877878453,0.08255748989727406,0.005441855561951542,0.07516805636999947,0.17089434683206195
HALLMARK_KRAS_SIGNALING_DN,-0.0007709826341009474,-0.041186852496355654,-0.0005529254334011589,-0.005713067426571739,-0.033288385749349565,-0.03357540683384657,0.07784122990368504,-0.01860316130122229,0.0926528646051663,-0.02273536601699687,0.01603380005749778,0.008227031508017332,0.03351652537994997,-0.0012056897757953828,0.024306440022865215,0.018000387605025422,0.028545674455008937,0.046900656649229884,-0.03003084834447959
HALLMARK_KRAS_SIGNALING_UP,0.014689296462222024,0.031153343418333465,0.057019564277127774,0.04624440090229803,-0.055757722219943545,0.012710947527677159,0.014850606538530337,0.007989207601274336,0.01214839309261984,0.015130683201569977,0.0640811480752125,0.031828234272473326,0.02468265789133748,0.029133785426375645,0.06340970820919559,0.05065442264668381,0.0285771725358107,0.12292516396458679,0.03456423995525312
HALLMARK_MITOTIC_SPINDLE,0.07176800781625062,0.014703061776632814,0.0176828835719981,0.02846593601794549,-0.02647493765388122,-0.015035428416492117,0.05619048063174483,0.10119130392659834,0.03531895847151485,0.00444783043374613,0.06700294283836042,0.029999500202529967,-0.004049390815635331,0.047372475648512685,0.04014544919961093,-0.015458057459052207,-0.004449776717335653,0.0911714606016935,0.06937169541910669
HALLMARK_MTORC1_SIGNALING,0.024189267652744467,0.0016276633655541927,0.03241240221043949,0.012940890804245583,0.013719944047017934,0.02969991984744387,0.06470830775498063,0.13607573404314582,0.017404563577413733,0.003858223488272481,0.06061923281684667,0.05207834848515412,-0.009679387965481347,0.002329748893438092,0.03428361733886455,-0.020015316787688964,0.01194842987588423,0.03154934411497697,0.0788587905001793
HALLMARK_MYC_TARGETS_V1,0.08237184240799911,0.034722326661775674,-0.03271460729432904,0.04956007150367519,-0.03569174314056969,0.047450914973589636,0.05682663350770621,0.11606125573425063,0.02377693597324421,0.024405062950391212,0.050882241176936106,0.0882738613969079,-0.07293564759734376,0.0307820536203697,0.03900976893554543,0.00894341842906141,0.01499616755593568,0.068056492184112,0.11266979440790262
HALLMARK_MYC_TARGETS_V2,0.039376795798779486,0.046305734188664294,-0.03894680048143108,-0.008687156031377168,-0.047157262121134844,-0.028088023374998907,0.04279283099382067,0.01748407842280479,0.07185806769115255,-0.005700682041686246,0.06113260369554495,0.038715516252672715,0.04618618307624363,0.06044777800218393,-0.010089742708307071,0.004577232590895472,0.021684649924126543,-0.006507752007030333,0.059597605988607284
HALLMARK_MYOGENESIS,0.06397788193014844,0.057188220520118946,0.020509487574617596,-0.00970255692358413,6.37266801894692e-05,-0.019349092325359307,0.01870749880895307,-0.04454185697711435,0.027075411067621125,0.021402362758735655,0.046974700485832285,0.022774906767782564,0.03703369280144627,0.062229303254201215,0.04985195554304256,0.0382717837505173,0.03062844656742466,0.11850727911770376,0.04485711653407297
HALLMARK_NOTCH_SIGNALING,0.09050685751530477,0.028947142302683266,-0.006756618165350914,-0.0057108745745312415,-0.01956992518457539,-0.034071092114672526,0.06551373979976104,0.08629045575461916,-0.0023644354305809674,0.033950815629707067,0.06446855600940227,-0.026223522392481765,0.0067946261448109425,0.01772244216406545,0.03335329198813639,-0.0012434987140379167,-0.007620151300409608,0.08307913358197211,0.0999893497480083
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05247264481928015,0.020587603516741552,-0.03505683702552882,0.02967369834478591,-0.027772118422841576,0.026455551588681816,0.07715695744928636,-0.004302580131177086,-0.01716524095803678,-0.00703868835090969,0.05754856793014443,0.06700821745364431,-0.01587469032213338,0.020844184187073952,0.036549529363397566,-0.03244411426399532,0.03618638079131772,0.04946243388292001,0.0027085915598717117
HALLMARK_P53_PATHWAY,0.02764368015452362,0.05797051651654912,0.007046531589801271,0.03054908695520228,-0.008772623689138288,0.02512485769739895,0.06497865907648952,0.17459383861210834,0.055810827405723115,0.013017602148938002,0.07463435688888542,0.07066213414195412,-0.0030078601650253773,0.009830778925927373,0.028837998526784675,0.06552610619831974,0.017459218858446177,0.029966455079034972,0.04083098834140007
HALLMARK_PANCREAS_BETA_CELLS,0.04571374310327381,0.008212023612926531,-0.006440593904909823,0.0959621322401362,-0.016485032155555596,0.03210730692883106,0.03507884372343171,-0.03931481374857686,-0.04846759731419698,-0.030359392872936628,0.04803078100794652,0.05189884769662432,0.009902044004065913,-0.00476409225664275,0.029745537689891466,0.0022807680573068397,0.010136648518903741,0.04156639096006639,-0.10175300774943317
HALLMARK_PEROXISOME,0.0024930503950213855,0.059188413188371834,-0.018697231565892952,-0.009272296518892751,0.01530725677283298,-0.015138283868952428,-0.009064606871201296,0.12952283420495703,-0.02744058057659851,0.013504573510520968,0.030451316980091053,-0.00775108901511085,0.005250623179623509,0.03599644886075371,0.052324757814669366,0.00041253871135804907,0.04172359944133221,0.07941340561047094,0.028330271493597087
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04174141555856658,0.03749095851061579,0.0010752462440558883,-0.01947277522157447,-0.06735496911375108,-0.017781993907606552,0.05160085685212789,0.08264039365065969,0.03843615544735536,-0.014588411435954947,0.04041046962594718,0.05731503011499083,0.030639656702836714,0.04238201974762482,0.03135202225666199,0.028527573133696256,0.019091004503692176,0.0805062374046944,0.07547787293189624
HALLMARK_PROTEIN_SECRETION,0.06824625264328106,0.04801037355579247,0.018114304981179805,0.03461479315771004,-0.03365851954729619,0.01738891026238098,0.09228961146520528,0.11177745194250695,0.026330920578369842,-0.0007710330671595037,0.028859402212082157,0.06820319917791041,-0.05125776200388184,0.04883965691226914,0.0581796162989307,0.04007980541833772,0.032557356257750344,0.08944116883732371,0.06542978630332971
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0024225025511952322,0.08437045512228593,0.006779995179954535,0.05011953278797125,0.0057837056556605876,0.040017403784025594,0.0286595858137647,-0.12007077622094774,0.017988698851454245,0.02144562040196099,0.017619302407788452,0.053555747461668676,-0.015600910999894066,0.02251350065983367,0.03800679928422419,-0.06256493252037477,0.07765457489236736,0.052896161356494116,0.0061151683384410155
HALLMARK_SPERMATOGENESIS,0.019276530783851213,-0.026704576383929153,-0.030191570496836823,0.0750887058025738,0.028076869483239366,0.0221075027412894,0.03243041461161629,0.06936972318707649,0.023577955108515836,0.0010263880077809526,0.07010764411287763,-0.010158621861368674,-0.010344805988701196,0.021834284858798937,0.035424238352020535,-0.059757134559723354,0.011613311254298478,0.04445923742946532,-0.06232303840716023
HALLMARK_TGF_BETA_SIGNALING,0.10881490574818163,0.06106300997285002,-0.015623828820194523,-0.026697793371573443,-0.04267405930541001,-0.01860978674902923,0.04142491818043958,0.11446108102439054,0.005784430497535848,0.01861211161265707,0.0940029606574807,0.01739025476596948,-0.02806012534565641,0.029142538162809036,0.04107206094169861,0.05183469082339501,0.02870167414920916,0.14361669292863274,0.15745096815539575
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020256875878161787,0.09338772498949768,0.03370589693208142,0.05505251480319994,-0.021353349616762482,-0.005421931419478469,-0.016995102600143808,0.024484991201556606,0.06975310484716156,0.002027785019245992,0.009719486874872455,0.013253974996202771,-0.03403599831141976,-0.07927939338854037,0.06697371273752188,0.02336378750298757,-0.026160134770084314,0.02067191370736927,0.13340877350843464
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07570769999163186,0.0656792690648738,0.003455889326785478,0.034168307157627774,-0.05273106665493608,0.02372631437748262,0.03540044832485923,0.13699993095751495,0.04094379832590803,0.017946133650608313,0.02924475917523352,0.09411729067788026,-0.005734256035073382,0.04922345689949126,0.04576457038235752,-0.009706890301194452,-0.024421936260578776,0.09597510463455887,0.12423404370902595
HALLMARK_UV_RESPONSE_DN,0.013597626335347727,0.007871923502707387,0.06712732445450463,0.030311623913562052,-0.007793926977275238,-0.007867659338705348,-0.011380921002284657,0.03313377676847067,0.008970033549348309,0.04024225373123891,-0.04151195018346305,0.02948433478552115,0.019327186009165845,0.0645783921217983,0.05990133780311978,0.0688736236733632,0.03840981328221094,0.1321122040575518,0.1029019756409502
HALLMARK_UV_RESPONSE_UP,0.03379105535913432,0.02978198183867924,0.023394369675762684,0.00586454311603875,0.038755283317785556,0.022433237966691486,0.06376785496541768,-0.04302382668631272,0.08228301841775829,-0.0015198685564648765,0.023669734796163532,0.029610518258540407,0.07131476020963924,0.0497728508491224,0.04455775218289395,0.011790404800336073,-0.016589438199357823,0.008847741590129741,0.003726087413587392
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05362420157842135,-0.003151157064628031,-0.00967905854051183,-0.02443457663433884,-0.06859612270767974,-0.012577682082621994,0.038022326560376705,0.08745773689179631,0.03506756382990562,0.0677160943775037,0.03214103844318396,-0.03343818038323667,0.17719730843563083,0.016683047738573566,-0.0009482512574852785,-0.06035568947013149,0.042109074063836814,0.07389298098504204,0.12638774683873416
HALLMARK_XENOBIOTIC_METABOLISM,0.03598861218285905,0.04435128963206543,-0.010435696133761371,-0.015466278854864169,-0.012391822551080891,-0.014090166813575708,0.025212812541019775,0.06920657215076545,0.07450235667076559,0.004433762088587557,0.010728389165271376,0.03286651866646858,0.0072679198495793655,0.05099818347112214,0.06395099784998397,0.03577343060799265,-0.023004146859778477,0.04692529927865544,0.1108733589459018
