,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.04260187884299392,0.1664701697190713,0.056966735631834194,0.05914548328892926,0.11957039646799832,0.11471322441244373,0.09347187930453589,0.3538360933302398,0.1435700474326406,0.05230651695927888,0.07057408507955645,0.05142511210355021,0.20745838478382478,0.13126964000843858,0.06228471588349298,0.06425312398277787,-0.0017414009627934905,0.23586492074053114,0.1984875439618313
HALLMARK_HYPOXIA,0.07564075993217606,-0.09360394370195968,-0.03128382031830327,0.0020309803861098636,-0.11316042819017962,-0.041524506723234135,0.01606343944512515,-0.13959979395418035,-0.032524079238618074,-0.08254074745052623,-0.07285989857106535,0.005266420951699391,0.038080979073027245,-0.038873451673618456,-0.039062189152784796,0.04050358289251806,0.02205881014478364,0.011978240421492582,-0.03335871718171682
HALLMARK_IL2_STAT5_SIGNALING,-0.03422330864692245,0.09415505223751343,0.06878500914381858,0.05042159811435744,0.0012270844126360822,0.11337886949868668,0.08798182801783411,0.3971979666753745,0.09930289300316979,-0.00023483311216113421,0.09605345540159932,0.09013623242739997,0.10960669736250944,0.18860103335145867,0.0689936975134605,0.08654585559050033,0.022975564848129317,0.11466372055628632,0.159881336277251
HALLMARK_IL6_JAK_STAT3_SIGNALING,3.1458266644433546e-05,0.05088128932711587,0.05934980794514961,0.015705184556372254,-0.010289465671557353,0.017805888663517285,0.08492973545666048,0.33669307623051636,0.005031062769093597,0.05451254714129634,0.08763195990780226,-0.007760696817355316,0.10020582766529995,0.1479289942274425,0.14712018243284955,0.022726999225480875,-0.0013418242718693419,0.020152684363054448,0.11941954674267528
HALLMARK_INFLAMMATORY_RESPONSE,0.024525217928024846,0.031189900201704576,0.05447911869030765,0.014174450285426297,-0.048672566444232304,-0.020023449829052044,-0.04923862141680515,0.22555718185062817,-0.06768468147925158,0.047843657271720345,0.03497744543913788,-0.030839883399959567,0.13598293837756048,0.009868818085012472,0.021362753900311247,0.05430378661962214,0.06621600653435455,-0.03214561010500188,0.04528151323358085
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06911260519189462,0.16450305727100925,0.05900210024242843,0.01054282261623052,0.06154656387562548,0.09337498691741662,0.0979915922447687,0.37860799957189994,0.13899144331461027,0.04936759503617585,0.11566784212509368,0.06249802592725714,0.08206956134156876,0.12140299534704332,0.07208866772528846,0.014155805784891229,0.018291986470603504,0.21886397955671347,0.1859933845418194
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0802392741239189,0.0036857706118182555,0.09749805090576169,0.009686100399925204,-0.009423419670321889,0.06658977520385302,0.024170858236604798,0.37619578999559267,0.09659170847672442,0.07861262675275099,0.0699276740402496,0.03416088478730515,0.11589712606245645,0.09417635110570345,0.06884202521418646,0.04765983616073396,0.06347710129866295,-0.10975624105703571,0.07575866820927084
HALLMARK_KRAS_SIGNALING_DN,0.037355720470189875,0.1869890617040859,-0.0033141244479070542,0.07796961786709572,0.12855285244213058,0.05316061166779772,0.07500314607433485,-0.03879212753786492,0.024767125584719725,-0.05124531755780066,0.10333420456968169,0.03447009272695945,0.11264925558287904,0.11924496561063982,0.035068304521168533,0.0934061649467927,-0.0031671258895925054,0.3534502816225613,0.1801026670345083
HALLMARK_KRAS_SIGNALING_UP,-0.005712034731838985,0.06823221000333315,0.045906775625606654,0.0557051880033835,0.041815625238017455,0.07644824068487824,-0.01923157591649612,-0.01732366917695549,0.0777010225255968,-0.0905342565748318,0.0008033421692023222,-0.06819557998260718,0.1255634336632388,0.13691863342048022,0.09060041151346326,0.08334822755474312,0.010708440255412914,0.031801036372491834,0.03017577065917046
HALLMARK_MITOTIC_SPINDLE,0.059488549982295164,0.16706992984488042,0.07067576754220548,0.07185899199275624,0.16217626662935683,0.06504896209316102,0.0919538437058711,0.37808663342583565,0.098995967781212,0.04896124291024911,0.1248757973304631,0.08824680122542528,0.10449432612748809,0.17695458575017242,0.054686253334178724,0.07110454996270497,0.0031736392017759794,0.24198153460532396,0.20056437141118383
HALLMARK_MTORC1_SIGNALING,0.04663397634487804,0.010349333067705007,0.003950834809675789,0.08730817955154509,-0.042237946012715744,-0.0891426591930123,0.09745136769409106,0.3373747122869436,-0.054353761138875835,-0.01824713415088823,-0.04349052492472181,0.042043966713621594,0.03333373590874554,0.06273412686439477,0.02548526371635028,0.010839118422869987,-0.04497223526855277,0.03714236918904705,0.037681647640784424
HALLMARK_MYC_TARGETS_V1,0.08718964147126372,0.05791143884889864,0.09429122054285186,0.0709899749746602,0.015927859873827232,0.0776968171587952,0.12129149771245967,0.38915184148093285,0.0911373360768796,0.058768958957417315,0.08098728739863058,0.08005300092290353,0.21625508321222975,0.11961680540703858,0.03531448323680119,0.03726841983124642,-0.031674374345618074,0.3182807031625291,0.15298069790078767
HALLMARK_MYC_TARGETS_V2,0.08387240294735024,0.06744064721748798,0.09588619671954299,-0.03986809958482823,0.008062450435763232,0.03624533997617678,0.09641940569057397,0.14477099227536397,0.06793096173005013,0.088087249147625,0.09682739804036423,-0.025082519464189747,0.1196412956783278,0.10074214390966159,0.08463242520741363,0.02876781761396338,-0.004896443682758797,0.12527035980783055,0.1386377047066249
HALLMARK_MYOGENESIS,0.057400924700115444,0.13032140785363946,0.08955596634229979,0.011534077337561665,0.11130428353933797,0.11882604800946667,0.034916973150244654,-0.072533949915334,0.13793178499417158,0.08161613976816973,0.14164767263571887,0.07589838619606241,0.14089939087897066,0.11539024834062493,0.05484863498415024,0.07316578236559215,0.0458637028903753,0.018222056621779725,0.16628047902672016
HALLMARK_NOTCH_SIGNALING,0.09757832351843042,0.17901946576373587,0.08707096966730105,0.06390139414956544,0.19278583083960313,0.025507006788735766,0.10749461459169178,0.3922730763616989,0.04654045237638617,0.06717437325556873,0.06890851259079081,0.05353833208338726,0.22184929746689205,0.155841747715799,0.04211288346500768,0.02249399980679044,0.032449246463130355,0.35672995244885153,0.2509881808922839
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10736275077925513,0.17377489221328613,0.10714594473373648,0.08046823073850819,0.04388886852906663,0.05054458037997504,0.09062910600339653,-0.04182820852338159,0.020595248625311823,-0.05898290272064517,0.08685429778298957,0.06148637981639531,0.2184260339725322,0.10898967015984949,0.02854601387123879,0.03477304829333244,-0.010033048713971676,0.3906489045434141,0.19427021648091852
HALLMARK_P53_PATHWAY,0.01855236772640013,-0.009836356973597105,0.06761380222215983,0.011415375483684948,-0.009714593458401949,0.051942612198739996,0.08872072166105402,0.3764967508724586,0.026802837946391295,0.03573306126547273,-0.0006132697504501356,0.08148257233509412,0.16830314906389648,0.08016744867256244,0.03368428553794357,0.1024555128956992,-0.010129110937033836,0.31326851255272137,0.14486602310599497
HALLMARK_PANCREAS_BETA_CELLS,0.03679247458579022,0.12843449179398608,0.08215710070679341,0.06568305955503488,0.06919061718196935,0.11414580992094993,0.015898270238621944,-0.14493026811517964,0.05532010165796874,-0.05417992005287627,0.12960880991768506,0.10505976574789454,0.2347208152519859,0.1263556180570623,0.06177971000392756,0.039603860481445444,-0.04759892551641699,0.3572241845209027,0.08842707218015959
HALLMARK_PEROXISOME,0.016854837508256778,0.08087916127216595,0.04792384653551542,0.03395934049142484,0.07568796050847258,0.07140476035513764,0.0971704927365015,0.1663220031395095,0.07970930558371997,0.03495883589875899,0.06557382630618411,0.01928356741827139,0.09668527352245584,0.1154993337713629,0.007187225819967207,-0.024292635589235074,-0.06718749230331089,0.11066149435486972,0.12824235662886285
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07898532225448797,0.15434706995290517,0.04706192199247317,0.0410916566009367,0.10152552496175728,0.08311446822560999,0.07065790724967025,0.15016210955470333,0.05184402912437953,-0.032674391985829665,0.17931372740572976,0.05655228897591287,0.1838142082052592,0.09607450734556373,0.02929722671045017,0.036153189720866535,-0.011994089325568544,0.18763522474966915,0.14481853138266856
HALLMARK_PROTEIN_SECRETION,0.08817189093834697,0.15766500553568208,0.0870673581918926,0.09048137669451874,0.032119321391087675,0.06576509070560081,0.07922883397140376,0.3142007864873101,0.08279880536284576,0.021842758403338245,0.12491535306232435,0.10659985455328842,0.18829159205777263,0.1524232200179769,0.06465163432094553,0.09161482256690966,0.012698155120318124,0.2590905889989374,0.19586320533616697
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11407563121303498,-0.13348500075119885,0.08166129100250655,-0.009550536263677058,-0.09483476788323084,0.08860605333884711,0.0666856554650903,-0.18707577817927462,0.08340229247294575,-0.04351869208716659,-0.01024054689486895,0.15326093053000012,0.0005262498498167809,0.11824565941548014,0.03292142350414395,-0.07640159787823525,-0.011460489498965927,0.17330281522998495,0.08904110247520762
HALLMARK_SPERMATOGENESIS,-0.012741361004448715,0.18230648474602382,0.10637208068211644,-0.017145334222554504,0.12206709853050814,0.07060992378905417,0.047956863122502864,0.16177118800728396,0.06838604531464208,-0.06158813078868123,0.039338709872927355,-0.021005192526429968,0.0997876348289414,0.14458384539790703,0.06474990693038772,0.030364301878560214,-0.00663424276876966,0.37136744114348597,0.13413638645072762
HALLMARK_TGF_BETA_SIGNALING,0.13071119858330005,0.15840908880476653,0.10844706258825765,0.06393100039324585,0.07612509026204684,0.12387297472657131,0.10641071011905691,0.37509907411365984,0.11580496699140126,0.052972130111562106,0.08459198164345907,0.019922624037666002,0.22708470893940738,0.10930837713422725,0.058065806328272865,0.042262401073419505,0.006956302046700203,0.007905088897992985,0.22095798401993325
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02843489749689067,-0.06443582600948455,0.061266711840999945,0.05125703960389779,-0.06353495965978605,0.05693466024741949,-0.005087471020562132,-0.23770031343330664,-0.004560716332430557,0.03685503106744081,-0.03899941256483375,0.054262035611299636,-0.046183457410200086,0.041188046762315064,-0.002094233202305334,0.01288376852320867,-0.020576523369097124,-0.057315722245195336,0.024233062365514063
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0864170569084161,-0.007766620637289856,0.06811090427916981,0.07717859531420727,0.0017024050752182205,0.0234012792983178,0.11675880561071225,0.351015964212888,0.01612243700202027,0.02958366487054532,0.13593487615192704,0.13461186570813874,0.17285029597187707,0.1550461736082535,0.03074510735560523,0.05834461269471405,-0.023434859818670842,0.13075571741233616,0.08064207486415911
HALLMARK_UV_RESPONSE_DN,0.05071265998120806,0.17941089825806247,0.038215315211676,-0.0004912273748823759,0.06907982402589945,0.10784482957134095,0.0269871235524509,-0.03431607999267912,0.05523423027247914,0.048492178972737006,0.08076349460936154,0.011916293895787864,0.1591201831985224,0.11552074038363777,0.042677113144733346,0.08716520659822916,0.043689416562616386,0.004477137525641724,0.15515599850119594
HALLMARK_UV_RESPONSE_UP,0.06588229014333372,0.0711109658531993,0.068856143460704,0.04058095539214594,0.07972308229158376,-0.014276578394335252,0.05429725545805142,-0.1730298432414033,0.0442409037935852,-0.07292222318457398,0.0760285888705584,0.14061860498981152,0.10482207284406343,0.09805932621451066,0.008765914230020936,0.08272423310079217,0.02573347281243171,0.26516444410567247,0.12848689112948203
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06645576231895133,0.11042922946871818,0.026253687777723134,0.01715175098243037,0.07107285219100615,-0.03654636573612591,0.0820463941292276,0.36307001157911795,0.04505443094436285,0.03695791191850172,0.05116286692928189,-0.01881671192235635,0.027141309845613196,-0.000326712103367513,-0.0010478402322519954,0.09315567782380445,-0.002801258774157112,0.08988798627869349,0.01583156893182415
HALLMARK_XENOBIOTIC_METABOLISM,0.07690611468959885,0.1272270832347837,0.11411526491423028,0.04831577900175586,0.04700881179260978,0.07200969854721985,0.04160008790027888,0.20145243176504238,-0.042430450754602556,-0.03737300358554045,0.151596941455542,0.007897510570211501,0.11049715087832752,0.16185234906333726,0.048441625683257133,0.056414655515307305,0.08912088889372383,0.25682502312504946,0.21959771404902895
