,UKF248,UKF266,UKF269,UKF296,UKF304,UKF334,ZH881inf,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.08849206225142031,0.22225301882920634,0.268057692912997,0.16140538818699798,0.24976096914765894,0.21211368969338315,0.05719476598295969,0.1258529177921871
HALLMARK_HEME_METABOLISM,0.05849533966480258,0.04850301795245661,-0.1360481015966914,-0.05726887789055934,0.15772426570346887,-0.025883504585009702,0.03213788227445347,0.08965949365607748
HALLMARK_HYPOXIA,0.02610178194512363,0.06433236391384034,0.21237924207521588,0.08752150563431632,0.012950457349023434,-0.1453251962857275,0.08173721002617852,-0.09945449491653205
HALLMARK_IL2_STAT5_SIGNALING,0.03967095073813615,-0.0059869773390068175,-0.1747771571843094,0.03152188061619273,-0.04741896064694707,0.05525853272532412,0.035350319971521584,0.005763917008638642
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02434297442560583,-0.15895792283407612,-0.2676752306429333,-0.06732140704989072,-0.15600615958657632,-0.20648528116345116,0.006571136693615294,-0.07905039097716793
HALLMARK_INFLAMMATORY_RESPONSE,0.027162424301402865,0.10354501026978982,-0.07075895111557094,-0.008658650916217172,0.11309383416212208,-0.01277917255870913,0.0007432315665887795,-0.026705881075654022
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.019459155632616725,-0.1640433827041181,-0.2666565820966991,-0.08318708960317833,-0.1409815741246755,-0.13700469621348607,0.04565781543496583,0.10572157299321346
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.035480478460201234,-0.013936952755751521,-0.1659786804085131,-0.10456376790240941,-0.19285544617742337,-0.2066709295561441,0.003282978065384482,-0.07512729420300435
HALLMARK_KRAS_SIGNALING_DN,0.05041443123522207,0.1411271253451569,0.10253783621606732,-0.030993163743351784,0.22346456274320706,0.06701149710500467,0.029571939722019727,0.09695747299594407
HALLMARK_KRAS_SIGNALING_UP,0.03200727254521426,0.16208917101703169,0.12970718674648749,0.13520689938147354,0.210652666786149,0.2351251343197365,0.02115588730306404,0.12041102988191456
HALLMARK_MITOTIC_SPINDLE,0.018796458665832207,-0.04013107906759281,-0.17134052692489252,-0.06327804956899508,0.15114287625985626,0.014562943634435221,0.021172243545509683,0.07961084104543968
HALLMARK_MTORC1_SIGNALING,0.046639206360769486,-0.028107495245859225,-0.15819506972149427,0.033550009372442895,0.15038544420707795,-0.18167782685611347,0.03062892116237409,-0.0031214718082688527
HALLMARK_MYC_TARGETS_V1,0.024255971210980252,-0.052583507117432086,-0.12979598557023134,-0.059070515695940864,0.14654808614566583,-0.12247785598107794,0.07905556823684343,0.0009631636635668739
HALLMARK_MYC_TARGETS_V2,0.033282947426303985,-0.11780828343730865,-0.10898309265572378,-0.10335513689405358,0.055286897219821586,-0.06105882065296831,-0.030923072869145533,-0.03613129750310418
HALLMARK_MYOGENESIS,0.014079787955278148,0.10623503969250638,0.13693105536212394,-0.08212410110480334,0.13525708944150341,0.1930890965970216,0.03701482829761591,0.14006336740633507
HALLMARK_NOTCH_SIGNALING,0.010646758882901008,-0.004931825354791179,-0.16891529021882257,-0.0004807286054018032,0.10189486196665336,-0.03889907787527777,-0.01887318143505256,0.0005621256249172355
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03489563309859636,0.14057593361940007,0.19156308001160752,0.08434341609767952,0.23442468900450772,0.17609951054749237,0.09411292302293373,0.05036450246538763
HALLMARK_P53_PATHWAY,0.011319158401494963,-0.022399424119614125,-0.14335012603194283,-0.06128727832512362,-0.034098840949894876,-0.04617911019786586,0.046241394435850125,-0.025473526348091743
HALLMARK_PANCREAS_BETA_CELLS,0.08263128561150837,0.21945762610687852,0.20775824743385063,0.02890340608211902,0.2204280296737046,0.22294857817780658,0.06702366215300941,0.1067455464741144
HALLMARK_PEROXISOME,0.01993799819192997,-0.04127670836651819,-0.020016227780498285,-0.010067361677033752,0.04565965584182759,0.030872205698386924,0.0007261259345490131,0.022408905317544584
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0344604165980435,0.12298608980489142,0.04758816878394285,0.03969719144805704,0.2373847296450161,0.19019916318198454,0.02080704644699974,0.09462278244021051
HALLMARK_PROTEIN_SECRETION,0.06541873590084656,0.14315251571146315,-0.09933151059918828,-0.013563446338765281,0.2334218454971854,0.08799422385138893,0.055028052591255955,0.06833070370780552
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05746290816775252,0.035829838671468765,0.09093828504744866,0.010482351618134478,-0.17981675543383405,0.15077729347635394,0.015296084245052894,0.043138056505386234
HALLMARK_SPERMATOGENESIS,0.04993788380297981,0.10439957357051691,0.04752546592308576,0.036269046869515986,0.24050564946853756,0.20229198173596497,0.01989331245666982,0.1298659941063631
HALLMARK_TGF_BETA_SIGNALING,0.041180687562761026,-0.07569883417177888,-0.14977986788062028,-0.00823028427470911,0.02919184109904985,-0.1349936596853748,0.010773029312176021,0.038687455832530276
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020690118417968938,-0.12568680139815835,0.2622839045547271,-0.03849530582363934,-0.12421070576027318,-0.15446728743428495,-0.043875881017688044,-0.11930260404978181
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04463227714691045,-0.08383867965362786,-0.11434033700610541,0.021090611657820543,0.16055549079590617,-0.07937771520593452,0.04124192321404857,-0.001734847721096398
HALLMARK_UV_RESPONSE_DN,0.02652096611612051,0.15838303952377278,0.1682149782579471,-0.05776691852404651,0.23819106898474807,0.20585524859481394,0.06186481531383162,0.07655029935087942
HALLMARK_UV_RESPONSE_UP,0.06982278084616178,0.17400348374031838,0.24246601014228558,0.06706392388445329,0.21405857308336038,0.1887190481155619,0.025024431880865054,0.06371749885510282
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04670985562973855,-0.11333516835524061,-0.22291479218745164,-0.07306511541941497,0.11105230197192795,-0.2219926815434453,0.01096093060736332,-0.050807581938792264
HALLMARK_XENOBIOTIC_METABOLISM,0.048460606898993355,0.03063517764341781,0.05369753225982153,0.004214228884131968,-0.058776378436511414,0.09916151569106703,0.04555070159624063,0.009244630309850316
