,MGH258,UKF243,UKF259,UKF260,UKF269,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1368993251800729,0.02802999394677995,-0.011618556613073976,-0.041439009721242336,0.09391954511977335,0.00040894555757602986,0.10279038874305103,-0.10014104101692613,-0.07306268654855501,0.11264384582022363,-0.026846681521959355,-0.1266032095481022,0.11627174336203552,-0.030303153317818132,0.036040754401795154,0.014509994737965675,0.0738309585380758
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.035791240497269096,0.01114192968372572,0.006577947967816622,0.04484436119903625,0.09572186159182851,0.03493441822489216,0.007007962797458117,0.0887096956329706,-0.08541476132685069,0.10195232579673923,0.06054275550210288,0.1015938836914598,0.07830884730815069,0.07787243945962388,0.10380461955899065,0.07806025532105314,0.05631341172418665
HALLMARK_ESTROGEN_RESPONSE_LATE,0.017627537545744802,0.1221959375712574,-0.025348160051702165,0.010009977753134384,0.007773101220975119,-0.04572992611552208,0.011029731951795282,0.1167530821699722,0.07005572626733723,0.0994645642758584,0.10984170464795442,0.21054807265565795,0.09973752679529138,0.01642038017799367,0.1471008394853325,0.03970913236619978,0.0679345028448275
HALLMARK_FATTY_ACID_METABOLISM,-0.047829647184083994,-0.014725926676226575,-0.017823986819162103,0.017009830529460448,0.058229465836783456,0.03516254896577258,0.050971201056111255,0.05652716892218718,0.01265915174644106,0.10232589343893168,-0.0728926586596575,-0.04806151103999561,0.07989588232829206,0.016376769337393675,0.09627765251569782,-0.023550879323789426,0.055547604649881746
HALLMARK_G2M_CHECKPOINT,0.06144130950466012,0.03598673913038459,-0.010169569002166732,0.014345452206154175,0.11624199332432268,-0.02549975645560511,0.06981131534020087,0.06737872666248992,0.05988643371987173,0.09265510432296031,-0.014970508456265116,0.07940020788186677,0.0906654683307942,0.10131117798110631,0.12671639520543496,0.07492287728950345,0.15886264864479033
HALLMARK_GLYCOLYSIS,0.11989931334493271,-0.013229606961829296,0.011451712002943074,0.018521990631812042,0.0971230314654682,-0.026471516004862534,0.0939347416843963,0.1094690342512,-0.10329778430021609,0.0867211151042315,0.015272458504042144,0.11029851591104001,0.11456285634970469,0.01006014239467334,0.15656508825703883,0.0688796137651449,0.06211193298909078
HALLMARK_HEDGEHOG_SIGNALING,0.025794766840386868,0.109693782336792,0.0008930725740804451,0.10060470415954224,-0.03922010923866934,0.029546224305378403,0.029071263370132622,0.13252606432946032,-0.08067798463384074,0.12302340958795345,0.0653653467426799,0.08630253489124916,0.030929478331229627,0.05184060105278381,0.08160392107168674,-0.010304309027427683,0.018540905818771124
HALLMARK_HEME_METABOLISM,0.05407201445349715,0.06348871283249577,0.05192734450817908,0.10003854867884068,0.10986261129580442,-0.020393833085428394,0.07694831199913074,0.10124721323652323,0.056290210002089246,0.09852623423343652,0.11489352698651545,0.2303144957196949,0.12102662587809608,0.10836567152933634,0.17530560598974637,0.04237359122890629,0.03493727074206319
HALLMARK_HYPOXIA,0.07482971589968751,-0.12819379998127406,-0.007617773826738189,-0.07327963387455404,-0.038467563389534325,-0.03245106674719679,0.10571625386844993,-0.08288556359451854,-0.12372142506091398,0.016673251757956566,-0.09351155598377475,-0.18808081128339912,0.07655917902634965,-0.03937623235075199,0.017581831890447857,0.00822018512799847,0.07366625469195619
HALLMARK_IL2_STAT5_SIGNALING,0.025621304874403217,0.04167265940819957,0.02984053085306846,0.0838339236976625,0.11434696260735915,0.01909911550824023,0.01756374492830163,-0.00550544297797839,-0.00798966032532854,0.17016860980162193,0.05714301859846723,0.14857045447364853,-0.015973531270771883,0.04050563223430765,0.09661590348849836,0.08867491619223213,0.057075537891731476
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007796017483315035,-0.00896277322867377,-0.04213562372901056,-0.04213286054300006,0.08320759949723823,-0.018283597106509147,0.005365294998250823,-0.1488482062224857,0.08087132456396237,0.02957765518890761,0.023705402588262113,0.06299971601674298,0.07443396218087783,-0.045269944799223444,0.08729389358740558,0.013306831816076977,0.07012303615322106
HALLMARK_INFLAMMATORY_RESPONSE,0.05883816181405971,0.03784753076265011,-0.0033182844377091514,-0.024901058187806076,0.06869297827824102,-0.016691257161820117,0.06060281887074001,0.05607608158407294,0.003936685347026692,0.15268421232093282,0.018379006935369306,-0.03858347213100202,0.07138768540432594,0.0016423577668881486,0.03350454935146763,-0.040904845192889776,0.05994191575712675
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04733392350846096,0.1233681574670514,0.028747625577806548,0.10842292889067852,0.10589340891745573,-0.0005730338975223993,0.08298002873210059,0.051964045370521156,0.015488679641438057,0.09805940085561628,0.1496052802230632,0.2590918340159216,0.04542702306588678,0.044381450727745714,0.1959144758892672,0.10794090970831659,-0.022472493483484304
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1126816081614977,0.04739330827179422,0.03218425143375408,-0.0786286873250782,0.1115479379473507,0.018176635053735287,0.09887104505643092,-0.005970832767016578,0.033750458573868394,0.1425894270768039,0.04987157977400521,0.02518298483744282,0.10823697794384617,0.06910097631784318,0.09964970493941672,-0.00790875410908495,0.04594398506165656
HALLMARK_KRAS_SIGNALING_DN,0.08607059758236989,0.062110320152543155,0.02567735267225835,0.09405917967022379,0.0102951192323767,-0.02396011907649067,0.06620537845093839,0.13145369592543102,0.05678288222381046,0.15869518552529657,0.09607848387316444,0.25761913746123355,0.038139625854057765,0.1038006544059741,0.2101431498718081,0.06698045859522711,0.07737348551251054
HALLMARK_KRAS_SIGNALING_UP,0.03479624006022326,0.12630560781343927,0.0017031976605765755,0.049186970870533295,-0.0018046247105176086,0.014050759809222711,0.08473801533534552,-0.07946086075445685,0.07155467419716248,0.07175888514393036,0.10821255774064834,0.1788180362833676,0.1144098143267931,0.03144640751284229,0.14077173636445958,0.04489017280175519,0.08500150667128181
HALLMARK_MITOTIC_SPINDLE,0.04055798744106036,0.09188837110809801,0.019823307919016032,0.11100629934301895,0.11122364847648959,-0.007012484794582381,0.048129382039135145,0.14093811337962,0.0012248320009199828,0.19138186334484372,0.07488949932969458,0.19302816655892088,0.07999203486683722,0.11476391231457857,0.18523752088473996,0.0815623831976881,0.1165677137683529
HALLMARK_MTORC1_SIGNALING,0.09594107786507353,-0.092617507372187,-0.020243664518959745,-0.03997708734228282,0.08716587681463508,-0.04281854635963222,0.08908632700153112,-0.010047901391427293,-0.03757814275801014,0.022454199440446937,-0.05943877785370114,-0.08004064251480628,0.09780646550600294,-0.01965018988655257,0.01585982188419152,0.010500048682373779,0.09629399320661296
HALLMARK_MYC_TARGETS_V1,0.08979400943264654,0.017104908934368106,-0.00012006629532263203,0.07484532065032824,0.11981644184281011,-0.008062315508947746,0.1347443088960024,0.17116289015404423,0.11600038444242596,0.17651859254739719,0.09598395668151948,0.245594921694777,0.13370608395061853,0.08671203272713673,0.15829102125488873,0.08282183551737923,0.12360359972631796
HALLMARK_MYC_TARGETS_V2,0.12302476147569852,-0.055463232872294405,0.007841339586050875,-0.04764410618748043,0.08087587591064128,-0.021773803650254154,0.05094560355667603,-0.017461693749037423,0.06544448285180224,0.07630810288365013,0.020283035513425356,0.09536872212223604,0.07748026527535458,0.021001164622555846,0.08841362146374045,0.041670025821844224,-0.06910034640411362
HALLMARK_MYOGENESIS,0.08933386420099156,0.1260873215067633,0.023117991680834084,0.07876326718774618,-0.03733663474161221,0.03236036563184292,0.07100134486244344,0.07757184959364094,0.03272125840594685,0.05713523953284343,0.11824143023955144,0.23049509566179377,-0.013934191459050302,0.1133874102759171,0.1414419143454427,0.058257199872405865,0.06444185773412338
HALLMARK_NOTCH_SIGNALING,0.135200874030239,0.07982182319065897,-0.00175985872483019,0.08342934138250327,0.10774397298331,0.0015411053651597172,0.07504596850472903,0.12103092892674507,0.1335126459615479,0.12021262990049489,0.14147465940421602,0.23023119353029736,0.11686828847552562,0.10320416670563082,0.21438144196074324,0.13705633992096117,0.023876748258195066
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1070191489081764,0.1258264927613713,-0.012975861951026324,0.09322404573730432,0.010073786814601084,0.009579995681679675,0.11445490321086386,0.15657730508373502,0.1186262425512073,0.20274712978809561,0.10952389019411055,0.263445436130117,0.09237793951551947,0.11968213729669437,0.20963871640754564,0.14065805483887991,0.09560900992134924
HALLMARK_P53_PATHWAY,0.05960274463699168,-0.0786725338144428,-0.00823398286774372,0.09436096855681245,0.11753592027502342,0.0041557828525060365,0.11981181547142436,0.18469547766830552,0.04498433457655965,0.11373914092037904,0.08324556590566795,0.22912910595520747,0.06821416968533596,0.08614466858021372,0.18123667871746896,0.06866074946909158,0.06278515968124801
HALLMARK_PANCREAS_BETA_CELLS,0.10839341111656435,0.15962552972511548,0.05265626115054034,0.10430644007803767,-0.002783927938918764,0.02899254213115292,0.10061999863908994,0.16063252304357828,0.0703352352283673,0.1859068950294163,0.14907283906917954,0.2491603633596643,0.05313598573303742,0.10155003662817912,0.18620613846040984,0.019287363077585783,0.02941595521898243
HALLMARK_PEROXISOME,-0.0496411530827087,-0.012091371174910234,0.009261239741284993,0.07647958073254361,0.04711466347561785,0.011572893790227565,0.09037560151696508,0.05354880043844978,0.06530138012928827,0.11008768020829006,0.1104181844148455,0.2285767375431733,0.07182638382874375,0.04076560143665789,0.11807060027506981,0.008754356007100445,0.12578820673416743
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08558829156423794,0.09545230192436631,0.020609293519248947,0.12550455418130077,0.08518459972928819,0.021538954430233084,0.12599501264908897,0.0813932251999746,0.03276822069072344,0.13707779889753907,0.11991228607396062,0.23335835317465362,0.12202466409457668,0.07332301844272004,0.1886405147590074,0.04332836589425157,0.10053426394307972
HALLMARK_PROTEIN_SECRETION,0.12131212494804892,0.10492967273148189,0.005906338669058315,0.0887730935585426,0.08918229142063888,-0.0018183911301694927,0.07284982719810282,0.04867159941504906,0.04425472195956282,0.1687012991836364,0.09349629872086235,0.21059051390839661,0.09939214350814275,0.09288187452951778,0.17619566156448,0.0532102781900349,0.0848141150544046
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07467975664454979,-0.013969522368220855,-0.01834154520103124,0.03594421654066429,-0.029462728419034818,0.0671773559528142,-0.02760906089777503,-0.03899549648931345,0.03504914198549637,0.02712227395511445,0.07368779183609069,0.2318333552602711,-0.07307743928526977,0.05094603367571156,0.11206278956471605,-0.03807041624213666,-0.047836506540961575
HALLMARK_SPERMATOGENESIS,0.04296703671645624,0.12843845212680427,0.06545034470006145,0.09469661791195046,0.06688499039215115,0.006801757978012849,0.09952911361177302,0.08491278102445289,0.07869249070609766,0.09800191348780715,0.10229516405005772,0.20880973650960383,0.04494900566169986,0.09504013270148731,0.1863067524520083,0.06274497818376358,0.11383770792128745
HALLMARK_TGF_BETA_SIGNALING,0.08459616056121522,0.1082176423629009,0.017751363680820403,0.0074333086208502935,0.11256303991055162,0.03125455271516606,0.112793182122816,0.05561175768111123,0.0813801161405138,0.24173992642015704,0.09096109645371239,0.21045362479880828,0.05501793777450177,0.04387153172077856,0.13604540669244347,0.08361347297741542,0.06544453673557142
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.007928834685667963,-0.05191078466591241,0.015291864817002915,-0.05584843783901343,-0.06120452373474196,0.008078485314848102,-0.0037486976314937263,-0.06833981873541427,-0.012961970771801092,-0.035169682718774034,-0.09934043117968312,-0.04110582172838211,0.052970394994569486,-0.028102430925184524,-0.05685954942615954,0.017226528535472768,-0.03348453954074835
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08944558337020944,-0.0340687047950981,0.015828667961718616,0.07055878608231264,0.09705040310290951,-0.03260527225812781,0.09842015663162158,0.10788620430404212,0.046931115983672736,0.10872573774774232,0.0876786912937938,0.23045954742818037,0.10587862705057495,0.06301581984668109,0.11774791205482629,0.01039493323499592,0.06776585038963799
HALLMARK_UV_RESPONSE_DN,0.0485005046794554,0.060488786362811846,-0.0029788778678596682,0.06744116228961362,0.005364355203288098,0.022003148746083025,0.07638340533607496,0.07286669128409205,0.003993608176533272,0.0453521336061765,0.11643084322588874,0.13321772903791934,0.07484835764654023,0.04987076729806289,0.07876384794385834,0.06264264019246107,0.07676006797807329
HALLMARK_UV_RESPONSE_UP,0.04552291884872586,0.09421342926365824,-0.01145629848579327,0.1206872451740436,-0.008285019221437488,0.010093310984585368,0.07828835587372168,0.10162090419382004,0.006142625572801648,0.06943177367982604,0.0512840595124215,0.16993097876783464,0.06293284971792217,0.03513449682464901,0.1123400410983333,0.06281950753509696,0.08263858761656334
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06465904745287543,0.015905096074652316,0.07043054796420005,0.02723644894306341,0.09174831623876857,-0.012990332585266506,0.07967625465776487,0.196295211299565,-0.04428873119135084,-0.005956355019674402,0.061574009947519624,0.19121316999009408,0.041344930336560885,-0.02073501760691169,0.09653594793156699,-0.017521421668348004,-0.017527518724930097
HALLMARK_XENOBIOTIC_METABOLISM,0.053203973385831715,0.0286988307361502,0.0231702445630406,0.11690641246607177,0.08463032194641727,0.008798057597980531,0.11983725335596704,0.12003117129257765,0.057457440292318765,0.14253361282300675,0.07388859034572165,0.2092226091783362,0.10200269907552877,0.07994134428980154,0.1817464715501781,0.11072849677716093,0.025558677253771395
