,UKF251,UKF259,UKF275,UKF296
HALLMARK_MYC_TARGETS_V1,0.02754600817167597,0.00020072731630535552,-0.02839483301630739,0.02860350009705848
HALLMARK_MYC_TARGETS_V2,-0.007604379037338229,0.016163572939048198,-0.02019112727551655,0.04031358000383047
HALLMARK_MYOGENESIS,0.022131976351778004,-0.002422245068312181,-0.030022326859591966,0.031558946451477846
HALLMARK_NOTCH_SIGNALING,0.008288649863885203,-0.033172866759260504,-0.06308890861380384,0.0019784533359404194
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.040627743335433245,0.025800562987152605,-0.08813103764407886,0.07518401115784477
HALLMARK_P53_PATHWAY,0.07389161645262027,-0.023832881212402443,-0.010530265644458532,0.0280499952603208
HALLMARK_PANCREAS_BETA_CELLS,0.07237286859465619,-0.0412016372028212,-0.06780806495067315,0.07572698158962096
HALLMARK_PEROXISOME,0.017519759618340975,-0.008647652095210373,-0.05755493920636086,0.028417465165917866
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.012725211230442906,0.006692167776892673,-0.017417989495438317,0.047501253770445305
HALLMARK_PROTEIN_SECRETION,0.06655158144693177,-0.006188733485805389,0.0023566155979006733,0.05539818886300101
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.047063527454075695,0.017878886644811375,-0.04412076092451706,0.09007642771615236
HALLMARK_SPERMATOGENESIS,0.009076771374800827,0.016536105627211785,-0.010512111407510183,0.044624683340391665
HALLMARK_TGF_BETA_SIGNALING,-0.0004600889629128395,-0.07415309332874737,0.0005479411404941722,0.022089588479243055
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05496174527075548,0.0015082413575112379,0.06616384153952258,-0.04024919701046753
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03542470148481422,0.036354384126992746,0.01750233555202703,-0.0053899076767962295
HALLMARK_UV_RESPONSE_DN,0.0019995601817820183,-0.019361332101446818,-0.015726822002761764,0.007266392370396749
HALLMARK_UV_RESPONSE_UP,0.04958324801159625,0.00037924578153362867,-0.029668790109289314,0.028060682733958436
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01739163720521893,-0.004266114450148492,0.04243533269535685,-0.0050057356704538356
HALLMARK_XENOBIOTIC_METABOLISM,0.023638186643344813,-0.002096366953916741,0.024690479878273483,0.03644083680721139
